DailyRisk,ExpectedReturn
92912.1997972550743725150823593,43306.285476410754199605435133
92922.5543040015763835981488228,43313.4267183163829031400382519
93040.2428563232533633708953857,43381.0278908418113132938742638
93050.617008125860593281686306,43388.321147086098790168762207
93063.3524497755861375480890274,43415.2853307123077684082090855
93113.5067457262484822422266006,43426.6465402405447093769907951
93181.3438977664045523852109909,43481.5680712303801556117832661
93269.7748780982219614088535309,43501.6117113783693639561533928
93309.1265511647652601823210716,43538.8085129509709076955914497
93337.7996967142971698194742203,43579.0900462534991675056517124
93354.8245057652820833027362823,43593.7175948196454555727541447
93578.7808375347522087395191193,43677.7595351526542799547314644
93605.4723204083566088229417801,43686.0203573080871137790381908
93701.9817130084702512249350548,43748.7905388529397896490991116
93705.9672656111069954931735992,43753.0007400555186904966831207
93835.3052307960751932114362717,43839.9119842738218721933662891
93836.8280468850862234830856323,43843.7874999999839928932487965
93994.2876681539928540587425232,43881.0203654024444404058158398
94031.3209051122103119269013405,43965.4210129510174738243222237
94094.7447466314915800467133522,43975.9642044403299223631620407
94318.8709948070318205282092094,44059.7666304347949335351586342
94955.1289184570632642135024071,44478.9030781684050452895462513
95082.9939813145756488665938377,44548.4434875115548493340611458
95212.5543482797656906768679619,44562.5444854301676969043910503
95325.217223965548328123986721,44621.7710661424716818146407604
95488.4262239746603881940245628,44692.5456776133214589208364487
96054.2138188701064791530370712,44891.9660025439734454266726971
96134.8340635289787314832210541,44987.0812604070306406356394291
96239.9509741559595568105578423,45071.3579486586822895333170891
96348.2015993349195923656225204,45155.563871415339235682040453
97264.3353635579987894743680954,45311.2917506937956204637885094
97594.649663077158038504421711,45674.9270733117882627993822098
97601.4217512803879799321293831,45733.8924884366642800159752369
97822.5924486336152767762541771,45790.7780989824459538795053959
98330.3947250619676196947693825,45821.1928226179516059346497059
98494.4078138073236914351582527,45981.329199815008905716240406
98510.992140100759570486843586,46011.0328908418014179915189743
98517.4544517589965835213661194,46073.4281359851884189993143082
98529.7774868417473044246435165,46119.6083556891971966251730919
98645.397465858070063404738903,46130.1414315448710112832486629
100080.365116430053603835403919,46552.5461783071223180741071701
101050.077606454957276582717896,46804.4100878816243493929505348
101072.615603217753232456743717,46834.3353260869844234548509121
101190.367003709543496370315552,46943.2556672063365112990140915
101201.200434427053551189601421,47240.3818293247386463917791843
101224.724152275361120700836182,47712.0928573080745991319417953
102914.690467379652545787394047,47801.5362765957906958647072315
103010.513436706183711066842079,47923.6031822386721614748239517
103068.945772324790596030652523,48305.9783765032771043479442596
103303.607262019708286970853806,48474.0471484736990532837808132
103443.660556858012569136917591,48812.6799051804118789732456207
103681.940520115371327847242355,48996.6331833950171130709350109
103911.117228350180084817111492,49157.083628584710822906345129
104480.777253456835751421749592,49360.4947537002881290391087532
105513.876935206571943126618862,49763.88573427383380476385355
105766.637883262970717623829842,49989.3315992137213470414280891
105839.136430891856434755027294,50076.9612950971131795085966587
106439.536147949271253310143948,50314.1416107770783128216862679
108353.241168641732656396925449,51114.3630226642198977060616016
108515.097248083504382520914078,51282.1304740980558563023805618
110806.070006552457925863564014,51809.09782261795771773904562
111054.503705316048581153154373,52729.2336251155938953161239624
111165.282008017500629648566246,52793.0810985198841081000864506
112303.006492905187769792973995,53205.2120455596523243002593517
112666.810088676531449891626835,53537.7409331637900322675704956
112882.408672475969069637358189,53541.0942576318630017340183258
112913.227294247830286622047424,53541.4878307123071863315999508
114469.463441657775547355413437,53863.0512661887187277898192406
115259.480278649585670791566372,54311.3430770120321540161967278
116242.730403219538857229053974,55066.174530527299793902784586
117982.316817247352446429431438,55576.6823392691803746856749058
118347.182737121649552136659622,56174.2600104070515953935682774
118396.239081484192865900695324,56184.4960487974021816626191139
118856.439007844368461519479752,56271.3778179925866425037384033
118945.630842108599608764052391,56328.9863771970412926748394966
119236.373129722676821984350681,56362.5367321924422867596149445
119413.851756237680092453956604,56584.3417067530026542954146862
119426.536168533042655326426029,56668.045622109137184452265501
119670.642086553241824731230736,56783.2596808510934351943433285
119725.358303280867403373122215,56795.8492761331726796925067902
119844.689982305106241255998611,56823.6427208603417966514825821
119915.820380643723183311522007,56846.3415055504665360786020756
120135.867745239651412703096867,56848.7340228955144993960857391
120159.528955109301023185253143,56977.2731290472074761055409908
120458.918085153010906651616096,57150.4622086031668004579842091
120564.36257225471490528434515,57204.0419634597492404282093048
122770.754695921292295679450035,57620.1819888991885818541049957
123666.269445318379439413547516,58241.8881186401777085848152637
124242.701337492137099616229534,58289.0032308048103004693984985
124428.234970464342040941119194,58425.2144218317043851129710674
124499.26778014466981403529644,58450.5003203052910976111888885
124572.417940210725646466016769,58467.6026063829558552242815495
124716.571802844395278953015804,58509.6764581406023353338241577
125436.728497750198584981262684,58712.6091396854390040971338749
126071.639668369723949581384659,58976.1866894078993937000632286
126280.297044041217304766178131,59380.6266107770788948982954025
126443.038060973340179771184921,59631.1830296021944377571344376
126550.686774191053700633347034,59687.3195120258969836868345737
126640.647548757799086160957813,59817.1436632747645489871501923
126804.754331945412559434771538,59951.7874872803513426333665848
127970.253113095430308021605015,60509.9366419981670333072543144
129899.673915797378867864608765,61348.5774872803012840449810028
130429.726593432511435821652412,61473.7489997687516734004020691
131082.077348577440716326236725,61747.8213274746158276684582233
131246.041214874130673706531525,61885.3104821924644056707620621
131819.181719261890975758433342,62180.8836343663933803327381611
132053.113204781751846894621849,62211.4458048103770124725997448
132125.075325182406231760978699,62310.0509158186614513397216797
132364.820940257573965936899185,62363.535805966748739592730999
132604.839775239728624001145363,62516.8372675763530423864722252
133124.130264128150884062051773,62659.3814754856357467360794544
133238.538823352515464648604393,62674.962129972220282070338726
133274.2415579413645900785923,62678.1848311748181004077196121
133283.586575297318631783127785,62729.7788506012948346324265003
133385.859522097045555710792542,62842.2029139685691916383802891
133580.384636101603973656892776,62936.1787407493320642970502377
133659.159716040943749248981476,62971.3520999074971769005060196
133717.813418266974622383713722,62982.3836748381363577209413052
133737.846510361792752519249916,63005.0037014339104644022881985
133795.167182179109659045934677,63016.8432805273259873501956463
133876.742352128087077289819717,63051.8527382053653127513825893
133922.431320398172829300165176,63062.4378503700500004924833775
133997.310510812414577230811119,63095.114949121161771472543478
134016.772785451379604637622833,63098.2874340888229198753833771
134080.167612046876456588506699,63139.1775335338170407339930534
134273.867808728158706799149513,63185.3312777520695817656815052
134621.790157627518055960536003,63312.0789858927382738329470158
134766.844154818129027262330055,63376.0083105920566595159471035
