DailyRisk,ExpectedReturn
40443.3169487151753855869174004,-2388.30302766797694857814349234
40450.1435740829474525526165962,-2360.09042951249784891842864454
40469.735300763488339725881815,-2338.24860606061110956943593919
40500.941160371119622141122818,-2272.65510935440806861151941121
40523.7099708373280009254813194,-2238.11520421608065589680336416
40572.75496584452048409730196,-2122.3737997364610237127635628
40761.380195862824621144682169,-1805.56100131751509252353571355
40868.2183641199808334931731224,-1543.4335783926110252650687471
40902.8358228489960310980677605,-1493.39315415018972998950630426
40974.4275004925730172544717789,-1454.94796310937886119063477963
40980.8795659037423320114612579,-1391.7555546771857279964024201
40989.3118580009540892206132412,-1347.57448748349452216643840075
41023.9914389053592458367347717,-1289.77393939392800348286982626
41031.6722256689245114102959633,-1279.01948616597246655146591365
41031.7109324925113469362258911,-1275.63840316203823022078722715
41039.3239053333090851083397865,-1266.58618708827839327568653971
41043.0912384297771495766937733,-1260.48145191035928291967138648
41057.193718114685907494276762,-1236.65661133066691945714410394
41070.4830687653084169141948223,-1232.32880105401363834971562028
41078.2913392501286580227315426,-1212.753014492736383544979617
41079.144727675047761294990778,-1192.04787615280656609684228897
41093.1407577795398538000881672,-1176.96656916992674268840346485
41102.1482047524841618724167347,-1171.45616337281603591691236943
41110.3233069316993351094424725,-1165.36961264819865391473285854
41121.2635457506403326988220215,-1152.44406324107785621890798211
41157.7399434030230622738599777,-1113.61955994728646146540995687
41173.0175660153618082404136658,-1108.5508010540152099565602839
41179.4123777817148948088288307,-1029.54477470352048840140923858
41226.3848464382754173129796982,-1012.21332542818720412469701841
41226.9284049787311232648789883,-953.409422924916384545213077217
41254.9393041544171865098178387,-936.396442687723492781515233219
41258.7325538662335020489990711,-918.618363636339495315041858703
41267.6272243075800361111760139,-890.316545454520678504195529968
41278.6249162722597247920930386,-869.736632411079881421755999327
41301.218221196133526973426342,-859.465017127769897342659533024
41303.4057971297879703342914581,-836.290466403134701067756395787
41317.497660811939567793160677,-823.054487483517505097552202642
41341.612373001342348288744688,-792.276179183151839424681384116
41344.2448202651576139032840729,-792.161217391331888393324334174
41349.1199783627162105403840542,-769.914131752268076525069773197
41364.7167783200202393345534801,-769.115720685088490427006036043
41370.3357676862069638445973396,-746.413162055320071885944344103
41372.7410000110248802229762077,-729.581612648219106631586328149
41381.8860023301094770431518555,-719.433457180453274304454680532
41381.8973388551021344028413296,-715.278292490135527259553782642
41391.8253356399363838136196136,-708.681486165980913938255980611
41397.6309892871940974146127701,-707.446806324101544305449351668
41406.9289826035601436160504818,-700.983130434760141724837012589
41408.5250640483864117413759232,-700.918028985513615225499961525
41410.366380070641753263771534,-676.754134387317776599957142025
41424.6729450418642954900860786,-668.948674571775200092815794051
41433.3939041688936413265764713,-661.845148880090619059046730399
41439.1593160457778139971196651,-631.281138339914491552917752415
41446.2233276326151099056005478,-627.075280632381009127129800618
41463.1014000231298268772661686,-604.055364953871844591049011797
41467.6198061152754235081374645,-590.675652173904609298915602267
41484.1364671029950841329991817,-571.213720685085604600317310542
41498.9255643357537337578833103,-552.797333333319329540245234966
41498.9741864722964237444102764,-548.333193675868415084551088512
41526.0208022267615888267755508,-534.677507246386767292278818786
41529.056390521313005592674017,-506.521694334625863120891153812
41549.3174020517908502370119095,-476.141465085626066411350620911
41557.332717139746819157153368,-465.518397891933716437051771209
41587.5479546113056130707263947,-427.273438735147237821365706623
41631.4691549116032547317445278,-378.108316205529320086498046294
41636.1457453778493800200521946,-357.990052700908506722043966874
41665.0804324703058227896690369,-337.192361001302231215959182009
41786.1963957871630555018782616,-124.899143610000407988991355523
41866.5110061597588355652987957,-59.8140843214764146296147373505
41936.3689483791895327158272266,29.9953886693233080507070553722
41971.2287029596554930321872234,71.6842160737983675744544598274
42131.8825904197365161962807178,126.965696969720610809417848941
42230.3850881215184926986694336,297.692845849785101108864182606
42273.3555724075558828189969063,361.82509354413809887773822993
42462.4688116785619058646261692,636.043652173936607141513377428
42543.8767463675685576163232327,650.624368906439258353202603757
42598.8897961635811952874064445,932.62237417655012450268259272
42772.1794094560755183920264244,1097.40998682476606518321204931
42927.155931569061067420989275,1218.09548353098921324999537319
43015.015864286084251943975687,1230.56916469038219474896322936
43065.4850099594113999046385288,1351.91648748353100017993710935
43196.3864218316812184639275074,1387.00863241106071654940024018
43316.5141610103964922018349171,1493.71304611327900602191220969
43769.3916172005920088849961758,1685.7293148880046373960794881
44150.3991320332133909687399864,2071.01865349145555228460580111
44556.8685659697657683864235878,2583.44467720686589018441736698
45301.4256395233896910212934017,2981.84023715416969935176894069
46024.5190003112365957349538803,3044.19405533601684510358609259
46085.5938120431455899961292744,3747.42205533602327705011703074
46243.8517892797899548895657063,4460.18015019767335616052150726
46740.3839562351931817829608917,4918.14913570492808503331616521
48059.7636094681874965317547321,6127.55752569173091615084558725
48532.2179744553941418416798115,6153.43023188404731627088040113
48664.5511267366455285809934139,6303.34064822133859706809744239
48776.5042580970621202141046524,6644.64559156783343496499583125
48863.0637051020385115407407284,6971.51835309618854807922616601
48997.0665938927122624590992928,7059.18824505932479951297864318
49170.1243253469147020950913429,7779.52657180500864342320710421
49242.0417285576913855038583279,7956.61530434780797804705798626
49253.4654216365306638181209564,7985.56027931489461479941383004
49297.6038536377454875037074089,8070.34897233205356315011158586
49645.617444098781561478972435,8435.56549407113561755977571011
49809.8772283209837041795253754,8506.08713570489089761395007372
49914.2160695986531209200620651,8633.31592094860934594180434942
49930.1286282272994867525994778,8666.6166086956854996969923377
49981.9889956839688238687813282,8682.71860342559557466302067041
50061.5477316653341404162347317,8716.96023715417504718061536551
50064.9941213152342243120074272,8797.22211330697973608039319515
50110.8410004369288799352943897,8957.15283530964006786234676838
50175.0243903717855573631823063,8984.92572859024585341103374958
50218.0872383576061110943555832,9028.45557575757266022264957428
50252.3037685564995626918971539,9045.6236073781474260613322258
50290.7888096343885990791022778,9077.91430039524857420474290848
50298.0449249732846510596573353,9128.42631884060210722964257002
50566.1082517887916765175759792,9174.08626086959520762320607901
50676.2380161764958756975829601,9380.69559947300149360671639442
50915.0565184404476894997060299,9386.38729644269369600806385279
51775.4942925951763754710555077,9733.015196310923784039914608
51863.348676176989101804792881,10153.2750592885549849597737193
51960.3303757210378535091876984,10290.5967404479797551175579429
51995.1092092018516268581151962,10509.4158814229504059767350554
52195.3407913910486968234181404,10742.8073359683912713080644608
52375.1081659366682288236916065,12403.166455863018200034275651
52683.3160152049022144638001919,13144.3396100132013089023530483
53898.3846407102319062687456608,14077.2457496706592792179435492
54365.3884843002742854878306389,14848.0099841897263104328885674
54484.665627286063681822270155,14984.234793148902099346742034
54601.7036225055780960246920586,15378.6537233201561321038752794
55043.8355278258532052859663963,15557.3173175230840570293366909
55103.5897528104324010200798512,15733.0282977601909806253388524
55229.1839169063023291528224945,15966.6508616600622190162539482
55308.6166889987507602199912071,16064.8623847167400526814162731
55329.0985400914069032296538353,16107.8546640316417324356734753
55353.5113890786378760822117329,16120.843654809024883434176445
55457.5086456056960741989314556,16245.9031673254667111905291677
55495.1425343041628366336226463,16294.761826086951259640045464
55736.569095678984012920409441,16440.7258102767045784275978804
55885.7561281423768377862870693,16471.7420368907041847705841064
55907.8802896400011377409100533,16525.6006930171824933495372534
55924.0946055123567930422723293,16713.6401607378320477437227964
56020.7526471399687579832971096,16784.1193491436497424729168415
56208.3228004432676243595778942,16938.3497733860385778825730085
56735.5820052300332463346421719,17279.0835546772286761552095413
57541.0999987308969139121472836,18014.140753623236378189176321
58309.8028143963747425004839897,18566.5698682476686371956020594
59265.7611936400644481182098389,18789.4807826087089779321104288
59272.7015962495206622406840324,19171.6835573122734786011278629
60029.2526147072203457355499268,19496.8661080368838156573474407
60064.3878207637026207521557808,19570.5063083003624342381954193
60257.0730379748856648802757263,19656.7180105401821492705494165
60349.5221290789559134282171726,19848.0547114624641835689544678
60542.7056354394808295182883739,20287.2759815546924073714762926
60939.0562102252661134116351604,20323.9778814229430281557142735
60961.2917427668580785393714905,20733.0763214756698289420455694
61346.6039262163831153884530067,21031.6000131752480228897184134
61511.7251235723451827652752399,21065.7180026351088599767535925
61529.9042530479782726615667343,21083.354255599479074589908123
61551.579465369519311934709549,21174.2056126482675608713179827
61588.5390616787772160023450851,21376.1523662714134843554347754
61832.6802592101885238662362099,21571.3012200264020066242665052
61903.5515429434599354863166809,21680.5161765480988833587616682
61957.5523329791176365688443184,21773.8426772068523860070854425
62142.3610001715424004942178726,22014.2640843214976484887301922
62170.8923826069731148891150951,22045.1992832675168756395578384
62395.5102114227847778238356113,22091.9273702240170678123831749
62487.4663025593545171432197094,22324.9565823451957840006798506
62628.5368037879816256463527679,22490.3788959157027420587837696
62795.6086316492655896581709385,22719.9587826087117718998342752
62896.2458745418189209885895252,22812.4276996047774446196854115
62962.1987675458221929147839546,22875.7188432147486309986561537
63742.6281810498694540001451969,23038.0398023715570161584764719
63772.700316671878681518137455,23043.409567852439067792147398
63785.4714107344916556030511856,23046.8187931488791946321725845
63901.8232217199765727855265141,23436.9074650856418884359300137
64078.65875906027213204652071,23618.6890250329779519233852625
64122.7113450620163348503410816,23829.0002081687052850611507893
64360.8330295120395021513104439,24109.6711225296567135956138372
64657.3828133646020432934165001,24237.0629881423046754207462072
64768.3288707355677615851163864,24321.0216231884551234543323517
64799.5950408938515465706586838,24359.6480158103040594141930342
64869.882869771521654911339283,24417.3019499341571645345538855
64982.4326312706398312002420425,24434.8634624505939427763223648
65094.1002355045347940176725388,24505.7191515151644125580787659
65103.1270244455809006467461586,24645.28457971012539928779006
65137.564866900051129050552845,24647.5021528326979023404419422
65234.2736541955600841902196407,24733.8122028985817451030015945
65330.1989410725946072489023209,24819.7991594203231215942651033
65477.7928049342153826728463173,24831.5257733860489679500460625
65507.9635788571176817640662193,24904.4285770751048403326421976
65582.0531957674975274130702019,24991.429694334648957010358572
65701.7581743413466028869152069,25035.8247773386428889352828264
65743.5583926742838229984045029,25052.7908194993360666558146477
65762.9512157567078247666358948,25104.73655599473568145185709
65809.3354659383185207843780518,25130.4660289855455630458891392
65821.0931357761292019858956337,25167.0836258234594424720853567
65946.7219016770832240581512451,25211.6318735178138012997806072
65979.401493148412555456161499,25270.3754387352164485491812229
66063.4728920392808504402637482,25297.4599525691955932416021824
66067.9104726077057421207427979,25343.9583636363968253135681152
66133.172612933980417437851429,25347.2202555994663271121680737
66173.2974223907222039997577667,25410.9599104084190912544727325
66210.9275762814504560083150864,25435.5441159420224721543490887
66320.681645872464287094771862,25503.728050065881689079105854
66447.3786674540315289050340652,25512.9109776021214202046394348
66525.783460879538324661552906,25643.182985507311968831345439
66637.01227821255451999604702,25711.4701686429725668858736753
66783.652209178035263903439045,25784.5785849802414304576814175
67018.6624351462378399446606636,25790.0478023715731978882104158
67033.4022714610182447358965874,25850.6567483530998288188129663
67172.7149454214522847905755043,25912.647826086973509518429637
67254.8247430418559815734624863,26004.3425612648316018749028444
67271.0053034314332762733101845,26085.1648379446960461791604757
68185.7556946576805785298347473,26152.5504848485288675874471664
68307.6653515174984931945800781,26723.8699525691954477224498987
68451.4516392998339142650365829,26840.8640263504821632523089647
68916.7562768379430053755640984,27022.2703978920180816203355789
69266.6370810966618591919541359,27181.3648827404831536114215851
70656.5682140667486237362027168,27441.5334334650833625346422195
71044.7866455190523993223905563,27612.3354387351864716038107872
71313.8153071183332940563559532,27643.3609776020821300335228443
71319.7127073953452054411172867,27702.0646956522068649064749479
71602.4027508875587955117225647,27881.6259235836951120290905237
71620.6518621417053509503602982,27978.5532279315266350749880075
71825.0769936127035180106759071,28075.5769776021079451311379671
72014.2813312542566563934087753,28300.7443662714140373282134533
72517.9365044349688105285167694,28482.66066139661415945738554
72888.2179141469678143039345741,28672.2514756258133274968713522
75061.5477457284432603046298027,30158.488031620563560863956809
75249.5233724512654589489102364,30199.8805691700035822577774525
77562.5046979768521850928664207,30269.0654835309505870100110769
77590.3904083911183988675475121,30987.0848405797514715231955051
78136.2284429512801580131053925,31219.2729117259805207140743732
78208.9762198654207168146967888,31223.4401923584046016912907362
78569.6706523765751626342535019,31582.8990935441870533395558596
78751.9980816502647940069437027,31699.9734782608684326987713575
79735.2126936128770466893911362,32101.1774071146246569696813822
80206.6379431782406754791736603,32461.5244374176181736402213573
80633.6903740703710354864597321,32627.1728432147901912685483694
80823.7619798791711218655109406,32665.976487483556411461904645
81537.0868265391327440738677979,32737.9267483530820754822343588
81669.8656983998516807332634926,33085.151386034303868655115366
81910.4219046604412142187356949,33207.003270092223829124122858
82006.8300644083356019109487534,33208.4649407115066424012184143
82031.4067739419406279921531677,33217.2269196311026462353765965
82347.223423101459047757089138,33332.8436310935430810786783695
82523.6501258883799891918897629,33341.4141291172636556439101696
82763.7054846376558998599648476,33430.2287536232252023182809353
82781.5731805378745775669813156,33487.1604031621245667338371277
82839.2260431699978653341531754,33514.7744848485526745207607746
82978.6104333545954432338476181,33530.6142687747633317485451698
83055.1936834607186028733849525,33650.7119288538378896191716194
83123.3382642874785233289003372,33679.2513913043949287384748459
83175.5266719933715648949146271,33752.4915494071392458863556385
83198.0492739824258023872971535,33772.6734387351971236057579517
83215.0282136392197571694850922,33779.5000790514459367841482162
83290.5780695042776642367243767,33806.7951515151944477111101151
83744.9623436884721741080284119,33859.5522081686358433216810226
83756.7660138192586600780487061,33864.5702951252023922279477119
83780.1581001784361433237791061,33876.7734176548110553994774818
83866.2685678551933960989117622,33995.0615335968468571081757545
83932.5921919533138861879706383,34000.7991646904119988903403282
84132.1924624420935288071632385,34018.1850039526252658106386662
84145.5213192897354019805788994,34058.774600790493423119187355
84181.9576404018880566582083702,34080.0953807641635648906230927
84229.9955049093696288764476776,34103.0281343873430159874260426
84262.4797625979408621788024902,34153.4561686429296969436109066
84275.0334640963410492986440659,34158.7828379446873441338539124
84282.0951871051511261612176895,34189.6427140975065412931144238
84294.5609354434418492019176483,34194.884155467763775959610939
84416.822251523641170933842659,34213.8373517786603770218789577
84436.2192586951859993860125542,34234.1179262187433778308331966
84490.7247204224695451557636261,34256.9781976284575648605823517
84503.3797633665380999445915222,34261.9884189723597955889999866
84609.1920591490925289690494537,34349.2596943346725311130285263
84621.0708984576631337404251099,34360.5456389987448346801102161
84647.9058064782584551721811295,34384.6001212121700518764555454
84657.7697765001648804172873497,34388.90422924901213264092803
84679.5235480882693082094192505,34396.7286666666695964522659779
84840.1122332641971297562122345,34448.1093306982802459970116615
84942.9853830822248710319399834,34451.4580237154004862532019615
85013.3940589434350840747356415,34540.3778050066030118614435196
85401.5117876012081978842616081,34700.1328616601385874673724174
85996.3918233186268480494618416,34838.3723425560528994537889957
86121.4801347678003367036581039,34949.1412252965019433759152889
86147.4091822129994397982954979,35006.0712885375978657975792885
86147.6038593637495068833231926,35007.5401159420289332047104836
86252.3218020400672685354948044,35036.9487404479950782842934132
86388.2843373233918100595474243,35070.3604242424553376622498035
86774.1276041276723844930529594,35141.7202503293810877948999405
86913.940392838179832324385643,35304.898021080392936710268259
87412.3696926629345398396253586,35364.3511330698966048657894135
90473.2829326185310492292046547,36621.5159472991363145411014557
90890.4182781631971010938286781,36646.034640316225704737007618
91371.1298379018699051812291145,36906.8142766798409866169095039
91655.909747920872177928686142,36960.8460158103189314715564251
96730.9937573388742748647928238,38627.0686666666733799502253532
99505.338883231554063968360424,39892.0635573122926871292293072
99584.9960854067612672224640846,39910.1539525691987364552915096
109530.439029548273538239300251,40136.7005480895968503318727016
110621.328178501513320952653885,40271.3787035573477623984217644
110692.186537466666777618229389,40610.1210355731309391558170319
111039.570834954909514635801315,40832.2178339921229053288698196
111840.190520924224983900785446,41246.6608880105777643620967865
112408.147030199601431377232075,41347.3382318840886000543832779
112953.477561749954475089907646,44574.9583794466379913501441479
113680.250888598311576060950756,44587.8553175230699707753956318
114623.304578120776568539440632,45264.1882740448272670619189739
120757.528339126132777892053127,45385.7916495389290503226220608
121210.220184704114217311143875,46153.5393043478470644913613796
123008.099090443647583015263081,46809.3286666666754172183573246
123549.00964665279025211930275,47117.1044374176271958276629448
124170.576854800980072468519211,47200.8369328063054126687347889
125273.205375716104754246771336,47361.4713965744886081665754318
127343.888025195163208991289139,47834.7034571805415907874703407
128808.936297184452996589243412,48064.2925981555090402252972126
129023.687049560452578589320183,48109.6083162055438151583075523
129296.324169875195366330444813,48422.4641633728460874408483505
129370.988678645371692255139351,48601.4042635046280338428914547
129909.935154730585054494440556,48628.9850698287264094687998295
130858.189653369787265546619892,48961.0181080369002302177250385
131009.481206239230232313275337,49127.7021027668670285493135452
131591.277632531971903517842293,49366.1618840579903917387127876
131957.80551009965711273252964,51063.7740711462683975696563721
135825.013832955679390579462051,51324.662036890644230879843235
137137.332429588568629696965218,51714.7258972332201665267348289
137312.344493986165616661310196,52374.8870777338670450262725353
139435.359913327469257637858391,52414.3504611331009073182940483
139451.557578966778237372636795,52427.2554677207081113010644913
139555.726816858514212071895599,52493.4313807642247411422431469
139839.457266855053603649139404,52600.071905138363945297896862
139892.485396995965857058763504,52766.2269301712731248699128628
140493.530071895424043759703636,52850.2248537549385218881070614
140784.375526331103174015879631,52931.0425665349248447455465794
140876.425241141521837562322617,52977.1846772068747668527066708
141120.017420100135495886206627,52985.370708827424095943570137
141146.923979682003846392035484,53021.5370329380675684660673141
141158.842616063222521916031837,53098.9936653491677134297788143
141186.174110567837487906217575,53213.3687140975089278072118759
141191.04223296590498648583889,53374.9257075099158100783824921
141412.361305450176587328314781,53416.9899815546668833121657372
141705.65919332057819701731205,53421.6862450593180255964398384
141763.641930498357396572828293,53480.5627351778675802052021027
141884.501513273455202579498291,53501.357465085668081883341074
141955.670351596840191632509232,53579.1888432148043648339807987
142022.228786646825028583407402,53630.8123662714497186243534088
142149.709994182223454117774963,53658.0019631093309726566076279
142219.813464842707617208361626,53711.6821212121358257718384266
142248.564938385505229234695435,53794.4483135704867891035974026
142453.199397008575033396482468,53825.8512252964501385577023029
142684.686871323065133765339851,53860.0006455863112933002412319
142702.840373662591446191072464,53950.2778840579921961762011051
142887.182262996066128835082054,54022.3687483530738973058760166
144568.226882871502311900258064,55042.1811673254123888909816742
145216.32915512440376915037632,55170.4292753623230964876711369
146523.326827567536383867263794,55442.5431936758759547956287861
149987.543381937633967027068138,55905.2986060606126557104289532
150479.071720555366482585668564,55940.3186429512279573827981949
151838.348676727764541283249855,56844.0738840579724637791514397
152092.805182398646138608455658,57313.0546350461299880407750607
153018.080382456682855263352394,57328.714969696971820667386055
153845.365743708389345556497574,57485.6665111989495926536619663
156177.201296510815154761075974,57929.0304505929016158916056156
156484.766295841633109375834465,58094.4638234519152319990098476
156958.962101967917988076806068,58415.0249196310978732071816921
158118.164532719907583668828011,58780.998252964440325740724802
158403.813441891834372654557228,58920.87951251648337347432971
158527.811153805669164285063744,58947.2111383399314945563673973
158860.36979053416871465742588,59000.7962529644282767549157143
159027.679377915308577939867973,59287.0261739130874047987163067
159084.380976981861749663949013,59291.2582793148540076799690723
159373.390014408738352358341217,59299.3937022398094995878636837
159827.569382125249831005930901,59349.8189749670200399123132229
159913.620848563266918063163757,59468.0772832674338133074343204
160045.700033322849776595830917,59986.5927878787915688008069992
162663.074577741412213072180748,59989.4594071146493661217391491
162672.13500171416671946644783,60183.3898418972603394649922848
162871.81456532506854273378849,60209.1088063241259078495204449
163644.815106429829029366374016,60505.6327747035684296861290932
167306.193840664258459582924843,60733.8636152833205414935946465
168504.264113488083239644765854,60788.4398234519394463859498501
169853.260414102202048525214195,61852.0316284585132962092757225
171095.323774418997345492243767,62088.8357101449364563450217247
172214.946121397078968584537506,62620.1823293808192829601466656
173585.888331914553418755531311,62680.9073017128248466178774834
174193.476700842875288799405098,63006.8297154150859569199383259
174469.840448182658292353153229,63078.9086324110830901190638542
175491.395633713109418749809265,63283.8273069828865118324756622
175710.719608249433804303407669,63366.7504901185820926912128925
176001.039284104452235624194145,63529.6649644268836709670722485
176434.735609702504007145762444,63677.5672674571615061722695827
176520.817559091257862746715546,63854.1058656126333517022430897
176808.569387791154440492391586,64271.6506772068460122682154179
182941.829909864987712353467941,64984.2632463768459274433553219
183223.060743953421479091048241,66216.065193675982300192117691
187159.018504951702198013663292,66284.2617285902379080653190613
