DailyRisk,ExpectedReturn
64462.9446877234950079582631588,49219.4553096179224667139351368
64574.027307095995638519525528,49288.9846851119727944023907185
64577.0220710209250682964920998,49342.738769433446577750146389
64606.8694491127680521458387375,49380.2829696969565702602267265
64723.3434157472293009050190449,49539.9314176548141404055058956
64886.7055686148305539973080158,49624.6004848484808462671935558
65114.9071770424270653165876865,49642.9416073781321756541728973
65229.7731224846065742895007133,49904.3536996047187130898237228
65514.6789117705993703566491604,50127.1465111989091383293271065
65578.3200150509946979582309723,50290.4256231884428416378796101
65865.7296268344798590987920761,50624.541372859006514772772789
66475.4430383820144925266504288,51937.1441976284768315963447094
67316.1968363109626807272434235,52182.9540737812494626268744469
67732.3685851463087601587176323,52844.0283847167083877138793468
67802.1145801986276637762784958,52973.8794440052733989432454109
67935.6067331529047805815935135,53187.7928379446530016139149666
68830.7138215688755735754966736,53500.0783530961416545324027538
69188.711013315929449163377285,55218.6488379446891485713422298
69297.7630968524026684463024139,55622.141472990719194058328867
69461.4094323052995605394244194,55989.384171277975838165730238
70785.2697980506200110539793968,56948.699971014480979647487402
70866.8465782953717280179262161,57540.5526060606498504057526588
70906.976027748532942496240139,57780.1824716732153319753706455
70977.9408121386513812467455864,57801.8142345191299682483077049
71211.6277998031437164172530174,58164.3653280632424866780638695
71468.5238574151298962533473969,58231.8182187088532373309135437
71698.6762301034614210948348045,58833.9946772068797145038843155
71914.1501342299889074638485909,58937.3922661396281910128891468
72175.3842898059519939124584198,59085.3760052700672531500458717
72215.1095874761085724458098412,59338.8164874835492810234427452
72615.753057258625631220638752,59726.9552542819292284548282623
72745.1694268738065147772431374,59731.2722239789072773419320583
72766.2020886229729512706398964,59881.4161396573836100287735462
72775.8140708681894466280937195,59957.4912147562208701856434345
72832.7489161481644259765744209,60057.3899051383414189331233501
72884.4778346662933472543954849,60106.6486930171013227663934231
72950.6785516541858669370412827,60128.5077259551690076477825642
73058.5191736883571138605475426,60196.7969696969375945627689362
73116.461450398463057354092598,60257.4235335968041908927261829
73134.553835761311347596347332,60260.5403926218714332208037376
73172.0760808067570906132459641,60304.8621739129594061523675919
73333.4048864788492210209369659,60326.7326798418798716738820076
73407.7324971685884520411491394,60362.5114940711282542906701565
73412.5575006207363912835717201,60369.8981212121652788482606411
73419.6039788736234186217188835,60402.4739736495248507708311081
73451.7394225377356633543968201,60406.2168511198542546480894089
73460.8983316277444828301668167,60426.755965744399873074144125
73474.0404253609158331528306007,60477.460416337315109558403492
73480.1738439860346261411905289,60506.708371541448286734521389
73536.7082848975260276347398758,60555.3228616600681561976671219
73564.6788472637854283675551414,60558.6959051383528276346623898
73639.1113272426882758736610413,60612.1714281950116856023669243
73705.5070054110692581161856651,60636.1659077733784215524792671
73828.8355411483207717537879944,60651.8311857707449235022068024
73993.5100351316359592601656914,60782.9269855072634527459740639
74255.5465313361346488818526268,60882.253786561224842444062233
74399.5862240245769498869776726,61052.3671462450511171482503414
74802.8677247855666792020201683,61185.745006587640091311186552
74860.4084978808241430670022964,61195.4024137022570357657968998
75219.8616040590277407318353653,61263.4705823451440664939582348
75235.7392582049797056242823601,61383.0969749670621240511536598
75272.5087487290293211117386818,61384.5073807641820167191326618
75276.4152405003405874595046043,61388.1981844532419927418231964
75447.6493094634643057361245155,61421.8773992094575078226625919
75540.4286857059632893651723862,61425.3210434782522497698664665
75589.1316029280715156346559525,61525.4139736495635588653385639
75714.2872162249695975333452225,61580.2831910408349358476698399
75809.9844626818230608478188515,61649.123504611321550328284502
75886.1239002477959729731082916,61668.6045375494140898808836937
75905.9127970515255583450198174,61735.9402845849981531500816345
75946.4216331792995333671569824,61810.9446034255961421877145767
76008.3605109531345078721642494,61848.627449275343678891658783
76070.1606795166298979893326759,61890.1705770751141244545578957
76312.4911221086367731913924217,61975.5444137022277573123574257
76351.5431286089005880057811737,61997.229986824750085361301899
76762.0720679209043737500905991,62006.6730039525500615127384663
76981.2945120270305778831243515,62022.761061923607485368847847
77066.0261882051272550597786903,62107.8989855072140926495194435
77076.5697354953881585970520973,62230.2210698286726255901157856
77159.2480374461592873558402061,62257.5322635046468349173665047
77536.7619198514148592948913574,62456.8774756257917033508419991
77557.289458634724724106490612,62600.0100263504500617273151875
77757.154033864251687191426754,62866.8002213438885519281029701
77884.9392151460488094016909599,62920.6647325427984469570219517
78423.9993934935191646218299866,62989.1485059288170305080711842
78580.0754793310334207490086555,63125.6720974966883659362792969
78783.0347000655310694128274918,63313.7536785243864869698882103
79315.8076971109694568440318108,63358.1679472990945214405655861
81182.2804931711871176958084106,63406.9313412384653929620981216
81425.5233559049374889582395554,63561.8744769433469627983868122
82453.8158033406652975827455521,64062.2301133070068317465484142
82879.6651483804889721795916557,64381.7643952569123939611017704
84500.0674100927280960604548454,64943.9869169960729777812957764
86761.8590032908541616052389145,65394.1375098814387456513941288
89945.386384560697479173541069,66244.5193807641626335680484772
90656.9518378722859779372811317,66304.6727826086134882643818855
93984.739398502148105762898922,66329.1813596837746445089578629
94088.2152977917867247015237808,66438.6494677206937922164797783
94269.3631873254344100132584572,66467.5070144927594810724258423
94426.4821356106258463114500046,66560.4820632410992402583360672
94614.5835222757887095212936401,66812.8544584980409126728773117
95216.347897388593992218375206,66922.2635731225309427827596664
95383.4723225010529858991503716,67326.9654703556734602898359299
97191.0889874215790769085288048,67348.1554729907802538946270943
97298.150530969287501648068428,67434.3360026350273983553051949
97338.8835657065210398286581039,67443.9187299077457282692193985
97503.1385337906540371477603912,67508.8435652173648122698068619
97674.7466532313119387254118919,67538.9184690382244298234581947
97703.0692779942037304863333702,67772.1554044795193476602435112
97949.7992871175520122051239014,67864.1309696969692595303058624
99494.6041853467468172311782837,67865.9305928854009835049510002
99588.4320827862102305516600609,67886.5387826086953282356262207
99847.1581880631420062854886055,67950.7434967061853967607021332
99966.6621680226380703970789909,68021.8185032937908545136451721
101011.041481303080217912793159,68107.3069723319931654259562492
101381.570916930024395696818829,68318.3223320158140268176794052
102166.83468488497601356357336,68464.728756258278735913336277
104355.149022802084800787270069,68814.0485322793247178196907043
105462.697595231089508160948753,69010.7367641633900348097085953
108988.832521618271130137145519,69100.2000421607081079855561256
109026.594247109329444356262684,70064.2765612648072419688105583
110552.033430282943299971520901,70211.3365902503282995894551277
110993.87227377553062979131937,70421.1414545454463222995400429
114350.631987516477238386869431,70619.5371567852271255105733871
116591.184698170982301235198975,70743.631346508540445938706398
117499.454042143406695686280727,70925.5161238471482647582888603
117707.706419976340839639306068,71354.1168853754788869991898537
118809.221074618602870032191277,71534.4964874834695365279912949
121449.703495374880731105804443,72035.9572279315034393221139908
125034.029175986826885491609573,72598.4716732542437966912984848
126345.22653112748230341821909,72884.4732463767868466675281525
128655.617183659676811657845974,72970.2499604743206873536109924
131358.397742506582289934158325,74166.0910461132734781131148338
138539.104878492042189463973045,74274.5372595520602772012352943
140251.994174773368285968899727,75147.718495388689916580915451
141848.915507685480406507849693,75291.2427140974614303559064865
145170.866452022048179060220718,75955.8860606060625286772847176
189425.459470673726173117756844,75971.599689064547419548034668
189886.859796521574025973677635,76020.9229275362013140693306923
190081.001924054638948291540146,76213.3756548089586431160569191
190608.66350963772856630384922,76294.2087457180314231663942337
190939.447832201985875144600868,76300.1722872199752600863575935
190995.136081094620749354362488,76411.9206324110564310103654861
195629.525035747530637308955193,76560.2407140974974026903510094
197359.127037320897215977311134,77114.3709301712806336581707001
197572.92502348031848669052124,77247.4935441370325861498713493
197854.358197276364080607891083,77357.5237891962897265329957008
198281.528297570039285346865654,77412.6133491435757605358958244
200170.453052410506643354892731,78413.8059683794417651370167732
200485.858560432185186073184013,78748.3811884057649876922369003
201973.421573680214351043105125,78874.6468142292433185502886772
202228.741348944546189159154892,78973.5310408432269468903541565
208938.833343945647357031702995,81094.1404716732940869405865669
213066.778496452636318281292915,81735.8042134387360420078039169
217574.115585059742443263530731,81858.757351778680458664894104
218223.148507307516410946846008,82090.3448247694032033905386925
219050.445385625498602166771889,82245.8795573122770292684435844
219491.403344248537905514240265,82254.0147483530745375901460648
220081.12338431822718121111393,82445.4264005270233610644936562
220546.534331531322095543146133,82451.1586245059297652915120125
220830.364360397536074742674828,82614.7325349143357016146183014
221029.12134206923656165599823,82702.9530250329116825014352798
221537.725435634434688836336136,82858.2477997365494957193732262
232845.701594073791056871414185,83001.8449907773465383797883987
242147.549733770894818007946014,85533.7240210804156959056854248
244801.941664200247032567858696,85934.9731436100264545530080795
251411.372763926105108112096786,86687.345312252960866317152977
256970.662702112400438636541367,86860.1565823451965115964412689
257056.052775372576434165239334,87192.8960790514101972803473473
257058.115427871583960950374603,87333.030898550685378722846508
260294.314517664781305938959122,87881.2235968378954567015171051
260716.024507395632099360227585,88034.7397786561050452291965485
260983.195824499125592410564423,88105.2737259552231989800930023
262644.089997791568748652935028,88374.492945981575758196413517
262776.311334284779150038957596,90567.777056653474573977291584
284572.215272434987127780914307,91818.6281607378186890855431557
290763.986492203315719962120056,92124.5031172595336101949214935
291274.140131774009205400943756,92389.4931620553397806361317635
291385.612316855753306299448013,95446.2808722002082504332065582
305675.018673690734431147575378,95659.3035415019985521212220192
306742.185589019674807786941528,96477.0892121211945777758955956
309876.026436022657435387372971,97138.323138339910656213760376
310894.701789192855358123779297,97199.3294861660106107592582703
311824.165719484386499971151352,98887.9419104084372520446777344
314567.693562517815735191106796,99762.7724189723085146397352219
322018.365413393417838960886002,100592.342737812956329435110092
326142.181648150610271841287613,101078.923188405766268260776997
329040.80458691070089116692543,101128.240113306950661353766918
332118.717637589666992425918579,101201.549441370254498906433582
332691.230603548698127269744873,101584.477662714096368290483952
334955.521116820513270795345306,101908.437214756268076598644257
336924.011660840827971696853638,102124.078943346496089361608028
338463.675521665834821760654449,102501.026598155483952723443508
338518.985947338689584285020828,102565.705965744389686733484268
339426.741245148179586976766586,102757.476837944632279686629772
342119.625547220173757523298264,102934.718569169970578514039516
342405.41593086090870201587677,102981.457175230534630827605724
343267.844787249981891363859177,103229.463847167309722863137722
343818.548182972881477326154709,103265.386292490118648856878281
344620.364813753287307918071747,103306.299773386010201647877693
344763.364317005907651036977768,103381.284901185761555097997189
345123.672788031282834708690643,104127.499043478281237185001373
347075.691036206961143761873245,104270.827362318785162642598152
354231.43116263661067932844162,104861.288977602132945321500301
354895.331765872309915721416473,105043.078382081672316417098045
356323.786513251252472400665283,105272.789238471668795682489872
357839.151602057216223329305649,105455.210023715437273494899273
358460.592307907179929316043854,105489.308482213455135934054852
358852.50772602140204980969429,105595.757056653485051356256008
363243.795998832210898399353027,106374.761994729939033277332783
369171.855262619326822459697723,108139.283125164700322784483433
374331.928353968425653874874115,108189.326023715446353890001774
377221.874119991785846650600433,109285.063567852484993636608124
377843.319129572948440909385681,109659.147978919572778977453709
378474.648728976957499980926514,109684.210358366253785789012909
382606.512068443233147263526917,110363.459641633700812235474586
382994.172821494517847895622253,110384.291354413682711310684681
384246.51216488593490794301033,110597.80344664028962142765522
391355.933175986225251108407974,111018.046271409752080217003822
395080.179321004135999828577042,111272.470967061919509433209896
395682.177806877647526562213898,111690.776447957847267389297485
396197.290849571581929922103882,112031.732761528270202688872814
398513.812523454718757420778275,112214.512832674547098577022552
399967.373844987363554537296295,112497.756205533572938293218613
400165.334530515305232256650925,112534.150592885387595742940903
401471.514056631247512996196747,112711.833778656087815761566162
406525.865213489509187638759613,112718.901986824785126373171806
407005.727244600479025393724442,112883.359570487504242919385433
407191.029155279335100203752518,112899.69226350466487929224968
407710.207300699548795819282532,112910.635515151545405387878418
408298.075072064937558025121689,112968.014076416366151534020901
408360.837795754370745271444321,113399.227855072473175823688507
410341.839792498503811657428741,113890.626105401883251033723354
413841.905730500642675906419754,114457.728397891929489560425282
422143.316009270085487514734268,115083.771177865623030811548233
423795.593434924725443124771118,115560.481283267465187236666679
424166.679823152138851583003998,115664.921955204205005429685116
425210.562204442918300628662109,115795.0878471673204330727458
426289.384343799785710871219635,116160.875441370226326398551464
427831.475693859742023050785065,116284.63655072466644924134016
435358.071840564371086657047272,117891.200611330626998096704483
436121.638008101494051516056061,118818.418677206820575520396233
441850.196153602213598787784576,119361.058985507246688939630985
445469.835394048073794692754745,120555.966313570490456186234951
447519.425713538308627903461456,120849.998619235804653726518154
457684.614703209779690951108932,121276.037256917014019563794136
458663.380327151564415544271469,121378.248553359648212790489197
461044.567029892758000642061234,121394.254758893293910659849644
465897.553374828654341399669647,121870.33707509881060104817152
471177.298180944111663848161697,122002.224843214702559635043144
471729.840690076991450041532516,122297.548052700905827805399895
475573.014079379732720553874969,122481.921349143623956479132175
478083.023018912237603217363358,123380.656142292471486143767834
480902.270125807437580078840256,125283.391986824746709316968918
484439.544311418081633746623993,125567.523815546795958653092384
491408.181626804289408028125763,125786.15791831357637420296669
492058.850030794972553849220276,125902.120050065946998074650764
492242.608822676760610193014145,126183.12947035570687148720026
493994.500342730025295168161392,126321.196461133076809346675873
494652.182338689395692199468613,126450.221183135668979957699776
496422.926988638995680958032608,126512.716690382032538764178753
502055.910508053086232393980026,126903.622395256854360923171043
502200.466045802284497767686844,126916.305588932751561515033245
502352.245336131309159100055695,127458.814769433462060987949371
507595.428956861142069101333618,128031.348205533533473499119282
508294.807123899576254189014435,128824.068361001292942091822624
509028.785418798273894935846329,128911.36347035573271568864584
512491.7738381453673355281353,128917.528777338622603565454483
512560.244001703104004263877869,129017.392234519065823405981064
512979.718574465834535658359528,129373.268629776008310727775097
513621.141886584169697016477585,129462.995256916998187080025673
518654.381504260236397385597229,129510.252281949913594871759415
519549.660388816613703966140747,129574.351857707428280264139175
519663.06750837579602375626564,129960.072592885364429093897343
521774.077694363077171146869659,130492.911562582390615716576576
522216.976326032599899917840958,130545.074129117245320230722427
522453.552886421210132539272308,130572.401048748346511274576187
524046.577032679109834134578705,130593.047770751043572090566158
525089.507937425514683127403259,130705.080919631072902120649815
525763.013858177699148654937744,130782.935881422963575460016727
526089.326363313593901693820953,131079.465599473041947931051254
526356.252783967414870858192444,131111.260711462440667673945427
528829.019807614386081695556641,131357.187212121207267045974731
529829.7206985793309286236763,131366.590711462456965819001198
530091.186250739614479243755341,131555.776218708866508677601814
531513.408099878812208771705627,131720.695204216055572032928467
531806.117792798555456101894379,131754.900882740446832031011581
532182.404050414450466632843018,131768.180888010567286983132362
532465.250499752699397504329681,131799.761971014493610709905624
533198.948950717691332101821899,131831.701167325460119172930717
533387.924271007068455219268799,131863.551109354419168084859848
533425.06230966653674840927124,131940.218405797146260738372803
534045.432383408071473240852356,132010.502806324017001315951347
534310.997533989138901233673096,132024.144524374190950766205788
534341.367367826751433312892914,132043.981357048760401085019112
534625.235052660340443253517151,132059.489372859039576724171638
534663.681346420082263648509979,132080.724005270079942420125008
535273.629758220049552619457245,132149.593728590232785791158676
535872.41337433957960456609726,132216.38484848488587886095047
536171.870703481254167854785919,132250.029380764201050624251366
536468.6436285343952476978302,132283.112766798411030322313309
536770.072907436056993901729584,132316.591317523038014769554138
537080.852787451003678143024445,132350.694216073810821399092674
538571.773665273329243063926697,132400.800953886617207899689674
538688.167286694864742457866669,132527.444519104057690128684044
538966.678911314578726887702942,132557.990935441339388489723206
540985.245788164320401847362518,132776.952990777353988960385323
541073.337981937453150749206543,132786.310540184465935453772545
541693.928136573405936360359192,132853.931567852414445951581001
542522.943585015716962516307831,132941.974756258219713345170021
544036.426070696557871997356415,133102.546930171229178085923195
547280.870956597267650067806244,133441.948010540188988670706749
547705.506934932200238108634949,133485.574440052703721448779106
553727.90723251039162278175354,133516.675870882783783599734306
565282.21874426514841616153717,133775.079159420245559886097908
572760.176148270373232662677765,135808.382060606090817600488663
590764.463286196812987327575684,136622.743014492763904854655266
599949.01735754695255309343338,136683.238980237103532999753952
600157.048357917461544275283813,136711.445378129166783764958382
600364.791780324885621666908264,136740.147206851164810359477997
602270.435387443401850759983063,136819.031841897260164842009544
602664.533034232677891850471497,136876.311610013275640085339546
603042.388401328120380640029907,136929.58613438738393597304821
603789.245723698055371642112732,137281.702685112075414508581161
605297.243493712740018963813782,137385.697638998739421367645264
607727.291149589582346379756927,137588.819277997448807582259178
608690.675872819265350699424744,137830.134566534921759739518166
609954.73701879195868968963623,138003.286447957798372954130173
611082.080023481161333620548248,138158.180060606042388826608658
Runtime,11850
