Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1169,45499.381533771280373912304639816284,44799.117106719364528544247150421143,0.984609363832074202527167017251,4,MRK{14%}VZ{11%}AMGN{67%}GS{1%}Cash{7%},100
1170,45510.982403794187121093273162841797,44806.380276679890812374651432037354,0.984517975884090068561249609047,4,MRK{15%}VZ{9%}AMGN{68%}GS{3%}Cash{5%},100
1171,45518.112291841323894914239645004272,44869.127430830056255217641592025757,0.985742272068527936035309267027,4,MRK{14%}VZ{9%}AMGN{69%}GS{2%}Cash{6%},100
1172,45533.447256900210049934685230255127,44886.562888010586902964860200881958,0.985793204603203077063255932444,4,MRK{14%}VZ{10%}AMGN{68%}GS{2%}Cash{6%},100
1173,45575.946547525483765639364719390869,44904.241833992076863069087266921997,0.985261859282879237653673953901,4,MRK{14%}VZ{11%}AMGN{67%}GS{2%}Cash{6%},100
1174,45645.020719078704132698476314544678,44921.677291172643890604376792907715,0.984152851362301683835198673478,4,MRK{14%}VZ{12%}AMGN{66%}GS{2%}Cash{6%},100
1175,45658.682969782981672324240207672119,44956.816700922259769868105649948120,0.984627978224312361277270611026,4,MRK{14%}VZ{8%}AMGN{70%}GS{3%}Cash{5%},100
1176,45675.016277113179967273026704788208,44974.252158102797693572938442230225,0.984657605489206555482439853222,4,MRK{14%}VZ{9%}AMGN{69%}GS{3%}Cash{5%},100
1177,45693.093011043267324566841125488281,44976.924384716818167362362146377563,0.984326545236205330269285695977,4,V{1%}MRK{14%}VZ{11%}AMGN{68%}Cash{6%},100
1178,45710.361879721567675005644559860229,45036.999312252977688331156969070435,0.985268929411663330064641286299,4,MRK{13%}VZ{9%}AMGN{70%}GS{2%}Cash{6%},100
1179,45731.749073604813020210713148117065,45054.434769433464680332690477371216,0.985189407405318795518667229771,4,MRK{13%}VZ{10%}AMGN{69%}GS{2%}Cash{6%},100
1180,45780.181145828835724387317895889282,45072.113715415041951928287744522095,0.984533319600499057244746836659,4,MRK{13%}VZ{11%}AMGN{68%}GS{2%}Cash{6%},100
1181,45813.280472677339275833219289779663,45082.049111989523225929588079452515,0.984038877959767188663420256489,5,V{1%}MRK{14%}VZ{11%}AMGN{68%}GS{1%}Cash{5%},100
1182,45852.836161426806938834488391876221,45144.796266139695944730192422866821,0.984558427470125785418986197328,4,V{1%}MRK{13%}VZ{11%}AMGN{69%}Cash{6%},100
1183,45877.510877257016545627266168594360,45162.231723320190212689340114593506,0.984408937183830268224937753985,4,V{1%}MRK{13%}VZ{12%}AMGN{68%}Cash{6%},100
1184,45887.268169738890719600021839141846,45210.486368906451389193534851074219,0.985251207408360030193250622688,4,MRK{15%}VZ{9%}AMGN{69%}GS{2%}Cash{5%},100
1185,45894.117094507484580390155315399170,45227.921826086996588855981826782227,0.985484081390025967728263367462,4,MRK{15%}VZ{10%}AMGN{68%}GS{2%}Cash{5%},100
1186,45927.921732231297937687486410140991,45245.600772068486548960208892822266,0.985143656964474145887322720228,4,MRK{15%}VZ{11%}AMGN{67%}GS{2%}Cash{5%},100
1187,45988.121713142674707341939210891724,45263.036229249046300537884235382080,0.984233200729169754872316389083,4,MRK{15%}VZ{12%}AMGN{66%}GS{2%}Cash{5%},100
1188,46003.136985962650214787572622299194,45290.668980237176583614200353622437,0.984512621260091980168738245993,4,MRK{14%}VZ{10%}AMGN{69%}GS{1%}Cash{6%},100
1189,46012.251318086295214015990495681763,45298.175638998669455759227275848389,0.984480748960724239005060098862,4,MRK{15%}VZ{8%}AMGN{70%}GS{3%}Cash{4%},100
1190,46015.260231631262286100536584854126,45308.347926218732027336955070495605,0.984637437627124523231714192661,4,MRK{14%}VZ{11%}AMGN{68%}GS{1%}Cash{6%},100
1191,46020.119339879180188290774822235107,45315.611096179178275633603334426880,0.984691299070806547177880929667,4,MRK{15%}VZ{9%}AMGN{69%}GS{3%}Cash{4%},100
1192,46036.865746700495947152376174926758,45378.358250329358270391821861267090,0.985696083221774599358866453258,4,MRK{14%}VZ{9%}AMGN{70%}GS{2%}Cash{5%},100
1193,46049.766875135850568767637014389038,45395.793707509896194096654653549194,0.985798556387935565048508124164,4,MRK{14%}VZ{10%}AMGN{69%}GS{2%}Cash{5%},100
1194,46089.533169904862006660550832748413,45413.472653491458913777023553848267,0.985331582467516731149714814819,4,MRK{14%}VZ{11%}AMGN{68%}GS{2%}Cash{5%},100
1195,46155.582864398944366257637739181519,45430.908110671953181736171245574951,0.984299304466460300844232733652,4,MRK{14%}VZ{12%}AMGN{67%}GS{2%}Cash{5%},100
1196,46176.679748543872847221791744232178,45466.047520421663648448884487152100,0.984610581964923126108146789193,4,MRK{14%}VZ{8%}AMGN{71%}GS{3%}Cash{4%},100
1197,46190.575694284125347621738910675049,45483.482977602099708747118711471558,0.984691840141548091480672155740,4,MRK{14%}VZ{9%}AMGN{70%}GS{3%}Cash{4%},100
1198,46207.120186527070472948253154754639,45486.155204216076526790857315063477,0.984397102018030323300479267346,4,V{1%}MRK{14%}VZ{11%}AMGN{69%}Cash{5%},100
1199,46223.302645927105913870036602020264,45503.590661396607174538075923919678,0.984429671976415621159617330704,4,V{1%}MRK{14%}VZ{12%}AMGN{68%}Cash{5%},100
1200,46235.180876673592138104140758514404,45546.230131752330635208636522293091,0.985098993193971761428429090302,4,MRK{13%}VZ{9%}AMGN{71%}GS{2%}Cash{5%},100
1201,46254.074305353999079670757055282593,45563.665588932810351252555847167969,0.985073558885573241639121988555,4,MRK{13%}VZ{10%}AMGN{70%}GS{2%}Cash{5%},100
1202,46291.721181325454381294548511505127,45569.280764163420826662331819534302,0.984393744740399201376135351893,4,MRK{16%}VZ{10%}AMGN{68%}GS{2%}Cash{4%},100
1203,46299.713349202320387121289968490601,45581.344534914358519017696380615234,0.984484378793668346574463612342,4,MRK{13%}VZ{11%}AMGN{69%}GS{2%}Cash{5%},100
1204,46316.944921257199894171208143234253,45586.959710144947166554629802703857,0.984239348852708473280870293820,4,MRK{16%}VZ{11%}AMGN{67%}GS{2%}Cash{4%},100
1205,46324.546242486998380627483129501343,45591.279931488803413230925798416138,0.984171106454882593794764034101,5,V{1%}MRK{14%}VZ{11%}AMGN{69%}GS{1%}Cash{4%},100
1206,46368.164687958560534752905368804932,45608.715388669326785020530223846436,0.983621320697076084726973022043,5,V{1%}MRK{14%}VZ{12%}AMGN{68%}GS{1%}Cash{4%},100
1207,46373.290776259571430273354053497314,45654.027085639019787777215242385864,0.984489699165607357045360004122,4,V{1%}MRK{13%}VZ{11%}AMGN{70%}Cash{5%},100
1208,46395.444460164100746624171733856201,45671.462542819514055736362934112549,0.984395409381923047753559785633,4,V{1%}MRK{13%}VZ{12%}AMGN{69%}Cash{5%},100
1209,46400.723417227796744555234909057617,45719.717188405804336071014404296875,0.985323370441911094985698582605,4,MRK{15%}VZ{9%}AMGN{70%}GS{2%}Cash{4%},100
1210,46405.252789262514852453023195266724,45737.152645586327707860618829727173,0.985602919852409997680808828591,4,MRK{15%}VZ{10%}AMGN{69%}GS{2%}Cash{4%},100
1211,46436.445289796691213268786668777466,45754.831591567890427540987730026245,0.985321578902626060703084931447,4,MRK{15%}VZ{11%}AMGN{68%}GS{2%}Cash{4%},100
1212,46493.747366754185350146144628524780,45772.267048748341039754450321197510,0.984482207632896733073835093819,4,MRK{15%}VZ{12%}AMGN{67%}GS{2%}Cash{4%},100
1213,46522.668792417483928147703409194946,45799.899799736522254534065723419189,0.984464154541392910680031036463,4,MRK{14%}VZ{10%}AMGN{70%}GS{1%}Cash{5%},100
1214,46525.143587275633763056248426437378,45807.406458498044230509549379348755,0.984573134579774023045217745675,4,MRK{15%}VZ{8%}AMGN{71%}GS{3%}Cash{3%},100
1215,46530.687159175548003986477851867676,45824.841915678553050383925437927246,0.984830543312580131143363360025,4,MRK{15%}VZ{9%}AMGN{70%}GS{3%}Cash{3%},100
1216,46556.836959751075482927262783050537,45887.589069828769424930214881896973,0.985625142650887631212697215233,4,MRK{14%}VZ{9%}AMGN{71%}GS{2%}Cash{4%},100
1217,46567.358075823125545866787433624268,45905.024527009227313101291656494141,0.985776870834384588704324414721,4,MRK{14%}VZ{10%}AMGN{70%}GS{2%}Cash{4%},100
1218,46604.450760486521176062524318695068,45922.703472990804584696888923645020,0.985371627036237152097442049126,4,MRK{14%}VZ{11%}AMGN{69%}GS{2%}Cash{4%},100
1219,46667.540554541155870538204908370972,45940.138930171306128613650798797607,0.984413114217585039078528552636,4,MRK{14%}VZ{12%}AMGN{68%}GS{2%}Cash{4%},100
1220,46695.907458941474033053964376449585,45975.278339920987491495907306671143,0.984567617201697609097266195022,4,MRK{14%}VZ{8%}AMGN{72%}GS{3%}Cash{3%},100
1221,46707.419675832061329856514930725098,45992.713797101518139243125915527344,0.984698236732174825291963315976,4,MRK{14%}VZ{9%}AMGN{71%}GS{3%}Cash{3%},100
1222,46722.465278477888205088675022125244,45995.386023715400369837880134582520,0.984438337094823423534251105593,4,V{1%}MRK{14%}VZ{11%}AMGN{70%}Cash{4%},100
1223,46736.241421982289466541260480880737,46012.821480895931017585098743438721,0.984521221239111010703481952078,4,V{1%}MRK{14%}VZ{12%}AMGN{69%}Cash{4%},100
1224,46761.076944103682762943208217620850,46055.460951251654478255659341812134,0.984910185159005302502066570014,4,MRK{13%}VZ{9%}AMGN{72%}GS{2%}Cash{4%},100
1225,46777.532054494986368808895349502563,46072.896408432170574087649583816528,0.984936451002974555635205433646,4,MRK{13%}VZ{10%}AMGN{71%}GS{2%}Cash{4%},100
1226,46797.352968667139066383242607116699,46078.511583662730117794126272201538,0.984639272535655973861423717608,4,MRK{16%}VZ{10%}AMGN{69%}GS{2%}Cash{3%},100
1227,46820.082611445170186925679445266724,46096.190529644292837474495172500610,0.984538855093264553275389516784,4,MRK{16%}VZ{11%}AMGN{68%}GS{2%}Cash{3%},100
1228,46837.187151092883141245692968368530,46100.510750988127256277948617935181,0.984271549063604145324291039287,5,V{1%}MRK{14%}VZ{11%}AMGN{70%}GS{1%}Cash{3%},100
1229,46868.726888112520100548863410949707,46113.625986824794381391257047653198,0.983889024698914038680186422425,4,MRK{16%}VZ{12%}AMGN{67%}GS{2%}Cash{3%},100
1230,46878.107482857180002611130475997925,46117.946208168672455940395593643188,0.983784301126778837343067607435,5,V{1%}MRK{14%}VZ{12%}AMGN{69%}GS{1%}Cash{3%},100
1231,46894.916670600054203532636165618896,46163.257905138380010612308979034424,0.984397908826643130986155938444,4,V{1%}MRK{13%}VZ{11%}AMGN{71%}Cash{4%},100
1232,46907.554970372104435227811336517334,46166.200853754926356486976146697998,0.984195421887040677866309579258,4,MRK{16%}VZ{9%}AMGN{70%}GS{3%}Cash{2%},100
1233,46914.604631921945838257670402526855,46180.693362318852450698614120483398,0.984356443470830844155727845646,4,V{1%}MRK{13%}VZ{12%}AMGN{70%}Cash{4%},100
1234,46915.503684311552206054329872131348,46228.948007905150006990879774093628,0.985366123722636544357555976603,4,MRK{15%}VZ{9%}AMGN{71%}GS{2%}Cash{3%},100
1235,46917.764095663871557917445898056030,46246.383465085636998992413282394409,0.985690267992965107879399511148,4,MRK{15%}VZ{10%}AMGN{70%}GS{2%}Cash{3%},100
1236,46946.400356285688758362084627151489,46264.062411067199718672782182693481,0.985465596083190842335852721590,4,MRK{15%}VZ{11%}AMGN{69%}GS{2%}Cash{3%},100
1237,47000.865401121584000065922737121582,46281.497868247759470250457525253296,0.984694589626499583445706775819,4,MRK{15%}VZ{12%}AMGN{68%}GS{2%}Cash{3%},100
1238,47039.369670782885805238038301467896,46316.637277997404453344643115997314,0.984635585088752041116322288872,4,MRK{15%}VZ{8%}AMGN{72%}GS{3%}Cash{2%},100
1239,47042.639272297092247754335403442383,46334.072735177898721303790807723999,0.984937780956170572110863759008,4,MRK{15%}VZ{9%}AMGN{71%}GS{3%}Cash{2%},100
1240,47071.959507543084328062832355499268,46351.508192358378437347710132598877,0.984694681871714827536834491184,4,MRK{15%}VZ{10%}AMGN{70%}GS{3%}Cash{2%},100
1241,47077.985580990709422621876001358032,46396.819889328100543934851884841919,0.985531120687167749849777464988,4,MRK{14%}VZ{9%}AMGN{72%}GS{2%}Cash{3%},100
1242,47086.178925662548863328993320465088,46414.255346508623915724456310272217,0.985729919171935198285439128085,4,MRK{14%}VZ{10%}AMGN{71%}GS{2%}Cash{3%},100
1243,47120.655686265024996828287839889526,46431.934292490121151786297559738159,0.985383874996127118173205872154,4,MRK{14%}VZ{11%}AMGN{70%}GS{2%}Cash{3%},100
1244,47180.848360506017343141138553619385,46449.369749670629971660673618316650,0.984496281091721714417985822365,4,MRK{14%}VZ{12%}AMGN{69%}GS{2%}Cash{3%},100
1245,47216.325492127485631499439477920532,46484.509159420304058585315942764282,0.984500777536591709093727331492,4,MRK{14%}VZ{8%}AMGN{73%}GS{3%}Cash{2%},100
1246,47225.506046301503374706953763961792,46501.944616600841982290148735046387,0.984678588113142572169067534560,4,MRK{14%}VZ{9%}AMGN{72%}GS{3%}Cash{2%},100
1247,47239.085154297885310370475053787231,46504.616843214818800333887338638306,0.984452105524819987003581900353,4,V{1%}MRK{14%}VZ{11%}AMGN{71%}Cash{3%},100
1248,47250.507042366327368654310703277588,46522.052300395254860632121562957764,0.984583133863136783503478000057,4,V{1%}MRK{14%}VZ{12%}AMGN{70%}Cash{3%},100
1249,47287.858027232890890445560216903687,46539.487757575778232421725988388062,0.984174155885298773682734463364,4,V{1%}MRK{14%}VZ{13%}AMGN{69%}Cash{3%},100
1250,47288.014147309062536805868148803711,46564.691770751007425133138895034790,0.984703896122497313037058574992,4,MRK{13%}VZ{9%}AMGN{73%}GS{2%}Cash{3%},100
1251,47302.084722805455385241657495498657,46582.127227931479865219444036483765,0.984779582145417164973366652703,4,MRK{13%}VZ{10%}AMGN{72%}GS{2%}Cash{3%},100
1252,47304.467427173869509715586900711060,46587.742403162068512756377458572388,0.984848682101427064239373976307,4,MRK{16%}VZ{10%}AMGN{70%}GS{2%}Cash{2%},100
1253,47324.755502764208358712494373321533,46605.421349143609404563903808593750,0.984800045008608959662410597957,4,MRK{16%}VZ{11%}AMGN{69%}GS{2%}Cash{2%},100
1254,47351.158535253918671514838933944702,46609.741570487531134858727455139160,0.984342157875305434622248412779,5,V{1%}MRK{14%}VZ{11%}AMGN{71%}GS{1%}Cash{2%},100
1255,47370.683515828510280698537826538086,46622.856806324147328268736600875854,0.984213301265655537974907929311,4,MRK{16%}VZ{12%}AMGN{68%}GS{2%}Cash{2%},100
1256,47389.437900960598199162632226943970,46627.177027667952643241733312606812,0.983914962762679312646696416778,5,V{1%}MRK{14%}VZ{12%}AMGN{70%}GS{1%}Cash{2%},100
1257,47410.541109958699962589889764785767,46668.168503293803951237350702285767,0.984341612871637128279189710156,4,MRK{15%}VZ{11%}AMGN{70%}GS{1%}Cash{3%},100
1258,47414.291810490925854537636041641235,46675.431673254330235067754983901978,0.984416931920237714415122809442,4,MRK{16%}VZ{9%}AMGN{71%}GS{3%}Cash{1%},100
1259,47431.565829237602883949875831604004,46738.178827404488401953130960464478,0.985381317489508190554658995097,4,MRK{15%}VZ{9%}AMGN{72%}GS{2%}Cash{2%},100
1260,47431.606422167998971417546272277832,46755.614284585004497785121202468872,0.985748065718747068508776010276,4,MRK{15%}VZ{10%}AMGN{71%}GS{2%}Cash{2%},100
1261,47457.740785072026483248919248580933,46773.293230566538113635033369064331,0.985577746787289488139549575862,4,MRK{15%}VZ{11%}AMGN{70%}GS{2%}Cash{2%},100
1262,47509.428027026871859561651945114136,46790.728687747046933509409427642822,0.984872490174561243669870691519,4,MRK{15%}VZ{12%}AMGN{69%}GS{2%}Cash{2%},100
1263,47554.886299754747597035020589828491,46825.868097496691916603595018386841,0.984669962248194585718863436341,4,MRK{15%}VZ{8%}AMGN{73%}GS{3%}Cash{1%},100
1264,47555.930972402871702797710895538330,46843.303554677229840308427810668945,0.985014962315863717989827819110,4,MRK{15%}VZ{9%}AMGN{72%}GS{3%}Cash{1%},100
1265,47582.746682160606724210083484649658,46860.739011857738660182803869247437,0.984826271692013088809858345485,4,MRK{15%}VZ{10%}AMGN{71%}GS{3%}Cash{1%},100
1266,47600.272938095600693486630916595459,46906.050708827380731236189603805542,0.985415583012075213531488770968,4,MRK{14%}VZ{9%}AMGN{73%}GS{2%}Cash{2%},100
1267,47606.189221856307995039969682693481,46923.486166007896827068179845809937,0.985659363477575323209123325796,4,MRK{14%}VZ{10%}AMGN{72%}GS{2%}Cash{2%},100
1268,47638.106098695345281157642602920532,46941.165111989488650579005479812622,0.985370094578026378684398878249,4,MRK{14%}VZ{11%}AMGN{71%}GS{2%}Cash{2%},100
1269,47695.462691691558575257658958435059,46958.600569169982918538153171539307,0.984550687194613693975497881183,4,MRK{14%}VZ{12%}AMGN{70%}GS{2%}Cash{2%},100
1270,47737.894918954632885288447141647339,46993.739978919686109293252229690552,0.984411651554843114553250416066,4,MRK{14%}VZ{8%}AMGN{74%}GS{3%}Cash{1%},100
1271,47744.794361629494233056902885437012,47011.175436100114893633872270584106,0.984634577751601791639757266239,4,MRK{14%}VZ{9%}AMGN{73%}GS{3%}Cash{1%},100
1272,47756.938443345738050993531942367554,47013.847662714106263592839241027832,0.984440150377035472217812639428,4,V{1%}MRK{14%}VZ{11%}AMGN{72%}Cash{2%},100
1273,47766.056651325379789341241121292114,47031.283119894644187297672033309937,0.984617245321414924497105403134,4,V{1%}MRK{14%}VZ{12%}AMGN{71%}Cash{2%},100
1274,47800.826541505477507598698139190674,47048.718577075138455256819725036621,0.984265795827248268778930651024,4,V{1%}MRK{14%}VZ{13%}AMGN{70%}Cash{2%},100
1275,47813.017380344739649444818496704102,47096.973222661443287506699562072754,0.985024075096803009010670848511,4,MRK{16%}VZ{10%}AMGN{71%}GS{2%}Cash{1%},100
1276,47830.915000660264922771602869033813,47114.652168642947799526154994964600,0.985025107046197390125996662391,4,MRK{16%}VZ{11%}AMGN{70%}GS{2%}Cash{1%},100
1277,47866.417536568362265825271606445312,47118.972389986818598117679357528687,0.984384769426069561326642087806,5,V{1%}MRK{14%}VZ{11%}AMGN{72%}GS{1%}Cash{1%},100
1278,47874.182522014503774698823690414429,47132.087625823471171315759420394897,0.984499058634582646654109794326,4,MRK{16%}VZ{12%}AMGN{69%}GS{2%}Cash{1%},100
1279,47902.111505796237906906753778457642,47136.407847167356521822512149810791,0.984015242030902292924565699650,5,V{1%}MRK{14%}VZ{12%}AMGN{71%}GS{1%}Cash{1%},100
1280,47922.468855771046946756541728973389,47184.662492753646802157163619995117,0.984604166257837754017145925900,4,MRK{16%}VZ{9%}AMGN{72%}GS{3%},100
1281,47941.073869049658242147415876388550,47202.097949934184725861996412277222,0.984585745385387567374380068941,4,MRK{16%}VZ{10%}AMGN{71%}GS{3%},100
1282,47946.736975404812255874276161193848,47264.845104084321064874529838562012,0.985778138110414481332099967403,4,MRK{15%}VZ{10%}AMGN{72%}GS{2%}Cash{1%},100
1283,47970.422274392818508204072713851929,47282.524050065905612427741289138794,0.985659950617234326131210764288,4,MRK{15%}VZ{11%}AMGN{71%}GS{2%}Cash{1%},100
1284,48019.389346452240715734660625457764,47299.959507246341672725975513458252,0.985017930277802378213891643099,4,MRK{15%}VZ{12%}AMGN{70%}GS{2%}Cash{1%},100
1285,48070.519347625420778058469295501709,47352.534374176575511228293180465698,0.985063923103125071989438765740,4,MRK{15%}VZ{9%}AMGN{73%}GS{3%},100
1286,48094.883205052479752339422702789307,47369.969831357069779187440872192383,0.984927432496202515110894637473,4,MRK{15%}VZ{10%}AMGN{72%}GS{3%},100
1287,48123.661954889386834111064672470093,47415.281528326770057901740074157715,0.985279997452674249913684434432,4,MRK{14%}VZ{9%}AMGN{74%}GS{2%}Cash{1%},100
1288,48127.350408939913904760032892227173,47432.716985507278877776116132736206,0.985566763648314192458599336533,4,MRK{14%}VZ{10%}AMGN{73%}GS{2%}Cash{1%},100
1289,48156.761849065624119248241186141968,47450.395931488827045541256666183472,0.985331947364095794839045083791,4,MRK{14%}VZ{11%}AMGN{72%}GS{2%}Cash{1%},100
1290,48211.341710037835582625120878219604,47467.831388669350417330861091613770,0.984578103512649516204646715778,4,MRK{14%}VZ{12%}AMGN{71%}GS{2%}Cash{1%},100
1291,48246.384393335356435272842645645142,47477.766785243773483671247959136963,0.984068907592632879932637024467,5,V{1%}MRK{15%}VZ{12%}AMGN{71%}GS{1%},100
1292,48260.578408860354102216660976409912,47502.970798418995400425046682357788,0.984301729580964401833398369490,4,MRK{14%}VZ{8%}AMGN{75%}GS{3%},100
1293,48265.245826467798906378448009490967,47520.406255599526048172265291213989,0.984567786652402854308263613348,4,MRK{14%}VZ{9%}AMGN{74%}GS{3%},100
1294,48275.985453412045899312943220138550,47523.078482213437382597476243972778,0.984404109742613386835330402391,4,V{1%}MRK{14%}VZ{11%}AMGN{73%}Cash{1%},100
1295,48282.849118756668758578598499298096,47540.513939393975306302309036254883,0.984625282208660856930748650484,4,V{1%}MRK{14%}VZ{12%}AMGN{72%}Cash{1%},100
1296,48315.092031875137763563543558120728,47557.949396574498678091913461685181,0.984329065650933143771794675558,4,V{1%}MRK{14%}VZ{13%}AMGN{71%}Cash{1%},100
1297,48322.957506838822155259549617767334,47606.204042160759854596108198165894,0.985167433831494632201497552160,4,MRK{16%}VZ{10%}AMGN{72%}GS{2%},100
1298,48338.514405743924726266413927078247,47623.882988142308022361248731613159,0.985216107147953712441790230514,4,MRK{16%}VZ{11%}AMGN{71%}GS{2%},100
1299,48379.175750476904795505106449127197,47641.318445322802290320396423339844,0.984748452330818646593968423986,4,MRK{16%}VZ{12%}AMGN{70%}GS{2%},100
1300,48416.085628730659664142876863479614,47645.638666666709468699991703033447,0.984086962998785730327711007703,5,V{1%}MRK{14%}VZ{12%}AMGN{72%}GS{1%},100
1301,48440.934062366221041884273290634155,47686.630142292502569034695625305176,0.984428377885889327458812658733,4,MRK{15%}VZ{11%}AMGN{72%}GS{1%}Cash{1%},100
1302,48461.003099967034358996897935867310,47704.065599473076872527599334716797,0.984380482200656881097700079408,4,MRK{15%}VZ{12%}AMGN{71%}GS{1%}Cash{1%},100
1303,48463.114676419798342976719141006470,47774.075923583652183879166841506958,0.985782202455687261988259706413,4,MRK{15%}VZ{10%}AMGN{73%}GS{2%},100
1304,48484.402282529219519346952438354492,47791.754869565236731432378292083740,0.985714015634806095533804182196,4,MRK{15%}VZ{11%}AMGN{72%}GS{2%},100
1305,48530.705266945995390415191650390625,47809.190326745803758967667818069458,0.985132815683772644632654191810,4,MRK{15%}VZ{12%}AMGN{71%}GS{2%},100
1306,48602.194335416381363756954669952393,47826.625783926232543308287858963013,0.984042519847195595872335616150,4,MRK{15%}VZ{13%}AMGN{70%}GS{2%},100
1307,48612.293662698932166676968336105347,47836.823077733897662255913019180298,0.984047850316512318080697241385,4,MRK{14%}VZ{10%}AMGN{74%}GS{1%}Cash{1%},100
1308,48613.068475263447908218950033187866,47854.502023715402174275368452072144,0.984395832739214160511664886144,4,MRK{14%}VZ{11%}AMGN{73%}GS{1%}Cash{1%},100
1309,48638.817552166707173455506563186646,47871.937480895940097980201244354248,0.984233167871561342998631971568,4,MRK{14%}VZ{12%}AMGN{72%}GS{1%}Cash{1%},100
1310,48644.883523968666850123554468154907,47881.872877470370440278202295303345,0.984314678313036983681172387151,4,V{1%}MRK{15%}VZ{12%}AMGN{72%},100
1311,48648.117074207591940648853778839111,47924.512347826101176906377077102661,0.985125740318423703811845371092,4,MRK{14%}VZ{9%}AMGN{75%}GS{2%},100
1312,48649.625500024740176741033792495728,47941.947805006631824653595685958862,0.985453583912629493823942539166,4,MRK{14%}VZ{10%}AMGN{74%}GS{2%},100
1313,48676.584408262788201682269573211670,47959.626750988129060715436935424805,0.985270994955986356700350370375,4,MRK{14%}VZ{11%}AMGN{73%}GS{2%},100
1314,48728.445248536314466036856174468994,47977.062208168674260377883911132812,0.984580196709842536684220704046,4,MRK{14%}VZ{12%}AMGN{72%}GS{2%},100
1315,48796.188091537122090812772512435913,48032.309301712797605432569980621338,0.984345523293922886054474474804,4,V{1%}MRK{14%}VZ{11%}AMGN{74%},100
1316,48800.844959710608236491680145263672,48049.744758893270045518875122070312,0.984608868935826109236586489715,4,V{1%}MRK{14%}VZ{12%}AMGN{73%},100
1317,48830.613520577797316946089267730713,48067.180216073793417308479547500610,0.984365682725196866620365199196,4,V{1%}MRK{14%}VZ{13%}AMGN{72%},100
1318,48874.735493582331400830298662185669,48092.384229249066265765577554702759,0.983992726376268667110025489819,4,MRK{13%}VZ{9%}AMGN{76%}GS{2%},100
1319,48881.959388575181947089731693267822,48109.819686429509602021425962448120,0.984203994442863105973628989886,4,MRK{13%}VZ{10%}AMGN{75%}GS{2%},100
1320,48914.515124205288884695619344711304,48127.498632411094149574637413024902,0.983910369145114094280302197149,4,MRK{13%}VZ{11%}AMGN{74%}GS{2%},100
1321,48957.980281127936905249953269958496,48195.860961791819136124104261398315,0.984433195263369698047029032750,4,MRK{15%}VZ{11%}AMGN{73%}GS{1%},100
1322,48975.711437591598951257765293121338,48213.296418972357059828937053680420,0.984432793394114047380583087943,4,MRK{15%}VZ{12%}AMGN{72%}GS{1%},100
1323,49002.730125205227523110806941986084,48217.616640316235134378075599670410,0.983978168504428762908275984955,4,V{1%}MRK{13%}VZ{12%}AMGN{74%},100
1324,49018.452035193324263673275709152222,48230.731876152887707576155662536621,0.983930129852430224168813310825,4,MRK{15%}VZ{13%}AMGN{71%}GS{1%},100
1325,49038.080360163621662650257349014282,48235.052097496693022549152374267578,0.983624394414115865714620667859,4,V{1%}MRK{13%}VZ{13%}AMGN{73%},100
1326,49086.136744830298994202166795730591,48248.167333333338319789618253707886,0.982928593141214834716379300517,4,MRK{15%}VZ{14%}AMGN{70%}GS{1%},100
1327,49098.380244091538770589977502822876,48252.487554677216394338756799697876,0.982771474635029007593800542963,4,V{1%}MRK{13%}VZ{14%}AMGN{72%},100
1328,49136.040472447559295687824487686157,48363.732843214791500940918922424316,0.984282257548492744980705992930,4,MRK{14%}VZ{11%}AMGN{74%}GS{1%},100
1329,49159.397561328849405981600284576416,48381.168300395278492942452430725098,0.984169267738428055203314670507,4,MRK{14%}VZ{12%}AMGN{73%}GS{1%},100
1330,49207.663177322894625831395387649536,48398.603757575772760901600122451782,0.983558263743766425513115336798,4,MRK{14%}VZ{13%}AMGN{72%}GS{1%},100
1331,49280.764134196775557938963174819946,48416.039214756303408648818731307983,0.982453094333404886029370572942,4,MRK{14%}VZ{14%}AMGN{71%}GS{1%},100
1332,49355.213660101311688777059316635132,48513.925778656186594162136316299438,0.982954427322736523642277006729,4,MRK{13%}VZ{10%}AMGN{76%}GS{1%},100
1333,49359.542427310901985038071870803833,48531.604724637676554266363382339478,0.983226390238676084543101296731,4,MRK{13%}VZ{11%}AMGN{75%}GS{1%},100
1334,49388.457574498963367659598588943481,48549.040181818214477971196174621582,0.983003773879462694473829742492,4,MRK{13%}VZ{12%}AMGN{74%}GS{1%},100
1335,49442.157174217136343941092491149902,48566.475638998686918057501316070557,0.982288767617220837102820496511,4,MRK{13%}VZ{13%}AMGN{73%}GS{1%},100
1336,49520.560598495496378745883703231812,48583.911096179195737931877374649048,0.981085644205232254577708772558,4,MRK{13%}VZ{14%}AMGN{72%}GS{1%},100
1337,49551.575815314325154758989810943604,48617.402511198932188563048839569092,0.981147455176860860959209276189,3,MRK{15%}VZ{12%}AMGN{73%},100
1338,49566.030539947721990756690502166748,48634.837968379470112267881631851196,0.981213089661925663698127664247,3,MRK{15%}VZ{13%}AMGN{72%},100
1339,49605.200863322344957850873470306396,48652.273425559978932142257690429688,0.980789767581266791474092769931,3,MRK{15%}VZ{14%}AMGN{71%},100
