Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
540,50302.116472500114468857645988464355,36187.015385080034320708364248275757,0.719393495199417198904257020331,4,CVX{14%}MRK{4%}AMGN{17%}BA{12%}Cash{53%},100
541,50316.754426063074788544327020645142,36232.685010570850863587111234664917,0.720091854569281264453195490205,4,CVX{15%}MRK{5%}AMGN{16%}BA{11%}Cash{53%},100
542,50319.963288996186747681349515914917,36258.934485049860086292028427124023,0.720567586204476695499465677131,4,CVX{15%}MRK{4%}AMGN{16%}BA{12%}Cash{53%},100
543,50418.776060344040160998702049255371,36305.907734823325881734490394592285,0.720087050335580625137765764521,4,CVX{16%}MRK{5%}AMGN{15%}BA{11%}Cash{53%},100
544,50508.359055896267818752676248550415,36392.059589247997791972011327743530,0.720515579391004634679518403573,4,CVX{15%}MRK{3%}AMGN{17%}BA{12%}Cash{53%},100
545,50573.317996587793459184467792510986,36438.460120809446380008012056350708,0.720507602907682787041210303869,4,CVX{16%}MRK{4%}AMGN{16%}BA{11%}Cash{53%},100
546,50649.974402528168866410851478576660,36465.282313500480086077004671096802,0.719946707646911154832025658834,4,CVX{16%}MRK{3%}AMGN{16%}BA{12%}Cash{53%},100
547,50737.290668280693353153765201568604,36525.184693446113669779151678085327,0.719888354548668729648852604441,4,CVX{15%}MRK{2%}AMGN{18%}BA{12%}Cash{53%},100
548,50769.396720482276577968150377273560,36571.585225007576809730380773544312,0.720347051322223541625078269135,4,CVX{16%}MRK{3%}AMGN{17%}BA{11%}Cash{53%},100
549,50821.209336039544723462313413619995,36598.407417698574136011302471160889,0.720140427507399816242639190023,4,CVX{16%}MRK{2%}AMGN{17%}BA{12%}Cash{53%},100
550,50933.037189321141340769827365875244,36643.504324977366195525974035263062,0.719444713040992889219182870875,4,CVX{17%}MRK{3%}AMGN{16%}BA{11%}Cash{53%},100
551,50986.873672280540631618350744247437,36647.301192993043514434248208999634,0.718759526786139635312622431229,4,CVX{15%}MRK{7%}AMGN{14%}BA{12%}Cash{52%},100
552,51005.739816850196802988648414611816,36704.710329205699963495135307312012,0.719619212680843722829138187080,4,CVX{16%}MRK{2%}AMGN{18%}BA{11%}Cash{53%},100
553,51032.866179582386394031345844268799,36731.532521896711841691285371780396,0.719762287946753454015436091140,4,CVX{16%}MRK{1%}AMGN{18%}BA{12%}Cash{53%},100
554,51091.884028608146763872355222702026,36780.426297191195772029459476470947,0.719887845134004833447249893652,4,CVX{15%}MRK{6%}AMGN{15%}BA{12%}Cash{52%},100
555,51235.152986553403025027364492416382,36803.451621866537607274949550628662,0.718324226171932256335139754810,4,CVX{17%}MRK{1%}AMGN{17%}BA{12%}Cash{53%},100
556,51237.297917033065459690988063812256,36826.826828752658911980688571929932,0.718750369865038041261584567110,4,CVX{16%}MRK{7%}AMGN{14%}BA{11%}Cash{52%},100
557,51237.512049641001794952899217605591,36913.551401389311649836599826812744,0.720439965266579496194765397377,4,CVX{15%}MRK{5%}AMGN{16%}BA{12%}Cash{52%},100
558,51350.321767469504266045987606048584,36959.951932950789341703057289123535,0.719760863433673070410634409200,4,CVX{16%}MRK{6%}AMGN{15%}BA{11%}Cash{52%},100
559,51392.245067689735151361674070358276,36986.774125641823047772049903869629,0.719695628726198188829243918008,4,CVX{16%}MRK{5%}AMGN{15%}BA{12%}Cash{52%},100
560,51422.599005747637420427054166793823,37046.103787375446700025349855422974,0.720424570201803837754539472371,4,CVX{15%}MRK{4%}AMGN{17%}BA{12%}Cash{52%},100
561,51503.719226200380944646894931793213,37093.077037148905219510197639465332,0.720201911520971127522727783798,4,CVX{16%}MRK{5%}AMGN{16%}BA{11%}Cash{52%},100
562,51520.526966524055751506239175796509,37119.326511627921718172729015350342,0.720476452730123506640325103945,4,CVX{16%}MRK{4%}AMGN{16%}BA{12%}Cash{52%},100
563,51648.340142234272207133471965789795,37179.228891573562577832490205764771,0.719853315502216539734092748404,4,CVX{15%}MRK{3%}AMGN{18%}BA{12%}Cash{52%},100
564,51689.739130826252221595495939254761,37252.451615826030320022255182266235,0.720693356984070221393778865604,4,CVX{16%}MRK{3%}AMGN{17%}BA{12%}Cash{52%},100
565,51816.071621660586970392614603042603,37297.548523104807827621698379516602,0.719806564948342719745255635644,4,CVX{17%}MRK{4%}AMGN{16%}BA{11%}Cash{52%},100
566,51898.711589424579869955778121948242,37385.576720024175301659852266311646,0.720356547880896647129134180432,4,CVX{16%}MRK{2%}AMGN{18%}BA{12%}Cash{52%},100
567,51992.764418376333196647465229034424,37430.673627302938257344067096710205,0.719920820637754643733785542281,4,CVX{17%}MRK{3%}AMGN{17%}BA{11%}Cash{52%},100
568,52039.791860876801365520805120468140,37434.470495318651956040412187576294,0.719343201744464644242782469519,4,CVX{15%}MRK{7%}AMGN{15%}BA{12%}Cash{51%},100
569,52056.875456088848295621573925018311,37457.495819993964687455445528030396,0.719549444560694140271550622856,4,CVX{17%}MRK{2%}AMGN{17%}BA{12%}Cash{52%},100
570,52127.043375723027565982192754745483,37460.435173663543537259101867675781,0.718637251371710861214125998231,4,CVX{15%}MRK{6%}AMGN{15%}BA{13%}Cash{51%},100
571,52146.966341258674219716340303421021,37518.701824222291179466992616653442,0.719480047577331416341905878653,4,CVX{16%}MRK{1%}AMGN{19%}BA{12%}Cash{52%},100
572,52183.627561444169259630143642425537,37567.595599516789661720395088195801,0.719911538447234655713202755578,4,CVX{15%}MRK{6%}AMGN{16%}BA{12%}Cash{51%},100
573,52246.789298446987231727689504623413,37593.560277861703070811927318572998,0.719538191392349424369001553714,4,CVX{15%}MRK{5%}AMGN{16%}BA{13%}Cash{51%},100
574,52294.996275712634087540209293365479,37640.818323769250127952545881271362,0.719778583123272475141618542693,4,CVX{16%}MRK{6%}AMGN{15%}BA{12%}Cash{51%},100
575,52367.019532759608409833163022994995,37700.720703714927367400377988815308,0.719932527000705424491400208353,4,CVX{15%}MRK{5%}AMGN{17%}BA{12%}Cash{51%},100
576,52405.394773092404648195952177047729,37726.112663847801741212606430053711,0.719889866819938717412696860265,4,CVX{15%}MRK{4%}AMGN{17%}BA{13%}Cash{51%},100
577,52422.680838663036411162465810775757,37773.943427967373281717300415039062,0.720564893356391400480731590505,4,CVX{16%}MRK{5%}AMGN{16%}BA{12%}Cash{51%},100
578,52554.755861387209733948111534118652,37799.335388100305863190442323684692,0.719237198775992458976702437212,4,CVX{16%}MRK{4%}AMGN{16%}BA{13%}Cash{51%},100
579,52588.718106633263232652097940444946,37833.273089701033313758671283721924,0.719418051092006849422944014805,4,CVX{15%}MRK{4%}AMGN{18%}BA{12%}Cash{51%},100
580,52589.036899422906571999192237854004,37906.495813953515607863664627075195,0.720806047208091937861240694474,4,CVX{16%}MRK{4%}AMGN{17%}BA{12%}Cash{51%},100
581,52697.847295805586327333003282546997,37932.460492298429016955196857452393,0.719810437025529381571686826646,4,CVX{16%}MRK{3%}AMGN{17%}BA{13%}Cash{51%},100
582,52730.122499875404173508286476135254,37952.165439444281219039112329483032,0.719743547713813103250402036792,4,CVX{17%}MRK{5%}AMGN{16%}BA{11%}Cash{51%},100
583,52759.870778993361454922705888748169,37978.414913923297717701643705368042,0.719835252686870097349469688197,4,CVX{17%}MRK{4%}AMGN{16%}BA{12%}Cash{51%},100
584,52795.292937363490636926144361495972,38039.620918151646037586033344268799,0.720511598700323108168674934859,4,CVX{16%}MRK{3%}AMGN{18%}BA{12%}Cash{51%},100
585,52880.114942186315602157264947891235,38065.585596496537618804723024368286,0.719846876999294282839514380612,4,CVX{16%}MRK{2%}AMGN{18%}BA{13%}Cash{51%},100
586,52903.794112535564636345952749252319,38084.717825430416269227862358093262,0.719886323170274011751246234780,4,CVX{17%}MRK{4%}AMGN{17%}BA{11%}Cash{51%},100
587,52910.674920158184249885380268096924,38111.540018121399043593555688858032,0.720299638506434303231173998938,4,CVX{17%}MRK{3%}AMGN{17%}BA{12%}Cash{51%},100
588,53040.190529445448191836476325988770,38172.746022349740087520331144332886,0.719694737920634097783079141664,4,CVX{16%}MRK{2%}AMGN{19%}BA{12%}Cash{51%},100
589,53100.449876832375593949109315872192,38244.665122319565853103995323181152,0.720232412550720013655336515512,4,CVX{17%}MRK{2%}AMGN{18%}BA{12%}Cash{51%},100
590,53163.691203807778947521001100540161,38247.604475989151978865265846252441,0.719430942621412938819958071690,4,CVX{15%}MRK{6%}AMGN{16%}BA{13%}Cash{50%},100
591,53227.007011637317191343754529953003,38294.862521896742691751569509506226,0.719463007069402249449296959938,4,CVX{16%}MRK{7%}AMGN{15%}BA{12%}Cash{50%},100
592,53321.178954934744979254901409149170,38380.729580187275132630020380020142,0.719802718777568073527106662368,4,CVX{15%}MRK{5%}AMGN{17%}BA{13%}Cash{50%},100
593,53353.295374851426458917558193206787,38427.987626094851293601095676422119,0.720255184916061330646641636122,4,CVX{16%}MRK{6%}AMGN{16%}BA{12%}Cash{50%},100
594,53428.239804771190392784774303436279,38453.952304439757426735013723373413,0.719730847300078635520037551032,4,CVX{16%}MRK{5%}AMGN{16%}BA{13%}Cash{50%},100
595,53516.483669587847543880343437194824,38513.281966173395630903542041778564,0.719652699978485022036522877897,4,CVX{15%}MRK{4%}AMGN{18%}BA{13%}Cash{50%},100
596,53518.377030886666034348309040069580,38561.112730292996275238692760467529,0.720520966247509830893136495433,4,CVX{16%}MRK{5%}AMGN{17%}BA{12%}Cash{50%},100
597,53569.053624188440153375267982482910,38586.504690425877925008535385131836,0.720313354070578948373793082283,4,CVX{16%}MRK{4%}AMGN{17%}BA{13%}Cash{50%},100
598,53646.665055934361589606851339340210,38633.031830262763833161443471908569,0.720138554558466426058771503449,4,CVX{17%}MRK{5%}AMGN{16%}BA{12%}Cash{50%},100
599,53721.071337068715365603566169738770,38693.665116279073117766529321670532,0.720269796436088460822588785959,4,CVX{16%}MRK{4%}AMGN{18%}BA{12%}Cash{50%},100
600,53749.195100780285429209470748901367,38719.629794623986526858061552047729,0.720375993017649651761757922941,4,CVX{16%}MRK{3%}AMGN{18%}BA{13%}Cash{50%},100
601,53795.024085163124254904687404632568,38765.584216248906159307807683944702,0.720616541687553624484507963643,4,CVX{17%}MRK{4%}AMGN{17%}BA{12%}Cash{50%},100
602,53914.427265401012846268713474273682,38791.548894593790464568883180618286,0.719502197503409934853380036657,4,CVX{17%}MRK{3%}AMGN{17%}BA{13%}Cash{50%},100
603,53962.592429979653388727456331253052,38826.790220477210823446512222290039,0.719513063996281565515289457835,4,CVX{16%}MRK{3%}AMGN{19%}BA{12%}Cash{50%},100
604,53967.500799064968305174261331558228,38852.754898822153336368501186370850,0.719928740882055273608841616806,4,CVX{16%}MRK{2%}AMGN{19%}BA{13%}Cash{50%},100
605,53982.514706545254739467054605484009,38898.709320446978381369262933731079,0.720579793881491736939892689406,4,CVX{17%}MRK{3%}AMGN{18%}BA{12%}Cash{50%},100
606,54078.461862639807804953306913375854,38924.673998791899066418409347534180,0.719781455649778245664549558569,4,CVX{17%}MRK{2%}AMGN{18%}BA{13%}Cash{50%},100
607,54150.418850645604834426194429397583,38943.806227725770440883934497833252,0.719178301005172437854184863681,4,CVX{18%}MRK{4%}AMGN{17%}BA{11%}Cash{50%},100
608,54170.130201759297051467001438140869,38970.628420416789595037698745727539,0.719411754693385030456909134955,4,CVX{18%}MRK{3%}AMGN{17%}BA{12%}Cash{50%},100
609,54207.950270105531672015786170959473,39031.834424645137914922088384628296,0.720038928425786983744671942986,4,CVX{17%}MRK{2%}AMGN{19%}BA{12%}Cash{50%},100
610,54264.464193670290114823728799819946,39034.773778314731316640973091125488,0.719343208457736249528124972130,4,CVX{15%}MRK{6%}AMGN{17%}BA{13%}Cash{49%},100
611,54280.542630177842511329799890518188,39057.799102990029496140778064727783,0.719554322975309301746449364146,4,CVX{17%}MRK{1%}AMGN{19%}BA{13%}Cash{50%},100
612,54311.643742024571110960096120834351,39082.031824222292925696820020675659,0.719588455283335481915685249987,4,CVX{16%}MRK{7%}AMGN{16%}BA{12%}Cash{49%},100
613,54330.619319708202965557575225830078,39107.996502567220886703580617904663,0.719815032338145255330630334356,4,CVX{16%}MRK{6%}AMGN{16%}BA{13%}Cash{49%},100
614,54452.344142036410630680620670318604,39153.950924192096863407641649246216,0.719049869038894562400798804447,4,CVX{17%}MRK{7%}AMGN{15%}BA{12%}Cash{49%},100
615,54458.000870257594215217977762222290,39167.898882512839918490499258041382,0.719231302225501023528408950369,4,CVX{15%}MRK{5%}AMGN{18%}BA{13%}Cash{49%},100
616,54470.680753819491656031459569931030,39241.121606765358592383563518524170,0.720408136335137783134996425360,4,CVX{16%}MRK{5%}AMGN{17%}BA{13%}Cash{49%},100
617,54561.788441069365944713354110717773,39287.076028390249121002852916717529,0.720047438892570390578384831315,4,CVX{17%}MRK{6%}AMGN{16%}BA{12%}Cash{49%},100
618,54647.865916477952850982546806335449,39373.673992751435434911400079727173,0.720497924894796359929216578166,4,CVX{16%}MRK{4%}AMGN{18%}BA{13%}Cash{49%},100
619,54709.253640842136519495397806167603,39420.201132588386826682835817337036,0.720539918006850577114619227359,4,CVX{17%}MRK{5%}AMGN{17%}BA{12%}Cash{49%},100
620,54771.646763229531643446534872055054,39445.593092721253924537450075149536,0.720182711745718573403962636803,4,CVX{17%}MRK{4%}AMGN{17%}BA{13%}Cash{49%},100
621,54863.407102042241604067385196685791,39506.799096949587692506611347198486,0.720093796279724362996432773798,4,CVX{16%}MRK{3%}AMGN{19%}BA{13%}Cash{49%},100
622,54893.623204552932293154299259185791,39552.753518574434565380215644836426,0.720534575959523970745124188397,4,CVX{17%}MRK{4%}AMGN{18%}BA{12%}Cash{49%},100
623,54933.931957693566801026463508605957,39578.718196919362526386976242065430,0.720478523681870042238983842253,4,CVX{17%}MRK{3%}AMGN{18%}BA{13%}Cash{49%},100
624,55039.581458372231281828135251998901,39624.672618544231227133423089981079,0.719930485817980470031329787162,4,CVX{18%}MRK{4%}AMGN{17%}BA{12%}Cash{49%},100
625,55116.062351988046430051326751708984,39639.924201147710846271365880966187,0.719208203735510309684286767151,4,CVX{16%}MRK{2%}AMGN{20%}BA{13%}Cash{49%},100
626,55116.139814677466347347944974899292,39685.878622772572271060198545455933,0.720040967241399543219415591011,4,CVX{17%}MRK{3%}AMGN{19%}BA{12%}Cash{49%},100
627,55133.684551586105953902006149291992,39711.843301117471128236502408981323,0.720282774933369229763968633051,4,CVX{17%}MRK{2%}AMGN{19%}BA{13%}Cash{49%},100
628,55209.002238927394500933587551116943,39757.797722742368932813405990600586,0.720132516626237562107348821883,4,CVX{18%}MRK{3%}AMGN{18%}BA{12%}Cash{49%},100
629,55261.192895654130552429705858230591,39762.040700694647966884076595306396,0.719529178021447113344777335442,4,CVX{16%}MRK{7%}AMGN{16%}BA{13%}Cash{48%},100
630,55315.518754091986920684576034545898,39783.762401087296893820166587829590,0.719215209351069861831717844325,4,CVX{18%}MRK{2%}AMGN{18%}BA{13%}Cash{49%},100
631,55370.499048318939458113163709640503,39844.968405315637937746942043304443,0.719606452716725852880585989624,4,CVX{17%}MRK{1%}AMGN{20%}BA{13%}Cash{49%},100
632,55399.705120838625589385628700256348,39895.165804892792948521673679351807,0.720133179732146411211601844116,4,CVX{16%}MRK{6%}AMGN{17%}BA{13%}Cash{48%},100
633,55499.324403256105142645537853240967,39916.887505285412771627306938171387,0.719231953442365123940760440746,4,CVX{18%}MRK{1%}AMGN{19%}BA{13%}Cash{49%},100
634,55504.564692582513089291751384735107,39941.120226517690753098577260971069,0.719600639113837092786241100839,4,CVX{17%}MRK{7%}AMGN{16%}BA{12%}Cash{48%},100
635,55535.779411523180897347629070281982,39967.084904862596886232495307922363,0.719663707403911612203728509485,4,CVX{17%}MRK{6%}AMGN{16%}BA{13%}Cash{48%},100
636,55575.515431041356350760906934738159,40028.290909090894274413585662841797,0.720250466390336741007160981098,4,CVX{16%}MRK{5%}AMGN{18%}BA{13%}Cash{48%},100
637,55650.331525219728064257651567459106,40074.245330715828458778560161590576,0.720107935252010222804130989971,4,CVX{17%}MRK{6%}AMGN{17%}BA{12%}Cash{48%},100
638,55659.076387888671888504177331924438,40100.210009060727315954864025115967,0.720461290618657712592209918512,4,CVX{17%}MRK{5%}AMGN{17%}BA{13%}Cash{48%},100
639,55787.450136679231945890933275222778,40160.843295077022048644721508026123,0.719890283507903183668474866863,4,CVX{16%}MRK{4%}AMGN{19%}BA{13%}Cash{48%},100
640,55818.792362399923149496316909790039,40232.762395046825986355543136596680,0.720774504289490858255362581986,4,CVX{17%}MRK{4%}AMGN{18%}BA{13%}Cash{48%},100
641,55938.727947022583975922316312789917,40279.289534883733722381293773651123,0.720060877555719458520400166890,4,CVX{18%}MRK{5%}AMGN{17%}BA{12%}Cash{48%},100
642,56012.285871904146915767341852188110,40304.681495016615372151136398315430,0.719568588705527312221477131970,4,CVX{18%}MRK{4%}AMGN{17%}BA{13%}Cash{48%},100
643,56016.184213151434960309416055679321,40365.887499244949140120297670364380,0.720611160261213856692563695105,4,CVX{17%}MRK{3%}AMGN{19%}BA{13%}Cash{48%},100
644,56105.430467286802013404667377471924,40411.841920869825116824358701705933,0.720283965104458467898496110138,4,CVX{18%}MRK{4%}AMGN{18%}BA{12%}Cash{48%},100
645,56157.376035195848089642822742462158,40437.806599214731249958276748657227,0.720080058118650390142079231737,4,CVX{18%}MRK{3%}AMGN{18%}BA{13%}Cash{48%},100
646,56250.074733564659254625439643859863,40499.012603443094121757894754409790,0.719981489718397815735784206481,4,CVX{17%}MRK{2%}AMGN{20%}BA{13%}Cash{48%},100
647,56309.585781225243408698588609695435,40544.967025067933718673884868621826,0.720036676927331420472455647541,4,CVX{18%}MRK{3%}AMGN{19%}BA{12%}Cash{48%},100
648,56339.225220495471148751676082611084,40570.931703412861679680645465850830,0.720118736894764577272098904359,4,CVX{18%}MRK{2%}AMGN{19%}BA{13%}Cash{48%},100
649,56407.594540257399785332381725311279,40575.174681365162541624158620834351,0.719321130639725581090715422761,4,CVX{16%}MRK{6%}AMGN{17%}BA{14%}Cash{47%},100
650,56451.691424204131180886179208755493,40621.129102990045794285833835601807,0.719573286081794827317992258031,4,CVX{17%}MRK{7%}AMGN{16%}BA{13%}Cash{47%},100
651,56520.010810209918417967855930328369,40632.137707641195447649806737899780,0.718898264971692180225204538146,4,CVX{17%}MRK{1%}AMGN{21%}BA{13%}Cash{48%},100
652,56529.134610231638362165540456771851,40682.335107218379562254995107650757,0.719670226472120311278501958441,4,CVX{16%}MRK{6%}AMGN{18%}BA{13%}Cash{47%},100
653,56557.478855212291819043457508087158,40704.056807610984833445399999618530,0.719693621984349274356418391108,4,CVX{18%}MRK{1%}AMGN{20%}BA{13%}Cash{48%},100
654,56559.027778290990681853145360946655,40708.299785563263867516070604324341,0.719748931066108266207947963267,4,CVX{16%}MRK{5%}AMGN{18%}BA{14%}Cash{47%},100
655,56573.779043518108665011823177337646,40754.254207188161672092974185943604,0.720373552840422148868526619481,4,CVX{17%}MRK{6%}AMGN{17%}BA{13%}Cash{47%},100
656,56690.487926654815964866429567337036,40780.218885533075081184506416320801,0.719348525246313319492230675678,4,CVX{17%}MRK{5%}AMGN{17%}BA{14%}Cash{47%},100
657,56732.479115589034336153417825698853,40887.379311386299377772957086563110,0.720704963872294546156638261891,4,CVX{17%}MRK{5%}AMGN{18%}BA{13%}Cash{47%},100
658,56826.169848623510915786027908325195,40912.771271519195579458028078079224,0.719963555180733627558709031291,4,CVX{17%}MRK{4%}AMGN{18%}BA{14%}Cash{47%},100
659,56864.625862485278048552572727203369,40933.333733011175354477018117904663,0.719838266974613283366579707945,4,CVX{18%}MRK{6%}AMGN{17%}BA{12%}Cash{47%},100
660,56885.530703300712048076093196868896,40959.298411356088763568550348281860,0.720030171204493640857435821090,4,CVX{18%}MRK{5%}AMGN{17%}BA{13%}Cash{47%},100
661,56926.676285643297887872904539108276,41019.931697372419876046478748321533,0.720574858288670183625868048694,4,CVX{17%}MRK{4%}AMGN{19%}BA{13%}Cash{47%},100
662,56998.993027308024466037750244140625,41045.896375717296905349940061569214,0.720116166895305442885444335843,4,CVX{17%}MRK{3%}AMGN{19%}BA{14%}Cash{47%},100
663,57028.405280554849014151841402053833,41091.850797342216537799686193466187,0.720550585189753345360941239051,4,CVX{18%}MRK{4%}AMGN{18%}BA{13%}Cash{47%},100
664,57157.619857408571988344192504882812,41153.056801570535753853619098663330,0.719992485765420076049281306041,4,CVX{17%}MRK{3%}AMGN{20%}BA{13%}Cash{47%},100
665,57207.862513070678687654435634613037,41179.021479915463714860379695892334,0.719814019803781457440550184401,4,CVX{17%}MRK{2%}AMGN{20%}BA{14%}Cash{47%},100
666,57208.263784477087028790265321731567,41224.975901540303311776369810104370,0.720612253796912183290146458603,4,CVX{18%}MRK{3%}AMGN{19%}BA{13%}Cash{47%},100
667,57336.162856030743569135665893554688,41229.218879492618725635111331939697,0.719078794704449575370119873696,4,CVX{16%}MRK{7%}AMGN{17%}BA{14%}Cash{46%},100
668,57344.309686649277864489704370498657,41250.940579885231272783130407333374,0.719355430474196588797042295482,4,CVX{18%}MRK{2%}AMGN{19%}BA{14%}Cash{47%},100
669,57354.004949879425112158060073852539,41270.930323165222944226115942001343,0.719582361497354994206432365900,4,CVX{19%}MRK{4%}AMGN{18%}BA{12%}Cash{47%},100
670,57394.320206990101723931729793548584,41275.173301117487426381558179855347,0.719150835000055499435234196426,4,CVX{17%}MRK{8%}AMGN{16%}BA{13%}Cash{46%},100
671,57417.053063175189890898764133453369,41296.895001510143629275262355804443,0.719244419529364242826829922706,4,CVX{19%}MRK{3%}AMGN{18%}BA{13%}Cash{47%},100
672,57423.989606697388808242976665496826,41358.101005738470121286809444427490,0.720223399471270009364332054247,4,CVX{18%}MRK{2%}AMGN{20%}BA{13%}Cash{47%},100
673,57485.924308168301649857312440872192,41362.343983690741879399865865707397,0.719521247705040001285681228183,4,CVX{16%}MRK{6%}AMGN{18%}BA{14%}Cash{46%},100
674,57515.180811134065152145922183990479,41408.298405315625132061541080474854,0.719954242016389689418076613947,4,CVX{17%}MRK{7%}AMGN{17%}BA{13%}Cash{46%},100
675,57578.414690380093816202133893966675,41434.263083660538541153073310852051,0.719614517114920859697235755448,4,CVX{17%}MRK{6%}AMGN{17%}BA{14%}Cash{46%},100
676,57671.571131714619696140289306640625,41495.469087888886861037462949752808,0.719513414904519477133248983591,4,CVX{16%}MRK{5%}AMGN{19%}BA{14%}Cash{46%},100
677,57672.062180723056371789425611495972,41541.423509513719181995838880538940,0.720304111535636781837865783018,4,CVX{17%}MRK{6%}AMGN{18%}BA{13%}Cash{46%},100
678,57713.532754898951679933816194534302,41567.388187858676246833056211471558,0.720236419496089075309441795980,4,CVX{17%}MRK{5%}AMGN{18%}BA{14%}Cash{46%},100
679,57785.904159481542592402547597885132,41613.342609483544947579503059387207,0.720129644327034523776376317983,4,CVX{18%}MRK{6%}AMGN{17%}BA{13%}Cash{46%},100
680,57864.671340479260834399610757827759,41674.548613711878715548664331436157,0.720207125492794864030088319851,4,CVX{17%}MRK{5%}AMGN{19%}BA{13%}Cash{46%},100
681,57883.689509557741985190659761428833,41699.940573844782193191349506378174,0.720409167542081063650982741819,4,CVX{17%}MRK{4%}AMGN{19%}BA{14%}Cash{46%},100
682,57928.089509760196960996836423873901,41746.467713681653549429029226303101,0.720660185187841695331201208319,4,CVX{18%}MRK{5%}AMGN{18%}BA{13%}Cash{46%},100
683,58031.947893910437414888292551040649,41771.859673814564303029328584671021,0.719807988354598693447883306362,4,CVX{18%}MRK{4%}AMGN{18%}BA{14%}Cash{46%},100
684,58090.144254683553299400955438613892,41833.065678042883519083261489868164,0.720140502571915530616308842582,4,CVX{17%}MRK{3%}AMGN{20%}BA{14%}Cash{46%},100
685,58105.132730108947725966572761535645,41879.020099667781323660165071487427,0.720745623182560746222691250296,4,CVX{18%}MRK{4%}AMGN{19%}BA{13%}Cash{46%},100
686,58188.054841264704009518027305603027,41904.984778012665628921240568161011,0.720164729553655402760625747760,4,CVX{18%}MRK{3%}AMGN{19%}BA{14%}Cash{46%},100
687,58263.991377348167588934302330017090,41925.547239504674507770687341690063,0.719579044421670976916516337951,4,CVX{19%}MRK{5%}AMGN{18%}BA{12%}Cash{46%},100
688,58274.295648810104466974735260009766,41950.939199637556157540529966354370,0.719887537593843829242246101785,4,CVX{19%}MRK{4%}AMGN{18%}BA{13%}Cash{46%},100
689,58318.304226058797212317585945129395,42012.145203865875373594462871551514,0.720393807080098147466173941211,4,CVX{18%}MRK{3%}AMGN{20%}BA{13%}Cash{46%},100
690,58379.578422452410450205206871032715,42038.109882210839714389294385910034,0.720082450373489724171349735116,4,CVX{18%}MRK{2%}AMGN{20%}BA{14%}Cash{46%},100
691,58437.240635932823352050036191940308,42084.064303835708415135741233825684,0.720158307371522088402571171173,4,CVX{19%}MRK{3%}AMGN{19%}BA{13%}Cash{46%},100
692,58493.419396656776370946317911148071,42088.307281787994725164026021957397,0.719539184337607329311481407785,4,CVX{17%}MRK{7%}AMGN{17%}BA{14%}Cash{45%},100
693,58566.419275446722167544066905975342,42145.270308064013079274445772171021,0.719614940258656354821198419813,4,CVX{18%}MRK{2%}AMGN{21%}BA{13%}Cash{46%},100
694,58606.171416338875133078545331954956,42171.234986408926488365978002548218,0.719569867255515083215300364827,4,CVX{18%}MRK{1%}AMGN{21%}BA{14%}Cash{46%},100
695,58627.187879092118237167596817016602,42221.432385986088775098323822021484,0.720168132114064385440599380672,4,CVX{17%}MRK{6%}AMGN{18%}BA{14%}Cash{45%},100
696,58712.875020919032976962625980377197,42267.386807611001131590455770492554,0.719899796978965778038173084497,4,CVX{18%}MRK{7%}AMGN{17%}BA{13%}Cash{45%},100
697,58786.767653714305197354406118392944,42293.351485955914540681988000869751,0.719436587074943734165799469338,4,CVX{18%}MRK{6%}AMGN{17%}BA{14%}Cash{45%},100
698,58796.232066623626451473683118820190,42354.557490184233756735920906066895,0.720361764716336283598252521188,4,CVX{17%}MRK{5%}AMGN{19%}BA{14%}Cash{45%},100
699,58853.577198398248583544045686721802,42400.511911809102457482367753982544,0.720440692481188249551848912233,4,CVX{18%}MRK{6%}AMGN{18%}BA{13%}Cash{45%},100
700,58906.138893591843952890485525131226,42426.476590154037694446742534637451,0.720238626856757657712648779125,4,CVX{18%}MRK{5%}AMGN{18%}BA{14%}Cash{45%},100
701,58999.441042319704138208180665969849,42487.109876170346979051828384399414,0.720127328760534757279287987330,4,CVX{17%}MRK{4%}AMGN{20%}BA{14%}Cash{45%},100
702,59029.383408589797909371554851531982,42533.637016007276542950421571731567,0.720550250738649866732998816587,4,CVX{18%}MRK{5%}AMGN{19%}BA{13%}Cash{45%},100
703,59059.914125762596086133271455764771,42559.028976140158192720264196395874,0.720607701621689855642216571141,4,CVX{18%}MRK{4%}AMGN{19%}BA{14%}Cash{45%},100
704,59160.003535969386575743556022644043,42605.556115977044100873172283172607,0.720175009625764972476247294253,4,CVX{19%}MRK{5%}AMGN{18%}BA{13%}Cash{45%},100
705,59238.071486382308648899197578430176,42620.234980368433753028512001037598,0.719473708562001434962951407215,4,CVX{17%}MRK{3%}AMGN{21%}BA{14%}Cash{45%},100
706,59239.163488496502395719289779663086,42666.189401993375213351100683212280,0.720236189869200460478282366239,4,CVX{18%}MRK{4%}AMGN{20%}BA{13%}Cash{45%},100
707,59249.370698932129016611725091934204,42692.154080338274070527404546737671,0.720550337948276831134819531144,4,CVX{18%}MRK{3%}AMGN{20%}BA{14%}Cash{45%},100
708,59320.481477410583465825766324996948,42738.108501963171875104308128356934,0.720461254486580160438791153865,4,CVX{19%}MRK{4%}AMGN{19%}BA{13%}Cash{45%},100
709,59413.528280755104788113385438919067,42764.073180308056180365383625030518,0.719769965153878144015209272766,4,CVX{19%}MRK{3%}AMGN{19%}BA{14%}Cash{45%},100
