Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
309,30793.602902166130661498755216598511,8894.770117789195865043438971042633,0.288851231408310038517583961948,3,MRK{8%}KO{27%}IBM{3%}Cash{62%},100
310,30816.922979287064663367345929145813,8898.721960132888852967880666255951,0.288760885248471266262271228698,4,JNJ{2%}MRK{10%}KO{24%}IBM{3%}Cash{61%},100
311,30864.152216986552957678213715553284,8922.437194201154852635227143764496,0.289087389521444748652356793173,4,JNJ{2%}MRK{9%}KO{25%}IBM{3%}Cash{61%},100
312,31029.323485818225890398025512695312,8946.493923286017889040522277355194,0.288323847194894899992334558192,4,JNJ{2%}MRK{8%}KO{26%}IBM{3%}Cash{61%},100
313,31048.966878836439718725159764289856,8970.976683781334941159002482891083,0.288929957598560938070164638702,3,MRK{11%}KO{24%}IBM{4%}Cash{61%},100
314,31099.389842653159576002508401870728,8996.280745998206839431077241897583,0.289275152712472449767489024453,4,JNJ{1%}MRK{10%}KO{25%}IBM{3%}Cash{61%},100
315,31158.993359555181086761876940727234,9020.151226215613860404118895530701,0.289487889487594907134138111360,4,JNJ{1%}MRK{9%}KO{26%}IBM{3%}Cash{61%},100
316,31332.269737531478313030675053596497,9021.361253397761174710467457771301,0.287925558185511520914445782182,4,JNJ{2%}MRK{9%}KO{26%}IBM{2%}Cash{61%},100
317,31334.276359926549048395827412605286,9044.052709151323142577894032001495,0.288631293260621646368235815316,4,JNJ{1%}MRK{8%}KO{27%}IBM{3%}Cash{61%},100
318,31390.948820523222821066156029701233,9045.262736333452266990207135677338,0.288148752305942112972303448259,4,JNJ{2%}MRK{8%}KO{27%}IBM{2%}Cash{61%},100
319,31397.700014271067630033940076828003,9048.004551495010673534125089645386,0.288174119358502622834095063808,4,JNJ{3%}MRK{10%}KO{24%}IBM{3%}Cash{60%},100
320,31417.639667891846329439431428909302,9093.994778012665847199968993663788,0.289455060091816318568191945815,3,MRK{10%}KO{26%}IBM{3%}Cash{61%},100
321,31488.252520307330996729433536529541,9117.710012080955493729561567306519,0.289559098466984909947541382280,3,MRK{9%}KO{27%}IBM{3%}Cash{61%},100
322,31595.559415244293631985783576965332,9120.259275143487684545107185840607,0.288656363233851298577548050162,4,JNJ{1%}MRK{11%}KO{24%}IBM{4%}Cash{60%},100
323,31651.981256593124271603301167488098,9145.563337360330478986725211143494,0.288941259734106059564595625488,4,JNJ{2%}MRK{10%}KO{25%}IBM{3%}Cash{60%},100
324,31720.206036146919359453022480010986,9169.433817577737499959766864776611,0.289072328443537307496313815136,4,JNJ{2%}MRK{9%}KO{26%}IBM{3%}Cash{60%},100
325,31873.856714836565515724942088127136,9217.818061008767472230829298496246,0.289196821817865545867221044318,3,MRK{11%}KO{25%}IBM{4%}Cash{60%},100
326,31941.940021942922612652182579040527,9243.277369374767658882774412631989,0.289377456817744349582000040755,4,JNJ{1%}MRK{10%}KO{26%}IBM{3%}Cash{60%},100
327,32020.957124749365902971476316452026,9266.992603443055486422963440418243,0.289403985250662298955859341731,4,JNJ{1%}MRK{9%}KO{27%}IBM{3%}Cash{60%},100
328,32168.781656150938943028450012207031,9269.541866505573125323280692100525,0.288153339644218686732557443975,4,JNJ{2%}MRK{11%}KO{24%}IBM{4%}Cash{59%},100
329,32213.473538904483575606718659400940,9291.049332527945807669311761856079,0.288421219813723817004813554377,4,JNJ{1%}MRK{8%}KO{28%}IBM{3%}Cash{60%},100
330,32230.946221137368411291390657424927,9294.845928722435928648337721824646,0.288382657615766369030296800702,4,JNJ{3%}MRK{10%}KO{25%}IBM{3%}Cash{59%},100
331,32265.571502294314996106550097465515,9340.836155240136577049270272254944,0.289498549702612129053136413859,3,MRK{10%}KO{27%}IBM{3%}Cash{60%},100
332,32356.152823834130686009302735328674,9364.706635457579977810382843017578,0.289425837689806175756501716023,3,MRK{9%}KO{28%}IBM{3%}Cash{60%},100
333,32419.699643340296461246907711029053,9367.100652370907482691109180450439,0.288932369991747040050000805422,4,JNJ{1%}MRK{11%}KO{25%}IBM{4%}Cash{59%},100
334,32493.339169576142012374475598335266,9392.559960736973152961581945419312,0.289061087619192025321979144792,4,JNJ{2%}MRK{10%}KO{26%}IBM{3%}Cash{59%},100
335,32580.415153082183678634464740753174,9416.275194805199134862050414085388,0.289016427524386443348447528479,4,JNJ{2%}MRK{9%}KO{27%}IBM{3%}Cash{59%},100
336,32705.518997051327460212633013725281,9464.814684385377404396422207355499,0.289395031011087433547857017402,3,MRK{11%}KO{26%}IBM{4%}Cash{59%},100
337,32789.323064085183432325720787048340,9490.118746602242026710882782936096,0.289427101866490288362143701306,4,JNJ{1%}MRK{10%}KO{27%}IBM{3%}Cash{59%},100
338,32887.778324219136266037821769714355,9513.989226819681789493188261985779,0.289286467849164896648517242284,4,JNJ{1%}MRK{9%}KO{28%}IBM{3%}Cash{59%},100
339,32991.532489574274222832173109054565,9516.383243733034760225564241409302,0.288449263359934204853374239974,4,JNJ{2%}MRK{11%}KO{25%}IBM{4%}Cash{58%},100
340,33070.481647120126581285148859024048,9541.842552099065869697369635105133,0.288530498403853696842702447611,4,JNJ{3%}MRK{10%}KO{26%}IBM{3%}Cash{58%},100
341,33118.490597748299478553235530853271,9563.776049531867101904936134815216,0.288774514687034078441740803100,3,MRK{11%}KO{27%}IBM{3%}Cash{59%},100
342,33119.047044947838003281503915786743,9587.832778616741052246652543544769,0.289496034279142167022769172036,3,MRK{10%}KO{28%}IBM{3%}Cash{59%},100
343,33227.495431384901166893541812896729,9611.548012684947025263682007789612,0.289264896071775468033848710547,3,MRK{9%}KO{29%}IBM{3%}Cash{59%},100
344,33250.546538278620573692023754119873,9614.097275747502862941473722457886,0.289141030048320646361759145293,4,JNJ{1%}MRK{11%}KO{26%}IBM{4%}Cash{58%},100
345,33339.502359693149628583341836929321,9639.401337964351114351302385330200,0.289128530893076884922265890054,4,JNJ{2%}MRK{10%}KO{27%}IBM{3%}Cash{58%},100
346,33445.499078447304782457649707794189,9663.271818181823618942871689796448,0.288925926789621645429662066817,4,JNJ{2%}MRK{9%}KO{28%}IBM{3%}Cash{58%},100
347,33532.837349102890584617853164672852,9687.754578677122481167316436767578,0.288903515017833734113139598776,3,MRK{12%}KO{26%}IBM{4%}Cash{58%},100
348,33542.443592377079767175018787384033,9711.656061612811754457652568817139,0.289533350033564673697838998123,3,MRK{11%}KO{27%}IBM{4%}Cash{58%},100
349,33632.540421485260594636201858520508,9713.058640893987103481777012348175,0.288799434094757112578832902727,4,JNJ{1%}MRK{11%}KO{27%}IBM{3%}Cash{58%},100
350,33642.199228617304470390081405639648,9737.115369978881062706932425498962,0.289431594641295919512202772239,4,JNJ{1%}MRK{10%}KO{28%}IBM{3%}Cash{58%},100
351,33758.035232425878348294645547866821,9760.830604047108863596804440021515,0.289140956718697272886942073455,4,JNJ{1%}MRK{9%}KO{29%}IBM{3%}Cash{58%},100
352,33820.952459706408262718468904495239,9763.379867109601036645472049713135,0.288678442120797518199992737209,4,JNJ{2%}MRK{11%}KO{26%}IBM{4%}Cash{57%},100
353,33908.012511442881077527999877929688,9764.782446390778204659000039100647,0.287978613995599819208592862196,4,JNJ{3%}MRK{11%}KO{26%}IBM{3%}Cash{57%},100
354,33914.823250942870799917727708816528,9788.683929326500219758599996566772,0.288625532761824565852748492034,4,JNJ{3%}MRK{10%}KO{27%}IBM{3%}Cash{57%},100
355,33956.322794810803316067904233932495,9810.772672908487948006950318813324,0.288923295145720793186683295062,3,MRK{11%}KO{28%}IBM{3%}Cash{58%},100
356,33976.616236466623377054929733276367,9834.674155844166307360865175724030,0.289454196597975221827425684751,3,MRK{10%}KO{29%}IBM{3%}Cash{58%},100
357,34068.164112666825531050562858581543,9837.037170039251577691175043582916,0.288745737442944849782122673787,4,JNJ{1%}MRK{12%}KO{26%}IBM{4%}Cash{57%},100
358,34086.603628740718704648315906524658,9860.938652974929937045089900493622,0.289290736043309015812496909348,4,JNJ{1%}MRK{11%}KO{27%}IBM{4%}Cash{57%},100
359,34172.668009570406866259872913360596,9862.341232256128932931460440158844,0.288603196844158582656802991551,4,JNJ{2%}MRK{11%}KO{27%}IBM{3%}Cash{57%},100
360,34191.138744860014412552118301391602,9886.397961340942856622859835624695,0.289150883072801234696669325785,4,JNJ{2%}MRK{10%}KO{28%}IBM{3%}Cash{57%},100
361,34314.042909929317829664796590805054,9910.113195409247055067680776119232,0.288806341515111808515570146483,4,JNJ{2%}MRK{9%}KO{29%}IBM{3%}Cash{57%},100
362,34355.330710937560070306062698364258,9934.595955904549555270932614803314,0.289171891241370437874991239369,3,MRK{12%}KO{27%}IBM{4%}Cash{57%},100
363,34385.260378442471846938133239746094,9958.652684989416229655034840106964,0.289619813122977076691455522450,3,MRK{11%}KO{28%}IBM{4%}Cash{57%},100
364,34470.261133568848890718072652816772,9960.055264270611587562598288059235,0.288946324650004360279353932128,4,JNJ{1%}MRK{11%}KO{28%}IBM{3%}Cash{57%},100
365,34499.128905234334524720907211303711,9983.956747206262662075459957122803,0.289397357673325472671166380678,4,JNJ{1%}MRK{10%}KO{29%}IBM{3%}Cash{57%},100
366,34628.579804743989370763301849365234,9986.319761401367941289208829402924,0.288383751736572158108629082562,4,JNJ{2%}MRK{12%}KO{26%}IBM{4%}Cash{56%},100
367,34632.522126299169030971825122833252,10007.827227423742442624643445014954,0.288971943508094075703240832809,4,JNJ{1%}MRK{9%}KO{30%}IBM{3%}Cash{57%},100
368,34655.557702881189470645040273666382,10010.221244337053576600737869739532,0.288848943946004521610149140542,4,JNJ{2%}MRK{11%}KO{27%}IBM{4%}Cash{56%},100
369,34737.656952384211763273924589157104,10011.623823618259848444722592830658,0.288206652433163457160958387249,4,JNJ{3%}MRK{11%}KO{27%}IBM{3%}Cash{56%},100
370,34764.644056315177294891327619552612,10035.680552703121065860614180564880,0.288674911684593749061633616293,4,JNJ{3%}MRK{10%}KO{28%}IBM{3%}Cash{56%},100
371,34798.908743741361831780523061752319,10057.614050135880461311899125576019,0.289020961093923889340118194013,3,MRK{11%}KO{29%}IBM{3%}Cash{57%},100
372,34839.015511819794483017176389694214,10081.670779220759868621826171875000,0.289378750550524643792016377120,3,MRK{10%}KO{30%}IBM{3%}Cash{57%},100
373,34890.264059640780033078044652938843,10083.878547266711393604055047035217,0.289016974191697528784317228201,4,JNJ{1%}MRK{12%}KO{27%}IBM{4%}Cash{56%},100
374,34928.510492571236682124435901641846,10107.935276351558059104718267917633,0.289389244883527518847898818422,4,JNJ{1%}MRK{11%}KO{28%}IBM{4%}Cash{56%},100
375,35009.656602816365193575620651245117,10109.337855632771606906317174434662,0.288758555113034776073988041389,4,JNJ{2%}MRK{11%}KO{28%}IBM{3%}Cash{56%},100
376,35046.817937147883640136569738388062,10133.239338568411767482757568359375,0.289134361833965014554337358277,4,JNJ{2%}MRK{10%}KO{29%}IBM{3%}Cash{56%},100
377,35184.266695213234925176948308944702,10181.592579281188591266982257366180,0.289379132652674508907608696973,3,MRK{12%}KO{28%}IBM{4%}Cash{56%},100
378,35232.525203583099937532097101211548,10205.494062216857855673879384994507,0.289661158354297398886956216302,3,MRK{11%}KO{29%}IBM{4%}Cash{56%},100
379,35312.664119173910876270383596420288,10206.896641498045937623828649520874,0.289043517279002237785334727960,4,JNJ{1%}MRK{11%}KO{29%}IBM{3%}Cash{56%},100
380,35360.855975414029671810567378997803,10230.953370582905336050316691398621,0.289329912649636145083320570848,4,JNJ{1%}MRK{10%}KO{30%}IBM{3%}Cash{56%},100
381,35449.716670302499551326036453247070,10233.161138628822300233878195285797,0.288666937279121016413085953900,4,JNJ{2%}MRK{12%}KO{27%}IBM{4%}Cash{55%},100
382,35495.995085724469390697777271270752,10257.217867713674422702752053737640,0.288968314395526004734193747936,4,JNJ{2%}MRK{11%}KO{28%}IBM{4%}Cash{55%},100
383,35573.351208982574462424963712692261,10258.620446994851590716280043125153,0.288379365405541598921246304599,4,JNJ{3%}MRK{11%}KO{28%}IBM{3%}Cash{55%},100
384,35618.521976339354296214878559112549,10282.521929930499027250334620475769,0.288684688734725303227435233566,4,JNJ{3%}MRK{10%}KO{29%}IBM{3%}Cash{55%},100
385,35646.933475187674048356711864471436,10304.610673512534049223177134990692,0.289074253208488174404777737436,3,MRK{11%}KO{30%}IBM{3%}Cash{56%},100
386,35705.395932080093189142644405364990,10328.667402597366162808611989021301,0.289274691764933145066152064828,3,MRK{10%}KO{31%}IBM{3%}Cash{56%},100
387,35718.735838698506995569914579391479,10330.875170643284945981577038764954,0.289228465903616172028023356688,4,JNJ{1%}MRK{12%}KO{28%}IBM{4%}Cash{55%},100
388,35774.833315122887142933905124664307,10354.776653578956029377877712249756,0.289443044007188732269497677407,4,JNJ{1%}MRK{11%}KO{29%}IBM{4%}Cash{55%},100
389,35851.283834636618848890066146850586,10356.179232860149568296037614345551,0.288864947783399717007313256545,4,JNJ{2%}MRK{11%}KO{29%}IBM{3%}Cash{55%},100
390,35907.288629954200587235391139984131,10380.235961945028975605964660644531,0.289084371390986583083559935403,4,JNJ{2%}MRK{10%}KO{30%}IBM{3%}Cash{55%},100
391,36018.194598048554325941950082778931,10428.433956508602932444773614406586,0.289532389751528784760381540764,3,MRK{12%}KO{29%}IBM{4%}Cash{55%},100
392,36084.952813098563638050109148025513,10452.490685593476882786490023136139,0.289663415655051159625088530447,3,MRK{11%}KO{30%}IBM{4%}Cash{55%},100
393,36160.444587478195899166166782379150,10453.893264874675878672860562801361,0.289097476099469674615249914496,4,JNJ{1%}MRK{11%}KO{30%}IBM{3%}Cash{55%},100
394,36226.538908499394892714917659759521,10477.949993959544372046366333961487,0.289234089417833684088066092954,4,JNJ{1%}MRK{10%}KO{31%}IBM{3%}Cash{55%},100
395,36277.178293098608264699578285217285,10480.157762005446784314699470996857,0.288891205300804698730132713536,4,JNJ{2%}MRK{12%}KO{28%}IBM{4%}Cash{54%},100
396,36340.840292819586466066539287567139,10504.059244941117867711000144481659,0.289042827857135864455528917460,4,JNJ{2%}MRK{11%}KO{29%}IBM{4%}Cash{54%},100
397,36413.664549856228404678404331207275,10505.461824222256836947053670883179,0.288503284524922520848377871516,4,JNJ{3%}MRK{11%}KO{29%}IBM{3%}Cash{54%},100
398,36477.208310881927900481969118118286,10529.518553307165348087437450885773,0.288660208412001351163667095534,4,JNJ{3%}MRK{10%}KO{30%}IBM{3%}Cash{54%},100
399,36499.526414663901960011571645736694,10551.607296889200370060279965400696,0.289088882332731555990790184296,3,MRK{11%}KO{31%}IBM{3%}Cash{55%},100
400,36552.140316334698582068085670471191,10577.716547870722934021614491939545,0.289387063420296408722265368851,4,JNJ{1%}MRK{12%}KO{29%}IBM{4%}Cash{54%},100
401,36626.293494817611644975841045379639,10601.773276955604160320945084095001,0.289457989475666921386221019930,4,JNJ{1%}MRK{11%}KO{30%}IBM{4%}Cash{54%},100
402,36698.252646459870447870343923568726,10603.175856236754043493419885635376,0.288928629882861720545861317078,4,JNJ{2%}MRK{11%}KO{30%}IBM{3%}Cash{54%},100
403,36771.715378415268787648528814315796,10627.232585321633450803346931934357,0.289005625001648447369717587208,4,JNJ{2%}MRK{10%}KO{31%}IBM{3%}Cash{54%},100
404,36857.788795339081843849271535873413,10675.430579885236511472612619400024,0.289638389301183962754038248022,3,MRK{12%}KO{30%}IBM{4%}Cash{54%},100
405,36941.691254016106540802866220474243,10699.487308970068625058047473430634,0.289631766867383899644039502164,3,MRK{11%}KO{31%}IBM{4%}Cash{54%},100
406,37012.741106484318152070045471191406,10700.889888251263982965610921382904,0.289113682703617924651950943371,4,JNJ{1%}MRK{11%}KO{31%}IBM{3%}Cash{54%},100
407,37095.353233165878918953239917755127,10724.791371186918695457279682159424,0.289114146016493378521516888213,4,JNJ{1%}MRK{10%}KO{32%}IBM{3%}Cash{54%},100
408,37109.536365561456477735191583633423,10726.999139232848392566666007041931,0.289063140901640647228987290873,4,JNJ{2%}MRK{12%}KO{29%}IBM{4%}Cash{53%},100
409,37190.819280747418815735727548599243,10751.055868317729618865996599197388,0.289078220814652286918544632499,4,JNJ{2%}MRK{11%}KO{30%}IBM{4%}Cash{53%},100
410,37259.305546433504787273705005645752,10752.458447598897691932506859302521,0.288584510363428747847791555614,4,JNJ{3%}MRK{11%}KO{30%}IBM{3%}Cash{53%},100
411,37339.872661982401041314005851745605,10776.515176683786194189451634883881,0.288606104103185601150727279673,4,JNJ{3%}MRK{10%}KO{31%}IBM{3%}Cash{53%},100
412,37355.834944850976171437650918960571,10798.448674116581969428807497024536,0.289069932182174638146676670658,3,MRK{11%}KO{32%}IBM{3%}Cash{54%},100
413,37385.849134932534070685505867004395,10799.440111748701383476145565509796,0.288864379481431565732663102608,3,MRK{13%}KO{29%}IBM{5%}Cash{53%},100
414,37391.160768626330536790192127227783,10824.713171247358332038857042789459,0.289499254602708477879247084275,4,JNJ{1%}MRK{12%}KO{30%}IBM{4%}Cash{53%},100
415,37482.046335456376255024224519729614,10848.769900332212273497134447097778,0.289439103810875730804497152349,4,JNJ{1%}MRK{11%}KO{31%}IBM{4%}Cash{53%},100
416,37549.709558081129216589033603668213,10850.172479613425821298733353614807,0.288954897582645697795555861376,4,JNJ{2%}MRK{11%}KO{31%}IBM{3%}Cash{53%},100
417,37639.278880483951070345938205718994,10874.073962549105999642051756381989,0.288902292657560400002125788887,4,JNJ{2%}MRK{10%}KO{32%}IBM{3%}Cash{53%},100
418,37689.342323640499671455472707748413,10876.281730594986584037542343139648,0.288577116501523012193075601317,4,JNJ{3%}MRK{12%}KO{29%}IBM{4%}Cash{52%},100
419,37698.452382592957292217761278152466,10898.556723044348473194986581802368,0.289098252958434276393973050290,3,MRK{13%}KO{30%}IBM{4%}Cash{53%},100
420,37702.182875025493558496236801147461,10922.427203261882823426276445388794,0.289702780326204056837724465368,3,MRK{12%}KO{31%}IBM{4%}Cash{53%},100
421,37801.905210679149604402482509613037,10946.328686197544811875559389591217,0.289570819914790278382099586452,3,MRK{11%}KO{32%}IBM{4%}Cash{53%},100
422,37868.709150367707479745149612426758,10947.731265478740169783122837543488,0.289097027892022462314258746119,4,JNJ{1%}MRK{11%}KO{32%}IBM{3%}Cash{53%},100
423,37936.512207058789499569684267044067,10948.722703110775910317897796630859,0.288606465543070234147648989165,4,JNJ{1%}MRK{13%}KO{29%}IBM{5%}Cash{52%},100
424,37945.786602287698769941926002502441,10950.125282392020380939356982707977,0.288572889453077074950471114789,4,JNJ{2%}MRK{13%}KO{29%}IBM{4%}Cash{52%},100
425,37947.481080151177593506872653961182,10973.995762609465600689873099327087,0.289189043653006183642872883865,4,JNJ{2%}MRK{12%}KO{30%}IBM{4%}Cash{52%},100
426,38045.093642141328018624335527420044,10998.052491694346826989203691482544,0.289079390765703270194109109070,4,JNJ{2%}MRK{11%}KO{31%}IBM{4%}Cash{52%},100
427,38109.427698885810968931764364242554,10999.455070975544003886170685291290,0.288628188223806092516099397471,4,JNJ{3%}MRK{11%}KO{31%}IBM{3%}Cash{52%},100
428,38201.588588935970619786530733108521,11022.380006040444641257636249065399,0.288531980296567347465952479979,3,MRK{14%}KO{29%}IBM{5%}Cash{52%},100
429,38205.699911820280249230563640594482,11023.356553911213268293067812919617,0.288526491579879418303278271196,4,JNJ{3%}MRK{10%}KO{32%}IBM{3%}Cash{52%},100
430,38214.326282314679701812565326690674,11046.436735125334962503984570503235,0.289065327320386311615862950930,3,MRK{13%}KO{30%}IBM{5%}Cash{52%},100
431,38223.246526360308052971959114074707,11047.839314406493940623477101325989,0.289034561906913234352600738930,4,JNJ{1%}MRK{13%}KO{30%}IBM{4%}Cash{52%},100
432,38234.939406602017697878181934356689,11071.709794623984635109081864356995,0.289570480990803791332410810355,4,JNJ{1%}MRK{12%}KO{31%}IBM{4%}Cash{52%},100
433,38341.262823631390347145497798919678,11095.611277559626614674925804138184,0.289390866664958112952632518500,4,JNJ{1%}MRK{11%}KO{32%}IBM{4%}Cash{52%},100
434,38404.817002077543293125927448272705,11097.013856840841981465928256511688,0.288948489358523408210288607734,4,JNJ{2%}MRK{11%}KO{32%}IBM{3%}Cash{52%},100
435,38509.301594451659184414893388748169,11098.005294472957757534459233283997,0.288190251055395307844264607411,4,JNJ{2%}MRK{13%}KO{29%}IBM{5%}Cash{51%},100
436,38510.821439124076277948915958404541,11121.070585925705017871223390102386,0.288777807648307904830886627678,4,JNJ{2%}MRK{10%}KO{33%}IBM{3%}Cash{52%},100
437,38525.755605715545243583619594573975,11123.278353971616525086574256420135,0.288723171786964438734202076375,4,JNJ{3%}MRK{12%}KO{30%}IBM{4%}Cash{51%},100
438,38529.532890001799387391656637191772,11145.553346421027526957914233207703,0.289272994257172455512261421973,3,MRK{13%}KO{31%}IBM{4%}Cash{52%},100
439,38550.526542281979345716536045074463,11169.268580489286250667646527290344,0.289730636188299583988481344932,3,MRK{12%}KO{32%}IBM{4%}Cash{52%},100
440,38666.408533733963849954307079315186,11193.325309574142011115327477455139,0.289484483665160774457092429657,3,MRK{11%}KO{33%}IBM{4%}Cash{52%},100
441,38729.146160529213375411927700042725,11194.727888855348282959312200546265,0.289051760719280959044397150137,4,JNJ{1%}MRK{11%}KO{33%}IBM{3%}Cash{52%},100
442,38764.231776843989791814237833023071,11195.719326487431317218579351902008,0.288815715243330328743098789346,4,JNJ{1%}MRK{13%}KO{30%}IBM{5%}Cash{51%},100
443,38770.735690040150075219571590423584,11197.121905768606666242703795433044,0.288803441732085719451106342603,4,JNJ{2%}MRK{13%}KO{30%}IBM{4%}Cash{51%},100
444,38790.162377476510300766676664352417,11220.992385986106455675326287746429,0.289274179282672183610714000679,4,JNJ{2%}MRK{12%}KO{31%}IBM{4%}Cash{51%},100
445,38902.839744986216828692704439163208,11244.893868921773901092819869518280,0.289050720786289405683788800161,4,JNJ{2%}MRK{11%}KO{32%}IBM{4%}Cash{51%},100
446,38963.199472974534728564321994781494,11246.296448202989267883822321891785,0.288638936235295351373508765391,4,JNJ{3%}MRK{11%}KO{32%}IBM{3%}Cash{51%},100
447,39017.786378344193508382886648178101,11269.376629417080039274878799915314,0.288826652546128381793266726163,3,MRK{14%}KO{30%}IBM{5%}Cash{51%},100
448,39047.912834920469322241842746734619,11293.433358501948532648384571075439,0.289219897776514522913515747859,3,MRK{13%}KO{31%}IBM{5%}Cash{51%},100
449,39054.088861927186371758580207824707,11294.835937783142071566544473171234,0.289210074205422940085696836832,4,JNJ{1%}MRK{13%}KO{31%}IBM{4%}Cash{51%},100
450,39082.633574763247452210634946823120,11318.551171851420804159715771675110,0.289605641600368668431286778286,4,JNJ{1%}MRK{12%}KO{32%}IBM{4%}Cash{51%},100
451,39204.760366471979068592190742492676,11342.607900936292935512028634548187,0.289317108302912184836230835572,4,JNJ{1%}MRK{11%}KO{33%}IBM{4%}Cash{51%},100
452,39264.376828276035666931420564651489,11344.010480217462827567942440509796,0.288913549547235748438112068470,4,JNJ{2%}MRK{11%}KO{33%}IBM{3%}Cash{51%},100
453,39335.819620878035493660718202590942,11345.001917849556775763630867004395,0.288414021296458211729429876868,4,JNJ{2%}MRK{13%}KO{30%}IBM{5%}Cash{50%},100
454,39339.972354320685553830116987228394,11346.404497130759409628808498382568,0.288419229046168623664669894424,4,JNJ{3%}MRK{13%}KO{30%}IBM{4%}Cash{50%},100
455,39365.044830386432295199483633041382,11392.394723648441868135705590248108,0.289403829532908163368887244360,3,MRK{13%}KO{32%}IBM{4%}Cash{51%},100
456,39403.597215281377430073916912078857,11416.265203865898001822642982006073,0.289726471963795195740942745033,3,MRK{12%}KO{33%}IBM{4%}Cash{51%},100
457,39533.868839189432037528604269027710,11440.166686801547257346101105213165,0.289376350524567227395777990751,3,MRK{11%}KO{34%}IBM{4%}Cash{51%},100
458,39592.714512516489776317030191421509,11441.569266082760805147700011730194,0.288981682790800442628409427925,4,JNJ{1%}MRK{11%}KO{34%}IBM{3%}Cash{51%},100
459,39597.021579185391601640731096267700,11442.715949864088543108664453029633,0.288979208372557916373324360393,4,JNJ{1%}MRK{13%}KO{31%}IBM{5%}Cash{50%},100
460,39600.870153427305922377854585647583,11444.118529145242064259946346282959,0.288986542083717212747728808608,4,JNJ{2%}MRK{13%}KO{31%}IBM{4%}Cash{50%},100
461,39636.744386376536567695438861846924,11467.833763213524434831924736499786,0.289323301919698294693006346279,4,JNJ{2%}MRK{12%}KO{32%}IBM{4%}Cash{50%},100
462,39764.876836815310525707900524139404,11491.890492298403842141851782798767,0.288996003670729972867547985516,4,JNJ{2%}MRK{11%}KO{33%}IBM{4%}Cash{50%},100
463,39821.425402185515849851071834564209,11493.293071579561001271940767765045,0.288620835530130848134433563246,4,JNJ{3%}MRK{11%}KO{33%}IBM{3%}Cash{50%},100
464,39839.499029166523541789501905441284,11516.373252793713618302717804908752,0.289069228615615125832505327708,3,MRK{14%}KO{31%}IBM{5%}Cash{50%},100
465,39885.760058673688035923987627029419,11540.274735729406529571861028671265,0.289333203598305777060062382589,3,MRK{13%}KO{32%}IBM{5%}Cash{50%},100
466,39889.307579591004468966275453567505,11541.677315010560050723142921924591,0.289342633786798364425862928329,4,JNJ{1%}MRK{13%}KO{32%}IBM{4%}Cash{50%},100
467,39935.026143692557525355368852615356,11565.547795228041650261729955673218,0.289609120415080412147545985135,4,JNJ{1%}MRK{12%}KO{33%}IBM{4%}Cash{50%},100
468,40071.211916491898591630160808563232,11589.449278163710914668627083301544,0.289221331820860183547949873173,4,JNJ{1%}MRK{11%}KO{34%}IBM{4%}Cash{50%},100
469,40127.057211141102015972137451171875,11590.851857444893539650365710258484,0.288853772566874000826686597065,4,JNJ{2%}MRK{11%}KO{34%}IBM{3%}Cash{50%},100
470,40167.385365258007368538528680801392,11591.998541226239467505365610122681,0.288592310298905141419112396761,4,JNJ{2%}MRK{13%}KO{31%}IBM{5%}Cash{49%},100
471,40168.969179475097917020320892333984,11593.401120507412997540086507797241,0.288615848435344601874419367959,4,JNJ{3%}MRK{13%}KO{31%}IBM{4%}Cash{49%},100
472,40205.730006236328335944563150405884,11639.391347025053619290702044963837,0.289495834181338396184912653553,3,MRK{13%}KO{33%}IBM{4%}Cash{50%},100
473,40260.056238111494167242199182510376,11663.106581093359636724926531314850,0.289694244640738451934680597333,3,MRK{12%}KO{34%}IBM{4%}Cash{50%},100
474,40380.825365169497672468423843383789,11665.655844155817248974926769733429,0.288890970867030250079920961070,4,JNJ{1%}MRK{14%}KO{31%}IBM{5%}Cash{49%},100
475,40405.151588524262479040771722793579,11687.163310178193569299764931201935,0.289249337044871823731995164053,3,MRK{11%}KO{35%}IBM{4%}Cash{50%},100
476,40434.040475870388036128133535385132,11689.557327091519255191087722778320,0.289101885181804574287411924161,4,JNJ{1%}MRK{13%}KO{32%}IBM{5%}Cash{49%},100
477,40435.344339078663324471563100814819,11690.959906372683690278790891170502,0.289127249871691527349781836165,4,JNJ{2%}MRK{13%}KO{32%}IBM{4%}Cash{49%},100
478,40488.013789892087515909224748611450,11714.830386590168927796185016632080,0.289340703334644677724440953170,4,JNJ{2%}MRK{12%}KO{33%}IBM{4%}Cash{49%},100
479,40629.882740149580058641731739044189,11738.731869525827278266660869121552,0.288918674577563150407399916730,4,JNJ{2%}MRK{11%}KO{34%}IBM{4%}Cash{49%},100
480,40665.870947081282793078571557998657,11763.214630021129778469912707805634,0.289265036160879562832093370162,3,MRK{14%}KO{32%}IBM{5%}Cash{49%},100
481,40728.626261725999938789755105972290,11787.271359105996452854014933109283,0.289409990981769837947723544858,3,MRK{13%}KO{33%}IBM{5%}Cash{49%},100
482,40729.651596307099680416285991668701,11788.673938387177258846350014209747,0.289437141648813900385306396856,4,JNJ{1%}MRK{13%}KO{33%}IBM{4%}Cash{49%},100
483,40790.784749211801681667566299438477,11812.389172455428706598468124866486,0.289584749229019888794312009850,4,JNJ{1%}MRK{12%}KO{34%}IBM{4%}Cash{49%},100
