Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
961,24085.925159411603090120479464530945,32282.479225823499291436746716499329,1.340304722038425877528311502829,7,MSFT{21%}WMT{4%}DIS{3%}AXP{13%}BA{2%}MMM{4%}TRV{31%}Cash{22%},100
962,24115.516942380098043940961360931396,32319.521057180529169272631406784058,1.340196071036026115308459338848,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{3%}TRV{30%}Cash{23%},100
963,24147.476478345099167199805378913879,32365.476337812924612080678343772888,1.340325411097823771200410192250,8,MSFT{21%}WMT{4%}DIS{3%}VZ{1%}AXP{13%}BA{2%}MMM{4%}TRV{30%}Cash{22%},100
964,24172.719162517725635552778840065002,32404.950459025061718421056866645813,1.340558761352436123459597183682,7,MSFT{21%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{30%}Cash{23%},100
965,24217.362956170742108952254056930542,32435.247104611364193260669708251953,1.339338521841274776136287982808,7,MSFT{22%}WMT{4%}DIS{3%}AXP{13%}BA{2%}MMM{3%}TRV{31%}Cash{22%},100
966,24234.532185736836254363879561424255,32448.227536758924543391913175582886,1.338925269449031674184880102985,8,MSFT{21%}WMT{4%}DIS{3%}VZ{2%}AXP{13%}BA{2%}MMM{4%}TRV{29%}Cash{22%},100
967,24245.490806871748645789921283721924,32494.550630303012439981102943420410,1.340230679970119798127825561096,8,MSFT{20%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{30%}Cash{23%},100
968,24265.461222565907519310712814331055,32524.847275889351294608786702156067,1.340376223537121269657745870063,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{3%}TRV{31%}Cash{22%},100
969,24307.620968871626246254891157150269,32555.278324637718469602987170219421,1.339303355368592240992597908189,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{2%}MMM{3%}TRV{32%}Cash{21%},100
970,24310.567675795053219189867377281189,32610.276677733894757693633437156677,1.341403340005198341344794243923,7,MSFT{21%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{22%},100
971,24367.922066246715985471382737159729,32647.318509090928273508325219154358,1.339766206586504138087434512272,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{2%}TRV{30%}Cash{23%},100
972,24380.326803766100056236609816551208,32693.273789723334630252793431282043,1.340969464965215740548387657327,8,MSFT{21%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{30%}Cash{22%},100
973,24423.938299007219029590487480163574,32723.570435309633467113599181175232,1.339815472619326763847880101821,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{13%}BA{2%}MMM{3%}TRV{31%}Cash{21%},100
974,24453.004628088474419200792908668518,32732.747910935464460635557770729065,1.338598197185808524878325442842,7,MSFT{21%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{30%}Cash{23%},100
975,24473.407552483749896055087447166443,32734.384957048783689970150589942932,1.337549129063829278507569142675,8,MSFT{21%}WMT{5%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{3%}TRV{30%}Cash{20%},100
976,24475.300121746047807391732931137085,32776.024988669320009648799896240234,1.339147010481320565489227192302,8,MSFT{21%}WMT{4%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{3%}TRV{29%}Cash{22%},100
977,24478.393343059975450159981846809387,32777.390011067211162298917770385742,1.339033553048126767848202689493,8,MSFT{21%}WMT{4%}KO{1%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{21%},100
978,24483.880772544911451404914259910583,32806.669644795794738456606864929199,1.339929317152355636721949849743,8,MSFT{22%}WMT{4%}DIS{3%}VZ{2%}AXP{13%}BA{2%}MMM{3%}TRV{30%}Cash{21%},100
979,24498.781167724813712993636727333069,32823.872559156843635719269514083862,1.339816553910839980190417008998,7,MSFT{22%}WMT{4%}DIS{3%}AXP{13%}BA{2%}MMM{4%}TRV{31%}Cash{21%},100
980,24514.882756078077363781630992889404,32852.644727799772226717323064804077,1.340110212016187629657792967919,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{2%}TRV{31%}Cash{22%},100
981,24547.738030874232208589091897010803,32860.387123056658310815691947937012,1.338631978299891667205656631268,9,MSFT{21%}WMT{4%}KO{1%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{30%}Cash{21%},100
982,24549.263036688669672003015875816345,32896.434098023739352356642484664917,1.340017174807255573298903073010,7,MSFT{21%}WMT{5%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{32%}Cash{20%},100
983,24557.678689158823544858023524284363,32898.600008432171307504177093505859,1.339646162198364187645438505569,8,MSFT{21%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{21%},100
984,24570.183130686447839252650737762451,32913.472730434848926961421966552734,1.339569695324257292412539754878,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{4%}TRV{31%}Cash{21%},100
985,24587.846268487206543795764446258545,32938.074129644322965759783983230591,1.339607941662589229991908723605,7,MSFT{21%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{31%}Cash{22%},100
986,24614.804346496584912529215216636658,32955.460772595550224650651216506958,1.338847155097785179833635993418,8,MSFT{21%}WMT{3%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{4%}TRV{30%}Cash{23%},100
987,24615.910943205672083422541618347168,32998.902132279370562173426151275635,1.340551735355847817743324412731,7,MSFT{21%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{31%}Cash{21%},100
988,24651.506709291952574858441948890686,33029.546788405845290981233119964600,1.339859148485878836964957372402,7,MSFT{22%}WMT{4%}DIS{3%}AXP{13%}BA{2%}MMM{4%}TRV{32%}Cash{20%},100
989,24654.379283122416381957009434700012,33035.943963636389526072889566421509,1.339962510686761421041524044995,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{30%}Cash{22%},100
990,24678.861322517226653872057795524597,33066.240609222724742721766233444214,1.339860870284674598806873291323,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{3%}TRV{31%}Cash{21%},100
991,24700.069552492244838504120707511902,33081.899244268795882817357778549194,1.339344376094310229419193092326,8,MSFT{21%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{4%}TRV{30%}Cash{21%},100
992,24700.474177843250799924135208129883,33112.195889855094719678163528442383,1.340548997215498916446563271165,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{13%}BA{2%}MMM{4%}TRV{31%}Cash{20%},100
993,24726.643696130860917037352919578552,33151.670011067224550060927867889404,1.340726643634804426952200628875,7,MSFT{22%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{21%},100
994,24774.962482534225273411720991134644,33195.295099341252353042364120483398,1.339872668737366101510133375996,8,MSFT{22%}WMT{4%}DIS{3%}VZ{2%}AXP{13%}BA{2%}MMM{4%}TRV{30%}Cash{20%},100
995,24781.920647559571079909801483154297,33241.270182345229841303080320358276,1.341351651273998468738568590197,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{31%}Cash{21%},100
996,24840.138900652797019574791193008423,33271.701231093567912466824054718018,1.339432978380776795290785230463,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{32%}Cash{20%},100
997,24840.572669048488023690879344940186,33271.914838471690018195658922195435,1.339418188209835713919915178849,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{3%}TRV{32%}Cash{20%},100
998,24844.957980147111811675131320953369,33285.059552569204242900013923645020,1.339710841095659521471361586009,7,MSFT{21%}WMT{5%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{19%},100
999,24855.268630075395776657387614250183,33326.699584189795132260769605636597,1.340830392147272620562148404133,7,MSFT{21%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{31%}Cash{21%},100
1000,24876.549055690054956357926130294800,33357.344240316277137026190757751465,1.340915259815203208759726294375,7,MSFT{22%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{32%}Cash{20%},100
1001,24920.780153101353789679706096649170,33363.741415546792268287390470504761,1.338792012552413090986647148384,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{2%}TRV{30%}Cash{22%},100
1002,24927.458831375141016906127333641052,33367.708654018475499469786882400513,1.338592468640242838517906420748,8,MSFT{21%}WMT{5%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{3%}TRV{31%}Cash{19%},100
1003,24931.060631531679973704740405082703,33394.038061133098381105810403823853,1.339455170186294674650184788334,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{2%}TRV{31%}Cash{21%},100
1004,24933.657152635292732156813144683838,33439.993341765533841680735349655151,1.341158785374218176400518132141,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{20%},100
1005,24972.852316041011363267898559570312,33446.944411594238772522658109664917,1.339332167119332117621866018453,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{32%}Cash{20%},100
1006,24982.460026544787979219108819961548,33454.866063768160529434680938720703,1.339134177667896885566278797342,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{4%}TRV{31%}Cash{20%},100
1007,25004.270543503524095285683870315552,33470.424390513857360929250717163086,1.338588315635145242765702278120,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{15%}BA{1%}MMM{3%}TRV{32%}Cash{19%},100
1008,25006.201465144771646009758114814758,33479.467462977641844190657138824463,1.338846586101589464234962179034,7,MSFT{22%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{31%}Cash{21%},100
1009,25007.695099907625262858346104621887,33481.104509090982901398092508316040,1.338832082498264908210217072337,8,MSFT{22%}WMT{5%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{18%},100
1010,25016.005511397415830288082361221313,33523.092551251655095256865024566650,1.340065764535363967979719745927,8,MSFT{22%}WMT{4%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{3%}TRV{30%}Cash{20%},100
1011,25030.823026622114412020891904830933,33540.295465612689440604299306869507,1.339959754017681525795069319429,7,MSFT{22%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{31%}Cash{20%},100
1012,25045.555620848837861558422446250916,33569.067634255618031602352857589722,1.340320340360566575554912560619,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{2%}TRV{31%}Cash{21%},100
1013,25070.514035479893209412693977355957,33570.940121739156893454492092132568,1.339060701915781415038964041742,7,MSFT{23%}WMT{4%}DIS{3%}AXP{13%}BA{2%}MMM{4%}TRV{32%}Cash{19%},100
1014,25081.347734274262620601803064346313,33612.857004479650640860199928283691,1.340153542010299458908662018075,7,MSFT{21%}WMT{5%}DIS{3%}AXP{16%}BA{2%}MMM{2%}TRV{32%}Cash{19%},100
1015,25101.643723084598605055361986160278,33615.022914888053492177277803421021,1.339156243540106094869202024711,8,MSFT{21%}WMT{4%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{3%}TRV{31%}Cash{20%},100
1016,25108.772659671023575356230139732361,33629.895636890672903973609209060669,1.339368359127566021626876135997,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{4%}TRV{31%}Cash{20%},100
1017,25109.121218891294120112434029579163,33643.501660606118093710392713546753,1.339891642057700948953424813226,7,MSFT{22%}WMT{5%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{33%}Cash{18%},100
1018,25122.148094078274880303069949150085,33645.667571014535496942698955535889,1.339283067873698440664043118886,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{32%}Cash{19%},100
1019,25124.708883337258157553151249885559,33660.540293017184012569487094879150,1.339738519929315474499276206188,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{4%}TRV{32%}Cash{19%},100
1020,25153.035130391588609199970960617065,33685.141692226643499452620744705200,1.339207833869956676409174178843,7,MSFT{22%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{32%}Cash{20%},100
1021,25161.433166238202829845249652862549,33745.969694861698371823877096176147,1.341178361022069775998488694313,7,MSFT{22%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{32%}Cash{19%},100
1022,25197.573707026193005731329321861267,33782.663515678555995691567659378052,1.340710971162214049101635282568,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{31%}Cash{20%},100
1023,25232.865559488447615876793861389160,33828.618796310976904351264238357544,1.340657037804817264259327203035,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{4%}TRV{31%}Cash{19%},100
1024,25271.675250554977537831291556358337,33859.263452437437081243842840194702,1.339810800698456816348880238365,8,MSFT{23%}WMT{4%}DIS{3%}VZ{1%}AXP{13%}BA{2%}MMM{4%}TRV{32%}Cash{18%},100
1025,25273.071209018147783353924751281738,33868.092917523070354945957660675049,1.340086158798063920016829797532,7,MSFT{22%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{31%}Cash{20%},100
1026,25298.642329614063783083111047744751,33898.737573649552359711378812789917,1.339942955514588973642275959719,7,MSFT{23%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{3%}TRV{32%}Cash{19%},100
1027,25327.510497619998204754665493965149,33913.083028195025690365582704544067,1.338982093458486843928767484613,8,MSFT{22%}WMT{4%}KO{1%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{32%}Cash{18%},100
1028,25333.605050426809611963108181953430,33942.014651383404270745813846588135,1.339801997537320987774478453503,8,MSFT{23%}WMT{4%}DIS{3%}VZ{2%}AXP{13%}BA{2%}MMM{4%}TRV{31%}Cash{18%},100
1029,25335.144632628504041349515318870544,33957.693088801075646188110113143921,1.340339421037597178454348068044,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{3%}TRV{31%}Cash{20%},100
1030,25337.219427674459439003840088844299,33988.337744927528547123074531555176,1.341439136285172750717720191460,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{32%}Cash{19%},100
1031,25384.823123083489917917177081108093,34032.127115151553880423307418823242,1.340648581640291325811631395482,7,MSFT{22%}WMT{5%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{33%}Cash{17%},100
1032,25401.043798152903036680072546005249,34073.767146772093838080763816833496,1.341431770187721417286752512155,7,MSFT{22%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{19%},100
1033,25454.969222975443699397146701812744,34114.776216600832412950694561004639,1.340201039638622582117477577413,8,MSFT{22%}WMT{5%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{17%},100
1034,25473.966656395321479067206382751465,34117.044224505974852945655584335327,1.339290605373418818757613735215,8,MSFT{22%}WMT{4%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{4%}TRV{31%}Cash{18%},100
1035,25480.202823226827604230493307113647,34156.416248221365094650536775588989,1.340508020488974105788315682730,8,MSFT{22%}WMT{4%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{3%}TRV{31%}Cash{19%},100
1036,25503.302308287740743253380060195923,34163.367318050091853365302085876465,1.339566417912401607992478602682,8,MSFT{21%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{3%}TRV{32%}Cash{19%},100
1037,25505.007436023253831081092357635498,34187.060904347861651331186294555664,1.340405839523970632498617305828,8,MSFT{23%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{32%}Cash{18%},100
1038,25538.564051358713186345994472503662,34194.011974176581134088337421417236,1.338916781124088961618667781295,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{33%}Cash{18%},100
1039,25543.214547517516621155664324760437,34201.933626350502891000360250473022,1.338983140227920420883833685366,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{4%}TRV{32%}Cash{18%},100
1040,25560.744094335255795158445835113525,34228.172071673288883175700902938843,1.339091379552557636856136014103,8,MSFT{23%}WMT{5%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{3%}TRV{32%}Cash{16%},100
1041,25566.882184882415458559989929199219,34240.880480105428432580083608627319,1.339266956076166081857081735507,8,MSFT{22%}WMT{4%}KO{1%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{18%},100
1042,25574.742035745544853853061795234680,34269.812103293836116790771484375000,1.339986618648793648134187606047,8,MSFT{23%}WMT{4%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{3%}TRV{31%}Cash{18%},100
1043,25582.653338755721051711589097976685,34287.363028195039078127592802047729,1.340258282601686223856063406856,7,MSFT{23%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{32%}Cash{18%},100
1044,25600.487371307444846024736762046814,34316.135196837996772956103086471558,1.340448511745869764055782979995,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{2%}TRV{32%}Cash{19%},100
1045,25621.579031546294572763144969940186,34359.924567061985726468265056610107,1.341054137403346446788532375649,7,MSFT{22%}WMT{5%}DIS{3%}AXP{16%}BA{2%}MMM{2%}TRV{33%}Cash{17%},100
1046,25643.658417507238482357934117317200,34376.963199473029817454516887664795,1.340563917978390140461897317437,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{4%}TRV{32%}Cash{18%},100
1047,25686.354895808141009183600544929504,34390.569223188467731233686208724976,1.338865298820612448338351896382,7,MSFT{23%}WMT{5%}DIS{3%}AXP{15%}BA{2%}MMM{2%}TRV{34%}Cash{16%},100
1048,25690.755274241495499154552817344666,34401.564598682518408168107271194458,1.339063964116882221588866741513,7,MSFT{22%}WMT{4%}DIS{3%}AXP{16%}BA{2%}MMM{2%}TRV{32%}Cash{19%},100
1049,25696.834446628326986683532595634460,34407.607855599519098177552223205566,1.338982353140160119764345836302,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{12%}BA{3%}MMM{4%}TRV{33%}Cash{17%},100
1050,25699.405629996876086806878447532654,34442.573668511264258995652198791504,1.340208959086165885210562009888,8,MSFT{22%}WMT{5%}DIS{3%}VZ{1%}AXP{16%}BA{2%}MMM{2%}TRV{32%}Cash{17%},100
1051,25707.851618836422858294099569320679,34462.392601317558728624135255813599,1.340539579591574659289676674234,7,MSFT{22%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{4%}TRV{32%}Cash{18%},100
1052,25724.921245794586866395547986030579,34493.037257444026181474328041076660,1.340841316009191652725007770641,7,MSFT{23%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{33%}Cash{17%},100
1053,25752.363487692902708658948540687561,34499.086422134416352491825819015503,1.339647385709726634672733780462,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{3%}TRV{31%}Cash{19%},100
1054,25758.963898241127026267349720001221,34529.731078260891081299632787704468,1.340493787509001943902831044397,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{32%}Cash{18%},100
1055,25784.322850604155973996967077255249,34575.686358893304714001715183258057,1.340957703610322182541381152987,8,MSFT{23%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{4%}TRV{32%}Cash{17%},100
1056,25825.030082155397394672036170959473,34615.160480105427268426865339279175,1.340372513409920252058782352833,7,MSFT{23%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{18%},100
1057,25867.904936074264696799218654632568,34658.437557839301007334142923355103,1.339823910884492930151168366137,8,MSFT{23%}WMT{4%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{4%}TRV{31%}Cash{17%},100
1058,25870.645644478776375763118267059326,34704.760651383425283711403608322144,1.341472537187721636442461203842,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{3%}TRV{32%}Cash{18%},100
1059,25909.940030388126615434885025024414,34735.405307509914564434438943862915,1.340620829950627479476565895311,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{3%}TRV{33%}Cash{17%},100
1060,25919.339718375096708768978714942932,34748.550021607421513181179761886597,1.340641791001064619948124345683,7,MSFT{22%}WMT{5%}DIS{3%}AXP{16%}BA{2%}MMM{3%}TRV{33%}Cash{16%},100
1061,25942.740018224860250484198331832886,34779.194677733918069861829280853271,1.340613776852461302979691026849,7,MSFT{23%}WMT{5%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{34%}Cash{15%},100
1062,25961.092794554071588208898901939392,34790.190053227983298711478710174561,1.340089584384753340629004014772,7,MSFT{22%}WMT{4%}DIS{3%}AXP{16%}BA{2%}MMM{3%}TRV{32%}Cash{18%},100
1063,25964.608221695947577245533466339111,34820.834709354428923688828945159912,1.341088392786078831164786606678,7,MSFT{23%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{33%}Cash{17%},100
1064,26000.998427047888981178402900695801,34861.843779183174774516373872756958,1.340788657673917416701669935719,8,MSFT{23%}WMT{5%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{3%}TRV{33%}Cash{15%},100
1065,26024.231015376371942693367600440979,34864.111787088295386638492345809937,1.339678846475382600900161378377,8,MSFT{23%}WMT{4%}DIS{3%}VZ{2%}AXP{14%}BA{2%}MMM{4%}TRV{32%}Cash{16%},100
1066,26031.683318237050116294994950294495,34903.483810803685628343373537063599,1.340807791186953590312214146252,8,MSFT{23%}WMT{4%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{17%},100
1067,26049.625425257931055966764688491821,34910.434880632434214930981397628784,1.340151127347228188213534849638,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{3%}TRV{33%}Cash{17%},100
1068,26064.200963942290400154888629913330,34918.356532806355971843004226684570,1.339705620790488493909720091324,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{4%}TRV{32%}Cash{17%},100
1069,26083.243858003839704906567931175232,34944.594978129141964018344879150391,1.339733476724219940479088108987,8,MSFT{23%}WMT{5%}DIS{3%}VZ{2%}AXP{15%}BA{2%}MMM{3%}TRV{32%}Cash{15%},100
1070,26092.390800232573383254930377006531,34954.224250856444996315985918045044,1.339632865323513444266723126930,7,MSFT{22%}WMT{5%}DIS{3%}AXP{16%}BA{2%}MMM{3%}TRV{34%}Cash{15%},100
1071,26115.167265138155926251783967018127,34990.918071673317172098904848098755,1.339869575271058765864040651650,8,MSFT{22%}WMT{5%}NKE{1%}DIS{3%}AXP{15%}BA{3%}MMM{2%}TRV{33%}Cash{16%},100
1072,26128.508336986538779456168413162231,34995.864282476970402058213949203491,1.339374748497913047984297918447,7,MSFT{22%}WMT{4%}DIS{3%}AXP{16%}BA{2%}MMM{3%}TRV{33%}Cash{17%},100
1073,26130.606759792684897547587752342224,35003.785934650884883012622594833374,1.339570345856316402333163750882,7,MSFT{23%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{4%}TRV{32%}Cash{17%},100
1074,26147.083366204962658230215311050415,35032.558103293857129756361246109009,1.339826611352505469909601742984,8,MSFT{22%}WMT{4%}NKE{1%}DIS{3%}AXP{15%}BA{3%}MMM{2%}TRV{32%}Cash{18%},100
1075,26151.891117465969728073105216026306,35034.430590777381439693272113800049,1.339651898725559453495748130081,7,MSFT{24%}WMT{4%}DIS{3%}AXP{14%}BA{2%}MMM{4%}TRV{33%}Cash{16%},100
1076,26160.559974000905640423297882080078,35036.873352305716252885758876800537,1.339301352384136167827932695218,8,MSFT{22%}WMT{5%}DIS{3%}VZ{1%}AXP{16%}BA{2%}MMM{3%}TRV{33%}Cash{15%},100
1077,26169.784784953164489706978201866150,35076.347473517816979438066482543945,1.340337636008594790482106873242,7,MSFT{22%}WMT{5%}DIS{3%}AXP{17%}BA{2%}MMM{2%}TRV{33%}Cash{16%},100
1078,26179.683471729993470944464206695557,35106.992129644342639949172735214233,1.341001397803547101617027692555,7,MSFT{23%}WMT{5%}DIS{3%}AXP{16%}BA{2%}MMM{2%}TRV{34%}Cash{15%},100
1079,26196.625284576188278151676058769226,35124.030762055372179020196199417114,1.340784562152567804815816998598,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{13%}BA{3%}MMM{4%}TRV{33%}Cash{16%},100
1080,26242.276231941978039685636758804321,35150.269207378165447153151035308838,1.339451993291398190777385934780,8,MSFT{23%}WMT{5%}DIS{3%}VZ{2%}AXP{15%}BA{2%}MMM{3%}TRV{33%}Cash{14%},100
1081,26245.569354522835055831819772720337,35189.641231093570240773260593414307,1.340784067426962655744659969059,8,MSFT{23%}WMT{5%}DIS{3%}VZ{1%}AXP{16%}BA{2%}MMM{2%}TRV{33%}Cash{15%},100
1082,26251.802683647110825404524803161621,35209.460163899915642105042934417725,1.341220661613183207094834870077,7,MSFT{23%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{4%}TRV{33%}Cash{16%},100
1083,26294.113043680605187546461820602417,35246.153984716751438099890947341919,1.340457992485418081685111246770,8,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}AXP{14%}BA{3%}MMM{3%}TRV{32%}Cash{17%},100
1084,26328.441453259380068629980087280273,35250.469233728617837186902761459351,1.338874133370500763007271416427,8,MSFT{23%}WMT{5%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{4%}TRV{33%}Cash{14%},100
1085,26332.489811924082459881901741027832,35292.109265349179622717201709747314,1.340249612452823591013384429971,8,MSFT{23%}WMT{4%}DIS{3%}VZ{1%}AXP{15%}BA{2%}MMM{4%}TRV{32%}Cash{16%},100
1086,26353.070259329691907623782753944397,35322.753921475661627482622861862183,1.340365793202803912365084215708,8,MSFT{24%}WMT{4%}DIS{3%}VZ{1%}AXP{14%}BA{2%}MMM{4%}TRV{33%}Cash{15%},100
1087,26386.322853002970077795907855033875,35331.583386561316729057580232620239,1.339011259105408413461191230454,7,MSFT{23%}WMT{4%}DIS{3%}AXP{16%}BA{2%}MMM{3%}TRV{32%}Cash{17%},100
1088,26394.231109474181721452623605728149,35362.228042687776905950158834457397,1.339771099829255573965269832115,7,MSFT{24%}WMT{4%}DIS{3%}AXP{15%}BA{2%}MMM{3%}TRV{33%}Cash{16%},100
