Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
406,158908.635543966258410364389419555664,16667.872332015856954967603087425232,0.104889657349076237391471977389,2,JNJ{15%}WMT{44%}Cash{41%},100
407,159396.826108571782242506742477416992,16698.995335968407744076102972030640,0.104763662763234885466623325101,2,JNJ{20%}WMT{43%}Cash{37%},100
408,159483.459426715708104893565177917480,16713.822371541518805315718054771423,0.104799723003385761299632861210,2,JNJ{11%}WMT{45%}Cash{44%},100
409,159646.083110497769666835665702819824,16744.632094861670339014381170272827,0.104885956289149956388584428169,2,JNJ{16%}WMT{44%}Cash{40%},100
410,160160.166861324367346242070198059082,16790.582134387375845108181238174438,0.104836192815193560146092011109,2,JNJ{12%}WMT{45%}Cash{43%},100
411,160396.148418430326273664832115173340,16821.274308300424308981746435165405,0.104873305713166206643016664657,2,JNJ{17%}WMT{44%}Cash{39%},100
412,160850.079088647646130993962287902832,16867.224347826100711245089769363403,0.104863015569487169620366273648,2,JNJ{13%}WMT{45%}Cash{42%},100
413,161160.939848544570850208401679992676,16898.034071146288624731823801994324,0.104851920614428537059659163333,2,JNJ{18%}WMT{44%}Cash{38%},100
414,161555.129489839047892019152641296387,16943.984110671946837101131677627563,0.104880508369978017735313358116,2,JNJ{14%}WMT{45%}Cash{41%},100
415,161939.125003974622813984751701354980,16974.793833992131112609058618545532,0.104822067141436658932462933080,2,JNJ{19%}WMT{44%}Cash{37%},100
416,162207.308069577295100316405296325684,16989.934150197623239364475011825562,0.104742100417016661961788770441,2,JNJ{10%}WMT{46%}Cash{44%},100
417,162272.975587375520262867212295532227,17020.626324110664427280426025390625,0.104888853257922465278539903011,2,JNJ{15%}WMT{45%}Cash{40%},100
418,162729.289816719130612909793853759766,17051.436047430855978745967149734497,0.104784062332206884260443757739,2,JNJ{20%}WMT{44%}Cash{36%},100
419,162865.238315347611205652356147766113,17066.576363636373571353033185005188,0.104789558165820737012374763708,2,JNJ{11%}WMT{46%}Cash{43%},100
420,163005.635580354777630418539047241211,17097.386086956565122818574309349060,0.104888312763446067688022367292,2,JNJ{16%}WMT{45%}Cash{39%},100
421,163533.666692093072924762964248657227,17128.195810276723932474851608276367,0.104738040531594592263964216272,2,JNJ{21%}WMT{44%}Cash{35%},100
422,163538.351137415942503139376640319824,17143.336126482234249124303460121155,0.104827619987908821075350829233,2,JNJ{12%}WMT{46%}Cash{42%},100
423,163750.681892269407398998737335205078,17174.028300395271799061447381973267,0.104879125399269856888651020199,2,JNJ{17%}WMT{45%}Cash{38%},100
424,164224.411098978918744251132011413574,17219.978339920973667176440358161926,0.104856386603465440154892007740,2,JNJ{13%}WMT{46%}Cash{41%},100
425,164510.215939551213523373007774353027,17250.788063241128838853910565376282,0.104861500331261361940171639162,2,JNJ{18%}WMT{45%}Cash{37%},100
426,164925.347795165784191340208053588867,17296.738102766816155053675174713135,0.104876165695579087744349067179,2,JNJ{14%}WMT{46%}Cash{40%},100
427,165282.921215593727538362145423889160,17327.547826086956774815917015075684,0.104835682347875741582399200524,2,JNJ{19%}WMT{45%}Cash{36%},100
428,165593.082999631180427968502044677734,17342.688142292507109232246875762939,0.104730752203768887054202707532,2,JNJ{10%}WMT{47%}Cash{43%},100
429,165638.839349783491343259811401367188,17373.380316205541021190583705902100,0.104887116961244572510558725753,2,JNJ{15%}WMT{46%}Cash{39%},100
430,166067.400825826014624908566474914551,17404.190039525707106804475188255310,0.104801965665612381584104184640,2,JNJ{20%}WMT{45%}Cash{35%},100
431,166247.827690901234745979309082031250,17419.330355731268355157226324081421,0.104779296052628242974513739227,2,JNJ{11%}WMT{47%}Cash{42%},100
432,166366.898597687599249184131622314453,17450.140079051387147046625614166260,0.104889495603628049580358094772,2,JNJ{16%}WMT{46%}Cash{38%},100
433,166865.877930294809630140662193298340,17480.949802371575060533359646797180,0.104760482006236915752950267233,2,JNJ{21%}WMT{45%}Cash{34%},100
434,166917.488227174733765423297882080078,17496.090118577059911331161856651306,0.104818795827821692467907155333,2,JNJ{12%}WMT{47%}Cash{41%},100
435,167107.119993511587381362915039062500,17526.782292490133841056376695632935,0.104883515993637266294769005981,2,JNJ{17%}WMT{46%}Cash{37%},100
436,167599.847250572696793824434280395508,17572.732332015828433213755488395691,0.104849333816775192040893216472,2,JNJ{13%}WMT{47%}Cash{40%},100
437,167861.598061366908950731158256530762,17603.542055335976328933611512184143,0.104869382030430016716771035590,2,JNJ{18%}WMT{46%}Cash{36%},100
438,168296.830528268706984817981719970703,17649.492094861674559069797396659851,0.104871209038586737927190029041,2,JNJ{14%}WMT{47%}Cash{39%},100
439,168629.031378626445075497031211853027,17680.301818181818816810846328735352,0.104847318837311298533876424699,2,JNJ{19%}WMT{46%}Cash{35%},100
440,168976.487531741644488647580146789551,17695.128853754955343902111053466797,0.104719473769573925836517958032,2,JNJ{10%}WMT{48%}Cash{42%},100
441,169006.135793741035740822553634643555,17726.134308300410339143127202987671,0.104884560699818565887575516626,2,JNJ{15%}WMT{47%}Cash{38%},100
442,169408.039388524426613003015518188477,17756.944031620547320926561951637268,0.104817599540812517178167695420,2,JNJ{20%}WMT{46%}Cash{34%},100
443,169628.173990855051670223474502563477,17771.771067193720227805897593498230,0.104768981762144219871402128774,2,JNJ{11%}WMT{48%}Cash{41%},100
444,169729.770537457428872585296630859375,17802.894071146252827020362019538879,0.104889637302710878041800413030,2,JNJ{16%}WMT{47%}Cash{37%},100
445,170200.836169396410696208477020263672,17833.703794466418912634253501892090,0.104780353586024707612800455081,2,JNJ{21%}WMT{46%}Cash{33%},100
446,170294.519224396906793117523193359375,17848.530830039511783979833126068115,0.104809778443430243188849715352,2,JNJ{12%}WMT{48%}Cash{40%},100
447,170465.350216679129516705870628356934,17879.536284584999521030113101005554,0.104886630988985471435448459943,2,JNJ{17%}WMT{47%}Cash{36%},100
448,170973.323060941183939576148986816406,17925.173043478280305862426757812500,0.104841929270387337891357049102,2,JNJ{13%}WMT{48%}Cash{39%},100
449,171214.962542940949788317084312438965,17956.296047430852922843769192695618,0.104875740885831680859752168544,2,JNJ{18%}WMT{47%}Cash{35%},100
450,171666.507415447209496051073074340820,18001.932806324126431718468666076660,0.104865725279526741942071055291,2,JNJ{14%}WMT{48%}Cash{38%},100
451,171977.320427590544568374752998352051,18033.055810276684496784582734107971,0.104857173989225727073204552653,2,JNJ{19%}WMT{47%}Cash{34%},100
452,172363.499068864563014358282089233398,18047.882845849788282066583633422852,0.104708264472161236002811790513,2,JNJ{10%}WMT{49%}Cash{41%},100
453,172371.788691118417773395776748657227,18078.575019762862211791798472404480,0.104881286880179447340566412095,2,JNJ{15%}WMT{48%}Cash{37%},100
454,172751.058872323192190378904342651367,18109.698023715431190794333815574646,0.104831183912452552409177997106,2,JNJ{20%}WMT{47%}Cash{33%},100
455,173012.242047937994357198476791381836,18124.525059288553165970370173454285,0.104758627740727361388195504333,2,JNJ{11%}WMT{49%}Cash{40%},100
456,173091.169068824499845504760742187500,18155.334782608704699669033288955688,0.104888856434898661285082255290,2,JNJ{16%}WMT{48%}Cash{36%},100
457,173538.383038745290832594037055969238,18186.457786561273678671568632125854,0.104797898125516403267099008190,2,JNJ{21%}WMT{47%}Cash{32%},100
458,173675.395458730374230071902275085449,18201.284822134421119699254631996155,0.104800595237219434929798467238,2,JNJ{12%}WMT{49%}Cash{39%},100
459,173822.284030833281576633453369140625,18231.976996047451393678784370422363,0.104888605610621202246512950751,2,JNJ{17%}WMT{48%}Cash{35%},100
460,174336.713963188056368380784988403320,18263.099999999983992893248796463013,0.104757624397212825706482419719,2,JNJ{22%}WMT{47%}Cash{31%},100
461,174350.775514947221381589770317077637,18277.927035573127795942127704620361,0.104834217006428781493454494012,2,JNJ{13%}WMT{49%}Cash{38%},100
462,174567.214568064257036894559860229492,18308.736758893304795492440462112427,0.104880729203333175614254457741,2,JNJ{18%}WMT{48%}Cash{34%},100
463,175040.300260471150977537035942077637,18354.686798418959369882941246032715,0.104859776697743392603889844850,2,JNJ{14%}WMT{49%}Cash{37%},100
464,175324.687215455604018643498420715332,18385.496521739132731454446911811829,0.104865417493346449462343628056,2,JNJ{19%}WMT{48%}Cash{33%},100
465,175741.703923452558228746056556701660,18431.329011857706063892692327499390,0.104877377425939832811252472311,2,JNJ{15%}WMT{49%}Cash{36%},100
466,176093.351792559580644592642784118652,18462.138735177883063443005084991455,0.104842906033877636406970168537,2,JNJ{20%}WMT{48%}Cash{32%},100
467,176396.986156405706424266099929809570,18477.279051383378828177228569984436,0.104748269536760404974096161368,2,JNJ{11%}WMT{50%}Cash{39%},100
468,176456.983409131760708987712860107422,18508.088774703552189748734235763550,0.104887255902991638478738423146,2,JNJ{16%}WMT{49%}Cash{35%},100
469,176875.404717566416366025805473327637,18538.898498023721913341432809829712,0.104813320583642052841177871869,2,JNJ{21%}WMT{48%}Cash{31%},100
470,177057.067176803393522277474403381348,18554.038814229214040096849203109741,0.104791291926809998491521014330,2,JNJ{12%}WMT{50%}Cash{38%},100
471,177183.793345268117263913154602050781,18584.730988142298883758485317230225,0.104889564882084201924428157326,2,JNJ{17%}WMT{49%}Cash{34%},100
472,177668.289911478845169767737388610840,18615.540711462435865541920065879822,0.104776945400540597019833910508,2,JNJ{22%}WMT{48%}Cash{30%},100
473,177729.150637853366788476705551147461,18630.681027667953458148986101150513,0.104826253660720111748894112225,2,JNJ{13%}WMT{50%}Cash{37%},100
474,177924.208087238832376897335052490234,18661.490750988152285572141408920288,0.104884495210669434483996553809,2,JNJ{18%}WMT{49%}Cash{33%},100
475,178415.150707445922307670116424560547,18707.440790513817773899063467979431,0.104853431540626929052706373113,2,JNJ{14%}WMT{50%}Cash{36%},100
476,178676.967154446814674884080886840820,18738.250513833983859512954950332642,0.104872221709677915235658929305,2,JNJ{19%}WMT{49%}Cash{32%},100
477,179112.818633641785709187388420104980,18784.083003952568105887621641159058,0.104872912766638001769159416199,2,JNJ{15%}WMT{50%}Cash{35%},100
478,179440.734517379663884639739990234375,18814.892727272712363628670573234558,0.104852963168462751109011321660,2,JNJ{20%}WMT{49%}Cash{31%},100
479,179782.368132413917919620871543884277,18830.033043478237232193350791931152,0.104737929748536170992956328973,2,JNJ{11%}WMT{51%}Cash{38%},100
480,179824.146091996313771232962608337402,18860.842766798425145680084824562073,0.104884928841254707054808648081,2,JNJ{16%}WMT{50%}Cash{34%},100
481,180217.698008539387956261634826660156,18891.652490118605783209204673767090,0.104826843860936727570454252145,2,JNJ{21%}WMT{49%}Cash{30%},100
482,180439.489653407508740201592445373535,18906.792806324134289752691984176636,0.104781901360066764805623051870,2,JNJ{12%}WMT{51%}Cash{37%},100
483,180546.806015415990259498357772827148,18937.484980237139097880572080612183,0.104889615043204709188273682230,2,JNJ{17%}WMT{50%}Cash{33%},100
484,181005.323501404724083840847015380859,18968.294703557337925303727388381958,0.104794126142981267046927484898,2,JNJ{22%}WMT{49%}Cash{29%},100
485,181108.396795589127577841281890869141,18983.435019762840965995565056800842,0.104818083289582628103708827894,2,JNJ{13%}WMT{51%}Cash{36%},100
486,181282.866218835435574874281883239746,19014.244743082988861715421080589294,0.104887158613930789319290681760,2,JNJ{18%}WMT{50%}Cash{32%},100
487,181790.999854976165806874632835388184,19060.194782608687091851606965065002,0.104846745976500288488608703119,2,JNJ{14%}WMT{51%}Cash{35%},100
488,182031.078597727377200499176979064941,19091.004505928867729380726814270020,0.104877720073934754818623105166,2,JNJ{19%}WMT{50%}Cash{31%},100
489,182485.066346492676530033349990844727,19136.836996047401044052094221115112,0.104867961960851199809674483276,2,JNJ{15%}WMT{51%}Cash{34%},100
490,182790.120636653009569272398948669434,19167.646719367581681581214070320129,0.104861502649088417227218883454,2,JNJ{20%}WMT{50%}Cash{30%},100
491,183165.345259655296104028820991516113,19182.473754940689104842022061347961,0.104727636812234348173689113537,2,JNJ{11%}WMT{52%}Cash{37%},100
492,183192.582767990796128287911415100098,19213.596758893290825653821229934692,0.104881957929633382042844402804,2,JNJ{16%}WMT{51%}Cash{33%},100
493,183562.171747389016672968864440917969,19244.406482213409617543220520019531,0.104838629326617457926396070889,2,JNJ{21%}WMT{50%}Cash{29%},100
494,183819.616584964533103629946708679199,19259.233517786586162401363253593445,0.104772460500072051026165809162,2,JNJ{12%}WMT{52%}Cash{36%},100
495,183911.239569919765926897525787353516,19290.238972331986587960273027420044,0.104888853000189699593569514491,2,JNJ{17%}WMT{51%}Cash{32%},100
496,184344.718859135376987978816032409668,19321.048695652138121658936142921448,0.104809342058863469437923754413,2,JNJ{22%}WMT{50%}Cash{28%},100
497,184485.463934739469550549983978271484,19335.875731225289200665429234504700,0.104809752046726184504521484087,2,JNJ{13%}WMT{52%}Cash{35%},100
498,184643.098124971496872603893280029297,19366.998735177869093604385852813721,0.104888831111736191559202779899,2,JNJ{18%}WMT{51%}Cash{31%},100
499,185140.013959245145088061690330505371,19397.808458498031541239470243453979,0.104773722566360347197012004017,2,JNJ{23%}WMT{50%}Cash{27%},100
500,185164.793748408497776836156845092773,19412.635494071138964500278234481812,0.104839775969766346719325156300,2,JNJ{14%}WMT{52%}Cash{34%},100
501,185386.922135891596553847193717956543,19443.758498023722495418041944503784,0.104882039541986327169098558443,2,JNJ{19%}WMT{51%}Cash{30%},100
502,185855.389088905940297991037368774414,19489.277707509852916700765490531921,0.104862591303106877926865081463,2,JNJ{15%}WMT{52%}Cash{33%},100
503,186141.402004535309970378875732421875,19520.400711462440085597336292266846,0.104868667052302674824737493964,2,JNJ{20%}WMT{51%}Cash{29%},100
504,186551.898936671466799452900886535645,19535.227747035565698752179741859436,0.104717388878829711917894940143,2,JNJ{11%}WMT{53%}Cash{36%},100
505,186559.231337887176778167486190795898,19566.037470355739060323685407638550,0.104878420274570421932835984080,2,JNJ{16%}WMT{52%}Cash{32%},100
506,186908.708885823085438460111618041992,19597.160474308333505177870392799377,0.104848835515094426784621362003,2,JNJ{21%}WMT{51%}Cash{28%},100
507,187203.418657695030560716986656188965,19611.987509881404548650607466697693,0.104762977356424730190909144767,2,JNJ{12%}WMT{53%}Cash{35%},100
508,187274.027709682297427207231521606445,19642.679683794434822630137205123901,0.104887367052547697543474214399,2,JNJ{17%}WMT{52%}Cash{31%},100
509,187686.349919981468701735138893127441,19673.802687747051095357164740562439,0.104822767857837367833084840640,2,JNJ{22%}WMT{51%}Cash{27%},100
510,187866.311331184173468500375747680664,19688.629723320169432554394006729126,0.104801279078778758480083865834,2,JNJ{13%}WMT{53%}Cash{34%},100
511,188001.833240853011375293135643005371,19719.439446640320966253057122230530,0.104889612546369914714006199574,2,JNJ{18%}WMT{52%}Cash{30%},100
512,188476.567686163820326328277587890625,19750.562450592889945255592465400696,0.104790546077218230114347363724,2,JNJ{23%}WMT{51%}Cash{26%},100
513,188542.479555021272972226142883300781,19765.389486166004644474014639854431,0.104832553028973957109926118392,2,JNJ{14%}WMT{53%}Cash{33%},100
514,188741.422899225086439400911331176758,19796.199209486174368066713213920593,0.104885291767965432851994478369,2,JNJ{19%}WMT{52%}Cash{29%},100
515,189229.721292767266277223825454711914,19842.031699604736786568537354469299,0.104856845764234277162962882812,2,JNJ{15%}WMT{53%}Cash{32%},100
516,189491.499433365359436720609664916992,19872.841422924891958246007561683655,0.104874580033143760537939215283,2,JNJ{20%}WMT{52%}Cash{28%},100
517,189930.012866393721196800470352172852,19918.791462450604740297421813011169,0.104874375365111363600512106586,2,JNJ{16%}WMT{53%}Cash{31%},100
518,190254.225910826295148581266403198242,19949.601185770781739847734570503235,0.104857598249204320151051206267,2,JNJ{21%}WMT{52%}Cash{27%},100
519,190587.855889192724134773015975952148,19964.741501976266590645536780357361,0.104753481846103113639401271939,2,JNJ{12%}WMT{54%}Cash{34%},100
520,190641.077574945986270904541015625000,19995.433675889322330476716160774231,0.104885232134866612785373263250,2,JNJ{17%}WMT{53%}Cash{30%},100
521,191027.128869525768095627427101135254,20026.243399209502968005836009979248,0.104834551603859946200536512606,2,JNJ{22%}WMT{52%}Cash{26%},100
522,191247.896204851334914565086364746094,20041.383715415016922634094953536987,0.104792701583227315653701339215,2,JNJ{13%}WMT{54%}Cash{33%},100
523,191364.964215362415416166186332702637,20072.193438735150266438722610473633,0.104889594190010010388292016614,2,JNJ{18%}WMT{53%}Cash{29%},100
524,191812.441689471655990928411483764648,20103.003162055338179925456643104553,0.104805522441554777035577217248,2,JNJ{23%}WMT{52%}Cash{25%},100
525,191921.011588745401240885257720947266,20118.143478260870324447751045227051,0.104825122125610112333582435440,2,JNJ{14%}WMT{54%}Cash{32%},100
526,192100.458531844604294747114181518555,20148.953201581021858146414160728455,0.104887585149834081099662341785,2,JNJ{19%}WMT{53%}Cash{28%},100
527,192605.014283934753620997071266174316,20194.785691699577000690624117851257,0.104850778505323843914354142726,2,JNJ{15%}WMT{54%}Cash{31%},100
528,192846.275105097098276019096374511719,20225.595415019790380029007792472839,0.104879367796952643887564704528,2,JNJ{20%}WMT{53%}Cash{27%},100
529,193301.875617129902821034193038940430,20271.545454545444954419508576393127,0.104869884939435289994413835757,2,JNJ{16%}WMT{54%}Cash{30%},100
530,193604.569068575860001146793365478516,20302.355177865607402054592967033386,0.104865062201473124847694862183,2,JNJ{21%}WMT{53%}Cash{26%},100
531,193972.895032727916259318590164184570,20317.495494071124994661659002304077,0.104743992662702040119526714079,2,JNJ{12%}WMT{55%}Cash{33%},100
532,194009.334318978508235886693000793457,20348.187667984224390238523483276367,0.104882518871638186208627985252,2,JNJ{17%}WMT{54%}Cash{29%},100
533,194372.885623792884871363639831542969,20378.997391304332268191501498222351,0.104844856966046756641119941378,2,JNJ{22%}WMT{53%}Cash{25%},100
534,194630.180116045696195214986801147461,20394.137707509857136756181716918945,0.104784045800862535280373322166,2,JNJ{13%}WMT{55%}Cash{32%},100
535,194729.433050063031259924173355102539,20424.947430830037774285301566123962,0.104888855839163172567474191510,2,JNJ{18%}WMT{54%}Cash{28%},100
536,195153.449140306620392948389053344727,20455.757154150196583941578865051270,0.104818834841312075178976215284,2,JNJ{23%}WMT{53%}Cash{24%},100
537,195300.345932529395213350653648376465,20470.897470355732366442680358886719,0.104817517719235545059497383136,2,JNJ{14%}WMT{55%}Cash{31%},100
538,195460.967862876917934045195579528809,20501.707193675876624183729290962219,0.104889008879044232092070387807,2,JNJ{19%}WMT{54%}Cash{27%},100
539,195943.736977160995593294501304626465,20532.399367588954191887751221656799,0.104787219455665422951362586446,2,JNJ{24%}WMT{53%}Cash{23%},100
540,195981.218420841760234907269477844238,20547.539683794449956621974706649780,0.104844432794940253805826557709,2,JNJ{15%}WMT{55%}Cash{30%},100
541,196202.664675949403317645192146301270,20578.349407114626956172287464141846,0.104883129090535376359838437565,2,JNJ{20%}WMT{54%}Cash{26%},100
542,196674.763979517185362055897712707520,20624.299446640277892583981156349182,0.104865001636855692535021944423,2,JNJ{16%}WMT{55%}Cash{29%},100
543,196956.670847058849176391959190368652,20655.109169960465806070715188980103,0.104871335817813493562766780087,2,JNJ{21%}WMT{54%}Cash{25%},100
544,197355.498113685374846681952476501465,20669.936205533573229331523180007935,0.104734534396537501410584525274,2,JNJ{12%}WMT{56%}Cash{32%},100
545,197378.736155839113052934408187866211,20700.941660079035500530153512954712,0.104879289751529977681165917147,2,JNJ{17%}WMT{55%}Cash{28%},100
546,197720.549531232391018420457839965820,20731.751383399190672207623720169067,0.104853802159417711092892488978,2,JNJ{22%}WMT{54%}Cash{24%},100
547,198010.122566028614528477191925048828,20746.578418972305371426045894622803,0.104775342543683008811328249976,2,JNJ{13%}WMT{56%}Cash{31%},100
548,198095.171577900240663439035415649414,20777.701422924885264365002512931824,0.104887470287250927913902387445,2,JNJ{18%}WMT{55%}Cash{27%},100
549,198496.516280427837045863270759582520,20808.511146245051349978893995285034,0.104830611318375122031909540965,2,JNJ{23%}WMT{54%}Cash{23%},100
550,198677.439459658344276249408721923828,20823.338181818184239091351628303528,0.104809777287503166909310436949,2,JNJ{14%}WMT{56%}Cash{30%},100
551,198822.876166870613815262913703918457,20854.461185770724114263430237770081,0.104889646442231948553214238018,2,JNJ{19%}WMT{55%}Cash{26%},100
552,199282.067278938891831785440444946289,20885.153359683808957925066351890564,0.104801970618111181532405851158,2,JNJ{24%}WMT{54%}Cash{22%},100
553,199355.287867877457756549119949340820,20899.980395256898191291838884353638,0.104837853155459528875503849576,2,JNJ{15%}WMT{56%}Cash{29%},100
554,199560.586713914264691993594169616699,20931.103399209438066463917493820190,0.104885958414302593588729450857,2,JNJ{20%}WMT{55%}Cash{25%},100
555,200045.629334502009442076086997985840,20976.740158102729765232652425765991,0.104859777381223984171754182171,2,JNJ{16%}WMT{56%}Cash{28%},100
556,200310.442957203282276168465614318848,21007.863162055306020192801952362061,0.104876524917593416663663674626,2,JNJ{21%}WMT{55%}Cash{24%},100
557,200741.649781983607681468129158020020,21022.690197628438909305259585380554,0.104725104234523469504125614549,2,JNJ{12%}WMT{57%}Cash{31%},100
558,200746.231631382135674357414245605469,21053.382371541483735200017690658569,0.104875604390923291009407591901,2,JNJ{17%}WMT{56%}Cash{27%},100
559,201070.025333890924230217933654785156,21084.505375494049076223745942115784,0.104861504545402745014470724527,2,JNJ{22%}WMT{55%}Cash{23%},100
560,201393.698944108182331547141075134277,21099.332411067171051399782299995422,0.104766596580177839825864793966,2,JNJ{13%}WMT{57%}Cash{30%},100
561,201459.125463388219941407442092895508,21130.142134387340774992480874061584,0.104885505115663704711614911957,2,JNJ{18%}WMT{56%}Cash{26%},100
562,201841.540767010475974529981613159180,21161.265138339898840058594942092896,0.104840980988976636978371459463,2,JNJ{23%}WMT{55%}Cash{22%},100
563,202058.257710290316026657819747924805,21176.092173912998987361788749694824,0.104801914130503534550165056771,2,JNJ{14%}WMT{57%}Cash{29%},100
564,202183.126198833866510540246963500977,21206.901897233172348933294415473938,0.104889573605551900126187092610,2,JNJ{19%}WMT{56%}Cash{25%},100
565,202622.503579900425393134355545043945,21237.907351778649172047153115272522,0.104815146277194598534165947967,2,JNJ{24%}WMT{55%}Cash{21%},100
566,202733.177782623737584799528121948242,21252.734387351745681371539831161499,0.104831062284928666628047722043,2,JNJ{15%}WMT{57%}Cash{28%},100
567,202916.981054210482398048043251037598,21283.544110671886301133781671524048,0.104887939886045611359577378607,2,JNJ{20%}WMT{56%}Cash{24%},100
568,203415.186630044801859185099601745605,21314.667114624488021945580840110779,0.104784050137760320620117227008,2,JNJ{25%}WMT{55%}Cash{20%},100
569,203420.415916615922469645738601684570,21329.494150197620911058038473129272,0.104854245106552113053766106532,2,JNJ{16%}WMT{57%}Cash{27%},100
570,203662.822308184695430099964141845703,21360.303873517754254862666130065918,0.104880722124115130511334825769,2,JNJ{21%}WMT{56%}Cash{23%},100
571,204117.753574590577045455574989318848,21406.136363636356691131368279457092,0.104871506710041903498442650289,2,JNJ{17%}WMT{57%}Cash{26%},100
572,204418.247030156198889017105102539062,21436.946086956500948872417211532593,0.104868065343472385841927518868,2,JNJ{22%}WMT{56%}Cash{22%},100
573,204777.873926342464983463287353515625,21452.086403162084025098010897636414,0.104757833411622813812869026151,2,JNJ{13%}WMT{58%}Cash{29%},100
574,204827.215636754408478736877441406250,21482.896126482177351135760545730591,0.104883015959072886658098866519,2,JNJ{18%}WMT{57%}Cash{25%},100
575,205185.453706110711209475994110107422,21513.705849802347074728459119796753,0.104850053749992705443006002497,2,JNJ{23%}WMT{56%}Cash{21%},100
576,205439.763452006969600915908813476562,21528.846166007930150954052805900574,0.104793959086880036912781122282,2,JNJ{14%}WMT{58%}Cash{28%},100
577,205547.626538136944873258471488952637,21559.655889328038028907030820846558,0.104888858375252982946257418462,2,JNJ{19%}WMT{57%}Cash{24%},100
578,205961.974132737872423604130744934082,21590.348063241101044695824384689331,0.104826865027651205952707869073,2,JNJ{24%}WMT{56%}Cash{20%},100
579,206111.848971436411375179886817932129,21605.488379446680482942610979080200,0.104824096660453683349523146262,2,JNJ{15%}WMT{58%}Cash{27%},100
580,206277.743516762595390900969505310059,21636.298102766766533022746443748474,0.104889154466674447419016757976,2,JNJ{20%}WMT{57%}Cash{23%},100
581,206750.071791221533203497529029846191,21667.107826086936256615445017814636,0.104798550435168003058805652472,2,JNJ{25%}WMT{56%}Cash{19%},100
582,206796.082523745077196508646011352539,21682.248142292512056883424520492554,0.104848447212740975009737098844,2,JNJ{16%}WMT{58%}Cash{26%},100
583,207019.691535958088934421539306640625,21713.057865612641762709245085716248,0.104884021923301984369203410097,2,JNJ{21%}WMT{57%}Cash{22%},100
584,207490.258745080936932936310768127441,21758.890355731251474935561418533325,0.104867045264345926103288775266,2,JNJ{17%}WMT{58%}Cash{25%},100
585,207771.083710593899013474583625793457,21789.700079051362990867346525192261,0.104873593042439053335534993039,2,JNJ{22%}WMT{57%}Cash{21%},100
586,208162.618317560903960838913917541504,21804.840395256924239220097661018372,0.104749068643980619564004541644,2,JNJ{13%}WMT{59%}Cash{28%},100
587,208196.396794383152155205607414245605,21835.650118577093962812796235084534,0.104880057747311544735779875737,2,JNJ{18%}WMT{58%}Cash{24%},100
588,208534.110262255853740498423576354980,21866.459841897209116723388433456421,0.104857952564199677358836026997,2,JNJ{23%}WMT{57%}Cash{20%},100
589,208821.923286664648912847042083740234,21881.600158102766727097332477569580,0.104785933458070606993928208794,2,JNJ{14%}WMT{59%}Cash{27%},100
590,208913.329806921712588518857955932617,21912.409881422954640584066510200500,0.104887562232981804144493764852,2,JNJ{19%}WMT{58%}Cash{23%},100
591,209306.319859739189269021153450012207,21943.102055335933982860296964645386,0.104837264684795442026832290594,2,JNJ{24%}WMT{57%}Cash{19%},100
592,209491.263633197493618354201316833496,21958.242371541513421107083559036255,0.104816983728680188092674541167,2,JNJ{15%}WMT{59%}Cash{26%},100
593,209639.824652202776633203029632568359,21989.052094861679506720975041389465,0.104889670325483311263958796644,2,JNJ{20%}WMT{58%}Cash{22%},100
594,210089.966807421791600063443183898926,22019.861818181820126483216881752014,0.104811582165493161200586769155,2,JNJ{25%}WMT{57%}Cash{18%},100
595,210172.586752585077192634344100952148,22035.002134387363184941932559013367,0.104842417723710765176114989572,2,JNJ{16%}WMT{59%}Cash{25%},100
596,210377.999126281589269638061523437500,22065.811857707532908534631133079529,0.104886499298162350068963633021,2,JNJ{21%}WMT{58%}Cash{21%},100
597,210863.699966330081224441528320312500,22111.644347826098965015262365341187,0.104862261030973097364338286752,2,JNJ{17%}WMT{59%}Cash{24%},100
598,211125.481818973756162449717521667480,22142.454071146268688607960939407349,0.104878169514999466938043326536,2,JNJ{22%}WMT{58%}Cash{20%},100
599,211544.898082401457941159605979919434,22157.281106719376111868768930435181,0.104740323721201830653448894282,2,JNJ{13%}WMT{60%}Cash{27%},100
600,211566.616814774723025038838386535645,22188.404110671959642786532640457153,0.104876678772520007254520635342,2,JNJ{18%}WMT{59%}Cash{23%},100
601,211884.454863459366606548428535461426,22219.213833992129366379231214523315,0.104864766262869224533460510429,2,JNJ{23%}WMT{58%}Cash{19%},100
602,212201.701424102415330708026885986328,22234.040869565214961767196655273438,0.104777863326970546720140475827,2,JNJ{14%}WMT{60%}Cash{26%},100
603,212280.178787838754942640662193298340,22265.163873517831234494224190711975,0.104885741102425392168306927942,2,JNJ{19%}WMT{59%}Cash{22%},100
604,212652.483214814477832987904548645020,22295.856047430854232516139745712280,0.104846441058994460648889912591,2,JNJ{24%}WMT{58%}Cash{18%},100
605,212868.384169801982352510094642639160,22310.683083003965293755754828453064,0.104809754487576053949560161982,2,JNJ{15%}WMT{60%}Cash{25%},100
606,213003.162018013390479609370231628418,22341.806086956545186694711446762085,0.104889551287821389258247961607,2,JNJ{20%}WMT{59%}Cash{21%},100
607,213431.812202957022236660122871398926,22372.615810276703996350988745689392,0.104823248134172652967777139565,2,JNJ{25%}WMT{58%}Cash{17%},100
