Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
68,19612.098535486537002725526690483093,30655.688027874562976649031043052673,1.563100856973848484798850222433,7,AAPL{5%}MSFT{49%}JPM{13%}CSCO{6%}VZ{10%}IBM{6%}CRM{11%}
69,20091.296580495789385167881846427917,30838.568062717782595427706837654114,1.534921747790793045140844697016,8,AAPL{6%}MSFT{46%}JPM{13%}CSCO{7%}VZ{8%}HON{3%}IBM{6%}CRM{11%}
70,20491.301488722001522546634078025818,30990.927958188203774625435471534729,1.512394318889163091768068625242,9,AAPL{6%}MSFT{45%}JPM{12%}CSCO{7%}VZ{7%}AMGN{1%}HON{2%}IBM{9%}CRM{11%}
71,20631.420486735802114708349108695984,31122.429763066229497781023383140564,1.508496702060589056415551567625,9,AAPL{5%}MSFT{48%}JPM{12%}CSCO{6%}VZ{8%}AMGN{2%}HON{1%}IBM{7%}CRM{11%}
72,21065.873793718805245589464902877808,31381.117452961745584616437554359436,1.489666071308118677762877268833,8,AAPL{5%}MSFT{50%}JPM{14%}CSCO{4%}VZ{9%}HON{1%}IBM{5%}CRM{12%}
73,21150.734707340139721054583787918091,31400.305954703864699695259332656860,1.484596463866889592964071198367,8,AAPL{5%}MSFT{51%}JPM{14%}CSCO{5%}VZ{9%}HON{1%}IBM{3%}CRM{12%}
74,21289.232006775837362511083483695984,31466.020540069697744911536574363708,1.478025159858037174132050495245,9,AAPL{6%}MSFT{47%}JPM{11%}CSCO{6%}VZ{8%}AMGN{2%}HON{1%}IBM{7%}CRM{12%}
75,21545.220434784867393318563699722290,31579.202114982621424132958054542542,1.465717290318266696758087164199,8,AAPL{5%}MSFT{50%}JPM{14%}CSCO{4%}VZ{9%}HON{3%}IBM{3%}CRM{12%}
76,21881.093280480650719255208969116211,31791.963184669031761586666107177734,1.452942171451255370939747990633,8,AAPL{5%}MSFT{50%}JPM{12%}CSCO{4%}VZ{8%}AMGN{3%}IBM{6%}CRM{12%}
77,21944.428904945321846753358840942383,31859.945097561023430898785591125488,1.451846627477335394118540534691,8,AAPL{5%}MSFT{50%}JPM{11%}CSCO{7%}VZ{8%}AMGN{1%}IBM{6%}CRM{12%}
78,22080.495229945281607797369360923767,31921.985261324120074277743697166443,1.445709660444206789975396532100,9,AAPL{5%}MSFT{50%}JPM{12%}CSCO{6%}VZ{7%}AMGN{2%}HON{1%}IBM{5%}CRM{12%}
79,22411.226346816842124098911881446838,32075.253069686474191257730126380920,1.431213650396344849724528103252,9,AAPL{5%}MSFT{50%}JPM{11%}CSCO{7%}VZ{7%}AMGN{2%}HON{1%}IBM{5%}CRM{12%}
80,22715.620651607539912220090627670288,32101.935048780469514895230531692505,1.413209682496994856748528945900,9,AAPL{6%}MSFT{46%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}HON{3%}IBM{7%}CRM{13%}
81,22758.454974792079156031832098960876,32132.455435540086909895762801170349,1.411890898179640085885466760374,9,AAPL{6%}MSFT{47%}JPM{11%}CSCO{8%}VZ{5%}AMGN{2%}HON{4%}IBM{4%}CRM{13%}
82,23244.919856338874524226412177085876,32342.964191637620388064533472061157,1.391399255903122300637164698855,9,AAPL{7%}MSFT{45%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}HON{5%}IBM{5%}CRM{13%}
83,23400.212129581621411489322781562805,32488.163797909379354678094387054443,1.388370482199139166468171424640,9,AAPL{6%}MSFT{47%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}HON{4%}IBM{5%}CRM{13%}
84,23435.639580631061107851564884185791,32518.207184669052367098629474639893,1.387553647630956676906066604715,9,AAPL{4%}MSFT{53%}JPM{14%}CSCO{3%}VZ{7%}AMGN{2%}HON{2%}IBM{3%}CRM{12%}
85,23634.440863930391060421243309974670,32635.844780487797834211960434913635,1.380859609431034362714285634866,9,AAPL{6%}MSFT{48%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}HON{3%}IBM{5%}CRM{13%}
86,23826.000738475868274690583348274231,32782.181547038373537361621856689453,1.375899459874499575207096313534,9,AAPL{5%}MSFT{50%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}HON{2%}IBM{5%}CRM{13%}
87,23918.462324142710713203996419906616,32835.760620209039188921451568603516,1.372820717954992719711526660831,8,AAPL{4%}MSFT{54%}JPM{12%}CSCO{4%}VZ{7%}AMGN{3%}IBM{3%}CRM{13%}
