7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
3498.000,2549.000,182.400,1568.000,8625.000,4565.000,42870.000,4829.000,37150.000,6384.000,2497.000,20180,3235.000,2924.000,6385.000,4314.000,6513.000,3261.000,2690.000,4455.000,1725.000,3824.000,2103.500,3002.000,4339,1598.000,2431.000,6154.000,2195.500,3816.000,172.750,404.520,489.150,161.230,280.560,60.660,188.290,161.550,152.000,371.520,122.770,60.240,50.220,294.820,101.080,112.310,40.130,275.360,200.290,191.730,306.000,386.160,334.970,44.860,220.190,192.490,94.050,219.020,72.150,21.540
3475.000,2586.000,180.900,1534.500,8568.000,4513.000,43480.000,4769.000,36510.000,6443.000,2467.000,20845,3195.000,2862.667,6299.000,4278.000,6423.000,3148.500,2668.000,4409.000,1725.000,3830.000,2090.500,2929.000,4336,1594.500,2426.000,6139.000,2166.000,3802.000,173.230,415.280,489.350,162.740,283.920,61.410,189.840,161.930,151.890,374.540,122.660,60.500,50.070,294.310,100.180,112.460,40.130,276.540,199.130,197.780,306.620,388.180,337.240,45.240,222.650,184.240,98.720,220.460,72.040,21.280
3444.000,2600.000,180.600,1530.500,8552.000,4450.000,43180.000,4634.000,37390.000,6514.000,2462.000,20295,3187.000,2878.667,6223.000,4274.000,6219.000,3132.000,2640.500,4409.000,1732.500,3838.000,2097.000,2918.500,4300,1583.500,2469.000,6128.000,2126.000,3827.000,171.130,415.100,488.000,161.100,285.140,61.280,191.380,162.300,153.890,378.990,122.160,61.120,50.110,282.860,101.360,112.500,40.260,275.990,199.730,196.700,304.680,392.310,341.520,43.230,222.810,182.350,104.070,223.490,73.780,21.050
3445.000,2611.000,181.800,1520.000,8591.000,4452.000,43880.000,4701.000,37220.000,6440.000,2491.000,20375,3195.000,2870.667,6278.000,4288.000,6107.000,3175.000,2653.000,4448.000,1752.000,3869.000,2129.000,2899.000,4261,1593.000,2424.500,6170.000,2100.000,3881.000,173.000,425.220,489.000,159.210,286.410,61.020,187.970,161.500,155.700,375.270,120.510,60.500,49.790,281.730,100.260,112.060,39.770,271.540,196.350,193.430,303.320,388.610,341.920,42.750,220.470,181.150,103.120,221.420,73.810,20.620
3488.000,2613.000,180.500,1504.500,8637.000,4510.000,44020.000,4816.000,35410.000,6469.000,2491.000,19950,3308.000,2835.667,6433.000,4302.000,5981.000,3254.000,2717.000,4500.000,1782.500,3847.000,2136.000,2910.000,4289,1615.000,2445.000,6141.000,2115.500,3908.000,172.620,416.420,490.820,158.180,283.040,60.680,190.300,161.380,155.550,373.230,121.520,59.880,48.930,279.140,99.640,111.950,39.490,268.870,197.690,191.070,294.330,387.210,346.970,42.640,218.460,182.530,105.000,220.930,73.430,20.820
3567.000,2666.000,180.900,1533.500,8790.000,4554.000,46100.000,4936.000,36740.000,6639.000,2540.000,20195,3420.000,2895.667,6469.000,4361.000,6145.000,3322.500,2808.000,4576.000,1830.500,3901.000,2144.000,2966.000,4372,1636.000,2513.000,6322.000,2177.000,3951.000,173.720,417.320,487.050,156.760,285.050,60.860,192.660,161.210,155.410,371.910,121.440,60.130,49.270,278.580,98.740,113.850,39.930,270.900,196.760,191.690,300.510,384.370,351.900,42.710,220.970,179.840,104.800,221.920,73.520,20.690
3675.000,2692.000,182.100,1527.500,8821.000,4621.000,45580.000,4888.000,37300.000,6694.000,2614.000,20570,3449.000,2892.333,6507.000,4378.000,6060.000,3384.500,2900.000,4650.000,1864.000,3950.000,2171.500,2951.500,4436,1646.500,2534.000,6495.000,2194.000,3997.000,176.080,421.410,493.320,156.210,287.350,60.870,193.790,161.830,156.620,379.410,122.200,60.230,49.140,282.870,99.960,114.510,39.970,271.730,199.040,193.340,301.450,388.660,353.900,42.050,221.690,181.140,105.320,223.630,73.720,20.710
3675.000,2692.000,182.100,1527.500,8821.000,4621.000,45580.000,4888.000,37300.000,6694.000,2614.000,20570,3449.000,2892.333,6507.000,4378.000,6060.000,3384.500,2900.000,4650.000,1864.000,3950.000,2171.500,2951.500,4436,1646.500,2534.000,6495.000,2194.000,3997.000,178.670,425.230,494.230,155.760,289.280,61.250,196.330,161.990,154.550,384.410,123.850,60.750,49.550,284.450,100.270,116.460,40.120,273.050,201.180,193.960,306.080,396.470,356.450,42.200,227.910,187.780,108.110,224.990,74.510,21.090
3799.000,2685.000,180.200,1572.500,9263.000,4540.000,46860.000,4913.000,39340.000,6868.000,2737.000,20720,3551.000,2970.667,6603.000,4381.000,6100.000,3554.000,2932.000,4786.000,1890.000,3958.000,2193.500,3043.000,4383,1677.000,2570.000,6595.000,2250.000,3961.000,171.370,429.370,491.690,155.750,290.370,61.450,199.060,161.860,154.860,395.200,123.620,60.470,49.880,283.530,100.820,116.700,40.540,276.950,201.380,191.900,308.390,413.710,364.560,42.420,229.120,187.700,107.870,226.130,75.060,20.800
3872.000,2690.000,183.500,1602.000,9247.000,4585.000,47410.000,4913.000,39330.000,6874.000,2756.000,20660,3572.000,3031.667,6645.000,4407.000,5881.000,3572.500,2948.000,4779.000,1921.500,3978.000,2188.500,3099.000,4387,1672.000,2604.000,6786.000,2224.500,3993.000,172.280,428.740,490.070,155.230,283.260,60.870,196.620,161.660,154.660,390.280,123.850,60.490,49.780,282.630,93.860,115.870,40.370,276.170,200.730,190.840,307.770,406.820,358.110,42.570,225.960,188.850,106.780,224.450,75.740,20.580
3830.000,2610.000,183.000,1580.500,9182.000,4514.000,47130.000,4822.000,38720.000,6750.000,2763.000,20405,3549.000,2983.667,6542.000,4365.000,5850.000,3561.000,2910.000,4684.000,1879.000,3971.000,2138.500,3044.000,4296,1653.500,2512.500,6697.000,2160.500,3980.000,170.850,422.860,485.880,155.220,281.210,60.570,194.820,160.190,156.470,383.510,125.310,60.400,49.680,278.620,93.750,119.360,40.870,280.820,198.480,188.790,306.060,404.940,355.950,41.830,226.030,191.410,104.840,225.530,75.940,20.630
3850.000,2622.000,184.200,1565.500,9074.000,4547.000,46360.000,4876.000,38930.000,6848.000,2760.000,20235,3522.000,2975.667,6535.000,4382.000,5939.000,3543.500,2912.000,4705.000,1880.000,3969.000,2156.000,3045.000,4234,1674.500,2472.000,6644.000,2151.500,3932.000,169.710,421.650,492.310,155.770,280.600,60.510,195.730,160.550,155.270,379.930,125.520,60.540,49.550,278.620,92.580,119.930,40.850,281.770,201.000,188.500,305.830,406.180,356.390,41.990,224.460,187.500,102.630,225.330,75.540,20.510
3853.000,2641.000,184.000,1571.000,9049.000,4571.000,46930.000,4972.000,39510.000,6819.000,2804.000,20805,3538.000,3020.333,6619.000,4388.000,5927.000,3563.500,2949.000,4760.000,1898.000,3998.000,2178.000,3074.000,4237,1692.500,2478.000,6725.000,2185.000,3932.000,173.310,421.430,493.100,157.960,279.020,60.720,199.520,162.610,156.350,385.890,131.750,61.030,49.770,282.020,94.130,120.980,41.540,286.300,205.130,190.800,301.380,415.250,364.650,43.770,227.750,191.950,104.590,228.830,76.500,21.020
3806.000,2586.000,180.000,1535.000,8962.000,4468.000,46710.000,4798.000,39260.000,6606.000,2751.000,20610,3483.000,2944.000,6464.000,4203.000,5766.000,3521.500,2885.000,4725.000,1863.500,4028.000,2200.000,2988.000,4220,1625.000,2417.500,6691.000,2173.500,3752.000,171.480,420.720,494.700,158.190,279.080,60.170,200.300,162.250,157.740,383.600,131.950,61.180,49.910,281.950,93.980,122.360,41.960,284.320,205.250,190.960,301.180,417.690,366.430,44.170,227.690,192.990,106.070,230.140,76.670,21.690
3792.000,2597.000,179.800,1557.000,8962.000,4482.000,47140.000,4777.000,39570.000,6584.000,2781.000,20600,3487.000,2969.667,6466.000,4184.000,5774.000,3553.000,2883.000,4703.000,1891.000,4054.000,2206.000,3046.000,4185,1643.500,2490.000,6656.000,2212.500,3726.000,171.480,420.720,494.700,158.190,279.080,60.170,200.300,162.250,157.740,383.600,131.950,61.180,49.910,281.950,93.980,122.360,41.960,284.320,205.250,190.960,301.180,417.690,366.430,44.170,227.690,192.990,106.070,230.140,76.670,21.690
