Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
178,73995.05986473495431710035,61811.27357308049977291375,0.83534324705018470070,5,AAPL{18.8059701493%} V{10.7462686567%} WMT{9.5522388060%} MRK{25.3731343284%} CAT{35.5223880597%} 
179,74057.13902780128410086036,61813.48106036080571357161,0.83467281982302654608,5,AAPL{18.4523809524%} V{10.7142857143%} WMT{10.1190476190%} MRK{25.2976190476%} CAT{35.4166666667%} 
180,74405.90209665564179886132,61936.95347016649611759931,0.83241989848746700265,5,AAPL{18.5628742515%} V{10.7784431138%} WMT{9.5808383234%} MRK{25.4491017964%} CAT{35.6287425150%} 
181,75854.00006221131479833275,61984.70086031452956376597,0.81715797201832540697,5,AAPL{17.9190751445%} V{10.4046242775%} MRK{34.3930635838%} CAT{36.7052023121%} INTC{0.5780346821%} 
182,75900.28785515563504304737,62252.34612164662394206971,0.82018590285778536497,5,AAPL{16.8195718654%} V{11.0091743119%} WMT{9.7859327217%} MRK{26.6055045872%} CAT{35.7798165138%} 
183,77973.78683490389084909111,62738.81276827013789443299,0.80461415707702899081,5,AAPL{16.6172106825%} V{10.6824925816%} MRK{34.7181008902%} CAT{37.3887240356%} INTC{0.5934718101%} 
184,78468.16304957409738563001,62904.63803885288507444784,0.80165809411278565744,5,AAPL{16.2079510703%} V{11.0091743119%} WMT{9.7859327217%} MRK{26.6055045872%} CAT{36.3914373089%} 
185,78578.71504677868506405503,63181.44565679923834977672,0.80405292475432688093,5,AAPL{18.2608695652%} V{10.4347826087%} WMT{9.8550724638%} MRK{24.6376811594%} CAT{36.8115942029%} 
186,78824.63725585339125245810,63422.60069264568301150575,0.80460377491855850085,5,AAPL{19.7492163009%} V{11.2852664577%} WMT{10.0313479624%} MRK{21.6300940439%} CAT{37.3040752351%} 
187,79594.67185158877691719681,63667.45155874192278133705,0.79989589852767339906,5,AAPL{19.8717948718%} V{11.5384615385%} WMT{10.8974358974%} MRK{20.1923076923%} CAT{37.5000000000%} 
188,82034.85260282739182002842,64420.41112742828408954665,0.78528100049524540704,5,AAPL{20.2614379085%} V{10.4575163399%} WMT{10.4575163399%} MRK{20.5882352941%} CAT{38.2352941176%} 
189,86393.87285408002207987010,64442.85758556892687920481,0.74591930488419533329,7,AAPL{18.0758017493%} V{9.3294460641%} WMT{18.6588921283%} CVX{0.2915451895%} MRK{16.0349854227%} NKE{0.5830903790%} CAT{37.0262390671%} 
190,87124.46596275868068914860,64681.11046484738471917808,0.74239893180516369764,7,AAPL{22.4913494810%} V{12.4567474048%} MRK{22.1453287197%} NKE{0.6920415225%} AMGN{0.3460207612%} CAT{40.4844290657%} INTC{1.3840830450%} 
191,87308.18492375411733519286,64861.88943339499383000657,0.74290731722390768166,5,AAPL{12.3456790123%} V{11.1111111111%} MRK{36.7283950617%} CAT{39.1975308642%} INTC{0.6172839506%} 
192,87501.96914051492058206350,65175.65003700272063724697,0.74484780945147066600,6,AAPL{22.8070175439%} V{12.6315789474%} MRK{22.4561403509%} NKE{0.7017543860%} AMGN{0.3508771930%} CAT{41.0526315789%} 
193,87964.73999703252047766000,65181.83846669749618740752,0.74099961494681165775,5,AAPL{21.4532871972%} MSFT{2.7681660900%} V{12.4567474048%} MRK{22.1453287197%} CAT{41.1764705882%} 
194,88220.88068082038080319762,65350.32070074004877824336,0.74075797244843766265,6,AAPL{22.4137931034%} V{12.4137931034%} MRK{22.0689655172%} NKE{0.6896551724%} IBM{1.3793103448%} CAT{41.0344827586%} 
195,88641.39213536109309643507,65719.67097363554057665169,0.74141063661632689019,5,AAPL{22.7272727273%} V{12.5874125874%} MRK{22.3776223776%} NKE{0.6993006993%} CAT{41.6083916084%} 
196,88847.63562807194830384105,66330.70521276594081427902,0.74656691473969116757,4,AAPL{20.3278688525%} V{11.8032786885%} MRK{26.2295081967%} CAT{41.6393442623%} 
