DailyRisk,ExpectedReturn
337063.181233676208648830652237,99645.5557169287640135735273361
338059.528553571959491819143295,99666.0576919519226066768169403
339854.501800648984499275684357,99720.6638436633074888959527016
340466.335508774558547884225845,100183.596008325679576955735683
342467.972338021092582494020462,100232.904273820517119020223618
342693.139512289199046790599823,100309.629276133186067454516888
342696.507555737975053489208221,100397.186440795543603599071503
343598.537366926961112767457962,100424.009521276573650538921356
343636.231825287453830242156982,100465.969773357996018603444099
343902.591184424236416816711426,100656.175164199827122502028942
345049.647753232449758797883987,100724.796498612355208024382591
345051.410927544231526553630829,100769.037294171997928060591221
345504.232462324842344969511032,100781.659384828817564994096756
345524.086434836615808308124542,100803.105950508732348680496216
345655.275778578303288668394089,100897.742206290407921187579632
347431.976005954202264547348022,101143.902460684519610367715359
349415.834127917536534368991852,101249.8224421831546351313591
351328.704454561695456504821777,101352.792072155367350205779076
351422.496830407646484673023224,101357.200185013934969902038574
355196.916983971605077385902405,101558.766160962069989182054996
355509.884804932516999542713165,101575.942465309883118607103825
362842.863835739088244736194611,101964.971489361691055819392204
363989.932070156326517462730408,102025.983996299750288017094135
377783.222414713236503303050995,102753.523452821464161388576031
406272.591470780200324952602386,104239.758573080514906905591488
425006.242001654405612498521805,105205.640037002711324021220207
457994.888367890089284628629684,106891.052539315423928201198578
541901.443752608029171824455261,110465.269560592030757106840611
546021.316070345113985240459442,111313.841919518948998302221298
687811.232444658991880714893341,113926.307062904743361286818981
754671.472169848508201539516449,118382.230573543041828088462353
768812.593865535454824566841125,119457.651193339523160830140114
856336.108614042401313781738281,124146.038404255319619551301003
890310.348663389217108488082886,124753.066237280319910496473312
902537.213949463097378611564636,128176.54486817761790007352829
953518.640696560265496373176575,128454.254313135985285043716431
957482.535655936575494706630707,128783.597291859405231662094593
960165.163334348821081221103668,128948.091311285796109586954117
1001529.29371634812559932470322,129788.574602220149245113134384
1012469.11983042850624769926071,133422.182962534658145159482956
1060367.99124320922419428825378,135702.848214616067707538604736
1077286.47716065659187734127045,136507.49442183162318542599678
1095798.18054200848564505577087,136542.796299722511321306228638
1105001.18322279839776456356049,136573.747104532783851027488708
1110722.93839568947441875934601,136734.668029602209571748971939
1110933.90637682378292083740234,137375.433640147937694564461708
1112263.95603147358633577823639,137405.182511563267325982451439
1113931.68243297259323298931122,137520.79584181308746337890625
1119957.60507032624445855617523,138259.758700277481693774461746
1122143.4795047768857330083847,138423.799035615113098174333572
1127078.96655442588962614536285,138774.234146623493870720267296
1129277.59263969259336590766907,138932.073057354282354936003685
1130268.28923304681666195392609,139003.908536077768076211214066
1131202.49997350783087313175201,139071.247705827932804822921753
1140523.3285700485575944185257,139509.060834875155705958604813
1150144.72013294300995767116547,139960.578577705775387585163116
1150306.62830143002793192863464,139979.738536077609751373529434
Runtime,26651
