DailyRisk,ExpectedReturn
289297.128218144876882433891296,66503.1929143610177561640739441
289637.24975719110807403922081,66627.5795151515776524320244789
290942.244763567927293479442596,66766.1458972331893164664506912
292272.33628718170803040266037,66913.3224268775229575112462044
292668.627416133938822895288467,66944.7682266140182036906480789
292861.031502377707511186599731,67295.5763188407145207747817039
293817.264725346758496016263962,67373.1474202898534713312983513
294566.550322933704592287540436,67627.5018998683808604255318642
296038.342775897588580846786499,67961.2335942028876161202788353
297482.515144656877964735031128,68195.0125797102082287892699242
297742.437664418714120984077454,68297.9835283267311751842498779
300510.965940423659048974514008,68739.0005902504344703629612923
302990.105569581559393554925919,68839.8607536232157144695520401
304839.047433760541025549173355,69190.6307246376818511635065079
306957.834588142286520451307297,69510.4847088273963890969753265
307215.284919413621537387371063,69550.3680289855255978181958199
307283.82723257702309638261795,69721.3281501976307481527328491
307980.420467181422282010316849,69801.4248115942318690940737724
308857.682597977225668728351593,69976.0091646904038498178124428
310708.278401091229170560836792,70217.8139130435738479718565941
311598.37160621793009340763092,70393.9687799737585010007023811
312288.006030416639987379312515,70466.4587088274856796488165855
313480.614575679937843233346939,70641.1942028986231889575719833
314134.340581443044357001781464,70699.7677681160566862672567368
314847.234547666506841778755188,70790.2620869565289467573165894
314849.790966943779494613409042,70847.2515520422894041985273361
315590.946321066410746425390244,70852.9587536232720594853162766
315766.262159792124293744564056,70894.7511831358278868719935417
315916.38705325283808633685112,71013.064173913080594502389431
316251.22407713695429265499115,71064.294898550826474092900753
316521.873318480211310088634491,71115.8861185770947486162185669
316800.284464390831999480724335,71132.4740000000747386366128922
317149.408064689661841839551926,71186.4676811594545142725110054
317307.163095164170954376459122,71210.9568985508230980485677719
317380.457291979750152677297592,71222.3905507247109198942780495
317416.479008270020131021738052,71227.9371594203839777037501335
317454.879545562202110886573792,71234.0151304347964469343423843
318191.373470410529989749193192,71360.129739130541565828025341
318938.740003222017548978328705,71474.1963478261168347671627998
318966.676588960166554898023605,71478.2511304348008707165718079
319065.588713436736725270748138,71493.35188405802182387560606
319158.915058784128632396459579,71507.6416811594099272042512894
320211.272488248650915920734406,71653.8215072463790420442819595
322067.314160680398344993591309,71951.2402318841486703604459763
Runtime,5835
