DailyRisk,ExpectedReturn
852983.337354359100572764873505,157851.523529616766609251499176
854226.183361470350064337253571,158145.314585365849779918789864
858129.536221470450982451438904,158322.284864111570641398429871
858622.259894103859551250934601,158512.470972125447588041424751
859895.753104313276708126068115,158631.223094076704001054167747
861036.367040398763492703437805,158802.820432055799756199121475
861746.38767745310906320810318,158806.785094076680252328515053
862447.810929862665943801403046,159052.073003484343644231557846
864953.938389364397153258323669,159192.215749128983588889241219
865301.827444920316338539123535,159249.296132404182571917772293
865465.580125765292905271053314,159276.012104529683711007237434
865547.433442292734980583190918,159289.465149825846310704946518
865625.892725728917866945266724,159302.294278745714109390974045
868004.19321625807788223028183,159692.53986062717740423977375
868247.888430724618956446647644,159732.41101045292452909052372
Runtime,19236
