DailyRisk,ExpectedReturn
48505.1171385081179323606193066,20004.2552159468796162400394678
48515.7394937988210585899651051,20010.6040682573475351091474295
48562.1709792476394795812666416,20020.4331017819786211475729942
48566.5734249679953791201114655,20028.942467532473528990522027
48583.2145621390227461233735085,20041.0380096648004837334156036
48596.1988806741355801932513714,20048.7748988221246690955013037
48679.5849803483579307794570923,20452.0985049833980156108736992
48967.3517752652842318639159203,20710.220827544570056488737464
49766.839484301635820884257555,20750.1438538206166413147002459
49974.494485522074683103710413,21216.1016581093463173601776361
50505.6613252033057506196200848,21312.0530323165476147551089525
50634.4565162387516465969383717,21337.0291573542963305953890085
50636.1653334525981335900723934,21370.5847417699078505393117666
50706.0787654133746400475502014,21387.1125551193326828069984913
50716.1690803571909782476723194,21410.0501812141628761310130358
50747.8704494664925732649862766,21437.0546541830153728369623423
50759.1597982596722431480884552,21583.9468740561824233736842871
50825.481275476282462477684021,21606.3541316822993394453078508
51057.1234383440314559265971184,21612.8000060405283875297755003
51066.421592919148679357022047,21651.4204620960445026867091656
51161.1570378339893068186938763,21662.931177891900006216019392
51206.7391351446567568928003311,21718.8520779220707481727004051
51222.6085845927373156882822514,21808.0344155844286433421075344
51254.7403731247686664573848248,21821.4046541830539354123175144
51267.1048016506611020304262638,21830.5164059197122696787118912
51301.8182798322886810638010502,21865.5954485050024231895804405
51344.2914879115123767405748367,21880.343560857771080918610096
51350.3048386854352429509162903,21881.9936877076761447824537754
51362.5225783956557279452681541,21893.5907006946654291823506355
51394.6257638938477612100541592,21899.2463968589690921362489462
51411.312514805817045271396637,21917.2796677741207531653344631
51431.6338704235458862967789173,21918.8778677136979240458458662
51453.8175233754373039118945599,21933.1551162790856324136257172
51485.2461854981302167288959026,21948.8415372998788370750844479
51498.383010243218450341373682,21951.6951978254146524704992771
51523.8567815275164321064949036,21967.4441769857912731822580099
51569.9344456809412804432213306,21980.2061461794219212606549263
51596.0741199858166510239243507,21987.5872636666099424473941326
51619.4889137511781882494688034,21988.9126910298873553983867168
51630.7910374492275877855718136,22017.3575113259103090967983007
51730.8556051293126074597239494,22050.792621564502042019739747
51832.3219644259443157352507114,22105.8678314708740799687802792
51978.7350288109009852632880211,22184.5395741467837069649249315
52234.615759520638675894588232,22234.3725430383310595061630011
52496.0849116911122109740972519,22367.2339534883540181908756495
52581.7336451689843670465052128,22409.2796375717298360541462898
52621.2268336478518904186785221,22494.3552068861608859151601791
52660.2022508162772282958030701,22511.7546602235088357701897621
52706.0529302914437721483409405,22523.9116611295648908708244562
52794.3170638885858352296054363,22554.6569556025206111371517181
52817.639305585842521395534277,22590.768356991833570646122098
52828.7880220030492637306451797,22597.0406765327825269196182489
52828.8721932413900503888726234,22600.9409211718339065555483103
52891.3720867877418641000986099,22628.8908366052637575194239616
52939.4921636282233521342277527,22631.6931199033933808095753193
53015.0972341522938222624361515,22652.2029568106518127024173737
53171.4863885822560405358672142,22763.6176593174168374389410019
53212.3918771536627900786697865,22768.8201661129460262600332499
53250.7404871572289266623556614,22790.9411748716374859213829041
53271.8450915288703981786966324,22808.2175415282654284965246916
53325.3660772035436821170151234,22823.8932980972713266965001822
53576.3831214586025453172624111,22845.5287405617928015999495983
53657.2249159138445975258946419,22910.1695741467956395354121923
53754.3979281278225244022905827,22921.6038175777866854332387447
53811.2173193823837209492921829,22962.8852914527269604150205851
54181.6415560911409556865692139,22981.617025067964277695864439
54381.047943366909748874604702,23160.7557746904640225693583488
54587.6630969888865365646779537,23258.7190244639059528708457947
54698.9148110499809263274073601,23303.0311658109458221588283777
56775.6929975614038994535803795,23332.7870915131570654921233654
56846.7078138720680726692080498,23738.6047719722482725046575069
56990.8544054304948076605796814,23828.1061220175215566996484995
58154.969888423431257251650095,24167.8095530051468813326209784
58341.1140386001279694028198719,24479.9078707339467655401676893
63908.9399567513828515075147152,25971.4979160374859930016100407
67539.3772078152978792786598206,27851.726843853833997854962945
68510.1957861994451377540826797,27943.955789791594725102186203
69742.4904774652095511555671692,28361.5505073995700513478368521
70252.185675300133880227804184,28822.8254062216801685281097889
71244.1213048794452333822846413,29121.8236242826969828456640244
71340.6173921888257609680294991,29129.8794986409338889643549919
71881.9856723885313840582966805,29411.596813651467527961358428
71908.582477309260866604745388,29454.8655904560764611233025789
72299.0968802335701184347271919,29486.0831954092500382103025913
72563.1993898671207716688513756,29537.0950286922306986525654793
72595.7165293336729519069194794,29762.865300513469264842569828
72723.6536301310552516952157021,29829.2293748112460889387875795
72773.9688339603744680061936378,29841.9537662337424990255385637
72848.0484809496119851246476173,29891.7252914527343818917870522
72910.4551453157764626666903496,29907.1934249471341900061815977
72940.9734301759890513494610786,29927.9365025672013871371746063
72944.7337849296745844185352325,29934.4294412564304366242140532
72970.122367855845368467271328,29935.1417336152189818676561117
72998.6153816545847803354263306,29941.5248384173901285976171494
73013.3925917623564600944519043,29944.9040954393931315280497074
73056.742063674348173663020134,29961.5343008154886774718761444
73093.0575810165028087794780731,29963.7839263062196550890803337
73354.4494206209783442318439484,30153.6400513440348731819540262
73468.6832836467510787770152092,30371.172935669001162750646472
74314.4145547687803627923130989,30443.8268076109852700028568506
74345.7453556463151471689343452,30488.7340561763849109411239624
74484.0414457788865547627210617,30524.8858320748877304140478373
74541.4184808927093399688601494,30720.4218997281677729915827513
74750.5059231344639556482434273,30862.5701449713269539643079042
74889.8069514840462943539023399,30995.4110661431841435842216015
75022.612209431914379820227623,31045.7534611899391165934503078
75090.8378889398445608094334602,31100.6750951374633586965501308
75310.8920170162164140492677689,31157.2819722138629003893584013
75394.9641036109387641772627831,31162.8671066143288044258952141
75435.9635661535576218739151955,31200.2189278164369170553982258
75508.301747735094977542757988,31212.9519208698657166678458452
75525.6845929337141569703817368,31220.4686741166296997107565403
75617.0562406787794316187500954,31246.817124735756806330755353
75628.5604914541763719171285629,31265.5757475082828023005276918
75714.1586402322136564180254936,31281.4662700090630096383392811
76209.6307869759184541180729866,31434.1292811839084606617689133
76558.2745045188057702034711838,31544.828042887384071946144104
76595.9786209541489370167255402,31549.6092147387207660358399153
76690.8726420672173844650387764,31550.4158622772447415627539158
76701.809315255683031864464283,31550.5406282090225431602448225
76747.4036675757524790242314339,31577.2981848384042677935212851
76779.4535788277862593531608582,31579.3644246451076469384133816
76826.6623337181081296876072884,31602.8281606764903699513524771
76865.1523176967602921649813652,31611.0641920870075409766286612
77010.5051565694011515006422997,31632.136061612796765984967351
77225.0895344901073258370161057,31675.3553760193281050305813551
77305.8650765646161744371056557,31734.8722379945247666910290718
77478.7564409056940348818898201,31752.4193144065393425989896059
77546.2216837770247366279363632,31812.4552159468512400053441525
77556.7850588630099082365632057,31815.4446179401893459726125002
77687.3022353437700076028704643,31848.7125641800193989183753729
77728.1994929235224844887852669,31877.3495258229922910686582327
77786.045930080988910049200058,31888.9939474478996999096125364
77807.366532054336857981979847,31890.9484294775065791327506304
77825.2981050507223699241876602,31906.6030927212304959539324045
77882.9501943308860063552856445,31918.6218453639303334057331085
77961.6763989060564199462532997,31921.7031531259817711543291807
77977.9926593735435744747519493,31929.5584324977535288780927658
78006.1304549790947930887341499,31943.9673421927000163123011589
78131.8000254098733421415090561,31968.3387979462531802710145712
78175.7505589354550465941429138,31999.948988221083709504455328
78406.4867806615220615640282631,32019.9918393234729592222720385
78531.8841199504531687125563622,32023.6604318936770141590386629
78675.5663098463846836239099503,32036.6603020236107113305479288
79130.175666267241467721760273,32089.5738447599469509441405535
79588.5007760558655718341469765,32165.1532376925606513395905495
79745.8572423221339704468846321,32312.5268408335941785480827093
81468.3762546603247756138443947,32383.049815765662060584872961
81473.9882930013554869219660759,32683.4249592268388369120657444
83017.7806710281147388741374016,33008.3599516762624261900782585
85032.3548714676580857485532761,33531.2083358501913608051836491
85064.2105831115623004734516144,33536.1229598308782442472875118
89128.9984998292493401095271111,34279.7899244940417702309787273
89770.724213821886223740875721,34450.2805798852132284082472324
91984.3001222367020091041922569,34966.9053699788491940125823021
92183.3958308409637538716197014,35105.5793566898428252898156643
92294.0984068459656555205583572,35349.9833494412159780040383339
93101.5717892946559004485607147,35491.5212775596810388378798962
93138.34817653147911187261343,35492.7233071579394163563847542
93243.5686953561526024714112282,35541.365472666853747796267271
94765.7263710871047805994749069,35689.6518061008755466900765896
94892.3237433066969970241189003,35912.544379341547028161585331
95575.5747816680232062935829163,36044.3089700996642932295799255
98723.5208600931509863585233688,36864.4385200845572398975491524
100989.982275740345357917249203,37080.6141135608413605950772762
104413.437397572182817384600639,37166.9079099969894741661846638
104979.634796300553716719150543,38021.4628964059374993667006493
107680.103635255101835355162621,38087.8058290546759963035583496
108401.480344927302212454378605,38314.8330594986182404682040215
109256.069790726702194660902023,38568.3261099365190602838993073
109558.389078481719479896128178,38690.8425611597776878625154495
110927.054541293138754554092884,38999.7671488976338878273963928
112314.310848278109915554523468,39056.0213893084146548062562943
112823.774417269203695468604565,39084.1214557535276981070637703
113289.812154408544301986694336,39326.318260344283771701157093
113694.811002213231404311954975,39343.3205285412259399890899658
113781.102951331573422066867352,39382.5530443974930676631629467
114131.551790490062558092176914,39402.2856508608019794337451458
114230.981567783834179863333702,39430.9248686197679489850997925
114637.491457938042003661394119,39464.4548202959194895811378956
114808.830000367379398085176945,39522.7654243430370115675032139
114980.269374550218344666063786,39547.1562881304198526777327061
115102.960893424198729917407036,39553.158459679842053446918726
115297.187219755302066914737225,39580.1698429476891760714352131
115410.846239372127456590533257,39599.0670613107504323124885559
115648.226887729164445772767067,39612.5730443974316585808992386
115914.96461222018115222454071,39630.7730262759650941006839275
115954.470682344370288774371147,39664.0627695559742278419435024
116025.48321208768174983561039,39668.9565418302008765749633312
116079.293137456639669835567474,39681.0029960736574139446020126
116102.584242082375567406415939,39681.5598006644431734457612038
116174.95180587063077837228775,39692.5512020537425996735692024
116250.033800653385696932673454,39699.147115675041277427226305
116295.145554937203996814787388,39708.8788372092603822238743305
116366.500479212176287546753883,39716.97597704614599933847785
116415.900724904946400783956051,39723.9123557836719555780291557
116490.812677801717654801905155,39731.5638236182203399948775768
116511.321392926722182892262936,39731.8645303533485275693237782
116533.613936487177852541208267,39739.4755028692379710264503956
116583.75209619897941593080759,39746.5465508909474010579288006
116716.756890343473060056567192,39761.4418181817964068613946438
116794.608754907967522740364075,39768.3564270612769178114831448
116931.725996746055898256599903,39784.6563696768207591958343983
117142.452162332032457925379276,39802.6241226215133792720735073
117302.650733327711350284516811,39824.4954334037465741857886314
117400.407249149953713640570641,39829.2363787375143147073686123
117512.647158380874316208064556,39848.426070673514914233237505
117635.739425823907367885112762,39857.7600906070583732798695564
117935.063302875176304951310158,39876.2226125037341262213885784
125510.962208705692319199442863,40010.6417305949798901565372944
129056.870535650945384986698627,40467.2207792207555030472576618
132970.229149452614365145564079,40607.0470371488263481296598911
134896.998562609340297058224678,40987.4535095137689495459198952
156591.894476545130601152777672,41263.3771398368917289189994335
163280.745278595219133421778679,41820.8366233765700599178671837
163679.448578539624577388167381,42060.7534189066573162563145161
179617.460224971495335921645164,42100.0426306251611094921827316
182397.497966730792541056871414,42558.8590184234271873719990253
183806.921005239011719822883606,42815.9337843551620608195662498
185378.473667030106298625469208,42966.7040773180124233476817608
198138.793126051285071298480034,43520.4000362428268999792635441
203156.065193788206670433282852,44024.5679583206947427242994308
203873.191409651393769308924675,44265.5173965569629217498004436
207242.656131200812524184584618,44404.603095741404104046523571
210786.629121772246435284614563,44503.049909392924746498465538
218447.131621315144002437591553,44611.4611235276097431778907776
219111.331893394119106233119965,44665.1642132286797277629375458
222350.658463427302194759249687,44801.8831048021893366239964962
222568.04238320473814383149147,44808.6971126547359745018184185
230597.854543865367304533720016,44898.1998399274307303130626678
232135.217734932462917640805244,45140.6329870129484334029257298
239023.770834531867876648902893,45258.3944337057837401516735554
239542.01223999800276942551136,45309.4912926607212284579873085
239926.665256061329273506999016,45367.0641105406102724373340607
244712.461097231833264231681824,45462.2881787978767533786594868
245758.33596060617128387093544,45490.2287133795471163466572762
246260.053309637325583025813103,45544.8467683479393599554896355
247864.878489344351692125201225,45550.6890727877180324867367744
247938.299703314289217814803123,45552.3290456055328832007944584
248135.858577645150944590568542,45594.7072153427652665413916111
248279.378381234622793272137642,45599.9300271821484784595668316
249526.589250689430627971887589,45635.9359226819287869147956371
250868.770667260803747922182083,45639.4232376924774143844842911
252468.96461639172048307955265,45678.968646934481512289494276
252712.657076535047963261604309,45723.0974932044700835831463337
252788.562244957836810499429703,45726.1942162487976020202040672
252865.991092269861837849020958,45728.0693838719671475701034069
255209.717847640335094183683395,45793.3440924191309022717177868
257615.750240534340264275670052,45859.5563847779485513456165791
Runtime,9123
