Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
136,330108.86576432525180280209,43477.43234736353042535484,0.13170634556178018038,4,CVX{4.3795620438%} NKE{0.7299270073%} DIS{2.1897810219%} TRV{92.7007299270%} 
137,330886.11052056716289371252,44020.62328862158028641716,0.13303859512073823446,2,CVX{3.5714285714%} TRV{96.4285714286%} 
138,333906.49961502116639167070,44050.79813829784689005464,0.13192554858646474147,3,CVX{1.6129032258%} CSCO{3.2258064516%} TRV{95.1612903226%} 
139,334091.32857971586054190993,44078.01294172057532705367,0.13193402273894500043,3,CVX{1.5873015873%} CSCO{3.1746031746%} TRV{95.2380952381%} 
140,334687.42685885273385792971,44101.04540703045495320112,0.13176785821006992139,3,CVX{1.6260162602%} KO{1.6260162602%} TRV{96.7479674797%} 
141,335105.52485293027712032199,44317.72444495830131927505,0.13225005605147296950,3,WMT{1.6260162602%} CVX{1.6260162602%} TRV{96.7479674797%} 
142,335192.06519909348571673036,44329.63722710447473218665,0.13225145171850674619,3,WMT{1.6129032258%} CVX{1.6129032258%} TRV{96.7741935484%} 
143,335387.68111990590114146471,44556.14999306185927707702,0.13284969156971629389,2,CVX{2.4793388430%} TRV{97.5206611570%} 
144,335471.97234840964665636420,44566.12719241435115691274,0.13284605232573498679,2,CVX{2.4590163934%} TRV{97.5409836066%} 
145,336240.66231849842006340623,44657.30033533764071762562,0.13281350336217440100,2,CVX{2.2727272727%} TRV{97.7272727273%} 
146,336343.41360727685969322920,44669.52776364473538706079,0.13280928347775530773,2,CVX{2.2471910112%} TRV{97.7528089888%} 
147,337687.81534737953916192055,44828.84974329319084063172,0.13275234611938172002,2,CVX{1.9230769231%} TRV{98.0769230769%} 
148,337837.31979815522208809853,44846.50171137825964251533,0.13274584861782681711,2,CVX{1.8867924528%} TRV{98.1132075472%} 
149,338633.93986999749904498458,44940.74476179460179992020,0.13271187400485456864,2,CVX{1.6949152542%} TRV{98.3050847458%} 
150,338691.39251408464042469859,44947.59985198890353785828,0.13270960185420047073,2,CVX{1.6806722689%} TRV{98.3193277311%} 
151,338749.95339960907585918903,44954.50714384829916525632,0.13270705041490399312,2,CVX{1.6666666667%} TRV{98.3333333333%} 
152,338808.51796341763110831380,44961.41443570755654945970,0.13270449841689693771,2,CVX{1.6528925620%} TRV{98.3471074380%} 
153,338860.57843987015075981617,44967.55425069382181391120,0.13270222950608928647,2,CVX{1.6393442623%} TRV{98.3606557377%} 
154,339981.52583465498173609376,45100.06674144305725349113,0.13265446300566582916,2,CVX{1.3698630137%} TRV{98.6301369863%} 
155,340273.64553175290348008275,45134.55099907484691357240,0.13264192390962903367,2,CVX{1.2987012987%} TRV{98.7012987013%} 
156,342608.06613484711851924658,45246.99597086021094582975,0.13206634765292257772,2,WMT{1.2987012987%} TRV{98.7012987013%} 
157,343083.42094759963219985366,45298.56408418132923543453,0.13203367262418647110,2,CSCO{1.6393442623%} TRV{98.3606557377%} 
158,343490.26042549335397779942,45320.54579555967211490497,0.13194128339889327206,2,KO{0.8403361345%} TRV{99.1596638655%} 
159,344097.45109674159903079271,45388.03416281216050265357,0.13190459277785088199,2,IBM{0.9523809524%} TRV{99.0476190476%} 
160,344273.74070931773167103529,45408.11354070303787011653,0.13189537327809930378,3,CVX{1.6129032258%} DIS{3.2258064516%} TRV{95.1612903226%} 
161,344284.84539487038273364305,45433.34926456981338560581,0.13196441804593800340,2,IBM{0.8403361345%} TRV{99.1596638655%} 
162,345021.64395021594827994704,45526.83475023122446145862,0.13195356160554497227,2,GS{0.9523809524%} TRV{99.0476190476%} 
163,345679.42848247336223721504,45771.17584412578435149044,0.13240931358010063490,1,TRV{100.0000000000%} 
164,349525.46894545783288776875,45834.51067530064028687775,0.13113353602982491530,3,CVX{1.5625000000%} DIS{6.2500000000%} TRV{92.1875000000%} 
165,349882.32094920863164588809,46110.57340194264543242753,0.13178880623875929845,2,DIS{2.5641025641%} TRV{97.4358974359%} 
166,353930.13759260543156415224,46434.71528908416803460568,0.13119740411180602635,2,DIS{5.0000000000%} TRV{95.0000000000%} 
167,361123.22453464270802214742,46722.99196345966629451141,0.12938240686034169213,3,CVX{1.6666666667%} DIS{13.3333333333%} TRV{85.0000000000%} 
168,368029.78784276125952601433,47539.66066373729699989781,0.12917340452900610837,2,DIS{13.3333333333%} TRV{86.6666666667%} 
169,374112.19429837167263031006,47628.89449999994394602254,0.12731179369687614655,4,WMT{0.6493506494%} CVX{1.2987012987%} DIS{20.7792207792%} TRV{77.2727272727%} 
170,374139.81364369863877072930,47681.11225948193896329030,0.12744196292589615727,3,DIS{18.0851063830%} AMGN{1.0638297872%} TRV{80.8510638298%} 
171,375042.76059313071891665459,48077.56842275665985653177,0.12819223159173079307,2,DIS{17.3913043478%} TRV{82.6086956522%} 
172,376423.71605959616135805845,48182.81998381125595187768,0.12800155231500570663,2,DIS{18.1818181818%} TRV{81.8181818182%} 
173,393064.14261859573889523745,48564.64359389452874893323,0.12355399113833323566,5,JNJ{0.5000000000%} CVX{2.0000000000%} NKE{0.5000000000%} DIS{33.5000000000%} TRV{63.5000000000%} 
174,394369.02648682525614276528,48784.80984505086235003546,0.12370345176354924366,5,CVX{2.0000000000%} NKE{0.5000000000%} DIS{33.5000000000%} HON{0.5000000000%} TRV{63.5000000000%} 
175,395014.44170095940353348851,48873.09158418126753531396,0.12372482224632184999,4,WMT{2.1052631579%} CVX{1.0526315789%} DIS{33.6842105263%} TRV{63.1578947368%} 
176,397100.40219375281594693661,49010.83409574462712043896,0.12342176896570181133,4,JNJ{1.0752688172%} CVX{1.0752688172%} DIS{34.4086021505%} TRV{63.4408602151%} 
177,397749.18353208783082664013,49118.62722247916099149734,0.12349145958338991758,4,CVX{1.0638297872%} DIS{34.0425531915%} BA{1.0638297872%} TRV{63.8297872340%} 
178,398338.83030951628461480141,49154.35248843656154349446,0.12339834519833972615,4,CVX{1.0752688172%} DIS{34.4086021505%} BA{1.0752688172%} TRV{63.4408602151%} 
179,399593.75596673449035733938,49172.68956290467758662999,0.12305670153414063894,5,JPM{1.0638297872%} CVX{1.0638297872%} DIS{34.0425531915%} TRV{63.2978723404%} DD{0.5319148936%} 
180,399630.52866750961402431130,49307.32622571689717005938,0.12338228110380505820,4,CVX{1.0638297872%} DIS{34.0425531915%} AXP{2.1276595745%} TRV{62.7659574468%} 
181,399819.35877048742258921266,49480.88874884363031014800,0.12375811141562975681,4,CVX{1.0152284264%} NKE{0.5076142132%} DIS{34.0101522843%} TRV{64.4670050761%} 
182,400296.75302757538156583905,49612.57895004621968837455,0.12393949882133703522,4,CVX{1.0810810811%} MRK{0.5405405405%} DIS{34.5945945946%} TRV{63.7837837838%} 
183,400883.05894777015782892704,49671.76209296943125082180,0.12390586477599448145,4,AAPL{0.5376344086%} CVX{1.0752688172%} DIS{34.4086021505%} TRV{63.9784946237%} 
184,400939.23090749757830053568,49690.89130434780236100778,0.12393621644825322803,4,CVX{1.0810810811%} DIS{34.5945945946%} GS{0.5405405405%} TRV{63.7837837838%} 
185,400975.44425146182766184211,49808.48678538389503955841,0.12421829690435540194,3,CVX{1.0752688172%} DIS{34.4086021505%} TRV{64.5161290323%} 
186,401288.83490648010047152638,49830.03958834413060685620,0.12417499629651286563,3,CVX{1.0810810811%} DIS{34.5945945946%} TRV{64.3243243243%} 
187,401608.18691644200589507818,49852.13129278441920178011,0.12413126255107090334,3,CVX{1.0869565217%} DIS{34.7826086957%} TRV{64.1304347826%} 
188,407075.34517333941766992211,49872.03367946344224037603,0.12251302927281707000,4,CVX{1.8264840183%} NKE{0.4566210046%} DIS{39.7260273973%} TRV{57.9908675799%} 
189,409951.44069668871816247702,50094.43550185011554276571,0.12219602257457011507,5,CVX{0.9174311927%} KO{0.4587155963%} NKE{0.4587155963%} DIS{39.9082568807%} TRV{58.2568807339%} 
190,411444.84205625311005860567,50361.74882978723326232284,0.12240218780747706695,4,CVX{0.9216589862%} NKE{0.4608294931%} DIS{40.0921658986%} TRV{58.5253456221%} 
191,414376.60679678275482729077,50588.23768270115397172049,0.12208275480066005381,4,KO{0.4629629630%} NKE{0.4629629630%} DIS{40.2777777778%} TRV{58.7962962963%} 
192,415573.13196933508152142167,50652.95949121187732089311,0.12188699315370930820,4,KO{0.4878048780%} NKE{0.4878048780%} DIS{40.9756097561%} TRV{58.0487804878%} 
193,417175.39400508720427751541,50773.39778214613033924252,0.12170755637022777351,4,KO{0.4807692308%} NKE{0.4807692308%} DIS{41.8269230769%} TRV{57.2115384615%} 
194,417541.33162300701951608062,50797.65295790927484631538,0.12165898106531368439,4,KO{0.4830917874%} NKE{0.4830917874%} DIS{42.0289855072%} TRV{57.0048309179%} 
195,420592.41721887397579848766,50959.66216697503114119172,0.12116162840961515468,4,CVX{1.0416666667%} NKE{0.5208333333%} DIS{45.3125000000%} TRV{53.1250000000%} 
196,423950.12496954947710037231,51218.72651942648371914402,0.12081309451932654986,4,KO{0.5235602094%} NKE{0.5235602094%} DIS{45.5497382199%} TRV{53.4031413613%} 
197,429986.16465805494226515293,51376.63420675296219997108,0.11948438910263556312,3,UNH{2.4691358025%} DIS{50.6172839506%} TRV{46.9135802469%} 
198,430345.49993912718491628766,51866.45609389448509318754,0.12052282666190548832,3,CVX{1.2658227848%} DIS{50.6329113924%} TRV{48.1012658228%} 
199,436729.71713662141701206565,52573.90277983348642010242,0.12038086880034060133,2,DIS{51.2820512821%} TRV{48.7179487179%} 
200,437889.75707099138526245952,52655.08031221090641338378,0.12024734413615063844,2,DIS{51.8987341772%} TRV{48.1012658228%} 
201,466161.81485087430337443948,54614.13884366331330966204,0.11715704097542703477,2,DIS{66.6666666667%} TRV{33.3333333333%} 


time:,0.04688788900000000204 s
fitness:,250100
#in front:,201
generation:,250
N (#sub_problem):,100
H (#lambda),99
T (#neighbor):,10
