Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
122,79966.24392406021070200950,37847.46703557311411714181,0.47329304439401814752,18,NVDA{14.7342995169%} V{0.4830917874%} SHW{0.2415458937%} CSCO{0.4830917874%} DIS{2.6570048309%} TRV{20.7729468599%} JPM{1.9323671498%} MCD{0.4830917874%} AMZN{0.7246376812%} AMGN{0.2415458937%} VZ{0.9661835749%} IBM{0.2415458937%} WMT{0.4830917874%} GS{0.2415458937%} PG{30.4347826087%} KO{1.9323671498%} JNJ{17.3913043478%} BA{5.5555555556%} 
123,80028.86200009762251283973,38067.25811857707594754174,0.47566911695596320042,18,NVDA{13.7681159420%} V{0.4830917874%} SHW{0.2415458937%} CSCO{0.4830917874%} DIS{3.6231884058%} TRV{20.7729468599%} JPM{1.9323671498%} MCD{0.4830917874%} AMZN{0.7246376812%} AMGN{0.2415458937%} VZ{0.9661835749%} IBM{0.2415458937%} WMT{0.4830917874%} GS{0.2415458937%} PG{30.4347826087%} KO{1.9323671498%} JNJ{17.3913043478%} BA{5.5555555556%} 
124,80547.33521922756335698068,38594.44148089591908501461,0.47915230684978621367,19,NVDA{12.1546961326%} V{0.5524861878%} SHW{0.2762430939%} DIS{6.6298342541%} TRV{5.5248618785%} JPM{2.2099447514%} MCD{0.5524861878%} AMZN{0.8287292818%} AMGN{0.2762430939%} VZ{0.2762430939%} MSFT{9.1160220994%} AXP{0.5524861878%} IBM{0.2762430939%} WMT{0.5524861878%} GS{0.2762430939%} PG{34.2541436464%} KO{3.3149171271%} JNJ{20.4419889503%} BA{1.9337016575%} 
125,81305.50723080636817030609,38596.15276152834849199280,0.47470526998821060971,20,NVDA{13.3651551313%} V{0.4773269690%} SHW{0.2386634845%} DIS{6.6825775656%} TRV{18.1384248210%} JPM{1.9093078759%} MCD{0.7159904535%} AMZN{0.7159904535%} AMGN{0.2386634845%} MSFT{0.2386634845%} AXP{0.4773269690%} IBM{0.2386634845%} WMT{0.4773269690%} GS{0.2386634845%} PG{30.0715990453%} CAT{0.4773269690%} KO{1.9093078759%} JNJ{21.4797136038%} BA{1.6706443914%} CRM{0.2386634845%} 
126,81690.29653166201023850590,38677.41606324113672599196,0.47346401843761592998,18,NVDA{12.8146453089%} V{0.4576659039%} SHW{0.2288329519%} CSCO{0.4576659039%} DIS{5.4919908467%} TRV{19.6796338673%} JPM{1.8306636156%} MCD{0.4576659039%} AMZN{0.6864988558%} AMGN{0.2288329519%} MSFT{7.3226544622%} IBM{0.2288329519%} WMT{0.4576659039%} GS{0.2288329519%} PG{27.0022883295%} KO{3.2036613272%} JNJ{17.8489702517%} BA{1.3729977117%} 
127,81725.91790120082441717386,38999.24840843217680230737,0.47719559975549874498,18,NVDA{12.7272727273%} V{0.4545454545%} SHW{0.2272727273%} CSCO{0.4545454545%} DIS{5.4545454545%} TRV{19.5454545455%} JPM{1.8181818182%} MCD{0.4545454545%} AMZN{0.6818181818%} AMGN{0.2272727273%} MSFT{7.2727272727%} IBM{0.2272727273%} WMT{0.4545454545%} GS{0.2272727273%} PG{28.6363636364%} KO{2.7272727273%} JNJ{16.8181818182%} BA{1.5909090909%} 
128,82141.03197103638376574963,39162.01835046113410498947,0.47676559949076352529,19,NVDA{11.8918918919%} V{0.5405405405%} SHW{0.2702702703%} CSCO{4.3243243243%} DIS{6.4864864865%} TRV{5.4054054054%} MCD{0.5405405405%} AMZN{0.8108108108%} AMGN{0.2702702703%} VZ{0.2702702703%} MSFT{8.9189189189%} AXP{0.5405405405%} IBM{0.2702702703%} WMT{0.5405405405%} GS{0.2702702703%} PG{33.5135135135%} KO{3.2432432432%} JNJ{20.0000000000%} BA{1.8918918919%} 
129,82805.46992598765064030886,39180.19107509879540884867,0.47315945565091821479,20,NVDA{11.7021276596%} V{0.5319148936%} SHW{0.2659574468%} CSCO{4.2553191489%} DIS{6.3829787234%} TRV{5.3191489362%} JPM{2.1276595745%} MCD{0.5319148936%} AMZN{0.2659574468%} AMGN{0.2659574468%} VZ{0.2659574468%} MSFT{8.7765957447%} AXP{0.5319148936%} IBM{0.2659574468%} WMT{0.5319148936%} GS{0.2659574468%} PG{32.9787234043%} KO{3.1914893617%} JNJ{19.6808510638%} BA{1.8617021277%} 
130,82916.73971086311212275177,39185.26920421606337185949,0.47258574493953858786,17,NVDA{13.2075471698%} V{0.4716981132%} SHW{0.2358490566%} CSCO{4.2452830189%} DIS{5.6603773585%} TRV{20.2830188679%} JPM{1.8867924528%} MCD{0.4716981132%} AMZN{0.7075471698%} AMGN{0.2358490566%} IBM{0.2358490566%} WMT{0.4716981132%} GS{0.2358490566%} PG{29.7169811321%} KO{2.8301886792%} JNJ{17.4528301887%} BA{1.6509433962%} 
131,83041.22604592892457731068,39195.09847694337076973170,0.47199566219392180555,20,NVDA{11.6710875332%} V{0.5305039788%} SHW{0.2652519894%} CSCO{4.2440318302%} DIS{6.3660477454%} TRV{5.3050397878%} JPM{2.1220159151%} MCD{0.5305039788%} AMZN{0.5305039788%} AMGN{0.2652519894%} VZ{0.2652519894%} MSFT{8.7533156499%} AXP{0.5305039788%} IBM{0.2652519894%} WMT{0.5305039788%} GS{0.2652519894%} PG{32.8912466844%} KO{3.1830238727%} JNJ{19.6286472149%} BA{1.8567639257%} 
132,83059.64855774120951537043,39249.85857180502353003249,0.47255026060601978966,19,NVDA{11.7021276596%} SHW{0.2659574468%} CSCO{4.2553191489%} DIS{6.3829787234%} TRV{5.3191489362%} JPM{2.1276595745%} MCD{0.5319148936%} AMZN{0.7978723404%} AMGN{0.2659574468%} VZ{0.2659574468%} MSFT{8.7765957447%} AXP{0.5319148936%} IBM{0.2659574468%} WMT{0.5319148936%} GS{0.2659574468%} PG{32.9787234043%} KO{3.1914893617%} JNJ{19.6808510638%} BA{1.8617021277%} 
133,83151.39779916156840045005,39465.26399472996126860380,0.47461936947893251793,17,NVDA{12.5000000000%} V{0.4464285714%} SHW{0.2232142857%} CSCO{4.0178571429%} DIS{5.3571428571%} TRV{19.1964285714%} MCD{0.4464285714%} AMZN{0.6696428571%} AMGN{0.2232142857%} MSFT{7.1428571429%} IBM{0.2232142857%} WMT{0.4464285714%} GS{0.2232142857%} PG{28.1250000000%} KO{2.6785714286%} JNJ{16.5178571429%} BA{1.5625000000%} 
134,83602.02340412061312235892,39550.62398945986933540553,0.47308213819512029419,18,NVDA{12.5279642058%} V{0.4474272931%} SHW{0.2237136465%} CSCO{3.5794183445%} DIS{5.3691275168%} TRV{18.7919463087%} MCD{0.4474272931%} AMZN{0.6711409396%} AMGN{0.2237136465%} MSFT{7.3825503356%} AXP{0.4474272931%} IBM{0.2237136465%} WMT{0.4474272931%} GS{0.2237136465%} PG{28.1879194631%} KO{2.6845637584%} JNJ{16.5548098434%} BA{1.5659955257%} 
135,84111.90676210804667789489,39623.65698550725937820971,0.47108261494504011235,20,NVDA{11.7647058824%} V{0.5347593583%} SHW{0.2673796791%} CSCO{4.2780748663%} DIS{6.4171122995%} TRV{5.3475935829%} JPM{2.1390374332%} MCD{0.5347593583%} AMZN{0.8021390374%} AMGN{0.2673796791%} VZ{0.2673796791%} MSFT{8.8235294118%} AXP{0.5347593583%} IBM{0.2673796791%} WMT{0.5347593583%} GS{0.2673796791%} PG{33.1550802139%} KO{2.1390374332%} JNJ{19.7860962567%} BA{1.8716577540%} 
136,84268.14304193810676224530,39660.06437154152081348002,0.47064125231528736171,17,NVDA{12.3348017621%} V{0.4405286344%} SHW{0.2202643172%} CSCO{3.9647577093%} DIS{5.2863436123%} TRV{18.9427312775%} JPM{1.7621145374%} AMZN{0.6607929515%} AMGN{0.2202643172%} MSFT{7.0484581498%} IBM{0.2202643172%} WMT{0.4405286344%} GS{0.2202643172%} PG{27.7533039648%} KO{2.6431718062%} JNJ{16.2995594714%} BA{1.5418502203%} 
137,84388.92004474163695704192,39674.62640579712751787156,0.47014023149913858335,17,NVDA{12.3348017621%} V{0.4405286344%} SHW{0.2202643172%} CSCO{3.9647577093%} DIS{5.2863436123%} TRV{18.9427312775%} JPM{1.7621145374%} MCD{0.4405286344%} AMZN{0.6607929515%} AMGN{0.2202643172%} MSFT{7.0484581498%} IBM{0.2202643172%} GS{0.2202643172%} PG{27.7533039648%} KO{2.6431718062%} JNJ{16.2995594714%} BA{1.5418502203%} 
138,84610.06358522908703889698,39699.31724374182522296906,0.46920325504485715928,18,NVDA{12.3348017621%} V{0.4405286344%} SHW{0.2202643172%} CSCO{3.9647577093%} DIS{5.2863436123%} TRV{18.9427312775%} JPM{1.7621145374%} MCD{0.4405286344%} AMZN{0.6607929515%} AMGN{0.2202643172%} MSFT{7.0484581498%} IBM{0.2202643172%} WMT{0.4405286344%} GS{0.2202643172%} PG{27.7533039648%} KO{2.6431718062%} JNJ{15.8590308370%} BA{1.5418502203%} 
139,84683.14408767141867429018,39721.23815230567561229691,0.46905719644965904180,17,NVDA{14.9769585253%} SHW{0.6912442396%} CSCO{2.3041474654%} DIS{4.8387096774%} TRV{28.5714285714%} JPM{1.1520737327%} MRK{0.4608294931%} AMGN{0.2304147465%} VZ{0.6912442396%} AXP{0.2304147465%} UNH{0.6912442396%} GS{0.9216589862%} PG{29.2626728111%} KO{0.4608294931%} HON{2.0737327189%} JNJ{12.2119815668%} BA{0.2304147465%} 
140,84743.47360442296485416591,39837.30188932803866919130,0.47009286019223117670,18,NVDA{12.3893805310%} V{0.4424778761%} SHW{0.2212389381%} CSCO{3.9823008850%} DIS{5.3097345133%} TRV{19.0265486726%} JPM{1.7699115044%} MCD{0.4424778761%} AMZN{0.6637168142%} AMGN{0.2212389381%} MSFT{7.0796460177%} IBM{0.2212389381%} WMT{0.4424778761%} GS{0.2212389381%} PG{27.8761061947%} KO{1.7699115044%} JNJ{16.3716814159%} BA{1.5486725664%} 
141,84954.53128917838330380619,40038.30856126483558909968,0.47129103008028677690,20,NVDA{11.8918918919%} V{0.5405405405%} SHW{0.2702702703%} CSCO{4.3243243243%} DIS{6.4864864865%} TRV{5.4054054054%} JPM{2.1621621622%} MCD{0.5405405405%} AMZN{0.8108108108%} AMGN{0.2702702703%} VZ{0.2702702703%} MSFT{8.9189189189%} AXP{0.5405405405%} IBM{0.2702702703%} WMT{0.5405405405%} GS{0.2702702703%} PG{33.5135135135%} KO{1.0810810811%} JNJ{20.0000000000%} BA{1.8918918919%} 
142,85413.78840943975956179202,40189.33720421612088102847,0.47052516874166039340,18,NVDA{12.5000000000%} V{0.4464285714%} SHW{0.2232142857%} CSCO{4.0178571429%} DIS{5.3571428571%} TRV{19.1964285714%} JPM{1.7857142857%} MCD{0.4464285714%} AMZN{0.6696428571%} AMGN{0.2232142857%} MSFT{7.1428571429%} IBM{0.2232142857%} WMT{0.4464285714%} GS{0.2232142857%} PG{28.1250000000%} KO{0.8928571429%} JNJ{16.5178571429%} BA{1.5625000000%} 
143,85900.93003425109782256186,40208.16512252963730134070,0.46807601624915490257,20,NVDA{11.8918918919%} V{0.5405405405%} SHW{0.2702702703%} CSCO{4.3243243243%} DIS{6.4864864865%} TRV{5.4054054054%} JPM{2.1621621622%} MCD{0.5405405405%} AMZN{0.8108108108%} AMGN{0.2702702703%} VZ{0.2702702703%} MSFT{8.9189189189%} AXP{0.5405405405%} IBM{0.2702702703%} WMT{0.5405405405%} GS{0.2702702703%} PG{33.5135135135%} KO{3.2432432432%} JNJ{17.8378378378%} BA{1.8918918919%} 
144,85929.33053955533250700682,40275.68895388671808177605,0.46870711898944505958,19,NVDA{12.5279642058%} V{0.4474272931%} SHW{0.2237136465%} CSCO{3.5794183445%} DIS{5.3691275168%} TRV{18.7919463087%} JPM{1.7897091723%} MCD{0.4474272931%} AMZN{0.6711409396%} AMGN{0.2237136465%} MSFT{7.3825503356%} AXP{0.4474272931%} IBM{0.2237136465%} WMT{0.4474272931%} GS{0.2237136465%} PG{28.1879194631%} KO{0.8948545861%} JNJ{16.5548098434%} BA{1.5659955257%} 
145,86084.39147468870214652270,40353.77270092235266929492,0.46876991298460335411,18,NVDA{13.3802816901%} V{0.4694835681%} SHW{0.2347417840%} CSCO{4.2253521127%} DIS{6.3380281690%} TRV{20.1877934272%} JPM{1.8779342723%} MCD{0.4694835681%} AMZN{0.7042253521%} AMGN{0.2347417840%} VZ{0.9389671362%} IBM{0.2347417840%} WMT{0.4694835681%} GS{0.2347417840%} PG{29.5774647887%} KO{1.8779342723%} JNJ{16.9014084507%} BA{1.6431924883%} 
146,86085.08866142955957911909,40396.24620316211803583428,0.46925950627802121007,19,NVDA{12.6126126126%} SHW{0.2252252252%} CSCO{0.4504504505%} DIS{5.8558558559%} TRV{19.3693693694%} JPM{2.7027027027%} MCD{0.4504504505%} AMZN{0.6756756757%} AMGN{0.6756756757%} MSFT{7.2072072072%} IBM{0.2252252252%} WMT{0.4504504505%} GS{0.2252252252%} PG{28.3783783784%} CAT{1.1261261261%} KO{2.7027027027%} HON{0.2252252252%} JNJ{14.8648648649%} BA{1.5765765766%} 
147,86568.24417812730825971812,40419.83756126486696302891,0.46691298807094794299,21,NVDA{15.0224215247%} SHW{0.2242152466%} CSCO{1.5695067265%} DIS{4.2600896861%} TRV{11.8834080717%} JPM{1.3452914798%} MCD{0.2242152466%} MRK{0.2242152466%} AMGN{0.2242152466%} VZ{0.4484304933%} MSFT{13.9013452915%} UNH{0.2242152466%} MMM{0.6726457399%} WMT{0.2242152466%} CVX{0.2242152466%} PG{28.4753363229%} CAT{0.4484304933%} KO{0.8968609865%} HON{2.0179372197%} HD{0.2242152466%} JNJ{17.2645739910%} 
148,86717.05096619689720682800,40496.13862661398161435500,0.46699164899414935537,22,NVDA{15.2968036530%} SHW{0.2283105023%} CSCO{1.5981735160%} DIS{4.3378995434%} TRV{12.1004566210%} JPM{0.9132420091%} MCD{0.2283105023%} MRK{0.2283105023%} AMGN{0.2283105023%} VZ{0.4566210046%} MSFT{14.1552511416%} UNH{0.2283105023%} MMM{0.6849315068%} WMT{0.2283105023%} CVX{0.2283105023%} PG{28.5388127854%} CAT{0.4566210046%} KO{1.1415525114%} HON{0.6849315068%} HD{0.2283105023%} JNJ{17.5799086758%} NKE{0.2283105023%} 
149,86905.68987556784122716635,40558.40703109358582878485,0.46669449479275049164,17,NVDA{15.8256880734%} SHW{0.6880733945%} CSCO{2.2935779817%} DIS{4.8165137615%} TRV{28.4403669725%} JPM{1.1467889908%} MRK{0.4587155963%} AMGN{0.2293577982%} VZ{0.6880733945%} AXP{0.2293577982%} UNH{0.6880733945%} GS{0.9174311927%} PG{28.6697247706%} KO{0.4587155963%} HON{2.0642201835%} JNJ{12.1559633028%} BA{0.2293577982%} 
150,87148.62093133153393864632,40776.26538498020818224177,0.46789340954815256124,21,NVDA{16.7452830189%} SHW{0.2358490566%} CSCO{1.6509433962%} DIS{4.4811320755%} TRV{14.3867924528%} JPM{1.4150943396%} MCD{0.2358490566%} MRK{0.2358490566%} AMGN{0.2358490566%} VZ{0.4716981132%} MSFT{7.0754716981%} UNH{0.2358490566%} MMM{0.7075471698%} WMT{0.2358490566%} CVX{0.2358490566%} PG{29.4811320755%} CAT{0.4716981132%} KO{0.9433962264%} HON{2.1226415094%} HD{0.2358490566%} JNJ{18.1603773585%} 
151,87323.65398703182290773839,40818.88959367593633942306,0.46744367339160852737,21,NVDA{16.9856459330%} SHW{0.2392344498%} CSCO{1.6746411483%} DIS{4.5454545455%} TRV{12.6794258373%} JPM{1.4354066986%} MCD{0.2392344498%} MRK{0.2392344498%} AMGN{0.2392344498%} VZ{0.4784688995%} MSFT{7.1770334928%} UNH{0.2392344498%} MMM{0.7177033493%} WMT{0.2392344498%} CVX{0.2392344498%} PG{29.9043062201%} CAT{0.4784688995%} KO{0.9569377990%} HON{2.1531100478%} HD{0.2392344498%} JNJ{18.8995215311%} 
152,87409.98815856104192789644,40829.46865270092530408874,0.46710301091262690365,19,NVDA{12.3893805310%} SHW{0.2212389381%} CSCO{3.9823008850%} DIS{5.7522123894%} TRV{19.0265486726%} JPM{0.8849557522%} MCD{0.4424778761%} AMZN{0.6637168142%} AMGN{0.6637168142%} MSFT{7.0796460177%} IBM{0.2212389381%} WMT{0.4424778761%} GS{0.2212389381%} PG{27.8761061947%} CAT{1.1061946903%} KO{2.6548672566%} HON{0.2212389381%} JNJ{14.6017699115%} BA{1.5486725664%} 
153,87504.14330493989109527320,41049.62588932812650455162,0.46911636796758104939,18,NVDA{13.3802816901%} V{0.4694835681%} SHW{0.2347417840%} CSCO{0.4694835681%} DIS{6.3380281690%} TRV{20.1877934272%} JPM{1.8779342723%} MCD{0.4694835681%} AMZN{0.7042253521%} AMGN{0.2347417840%} VZ{0.9389671362%} IBM{0.2347417840%} WMT{0.4694835681%} GS{0.2347417840%} PG{29.5774647887%} KO{1.8779342723%} JNJ{16.9014084507%} BA{5.3990610329%} 
154,87928.12704609465436078608,41050.71925507246487541124,0.46686675395180887715,21,NVDA{17.0673076923%} SHW{0.2403846154%} CSCO{1.6826923077%} DIS{4.5673076923%} TRV{12.7403846154%} JPM{1.4423076923%} MCD{0.2403846154%} MRK{0.2403846154%} AMGN{0.2403846154%} VZ{0.4807692308%} MSFT{7.2115384615%} UNH{0.2403846154%} MMM{0.7211538462%} WMT{0.2403846154%} CVX{0.2403846154%} PG{30.0480769231%} CAT{0.4807692308%} KO{0.9615384615%} HON{2.1634615385%} HD{0.2403846154%} JNJ{18.5096153846%} 
155,87947.16094724541471805423,41053.85463820819859392941,0.46680136340994693445,21,NVDA{17.0263788969%} SHW{0.2398081535%} CSCO{1.6786570743%} DIS{4.5563549161%} TRV{12.7098321343%} JPM{1.4388489209%} MCD{0.2398081535%} MRK{0.2398081535%} AMGN{0.2398081535%} VZ{0.4796163070%} MSFT{7.4340527578%} UNH{0.2398081535%} MMM{0.7194244604%} WMT{0.2398081535%} CVX{0.2398081535%} PG{29.9760191847%} CAT{0.4796163070%} KO{0.9592326139%} HON{2.1582733813%} HD{0.2398081535%} JNJ{18.4652278177%} 
156,88031.79299881900078617036,41087.92056047434743959457,0.46673956261490173736,21,NVDA{15.8482142857%} SHW{0.2232142857%} CSCO{1.5625000000%} DIS{4.2410714286%} TRV{11.8303571429%} JPM{1.3392857143%} MCD{0.2232142857%} MRK{0.2232142857%} AMGN{0.2232142857%} VZ{0.4464285714%} MSFT{13.8392857143%} UNH{0.2232142857%} MMM{0.2232142857%} WMT{0.2232142857%} CVX{0.2232142857%} PG{28.3482142857%} CAT{0.4464285714%} KO{0.8928571429%} HON{2.0089285714%} HD{0.2232142857%} JNJ{17.1875000000%} 
157,88139.88967360113747417927,41134.60331620552460663021,0.46669678698867023137,21,NVDA{15.9192825112%} SHW{0.2242152466%} CSCO{1.5695067265%} DIS{4.2600896861%} TRV{11.8834080717%} JPM{0.4484304933%} MCD{0.2242152466%} MRK{0.2242152466%} AMGN{0.2242152466%} VZ{0.4484304933%} MSFT{13.9013452915%} UNH{0.2242152466%} MMM{0.6726457399%} WMT{0.2242152466%} CVX{0.2242152466%} PG{28.4753363229%} CAT{0.4484304933%} KO{0.8968609865%} HON{2.0179372197%} HD{0.2242152466%} JNJ{17.2645739910%} 
158,88329.07232868413848336786,41136.99611752307828282937,0.46572430835056077836,21,NVDA{15.9550561798%} SHW{0.2247191011%} CSCO{1.5730337079%} DIS{4.2696629213%} TRV{11.9101123596%} JPM{0.4494382022%} MCD{0.2247191011%} MRK{0.2247191011%} AMGN{0.2247191011%} VZ{0.4494382022%} MSFT{13.9325842697%} UNH{0.2247191011%} MMM{0.6741573034%} WMT{0.2247191011%} CVX{0.2247191011%} PG{28.0898876404%} CAT{0.4494382022%} KO{1.1235955056%} HON{2.0224719101%} HD{0.2247191011%} JNJ{17.3033707865%} 
159,88333.60077715176157653332,41163.78649143614165950567,0.46600371918817451444,21,NVDA{15.9192825112%} SHW{0.2242152466%} CSCO{1.5695067265%} DIS{4.2600896861%} TRV{12.3318385650%} JPM{0.4484304933%} MCD{0.2242152466%} MRK{0.2242152466%} AMGN{0.2242152466%} VZ{0.4484304933%} MSFT{13.9013452915%} UNH{0.2242152466%} MMM{0.6726457399%} WMT{0.2242152466%} CVX{0.2242152466%} PG{28.0269058296%} CAT{0.4484304933%} KO{0.8968609865%} HON{2.0179372197%} HD{0.2242152466%} JNJ{17.2645739910%} 
160,88374.31550130566756706685,41194.34893754945369437337,0.46613485721358527414,22,NVDA{16.9856459330%} SHW{0.2392344498%} CSCO{1.6746411483%} DIS{4.5454545455%} TRV{12.6794258373%} JPM{1.4354066986%} MCD{0.2392344498%} MRK{0.2392344498%} AMGN{0.2392344498%} VZ{0.4784688995%} MSFT{7.1770334928%} UNH{0.2392344498%} MMM{0.7177033493%} WMT{0.2392344498%} CVX{0.2392344498%} PG{29.9043062201%} CAT{0.4784688995%} KO{0.9569377990%} HON{2.1531100478%} HD{0.2392344498%} JNJ{18.4210526316%} BA{0.4784688995%} 
161,88511.67915506623103283346,41226.08360737817565677688,0.46576998652520168465,21,NVDA{15.9909909910%} SHW{0.2252252252%} CSCO{1.5765765766%} DIS{4.2792792793%} TRV{11.9369369369%} JPM{0.4504504505%} MCD{0.2252252252%} MRK{0.2252252252%} AMGN{0.2252252252%} VZ{0.4504504505%} MSFT{13.9639639640%} UNH{0.2252252252%} MMM{0.6756756757%} WMT{0.2252252252%} CVX{0.2252252252%} PG{28.1531531532%} CAT{0.4504504505%} KO{0.9009009009%} HON{2.0270270270%} HD{0.2252252252%} JNJ{17.3423423423%} 
162,88551.84793507467838935554,41231.49306613970111357048,0.46561979255780427955,21,NVDA{15.9550561798%} SHW{0.2247191011%} CSCO{1.5730337079%} DIS{4.2696629213%} TRV{11.9101123596%} JPM{0.4494382022%} MCD{0.2247191011%} MRK{0.2247191011%} AMGN{0.2247191011%} VZ{0.4494382022%} MSFT{14.1573033708%} UNH{0.2247191011%} MMM{0.6741573034%} WMT{0.2247191011%} CVX{0.2247191011%} PG{28.0898876404%} CAT{0.4494382022%} KO{0.8988764045%} HON{2.0224719101%} HD{0.2247191011%} JNJ{17.3033707865%} 
163,88639.66906279260001610965,41250.60135994730080710724,0.46537404523391501243,22,NVDA{15.8836689038%} SHW{0.2237136465%} CSCO{1.5659955257%} DIS{4.2505592841%} TRV{11.8568232662%} JPM{1.3422818792%} MCD{0.2237136465%} MRK{0.2237136465%} AMGN{0.2237136465%} VZ{0.4474272931%} MSFT{13.8702460850%} UNH{0.2237136465%} MMM{0.2237136465%} WMT{0.2237136465%} CVX{0.2237136465%} PG{27.9642058166%} CAT{0.4474272931%} KO{0.8948545861%} HON{2.0134228188%} HD{0.2237136465%} JNJ{17.2259507830%} BA{0.2237136465%} 
164,88741.46450942786759696901,41294.95466297762322938070,0.46534001767111315973,22,NVDA{15.9550561798%} SHW{0.2247191011%} CSCO{1.5730337079%} DIS{4.2696629213%} TRV{11.9101123596%} JPM{0.4494382022%} MCD{0.2247191011%} MRK{0.2247191011%} AMGN{0.2247191011%} VZ{0.4494382022%} MSFT{13.9325842697%} UNH{0.2247191011%} MMM{0.6741573034%} WMT{0.2247191011%} CVX{0.2247191011%} PG{28.0898876404%} CAT{0.4494382022%} KO{0.8988764045%} HON{2.0224719101%} HD{0.2247191011%} JNJ{17.3033707865%} BA{0.2247191011%} 
165,88829.33858911151764914393,41337.25064453227241756395,0.46535583064218932758,22,NVDA{16.9047619048%} SHW{0.2380952381%} CSCO{1.6666666667%} DIS{4.5238095238%} TRV{12.6190476190%} JPM{1.4285714286%} MCD{0.2380952381%} MRK{0.2380952381%} AMGN{0.2380952381%} VZ{0.4761904762%} MSFT{7.1428571429%} UNH{0.2380952381%} MMM{0.7142857143%} WMT{0.2380952381%} CVX{0.2380952381%} PG{29.7619047619%} CAT{0.4761904762%} KO{0.9523809524%} HON{2.1428571429%} HD{0.2380952381%} JNJ{18.3333333333%} BA{0.9523809524%} 
166,88861.45637970892130397260,41488.25866139661957276985,0.46688699861181048867,17,NVDA{13.1336405530%} V{0.4608294931%} SHW{0.2304147465%} CSCO{4.1474654378%} DIS{6.2211981567%} TRV{19.8156682028%} MCD{0.4608294931%} AMZN{0.6912442396%} AMGN{0.2304147465%} VZ{0.9216589862%} IBM{0.2304147465%} WMT{0.4608294931%} GS{0.2304147465%} PG{29.0322580645%} KO{1.8433179724%} JNJ{16.5898617512%} BA{5.2995391705%} 
167,89243.03253421923727728426,41550.35090329388185637072,0.46558649704515436829,20,NVDA{16.2907268170%} V{0.2506265664%} SHW{1.5037593985%} CSCO{0.5012531328%} DIS{5.5137844612%} TRV{17.2932330827%} JPM{0.2506265664%} AMZN{0.2506265664%} MRK{0.5012531328%} AMGN{0.7518796992%} MSFT{0.7518796992%} AXP{0.5012531328%} GS{0.2506265664%} CVX{0.5012531328%} PG{31.8295739348%} KO{2.2556390977%} HON{1.0025062657%} HD{0.5012531328%} JNJ{15.7894736842%} BA{3.5087719298%} 
168,89489.99927780253347009420,41550.47785849802312441170,0.46430303043710463573,20,NVDA{15.8129175947%} SHW{0.2227171492%} CSCO{1.5590200445%} DIS{4.2316258352%} TRV{11.8040089087%} JPM{1.3363028953%} MCD{0.2227171492%} MRK{0.2227171492%} AMGN{0.2227171492%} VZ{0.4454342984%} MSFT{13.8084632517%} MMM{0.6681514477%} WMT{0.2227171492%} CVX{0.2227171492%} PG{28.2850779510%} CAT{0.4454342984%} KO{0.8908685969%} HON{2.0044543430%} HD{0.2227171492%} JNJ{17.1492204900%} 
169,89616.90996973456640262157,41611.70822397893061861396,0.46432875489717334583,18,NVDA{14.2857142857%} V{0.5102040816%} SHW{0.2551020408%} CSCO{4.5918367347%} DIS{6.1224489796%} TRV{5.6122448980%} JPM{2.0408163265%} MCD{0.5102040816%} AMZN{0.7653061224%} AMGN{0.2551020408%} MSFT{8.1632653061%} IBM{0.2551020408%} WMT{0.5102040816%} GS{0.2551020408%} PG{32.1428571429%} KO{3.0612244898%} JNJ{18.8775510204%} BA{1.7857142857%} 
170,89651.21863992966245859861,41626.72302318841684609652,0.46431854083741741501,20,NVDA{15.8150851582%} V{0.2433090024%} SHW{0.4866180049%} CSCO{0.4866180049%} DIS{5.3527980535%} TRV{20.6812652068%} JPM{0.2433090024%} AMZN{0.2433090024%} MRK{0.4866180049%} AMGN{0.7299270073%} MSFT{0.7299270073%} AXP{0.4866180049%} GS{0.2433090024%} CVX{0.4866180049%} PG{30.9002433090%} KO{6.0827250608%} HON{0.9732360097%} HD{0.4866180049%} JNJ{11.4355231144%} BA{3.4063260341%} 
171,89779.43031999988306779414,41627.55724005265801679343,0.46366475139884483214,22,NVDA{16.7452830189%} SHW{0.2358490566%} CSCO{1.6509433962%} DIS{4.4811320755%} TRV{12.5000000000%} JPM{1.4150943396%} MCD{0.2358490566%} MRK{0.2358490566%} AMGN{0.2358490566%} VZ{0.4716981132%} MSFT{7.0754716981%} UNH{0.2358490566%} MMM{0.7075471698%} WMT{0.2358490566%} CVX{0.2358490566%} PG{29.4811320755%} CAT{0.4716981132%} KO{0.9433962264%} HON{2.1226415094%} HD{0.2358490566%} JNJ{18.1603773585%} BA{1.8867924528%} 
172,89883.43218092263850849122,41647.97279868245823308825,0.46335539028873506950,20,NVDA{15.8836689038%} SHW{0.2237136465%} CSCO{1.5659955257%} DIS{4.2505592841%} TRV{11.8568232662%} JPM{1.3422818792%} MCD{0.2237136465%} MRK{0.2237136465%} AMGN{0.2237136465%} VZ{0.4474272931%} MSFT{13.8702460850%} MMM{0.6711409396%} WMT{0.2237136465%} CVX{0.2237136465%} PG{27.9642058166%} CAT{0.4474272931%} KO{0.8948545861%} HON{2.0134228188%} HD{0.2237136465%} JNJ{17.2259507830%} 
