Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
53,12186.95561518448266724590,14001.85583972118911333382,1.14892154216721764648,19,AAPL{10.1562500000%} MSFT{12.4023437500%} UNH{9.0820312500%} V{1.7578125000%} JPM{6.1523437500%} PG{5.9570312500%} HD{3.1250000000%} MRK{1.4648437500%} KO{6.8359375000%} CSCO{1.5625000000%} DIS{5.1757812500%} VZ{3.5156250000%} IBM{2.8320312500%} CRM{4.9804687500%} GS{0.5859375000%} INTC{6.2500000000%} AXP{8.5937500000%} MMM{9.3750000000%} WBA{0.1953125000%} 
54,12200.16928917618679406587,14014.21447386763429676648,1.14869016500458243080,19,AAPL{10.4627766600%} MSFT{12.7766599598%} UNH{8.7525150905%} V{2.3138832998%} JPM{6.3380281690%} PG{6.3380281690%} HD{3.2193158954%} MRK{1.5090543260%} KO{7.0422535211%} CSCO{1.6096579477%} DIS{3.9235412475%} VZ{3.6217303823%} IBM{0.8048289738%} CRM{5.1307847082%} GS{0.7042253521%} INTC{6.4386317907%} AXP{9.0543259557%} MMM{9.6579476861%} WBA{0.3018108652%} 
55,12203.16733074464718811214,14024.73903832755968323909,1.14927040318406903374,19,AAPL{10.3012633625%} MSFT{12.3420796890%} UNH{9.0379008746%} V{1.9436345967%} JPM{6.1224489796%} PG{5.9280855199%} HD{3.1098153547%} MRK{1.4577259475%} KO{6.8027210884%} CSCO{1.5549076774%} DIS{5.0534499514%} VZ{3.4985422741%} IBM{2.8182701652%} CRM{4.9562682216%} GS{0.5830903790%} INTC{6.2196307094%} AXP{8.7463556851%} MMM{9.3294460641%} WBA{0.1943634597%} 
56,12204.93007440033215971198,14114.02376655051193665713,1.15641987954969738261,19,AAPL{10.3792415170%} MSFT{12.6746506986%} UNH{8.3832335329%} V{1.5968063872%} JPM{6.2874251497%} PG{6.0878243513%} HD{3.1936127745%} MRK{1.4970059880%} KO{6.9860279441%} CSCO{1.7964071856%} DIS{4.3912175649%} VZ{3.8922155689%} IBM{1.9960079840%} CRM{5.0898203593%} GS{0.3992015968%} INTC{6.3872255489%} AXP{9.0818363273%} MMM{9.5808383234%} WBA{0.2994011976%} 
57,12235.33602946322207571939,14163.65724738677999994252,1.15760263659944251380,19,AAPL{10.5050505051%} MSFT{12.8282828283%} UNH{8.4848484848%} V{1.6161616162%} JPM{6.3636363636%} PG{6.1616161616%} HD{3.2323232323%} MRK{1.5151515152%} KO{7.0707070707%} CSCO{1.8181818182%} DIS{3.6363636364%} VZ{3.9393939394%} IBM{1.3131313131%} CRM{5.1515151515%} GS{0.7070707071%} INTC{6.4646464646%} AXP{9.1919191919%} MMM{9.6969696970%} WBA{0.3030303030%} 
58,12242.10761459196692158002,14198.17163066198918386362,1.15978163872195461082,19,AAPL{10.2564102564%} MSFT{12.5246548323%} UNH{8.3826429980%} V{1.5779092702%} JPM{6.2130177515%} PG{6.0157790927%} HD{3.1558185404%} MRK{1.4792899408%} KO{6.9033530572%} CSCO{1.5779092702%} DIS{5.1282051282%} VZ{3.5502958580%} IBM{2.8599605523%} CRM{5.0295857988%} GS{0.5917159763%} INTC{6.3116370809%} AXP{8.7771203156%} MMM{9.4674556213%} WBA{0.1972386588%} 
59,12244.45479191139202157501,14213.36063066202223126311,1.16079979649655595786,19,AAPL{10.2564102564%} MSFT{12.5246548323%} UNH{8.3826429980%} V{1.5779092702%} JPM{6.2130177515%} PG{6.0157790927%} HD{3.1558185404%} MRK{1.4792899408%} KO{6.9033530572%} CSCO{1.5779092702%} DIS{5.1282051282%} VZ{3.6489151874%} IBM{2.8599605523%} CRM{5.0295857988%} GS{0.5917159763%} INTC{6.3116370809%} AXP{8.6785009862%} MMM{9.4674556213%} WBA{0.1972386588%} 
60,12253.05677301432297099382,14235.64194425084679096472,1.16180331226432387304,19,AAPL{10.5476673428%} MSFT{12.8803245436%} UNH{8.5192697769%} V{1.6227180527%} JPM{6.3894523327%} PG{6.1866125761%} HD{3.2454361055%} MRK{1.5212981744%} KO{7.0993914807%} CSCO{1.6227180527%} DIS{3.6511156187%} VZ{3.7525354970%} IBM{1.3184584178%} CRM{5.1724137931%} GS{0.7099391481%} INTC{6.4908722110%} AXP{9.2292089249%} MMM{9.7363083164%} WBA{0.3042596349%} 
61,12253.76708287741166714113,14236.34341463410964934155,1.16179321169952842752,19,AAPL{10.2665350444%} MSFT{12.5370187562%} UNH{8.3909180652%} V{1.5794669299%} JPM{6.2191510365%} PG{6.0217176703%} HD{3.1589338598%} MRK{1.4807502468%} KO{6.9101678184%} CSCO{1.5794669299%} DIS{5.1332675222%} VZ{3.5538005923%} IBM{2.8627838105%} CRM{5.0345508391%} GS{0.5923000987%} INTC{6.3178677196%} AXP{8.6870681145%} MMM{9.4768015795%} WBA{0.1974333662%} 
62,12259.00755643289267027285,14239.24236933798965765163,1.16153304448091088119,19,AAPL{10.2665350444%} MSFT{12.5370187562%} UNH{8.2922013820%} V{1.5794669299%} JPM{6.2191510365%} PG{6.0217176703%} HD{3.1589338598%} MRK{1.4807502468%} KO{6.9101678184%} CSCO{1.5794669299%} DIS{5.1332675222%} VZ{3.6525172754%} IBM{2.8627838105%} CRM{5.0345508391%} GS{0.5923000987%} INTC{6.3178677196%} AXP{8.6870681145%} MMM{9.4768015795%} WBA{0.1974333662%} 
63,12262.71254038177903566975,14302.02628919861308531836,1.16630201043213421741,19,AAPL{10.4627766600%} MSFT{12.7766599598%} UNH{8.4507042254%} V{1.6096579477%} JPM{6.3380281690%} PG{6.1368209256%} HD{3.2193158954%} MRK{1.5090543260%} KO{7.0422535211%} CSCO{1.8108651911%} DIS{3.6217303823%} VZ{3.9235412475%} IBM{2.0120724346%} CRM{5.1307847082%} GS{0.4024144869%} INTC{6.4386317907%} AXP{9.1549295775%} MMM{9.6579476861%} WBA{0.3018108652%} 
64,12280.59365040167358529288,14345.21359930316430109087,1.16812053290550510454,19,AAPL{10.4838709677%} MSFT{12.8024193548%} UNH{8.4677419355%} V{1.6129032258%} JPM{6.3508064516%} PG{6.1491935484%} HD{3.2258064516%} MRK{1.5120967742%} KO{7.0564516129%} CSCO{1.8145161290%} DIS{3.6290322581%} VZ{3.7298387097%} IBM{2.0161290323%} CRM{5.1411290323%} GS{0.4032258065%} INTC{6.4516129032%} AXP{9.1733870968%} MMM{9.6774193548%} WBA{0.3024193548%} 
65,12290.89154048572345345747,14349.15575261328194756061,1.16746256407419402024,19,AAPL{10.3482587065%} MSFT{12.6368159204%} UNH{8.3582089552%} V{1.5920398010%} JPM{6.2686567164%} PG{6.0696517413%} HD{3.1840796020%} MRK{1.4925373134%} KO{6.9651741294%} CSCO{1.7910447761%} DIS{3.5820895522%} VZ{3.8805970149%} IBM{2.7860696517%} CRM{5.0746268657%} GS{0.6965174129%} INTC{6.3681592040%} AXP{9.0547263682%} MMM{9.5522388060%} WBA{0.2985074627%} 
66,12293.72085949630854884163,14368.84771777006790216547,1.16879567073225221208,19,AAPL{10.3482587065%} MSFT{12.6368159204%} UNH{8.4577114428%} V{1.5920398010%} JPM{6.2686567164%} PG{6.2686567164%} HD{3.1840796020%} MRK{1.4925373134%} KO{6.9651741294%} CSCO{1.7910447761%} DIS{3.5820895522%} VZ{3.8805970149%} IBM{2.7860696517%} CRM{5.0746268657%} GS{0.3980099502%} INTC{6.3681592040%} AXP{9.0547263682%} MMM{9.5522388060%} WBA{0.2985074627%} 
67,12300.20713579341463628225,14393.62385365857517172117,1.17019361501428287298,19,AAPL{10.3585657371%} MSFT{12.6494023904%} UNH{8.3665338645%} V{1.5936254980%} JPM{6.2749003984%} PG{6.2749003984%} HD{3.1872509960%} MRK{1.4940239044%} KO{6.9721115538%} CSCO{1.7928286853%} DIS{3.5856573705%} VZ{3.8844621514%} IBM{2.7888446215%} CRM{5.0796812749%} GS{0.3984063745%} INTC{6.3745019920%} AXP{9.0637450199%} MMM{9.5617529880%} WBA{0.2988047809%} 
68,12302.85814892864982539322,14402.58674216021790925879,1.17066998317089554504,19,AAPL{10.3792415170%} MSFT{12.6746506986%} UNH{8.3832335329%} V{1.5968063872%} JPM{6.2874251497%} PG{6.0878243513%} HD{3.1936127745%} MRK{1.4970059880%} KO{6.9860279441%} CSCO{1.7964071856%} DIS{3.5928143713%} VZ{3.8922155689%} IBM{2.7944111776%} CRM{5.0898203593%} GS{0.3992015968%} INTC{6.3872255489%} AXP{9.0818363273%} MMM{9.5808383234%} WBA{0.2994011976%} 
69,12304.61712621215338003822,14405.65843902444612467661,1.17075227057138642195,19,AAPL{10.3896103896%} MSFT{12.6873126873%} UNH{8.3916083916%} V{1.5984015984%} JPM{6.2937062937%} PG{5.9940059940%} HD{3.1968031968%} MRK{1.4985014985%} KO{6.9930069930%} CSCO{1.7982017982%} DIS{3.5964035964%} VZ{3.8961038961%} IBM{2.7972027972%} CRM{5.0949050949%} GS{0.3996003996%} INTC{6.3936063936%} AXP{9.0909090909%} MMM{9.5904095904%} WBA{0.2997002997%} 
70,12309.78579619278752943501,14413.71019163759956427384,1.17091478521872582874,19,AAPL{10.3688933200%} MSFT{12.6620139581%} UNH{8.3748753739%} V{1.5952143569%} JPM{6.2811565304%} PG{6.0817547358%} HD{3.1904287139%} MRK{1.4955134596%} KO{6.9790628116%} CSCO{1.7946161515%} DIS{3.5892323031%} VZ{3.8883349950%} IBM{2.8913260219%} CRM{5.0847457627%} GS{0.3988035892%} INTC{6.3808574277%} AXP{9.0727816550%} MMM{9.5712861416%} WBA{0.2991026919%} 
71,12321.66470174322057573590,14446.09046341465000296012,1.17241385909250350750,19,AAPL{10.4000000000%} MSFT{12.7000000000%} UNH{8.4000000000%} V{1.6000000000%} JPM{6.3000000000%} PG{6.1000000000%} HD{3.2000000000%} MRK{1.5000000000%} KO{7.0000000000%} CSCO{1.8000000000%} DIS{3.6000000000%} VZ{3.7000000000%} IBM{2.8000000000%} CRM{5.1000000000%} GS{0.4000000000%} INTC{6.4000000000%} AXP{9.1000000000%} MMM{9.6000000000%} WBA{0.3000000000%} 
72,12335.68403277472862100694,14454.20411846692331891973,1.17173916582683945720,19,AAPL{10.3896103896%} MSFT{12.6873126873%} UNH{8.3916083916%} V{1.5984015984%} JPM{6.2937062937%} PG{6.0939060939%} HD{3.1968031968%} MRK{1.4985014985%} KO{6.9930069930%} CSCO{1.5984015984%} DIS{3.5964035964%} VZ{3.6963036963%} IBM{2.8971028971%} CRM{5.0949050949%} GS{0.5994005994%} INTC{6.3936063936%} AXP{9.0909090909%} MMM{9.5904095904%} WBA{0.2997002997%} 
73,12343.50233006869711971376,14480.55743205574253806844,1.17313198838073629027,19,AAPL{10.4000000000%} MSFT{12.7000000000%} UNH{8.4000000000%} V{1.6000000000%} JPM{6.3000000000%} PG{6.1000000000%} HD{3.2000000000%} MRK{1.5000000000%} KO{7.0000000000%} CSCO{1.6000000000%} DIS{3.6000000000%} VZ{3.9000000000%} IBM{2.9000000000%} CRM{5.1000000000%} GS{0.4000000000%} INTC{6.4000000000%} AXP{9.0000000000%} MMM{9.6000000000%} WBA{0.3000000000%} 
74,12349.46176084975741105154,14487.93091986063518561423,1.17316294429853207326,19,AAPL{10.4104104104%} MSFT{12.7127127127%} UNH{8.4084084084%} V{1.6016016016%} JPM{6.3063063063%} PG{6.1061061061%} HD{3.2032032032%} MRK{1.5015015015%} KO{7.0070070070%} CSCO{1.6016016016%} DIS{3.6036036036%} VZ{3.7037037037%} IBM{2.9029029029%} CRM{5.1051051051%} GS{0.4004004004%} INTC{6.4064064064%} AXP{9.1091091091%} MMM{9.6096096096%} WBA{0.3003003003%} 
75,12352.00125097758245829027,14492.92555400702622137032,1.17332610801508807619,19,AAPL{10.4895104895%} MSFT{12.6873126873%} UNH{8.3916083916%} V{1.5984015984%} JPM{6.2937062937%} PG{6.0939060939%} HD{3.1968031968%} MRK{1.4985014985%} KO{6.9930069930%} CSCO{1.7982017982%} DIS{3.5964035964%} VZ{3.6963036963%} IBM{2.7972027972%} CRM{5.0949050949%} GS{0.3996003996%} INTC{6.3936063936%} AXP{9.0909090909%} MMM{9.5904095904%} WBA{0.2997002997%} 
76,12352.50306467939844878856,14495.09801045297899690922,1.17345431404102140682,19,AAPL{10.4000000000%} MSFT{12.7000000000%} UNH{8.4000000000%} V{1.6000000000%} JPM{6.3000000000%} PG{6.1000000000%} HD{3.2000000000%} MRK{1.5000000000%} KO{7.0000000000%} CSCO{1.6000000000%} DIS{3.6000000000%} VZ{3.9000000000%} IBM{2.9000000000%} CRM{5.1000000000%} GS{0.4000000000%} INTC{6.4000000000%} AXP{9.1000000000%} MMM{9.6000000000%} WBA{0.2000000000%} 
77,12357.67433929736580466852,14513.35286062717023014557,1.17444047011942642733,18,AAPL{10.4417670683%} MSFT{12.7510040161%} UNH{8.4337349398%} V{1.6064257028%} JPM{6.3253012048%} PG{6.1244979920%} HD{3.2128514056%} MRK{1.5060240964%} KO{7.0281124498%} CSCO{1.8072289157%} DIS{3.6144578313%} VZ{3.7148594378%} IBM{2.8112449799%} CRM{5.1204819277%} INTC{6.4257028112%} AXP{9.1365461847%} MMM{9.6385542169%} WBA{0.3012048193%} 
78,12382.97039450761440093629,14528.86199651570314017590,1.17329376826741715867,19,AAPL{10.4104104104%} MSFT{12.7127127127%} UNH{8.4084084084%} V{1.6016016016%} JPM{6.3063063063%} PG{6.1061061061%} HD{3.2032032032%} MRK{1.5015015015%} KO{7.0070070070%} CSCO{1.6016016016%} DIS{3.6036036036%} VZ{3.7037037037%} IBM{2.9029029029%} CRM{5.1051051051%} GS{0.6006006006%} INTC{6.4064064064%} AXP{8.9089089089%} MMM{9.6096096096%} WBA{0.3003003003%} 
79,12423.10719560295183327980,14575.81742508707611705177,1.17328275411211602197,19,AAPL{10.4522613065%} MSFT{12.7638190955%} UNH{8.4422110553%} V{1.6080402010%} JPM{6.3316582915%} PG{6.1306532663%} HD{3.2160804020%} MRK{1.5075376884%} KO{7.0351758794%} CSCO{1.6080402010%} DIS{3.6180904523%} VZ{3.3165829146%} IBM{2.9145728643%} CRM{5.1256281407%} GS{0.4020100503%} INTC{6.4321608040%} AXP{9.1457286432%} MMM{9.6482412060%} WBA{0.3015075377%} 
80,12425.48639500705940008629,14617.84536933802701241802,1.17644049533641803507,19,AAPL{10.4312938816%} MSFT{12.7382146439%} UNH{8.4252758275%} V{1.6048144433%} JPM{6.3189568706%} PG{6.1183550652%} HD{3.2096288867%} MRK{1.5045135406%} KO{7.0210631896%} CSCO{1.6048144433%} DIS{3.6108324975%} VZ{3.7111334002%} IBM{2.9087261785%} CRM{5.1153460381%} GS{0.6018054162%} INTC{6.4192577733%} AXP{8.8264794383%} MMM{9.6288866600%} WBA{0.2006018054%} 
81,12442.48057425886690907646,14639.92199651567534601782,1.17660798497068963542,19,AAPL{10.4417670683%} MSFT{12.7510040161%} UNH{8.4337349398%} V{1.6064257028%} JPM{6.3253012048%} PG{6.1244979920%} HD{3.2128514056%} MRK{1.5060240964%} KO{7.0281124498%} CSCO{1.6064257028%} DIS{3.6144578313%} VZ{3.6144578313%} IBM{2.9116465863%} CRM{5.1204819277%} GS{0.6024096386%} INTC{6.4257028112%} AXP{8.8353413655%} MMM{9.6385542169%} WBA{0.2008032129%} 
82,12469.06257645681216672529,14649.81427177700606989674,1.17489299471780128670,20,AAPL{10.4208416834%} MSFT{12.7254509018%} UNH{8.4168336673%} V{1.6032064128%} WMT{0.2004008016%} JPM{6.3126252505%} PG{6.1122244489%} HD{3.2064128257%} MRK{1.5030060120%} KO{7.0140280561%} CSCO{1.6032064128%} DIS{3.6072144289%} VZ{3.6072144289%} IBM{2.9058116232%} CRM{5.1102204409%} GS{0.6012024048%} INTC{6.4128256513%} AXP{8.8176352705%} MMM{9.6192384770%} WBA{0.2004008016%} 
83,12509.45906091217875655275,14701.46867944252880988643,1.17522816996776757748,19,AAPL{10.4627766600%} MSFT{12.7766599598%} UNH{8.4507042254%} V{1.6096579477%} JPM{6.3380281690%} PG{6.1368209256%} HD{3.2193158954%} MRK{1.5090543260%} KO{7.0422535211%} CSCO{1.8108651911%} DIS{3.6217303823%} VZ{3.9235412475%} IBM{2.8169014085%} CRM{5.1307847082%} GS{0.4024144869%} INTC{6.4386317907%} AXP{8.3501006036%} MMM{9.6579476861%} WBA{0.3018108652%} 
84,12521.91860552891739644110,14705.45564459929846634623,1.17437719473006829674,20,AAPL{10.4522613065%} MSFT{12.7638190955%} UNH{8.4422110553%} V{1.6080402010%} WMT{0.1005025126%} JPM{6.3316582915%} PG{6.1306532663%} HD{3.2160804020%} MRK{1.5075376884%} KO{7.0351758794%} CSCO{1.8090452261%} DIS{3.6180904523%} VZ{3.9195979899%} IBM{2.8140703518%} CRM{5.1256281407%} GS{0.4020100503%} INTC{6.4321608040%} AXP{8.3417085427%} MMM{9.6482412060%} WBA{0.3015075377%} 
85,12614.86636018244644219521,14751.02021254357896395959,1.16933622532091874291,19,AAPL{10.4944500505%} MSFT{12.8153380424%} UNH{8.4762865792%} V{1.6145307770%} JPM{5.9535822402%} PG{6.1553985873%} HD{3.2290615540%} MRK{1.5136226034%} KO{7.0635721493%} CSCO{1.6145307770%} DIS{3.6326942482%} VZ{3.6326942482%} IBM{2.8254288597%} CRM{5.1463168517%} GS{0.6054490414%} INTC{6.4581231080%} AXP{8.8799192735%} MMM{9.6871846620%} WBA{0.2018163471%} 
86,12639.91819895028675091453,14805.58150522643700242043,1.17133523114540438748,19,AAPL{10.5476673428%} MSFT{12.8803245436%} UNH{6.8965517241%} V{1.6227180527%} JPM{6.3894523327%} PG{6.1866125761%} HD{3.2454361055%} MRK{1.5212981744%} KO{7.0993914807%} CSCO{1.8255578093%} DIS{3.6511156187%} VZ{3.9553752535%} IBM{2.8397565923%} CRM{5.1724137931%} GS{0.4056795132%} INTC{6.4908722110%} AXP{9.2292089249%} MMM{9.7363083164%} WBA{0.3042596349%} 
87,12754.27686339462343312334,14807.41845644600834930316,1.16097671510832567421,21,AAPL{11.5062761506%} MSFT{13.2845188285%} UNH{9.9372384937%} JNJ{0.2092050209%} V{2.0920502092%} JPM{6.5899581590%} PG{6.2761506276%} HD{3.3472803347%} MRK{1.5690376569%} KO{7.4267782427%} CSCO{2.0920502092%} DIS{6.3807531381%} VZ{3.3472803347%} IBM{3.0334728033%} CRM{5.3347280335%} GS{0.6276150628%} INTC{0.6276150628%} AXP{7.5313807531%} BA{0.2092050209%} MMM{8.3682008368%} WBA{0.2092050209%} 
88,12835.01662111432051460724,14911.26779094079029164277,1.16176458754333977730,19,AAPL{10.6339468303%} MSFT{12.9856850716%} UNH{8.5889570552%} V{1.6359918200%} JPM{6.4417177914%} PG{6.2372188139%} HD{3.2719836401%} MRK{1.5337423313%} KO{7.1574642127%} CSCO{1.8404907975%} DIS{3.6809815951%} VZ{3.9877300613%} IBM{2.0449897751%} CRM{5.2147239264%} GS{0.4089979550%} INTC{6.5439672802%} AXP{7.6687116564%} MMM{9.8159509202%} WBA{0.3067484663%} 
89,12858.06290909346171247307,15115.30416027872888662387,1.17555064609218118399,19,AAPL{10.6339468303%} MSFT{12.9856850716%} UNH{6.9529652352%} V{1.6359918200%} JPM{6.4417177914%} PG{6.2372188139%} HD{3.2719836401%} MRK{1.5337423313%} KO{7.1574642127%} CSCO{1.8404907975%} DIS{3.6809815951%} VZ{3.9877300613%} IBM{2.8629856851%} CRM{5.2147239264%} GS{0.4089979550%} INTC{6.5439672802%} AXP{8.4867075665%} MMM{9.8159509202%} WBA{0.3067484663%} 
90,13187.05148349499359028414,15306.85873519165761535987,1.16074914504958370820,24,AAPL{11.8035882908%} MSFT{11.9924457035%} UNH{7.9320113314%} JNJ{0.3777148253%} V{0.1888574127%} WMT{0.0944287063%} JPM{5.9490084986%} PG{5.7601510859%} HD{3.0217186025%} MRK{1.3220018886%} KO{6.6100094429%} CSCO{0.4721435316%} NKE{0.0944287063%} DIS{5.6657223796%} VZ{3.1161473088%} AMGN{3.0217186025%} IBM{5.7601510859%} CRM{5.4768649669%} GS{0.3777148253%} INTC{6.0434372049%} AXP{8.3097261568%} BA{0.1888574127%} MMM{6.2322946176%} WBA{0.1888574127%} 
91,13187.82891824485159304459,15325.88328223002645245288,1.16212330151077858353,24,AAPL{11.7813383600%} MSFT{11.9698397738%} UNH{7.9170593779%} JNJ{0.3770028275%} V{0.1885014138%} WMT{0.0942507069%} JPM{5.9377945335%} PG{5.7492931197%} HD{3.0160226202%} MRK{1.3195098963%} KO{6.5975494816%} CSCO{0.4712535344%} NKE{0.0942507069%} DIS{5.6550424128%} VZ{3.1102733270%} AMGN{3.0160226202%} IBM{5.9377945335%} CRM{5.4665409991%} GS{0.3770028275%} INTC{6.0320452403%} AXP{8.2940622055%} BA{0.1885014138%} MMM{6.2205466541%} WBA{0.1885014138%} 
92,13192.36325765799483633600,15330.75545296166092157364,1.16209318630324687227,24,AAPL{11.7924528302%} MSFT{11.9811320755%} UNH{7.9245283019%} JNJ{0.3773584906%} V{0.1886792453%} WMT{0.0943396226%} JPM{5.9433962264%} PG{5.6603773585%} HD{3.0188679245%} MRK{1.3207547170%} KO{6.6037735849%} CSCO{0.4716981132%} NKE{0.0943396226%} DIS{5.6603773585%} VZ{3.1132075472%} AMGN{3.0188679245%} IBM{5.9433962264%} CRM{5.4716981132%} GS{0.3773584906%} INTC{6.0377358491%} AXP{8.3018867925%} BA{0.1886792453%} MMM{6.2264150943%} WBA{0.1886792453%} 
93,13202.66784119127078156453,15376.72980836238639312796,1.16466838318754151160,24,AAPL{11.7924528302%} MSFT{11.9811320755%} UNH{7.9245283019%} JNJ{0.3773584906%} V{0.1886792453%} WMT{0.0943396226%} JPM{5.9433962264%} PG{5.7547169811%} HD{3.0188679245%} MRK{1.3207547170%} KO{6.6037735849%} CSCO{0.4716981132%} NKE{0.0943396226%} DIS{5.6603773585%} VZ{3.1132075472%} AMGN{3.0188679245%} IBM{5.9433962264%} CRM{5.4716981132%} GS{0.3773584906%} INTC{6.0377358491%} AXP{8.3018867925%} BA{0.1886792453%} MMM{6.2264150943%} WBA{0.0943396226%} 
94,13248.98947161538671934977,15403.62091637630146578886,1.16262609683379958270,23,AAPL{11.8259224219%} MSFT{12.0151371807%} UNH{7.9470198675%} JNJ{0.3784295175%} V{0.1892147588%} WMT{0.0946073794%} JPM{5.9602649007%} PG{5.7710501419%} HD{3.0274361400%} MRK{1.3245033113%} KO{6.6225165563%} CSCO{0.4730368969%} NKE{0.0946073794%} DIS{5.6764427625%} VZ{3.1220435194%} AMGN{3.0274361400%} IBM{5.7710501419%} CRM{5.4872280038%} GS{0.3784295175%} INTC{6.0548722800%} AXP{8.3254493851%} BA{0.1892147588%} MMM{6.2440870388%} 
95,13271.20604014905802614521,15423.26974564457486849278,1.16216037178421705001,23,AAPL{11.8259224219%} MSFT{12.0151371807%} UNH{7.9470198675%} JNJ{0.3784295175%} V{0.1892147588%} WMT{0.0946073794%} JPM{5.9602649007%} PG{5.7710501419%} HD{3.0274361400%} MRK{1.3245033113%} KO{6.6225165563%} CSCO{0.4730368969%} NKE{0.0946073794%} DIS{5.6764427625%} VZ{3.1220435194%} AMGN{3.0274361400%} IBM{5.7710501419%} CRM{5.4872280038%} GS{0.3784295175%} CAT{0.1892147588%} INTC{6.0548722800%} AXP{8.3254493851%} MMM{6.2440870388%} 
96,13310.22280753739141800907,15466.46774216023550252430,1.16199916153182591927,22,AAPL{11.8595825427%} MSFT{12.0493358634%} UNH{7.9696394687%} JNJ{0.3795066414%} WMT{0.0948766603%} JPM{5.9772296015%} PG{5.7874762808%} CVX{0.0948766603%} HD{3.0360531309%} MRK{1.3282732448%} KO{6.6413662239%} CSCO{0.4743833017%} NKE{0.0948766603%} DIS{5.6925996205%} VZ{3.1309297913%} AMGN{3.0360531309%} IBM{5.7874762808%} CRM{5.5028462998%} GS{0.3795066414%} INTC{6.0721062619%} AXP{8.3491461101%} MMM{6.2618595825%} 
97,13324.32077667004341492429,15596.94772473870943940710,1.17056231129228560661,24,AAPL{11.8934348240%} MSFT{12.0837297812%} UNH{7.9923882017%} JNJ{0.3805899144%} V{0.1902949572%} WMT{0.0951474786%} JPM{5.9942911513%} PG{5.8039961941%} HD{3.0447193149%} MRK{1.3320647003%} KO{6.6603235014%} CSCO{0.4757373930%} NKE{0.0951474786%} DIS{5.7088487155%} VZ{3.1398667935%} AMGN{3.0447193149%} IBM{5.8039961941%} CRM{5.5185537583%} GS{0.3805899144%} INTC{6.0894386299%} AXP{7.6117982873%} BA{0.1902949572%} MMM{6.2797335871%} WBA{0.1902949572%} 
98,13376.38160692107157956343,15670.07155052260532102082,1.17147312412310045104,24,AAPL{11.8934348240%} MSFT{12.0837297812%} UNH{7.9923882017%} JNJ{0.3805899144%} V{0.1902949572%} WMT{0.0951474786%} JPM{5.9942911513%} PG{5.8039961941%} HD{3.0447193149%} MRK{1.3320647003%} KO{6.6603235014%} CSCO{0.4757373930%} NKE{0.0951474786%} DIS{5.7088487155%} VZ{3.1398667935%} AMGN{3.0447193149%} IBM{5.9942911513%} CRM{5.5185537583%} GS{0.3805899144%} CAT{0.3805899144%} INTC{6.0894386299%} AXP{7.4215033302%} MMM{6.0894386299%} WBA{0.1902949572%} 
99,13397.68453941186089650728,16025.73186759583768434823,1.19615682996961680828,24,AAPL{12.2388059701%} MSFT{12.6368159204%} UNH{8.3582089552%} JNJ{0.3980099502%} V{0.1990049751%} WMT{0.0995024876%} JPM{6.2686567164%} PG{6.0696517413%} HD{3.1840796020%} MRK{1.3930348259%} KO{6.9651741294%} CSCO{0.4975124378%} NKE{0.0995024876%} DIS{5.9701492537%} VZ{3.2835820896%} AMGN{3.1840796020%} IBM{6.0696517413%} CRM{6.2686567164%} GS{0.5970149254%} INTC{0.5970149254%} AXP{7.1641791045%} BA{0.2985074627%} MMM{7.9601990050%} WBA{0.1990049751%} 
100,13423.57867640500444395002,16060.03365156793370260857,1.19640477690178848036,24,AAPL{12.2509960159%} MSFT{12.6494023904%} UNH{8.3665338645%} JNJ{0.3984063745%} V{0.1992031873%} WMT{0.0996015936%} JPM{6.2749003984%} PG{6.0756972112%} HD{3.1872509960%} MRK{1.3944223108%} KO{6.9721115538%} CSCO{0.4980079681%} NKE{0.0996015936%} DIS{5.9760956175%} VZ{3.2868525896%} AMGN{3.1872509960%} IBM{6.0756972112%} CRM{6.2749003984%} GS{0.5976095618%} INTC{0.5976095618%} AXP{7.1713147410%} BA{0.1992031873%} MMM{7.9681274900%} WBA{0.1992031873%} 
101,13558.97121189957215392496,16081.44715331011866510380,1.18603741404781359847,23,AAPL{12.2388059701%} MSFT{12.6368159204%} UNH{8.3582089552%} JNJ{0.3980099502%} V{0.1990049751%} WMT{0.0995024876%} JPM{6.2686567164%} PG{6.0696517413%} HD{3.1840796020%} MRK{1.3930348259%} KO{6.9651741294%} CSCO{0.4975124378%} NKE{0.0995024876%} DIS{6.1691542289%} VZ{3.2835820896%} AMGN{3.1840796020%} IBM{6.0696517413%} CRM{6.2686567164%} GS{0.5970149254%} INTC{0.5970149254%} AXP{7.1641791045%} BA{0.2985074627%} MMM{7.9601990050%} 
102,13561.43786499820998869836,16134.60425783969549229369,1.18974141373922992493,23,AAPL{12.2632103689%} MSFT{12.6620139581%} UNH{8.3748753739%} JNJ{0.3988035892%} V{0.1994017946%} WMT{0.0997008973%} JPM{6.2811565304%} PG{6.0817547358%} HD{3.1904287139%} MRK{1.3958125623%} KO{6.9790628116%} CSCO{0.4985044865%} NKE{0.0997008973%} DIS{5.9820538385%} VZ{3.2901296112%} AMGN{3.1904287139%} IBM{6.0817547358%} CRM{6.2811565304%} GS{0.5982053838%} INTC{0.5982053838%} AXP{7.1784646062%} BA{0.2991026919%} MMM{7.9760717846%} 
