DailyRisk,ExpectedReturn
55653.8224435106749297119677067,30582.0295650860643945634365082
55963.9410267042985651642084122,31639.9584717608195205684751272
56132.384232764874468557536602,31775.85124735727731604129076
56173.1670310444242204539477825,31848.2006161281060485634952784
56207.3506067524067475460469723,31866.0683600120828486979007721
56346.4777662093620165251195431,31976.48601630926350480876863
56380.7400336359060020186007023,32005.2722953790362225845456123
56446.1567839689450920559465885,32061.3249229839711915701627731
57849.2510819345843628980219364,32313.5483539715824008453637362
58238.2777081343665486201643944,32350.3127423739497317001223564
58251.2845567265685531310737133,32989.8748837209641351364552975
58538.0862545743584632873535156,33248.220875868348230142146349
58645.5957279895446845330297947,33270.3036001208456582389771938
58993.9795767765608616173267365,33319.114926004229346290230751
59071.023831281374441459774971,33473.2730655391133041121065617
59133.7030902605474693700671196,33567.9863696768807130865752697
59260.8723211052711121737957001,33696.0312564180421759374439716
59311.7316205834431457333266735,33712.5341075204050866886973381
59438.9747627776814624667167664,33996.6766324373966199345886707
59734.1505887473394977860152721,34052.8854213228623848408460617
59749.8791034957321244291961193,34237.5066928420492331497371197
59815.2387312890641624107956886,34324.6160978556508780457079411
59982.8505990184276015497744083,34395.4790154032016289420425892
59992.9793425008392659947276115,34499.1200060404953546822071075
60065.4822711567830992862582207,34592.4020688613964011892676353
60094.5791848549124551936984062,34715.6602748415170935913920403
60292.0241599224173114635050297,34843.1407188161101657897233963
60725.5443520357075612992048264,34921.8476260948809795081615448
60751.7795668182152439840137959,34937.7899124131945427507162094
60856.5756935212266398593783379,35110.7017124735866673290729523
60864.2119055423027020879089832,35218.7844065237586619332432747
60973.1524229218339314684271812,35285.6715282392178778536617756
61154.9232871689309831708669662,35297.3351464814477367326617241
61410.8750502010298077948391438,35316.3499788583358167670667171
61454.4064998018075129948556423,35721.4940048323987866751849651
61483.9991286535223480314016342,35727.5647357294074026867747307
61592.4451692179936799220740795,35787.1820024162225308828055859
61615.3717722497094655409455299,35842.8027363334331312216818333
61707.3465316928559332154691219,35932.6432860163477016612887383
61972.1585305994012742303311825,36051.6962186650562216527760029
61975.6391666702984366565942764,36118.6972636665450409054756165
62058.6839172806139686144888401,36162.0697553609206806868314743
62093.5039290718923439271748066,36192.4922802778601180762052536
62208.7715974245729739777743816,36266.231842343753669410943985
62258.3961267187842167913913727,36308.984832376932899933308363
62289.2709461842605378478765488,36327.0537783147083246149122715
62320.4495228304949705488979816,36344.0223074599707615561783314
62380.527997027704259380698204,36368.9106825732524157501757145
62395.5426610513677587732672691,36381.1954938085254980251193047
62490.3055937616809387691318989,36392.4779220779528259299695492
62554.3787741868218290619552135,36401.3594261552570969797670841
62649.8953062773070996627211571,36509.8130806403278256766498089
62667.4843496474422863684594631,36604.2512503775287768803536892
62847.4565224178222706541419029,36624.1844155844082706607878208
63039.6882443558934028260409832,36692.4220598006868385709822178
63410.2998283538763644173741341,37029.142636665645113680511713
63490.3803308430433389730751514,37085.3525883418988087214529514
63839.0953559472181950695812702,37240.5020809423294849693775177
65310.9242437318680458702147007,37252.2383418906611041165888309
65890.6200238558230921626091003,37283.4228480821548146195709705
65948.6696767191606340929865837,37289.9106463304269709624350071
65950.3950008718966273590922356,38754.951386288128560408949852
66995.0156242188822943717241287,38893.9302083962975302711129189
67612.5477193313563475385308266,39013.1609785563268815167248249
67731.3484783547173719853162766,39251.3287647237011697143316269
67974.6434268028533551841974258,39718.3672666868151281960308552
68455.6848540872742887586355209,39945.9891301721363561227917671
68754.0535399067011894658207893,40068.5576200543582672253251076
68917.0604601866216398775577545,40188.4873754152722540311515331
69315.3580833830783376470208168,40550.8894231349913752637803555
70516.9355046912532998248934746,41569.8283811537403380498290062
71808.7884609123284462839365005,41633.130912111169891431927681
71898.5766561601922148838639259,41681.8486137118743499740958214
72245.5586236678500426933169365,41922.9811114466865547001361847
72449.0888214987644460052251816,41986.3934551495403866283595562
72454.885614123631967231631279,42083.5705466626532142981886864
72527.621112046268535777926445,42110.9375203866147785447537899
72769.4689324008504627272486687,42204.8214134702648152597248554
72837.8617808278067968785762787,42204.9437873754068277776241302
72888.1449081389582715928554535,42313.1483147085527889430522919
72922.1540238290181150659918785,42328.9764814255468081682920456
72935.8878106245683738961815834,42332.6742343702935613691806793
73023.4504905913199763745069504,42378.1707973422162467613816261
73045.8678188822959782555699348,42514.5986106916461721993982792
73099.6257910437125246971845627,42546.8426849894385668449103832
73187.7708314526971662417054176,42937.7727544548470177687704563
74061.729680231714155524969101,43166.2024947145910118706524372
74349.0480437239020830020308495,43261.6672485653834883123636246
74620.0208424327138345688581467,43335.6786288130169850774109364
74719.1358810689416714012622833,43561.8841739655908895656466484
74876.4006998699478572234511375,43986.9019993959300336427986622
75196.0420074167050188407301903,44262.4182754454668611288070679
75671.9919670922827208414673805,44430.4333887042885180562734604
75735.0715036337642231956124306,44486.2537662337490473873913288
75843.8898500097566284239292145,44612.9176291150797624140977859
75857.3491102332045556977391243,44616.374412564160593319684267
76929.8167019079992314800620079,44975.9627786167402518913149834
77234.8997987900947919115424156,45246.2516762307786848396062851
78829.908189465029863640666008,45543.7033252793771680444478989
79428.2296179519616998732089996,46338.8542434310074895620346069
79828.6490328707877779379487038,46582.6406644518356188200414181
81223.5982893631298793479800224,47207.8829477499384665861725807
81247.1491240698524052277207375,47480.9675505889754276722669601
82283.2340957106935093179345131,47647.9970311084252898581326008
82971.3921754940965911373496056,47952.3219148293428588658571243
83079.5990420177404303103685379,48046.6292660827530198730528355
83266.1441209738550242036581039,48425.8737601932734833098948002
83502.3470275432919152081012726,48475.0477831471143872477114201
83740.7882440649118507280945778,48521.0827544548592413775622845
84147.8832666347298072651028633,48637.5485291452641831710934639
84225.9922311208938481286168098,48881.9054545454782783053815365
84234.6726515174959786236286163,48950.8759347628729301504790783
84448.9702669487887760624289513,49080.8599063727160682901740074
84519.612079594924580305814743,49139.21654183026112150400877
84585.865744286449626088142395,49156.0125823014386696740984917
84871.2104788478027330711483955,49181.7369646632359945215284824
85136.9148112096299882978200912,49387.4786529749399051070213318
85610.2911429803643841296434402,49667.8707580791306099854409695
85831.8492792500037467107176781,49810.9264663243448012508451939
85862.8779502594406949356198311,49830.2357626094672014005482197
86106.5200332551903557032346725,50021.2530745998083148151636124
86334.6520016199356177821755409,50087.3015675022470531985163689
86604.7568373003159649670124054,50124.5157414678542409092187881
86685.114523181211552582681179,50232.0378888553605065681040287
86866.9218760435323929414153099,50303.2601449713256442919373512
87005.3668180604872759431600571,50311.7172455451436690054833889
87035.9525782257551327347755432,50349.4722712171569583006203175
87107.5707536241388879716396332,50373.9702597402065293863415718
87247.343529718316858634352684,50408.0750015101293683983385563
87511.9005516043689567595720291,50466.9066535789752379059791565
87740.8872081055596936494112015,50514.3460918151249643415212631
88588.7736986316012917086482048,50642.78680761096620699390769
91263.6112208880513207986950874,50859.5864300815228489227592945
92542.7045546469744294881820679,51000.0742675929213874042034149
93200.0873307106230640783905983,52434.7604500150846433825790882
93541.1127710914588533341884613,52730.0087073391259764321148396
95951.2666101650247583165764809,52916.7703443068530759774148464
96170.4906283633463317528367043,53179.2799003322652424685657024
96331.8111292854300700128078461,53781.777423739040386863052845
98670.9532423942873720079660416,54086.7809332527831429615616798
100590.896402280559414066374302,54566.3317275747467647306621075
102354.981821294204564765095711,54614.2856266988819697871804237
102530.394359283542144112288952,54830.2709121111183776520192623
103968.641769850350101478397846,55102.4026396858535008504986763
104372.464852995239198207855225,55173.5886408939622924663126469
105130.544601319706998765468597,55288.1635276351298671215772629
105740.379789949380210600793362,55378.7839716097732889465987682
106052.766792003574664704501629,55422.806505587388528510928154
107451.142904132721014320850372,55455.3225037753145443275570869
112098.405108826351352035999298,55546.2319722138418001122772694
112379.765434127897606231272221,55591.2733494412823347374796867
113165.915195810361183248460293,55678.8448051947561907581984997
113565.162088692959514446556568,55720.6591724553945823572576046
130339.166996835730969905853271,55934.6713470250178943388164043
140711.103469922905787825584412,57639.5857565690093906596302986
143418.876201826555188745260239,59227.994007852605136577039957
145592.309138046111911535263062,59229.1674146783116157166659832
189398.635810519772348925471306,59507.1481183932046405971050262
190546.675020967260934412479401,59516.2217336152316420339047909
195240.34830554213840514421463,59527.4268045907956548035144806
213441.759560241742292419075966,59540.226940501313947606831789
218325.810500942665385082364082,59577.3588794925890397280454636
220045.714299159182701259851456,59582.7404258532260428182780743
253613.227742977935122326016426,59652.9968498942907899618148804
296910.985659921600017696619034,59701.2796979763952549546957016
298458.637902373506221920251846,59726.1595681062972289510071278
299925.088471603696234524250031,59747.0019208698577131144702435
303744.354694381472654640674591,59753.5410691633660462684929371
305696.423563130316324532032013,59758.4566988825099542737007141
311727.029898556356783956289291,59770.6892177589761558920145035
313796.993674354278482496738434,59772.5619480519890203140676022
Runtime,7973
