DailyRisk,ExpectedReturn
40169.5035723113105632364749908,1525.50130313591512276616413146
40173.7340566802085959352552891,1530.04511498256169943488202989
40180.662483739797607995569706,1539.42199303132815657590981573
40194.5729784692957764491438866,1543.56856445994503701513167471
40214.7674633470087428577244282,1546.21013588848359177063684911
40226.7895422383808181621134281,1566.47050522645668024779297411
40239.7101782121826545335352421,1611.32530662021645184722729027
40267.8425372269848594442009926,1657.30870383275009771750774235
40306.0762571725717862136662006,1658.65975261328526357829105109
40381.2303890561743173748254776,1665.4712334494608967361273244
40400.1945177385787246748805046,1715.19405226480694182100705802
40606.5415892053060815669596195,1790.33573170727845536021050066
40705.2736928062658989802002907,1798.05860627175457011617254466
40770.4058323538702097721397877,1821.61205923343231916078366339
40785.9406148903071880340576172,1842.29652264808078143687453121
40788.7468089301692089065909386,1847.5664982578791750711388886
40794.7739064486668212339282036,1877.92295470380895494599826634
40883.7144984785700216889381409,1926.630031358877658931305632
41208.8484810159789049066603184,2191.44779094079513015458360314
41325.1509667123245890252292156,2227.48834843203576383530162275
41699.214740546667599119246006,3431.46307665503445605281740427
42016.6469512152980314567685127,3984.16889198606213540188036859
43391.9924747108088922686874866,5602.5415226480072306003421545
43655.7818172729530488140881062,5684.68610104532035620650276542
43703.3882742655114270746707916,5952.08887108012822864111512899
43767.4137481012512580491602421,6012.63181184666427725460380316
43787.5859965576019021682441235,6017.58844947735269670374691486
43807.4918381106108427047729492,6022.59242160278881783597171307
43821.1674815334190498106181622,6081.00239372822034056298434734
43842.0728865261553437449038029,6081.83006968646077439188957214
44037.442536233233113307505846,6108.17008710797017556615173817
44091.1744787218412966467440128,6124.43381533103274705354124308
44163.3470501644114847294986248,6276.64636236932346946559846401
44251.0539658226480241864919662,6395.9351811846481723478063941
44347.3310459627537056803703308,6404.3490905923499667551368475
44427.49584074963786406442523,6570.84487108013581746490672231
44784.5709634179947897791862488,7003.11575958188404911197721958
44803.6275457591182203032076359,7032.69929268291343760211020708
44970.423755937488749623298645,7199.07741811845153279136866331
45233.3306456530044670216739178,7466.48147735189650120446458459
45246.670918438096123281866312,7490.07329965157623519189655781
45269.3990605917715583927929401,7498.23033797912557929521426558
45430.4168952501131570897996426,7653.96802787459364481037482619
45782.4267967058476642705500126,7771.21196864114790514577180147
45798.1229157776469946838915348,7783.83372822298679238883778453
46117.2704921822660253383219242,7953.59576306615508656250312924
46266.5523184790872619487345219,8044.65330313591857702704146504
46267.4434878733227378688752651,8075.30104878045494842808693647
46362.3477780835019075311720371,8200.31778745646442985162138939
46420.1722203327590250410139561,8448.11151567947854346130043268
46461.8427816202238318510353565,8472.49999999998362909536808729
46640.2668486087786732241511345,8604.60298257831891532987356186
46754.7580106741079362109303474,8683.30060975610649620648473501
46802.0452380964197800494730473,8691.60735191637650132179260254
46871.6054345771990483626723289,8762.49488501741871004924178123
46902.7016865220502950251102448,8767.02080139369536482263356447
46914.3286286736038164235651493,8785.24862717766700370702892542
46937.4213196197233628481626511,8802.22172125435281486716121435
46966.4154310730373254045844078,8808.26663066202308982610702515
46979.8684532316110562533140182,8824.90470383274441701360046864
47002.784232207101013045758009,8836.27246341463978751562535763
47010.8415780047507723793387413,8841.76372125428497383836656809
47129.7558097732253372669219971,8903.53458536583821114618331194
47526.9366758424657746218144894,8954.6243310104437114205211401
47748.1713993326338822953402996,9305.39161672472255304455757141
47840.6299660671793390065431595,9366.76441463408264098688960075
47885.8873634974152082577347755,9387.0695574913206655764952302
47901.5312301138619659468531609,9409.84672473869795794598758221
47950.5804934433763264678418636,9430.11982578394236043095588684
47980.1352881118145887739956379,9448.63542857142238062806427479
48026.8103175867363461293280125,9468.74359233447648875880986452
48070.6232519565528491511940956,9482.13004878048923274036496878
48114.8569397942919749766588211,9495.49752613240343634970486164
48154.3395652357648941688239574,9499.10065505222519277594983578
48158.9228197523189010098576546,9525.94889547033744747750461102
48200.7094308579689823091030121,9545.37687108010868541896343231
48290.872022395524254534393549,9572.46217421601249952800571918
48400.0580760210505104623734951,9606.84304529616383661050349474
48734.4241217824164777994155884,9725.37648083620115357916802168
48791.5161345234519103541970253,9744.44359233445538848172873259
48881.74818938695534598082304,9771.40462717770788003690540791
49157.4103471625057864002883434,9845.456993031357342260889709
49978.5591654618328902870416641,9900.270282229957956587895751
50471.4185206694965017959475517,10134.160034843196626752614975
51230.552088543503487017005682,10141.8685435539991885889321566
51314.5015945312989060766994953,10391.2959616724438092205673456
51956.8275943851112970151007175,10712.5209233449149905936792493
52226.9742586157153709791600704,10937.5996829267587600043043494
52513.4465147658047499135136604,10965.9665783972068311413750052
52609.8412888684033532626926899,10998.8355191637729149078950286
52775.7244950177046121098101139,11065.9137944250978762283921242
52833.4351586473203497007489204,11094.8388780487748590530827641
52893.696015383749909233301878,11101.4286376306736201513558626
52911.8299145902128657326102257,11106.83375958184296905528754
52965.8087826508053694851696491,11153.4420348431976890424266458
53178.1886506290684337727725506,11172.2713205574618768878281116
53409.8470623834436992183327675,11193.8417909406907710945233703
53412.0634668868005974218249321,11197.4028257839945581508800387
53481.4691269234317587688565254,11241.0882891985620517516508698
53501.0289613794666365720331669,11254.1970243902396759949624538
53732.9132974736348842270672321,11265.5877491289411409525200725
54325.8768211952337878756225109,11293.8882682926378038246184587
54419.0361328800281626172363758,11484.3760731707188824657350779
55247.0768203899497166275978088,11495.1331951219672191655263305
55669.2085037538054166361689568,11655.4274808362079056678339839
55724.1114558011031476780772209,11691.9242613240239734295755625
55963.7421856045548338443040848,11778.4492891985955793643370271
56904.638854927441570907831192,11799.1274843205410434165969491
56946.9538352361560100689530373,11803.4494041811576607869938016
56993.2580536937530268914997578,11818.6458188152973889373242855
57087.5718811425031162798404694,11839.2436864111423346912488341
57571.1591826489966479130089283,11933.1332473867441876791417599
57709.2602834227946004830300808,11961.8394111498382699210196733
58201.3734117711646831594407558,12225.4062891986050090054050088
58390.6017707837454508990049362,12287.8284912892031570663675666
60377.4905376353053725324571133,12501.6402299651381326839327812
61394.2885649695454048924148083,12643.4942891986138420179486275
62301.3539075309090549126267433,12837.8271324041779735125601292
63979.158255103735427837818861,13329.1924146341316372854635119
64610.9388498455373337492346764,13373.9406620208737876964733005
74744.3405540581734385341405869,15097.238052264796351664699614
90033.9394794071704382076859474,17404.1062055749534920323640108
100000.737077314959606155753136,17439.2600662020740855950862169
101208.126508584507973864674568,17976.7203275261381349992007017
102257.094171878503402695059776,18432.8126620209186512511223555
102820.402838919399073347449303,18735.7085574912380252499133348
104406.365183932066429406404495,19602.8970174215537554118782282
109075.354279219289310276508331,19729.0422752612830663565546274
109618.052924262636224739253521,19753.9848536586032423656433821
109639.862743893449078314006329,20064.3124982578447088599205017
109690.402263773314189165830612,20209.851062717778404476121068
111818.6534063370490912348032,20226.8371951219633047003298998
112062.271277685606037266552448,20267.4455017421678348910063505
112174.975994360211188904941082,20528.8633554007283237297087908
112752.744673460547346621751785,20553.7865993031373363919556141
113499.282186262760660611093044,20660.4904355400685744825750589
114001.58097238016489427536726,20785.5475888501568988431245089
114488.399217862897785380482674,20812.4518571428925497457385063
114567.736864547347067855298519,21143.8348815330973593518137932
115749.75701485252648126333952,21281.8638292683135659899562597
116139.4310975048865657299757,21334.407181184684304753318429
116491.691975767724215984344482,21378.9434355400517233647406101
119069.267038223784766159951687,21493.710205574923747917637229
120038.613131662161322310566902,21638.6113972125676809810101986
120099.662780710146762430667877,21853.3671602787399024236947298
120461.046361190383322536945343,21906.222250871131109306588769
123123.243003533774754032492638,22461.5349372822711302433162928
131929.986219660757342353463173,24023.2659477352535759564489126
140345.844748541858280077576637,24040.2265331009548390284180641
142981.303426102822413668036461,24724.337289198621874675154686
144740.401667988975532352924347,24736.9804668989636411424726248
148014.45073678961489349603653,25022.0243937282393744681030512
149320.32649129955098032951355,25345.1708362369208771269768476
149445.89670930249849334359169,26072.0487874564714729785919189
152226.760295790649252012372017,26981.960271776977606350556016
156007.654976584861287847161293,27546.1054459930310258641839027
165739.670924933801870793104172,27793.9518536585383117198944092
167523.408655422826996073126793,27954.4856968641179264523088932
169914.005123138602357357740402,28200.7722682927123969420790672
171782.822641767270397394895554,28523.0949477352223766501992941
172680.466591212578350678086281,29255.4709372822217119392007589
175782.738340365438489243388176,29398.7870174215895531233400106
177262.637798263778677210211754,29520.3866167246887926012277603
178780.612092491704970598220825,29803.3285783972314675338566303
179397.538860608125105500221252,30110.266418118451838381588459
180546.842026849568355828523636,30152.6026097561407368630170822
180624.903127397730713710188866,30689.6321324041819025296717882
183301.928709578438429161906242,31045.5845923345368646550923586
183901.784116246999474242329597,31126.9197003484659944660961628
187533.15532467627781443297863,31187.0747108014475088566541672
188680.755438768421299755573273,31403.3765087108149600680917501
192027.422748014010721817612648,32109.1903693380263575818389654
199144.137666182185057550668716,32877.8411393728165421634912491
199703.09788488846970722079277,32988.5673832752872840501368046
201523.820710924512241035699844,33127.5397804878084571100771427
201616.353148252092069014906883,33227.1909442508695065043866634
201947.580948321497999131679535,33496.8959756097101490013301373
204463.264210739667760208249092,33653.5536062717437744140625
206009.783058780158171430230141,33927.5026724738854682072997093
210959.011842698557302355766296,34379.300756097574776504188776
213211.793935495021287351846695,34862.4195331011069356463849545
214107.357753685122588649392128,35014.0279303136776434257626534
215227.152976221521385014057159,35096.7732613241605577059090137
218798.477354683273006230592728,35650.6366689895075978711247444
221290.825347712903749197721481,35758.0915923345673945732414722
221306.066963868448510766029358,35881.8078432056208839640021324
222657.501130932825617492198944,36155.7455993031035177409648895
222768.899239292310085147619247,36169.525529616796120535582304
224352.768691538600251078605652,36176.6664703833012026734650135
224534.708676521404413506388664,36291.2780034843526664189994335
224762.398771409090841189026833,36298.9007909408101113513112068
226076.298571051680482923984528,36489.6339825783434207551181316
226199.260335920698707923293114,36500.4593763065786333754658699
226543.640093797876033931970596,36534.1388885018313885666429996
226793.856045701337279751896858,36544.0669930313815711997449398
227265.677942358888685703277588,36629.517567944341863039880991
227749.376667502772761508822441,36693.3208222996690892614424229
227903.810975876316661015152931,36713.7916655052540590986609459
228524.587810762546723708510399,36713.8275052265598787926137447
230056.540759223193163052201271,37067.5145505227192188613116741
232379.993015877989819273352623,37077.8580801394055015407502651
232569.59918823238695040345192,37196.8476202090896549634635448
234162.372128462855471298098564,37560.1146097562013892456889153
235827.410643394483486190438271,37564.2206794424564577639102936
235985.816126786899985745549202,37789.2719721253670286387205124
237849.902625116810668259859085,38022.4282508711185073480010033
Runtime,5204
