7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1176.000,327.800,62.990,617.000,3825.500,2003.333,11170.000,589.333,2280.667,1199.600,710.000,6280,690.000,1436.000,1244.000,4731.000,915.333,780.000,1205.250,1138.000,1191.667,3672.000,1380.000,2090.000,3465,1301.000,712.000,3694.000,831.250,2783.000,23.073,40.580,79.440,102.530,52.943,25.243,57.040,79.760,126.110,78.430,58.300,40.420,24.660,99.760,37.385,82.800,49.040,116.200,93.660,181.220,53.040,165.960,106.650,27.960,94.760,132.190,143.070,95.000,156.000,72.470
1170.800,329.000,63.180,618.000,3884.500,2049.667,11325.000,598.667,2276.000,1207.000,718.000,6345,694.667,1445.333,1248.000,4734.000,924.000,789.500,1209.750,1148.333,1185.333,3670.000,1381.667,2100.000,3517,1324.000,723.000,3704.000,835.000,2789.000,22.820,41.230,79.180,102.530,52.822,25.093,57.040,79.640,127.260,78.070,58.240,40.370,24.700,100.490,37.310,82.800,49.180,116.030,93.770,182.560,54.310,165.890,106.770,29.870,94.850,132.290,143.360,95.410,157.200,73.060
1164.600,329.600,62.280,614.000,3836.500,2003.000,11050.000,595.333,2333.333,1209.200,718.000,6237,695.000,1426.333,1247.000,4701.000,911.333,792.000,1199.500,1143.000,1170.333,3616.000,1365.333,2090.000,3449,1313.000,709.000,3646.000,823.750,2768.000,23.050,41.500,78.000,102.450,52.560,25.113,56.870,79.690,128.540,78.900,58.070,40.660,24.530,101.100,37.275,83.300,49.310,116.160,93.800,182.350,54.610,165.850,106.810,30.010,94.370,132.540,143.320,95.460,156.900,73.290
1164.400,327.400,62.820,609.000,3741.500,2010.333,11083.333,598.667,2326.667,1210.000,712.000,6351,697.000,1420.667,1280.000,4724.000,916.000,795.500,1207.000,1130.667,1177.000,3599.000,1368.667,2070.000,3492,1297.000,692.000,3628.000,825.000,2787.000,23.020,41.680,78.170,101.930,52.703,24.997,57.420,79.580,128.830,80.020,58.060,40.920,24.500,101.270,37.545,83.160,49.210,116.170,94.300,182.260,57.820,168.220,106.670,29.950,94.660,132.450,143.690,95.220,156.000,73.100
1176.800,328.800,62.740,619.000,3805.000,2023.333,11201.667,602.667,2359.667,1228.000,709.000,6385,703.333,1433.667,1300.000,4799.000,930.667,798.500,1196.000,1146.000,1184.667,3595.000,1377.667,2090.000,3584,1298.000,712.000,3615.000,838.750,2817.000,23.045,41.650,79.210,102.810,52.812,25.233,57.780,79.790,130.280,80.710,58.410,41.560,24.630,101.350,38.105,83.580,49.420,117.490,94.190,183.600,57.760,169.860,107.480,29.930,95.560,132.480,144.330,95.400,157.560,76.080
1202.600,341.000,64.400,634.000,3895.000,2028.667,11493.333,610.000,2366.667,1258.200,733.000,6510,711.000,1470.667,1303.000,4876.000,945.333,810.500,1195.250,1154.667,1203.000,3671.000,1421.000,2110.000,3617,1331.000,742.000,3671.000,851.250,2874.000,22.965,41.510,80.510,103.810,52.580,25.290,57.300,80.240,131.990,80.440,58.300,41.790,24.710,101.910,37.820,83.770,49.470,117.850,94.440,182.820,57.880,169.730,107.250,30.090,95.070,132.820,144.490,95.600,156.210,75.390
1206.000,340.800,63.590,638.000,3891.500,2029.667,11471.667,614.333,2376.333,1231.200,736.000,6573,714.000,1470.333,1292.000,4841.000,951.000,814.000,1215.250,1138.333,1208.333,3660.000,1422.000,2080.000,3600,1342.000,740.000,3695.000,862.500,2921.000,22.727,41.680,81.410,105.270,52.373,25.227,57.550,79.930,132.340,80.170,58.920,41.690,24.830,101.920,37.550,82.820,49.390,120.970,94.820,181.550,57.510,169.840,109.380,30.200,95.540,132.100,145.160,94.590,157.410,74.540
1196.200,343.000,62.960,634.000,3806.500,2006.667,11588.333,617.667,2379.333,1243.600,732.000,6511,717.000,1457.333,1296.000,4723.000,951.000,819.000,1226.250,1148.333,1200.667,3660.000,1415.000,2080.000,3620,1341.000,738.000,3681.000,905.000,2888.000,22.707,41.990,81.490,104.750,52.367,25.263,58.190,79.520,132.980,80.640,58.500,41.730,24.700,101.910,37.725,82.760,49.730,119.130,94.270,182.140,58.000,170.240,108.780,30.230,95.510,130.850,144.090,94.950,158.670,73.730
1192.200,341.600,62.780,628.000,3819.500,2004.000,11566.667,626.667,2403.333,1261.600,733.000,6519,716.333,1448.000,1297.000,4743.000,962.667,821.000,1226.500,1158.333,1184.000,3707.000,1422.667,2080.000,3591,1338.000,734.000,3673.000,903.750,2890.000,22.570,41.745,81.740,104.590,51.947,25.323,57.420,79.010,131.770,80.430,57.920,41.850,24.530,101.470,37.490,82.680,49.280,118.790,93.020,180.880,57.460,168.230,107.810,30.500,94.430,129.150,143.090,94.670,156.960,72.480
1191.400,340.600,62.640,622.000,3769.500,2003.667,11450.000,625.000,2363.667,1237.000,733.000,6529,711.667,1429.667,1303.000,4706.000,961.333,815.000,1208.750,1135.000,1178.333,3697.000,1417.667,2060.000,3553,1336.000,738.000,3659.000,890.000,2880.000,22.590,42.030,82.340,105.760,52.265,25.207,57.530,79.320,131.230,80.530,58.860,41.960,24.720,101.610,38.235,83.900,49.410,119.420,93.210,180.720,57.410,168.380,108.440,30.880,94.640,127.060,143.650,94.860,157.830,74.190
1201.200,340.600,62.530,622.000,3802.500,2057.333,11530.000,627.667,2333.333,1236.600,741.000,6486,709.333,1434.333,1308.000,4707.000,962.667,819.500,1215.500,1129.667,1177.667,3715.000,1416.667,2080.000,3546,1336.000,765.000,3613.000,888.750,2884.000,22.725,41.720,82.290,105.650,52.240,24.970,57.390,78.620,130.920,80.750,58.530,42.030,24.650,101.510,38.430,84.450,49.210,119.140,93.060,180.370,57.170,168.010,108.520,30.780,94.300,128.020,143.730,94.410,156.360,74.230
1209.600,335.800,62.660,618.000,3779.500,2061.333,11211.667,625.000,2279.667,1220.200,741.000,6379,702.667,1420.000,1303.000,4683.000,949.333,812.000,1195.000,1116.000,1174.000,3667.000,1401.667,2060.000,3478,1314.000,750.000,3526.000,873.750,2865.000,22.995,42.250,82.000,104.990,52.320,25.113,57.530,79.020,130.360,81.130,57.530,42.190,24.700,101.460,38.840,85.300,49.320,118.590,93.260,181.710,57.380,166.780,108.780,30.930,94.930,128.540,143.690,93.920,154.830,74.100
1216.800,336.400,63.180,621.000,3771.500,2059.667,11110.000,630.000,2282.667,1231.600,742.000,6392,702.333,1414.667,1301.000,4699.000,951.667,812.000,1208.750,1110.667,1179.000,3693.000,1422.667,2080.000,3494,1331.000,759.000,3545.000,872.500,2890.000,23.233,41.700,81.750,104.620,52.678,25.023,57.620,78.590,130.550,80.960,57.850,42.360,24.850,100.740,38.775,85.740,48.930,118.370,92.950,181.270,58.080,167.440,108.670,30.900,94.870,127.230,143.240,94.070,154.380,74.130
