7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1355.800,1077.400,100.520,516.200,5102.500,2749.000,21103.333,2066.667,5325.000,1884.000,809.000,13770,969.833,1275.667,1960.000,3831.000,2370.000,885.000,1127.750,1839.667,929.167,2521.500,1227.667,1544.000,3876,1494.500,765.500,4239.000,1261.000,4551.000,48.703,132.100,245.870,139.780,170.310,35.980,110.680,109.380,121.170,198.010,82.980,51.330,57.110,203.260,83.260,135.080,56.830,174.620,171.650,135.950,150.150,194.730,127.280,46.850,123.230,349.330,168.910,149.190,73.730,52.880
1363.600,1064.200,100.920,513.000,4980.000,2718.000,21613.333,2008.667,5188.333,1883.800,800.000,13685,968.000,1269.000,2002.000,3815.000,2360.000,878.500,1124.000,1832.667,925.500,2536.000,1247.333,1527.000,3869,1492.500,764.500,4242.000,1258.000,4534.000,48.547,131.490,244.500,141.680,171.590,36.273,109.270,109.680,120.190,198.940,83.710,51.640,55.860,204.930,82.630,135.720,57.360,175.600,172.900,134.870,151.280,190.220,127.100,46.320,122.030,347.030,169.010,149.730,73.460,52.120
1345.200,1066.800,99.980,506.300,4992.500,2734.000,21633.333,2009.333,4970.000,1862.200,793.000,13620,955.333,1257.000,1994.500,3760.000,2363.333,870.500,1114.500,1840.000,918.167,2503.500,1241.667,1523.000,3861,1474.000,751.400,4238.000,1245.000,4515.000,48.538,132.320,244.960,140.710,169.350,36.217,109.540,110.910,120.910,202.350,82.900,51.130,56.170,204.490,83.610,141.740,57.620,176.710,173.190,135.760,151.340,191.450,127.170,46.700,121.860,348.860,168.850,149.410,74.830,52.890
1348.600,1099.600,100.800,505.400,5002.500,2736.000,22020.000,1996.333,4876.667,1866.800,801.000,13815,959.667,1258.667,2000.500,3750.000,2373.333,875.000,1118.750,1843.000,918.333,2501.000,1236.667,1521.000,3865,1478.500,756.300,4232.000,1247.000,4560.000,48.185,132.450,245.370,140.090,169.660,36.357,109.820,111.200,120.810,205.770,82.780,51.310,54.750,205.290,83.440,141.650,58.280,176.080,172.810,135.150,150.010,191.660,127.230,46.190,122.000,347.160,166.690,150.110,75.080,52.570
1345.400,1127.000,100.800,503.700,5095.000,2731.500,22310.000,2031.000,4755.000,1843.400,793.400,13855,959.000,1255.333,2022.500,3697.000,2336.667,875.000,1115.000,1846.000,925.000,2499.000,1234.333,1514.000,3856,1460.500,755.500,4224.000,1233.000,4548.000,48.472,132.850,245.970,139.440,169.560,36.387,109.220,110.990,121.390,206.980,83.300,50.870,55.400,203.810,82.110,140.970,57.630,178.390,172.360,134.950,150.290,190.830,127.320,46.130,121.450,354.900,166.780,149.920,74.750,52.810
1343.800,1124.600,100.300,501.400,4926.500,2746.000,22103.333,2037.333,4706.667,1839.600,782.200,13705,949.167,1253.667,2018.000,3703.000,2320.000,859.750,1109.000,1815.333,922.000,2500.000,1233.000,1518.000,3822,1469.000,762.200,4202.000,1207.000,4454.000,49.612,135.160,245.700,140.230,169.280,36.550,110.710,109.600,122.930,207.480,84.490,50.640,56.050,204.510,84.300,139.240,57.330,181.610,175.750,136.380,150.590,194.980,130.330,47.370,123.430,373.960,171.860,150.330,74.250,52.800
1354.400,1147.200,100.600,507.400,5125.000,2789.000,22280.000,2041.000,4903.333,1882.400,793.400,13930,967.667,1266.667,2055.000,3823.000,2346.667,884.500,1124.000,1832.000,941.333,2500.500,1239.667,1530.000,3914,1504.000,755.800,4226.000,1195.000,4506.000,49.468,135.690,250.190,140.450,170.690,36.540,109.910,110.420,122.890,207.940,85.360,51.120,56.130,204.550,83.550,140.920,57.630,182.770,175.410,137.080,154.140,195.640,130.610,47.070,124.680,368.560,170.750,151.600,72.970,52.900
1348.000,1155.600,100.660,507.300,5257.500,2797.500,22500.000,2013.000,4948.333,1888.000,794.000,14050,962.333,1258.333,2073.000,3823.000,2353.333,881.750,1118.250,1833.667,923.667,2501.000,1235.333,1541.000,3972,1500.500,759.400,4233.000,1211.000,4503.000,49.865,136.950,247.760,142.210,173.740,36.773,110.190,111.740,124.280,211.250,84.600,51.660,57.410,205.120,85.240,142.020,57.340,184.080,176.290,138.850,157.200,195.700,133.630,47.190,124.920,374.880,173.940,152.190,74.980,52.880
1337.400,1129.600,100.060,503.700,5125.000,2792.500,22033.333,1929.667,5020.000,1916.400,787.000,13900,963.833,1251.333,2072.000,3778.000,2336.667,887.000,1117.000,1799.667,922.000,2503.500,1220.000,1544.000,3992,1459.000,750.800,4234.000,1199.000,4457.000,49.695,136.970,252.280,142.090,173.440,37.043,109.440,111.200,124.930,209.390,84.570,51.550,57.030,204.260,85.750,140.230,57.770,187.110,174.310,139.200,156.840,195.940,133.890,47.460,124.730,371.840,173.350,151.480,74.640,52.450
1338.600,1150.400,99.780,504.300,5152.500,2751.500,22176.667,1992.333,4936.667,1920.200,789.800,13850,961.500,1253.000,2075.000,3741.000,2343.333,892.250,1125.250,1798.000,928.500,2515.500,1216.000,1546.000,4008,1462.500,755.400,4263.000,1205.000,4420.000,49.645,137.780,249.640,143.060,173.850,37.080,108.660,112.330,124.910,205.500,85.510,51.920,57.180,203.920,84.500,139.220,58.270,184.830,174.610,139.350,152.560,197.490,134.370,47.630,124.140,373.990,173.380,152.020,74.700,51.950
1330.200,1126.200,99.860,503.700,5099.000,2765.000,22030.000,1917.333,4773.333,1921.200,781.000,13850,953.333,1250.667,2074.500,3792.000,2343.333,877.750,1116.250,1807.333,921.833,2502.500,1211.333,1538.000,3945,1473.000,760.200,4268.000,1209.000,4390.000,48.892,133.430,247.660,144.240,171.280,36.907,107.760,111.720,123.640,204.740,85.240,51.760,56.080,205.710,82.620,139.940,58.000,184.440,173.940,138.360,149.340,196.060,133.710,46.850,123.160,369.320,172.030,153.130,74.130,52.950
1322.600,1126.600,98.460,504.800,5027.000,2753.000,21800.000,1900.667,4880.000,1914.000,778.600,13695,949.667,1252.333,2062.000,3843.000,2343.333,877.000,1117.000,1785.000,910.333,2423.000,1218.667,1543.000,3942,1530.000,749.800,4194.000,1195.000,4358.000,49.950,133.930,243.470,141.850,171.060,36.720,108.480,109.730,123.930,206.420,83.540,51.120,56.600,204.550,82.550,140.400,56.990,183.170,173.590,138.520,149.040,197.010,135.150,48.190,123.590,374.940,171.880,148.700,73.840,52.380
1334.800,1132.400,100.560,512.000,5201.000,2753.000,21796.667,1878.667,5025.000,1980.000,791.800,14415,955.167,1268.000,2070.500,3810.000,2326.667,884.250,1139.750,1787.333,929.500,2410.500,1223.333,1563.000,4007,1524.000,753.400,4234.000,1192.000,4383.000,49.935,134.150,246.340,140.690,171.230,36.700,108.840,109.780,123.110,207.020,83.830,51.080,55.730,206.270,83.660,139.300,57.250,184.020,173.840,138.520,150.690,199.320,135.500,47.460,123.940,364.020,171.500,149.200,73.830,54.520
1337.600,1129.600,100.340,512.000,5165.000,2743.500,21710.000,1878.333,5040.000,2007.000,789.800,14065,946.667,1268.667,2060.500,3823.000,2346.667,877.000,1133.250,1799.667,928.333,2379.500,1216.000,1561.000,3986,1535.000,751.200,4242.000,1196.000,4316.000,49.480,133.960,244.010,139.280,173.550,36.830,111.800,109.650,124.440,207.970,83.850,50.920,54.730,207.660,83.950,139.640,57.130,184.280,174.590,137.900,151.730,204.600,136.290,47.870,123.440,364.010,173.340,149.520,75.070,54.670
