7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1492.600,603.200,91.720,762.200,3050.000,2907.500,14840.000,840.833,2579.000,1338.800,694.000,8361,662.167,1528.667,1430.500,5732.000,1416.667,719.750,1417.000,1489.000,1282.667,4391.000,1820.333,2416.000,4175,1655.500,652.300,4229.000,1163.750,4172.000,28.120,55.140,115.850,102.150,76.870,20.130,64.270,78.290,89.330,132.010,52.200,42.450,26.490,116.260,63.930,109.350,45.450,158.110,98.980,135.930,76.990,176.400,66.120,34.470,68.830,143.000,157.630,111.030,153.870,82.560
1464.800,590.100,91.940,743.000,3003.500,2887.500,14660.000,820.500,2536.667,1311.400,678.600,8119,657.333,1497.333,1415.500,5646.000,1401.667,708.500,1396.500,1459.000,1258.667,4319.000,1765.333,2355.000,4091,1646.000,632.700,4158.000,1135.000,4092.000,27.622,55.200,117.610,104.130,78.620,19.880,66.100,79.680,92.760,131.290,52.900,43.070,26.850,116.930,64.305,112.160,45.550,162.615,98.470,137.790,77.370,182.010,66.750,35.180,70.150,146.530,148.130,113.180,151.710,82.110
1522.400,601.400,95.960,770.400,3067.500,3035.000,14840.000,827.500,2547.667,1346.600,694.500,8484,671.500,1538.000,1482.000,5789.000,1425.000,724.500,1447.250,1515.667,1315.000,4532.000,1820.667,2479.000,4201,1710.000,638.500,4305.000,1175.000,4168.000,27.835,56.130,118.830,105.250,79.860,20.100,67.530,80.990,93.440,132.900,54.020,43.840,27.235,117.840,65.465,113.790,46.510,164.580,104.080,139.290,78.890,186.210,67.720,35.300,70.710,148.110,149.950,114.540,152.160,84.710
1540.600,615.600,95.940,776.400,3120.000,3090.000,15060.000,854.000,2543.333,1356.800,703.200,8787,674.167,1553.000,1498.000,5924.000,1481.667,724.750,1468.000,1549.667,1331.000,4643.000,1856.000,2498.000,4293,1720.000,650.700,4417.000,1197.500,4261.000,27.245,55.700,119.220,103.640,78.690,19.660,66.280,80.290,90.540,131.350,52.660,43.490,26.720,117.500,65.110,112.010,46.100,161.430,102.310,136.750,78.430,182.610,64.900,34.910,69.570,145.560,148.850,113.270,150.750,83.340
1531.600,599.700,94.520,758.200,3053.000,3069.000,14690.000,842.833,2500.000,1323.600,693.100,8548,660.000,1514.333,1429.000,5981.000,1485.000,713.750,1447.500,1508.333,1306.333,4488.000,1818.000,2434.000,4217,1701.000,624.100,4311.000,1175.000,4196.000,26.508,54.130,115.820,101.950,76.320,19.617,64.400,78.130,89.810,130.290,51.640,42.500,26.270,116.660,64.260,107.720,45.560,158.800,101.830,134.900,77.030,175.490,65.110,33.865,67.870,139.580,146.920,110.130,148.890,82.510
1515.800,588.600,95.720,748.800,3062.000,3098.000,14583.333,836.500,2451.000,1326.200,685.600,8515,666.000,1514.000,1411.500,5953.000,1486.667,710.250,1438.250,1503.333,1297.667,4480.000,1815.667,2414.000,4189,1681.500,626.300,4288.000,1161.250,4198.000,26.832,54.830,117.410,101.580,77.170,19.850,65.540,78.950,89.240,131.310,51.870,42.780,26.635,117.690,64.900,106.590,45.900,159.280,102.600,135.500,77.290,177.750,65.240,34.240,68.400,140.900,147.480,110.940,152.910,84.890
1527.000,582.600,95.700,756.400,3047.000,3132.000,14410.000,842.167,2457.333,1320.600,690.100,8617,651.000,1511.000,1401.500,5955.000,1451.667,707.500,1450.750,1516.667,1293.333,4478.000,1809.667,2415.000,4189,1683.000,607.200,4273.000,1160.000,4264.000,26.808,55.350,117.440,102.710,77.380,20.180,65.680,79.600,90.270,131.880,52.100,43.290,26.890,117.720,65.925,106.740,46.340,162.300,104.160,137.930,77.860,180.050,68.410,34.730,68.850,142.380,148.970,112.480,154.500,86.010
1527.000,582.600,95.700,756.400,3047.000,3132.000,14410.000,842.167,2457.333,1320.600,690.100,8617,651.000,1511.000,1401.500,5955.000,1451.667,707.500,1450.750,1516.667,1293.333,4478.000,1809.667,2415.000,4189,1683.000,607.200,4273.000,1160.000,4264.000,27.152,55.820,118.690,103.490,78.560,20.363,66.730,79.920,93.810,133.110,52.980,43.670,27.400,118.800,64.355,105.560,46.950,162.720,104.960,138.540,78.040,182.950,69.890,35.000,69.970,144.060,151.160,113.210,157.590,86.050
1508.000,590.000,94.540,754.800,3055.500,3097.000,14350.000,819.167,2427.667,1313.400,684.400,8628,667.833,1520.000,1433.000,5860.000,1436.667,716.000,1444.250,1528.667,1295.000,4475.000,1798.667,2419.000,4222,1685.000,599.600,4228.000,1157.500,4199.000,27.008,55.670,118.340,103.720,78.260,20.277,66.600,79.790,92.050,132.900,52.850,43.540,27.380,118.570,63.180,105.860,46.710,163.550,104.650,138.250,77.830,182.470,69.380,34.980,70.160,143.530,151.190,113.270,156.930,86.460
1496.600,586.700,93.900,742.100,3018.000,3116.000,14380.000,820.333,2427.000,1298.200,670.100,8664,654.333,1497.333,1404.500,5895.000,1411.667,702.500,1439.750,1550.333,1286.000,4493.000,1819.333,2380.000,4209,1681.000,598.000,4217.000,1157.500,4189.000,27.008,55.670,118.340,103.720,78.260,20.277,66.600,79.790,92.050,132.900,52.850,43.540,27.380,118.570,63.180,105.860,46.710,163.550,104.650,138.250,77.830,182.470,69.380,34.980,70.160,143.530,151.190,113.270,156.930,86.460
1496.800,596.600,94.980,751.200,3064.500,3131.000,14196.667,818.667,2447.333,1323.800,685.500,8774,674.833,1516.333,1431.000,5929.000,1395.000,720.500,1444.750,1556.000,1291.667,4406.000,1805.333,2405.000,4240,1704.000,613.500,4133.000,1171.250,4268.000,26.705,55.950,118.330,103.220,78.530,20.250,66.380,79.920,90.360,132.680,52.840,43.490,27.310,118.750,63.810,107.250,46.750,161.730,104.330,137.610,78.200,181.620,68.580,34.930,69.760,144.540,151.220,113.480,156.690,85.840
1490.800,595.600,95.900,759.700,3063.500,3140.000,14053.333,839.667,2442.000,1326.200,690.200,8891,680.000,1534.333,1444.500,6093.000,1413.333,723.000,1446.000,1584.333,1294.667,4404.000,1845.333,2438.000,4217,1733.000,608.300,4157.000,1182.500,4281.000,27.185,56.550,119.820,104.030,79.210,20.537,67.070,80.360,91.250,133.700,53.340,43.710,27.770,120.070,64.260,107.080,47.210,164.440,105.340,139.780,79.440,183.530,69.190,35.440,70.550,147.350,152.890,115.020,158.370,86.820
1497.600,600.400,96.720,757.100,3069.500,3154.000,14213.333,836.833,2440.667,1323.400,691.500,8901,676.000,1535.333,1442.000,6065.000,1413.333,722.750,1454.500,1570.667,1303.333,4471.000,1850.000,2435.000,4216,1731.500,606.900,4174.000,1200.000,4320.000,26.830,56.310,118.920,103.780,78.350,20.560,66.590,80.070,90.090,133.350,53.250,43.570,27.530,119.430,63.250,106.340,46.770,163.290,104.460,139.340,79.140,182.010,68.690,34.990,70.160,146.410,151.910,114.290,154.980,86.390
1497.600,600.400,96.720,757.100,3069.500,3154.000,14213.333,836.833,2440.667,1323.400,691.500,8901,676.000,1535.333,1442.000,6065.000,1413.333,722.750,1454.500,1570.667,1303.333,4471.000,1850.000,2435.000,4216,1731.500,606.900,4174.000,1200.000,4320.000,26.315,55.480,117.640,102.720,77.550,20.433,66.030,79.410,89.960,132.250,52.820,42.960,27.155,118.140,62.500,105.080,46.220,162.330,103.570,137.620,78.400,180.230,67.960,34.450,69.550,144.590,150.640,112.860,154.440,85.155
