Risk,Expected Return,Remaining Fund,Selected Stocks
63875.2810040984,28645.1835407666,0.0000000000,MSFT:0.0311890838; JNJ:0.1949317739; V:0.0019493177; WMT:0.0097465887; JPM:0.1364522417; PG:0.0584795322; MRK:0.2456140351; KO:0.0136452242; MCD:0.1559454191; NKE:0.0019493177; CRM:0.0019493177; GS:0.0233918129; TRV:0.1247563353; 
64907.7754915967,28843.6352313589,0.0000000000,MSFT:0.0332640333; JNJ:0.2079002079; V:0.0020790021; WMT:0.0103950104; JPM:0.1455301455; PG:0.0623700624; MRK:0.2619542620; KO:0.0145530146; MCD:0.0332640333; CRM:0.0020790021; GS:0.0249480249; MMM:0.0020790021; TRV:0.1995841996; 
65236.3626343671,28971.6167728223,0.0000000000,MSFT:0.0335429769; JNJ:0.2096436059; V:0.0020964361; WMT:0.0104821803; JPM:0.1467505241; PG:0.0628930818; MRK:0.2641509434; KO:0.0062893082; MCD:0.0335429769; CRM:0.0020964361; GS:0.0251572327; MMM:0.0020964361; TRV:0.2012578616; 
65940.8321265181,29072.7455442509,0.0000000000,MSFT:0.0339702760; JNJ:0.2123142251; V:0.0021231423; WMT:0.0106157113; JPM:0.1486199575; PG:0.0636942675; MRK:0.2675159236; KO:0.0148619958; MCD:0.0339702760; CRM:0.0021231423; GS:0.0191082803; TRV:0.1910828025; 
67403.3598248664,29129.7974689895,0.0000000000,JNJ:0.1976284585; V:0.0019762846; WMT:0.0098814229; JPM:0.1383399209; PG:0.0592885375; MRK:0.2490118577; KO:0.0138339921; MCD:0.1581027668; CRM:0.0019762846; GS:0.0237154150; TRV:0.1462450593; 
67862.9541820377,29197.7057156795,0.0000000000,MSFT:0.0167014614; JNJ:0.2192066806; V:0.0020876827; WMT:0.0125260960; JPM:0.1461377871; PG:0.0626304802; MRK:0.2630480167; KO:0.0146137787; MCD:0.0334029228; CRM:0.0020876827; GS:0.0250521921; MMM:0.0020876827; TRV:0.2004175365; 
68387.9282947999,29388.7783672474,0.0000000000,MSFT:0.0350877193; JNJ:0.2192982456; V:0.0021929825; WMT:0.0109649123; JPM:0.1535087719; PG:0.0657894737; MRK:0.2763157895; KO:0.0153508772; MCD:0.0350877193; CRM:0.0021929825; GS:0.0197368421; TRV:0.1622807018; WBA:0.0021929825; 
69763.3259575401,29497.9491574913,0.0000000000,MSFT:0.0357142857; JNJ:0.2232142857; V:0.0022321429; WMT:0.0111607143; JPM:0.1562500000; PG:0.0669642857; MRK:0.2767857143; KO:0.0156250000; MCD:0.0357142857; CRM:0.0022321429; GS:0.0267857143; MMM:0.0022321429; TRV:0.1428571429; WBA:0.0022321429; 
69829.3726501738,29568.0708404181,0.0000000000,MSFT:0.0357941834; JNJ:0.2237136465; V:0.0022371365; WMT:0.0111856823; JPM:0.1565995526; PG:0.0671140940; MRK:0.2774049217; KO:0.0156599553; MCD:0.0357941834; CRM:0.0022371365; GS:0.0268456376; MMM:0.0022371365; TRV:0.1431767338; 
70275.6921189130,29785.6560174216,0.0000000000,MSFT:0.0192307692; JNJ:0.1754807692; V:0.0024038462; WMT:0.0168269231; JPM:0.1682692308; PG:0.0721153846; MRK:0.3028846154; KO:0.0168269231; MCD:0.0384615385; CRM:0.0024038462; GS:0.0288461538; MMM:0.0024038462; TRV:0.1538461538; 
70789.1656589351,29885.7803644600,0.0000000000,MSFT:0.0195599022; JNJ:0.1784841076; V:0.0024449878; WMT:0.0171149144; JPM:0.1711491443; PG:0.0733496333; MRK:0.3080684597; KO:0.0171149144; MCD:0.0391198044; CRM:0.0024449878; GS:0.0122249389; TRV:0.1564792176; WBA:0.0024449878; 
73988.8088616747,30042.4733226480,0.0000000000,MSFT:0.0180995475; JNJ:0.2375565611; V:0.0022624434; WMT:0.0135746606; JPM:0.1583710407; PG:0.0678733032; MRK:0.2850678733; KO:0.0158371041; MCD:0.0361990950; CRM:0.0022624434; GS:0.0113122172; MMM:0.0022624434; TRV:0.1493212670; 
74470.5811504383,30129.1055902439,0.0000000000,MSFT:0.0181405896; JNJ:0.2380952381; V:0.0022675737; WMT:0.0158730159; JPM:0.1609977324; PG:0.0680272109; MRK:0.2857142857; KO:0.0158730159; MCD:0.0362811791; CRM:0.0022675737; GS:0.0113378685; TRV:0.1451247166; 
77911.2704414507,30235.6573728223,0.0000000000,MSFT:0.0379146919; UNH:0.0023696682; JNJ:0.2369668246; V:0.0023696682; WMT:0.0118483412; JPM:0.1658767773; PG:0.0710900474; HD:0.0023696682; MRK:0.2985781991; KO:0.0165876777; MCD:0.0379146919; AMGN:0.0023696682; HON:0.0023696682; CRM:0.0023696682; GS:0.0284360190; TRV:0.0805687204; 
78058.7311391770,30276.0626278746,0.0000000000,MSFT:0.0380047506; UNH:0.0023752969; JNJ:0.2375296912; V:0.0023752969; WMT:0.0118764846; JPM:0.1662707838; PG:0.0712589074; HD:0.0023752969; MRK:0.2992874109; KO:0.0142517815; MCD:0.0380047506; AMGN:0.0023752969; HON:0.0023752969; CRM:0.0023752969; GS:0.0285035629; TRV:0.0807600950; 
78477.6661200089,30532.8449121952,0.0000000000,MSFT:0.0385542169; JNJ:0.2409638554; V:0.0024096386; WMT:0.0096385542; JPM:0.1686746988; PG:0.0722891566; MRK:0.3036144578; KO:0.0168674699; MCD:0.0385542169; CRM:0.0024096386; GS:0.0216867470; MMM:0.0024096386; TRV:0.0819277108; 
80792.5662118342,30584.1658383275,0.0000000000,MSFT:0.0194174757; JNJ:0.2427184466; V:0.0024271845; WMT:0.0121359223; JPM:0.1699029126; PG:0.0728155340; HD:0.0097087379; MRK:0.3058252427; KO:0.0169902913; MCD:0.0388349515; CRM:0.0024271845; GS:0.0218446602; MMM:0.0024271845; TRV:0.0825242718; 
82237.0019312987,30849.8625839721,0.0000000000,MSFT:0.0192771084; JNJ:0.2530120482; V:0.0024096386; WMT:0.0168674699; JPM:0.1686746988; PG:0.0722891566; MRK:0.3036144578; KO:0.0168674699; MCD:0.0385542169; CRM:0.0024096386; GS:0.0216867470; MMM:0.0024096386; TRV:0.0819277108; 
83961.4919785568,30975.2827665505,0.0000000000,MSFT:0.0200000000; JNJ:0.2475000000; V:0.0025000000; WMT:0.0175000000; JPM:0.1700000000; PG:0.0750000000; MRK:0.3150000000; KO:0.0175000000; MCD:0.0400000000; CRM:0.0025000000; GS:0.0225000000; MMM:0.0025000000; TRV:0.0650000000; WBA:0.0025000000; 
87685.0970063329,31096.9222571428,0.0000000000,JNJ:0.2813953488; V:0.0023255814; WMT:0.0162790698; JPM:0.1627906977; PG:0.0697674419; HD:0.0023255814; MRK:0.2930232558; KO:0.0162790698; MCD:0.0372093023; NKE:0.0046511628; AMGN:0.0023255814; HON:0.0023255814; CRM:0.0023255814; GS:0.0279069767; TRV:0.0790697674; 
87942.8732790873,31147.6565637630,0.0000000000,JNJ:0.2827102804; V:0.0023364486; WMT:0.0163551402; JPM:0.1635514019; PG:0.0700934579; HD:0.0023364486; MRK:0.2943925234; KO:0.0163551402; MCD:0.0373831776; AMGN:0.0023364486; HON:0.0023364486; CRM:0.0023364486; GS:0.0280373832; TRV:0.0794392523; 
88399.3261984670,31253.4946306620,0.0000000000,JNJ:0.2853773585; V:0.0023584906; WMT:0.0165094340; JPM:0.1650943396; PG:0.0707547170; HD:0.0023584906; MRK:0.2971698113; KO:0.0165094340; MCD:0.0377358491; CRM:0.0023584906; GS:0.0212264151; MMM:0.0023584906; TRV:0.0801886792; 
