Risk,Expected Return,Remaining Fund,Selected Stocks
140056.1112360502,61678.4725460586,0.0000000000,WMT:0.0033333333; JPM:0.0966666667; CSCO:0.0233333333; DIS:0.0400000000; CAT:0.0266666667; INTC:0.0033333333; AXP:0.0066666667; MMM:0.3766666667; DD:0.4233333333; 
143288.2320519017,62060.4972032618,0.0000000000,JPM:0.1009771987; MRK:0.0065146580; CSCO:0.0228013029; MCD:0.0032573290; DIS:0.0390879479; GS:0.0130293160; AXP:0.0065146580; MMM:0.3941368078; DD:0.4136807818; 
144136.3774840077,62063.9227272727,0.0000000000,JNJ:0.0065359477; WMT:0.0032679739; JPM:0.0947712418; CSCO:0.0196078431; MCD:0.0032679739; DIS:0.0424836601; GS:0.0130718954; AXP:0.0065359477; MMM:0.3954248366; DD:0.4150326797; 
145154.2097012703,62600.6043189369,0.0000000000,WMT:0.0032894737; JPM:0.0953947368; CSCO:0.0197368421; MCD:0.0032894737; DIS:0.0427631579; GS:0.0131578947; AXP:0.0065789474; MMM:0.3980263158; DD:0.4177631579; 
147343.8797764037,62898.9998671096,0.0000000000,WMT:0.0033222591; JPM:0.0963455150; KO:0.0033222591; CSCO:0.0232558140; MCD:0.0033222591; DIS:0.0398671096; AXP:0.0066445183; MMM:0.4019933555; DD:0.4219269103; 
148759.1197622269,63252.7361522199,0.0000000000,WMT:0.0033670034; JPM:0.0774410774; CSCO:0.0101010101; MCD:0.0033670034; DIS:0.0404040404; GS:0.0134680135; AXP:0.0067340067; MMM:0.4074074074; TRV:0.0101010101; DD:0.4276094276; 
150211.0881604066,63702.8776744186,0.0000000000,WMT:0.0034013605; JPM:0.0782312925; CSCO:0.0102040816; MCD:0.0034013605; DIS:0.0408163265; GS:0.0136054422; AXP:0.0068027211; MMM:0.4115646259; DD:0.4319727891; 
152872.1057518298,63743.2462186651,0.0000000000,WMT:0.0034364261; JPM:0.0240549828; CSCO:0.0240549828; DIS:0.0412371134; HON:0.0068728522; CAT:0.0378006873; INTC:0.0034364261; AXP:0.0068728522; MMM:0.4158075601; DD:0.4364261168; 
155135.8741009496,63908.6837179100,0.0000000000,AAPL:0.0035087719; WMT:0.0035087719; JPM:0.0245614035; PG:0.0070175439; CSCO:0.0245614035; MCD:0.0035087719; DIS:0.0421052632; GS:0.0140350877; AXP:0.0070175439; MMM:0.4245614035; DD:0.4456140351; 
155993.6587226918,64378.3183569919,0.0000000000,UNH:0.0035335689; WMT:0.0035335689; JPM:0.0247349823; CSCO:0.0247349823; MCD:0.0035335689; DIS:0.0424028269; GS:0.0141342756; AXP:0.0070671378; MMM:0.4275618375; DD:0.4487632509; 
158386.7309863043,64762.1394744791,0.0000000000,UNH:0.0035714286; WMT:0.0035714286; JPM:0.0250000000; KO:0.0035714286; CSCO:0.0250000000; MCD:0.0035714286; DIS:0.0428571429; AXP:0.0071428571; MMM:0.4321428571; DD:0.4535714286; 
158885.5180583717,64951.9209241921,0.0000000000,UNH:0.0035842294; WMT:0.0035842294; JPM:0.0250896057; CSCO:0.0250896057; MCD:0.0035842294; DIS:0.0430107527; AXP:0.0071684588; MMM:0.4336917563; DD:0.4551971326; 
165859.2983941992,65092.4515403201,0.0000000000,UNH:0.0038461538; WMT:0.0038461538; JPM:0.0269230769; CSCO:0.0269230769; DIS:0.0461538462; CAT:0.0384615385; INTC:0.0038461538; AXP:0.0076923077; MMM:0.4653846154; TRV:0.0115384615; DD:0.3653846154; 
166254.6241110060,65339.5255119299,0.0000000000,WMT:0.0038610039; JPM:0.0270270270; CSCO:0.0270270270; DIS:0.0463320463; CAT:0.0386100386; INTC:0.0038610039; AXP:0.0077220077; MMM:0.4671814672; TRV:0.0115830116; DD:0.3667953668; 
170747.1000393116,65977.8329205678,0.0000000000,UNH:0.0039840637; WMT:0.0039840637; JPM:0.0278884462; KO:0.0039840637; CSCO:0.0278884462; MCD:0.0039840637; DIS:0.0478087649; AXP:0.0079681275; MMM:0.4820717131; TRV:0.0119521912; DD:0.3784860558; 
