Risk,Expected Return,Remaining Fund,Selected Stocks
144645.8890997598,37142.9586184453,0.0000000000,MSFT:0.0516129032; V:0.0129032258; WMT:0.0129032258; MRK:0.0064516129; KO:0.0064516129; MCD:0.0451612903; NKE:0.7161290323; VZ:0.1096774194; HON:0.0064516129; INTC:0.0064516129; BA:0.0064516129; TRV:0.0064516129; DD:0.0129032258; 
145091.5159260218,37410.3016996048,0.0000000000,WMT:0.0134228188; MRK:0.0067114094; KO:0.0067114094; MCD:0.0469798658; NKE:0.7449664430; VZ:0.1140939597; HON:0.0201342282; IBM:0.0268456376; INTC:0.0067114094; DD:0.0134228188; 
146046.9537530015,37966.2921907774,0.0000000000,WMT:0.0136054422; MRK:0.0068027211; KO:0.0068027211; MCD:0.0476190476; NKE:0.7551020408; VZ:0.1156462585; HON:0.0068027211; IBM:0.0272108844; INTC:0.0068027211; DD:0.0136054422; 
147432.8225443015,38153.8211530961,0.0000000000,MSFT:0.0529801325; V:0.0132450331; WMT:0.0132450331; MRK:0.0066225166; KO:0.0066225166; MCD:0.0463576159; NKE:0.7350993377; VZ:0.1125827815; HON:0.0066225166; INTC:0.0066225166; 
149036.2315973959,38572.2898595521,0.0000000000,MSFT:0.0481927711; WMT:0.0120481928; MRK:0.0542168675; KO:0.0060240964; MCD:0.0120481928; NKE:0.7469879518; VZ:0.0963855422; HON:0.0060240964; IBM:0.0120481928; INTC:0.0060240964; 
151981.8418966046,38838.0029596837,0.0000000000,WMT:0.0138888889; MRK:0.0069444444; KO:0.0069444444; MCD:0.0486111111; NKE:0.7708333333; VZ:0.1180555556; HON:0.0069444444; INTC:0.0069444444; TRV:0.0069444444; DD:0.0138888889; 
152759.6455163959,39067.9533491436,0.0000000000,WMT:0.0139860140; MRK:0.0069930070; KO:0.0069930070; MCD:0.0489510490; NKE:0.7762237762; VZ:0.1188811189; HON:0.0069930070; INTC:0.0069930070; DD:0.0139860140; 
185043.1371632708,39106.8538737813,0.0000000000,MSFT:0.0506329114; WMT:0.0126582278; CVX:0.0063291139; MRK:0.0696202532; KO:0.0063291139; MCD:0.0126582278; NKE:0.7911392405; AMGN:0.0253164557; HON:0.0063291139; INTC:0.0063291139; DD:0.0126582278; 
185468.2196975104,39213.4121546772,0.0000000000,MSFT:0.0500000000; WMT:0.0125000000; CVX:0.0062500000; MRK:0.0687500000; KO:0.0062500000; MCD:0.0125000000; NKE:0.7937500000; AMGN:0.0250000000; HON:0.0062500000; INTC:0.0062500000; DD:0.0125000000; 
187841.2753547042,39464.3389101449,0.0000000000,WMT:0.0130718954; CVX:0.0065359477; MRK:0.0980392157; KO:0.0065359477; MCD:0.0130718954; NKE:0.8169934641; AMGN:0.0261437908; HON:0.0065359477; INTC:0.0065359477; TRV:0.0065359477; 
187934.1500686587,39713.8305971015,0.0000000000,WMT:0.0149253731; MRK:0.0671641791; KO:0.0074626866; MCD:0.0223880597; NKE:0.8208955224; AMGN:0.0298507463; HON:0.0074626866; IBM:0.0074626866; INTC:0.0074626866; DD:0.0149253731; 
190099.8356417110,40023.0268753623,0.0000000000,WMT:0.0150375940; MRK:0.0676691729; KO:0.0075187970; MCD:0.0225563910; NKE:0.8270676692; AMGN:0.0300751880; HON:0.0075187970; INTC:0.0075187970; DD:0.0150375940; 
191644.0296768367,40601.0933570487,0.0000000000,WMT:0.0152671756; MRK:0.0687022901; KO:0.0076335878; MCD:0.0229007634; NKE:0.8396946565; AMGN:0.0305343511; HON:0.0076335878; INTC:0.0076335878; 
