Risk,Expected Return,Remaining Fund,Selected Stocks
92358.1998782760,40408.1421854764,0.0000000000,AAPL:0.0594227504; UNH:0.1392190153; JNJ:0.0831918506; WMT:0.2122241087; JPM:0.0033955857; PG:0.0033955857; CVX:0.0016977929; HD:0.0016977929; MRK:0.0016977929; KO:0.0050933786; MCD:0.0050933786; AMGN:0.1918505942; IBM:0.1511035654; CRM:0.0016977929; GS:0.0016977929; INTC:0.0169779287; AXP:0.0237691002; BA:0.0016977929; MMM:0.0933786078; TRV:0.0016977929; 
93866.0803845194,40481.2257747456,0.0000000000,AAPL:0.0877192982; UNH:0.1642743222; JNJ:0.1084529506; V:0.0015948963; WMT:0.1961722488; PG:0.0047846890; HD:0.0015948963; MRK:0.0015948963; KO:0.0047846890; CSCO:0.0031897927; MCD:0.0015948963; AMGN:0.1291866029; HON:0.0015948963; IBM:0.1690590112; CRM:0.0015948963; GS:0.0031897927; INTC:0.0287081340; AXP:0.0095693780; BA:0.0015948963; MMM:0.0781499203; TRV:0.0015948963; 
94289.7598332603,40626.7087789084,0.0000000000,AAPL:0.0833333333; UNH:0.1560606061; JNJ:0.1060606061; V:0.0015151515; WMT:0.1772727273; PG:0.0045454545; MRK:0.0015151515; KO:0.0166666667; CSCO:0.0030303030; MCD:0.0015151515; AMGN:0.1712121212; HON:0.0015151515; IBM:0.1606060606; INTC:0.0272727273; AXP:0.0045454545; BA:0.0015151515; MMM:0.0803030303; TRV:0.0015151515; 
95267.1356612109,40960.0808048104,0.0000000000,AAPL:0.0875796178; UNH:0.1640127389; JNJ:0.1114649682; V:0.0015923567; WMT:0.1863057325; PG:0.0047770701; HD:0.0015923567; MRK:0.0015923567; KO:0.0047770701; CSCO:0.0031847134; MCD:0.0015923567; AMGN:0.1289808917; HON:0.0015923567; IBM:0.1687898089; CRM:0.0015923567; INTC:0.0286624204; AXP:0.0095541401; BA:0.0015923567; MMM:0.0907643312; 
98922.4772924168,41747.1522109158,0.0000000000,AAPL:0.0118043845; UNH:0.1332209106; JNJ:0.0067453626; V:0.0016863406; WMT:0.2074198988; PG:0.0050590219; HD:0.0016863406; MRK:0.0016863406; KO:0.0050590219; CSCO:0.0033726813; MCD:0.0016863406; AMGN:0.1804384486; IBM:0.1753794266; CRM:0.0101180438; GS:0.0236087690; INTC:0.0843170320; AXP:0.0050590219; BA:0.0033726813; MMM:0.1365935919; TRV:0.0016863406; 
99022.1644264300,41780.8023473635,0.0000000000,AAPL:0.0118243243; UNH:0.1334459459; JNJ:0.0067567568; V:0.0016891892; WMT:0.2077702703; PG:0.0050675676; HD:0.0016891892; MRK:0.0016891892; KO:0.0033783784; CSCO:0.0033783784; MCD:0.0016891892; AMGN:0.1807432432; IBM:0.1756756757; CRM:0.0101351351; GS:0.0236486486; INTC:0.0844594595; AXP:0.0050675676; BA:0.0033783784; MMM:0.1368243243; TRV:0.0016891892; 
100029.2927122715,42231.5607654950,0.0000000000,AAPL:0.0625000000; UNH:0.1982142857; JNJ:0.0071428571; V:0.0017857143; WMT:0.2196428571; PG:0.0053571429; HD:0.0017857143; MRK:0.0017857143; KO:0.0053571429; CSCO:0.0035714286; MCD:0.0017857143; AMGN:0.1446428571; HON:0.0017857143; IBM:0.1892857143; CRM:0.0053571429; INTC:0.0321428571; AXP:0.0125000000; BA:0.0017857143; MMM:0.1017857143; TRV:0.0017857143; 
101171.4420067154,42485.7352682701,0.0000000000,AAPL:0.0128676471; UNH:0.1452205882; JNJ:0.0073529412; V:0.0018382353; WMT:0.2261029412; PG:0.0055147059; HD:0.0018382353; MRK:0.0018382353; KO:0.0055147059; MCD:0.0055147059; AMGN:0.2150735294; IBM:0.1213235294; CRM:0.0018382353; INTC:0.0919117647; AXP:0.0036764706; BA:0.0036764706; MMM:0.1488970588; 
102748.3490980909,42607.0665356152,0.0000000000,AAPL:0.0507246377; UNH:0.1840579710; JNJ:0.0086956522; V:0.0014492754; WMT:0.1840579710; PG:0.0043478261; HD:0.0014492754; MRK:0.0014492754; KO:0.0014492754; CSCO:0.0014492754; MCD:0.0014492754; NKE:0.0028985507; DIS:0.0014492754; AMGN:0.1550724638; IBM:0.1739130435; CRM:0.0086956522; GS:0.0202898551; INTC:0.0724637681; AXP:0.0043478261; BA:0.0028985507; MMM:0.1173913043; 
104211.7372638061,43055.2292414431,0.0000000000,AAPL:0.0528700906; UNH:0.1918429003; JNJ:0.0060422961; V:0.0015105740; WMT:0.1858006042; PG:0.0045317221; HD:0.0015105740; MRK:0.0015105740; KO:0.0015105740; CSCO:0.0015105740; MCD:0.0015105740; NKE:0.0030211480; AMGN:0.1616314199; IBM:0.1570996979; CRM:0.0090634441; GS:0.0181268882; INTC:0.0755287009; AXP:0.0045317221; MMM:0.1208459215; 
105416.4889553318,43531.7919125809,0.0000000000,AAPL:0.0048000000; UNH:0.1776000000; JNJ:0.0064000000; V:0.0016000000; WMT:0.1968000000; PG:0.0016000000; HD:0.0016000000; MRK:0.0016000000; KO:0.0048000000; MCD:0.0048000000; AMGN:0.1808000000; IBM:0.1664000000; CRM:0.0096000000; GS:0.0224000000; INTC:0.0800000000; AXP:0.0048000000; BA:0.0032000000; MMM:0.1296000000; TRV:0.0016000000; 
106600.0445632377,43779.5944241443,0.0000000000,AAPL:0.0049261084; UNH:0.1822660099; JNJ:0.0065681445; V:0.0016420361; WMT:0.2019704433; PG:0.0049261084; HD:0.0016420361; MRK:0.0016420361; KO:0.0049261084; MCD:0.0114942529; AMGN:0.1855500821; IBM:0.1461412151; CRM:0.0016420361; GS:0.0229885057; INTC:0.0821018062; AXP:0.0032840722; BA:0.0032840722; MMM:0.1330049261; 
106748.2030383307,43960.4184435708,0.0000000000,AAPL:0.0049586777; UNH:0.1834710744; JNJ:0.0066115702; V:0.0016528926; WMT:0.2033057851; PG:0.0049586777; HD:0.0016528926; MRK:0.0016528926; KO:0.0049586777; MCD:0.0049586777; AMGN:0.1867768595; IBM:0.1471074380; CRM:0.0016528926; GS:0.0231404959; INTC:0.0826446281; AXP:0.0033057851; BA:0.0033057851; MMM:0.1338842975; 
109230.2182084191,44009.8561887141,0.0000000000,AAPL:0.0535168196; UNH:0.1941896024; JNJ:0.0061162080; V:0.0015290520; WMT:0.1911314985; PG:0.0030581040; CVX:0.0015290520; HD:0.0015290520; MRK:0.0015290520; KO:0.0045871560; CSCO:0.0015290520; MCD:0.0045871560; AMGN:0.1788990826; IBM:0.1131498471; CRM:0.0015290520; INTC:0.0764525994; AXP:0.0045871560; BA:0.0045871560; MMM:0.1544342508; TRV:0.0015290520; 
109235.8223633227,44068.2834227567,0.0000000000,AAPL:0.0536809816; UNH:0.1947852761; JNJ:0.0061349693; V:0.0015337423; WMT:0.1917177914; PG:0.0030674847; CVX:0.0015337423; HD:0.0015337423; MRK:0.0015337423; KO:0.0030674847; CSCO:0.0015337423; MCD:0.0046012270; AMGN:0.1794478528; IBM:0.1134969325; CRM:0.0015337423; INTC:0.0766871166; AXP:0.0046012270; BA:0.0046012270; MMM:0.1549079755; 
111987.6724677059,44084.9888089732,0.0000000000,AAPL:0.1019417476; UNH:0.2055016181; JNJ:0.0323624595; V:0.0016181230; WMT:0.0987055016; PG:0.0032362460; CVX:0.0016181230; MRK:0.0016181230; KO:0.0048543689; CSCO:0.0016181230; MCD:0.0048543689; AMGN:0.1893203883; IBM:0.1262135922; CRM:0.0016181230; INTC:0.0809061489; AXP:0.0032362460; BA:0.0097087379; MMM:0.1310679612; 
112876.7287940000,44101.2451618871,0.0000000000,AAPL:0.0520833333; UNH:0.1889880952; JNJ:0.1011904762; V:0.0014880952; WMT:0.0937500000; PG:0.0044642857; HD:0.0014880952; MRK:0.0014880952; KO:0.0014880952; CSCO:0.0014880952; MCD:0.0014880952; NKE:0.0029761905; AMGN:0.1592261905; IBM:0.1547619048; CRM:0.0089285714; GS:0.0208333333; INTC:0.0744047619; AXP:0.0044642857; BA:0.0029761905; MMM:0.1205357143; TRV:0.0014880952; 
114932.7394150965,44590.5034782609,0.0000000000,AAPL:0.0571895425; UNH:0.2075163399; JNJ:0.0065359477; V:0.0016339869; WMT:0.0996732026; PG:0.0032679739; CVX:0.0016339869; HD:0.0016339869; MRK:0.0081699346; KO:0.0049019608; CSCO:0.0016339869; MCD:0.0049019608; AMGN:0.1748366013; IBM:0.1699346405; CRM:0.0098039216; GS:0.0228758170; INTC:0.0816993464; AXP:0.0049019608; BA:0.0032679739; MMM:0.1323529412; TRV:0.0016339869; 
115649.2701438152,45031.7138876041,0.0000000000,AAPL:0.0576606260; UNH:0.2092257002; JNJ:0.0065897858; V:0.0016474465; WMT:0.1004942339; PG:0.0032948929; CVX:0.0016474465; HD:0.0016474465; MRK:0.0016474465; KO:0.0049423394; CSCO:0.0016474465; MCD:0.0049423394; AMGN:0.1762767710; IBM:0.1713344316; CRM:0.0098846787; GS:0.0230642504; INTC:0.0823723229; AXP:0.0049423394; BA:0.0032948929; MMM:0.1334431631; 
118947.4261494143,46031.1460407031,0.0000000000,AAPL:0.0627240143; UNH:0.2275985663; JNJ:0.0071684588; V:0.0017921147; WMT:0.1093189964; PG:0.0035842294; CVX:0.0017921147; HD:0.0017921147; MRK:0.0017921147; KO:0.0053763441; MCD:0.0053763441; AMGN:0.2096774194; IBM:0.1182795699; CRM:0.0017921147; INTC:0.0896057348; AXP:0.0035842294; BA:0.0035842294; MMM:0.1451612903; 
121118.7731983166,46040.4812303423,0.0000000000,AAPL:0.0655430712; UNH:0.2378277154; JNJ:0.0074906367; V:0.0018726592; WMT:0.1142322097; PG:0.0037453184; CVX:0.0018726592; MRK:0.0018726592; KO:0.0056179775; MCD:0.0056179775; VZ:0.0018726592; AMGN:0.1591760300; IBM:0.1235955056; CRM:0.0018726592; INTC:0.0936329588; AXP:0.0187265918; BA:0.0037453184; MMM:0.1516853933; 
121695.7126797016,46266.3576526365,0.0000000000,AAPL:0.0618374558; UNH:0.2243816254; JNJ:0.0070671378; V:0.0017667845; WMT:0.1077738516; PG:0.0035335689; CVX:0.0017667845; HD:0.0017667845; MRK:0.0017667845; KO:0.0053003534; CSCO:0.0017667845; MCD:0.0053003534; AMGN:0.1996466431; IBM:0.1166077739; CRM:0.0017667845; INTC:0.0883392226; AXP:0.0035335689; BA:0.0035335689; MMM:0.1607773852; TRV:0.0017667845; 
123155.8394286772,46297.0136332100,0.0000000000,AAPL:0.0051724138; MSFT:0.0017241379; UNH:0.2189655172; JNJ:0.0068965517; V:0.0017241379; WMT:0.1017241379; PG:0.0051724138; HD:0.0017241379; MRK:0.0017241379; KO:0.0051724138; CSCO:0.0034482759; MCD:0.0017241379; AMGN:0.1948275862; IBM:0.1793103448; CRM:0.0103448276; GS:0.0241379310; INTC:0.0862068966; AXP:0.0051724138; BA:0.0034482759; MMM:0.1396551724; TRV:0.0017241379; 
123825.6325552040,46601.7535476411,0.0000000000,AAPL:0.0627240143; UNH:0.2275985663; JNJ:0.0071684588; V:0.0017921147; WMT:0.0949820789; PG:0.0035842294; CVX:0.0017921147; HD:0.0017921147; MRK:0.0017921147; KO:0.0053763441; CSCO:0.0017921147; MCD:0.0053763441; AMGN:0.2025089606; IBM:0.1182795699; CRM:0.0017921147; INTC:0.0896057348; AXP:0.0035842294; BA:0.0035842294; MMM:0.1630824373; TRV:0.0017921147; 
125480.1587904862,47112.0913043478,0.0000000000,AAPL:0.0054249548; UNH:0.2296564195; JNJ:0.0361663653; V:0.0018083183; WMT:0.1103074141; PG:0.0036166365; CVX:0.0018083183; MRK:0.0018083183; KO:0.0054249548; MCD:0.0054249548; AMGN:0.2115732369; IBM:0.1410488246; CRM:0.0018083183; INTC:0.0904159132; AXP:0.0036166365; BA:0.0036166365; MMM:0.1464737794; 
126487.5835686151,47309.2148866791,0.0000000000,AAPL:0.0056818182; UNH:0.2405303030; JNJ:0.0075757576; V:0.0018939394; WMT:0.1155303030; JPM:0.0037878788; PG:0.0037878788; MRK:0.0056818182; KO:0.0056818182; MCD:0.0056818182; AMGN:0.2215909091; IBM:0.1250000000; CRM:0.0018939394; INTC:0.0946969697; AXP:0.0037878788; BA:0.0037878788; MMM:0.1534090909; 
127670.5258978260,47704.5390148011,0.0000000000,AAPL:0.0057471264; UNH:0.2432950192; JNJ:0.0076628352; V:0.0019157088; WMT:0.1168582375; PG:0.0038314176; MRK:0.0019157088; KO:0.0057471264; MCD:0.0057471264; AMGN:0.2049808429; IBM:0.1417624521; CRM:0.0019157088; INTC:0.0957854406; AXP:0.0038314176; BA:0.0038314176; MMM:0.1551724138; 
130519.0070794413,47896.9296137835,0.0000000000,AAPL:0.0056074766; UNH:0.2373831776; JNJ:0.0074766355; V:0.0018691589; WMT:0.1140186916; PG:0.0037383178; CVX:0.0018691589; MRK:0.0018691589; KO:0.0056074766; MCD:0.0056074766; AMGN:0.2186915888; IBM:0.1233644860; CRM:0.0018691589; INTC:0.0934579439; AXP:0.0037383178; BA:0.0037383178; MMM:0.1700934579; 
131655.5840932712,48114.8111424607,0.0000000000,AAPL:0.0061099796; UNH:0.2586558045; JNJ:0.0081466395; V:0.0020366599; WMT:0.1242362525; PG:0.0040733198; CVX:0.0020366599; MRK:0.0020366599; KO:0.0061099796; MCD:0.0061099796; AMGN:0.1527494908; IBM:0.1507128310; CRM:0.0020366599; INTC:0.1018329939; AXP:0.0040733198; BA:0.0040733198; MMM:0.1649694501; 
134669.0576685039,48373.3746322849,0.0000000000,AAPL:0.0056074766; UNH:0.2373831776; JNJ:0.0074766355; V:0.0018691589; WMT:0.0523364486; PG:0.0037383178; CVX:0.0018691589; MRK:0.0018691589; KO:0.0056074766; CSCO:0.0018691589; MCD:0.0056074766; AMGN:0.2186915888; IBM:0.1981308411; CRM:0.0018691589; INTC:0.0934579439; AXP:0.0056074766; BA:0.0037383178; MMM:0.1514018692; TRV:0.0018691589; 
136254.6237241341,48496.0910592045,0.0000000000,AAPL:0.0064516129; UNH:0.2731182796; JNJ:0.0086021505; V:0.0021505376; WMT:0.1268817204; PG:0.0064516129; HD:0.0021505376; MRK:0.0021505376; KO:0.0064516129; CSCO:0.0043010753; MCD:0.0021505376; AMGN:0.1053763441; HON:0.0021505376; IBM:0.1591397849; CRM:0.0021505376; INTC:0.1075268817; AXP:0.0043010753; BA:0.0043010753; MMM:0.1741935484; 
137770.2014771267,48869.5629694727,0.0000000000,AAPL:0.0060483871; UNH:0.2560483871; JNJ:0.0080645161; V:0.0020161290; WMT:0.0584677419; PG:0.0040322581; CVX:0.0020161290; HD:0.0020161290; MRK:0.0020161290; KO:0.0060483871; MCD:0.0060483871; NKE:0.0040322581; AMGN:0.2358870968; IBM:0.1330645161; CRM:0.0020161290; INTC:0.1008064516; AXP:0.0040322581; BA:0.0040322581; MMM:0.1633064516; 
137991.0511517241,49191.6883811286,0.0000000000,AAPL:0.0060728745; UNH:0.2570850202; JNJ:0.0080971660; V:0.0020242915; WMT:0.0587044534; PG:0.0040485830; CVX:0.0020242915; HD:0.0020242915; MRK:0.0020242915; KO:0.0060728745; MCD:0.0060728745; AMGN:0.2368421053; IBM:0.1336032389; CRM:0.0020242915; INTC:0.1012145749; AXP:0.0040485830; BA:0.0040485830; MMM:0.1639676113; 
141025.6556098900,49289.2396392229,0.0000000000,AAPL:0.0059642147; UNH:0.2524850895; JNJ:0.0079522863; V:0.0019880716; WMT:0.0576540755; PG:0.0039761431; CVX:0.0019880716; MRK:0.0019880716; KO:0.0059642147; CSCO:0.0019880716; MCD:0.0059642147; AMGN:0.2326043738; IBM:0.1312127237; CRM:0.0019880716; INTC:0.0994035785; AXP:0.0039761431; BA:0.0039761431; MMM:0.1769383698; TRV:0.0019880716; 
141879.9905053534,49346.3175508788,0.0000000000,AAPL:0.0059405941; UNH:0.2514851485; JNJ:0.0079207921; V:0.0019801980; WMT:0.0574257426; PG:0.0039603960; CVX:0.0019801980; MRK:0.0019801980; KO:0.0059405941; CSCO:0.0019801980; MCD:0.0059405941; AMGN:0.2316831683; IBM:0.1306930693; CRM:0.0019801980; INTC:0.0990099010; AXP:0.0039603960; BA:0.0039603960; MMM:0.1801980198; TRV:0.0019801980; 
146535.4758199732,49543.9127289547,0.0000000000,AAPL:0.0068807339; UNH:0.2912844037; JNJ:0.0091743119; V:0.0022935780; WMT:0.0665137615; PG:0.0045871560; CVX:0.0022935780; HD:0.0022935780; MRK:0.0022935780; KO:0.0068807339; MCD:0.0068807339; AMGN:0.2683486239; IBM:0.1513761468; CRM:0.0022935780; INTC:0.0412844037; AXP:0.0068807339; BA:0.0022935780; MMM:0.1261467890; 
147820.6112606612,49831.0439338576,0.0000000000,AAPL:0.0066815145; UNH:0.2828507795; JNJ:0.0089086860; V:0.0022271715; WMT:0.0645879733; PG:0.0044543430; CVX:0.0022271715; HD:0.0178173719; MRK:0.0022271715; KO:0.0066815145; CSCO:0.0022271715; MCD:0.0066815145; AMGN:0.1180400891; HON:0.0044543430; IBM:0.1648106904; CRM:0.0022271715; CAT:0.0022271715; INTC:0.1113585746; AXP:0.0044543430; BA:0.0044543430; MMM:0.1804008909; 
149246.9570235047,50113.5410592045,0.0000000000,AAPL:0.0067873303; UNH:0.2873303167; JNJ:0.0090497738; V:0.0022624434; WMT:0.0656108597; PG:0.0045248869; CVX:0.0022624434; HD:0.0180995475; MRK:0.0022624434; KO:0.0067873303; CSCO:0.0045248869; MCD:0.0022624434; AMGN:0.1108597285; HON:0.0022624434; IBM:0.1674208145; CRM:0.0022624434; INTC:0.1131221719; AXP:0.0045248869; BA:0.0045248869; MMM:0.1832579186; 
