Risk,Expected Return,Remaining Fund,Selected Stocks
158234.1151912590,58062.4166958623,0.0000000000,MSFT:0.0039215686; JNJ:0.0078431373; V:0.0039215686; WMT:0.1058823529; JPM:0.1137254902; PG:0.0039215686; HD:0.0156862745; DIS:0.1686274510; VZ:0.0078431373; HON:0.0078431373; IBM:0.0117647059; CRM:0.0235294118; GS:0.0078431373; CAT:0.0156862745; AXP:0.0196078431; TRV:0.0039215686; DD:0.4784313725; 
158571.8222245825,58258.7061069163,0.0000000000,JNJ:0.0078740157; V:0.0039370079; WMT:0.1062992126; JPM:0.1141732283; PG:0.0039370079; HD:0.0157480315; DIS:0.1692913386; VZ:0.0078740157; HON:0.0078740157; IBM:0.0118110236; CRM:0.0236220472; GS:0.0078740157; CAT:0.0157480315; AXP:0.0196850394; TRV:0.0039370079; DD:0.4803149606; 
160989.2274445337,58800.6145998188,0.0000000000,JNJ:0.0079051383; V:0.0039525692; WMT:0.1067193676; JPM:0.1146245059; PG:0.0039525692; CVX:0.0039525692; DIS:0.1699604743; VZ:0.0079051383; IBM:0.0118577075; CRM:0.0079051383; CAT:0.0158102767; AXP:0.0197628458; TRV:0.0434782609; DD:0.4822134387; 
162268.0265196204,59319.6786529750,0.0000000000,JNJ:0.0083682008; V:0.0041841004; WMT:0.1129707113; JPM:0.1213389121; PG:0.0041841004; CVX:0.0041841004; MCD:0.0041841004; DIS:0.1799163180; VZ:0.0083682008; IBM:0.0041841004; CRM:0.0167364017; CAT:0.0251046025; AXP:0.0167364017; TRV:0.0125523013; DD:0.4769874477; 
166660.8648161749,60037.4139867110,0.0000000000,JNJ:0.0080321285; V:0.0040160643; WMT:0.1084337349; JPM:0.1164658635; PG:0.0040160643; CVX:0.0040160643; MCD:0.0040160643; DIS:0.1726907631; VZ:0.0080321285; IBM:0.0040160643; CRM:0.0160642570; CAT:0.0240963855; AXP:0.0040160643; BA:0.0040160643; TRV:0.0120481928; DD:0.5060240964; 
170797.0748492118,60420.4857535488,0.0000000000,JNJ:0.0082987552; V:0.0041493776; WMT:0.0788381743; JPM:0.1203319502; PG:0.0041493776; CVX:0.0041493776; DIS:0.1784232365; VZ:0.0082987552; HON:0.0082987552; IBM:0.0124481328; CRM:0.0248962656; CAT:0.0165975104; AXP:0.0207468880; TRV:0.0041493776; DD:0.5062240664; 
173178.3499032498,61046.8468559348,0.0000000000,V:0.0042016807; WMT:0.0798319328; JPM:0.1218487395; PG:0.0042016807; DIS:0.1806722689; VZ:0.0084033613; HON:0.0084033613; IBM:0.0126050420; CRM:0.0252100840; CAT:0.0168067227; AXP:0.0210084034; TRV:0.0042016807; DD:0.5126050420; 
176927.9825481931,61237.1397463002,0.0000000000,JNJ:0.0086580087; V:0.0043290043; WMT:0.1341991342; JPM:0.0519480519; PG:0.0043290043; CVX:0.0043290043; MCD:0.0043290043; DIS:0.1861471861; VZ:0.0086580087; IBM:0.0129870130; CRM:0.0086580087; CAT:0.0173160173; AXP:0.0216450216; TRV:0.0129870130; DD:0.5194805195; 
181382.9537731054,61616.9823316218,0.0000000000,JNJ:0.0073260073; V:0.0036630037; WMT:0.0989010989; JPM:0.1062271062; PG:0.0036630037; CVX:0.0036630037; DIS:0.2380952381; VZ:0.0109890110; HON:0.0073260073; IBM:0.0036630037; CRM:0.0146520147; CAT:0.0219780220; AXP:0.0036630037; BA:0.0036630037; TRV:0.0109890110; DD:0.4615384615; 
186257.2259372959,62012.8717487163,0.0000000000,JNJ:0.0074906367; V:0.0037453184; WMT:0.0711610487; JPM:0.1086142322; PG:0.0037453184; HD:0.0149812734; DIS:0.2509363296; VZ:0.0037453184; IBM:0.0112359551; CRM:0.0149812734; CAT:0.0224719101; AXP:0.0187265918; MMM:0.0074906367; TRV:0.0112359551; DD:0.4494382022; 
189051.9083124292,62905.3569072788,0.0000000000,JNJ:0.0073260073; V:0.0036630037; WMT:0.0695970696; JPM:0.1062271062; PG:0.0036630037; CVX:0.0036630037; DIS:0.2454212454; VZ:0.0036630037; HON:0.0073260073; IBM:0.0036630037; CRM:0.0146520147; CAT:0.0219780220; AXP:0.0329670330; BA:0.0036630037; TRV:0.0109890110; DD:0.4615384615; 
191310.3086477992,63262.0725098157,0.0000000000,JNJ:0.0076335878; V:0.0038167939; WMT:0.0725190840; JPM:0.1106870229; PG:0.0038167939; CVX:0.0038167939; DIS:0.2557251908; VZ:0.0038167939; IBM:0.0114503817; CRM:0.0152671756; CAT:0.0229007634; AXP:0.0190839695; TRV:0.0114503817; DD:0.4580152672; 
194604.0246259346,63368.0096134098,0.0000000000,JNJ:0.0077220077; V:0.0038610039; WMT:0.1196911197; JPM:0.0463320463; PG:0.0038610039; CVX:0.0038610039; NKE:0.0077220077; DIS:0.2586872587; VZ:0.0038610039; IBM:0.0115830116; CRM:0.0154440154; CAT:0.0231660232; AXP:0.0193050193; TRV:0.0115830116; DD:0.4633204633; 
195191.1704925066,63711.1722500755,0.0000000000,JNJ:0.0077821012; V:0.0038910506; WMT:0.1206225681; JPM:0.0466926070; PG:0.0038910506; CVX:0.0038910506; DIS:0.2607003891; VZ:0.0038910506; IBM:0.0116731518; CRM:0.0155642023; CAT:0.0233463035; AXP:0.0194552529; TRV:0.0116731518; DD:0.4669260700; 
196973.7298329805,64044.2725098158,0.0000000000,JNJ:0.0078740157; V:0.0039370079; WMT:0.1220472441; JPM:0.0472440945; PG:0.0039370079; CVX:0.0039370079; DIS:0.2637795276; VZ:0.0039370079; IBM:0.0118110236; CRM:0.0157480315; CAT:0.0157480315; AXP:0.0157480315; TRV:0.0118110236; DD:0.4724409449; 
209407.1919127590,64107.6909121112,0.0000000000,JNJ:0.0063091483; V:0.0031545741; WMT:0.0820189274; JPM:0.0883280757; PG:0.0031545741; CVX:0.0031545741; HD:0.0063091483; MRK:0.0063091483; KO:0.0063091483; MCD:0.0031545741; DIS:0.3501577287; VZ:0.0094637224; IBM:0.0094637224; CRM:0.0063091483; CAT:0.0126182965; AXP:0.0157728707; TRV:0.0094637224; DD:0.3785488959; 
211155.3197901238,64335.2579039565,0.0000000000,V:0.0031746032; WMT:0.0603174603; JPM:0.0920634921; PG:0.0031746032; CVX:0.0031746032; MCD:0.0031746032; NKE:0.0063492063; DIS:0.3396825397; VZ:0.0031746032; AMGN:0.0031746032; IBM:0.0095238095; CRM:0.0126984127; CAT:0.0190476190; AXP:0.0158730159; BA:0.0031746032; TRV:0.0349206349; DD:0.3873015873; 
215040.3086805416,65140.8197311990,0.0000000000,JNJ:0.0063897764; WMT:0.0607028754; JPM:0.0926517572; PG:0.0031948882; CVX:0.0031948882; MRK:0.0031948882; MCD:0.0031948882; NKE:0.0063897764; DIS:0.3418530351; VZ:0.0031948882; AMGN:0.0031948882; IBM:0.0095846645; CRM:0.0127795527; CAT:0.0191693291; AXP:0.0159744409; BA:0.0031948882; TRV:0.0095846645; DD:0.4025559105; 
216893.4298200094,65541.1027333132,0.0000000000,V:0.0032154341; WMT:0.0610932476; JPM:0.0932475884; PG:0.0032154341; CVX:0.0032154341; MCD:0.0032154341; NKE:0.0064308682; DIS:0.3440514469; VZ:0.0032154341; AMGN:0.0032154341; IBM:0.0096463023; CRM:0.0128617363; CAT:0.0192926045; AXP:0.0160771704; BA:0.0032154341; TRV:0.0096463023; DD:0.4051446945; 
221121.6269876003,65690.4638387195,0.0000000000,JNJ:0.0060790274; V:0.0030395137; WMT:0.0820668693; JPM:0.0881458967; PG:0.0030395137; CVX:0.0030395137; MRK:0.0060790274; KO:0.0060790274; MCD:0.0030395137; DIS:0.3860182371; VZ:0.0091185410; HON:0.0060790274; IBM:0.0030395137; CAT:0.0182370821; AXP:0.0030395137; TRV:0.0091185410; DD:0.3647416413; 
226145.9468169544,65826.0298489882,0.0000000000,JNJ:0.0181818182; V:0.0030303030; WMT:0.0818181818; JPM:0.0363636364; PG:0.0030303030; CVX:0.0030303030; HD:0.0060606061; MRK:0.0060606061; KO:0.0060606061; MCD:0.0030303030; NKE:0.0030303030; DIS:0.3848484848; VZ:0.0090909091; HON:0.0060606061; IBM:0.0030303030; CRM:0.0121212121; CAT:0.0181818182; AXP:0.0030303030; BA:0.0030303030; TRV:0.0090909091; DD:0.3818181818; 
228028.7979336787,66155.6673452129,0.0000000000,JNJ:0.0186335404; V:0.0031055901; WMT:0.0838509317; JPM:0.0372670807; PG:0.0031055901; CVX:0.0031055901; HD:0.0062111801; MRK:0.0062111801; KO:0.0062111801; MCD:0.0031055901; DIS:0.3944099379; VZ:0.0093167702; HON:0.0062111801; IBM:0.0031055901; CRM:0.0062111801; CAT:0.0124223602; AXP:0.0155279503; TRV:0.0093167702; DD:0.3726708075; 
230732.2727682916,66593.1989096950,0.0000000000,JNJ:0.0188679245; V:0.0031446541; WMT:0.0849056604; JPM:0.0377358491; PG:0.0031446541; CVX:0.0031446541; HD:0.0062893082; MRK:0.0062893082; KO:0.0062893082; MCD:0.0031446541; DIS:0.3993710692; VZ:0.0094339623; HON:0.0062893082; IBM:0.0031446541; CAT:0.0188679245; AXP:0.0031446541; TRV:0.0094339623; DD:0.3773584906; 
231891.1626492804,66902.0158713379,0.0000000000,JNJ:0.0189274448; V:0.0031545741; WMT:0.0851735016; JPM:0.0378548896; PG:0.0031545741; CVX:0.0031545741; HD:0.0063091483; MRK:0.0063091483; KO:0.0063091483; MCD:0.0031545741; DIS:0.4006309148; VZ:0.0094637224; IBM:0.0031545741; CAT:0.0220820189; AXP:0.0031545741; TRV:0.0094637224; DD:0.3785488959; 
