Risk,Expected Return,Remaining Fund,Selected Stocks
164223.3862576538,105316.8166807610,0.0000000000,V:0.0053763441; WMT:0.0967741935; PG:0.0107526882; CSCO:0.0053763441; DIS:0.6236559140; IBM:0.0107526882; CRM:0.0591397849; GS:0.1827956989; CAT:0.0053763441; 
167228.5806139738,105943.7411537300,0.0000000000,V:0.0050761421; WMT:0.0913705584; PG:0.0050761421; HD:0.0101522843; CSCO:0.0050761421; DIS:0.6395939086; IBM:0.0101522843; CRM:0.0558375635; GS:0.1725888325; AXP:0.0050761421; 
168196.0305215825,106185.6682935669,0.0000000000,V:0.0051020408; WMT:0.0918367347; PG:0.0051020408; HD:0.0102040816; CSCO:0.0051020408; DIS:0.6428571429; IBM:0.0102040816; CRM:0.0561224490; GS:0.1734693878; 
173424.1174747488,106366.9741286620,0.0000000000,V:0.0066666667; WMT:0.0400000000; CVX:0.0066666667; HD:0.0066666667; CSCO:0.0066666667; DIS:0.6133333333; VZ:0.0133333333; IBM:0.0133333333; CRM:0.0733333333; GS:0.2133333333; AXP:0.0066666667; 
178446.7882046246,107739.5504469949,0.0000000000,V:0.0051546392; WMT:0.0309278351; CVX:0.0051546392; HD:0.0051546392; CSCO:0.0051546392; DIS:0.6494845361; VZ:0.0051546392; IBM:0.0154639175; CRM:0.0927835052; GS:0.1752577320; CAT:0.0051546392; AXP:0.0051546392; 
181474.6939307447,108844.0146632437,0.0000000000,V:0.0068965517; WMT:0.0413793103; CSCO:0.0068965517; DIS:0.6344827586; VZ:0.0068965517; IBM:0.0137931034; CRM:0.0206896552; GS:0.2620689655; AXP:0.0068965517; 
185154.8621977026,109367.7630323165,0.0000000000,V:0.0054054054; WMT:0.0324324324; CVX:0.0054054054; HD:0.0054054054; CSCO:0.0054054054; DIS:0.6810810811; VZ:0.0054054054; IBM:0.0108108108; CRM:0.0594594595; GS:0.1837837838; AXP:0.0054054054; 
188150.9078288242,109605.2511446692,0.0000000000,UNH:0.0067567568; V:0.0067567568; WMT:0.0135135135; CSCO:0.0067567568; DIS:0.6216216216; IBM:0.0135135135; CRM:0.0743243243; GS:0.2567567568; 
188480.5364331763,109976.1210993657,0.0000000000,UNH:0.0070422535; V:0.0070422535; WMT:0.0140845070; CSCO:0.0070422535; DIS:0.6478873239; VZ:0.0070422535; IBM:0.0140845070; CRM:0.0211267606; GS:0.2676056338; AXP:0.0070422535; 
213955.4251338756,110214.3382210813,0.0000000000,V:0.0063694268; WMT:0.0382165605; CVX:0.0063694268; HD:0.0063694268; CSCO:0.0063694268; DIS:0.8025477707; VZ:0.0063694268; IBM:0.0127388535; CRM:0.0955414013; GS:0.0127388535; AXP:0.0063694268; 
221308.4648561508,110845.0484596798,0.0000000000,V:0.0065359477; WMT:0.0392156863; CVX:0.0065359477; HD:0.0065359477; CSCO:0.0065359477; DIS:0.8235294118; VZ:0.0065359477; IBM:0.0130718954; CRM:0.0718954248; GS:0.0130718954; AXP:0.0065359477; 
222429.5817552831,111351.4733826638,0.0000000000,V:0.0065789474; WMT:0.0394736842; HD:0.0065789474; CSCO:0.0065789474; DIS:0.8289473684; VZ:0.0065789474; IBM:0.0131578947; CRM:0.0723684211; GS:0.0131578947; AXP:0.0065789474; 
