Risk,Expected Return,Remaining Fund,Selected Stocks
114058.0957391743,81953.2797312253,0.0000000000,MSFT:0.0063492063; HD:0.0063492063; KO:0.0063492063; MCD:0.0031746032; NKE:0.0158730159; DIS:0.1714285714; VZ:0.0031746032; AMGN:0.0031746032; GS:0.0031746032; INTC:0.0317460317; AXP:0.3619047619; BA:0.3873015873; 
116121.8422467478,82419.4655652174,0.0000000000,MSFT:0.0064308682; HD:0.0064308682; KO:0.0064308682; MCD:0.0032154341; NKE:0.0032154341; DIS:0.1736334405; VZ:0.0032154341; AMGN:0.0032154341; GS:0.0032154341; INTC:0.0321543408; AXP:0.3665594855; BA:0.3922829582; 
120543.7183186070,82474.9802002635,0.0000000000,MSFT:0.0521172638; UNH:0.0065146580; JPM:0.0065146580; KO:0.0065146580; MCD:0.0032573290; NKE:0.0162866450; DIS:0.1758957655; VZ:0.0032573290; AMGN:0.0032573290; CRM:0.0586319218; GS:0.0097719870; INTC:0.0977198697; AXP:0.1628664495; BA:0.3973941368; 
121756.1779550689,83083.2937180501,0.0000000000,MSFT:0.0528052805; KO:0.0066006601; MCD:0.0033003300; NKE:0.0165016502; DIS:0.1782178218; VZ:0.0033003300; AMGN:0.0033003300; CRM:0.0594059406; GS:0.0099009901; INTC:0.0990099010; AXP:0.1650165017; BA:0.4026402640; 
124290.7714506974,83251.4734756258,0.0000000000,AAPL:0.0267558528; MSFT:0.0066889632; UNH:0.0066889632; KO:0.0066889632; MCD:0.0033444816; NKE:0.0167224080; DIS:0.1806020067; VZ:0.0033444816; AMGN:0.0033444816; CRM:0.0602006689; GS:0.0100334448; INTC:0.1003344482; AXP:0.1672240803; BA:0.4080267559; 
126069.8351261992,83884.9549512517,0.0000000000,MSFT:0.0070422535; UNH:0.0070422535; KO:0.0070422535; MCD:0.0035211268; NKE:0.0176056338; DIS:0.1936619718; VZ:0.0035211268; AMGN:0.0035211268; CRM:0.0633802817; GS:0.0105633803; INTC:0.1056338028; AXP:0.1760563380; BA:0.4014084507; 
127439.2013327424,84486.0441133070,0.0000000000,MSFT:0.0069204152; KO:0.0069204152; MCD:0.0034602076; NKE:0.0173010381; DIS:0.1868512111; VZ:0.0034602076; AMGN:0.0034602076; CRM:0.0622837370; GS:0.0103806228; INTC:0.1038062284; AXP:0.1730103806; BA:0.4221453287; 
130098.9175305823,84611.8008748353,0.0000000000,MSFT:0.0071684588; JPM:0.0143369176; HD:0.0071684588; KO:0.0071684588; MCD:0.0035842294; NKE:0.0179211470; DIS:0.1935483871; VZ:0.0035842294; AMGN:0.0035842294; CRM:0.0645161290; GS:0.0107526882; INTC:0.1075268817; AXP:0.1218637993; BA:0.4372759857; 
130882.7393892683,84750.7749644269,0.0000000000,MSFT:0.0071942446; JPM:0.0143884892; HD:0.0071942446; KO:0.0071942446; MCD:0.0035971223; NKE:0.0143884892; DIS:0.1942446043; VZ:0.0035971223; AMGN:0.0035971223; CRM:0.0647482014; GS:0.0107913669; INTC:0.1079136691; AXP:0.1223021583; BA:0.4388489209; 
137730.6722127448,84837.1555335969,0.0000000000,MSFT:0.0054054054; UNH:0.0054054054; KO:0.0054054054; MCD:0.0027027027; NKE:0.0567567568; DIS:0.1459459459; VZ:0.0027027027; CRM:0.0486486486; GS:0.0081081081; INTC:0.2540540541; AXP:0.1351351351; BA:0.3297297297; 
138340.7756317802,85076.0309196311,0.0000000000,MSFT:0.0054200542; KO:0.0054200542; MCD:0.0027100271; NKE:0.0569105691; DIS:0.1463414634; VZ:0.0027100271; HON:0.0027100271; CRM:0.0487804878; GS:0.0081300813; INTC:0.2547425474; AXP:0.1355013550; BA:0.3306233062; 
139339.8148670693,85481.4719841898,0.0000000000,MSFT:0.0040899796; JPM:0.0081799591; HD:0.0040899796; KO:0.0040899796; MCD:0.0061349693; NKE:0.0102249489; DIS:0.2413087935; VZ:0.0020449898; AMGN:0.0020449898; CRM:0.0368098160; GS:0.0061349693; INTC:0.1922290389; AXP:0.2331288344; BA:0.2494887526; 
140059.8993916105,85850.9311488801,0.0000000000,MSFT:0.0041407867; KO:0.0041407867; MCD:0.0062111801; NKE:0.0103519669; DIS:0.2443064182; VZ:0.0020703934; AMGN:0.0020703934; CRM:0.0372670807; GS:0.0062111801; INTC:0.1946169772; AXP:0.2360248447; BA:0.2525879917; 
145719.0242209822,86008.7522924901,0.0000000000,MSFT:0.0057306590; UNH:0.0057306590; KO:0.0057306590; MCD:0.0028653295; NKE:0.0143266476; DIS:0.1547277937; VZ:0.0028653295; AMGN:0.0028653295; CRM:0.0515759312; GS:0.0200573066; INTC:0.2636103152; AXP:0.1432664756; BA:0.3266475645; 
146071.3067534819,86173.6623899869,0.0000000000,MSFT:0.0057471264; UNH:0.0057471264; KO:0.0057471264; MCD:0.0028735632; NKE:0.0143678161; DIS:0.1551724138; AMGN:0.0028735632; CRM:0.0517241379; GS:0.0201149425; INTC:0.2643678161; AXP:0.1436781609; BA:0.3275862069; 
147979.8268543812,86535.5074967062,0.0000000000,MSFT:0.0046403712; UNH:0.0046403712; KO:0.0046403712; MCD:0.0069605568; NKE:0.0116009281; DIS:0.2737819026; VZ:0.0023201856; AMGN:0.0023201856; CRM:0.0510440835; GS:0.0069605568; INTC:0.2180974478; AXP:0.1160092807; BA:0.2830626450; TRV:0.0139211137; 
148731.8117462846,86881.6827351779,0.0000000000,MSFT:0.0046620047; KO:0.0046620047; MCD:0.0069930070; NKE:0.0116550117; DIS:0.2750582751; VZ:0.0023310023; AMGN:0.0023310023; CRM:0.0512820513; GS:0.0069930070; INTC:0.2191142191; AXP:0.1165501166; BA:0.2843822844; TRV:0.0139860140; 
150229.7693623585,87479.7093886693,0.0000000000,MSFT:0.0047058824; KO:0.0047058824; MCD:0.0070588235; NKE:0.0117647059; DIS:0.2776470588; VZ:0.0023529412; AMGN:0.0070588235; CRM:0.0517647059; GS:0.0070588235; INTC:0.2211764706; AXP:0.1176470588; BA:0.2870588235; 
152676.4241891441,88196.9778498025,0.0000000000,MSFT:0.0047846890; KO:0.0047846890; MCD:0.0071770335; NKE:0.0119617225; DIS:0.2822966507; VZ:0.0023923445; CRM:0.0430622010; GS:0.0071770335; INTC:0.2248803828; AXP:0.1196172249; BA:0.2918660287; 
