Risk,Expected Return,Remaining Fund,Selected Stocks
53631.6694907441,20590.3252754454,0.0000000000,UNH:0.4315068493; V:0.0034246575; WMT:0.0273972603; CVX:0.2294520548; CSCO:0.0034246575; MCD:0.0034246575; AMGN:0.2294520548; HON:0.0034246575; GS:0.0239726027; INTC:0.0410958904; TRV:0.0034246575; 
54296.4381172780,20788.1600081546,0.0000000000,UNH:0.4349315068; WMT:0.0273972603; CVX:0.2294520548; CSCO:0.0034246575; MCD:0.0034246575; AMGN:0.2294520548; HON:0.0034246575; GS:0.0239726027; INTC:0.0410958904; TRV:0.0034246575; 
54574.3697493724,20912.7710933252,0.0000000000,UNH:0.4285714286; V:0.0034013605; JPM:0.0068027211; CVX:0.2551020408; AMGN:0.2278911565; HON:0.0102040816; GS:0.0238095238; INTC:0.0408163265; TRV:0.0034013605; 
55577.3131860227,20935.7967441861,0.0000000000,UNH:0.3974763407; V:0.0031545741; CVX:0.3375394322; AMGN:0.2113564669; HON:0.0031545741; GS:0.0189274448; INTC:0.0252365931; TRV:0.0031545741; 
57027.3488226327,21280.6314327997,0.0000000000,UNH:0.3858024691; WMT:0.0246913580; CVX:0.2314814815; AMGN:0.2993827160; GS:0.0185185185; INTC:0.0370370370; TRV:0.0030864198; 
58145.6941300776,21405.8537946239,0.0000000000,UNH:0.4295532646; WMT:0.0274914089; CVX:0.2577319588; AMGN:0.2302405498; HON:0.0034364261; GS:0.0206185567; INTC:0.0274914089; TRV:0.0034364261; 
58520.6749260650,21455.1770338266,0.0000000000,UNH:0.4334470990; WMT:0.0273037543; CVX:0.2559726962; AMGN:0.2286689420; HON:0.0034129693; GS:0.0204778157; INTC:0.0273037543; TRV:0.0034129693; 
60481.4859509463,21705.9234340079,0.0000000000,UNH:0.4421052632; V:0.0035087719; CVX:0.2631578947; AMGN:0.2350877193; HON:0.0035087719; GS:0.0210526316; INTC:0.0280701754; TRV:0.0035087719; 
66545.4152837940,21776.9922573241,0.0000000000,UNH:0.4516129032; V:0.0035842294; WMT:0.0286738351; CVX:0.2401433692; CSCO:0.0035842294; MCD:0.0035842294; AMGN:0.2401433692; HON:0.0035842294; GS:0.0071684588; CAT:0.0035842294; INTC:0.0107526882; TRV:0.0035842294; 
68205.3381465402,21808.4582210812,0.0000000000,UNH:0.3955696203; WMT:0.0253164557; CVX:0.2373417722; CSCO:0.0031645570; AMGN:0.3069620253; IBM:0.0126582278; GS:0.0063291139; CAT:0.0031645570; INTC:0.0063291139; TRV:0.0031645570; 
68464.2134070589,21850.0931987315,0.0000000000,UNH:0.3993710692; WMT:0.0251572327; CVX:0.2358490566; CSCO:0.0031446541; AMGN:0.3050314465; IBM:0.0125786164; GS:0.0062893082; CAT:0.0031446541; INTC:0.0062893082; TRV:0.0031446541; 
70346.7345900378,21912.6991679250,0.0000000000,MSFT:0.0033898305; UNH:0.4271186441; V:0.0033898305; WMT:0.0271186441; CVX:0.1728813559; CSCO:0.0033898305; MCD:0.0033898305; DIS:0.0033898305; AMGN:0.3254237288; CRM:0.0067796610; GS:0.0067796610; CAT:0.0033898305; INTC:0.0101694915; TRV:0.0033898305; 
70646.7281812977,22063.3830386590,0.0000000000,MSFT:0.0033670034; UNH:0.4242424242; V:0.0033670034; WMT:0.0269360269; CVX:0.1717171717; CSCO:0.0033670034; MCD:0.0033670034; DIS:0.0033670034; AMGN:0.3232323232; HON:0.0134680135; GS:0.0067340067; CAT:0.0033670034; INTC:0.0101010101; TRV:0.0033670034; 
71685.6637603882,22296.0922980973,0.0000000000,MSFT:0.0034129693; UNH:0.4300341297; V:0.0034129693; WMT:0.0273037543; CVX:0.1740614334; CSCO:0.0034129693; MCD:0.0034129693; DIS:0.0034129693; AMGN:0.3276450512; GS:0.0068259386; CAT:0.0034129693; INTC:0.0102389078; TRV:0.0034129693; 
72481.4534974091,22417.3540673512,0.0000000000,UNH:0.4315068493; V:0.0034246575; WMT:0.0273972603; CVX:0.1746575342; CSCO:0.0034246575; MCD:0.0034246575; DIS:0.0034246575; AMGN:0.3287671233; GS:0.0068493151; CAT:0.0034246575; INTC:0.0102739726; TRV:0.0034246575; 
72611.2486664753,22438.8150283902,0.0000000000,UNH:0.4334470990; V:0.0034129693; WMT:0.0273037543; CVX:0.1740614334; CSCO:0.0034129693; MCD:0.0034129693; DIS:0.0034129693; AMGN:0.3276450512; GS:0.0068259386; CAT:0.0034129693; INTC:0.0102389078; TRV:0.0034129693; 
73810.7887656914,22537.8816774389,0.0000000000,UNH:0.4329896907; V:0.0034364261; WMT:0.0274914089; CVX:0.1752577320; CSCO:0.0034364261; MCD:0.0034364261; DIS:0.0034364261; AMGN:0.3298969072; GS:0.0068728522; CAT:0.0034364261; INTC:0.0068728522; TRV:0.0034364261; 
74440.9272687389,22894.2869420115,0.0000000000,UNH:0.5450643777; WMT:0.0343347639; CVX:0.0472103004; CSCO:0.0042918455; AMGN:0.2875536481; HON:0.0128755365; GS:0.0257510730; CAT:0.0042918455; INTC:0.0343347639; TRV:0.0042918455; 
74947.2625997034,22956.3209574147,0.0000000000,UNH:0.5404255319; WMT:0.0340425532; CVX:0.0468085106; CSCO:0.0042553191; AMGN:0.2851063830; HON:0.0042553191; INTC:0.0425531915; AXP:0.0042553191; TRV:0.0382978723; 
75476.7499257598,23252.7286040471,0.0000000000,UNH:0.5521739130; WMT:0.0347826087; CVX:0.0478260870; CSCO:0.0043478261; AMGN:0.2913043478; HON:0.0043478261; GS:0.0260869565; INTC:0.0347826087; TRV:0.0043478261; 
