Risk,Expected Return,Remaining Fund,Selected Stocks
106939.3316229594,51465.7573728224,0.0000000000,MSFT:0.9202898551; JNJ:0.0072463768; JPM:0.0144927536; PG:0.0072463768; KO:0.0144927536; IBM:0.0072463768; CRM:0.0217391304; AXP:0.0072463768; 
108028.2304371842,51876.8450662021,0.0000000000,MSFT:0.9270072993; JPM:0.0145985401; PG:0.0072992701; KO:0.0145985401; IBM:0.0072992701; CRM:0.0218978102; AXP:0.0072992701; 
111530.7854188659,52075.9551358886,0.0000000000,MSFT:0.9338235294; JPM:0.0147058824; PG:0.0073529412; KO:0.0147058824; CSCO:0.0073529412; IBM:0.0073529412; CRM:0.0073529412; BA:0.0073529412; 
115003.6985207633,52077.3447944251,0.0000000000,AAPL:0.0675675676; MSFT:0.8581081081; JPM:0.0135135135; PG:0.0067567568; KO:0.0135135135; CSCO:0.0067567568; IBM:0.0067567568; CRM:0.0202702703; AXP:0.0067567568; 
115507.3371505669,52226.4319303136,0.0000000000,AAPL:0.0551724138; MSFT:0.8758620690; JPM:0.0137931034; PG:0.0068965517; KO:0.0137931034; CSCO:0.0068965517; IBM:0.0068965517; CRM:0.0137931034; AXP:0.0068965517; 
117234.5472090456,52333.8182055749,0.0000000000,AAPL:0.0680272109; MSFT:0.8639455782; JPM:0.0136054422; PG:0.0068027211; KO:0.0136054422; CSCO:0.0068027211; IBM:0.0068027211; CRM:0.0136054422; AXP:0.0068027211; 
120395.5826207355,53370.9618571429,0.0000000000,AAPL:0.0689655172; MSFT:0.8758620690; PG:0.0068965517; KO:0.0137931034; IBM:0.0068965517; CRM:0.0206896552; AXP:0.0068965517; 
141703.4389659458,53375.9655296167,0.0000000000,AAPL:0.2333333333; MSFT:0.7055555556; JPM:0.0111111111; PG:0.0055555556; KO:0.0111111111; CSCO:0.0055555556; IBM:0.0055555556; CRM:0.0111111111; AXP:0.0055555556; TRV:0.0055555556; 
153735.6203490654,54037.2238257839,0.0000000000,AAPL:0.3137254902; MSFT:0.6225490196; JPM:0.0098039216; PG:0.0049019608; KO:0.0098039216; CSCO:0.0049019608; HON:0.0098039216; IBM:0.0049019608; CRM:0.0147058824; AXP:0.0049019608; 
155413.0798846256,54082.3953658537,0.0000000000,AAPL:0.3152709360; MSFT:0.6256157635; WMT:0.0049261084; JPM:0.0098522167; PG:0.0049261084; KO:0.0098522167; IBM:0.0049261084; CRM:0.0147783251; TRV:0.0098522167; 
156463.6638994698,54481.4100418119,0.0000000000,AAPL:0.3184079602; MSFT:0.6318407960; JPM:0.0099502488; PG:0.0049751244; KO:0.0099502488; IBM:0.0049751244; CRM:0.0149253731; AXP:0.0049751244; 
157991.2895414827,54867.1460383275,0.0000000000,AAPL:0.3200000000; MSFT:0.6350000000; JPM:0.0100000000; PG:0.0050000000; KO:0.0100000000; IBM:0.0050000000; CRM:0.0150000000; 
174400.2746681422,55023.4813728224,0.0000000000,AAPL:0.4262295082; MSFT:0.5204918033; JPM:0.0081967213; PG:0.0040983607; KO:0.0081967213; CSCO:0.0040983607; HON:0.0081967213; IBM:0.0040983607; CRM:0.0122950820; AXP:0.0040983607; 
176973.3762607831,55406.9076097561,0.0000000000,AAPL:0.4315352697; MSFT:0.5269709544; JPM:0.0082987552; PG:0.0041493776; KO:0.0082987552; IBM:0.0041493776; CRM:0.0124481328; AXP:0.0041493776; 
184370.1130296895,55729.2852996516,0.0000000000,AAPL:0.4710424710; MSFT:0.4903474903; JPM:0.0077220077; PG:0.0038610039; KO:0.0077220077; IBM:0.0038610039; CRM:0.0115830116; AXP:0.0038610039; 
