Risk,Expected Return,Remaining Fund,Selected Stocks
82114.4226920249,48161.9133766234,0.0000000000,AAPL:0.5407725322; V:0.0171673820; PG:0.0085836910; HD:0.1201716738; MRK:0.1373390558; KO:0.0042918455; MCD:0.0085836910; NKE:0.0042918455; AMGN:0.0085836910; GS:0.0042918455; INTC:0.0472103004; BA:0.0257510730; MMM:0.0729613734; 
83933.4135049144,48382.1802355783,0.0000000000,AAPL:0.4110032362; V:0.0129449838; HD:0.2977346278; MRK:0.1035598706; KO:0.0032362460; MCD:0.0064724919; NKE:0.0032362460; AMGN:0.0064724919; GS:0.0032362460; CAT:0.0032362460; INTC:0.0355987055; AXP:0.0064724919; BA:0.0517799353; MMM:0.0550161812; 
85289.3668248633,48590.6515735428,0.0000000000,AAPL:0.4015151515; V:0.2272727273; PG:0.0075757576; HD:0.1098484848; MRK:0.0151515152; KO:0.0037878788; CSCO:0.0075757576; NKE:0.0037878788; DIS:0.0037878788; AMGN:0.0075757576; HON:0.0075757576; GS:0.0037878788; INTC:0.0416666667; AXP:0.0075757576; MMM:0.1515151515; 
85334.1391480712,49409.4248655995,0.0000000000,AAPL:0.5294117647; V:0.0168067227; HD:0.0840336134; MRK:0.1344537815; KO:0.0042016807; MCD:0.0084033613; NKE:0.0042016807; AMGN:0.0084033613; GS:0.0042016807; CAT:0.0042016807; INTC:0.0462184874; AXP:0.0084033613; BA:0.0756302521; MMM:0.0714285714; 
85858.2336588516,49561.3790063424,0.0000000000,AAPL:0.4242424242; V:0.2020202020; PG:0.0101010101; HD:0.1481481481; MRK:0.0134680135; KO:0.0033670034; CSCO:0.0067340067; NKE:0.0033670034; AMGN:0.0101010101; HON:0.0067340067; GS:0.0033670034; INTC:0.0370370370; AXP:0.0067340067; MMM:0.1245791246; 
86956.1628265280,49674.1538870432,0.0000000000,AAPL:0.4372759857; V:0.2150537634; PG:0.0071684588; HD:0.1003584229; MRK:0.0143369176; KO:0.0035842294; CSCO:0.0071684588; NKE:0.0035842294; DIS:0.0035842294; AMGN:0.0071684588; HON:0.0071684588; GS:0.0035842294; INTC:0.0394265233; AXP:0.0071684588; MMM:0.1433691756; 
87585.1280710266,50382.9155149501,0.0000000000,AAPL:0.4519572954; UNH:0.0071174377; V:0.2135231317; PG:0.0213523132; HD:0.0782918149; MRK:0.0142348754; NKE:0.0035587189; DIS:0.0035587189; AMGN:0.0071174377; GS:0.0035587189; INTC:0.0355871886; AXP:0.0035587189; BA:0.0284697509; MMM:0.1281138790; 
88577.4567266948,50966.6465388100,0.0000000000,AAPL:0.4902723735; V:0.2334630350; PG:0.0233463035; HD:0.0856031128; MRK:0.0155642023; NKE:0.0038910506; DIS:0.0038910506; AMGN:0.0077821012; GS:0.0038910506; INTC:0.0350194553; AXP:0.0077821012; MMM:0.0817120623; DD:0.0077821012; 
88697.6945026387,51028.9314799154,0.0000000000,AAPL:0.4922480620; V:0.2325581395; PG:0.0232558140; HD:0.0852713178; MRK:0.0155038760; NKE:0.0038759690; DIS:0.0038759690; AMGN:0.0077519380; GS:0.0038759690; INTC:0.0348837209; AXP:0.0077519380; MMM:0.0813953488; DD:0.0077519380; 
89559.8638817688,51412.0229326487,0.0000000000,AAPL:0.4519572954; V:0.2135231317; PG:0.0071174377; HD:0.0996441281; MRK:0.0142348754; NKE:0.0035587189; DIS:0.0035587189; AMGN:0.0071174377; GS:0.0035587189; INTC:0.0355871886; AXP:0.0035587189; BA:0.0284697509; MMM:0.1281138790; 
90713.8995616488,51835.0973391724,0.0000000000,AAPL:0.4884615385; V:0.2307692308; PG:0.0076923077; HD:0.1076923077; MRK:0.0153846154; NKE:0.0038461538; DIS:0.0038461538; AMGN:0.0076923077; GS:0.0038461538; INTC:0.0346153846; AXP:0.0076923077; MMM:0.0807692308; DD:0.0076923077; 
91990.9206442819,52295.1777438840,0.0000000000,AAPL:0.4939271255; V:0.1133603239; WMT:0.0080971660; PG:0.0080971660; HD:0.1133603239; MRK:0.0161943320; MCD:0.0080971660; NKE:0.0040485830; AMGN:0.0080971660; GS:0.0040485830; INTC:0.0404858300; AXP:0.0040485830; BA:0.0323886640; MMM:0.1457489879; 
92438.1775722892,52533.7425034732,0.0000000000,AAPL:0.5019920319; V:0.1115537849; WMT:0.0079681275; PG:0.0079681275; HD:0.1115537849; MRK:0.0159362550; MCD:0.0079681275; NKE:0.0039840637; AMGN:0.0079681275; GS:0.0039840637; INTC:0.0398406375; AXP:0.0039840637; BA:0.0318725100; MMM:0.1434262948; 
93445.9168251824,52878.4668106312,0.0000000000,AAPL:0.5162601626; V:0.2439024390; PG:0.0081300813; HD:0.0487804878; MRK:0.0162601626; KO:0.0040650407; DIS:0.0040650407; AMGN:0.0081300813; CRM:0.0040650407; GS:0.0040650407; INTC:0.0447154472; BA:0.0284552846; MMM:0.0691056911; 
95047.5299973216,53066.7033615222,0.0000000000,AAPL:0.5269709544; V:0.1161825726; WMT:0.0082987552; PG:0.0082987552; HD:0.1161825726; MRK:0.0165975104; MCD:0.0165975104; NKE:0.0041493776; DIS:0.0041493776; AMGN:0.0082987552; CRM:0.0041493776; GS:0.0041493776; INTC:0.0456431535; AXP:0.0082987552; BA:0.0248962656; MMM:0.0871369295; 
95705.7035445856,53539.6025394141,0.0000000000,AAPL:0.5258620690; V:0.1206896552; WMT:0.0086206897; PG:0.0086206897; HD:0.1206896552; MRK:0.0172413793; NKE:0.0043103448; DIS:0.0043103448; AMGN:0.0086206897; CRM:0.0043103448; GS:0.0043103448; INTC:0.0474137931; AXP:0.0086206897; BA:0.0258620690; MMM:0.0905172414; 
96860.7580087420,54467.2362247055,0.0000000000,AAPL:0.5526315789; V:0.1228070175; PG:0.0087719298; HD:0.1228070175; MRK:0.0175438596; NKE:0.0043859649; DIS:0.0043859649; AMGN:0.0087719298; CRM:0.0043859649; GS:0.0043859649; INTC:0.0482456140; BA:0.0263157895; MMM:0.0745614035; 
97908.4092432685,54620.4199244941,0.0000000000,AAPL:0.5450643777; V:0.0171673820; PG:0.0085836910; HD:0.2274678112; MRK:0.0171673820; KO:0.0042918455; CSCO:0.0085836910; DIS:0.0042918455; AMGN:0.0085836910; CRM:0.0042918455; GS:0.0042918455; INTC:0.0472103004; BA:0.0300429185; MMM:0.0729613734; 
98853.5729018224,54720.3872455452,0.0000000000,AAPL:0.5250000000; V:0.1166666667; PG:0.0083333333; HD:0.1166666667; MRK:0.0166666667; NKE:0.0041666667; DIS:0.0041666667; AMGN:0.0083333333; GS:0.0041666667; CAT:0.0041666667; INTC:0.0458333333; AXP:0.0083333333; BA:0.0666666667; MMM:0.0708333333; 
99297.2951645299,55106.0264784053,0.0000000000,AAPL:0.5809523810; V:0.0571428571; PG:0.0095238095; HD:0.1333333333; MRK:0.0190476190; CSCO:0.0095238095; NKE:0.0047619048; DIS:0.0047619048; AMGN:0.0095238095; CRM:0.0047619048; GS:0.0047619048; INTC:0.0523809524; BA:0.0285714286; MMM:0.0809523810; 
100961.4916203083,55579.1409115070,0.0000000000,AAPL:0.5829383886; V:0.0568720379; WMT:0.0094786730; HD:0.1327014218; MRK:0.0189573460; CSCO:0.0094786730; NKE:0.0047393365; DIS:0.0047393365; AMGN:0.0094786730; CRM:0.0047393365; GS:0.0047393365; INTC:0.0521327014; BA:0.0284360190; MMM:0.0805687204; 
102873.3891864043,56142.1857777106,0.0000000000,AAPL:0.5625000000; V:0.0535714286; HD:0.1250000000; MRK:0.0178571429; CSCO:0.0089285714; NKE:0.0044642857; DIS:0.0044642857; AMGN:0.0089285714; GS:0.0044642857; CAT:0.0044642857; INTC:0.0491071429; AXP:0.0089285714; BA:0.0714285714; MMM:0.0758928571; 
125261.0248221653,58357.1416852914,0.0000000000,AAPL:0.4565217391; V:0.0434782609; HD:0.1014492754; MRK:0.0144927536; CSCO:0.0072463768; NKE:0.0036231884; DIS:0.0036231884; AMGN:0.0072463768; CRM:0.0036231884; GS:0.0036231884; INTC:0.0398550725; BA:0.2536231884; MMM:0.0615942029; 
