Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
70,16801.526375858222309034317731857300,7993.441413043467946408782154321671,0.475756858884504918449920296553,4,AAPL{7%}MSFT{2%}KO{4%}INTC{2%}Cash{85%}
71,16916.867753324484510812908411026001,8034.313552266422448155935853719711,0.474929145833603127968558510474,4,AAPL{8%}MSFT{1%}KO{5%}INTC{2%}Cash{84%}
72,17047.817257401446113362908363342285,8069.331877890846953960135579109192,0.473335193359576966720680957224,4,AAPL{6%}MSFT{2%}KO{7%}INTC{2%}Cash{83%}
73,17163.154090013533277669921517372131,8142.077083718771064013708382844925,0.474392820865966513554923267293,3,AAPL{8%}KO{4%}INTC{3%}Cash{85%}
74,17226.325741031087090959772467613220,8197.529662349674254073761403560638,0.475872207781611877841498881025,4,AAPL{7%}MSFT{2%}KO{5%}INTC{2%}Cash{84%}
75,17434.051575823134044185280799865723,8270.274868177621101494878530502319,0.474374807956087329863237300742,3,AAPL{9%}KO{2%}INTC{3%}Cash{86%}
76,17832.936382244064589031040668487549,8474.363117483824680675752460956573,0.475208509459025263410580919299,3,AAPL{9%}KO{3%}INTC{3%}Cash{85%}
77,18454.806175237521529197692871093750,8772.946567992608834174461662769318,0.475374625162092612207231923094,4,AAPL{9%}PG{1%}KO{3%}INTC{3%}Cash{84%}
78,18579.014160381477267947047948837280,8841.667476873259147396311163902283,0.475895405458462483760939676358,4,AAPL{8%}MSFT{1%}KO{4%}INTC{3%}Cash{84%}
79,18881.527265526809060247614979743958,8977.034817298796042450703680515289,0.475440079134315185527270841703,4,AAPL{9%}PG{1%}KO{4%}INTC{3%}Cash{83%}
80,19005.003684560022520599886775016785,9045.755726179484554450027644634247,0.475967059850054385883311169891,4,AAPL{8%}MSFT{1%}KO{5%}INTC{3%}Cash{83%}
81,19265.184923499953583814203739166260,9173.953510638304578606039285659790,0.476193379252113080379871234982,4,AAPL{9%}MSFT{1%}KO{3%}INTC{3%}Cash{84%}
82,19391.295685359822527971118688583374,9214.825649861246347427368164062500,0.475204225616461528591827345736,3,AAPL{10%}KO{4%}INTC{3%}Cash{83%}
83,19453.220912310636776965111494064331,9249.843975485682676662690937519073,0.475491643115617812487272431099,4,AAPL{8%}MSFT{1%}KO{6%}INTC{3%}Cash{82%}
84,19667.350633426158310612663626670837,9378.041759944519071723334491252899,0.476832997730046226347866422657,4,AAPL{9%}MSFT{1%}KO{4%}INTC{3%}Cash{83%}
85,19925.511403463526221457868814468384,9472.536961147081456147134304046631,0.475397432434307820603436312012,5,AAPL{9%}MSFT{1%}PG{1%}KO{3%}INTC{3%}Cash{83%}
86,20092.019626561068434966728091239929,9582.130009250711736967787146568298,0.476912236168802738944805241772,4,AAPL{9%}MSFT{1%}KO{5%}INTC{3%}Cash{82%}
87,20794.449936327458999585360288619995,9914.416043015733521315269172191620,0.476781837142778219806871220499,4,AAPL{10%}MSFT{1%}KO{4%}INTC{3%}Cash{82%}
