Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324
Layer 1,1,NKE,322067.314160680398344993591308593750,71951.240231884148670360445976257324

Duration,5320
