Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,10,7203.T 6758.T 4519.T 3382.T 6954.T 9022.T V MRK VZ CRM,41790.487711829322506673634052276611,37458.656732542869576718658208847046
Layer 1,10,7203.T 6758.T 4063.T 4502.T 3382.T 9022.T V MRK DIS VZ,43122.699651541886851191520690917969,37826.759536231911624781787395477295
Layer 1,10,7203.T 6758.T 4502.T 3382.T 6954.T 9022.T V MRK VZ CRM,43168.425838321578339673578739166260,37982.193491436148178763687610626221
Layer 1,9,7203.T 6758.T 9433.T 4502.T 3382.T 6954.T MRK VZ CRM,43257.935167582952999509871006011963,38373.387324374183663167059421539307
Layer 1,9,7203.T 6758.T 4063.T 4502.T 3382.T 9022.T MRK CRM BA,43274.782020231417845934629440307617,39624.180578656130819581449031829834
Layer 1,10,7203.T 6758.T 4502.T 3382.T 6954.T 7733.T 9022.T V VZ CRM,43915.045294091440155170857906341553,40261.468258234526729211211204528809
Layer 1,13,7203.T 6758.T 9432.T 4502.T 3382.T 6954.T 7733.T 9022.T V MRK DIS VZ CRM,44202.332876554944959934800863265991,40631.101869301724946126341819763184
Layer 1,12,7203.T 6758.T 4502.T 6902.T 3382.T 6954.T 7733.T 9022.T MRK DIS VZ CRM,45221.571959145105211064219474792480,40900.997539393945771735161542892456
Layer 1,11,7203.T 6758.T 4502.T 3382.T 6954.T 7733.T 9022.T MRK DIS VZ CRM,45261.032103923600516282021999359131,42291.705636890685127582401037216187
Layer 1,9,7203.T 6758.T 4502.T 3382.T 6954.T 9022.T V VZ CRM,46142.334379181025724392384290695190,43430.788705138344084843993186950684
Layer 1,11,7203.T 6758.T 4502.T 6902.T 3382.T 6954.T 9022.T MRK DIS VZ CRM,46958.212826955066702794283628463745,43550.427639525725680869072675704956
Layer 1,14,7203.T 6758.T 9432.T 4063.T 4502.T 3382.T 6954.T 7733.T 9022.T V MRK DIS CRM BA,47037.974412485054926946759223937988,44495.477906719352176878601312637329
Layer 1,15,7203.T 6758.T 9433.T 4063.T 4502.T 3382.T 8411.T 6954.T 7733.T 9022.T V MRK DIS CRM BA,47948.291459876047156285494565963745,44523.407856653531780466437339782715
Layer 1,14,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 5108.T 7733.T 9022.T V MRK DIS CRM BA,47988.648901691172795835882425308228,44757.448120158078381791710853576660
Layer 1,12,7203.T 6758.T 9432.T 4502.T 3382.T 6954.T 7733.T 9022.T V DIS VZ CRM,48032.237016775834490545094013214111,44967.136688274040352553129196166992
Layer 1,12,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 7733.T 9022.T MRK DIS CRM BA,48209.208265555222169496119022369385,46651.361979446664918214082717895508
Layer 1,13,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 7733.T 9022.T V MRK DIS CRM BA,48446.972617620624077972024679183960,47109.299062977595895063132047653198
Layer 1,11,7203.T 6758.T 4502.T 3382.T 6954.T 7733.T 9022.T V DIS VZ CRM,49611.323134006292093545198440551758,48096.282485375493706669658422470093
Layer 1,11,6758.T 4063.T 4502.T 3382.T 6954.T 7733.T 9022.T MRK DIS CRM BA,50441.440088952709629666060209274292,48765.107689591597591061145067214966
Layer 1,12,7203.T 6758.T 9432.T 4063.T 4502.T 3382.T 6954.T 7733.T MRK DIS CRM BA,50504.054034186156059149652719497681,48848.407270619245537091046571731567
Layer 1,10,7203.T 6758.T 3382.T 6954.T 7733.T 9022.T V MRK DIS CRM,50564.772818244004156440496444702148,49015.796100131796265486627817153931
Layer 1,11,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 9022.T MRK DIS CRM BA,50751.893024420351139269769191741943,49832.289507773413788527250289916992
Layer 1,12,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 9022.T V MRK DIS CRM BA,51270.828201267868280410766601562500,50073.997062450587691273540258407593
Layer 1,11,7203.T 6758.T 4063.T 3382.T 6954.T 7733.T 9022.T MRK DIS CRM BA,51605.142160339506517630070447921753,50480.863157312276598531752824783325
Layer 1,11,7203.T 6758.T 9432.T 4502.T 3382.T 6954.T 7733.T V DIS VZ CRM,52468.230268460618390236049890518188,50491.276909617939963936805725097656
Layer 1,9,7203.T 6758.T 4502.T 3382.T 6954.T 9022.T DIS VZ CRM,52577.689506472706852946430444717407,51649.617158366279909387230873107910
Layer 1,10,7203.T 6758.T 4502.T 3382.T 6954.T 9022.T V DIS VZ CRM,52889.122773761526332236826419830322,51764.916874835318594705313444137573
Layer 1,9,7203.T 6758.T 3382.T 6954.T 7733.T 9022.T DIS VZ CRM,53267.994294329757394734770059585571,52443.134944927543983794748783111572
Layer 1,10,6758.T 4063.T 4502.T 3382.T 6954.T 9022.T MRK DIS CRM BA,54352.670262661449669394642114639282,52500.175133069838921073824167251587
Layer 1,11,7203.T 6758.T 9432.T 4063.T 3382.T 6954.T 7733.T MRK DIS CRM BA,54681.964677509560715407133102416992,52875.857581554715579841285943984985
Layer 1,9,7203.T 6758.T 3382.T 6954.T 9022.T V MRK DIS CRM,54786.394320178835187107324600219727,53157.996815810292901005595922470093
Layer 1,10,7203.T 6758.T 4063.T 3382.T 6954.T 9022.T MRK DIS CRM BA,54814.491924787718744482845067977905,54387.267623188410652801394462585449
Layer 1,9,7203.T 6758.T 4502.T 3382.T 6954.T 7733.T DIS VZ CRM,55710.281457443270483054220676422119,54715.213996310943912249058485031128
Layer 1,9,7203.T 6758.T 4063.T 4502.T 3382.T 9022.T DIS CRM BA,55774.537793265015352517366409301758,54938.385116205543454270809888839722
Layer 1,11,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 9022.T V DIS CRM BA,56363.769192495055904146283864974976,55636.866356258266023360192775726318
Layer 1,8,7203.T 6758.T 3382.T 6954.T 9022.T DIS VZ CRM,56963.285036164532357361167669296265,57537.233713834029913414269685745239
Layer 1,10,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T 7733.T DIS CRM BA,59085.609914076921995729207992553711,58712.448582345205068122595548629761
Layer 1,10,6758.T 4063.T 4502.T 3382.T 6954.T 9022.T V DIS CRM BA,60515.501947633463714737445116043091,58885.843870882752526085823774337769
Layer 1,8,7203.T 6758.T 4519.T 3382.T 6954.T DIS VZ CRM,60664.550341909358394332230091094971,59439.953608432188048027455806732178
Layer 1,8,7203.T 6758.T 9433.T 3382.T 6954.T DIS VZ CRM,61067.014232960042136255651712417603,59830.408417391343391500413417816162
Layer 1,8,7203.T 6758.T 4502.T 3382.T 6954.T DIS VZ CRM,61297.942822389930370263755321502686,60095.081408168683992698788642883301
Layer 1,8,7203.T 6758.T 9432.T 3382.T 6954.T DIS VZ CRM,61757.971645205841923598200082778931,60830.292327799768827389925718307495
Layer 1,8,7203.T 6758.T 4063.T 3382.T 9022.T DIS CRM BA,62636.000238303895457647740840911865,61242.322686166029598098248243331909
Layer 1,9,7203.T 6758.T 4063.T 3382.T 6954.T 9022.T DIS CRM BA,62826.392741005547577515244483947754,61654.775103030311584006994962692261
Layer 1,9,6758.T 4063.T 4502.T 3382.T 6954.T 7733.T DIS CRM BA,63101.161749393133504781872034072876,62620.300794729919289238750934600830
Layer 1,9,7203.T 6758.T 4063.T 4502.T 3382.T 6954.T DIS CRM BA,63619.035164917360816616564989089966,63926.854154413711512461304664611816
Layer 1,9,7203.T 6758.T 4063.T 3382.T 6954.T 7733.T DIS CRM BA,65357.099549674283480271697044372559,64720.371940974982862826436758041382
Layer 1,8,7203.T 6758.T 4063.T 4502.T 6954.T DIS CRM BA,67419.350583824838395230472087860107,66814.717341238458175212144851684570
Layer 1,7,7203.T 6758.T 4502.T 6954.T V DIS CRM,69220.550022175331832841038703918457,67023.964205533600761555135250091553
Layer 1,8,6758.T 4063.T 4502.T 3382.T 6954.T DIS CRM BA,69824.201808038924355059862136840820,68996.182238208173657767474651336670
Layer 1,8,7203.T 6758.T 4063.T 3382.T 6954.T DIS CRM BA,71388.712433614011388272047042846680,71355.644161791846272535622119903564
Layer 1,7,7203.T 6758.T 3382.T 6954.T V DIS CRM,73881.057148449690430425107479095459,72217.697690118598984554409980773926
Layer 1,6,6758.T 3382.T 6954.T 7733.T DIS CRM,74144.860074042342603206634521484375,73513.346641897223889827728271484375
Layer 1,8,6758.T 8035.T 4063.T 6954.T 9022.T DIS CRM BA,77267.462490422971313819289207458496,73855.365001844518701545894145965576
Layer 1,6,7203.T 6758.T 3382.T 6954.T DIS CRM,77473.522758279519621282815933227539,75471.054151778647792525589466094971
Layer 1,5,6758.T 4502.T 6954.T DIS CRM,78570.656233738161972723901271820068,78614.941691699583316221833229064941
Layer 1,5,7203.T 6758.T 6954.T DIS CRM,80868.990033397843944840133190155029,82393.371731225270195864140987396240
Layer 1,5,6758.T 6902.T 6954.T DIS CRM,85722.639076979336095973849296569824,82810.530163372837705537676811218262
Layer 1,5,6758.T 3382.T 6954.T DIS CRM,87883.684586055620457045733928680420,85887.339299077735631726682186126709
Layer 1,3,6758.T 6954.T CRM,90467.178360789286671206355094909668,87284.789512516479589976370334625244
Layer 1,6,6758.T 8035.T 4063.T 6954.T DIS CRM,92941.724126440676627680659294128418,89433.222950197639875113964080810547
Layer 1,4,6758.T 6954.T DIS CRM,97009.462377650634152814745903015137,97138.839169960483559407293796539307
Layer 1,5,6758.T 8035.T 6954.T DIS CRM,110068.355487444001482799649238586426,97800.597851910395547747611999511719
Layer 1,4,8035.T 6954.T DIS CRM,112212.681397632433800026774406433105,100758.399049802392255514860153198242
Layer 1,3,6954.T DIS CRM,119460.055996921350015327334403991699,100949.322450592881068587303161621094
Layer 1,3,6758.T DIS CRM,140131.242994789325166493654251098633,107863.198603425553301349282264709473
Layer 1,3,8035.T DIS CRM,158659.826198613038286566734313964844,112819.729914097493747249245643615723
Layer 1,1,DIS,185384.458575853466754779219627380371,126702.088932806422235444188117980957
Layer 1,1,DIS,185384.458575853466754779219627380371,126702.088932806422235444188117980957
Layer 1,1,DIS,185384.458575853466754779219627380371,126702.088932806422235444188117980957
Layer 1,1,DIS,185384.458575853466754779219627380371,126702.088932806422235444188117980957
Layer 1,1,DIS,185384.458575853466754779219627380371,126702.088932806422235444188117980957

Duration,2943
