Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,4,JPM MRK TRV WBA,82452.551780543915810994803905487061,58661.156565992176183499395847320557
Layer 1,4,MRK MMM TRV WBA,84210.090951442267396487295627593994,59734.290314104553544893860816955566
Layer 1,5,4063.T 6702.T MRK BA WBA,87501.241204182733781635761260986328,59886.200440954416990280151367187500
Layer 1,6,4063.T 4519.T MRK BA MMM WBA,88619.275148004744551144540309906006,60523.558326789476268459111452102661
Layer 1,4,4063.T 6702.T MMM WBA,90706.668145053306943736970424652100,62758.217209302318224217742681503296
Layer 1,3,MRK TRV WBA,93806.940655625032377429306507110596,64334.575681063142837956547737121582
Layer 1,5,4063.T 6702.T BA MMM WBA,94588.503370505248312838375568389893,64533.775215946829121094197034835815
Layer 1,4,JPM MRK MMM WBA,98793.282913492090301588177680969238,66447.380483237735461443662643432617
Layer 1,4,JPM HON MMM WBA,107627.828673622352653183043003082275,67212.879800664421054534614086151123
Layer 1,3,6954.T MMM WBA,108129.450068019024911336600780487061,68354.993340380577137693762779235840
Layer 1,3,WMT MMM WBA,111876.122335878826561383903026580811,68591.474522802789579145610332489014
Layer 1,3,MMM TRV WBA,113087.005201511114137247204780578613,72080.459027484190301038324832916260
Layer 1,3,JPM MRK WBA,116844.546006198521354235708713531494,73285.746562971922685392200946807861
Layer 1,3,MRK MMM WBA,120607.880802672996651381254196166992,74716.091304741799831390380859375000
Layer 1,3,HON MMM WBA,128179.973955020832363516092300415039,75736.430685593528323806822299957275
Layer 1,4,MRK CAT MMM WBA,128322.553666137449909001588821411133,75946.493234672307153232395648956299
Layer 1,3,JPM MMM WBA,136669.368748889653943479061126708984,81031.629909392984700389206409454346
Layer 1,2,TRV WBA,147653.024587904132204130291938781738,85153.292283298098482191562652587891
Layer 1,2,MRK WBA,154380.710955740971257910132408142090,89106.875276351580396294593811035156
Layer 1,2,HON WBA,172780.682455007714452221989631652832,90637.639081848348723724484443664551
Layer 1,3,CAT MMM WBA,177210.941164971620310097932815551758,93697.823729990981519222259521484375
Layer 1,2,MMM WBA,187871.234172050288179889321327209473,100725.929628511017654091119766235352
Layer 1,3,CAT BA WBA,227691.440908208867767825722694396973,102265.259839927530265413224697113037
Layer 1,2,INTC WBA,247504.729731779632857069373130798340,106388.504370280832517892122268676758
Layer 1,2,CAT WBA,253655.579655511246528476476669311523,117579.473914225338376127183437347412
Layer 1,1,WBA,334617.761197126994375139474868774414,155516.553911205061012879014015197754

Duration,4698
