After EL,,,Gbest ratio:,0.729945,#in front,4437
2162,90024.78848,64932.30703,0.721271,5,WMT{29.534884%} NKE{26.511628%} IBM{20.232558%} INTC{14.883721%} BA{8.837209%} ,
2163,90028.18037,64936.32404,0.721289,5,WMT{30.310263%} NKE{26.730310%} IBM{18.854415%} INTC{15.274463%} BA{8.830549%} ,
2164,90036.82662,64942.09843,0.721284,5,WMT{29.832936%} NKE{26.968974%} IBM{19.093079%} INTC{15.274463%} BA{8.830549%} ,
2165,90040.9315,64946.48791,0.7213,5,WMT{29.466357%} NKE{26.914153%} IBM{19.953596%} INTC{14.849188%} BA{8.816705%} ,
2166,90059.78129,64951.96036,0.721209,5,WMT{29.603730%} NKE{26.340326%} IBM{20.279720%} INTC{14.918415%} BA{8.857809%} ,
2167,90062.40565,64953.2555,0.721203,5,WMT{29.099307%} NKE{27.713626%} IBM{19.630485%} INTC{14.780600%} BA{8.775982%} ,
2168,90063.18783,64957.25659,0.721241,6,WMT{29.691211%} CSCO{0.237530%} NKE{26.603325%} IBM{19.477435%} INTC{15.201900%} BA{8.788599%} ,
2169,90071.20215,64958.09746,0.721186,6,WMT{29.330254%} CSCO{0.230947%} NKE{26.558891%} IBM{20.323326%} INTC{14.780600%} BA{8.775982%} ,
2170,90073.69148,64963.1384,0.721222,6,WMT{30.094787%} CSCO{0.236967%} NKE{26.777251%} IBM{18.957346%} INTC{15.165877%} BA{8.767773%} ,
2171,90078.97056,64966.25954,0.721214,5,WMT{29.330254%} NKE{27.713626%} IBM{19.399538%} INTC{14.780600%} BA{8.775982%} ,
2172,90084.4547,64969.07546,0.721202,5,WMT{29.672897%} NKE{26.635514%} IBM{19.392523%} INTC{15.420561%} BA{8.878505%} ,
2173,90092.71295,64970.69814,0.721154,5,WMT{29.370629%} NKE{26.573427%} IBM{20.279720%} INTC{14.918415%} BA{8.857809%} ,
2174,90096.43993,64972.23356,0.721141,5,WMT{29.672897%} NKE{26.168224%} IBM{20.327103%} INTC{14.953271%} BA{8.878505%} ,
2175,90102.64874,64981.10798,0.72119,5,WMT{29.302326%} NKE{26.976744%} IBM{20.000000%} INTC{14.883721%} BA{8.837209%} ,
2176,90103.43235,64983.40759,0.721209,5,WMT{29.603730%} NKE{26.573427%} IBM{20.046620%} INTC{14.918415%} BA{8.857809%} ,
2177,90115.16065,64986.73835,0.721152,6,WMT{29.882353%} CSCO{0.470588%} NKE{26.823529%} IBM{19.058824%} INTC{15.058824%} BA{8.705882%} ,
2178,90115.85486,64993.81743,0.721225,5,WMT{29.534884%} NKE{26.976744%} IBM{19.767442%} INTC{14.883721%} BA{8.837209%} ,
2179,90135.89761,65001.13863,0.721146,6,WMT{29.928741%} CSCO{0.237530%} NKE{26.840855%} IBM{19.002375%} INTC{15.201900%} BA{8.788599%} ,
2180,90137.23559,65002.49977,0.72115,5,WMT{29.672897%} NKE{26.401869%} IBM{20.093458%} INTC{14.953271%} BA{8.878505%} ,
2181,90145.4547,65006.45523,0.721128,6,WMT{28.995434%} CSCO{0.456621%} NKE{27.397260%} IBM{19.863014%} INTC{14.611872%} BA{8.675799%} ,
2182,90149.88115,65012.28587,0.721158,5,WMT{29.603730%} NKE{27.039627%} IBM{19.347319%} INTC{15.151515%} BA{8.857809%} ,
2183,90165.03186,65017.92989,0.721099,5,WMT{29.398148%} NKE{27.777778%} IBM{19.212963%} INTC{14.814815%} BA{8.796296%} ,
2184,90166.04228,65018.03452,0.721092,5,WMT{29.496403%} NKE{27.098321%} IBM{19.184652%} INTC{15.347722%} BA{8.872902%} ,
2185,90167.48508,65020.27411,0.721106,5,WMT{29.742389%} NKE{26.697892%} IBM{19.203747%} INTC{15.456674%} BA{8.899297%} ,
2186,90174.18108,65023.32546,0.721086,5,WMT{29.742389%} NKE{26.229508%} IBM{20.140515%} INTC{14.988290%} BA{8.899297%} ,
2187,90182.65166,65033.947,0.721136,5,WMT{29.672897%} NKE{26.635514%} IBM{19.859813%} INTC{14.953271%} BA{8.878505%} ,
2188,90197.41352,65044.429,0.721134,5,WMT{29.603730%} NKE{27.039627%} IBM{19.580420%} INTC{14.918415%} BA{8.857809%} ,
2189,90215.98714,65044.98169,0.720992,5,WMT{29.342723%} NKE{26.760563%} IBM{19.483568%} INTC{15.492958%} BA{8.920188%} ,
2190,90217.67204,65054.28371,0.721081,5,WMT{29.742389%} NKE{26.463700%} IBM{19.906323%} INTC{14.988290%} BA{8.899297%} ,
2191,90223.19552,65054.63272,0.721041,6,WMT{29.061785%} CSCO{0.457666%} NKE{27.459954%} IBM{19.679634%} INTC{14.645309%} BA{8.695652%} ,
2192,90231.45328,65054.96828,0.720979,6,WMT{29.262673%} CSCO{0.460829%} NKE{26.497696%} IBM{20.276498%} INTC{14.746544%} BA{8.755760%} ,
2193,90237.7286,65059.59,0.72098,6,WMT{30.023641%} CSCO{0.472813%} NKE{26.713948%} IBM{18.912530%} INTC{15.130024%} BA{8.747045%} ,
2194,90240.17154,65060.96104,0.720976,5,WMT{29.577465%} NKE{26.291080%} IBM{20.187793%} INTC{15.023474%} BA{8.920188%} ,
2195,90250.39247,65070.30038,0.720997,5,WMT{29.812207%} NKE{26.760563%} IBM{19.014085%} INTC{15.492958%} BA{8.920188%} ,
2196,90251.92088,65073.37589,0.721019,5,WMT{29.812207%} NKE{26.291080%} IBM{19.953052%} INTC{15.023474%} BA{8.920188%} ,
2197,90278.82327,65081.83971,0.720898,6,WMT{28.669725%} CSCO{0.458716%} NKE{27.522936%} IBM{19.954128%} INTC{14.678899%} BA{8.715596%} ,
2198,90281.35589,65091.28497,0.720983,5,WMT{29.882353%} NKE{26.352941%} IBM{19.529412%} INTC{15.294118%} BA{8.941176%} ,
2199,90281.41695,65095.86349,0.721033,5,WMT{29.672897%} NKE{27.102804%} IBM{19.392523%} INTC{14.953271%} BA{8.878505%} ,
2200,90304.78495,65101.46167,0.720908,5,WMT{29.812207%} NKE{26.995305%} IBM{18.779343%} INTC{15.492958%} BA{8.920188%} ,
2201,90307.51704,65106.09226,0.720938,6,WMT{29.128440%} CSCO{0.458716%} NKE{27.522936%} IBM{19.495413%} INTC{14.678899%} BA{8.715596%} ,
2202,90318.29321,65111.82574,0.720915,5,WMT{29.647059%} NKE{26.352941%} IBM{20.000000%} INTC{15.058824%} BA{8.941176%} ,
2203,90329.00381,65116.65903,0.720883,6,WMT{29.425837%} CSCO{0.239234%} NKE{27.033493%} IBM{19.138756%} INTC{15.311005%} BA{8.851675%} ,
2204,90331.41096,65123.7516,0.720942,5,WMT{29.882353%} NKE{26.352941%} IBM{19.764706%} INTC{15.058824%} BA{8.941176%} ,
2205,90345.2199,65135.00644,0.720957,5,WMT{29.812207%} NKE{26.760563%} IBM{19.483568%} INTC{15.023474%} BA{8.920188%} ,
2206,90366.89497,65147.36149,0.720921,5,WMT{29.742389%} NKE{27.166276%} IBM{19.203747%} INTC{14.988290%} BA{8.899297%} ,
2207,90379.69501,65155.60493,0.72091,5,WMT{29.882353%} NKE{26.588235%} IBM{19.529412%} INTC{15.058824%} BA{8.941176%} ,
2208,90413.12827,65161.62514,0.72071,6,WMT{29.534884%} CSCO{0.465116%} NKE{26.046512%} IBM{20.232558%} INTC{14.883721%} BA{8.837209%} ,
2209,90413.34566,65169.96139,0.7208,6,WMT{29.742389%} CSCO{0.234192%} NKE{26.229508%} IBM{19.906323%} INTC{14.988290%} BA{8.899297%} ,
2210,90413.56003,65172.49932,0.720827,5,WMT{29.342723%} NKE{27.230047%} IBM{19.483568%} INTC{15.023474%} BA{8.920188%} ,
2211,90419.14358,65178.59038,0.720849,5,WMT{29.952830%} NKE{26.415094%} IBM{19.575472%} INTC{15.094340%} BA{8.962264%} ,
2212,90446.99068,65180.35623,0.720647,6,WMT{29.742389%} CSCO{0.936768%} NKE{26.697892%} IBM{18.969555%} INTC{14.988290%} BA{8.665105%} ,
2213,90448.42371,65182.77951,0.720662,6,WMT{29.882353%} NKE{26.823529%} IBM{19.058824%} INTC{15.058824%} BA{8.941176%} MMM{0.235294%} ,
2214,90450.32245,65197.34548,0.720808,5,WMT{29.716981%} NKE{26.650943%} IBM{19.575472%} INTC{15.094340%} BA{8.962264%} ,
2215,90452.4108,65197.81801,0.720797,5,WMT{29.812207%} NKE{27.230047%} IBM{19.014085%} INTC{15.023474%} BA{8.920188%} ,
2216,90468.60768,65209.95472,0.720802,5,WMT{29.952830%} NKE{26.650943%} IBM{19.339623%} INTC{15.094340%} BA{8.962264%} ,
2217,90483.65615,65216.55989,0.720755,5,WMT{29.787234%} NKE{26.477541%} IBM{19.621749%} INTC{15.130024%} BA{8.983452%} ,
2218,90495.86035,65217.4612,0.720668,5,WMT{29.262673%} NKE{26.728111%} IBM{19.815668%} INTC{15.207373%} BA{8.986175%} ,
2219,90501.94666,65229.36353,0.720751,5,WMT{30.023641%} NKE{26.477541%} IBM{19.385343%} INTC{15.130024%} BA{8.983452%} ,
2220,90515.72428,65235.31499,0.720707,5,WMT{29.550827%} NKE{26.713948%} IBM{19.621749%} INTC{15.130024%} BA{8.983452%} ,
2221,90521.1915,65241.31906,0.72073,5,WMT{29.952830%} NKE{26.886792%} IBM{19.103774%} INTC{15.094340%} BA{8.962264%} ,
2222,90538.99163,65248.03858,0.720662,5,WMT{30.094787%} NKE{26.540284%} IBM{18.957346%} INTC{15.402844%} BA{9.004739%} ,
2223,90549.96333,65255.35234,0.720656,5,WMT{29.620853%} NKE{26.540284%} IBM{19.668246%} INTC{15.165877%} BA{9.004739%} ,
2224,90553.23075,65260.72787,0.720689,5,WMT{30.023641%} NKE{26.713948%} IBM{19.148936%} INTC{15.130024%} BA{8.983452%} ,
2225,90563.66816,65261.1391,0.720611,5,WMT{29.195402%} NKE{26.896552%} IBM{20.229885%} INTC{14.712644%} BA{8.965517%} ,
2226,90569.04238,65266.1103,0.720623,5,WMT{29.857820%} NKE{26.777251%} IBM{18.957346%} INTC{15.402844%} BA{9.004739%} ,
2227,90575.19408,65267.80622,0.720593,5,WMT{29.330254%} NKE{26.789838%} IBM{19.630485%} INTC{15.242494%} BA{9.006928%} ,
2228,90575.52173,65271.03898,0.720626,6,WMT{29.882353%} CSCO{0.235294%} NKE{26.352941%} IBM{19.529412%} INTC{15.058824%} BA{8.941176%} ,
2229,90575.9479,65271.99136,0.720633,5,WMT{29.952830%} NKE{27.122642%} IBM{18.867925%} INTC{15.094340%} BA{8.962264%} ,
2230,90585.09039,65279.49162,0.720643,5,WMT{29.787234%} NKE{26.950355%} IBM{19.148936%} INTC{15.130024%} BA{8.983452%} ,
2231,90587.22196,65280.95961,0.720642,5,WMT{30.094787%} NKE{26.540284%} IBM{19.194313%} INTC{15.165877%} BA{9.004739%} ,
2232,90599.22165,65281.85121,0.720556,5,WMT{29.262673%} NKE{26.728111%} IBM{20.276498%} INTC{14.746544%} BA{8.986175%} ,
2233,90608.56674,65292.78424,0.720603,5,WMT{30.023641%} NKE{26.950355%} IBM{18.912530%} INTC{15.130024%} BA{8.983452%} ,
2234,90629.96553,65300.55044,0.720518,6,WMT{29.481132%} CSCO{0.235849%} NKE{26.415094%} IBM{19.811321%} INTC{15.094340%} BA{8.962264%} ,
2235,90634.82181,65301.94343,0.720495,5,WMT{29.330254%} NKE{26.558891%} IBM{20.323326%} INTC{14.780600%} BA{9.006928%} ,
2236,90636.70934,65309.34404,0.720562,5,WMT{29.691211%} NKE{26.603325%} IBM{19.477435%} INTC{15.201900%} BA{9.026128%} ,
2237,90639.72795,65311.83496,0.720565,5,WMT{30.094787%} NKE{26.777251%} IBM{18.957346%} INTC{15.165877%} BA{9.004739%} ,
2238,90649.85503,65317.79508,0.72055,5,WMT{29.620853%} NKE{27.014218%} IBM{19.194313%} INTC{15.165877%} BA{9.004739%} ,
2239,90667.80672,65321.0671,0.720444,6,WMT{29.195402%} CSCO{0.919540%} NKE{26.666667%} IBM{19.770115%} INTC{14.712644%} BA{8.735632%} ,
2240,90671.1464,65321.96351,0.720427,5,WMT{29.398148%} NKE{26.388889%} IBM{20.370370%} INTC{14.814815%} BA{9.027778%} ,
2241,90677.18536,65332.29254,0.720493,5,WMT{29.330254%} NKE{26.789838%} IBM{20.092379%} INTC{14.780600%} BA{9.006928%} ,
2242,90677.43833,65334.46232,0.720515,5,WMT{30.166271%} NKE{26.603325%} IBM{19.002375%} INTC{15.201900%} BA{9.026128%} ,
2243,90702.45104,65338.00897,0.720355,5,WMT{28.868360%} NKE{27.020785%} IBM{20.323326%} INTC{14.780600%} BA{9.006928%} ,
2244,90708.02596,65353.22607,0.720479,5,WMT{29.928741%} NKE{26.840855%} IBM{19.002375%} INTC{15.201900%} BA{9.026128%} ,
2245,90716.42125,65357.13326,0.720455,6,WMT{29.952830%} CSCO{0.235849%} NKE{26.650943%} IBM{19.103774%} INTC{15.094340%} BA{8.962264%} ,
2246,90738.81439,65366.81021,0.720384,6,WMT{29.812207%} CSCO{0.469484%} NKE{26.291080%} IBM{19.483568%} INTC{15.023474%} BA{8.920188%} ,
2247,90739.45155,65369.71664,0.720411,5,WMT{29.466357%} NKE{26.914153%} IBM{19.257541%} INTC{15.313225%} BA{9.048724%} ,
2248,90740.48837,65372.76578,0.720437,5,WMT{30.000000%} NKE{26.666667%} IBM{19.047619%} INTC{15.238095%} BA{9.047619%} ,
2249,90752.95391,65373.43122,0.720345,6,WMT{29.262673%} CSCO{0.921659%} NKE{26.728111%} IBM{19.585253%} INTC{14.746544%} BA{8.755760%} ,
2250,90761.32796,65376.27168,0.72031,5,WMT{29.116945%} NKE{26.730310%} IBM{19.809069%} INTC{15.274463%} BA{9.069212%} ,
2251,90765.21086,65385.7638,0.720384,5,WMT{30.238095%} NKE{26.666667%} IBM{18.809524%} INTC{15.238095%} BA{9.047619%} ,
2252,90771.09355,65390.84615,0.720393,5,WMT{29.761905%} NKE{26.904762%} IBM{19.047619%} INTC{15.238095%} BA{9.047619%} ,
2253,90785.50616,65392.87243,0.720301,5,WMT{29.534884%} NKE{26.279070%} IBM{20.232558%} INTC{14.883721%} BA{9.069767%} ,
2254,90786.42869,65397.30391,0.720342,5,WMT{29.285714%} NKE{27.142857%} IBM{19.285714%} INTC{15.238095%} BA{9.047619%} ,
2255,90794.97713,65403.56249,0.720343,6,WMT{29.620853%} CSCO{0.236967%} NKE{26.540284%} IBM{19.431280%} INTC{15.165877%} BA{9.004739%} ,
2256,90804.14057,65408.66671,0.720327,6,WMT{30.023641%} CSCO{0.236407%} NKE{26.713948%} IBM{18.912530%} INTC{15.130024%} BA{8.983452%} ,
2257,90822.57612,65412.52575,0.720223,5,WMT{29.603730%} NKE{26.107226%} IBM{20.279720%} INTC{14.918415%} BA{9.090909%} ,
2258,90828.77271,65413.63387,0.720186,5,WMT{28.947368%} NKE{26.794258%} IBM{19.856459%} INTC{15.311005%} BA{9.090909%} ,
2259,90836.46574,65417.89102,0.720172,5,WMT{28.733032%} NKE{27.149321%} IBM{20.135747%} INTC{14.932127%} BA{9.049774%} ,
2260,90838.83827,65429.16976,0.720277,6,WMT{30.094787%} CSCO{0.236967%} NKE{26.540284%} IBM{18.957346%} INTC{15.165877%} BA{9.004739%} ,
2261,90852.33059,65430.5715,0.720186,5,WMT{29.370629%} NKE{26.340326%} IBM{20.279720%} INTC{14.918415%} BA{9.090909%} ,
2262,90855.07268,65439.33533,0.720261,5,WMT{29.425837%} NKE{26.794258%} IBM{19.377990%} INTC{15.311005%} BA{9.090909%} ,
2263,90863.42749,65443.28095,0.720238,5,WMT{29.603730%} NKE{26.340326%} IBM{20.046620%} INTC{14.918415%} BA{9.090909%} ,
2264,90867.22781,65447.24147,0.720251,6,WMT{29.857820%} CSCO{0.236967%} NKE{26.777251%} IBM{18.957346%} INTC{15.165877%} BA{9.004739%} ,
2265,90881.56373,65448.11997,0.720147,5,WMT{28.733032%} NKE{27.375566%} IBM{19.909502%} INTC{14.932127%} BA{9.049774%} ,
2266,90890.0383,65450.84471,0.72011,5,WMT{29.439252%} NKE{26.168224%} IBM{20.327103%} INTC{14.953271%} BA{9.112150%} ,
2267,90891.62012,65452.93179,0.720121,5,WMT{28.863636%} NKE{27.272727%} IBM{19.318182%} INTC{15.454545%} BA{9.090909%} ,
2268,90897.50433,65457.73547,0.720127,5,WMT{28.668172%} NKE{27.539503%} IBM{20.090293%} INTC{14.672686%} BA{9.029345%} ,
2269,90900.22903,65463.06517,0.720164,5,WMT{29.672897%} NKE{26.168224%} IBM{20.093458%} INTC{14.953271%} BA{9.112150%} ,
2270,90906.33258,65470.61677,0.720199,5,WMT{29.425837%} NKE{27.033493%} IBM{19.138756%} INTC{15.311005%} BA{9.090909%} ,
2271,90918.33485,65471.56528,0.720114,5,WMT{30.310263%} NKE{26.968974%} IBM{18.377088%} INTC{15.274463%} BA{9.069212%} ,
2272,90921.4189,65474.46059,0.720121,6,WMT{29.398148%} CSCO{0.925926%} NKE{26.851852%} IBM{19.212963%} INTC{14.814815%} BA{8.796296%} ,
2273,90930.98276,65476.78221,0.720071,5,WMT{28.539326%} NKE{28.089888%} IBM{20.000000%} INTC{14.382022%} BA{8.988764%} ,
2274,90936.13497,65489.01273,0.720165,6,WMT{29.691211%} CSCO{0.237530%} NKE{26.840855%} IBM{19.002375%} INTC{15.201900%} BA{9.026128%} ,
2275,90942.82995,65493.82037,0.720165,5,WMT{29.672897%} NKE{26.401869%} IBM{19.859813%} INTC{14.953271%} BA{9.112150%} ,
2276,90959.11697,65495.70324,0.720056,5,WMT{28.798186%} NKE{27.210884%} IBM{20.181406%} INTC{14.739229%} BA{9.070295%} ,
2277,90961.92346,65497.4028,0.720053,5,WMT{28.603604%} NKE{27.927928%} IBM{20.045045%} INTC{14.414414%} BA{9.009009%} ,
2278,90969.06758,65504.69195,0.720077,6,WMT{29.952830%} CSCO{0.471698%} NKE{26.650943%} IBM{18.867925%} INTC{15.094340%} BA{8.962264%} ,
2279,90977.13574,65505.53983,0.720022,5,WMT{28.929385%} NKE{26.879271%} IBM{20.045558%} INTC{15.034169%} BA{9.111617%} ,
2280,90978.51445,65509.52153,0.720055,5,WMT{28.733032%} NKE{27.601810%} IBM{19.909502%} INTC{14.705882%} BA{9.049774%} ,
2281,90983.19426,65510.46518,0.720028,5,WMT{28.733032%} NKE{27.375566%} IBM{20.361991%} INTC{14.479638%} BA{9.049774%} ,
2282,90985.9376,65517.9281,0.720089,5,WMT{29.742389%} NKE{26.229508%} IBM{19.906323%} INTC{14.988290%} BA{9.133489%} ,
2283,90994.49833,65518.70677,0.720029,5,WMT{28.668172%} NKE{27.765237%} IBM{20.090293%} INTC{14.446953%} BA{9.029345%} ,
2284,91005.58993,65526.62422,0.720029,5,WMT{28.798186%} NKE{27.437642%} IBM{19.954649%} INTC{14.739229%} BA{9.070295%} ,
2285,91011.49524,65527.23393,0.719989,5,WMT{28.798186%} NKE{27.210884%} IBM{20.408163%} INTC{14.512472%} BA{9.070295%} ,
2286,91025.20174,65533.95191,0.719954,5,WMT{29.128440%} NKE{26.605505%} IBM{19.495413%} INTC{15.596330%} BA{9.174312%} ,
2287,91028.70933,65540.69413,0.72,5,WMT{28.733032%} NKE{27.601810%} IBM{20.135747%} INTC{14.479638%} BA{9.049774%} ,
2288,91039.33063,65547.48929,0.719991,5,WMT{28.863636%} NKE{27.272727%} IBM{20.000000%} INTC{14.772727%} BA{9.090909%} ,
2289,91044.0416,65548.93572,0.71997,5,WMT{28.668172%} NKE{27.990971%} IBM{19.864560%} INTC{14.446953%} BA{9.029345%} ,
2290,91056.10602,65557.66593,0.71997,5,WMT{28.798186%} NKE{27.437642%} IBM{20.181406%} INTC{14.512472%} BA{9.070295%} ,
2291,91064.6311,65558.17198,0.719908,6,WMT{28.475336%} CSCO{0.448430%} NKE{27.354260%} IBM{19.955157%} INTC{14.798206%} BA{8.968610%} ,
2292,91066.7643,65558.64313,0.719896,5,WMT{28.995434%} NKE{26.712329%} IBM{20.319635%} INTC{14.840183%} BA{9.132420%} ,
2293,91069.60662,65566.60687,0.719961,5,WMT{28.929385%} NKE{27.334852%} IBM{19.589977%} INTC{15.034169%} BA{9.111617%} ,
2294,91070.92342,65569.30392,0.719981,6,WMT{29.355609%} CSCO{0.238663%} NKE{26.968974%} IBM{19.093079%} INTC{15.274463%} BA{9.069212%} ,
2295,91077.06994,65570.92308,0.71995,5,WMT{28.733032%} NKE{27.828054%} IBM{19.909502%} INTC{14.479638%} BA{9.049774%} ,
2296,91086.208,65577.4323,0.719949,5,WMT{28.863636%} NKE{27.500000%} IBM{19.772727%} INTC{14.772727%} BA{9.090909%} ,
2297,91090.81686,65578.88909,0.719929,5,WMT{28.863636%} NKE{27.272727%} IBM{20.227273%} INTC{14.545455%} BA{9.090909%} ,
2298,91103.27855,65587.89488,0.719929,5,WMT{28.798186%} NKE{27.664399%} IBM{19.954649%} INTC{14.512472%} BA{9.070295%} ,
2299,91109.24123,65589.27817,0.719897,5,WMT{28.995434%} NKE{26.940639%} IBM{20.091324%} INTC{14.840183%} BA{9.132420%} ,
2300,91111.71747,65598.65083,0.71998,5,WMT{29.812207%} NKE{26.525822%} IBM{19.483568%} INTC{15.023474%} BA{9.154930%} ,
2301,91125.63587,65599.55977,0.71988,5,WMT{28.929385%} NKE{27.107062%} IBM{20.273349%} INTC{14.578588%} BA{9.111617%} ,
2302,91127.65355,65600.66304,0.719877,5,WMT{28.733032%} NKE{28.054299%} IBM{19.683258%} INTC{14.479638%} BA{9.049774%} ,
2303,91136.70375,65607.67091,0.719882,5,WMT{29.061785%} NKE{27.002288%} IBM{19.679634%} INTC{15.102975%} BA{9.153318%} ,
2304,91137.09288,65609.32109,0.719897,5,WMT{28.863636%} NKE{27.500000%} IBM{20.000000%} INTC{14.545455%} BA{9.090909%} ,
2305,91152.3897,65617.87113,0.71987,5,WMT{28.995434%} NKE{27.397260%} IBM{19.406393%} INTC{15.068493%} BA{9.132420%} ,
2306,91152.45944,65621.63628,0.719911,5,WMT{29.882353%} NKE{26.352941%} IBM{19.529412%} INTC{15.058824%} BA{9.176471%} ,
2307,91168.0209,65628.17688,0.71986,5,WMT{28.929385%} NKE{27.562642%} IBM{19.589977%} INTC{14.806378%} BA{9.111617%} ,
2308,91170.0664,65629.50278,0.719858,5,WMT{28.929385%} NKE{27.334852%} IBM{20.045558%} INTC{14.578588%} BA{9.111617%} ,
2309,91174.31309,65630.10516,0.719831,6,WMT{28.668172%} CSCO{0.225734%} NKE{27.539503%} IBM{20.090293%} INTC{14.446953%} BA{9.029345%} ,
2310,91184.67399,65638.57206,0.719842,5,WMT{28.863636%} NKE{27.727273%} IBM{19.772727%} INTC{14.545455%} BA{9.090909%} ,
2311,91197.49198,65640.87517,0.719766,5,WMT{29.061785%} NKE{26.773455%} IBM{20.366133%} INTC{14.645309%} BA{9.153318%} ,
2312,91201.34776,65649.36724,0.719829,5,WMT{28.995434%} NKE{27.397260%} IBM{19.634703%} INTC{14.840183%} BA{9.132420%} ,
2313,91205.25489,65650.84819,0.719814,5,WMT{28.995434%} NKE{27.168950%} IBM{20.091324%} INTC{14.611872%} BA{9.132420%} ,
2314,91212.12707,65651.87268,0.719771,5,WMT{29.195402%} NKE{26.666667%} IBM{19.770115%} INTC{15.172414%} BA{9.195402%} ,
2315,91217.38487,65659.44579,0.719813,5,WMT{28.929385%} NKE{27.562642%} IBM{19.817768%} INTC{14.578588%} BA{9.111617%} ,
2316,91233.7672,65660.84515,0.719699,5,WMT{29.128440%} NKE{26.605505%} IBM{20.412844%} INTC{14.678899%} BA{9.174312%} ,
2317,91234.2633,65661.06418,0.719697,6,WMT{28.863636%} CSCO{0.227273%} NKE{26.818182%} IBM{20.454545%} INTC{14.545455%} BA{9.090909%} ,
2318,91239.2943,65672.43339,0.719782,5,WMT{29.742389%} NKE{27.400468%} IBM{18.735363%} INTC{14.988290%} BA{9.133489%} ,
2319,91251.58604,65679.31025,0.719761,5,WMT{28.995434%} NKE{27.625571%} IBM{19.406393%} INTC{14.840183%} BA{9.132420%} ,
2320,91251.66717,65680.99424,0.719779,5,WMT{28.995434%} NKE{27.397260%} IBM{19.863014%} INTC{14.611872%} BA{9.132420%} ,
2321,91252.81274,65684.16192,0.719804,5,WMT{29.882353%} NKE{26.823529%} IBM{19.058824%} INTC{15.058824%} BA{9.176471%} ,
2322,91268.20243,65689.87779,0.719745,5,WMT{28.929385%} NKE{27.790433%} IBM{19.589977%} INTC{14.578588%} BA{9.111617%} ,
2323,91274.81547,65690.99121,0.719706,5,WMT{29.128440%} NKE{26.834862%} IBM{20.183486%} INTC{14.678899%} BA{9.174312%} ,
2324,91283.80683,65699.94812,0.719733,5,WMT{29.061785%} NKE{27.459954%} IBM{19.450801%} INTC{14.874142%} BA{9.153318%} ,
2325,91292.04415,65702.21771,0.719693,5,WMT{29.262673%} NKE{26.728111%} IBM{19.585253%} INTC{15.207373%} BA{9.216590%} ,
2326,91300.66839,65710.93725,0.71972,5,WMT{28.995434%} NKE{27.625571%} IBM{19.634703%} INTC{14.611872%} BA{9.132420%} ,
2327,91308.89464,65714.30319,0.719692,5,WMT{29.195402%} NKE{26.896552%} IBM{19.770115%} INTC{14.942529%} BA{9.195402%} ,
2328,91317.69986,65715.5465,0.719636,5,WMT{29.195402%} NKE{26.666667%} IBM{20.229885%} INTC{14.712644%} BA{9.195402%} ,
2329,91319.64551,65718.67479,0.719655,5,WMT{29.128440%} NKE{27.522936%} IBM{19.036697%} INTC{15.137615%} BA{9.174312%} ,
2330,91319.70832,65721.8293,0.719689,5,WMT{29.128440%} NKE{27.064220%} IBM{19.954128%} INTC{14.678899%} BA{9.174312%} ,
2331,91333.02346,65722.33654,0.71959,5,WMT{29.032258%} NKE{26.728111%} IBM{20.046083%} INTC{14.976959%} BA{9.216590%} ,
2332,91333.69637,65731.80232,0.719688,5,WMT{29.061785%} NKE{27.459954%} IBM{19.679634%} INTC{14.645309%} BA{9.153318%} ,
2333,91343.61728,65734.16822,0.719636,5,WMT{29.262673%} NKE{26.728111%} IBM{19.815668%} INTC{14.976959%} BA{9.216590%} ,
2334,91351.63219,65738.27183,0.719618,5,WMT{28.899083%} NKE{27.522936%} IBM{19.495413%} INTC{14.908257%} BA{9.174312%} ,
2335,91353.49693,65741.57229,0.719639,5,WMT{28.995434%} NKE{27.853881%} IBM{19.406393%} INTC{14.611872%} BA{9.132420%} ,
2336,91361.3566,65746.38459,0.71963,5,WMT{29.195402%} NKE{26.896552%} IBM{20.000000%} INTC{14.712644%} BA{9.195402%} ,
2337,91367.40542,65750.3981,0.719626,5,WMT{29.128440%} NKE{27.522936%} IBM{19.266055%} INTC{14.908257%} BA{9.174312%} ,
2338,91367.92954,65751.17915,0.719631,6,WMT{28.863636%} CSCO{0.227273%} NKE{27.500000%} IBM{19.772727%} INTC{14.545455%} BA{9.090909%} ,
2339,91378.71267,65758.12356,0.719622,5,WMT{30.023641%} NKE{26.713948%} IBM{18.912530%} INTC{15.130024%} BA{9.219858%} ,
2340,91384.70674,65761.94838,0.719617,5,WMT{29.061785%} NKE{27.688787%} IBM{19.450801%} INTC{14.645309%} BA{9.153318%} ,
2341,91389.60296,65764.51732,0.719606,5,WMT{29.262673%} NKE{26.958525%} IBM{19.585253%} INTC{14.976959%} BA{9.216590%} ,
2342,91397.0565,65766.60771,0.71957,5,WMT{29.262673%} NKE{26.728111%} IBM{20.046083%} INTC{14.746544%} BA{9.216590%} ,
2343,91401.59375,65771.74099,0.719591,6,WMT{28.929385%} CSCO{0.227790%} NKE{27.334852%} IBM{19.817768%} INTC{14.578588%} BA{9.111617%} ,
2344,91406.38755,65776.04166,0.7196,5,WMT{29.195402%} NKE{27.126437%} IBM{19.770115%} INTC{14.712644%} BA{9.195402%} ,
