After EL,,,Gbest ratio:,1.527613,#in front,1010
263,33428.79448,49897.87223,1.492661,9,AAPL{11.449016%} V{22.719141%} WMT{21.288014%} CVX{2.862254%} HD{1.431127%} KO{15.205725%} DIS{17.173524%} HON{7.155635%} CRM{0.715564%} ,
264,33432.33283,49911.19621,1.492902,9,AAPL{11.367673%} V{22.557726%} WMT{21.847247%} CVX{2.841918%} HD{1.420959%} KO{15.097691%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} ,
265,33447.85142,49917.91171,1.49241,9,AAPL{11.327434%} V{22.477876%} WMT{22.123894%} CVX{2.831858%} HD{1.415929%} KO{15.044248%} DIS{16.991150%} HON{7.079646%} CRM{0.707965%} ,
266,33458.23897,49919.00891,1.49198,9,AAPL{11.307420%} V{22.438163%} WMT{22.261484%} CVX{2.826855%} HD{1.413428%} KO{15.017668%} DIS{16.961131%} HON{7.067138%} CRM{0.706714%} ,
267,33459.03841,50008.6516,1.494623,10,AAPL{11.327434%} V{22.477876%} WMT{22.123894%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} MCD{0.707965%} DIS{16.991150%} HON{7.079646%} CRM{0.707965%} ,
268,33460.89243,50009.55742,1.494567,10,AAPL{11.307420%} V{22.438163%} WMT{22.261484%} CVX{2.826855%} HD{1.413428%} KO{14.310954%} MCD{0.706714%} DIS{16.961131%} HON{7.067138%} CRM{0.706714%} ,
269,33465.64134,50012.68276,1.494449,10,AAPL{11.287478%} V{22.398589%} WMT{22.398589%} CVX{2.821869%} HD{1.410935%} KO{14.285714%} MCD{0.705467%} DIS{16.931217%} HON{7.054674%} CRM{0.705467%} ,
270,33485.3909,50062.33428,1.49505,10,AAPL{11.367673%} V{22.557726%} WMT{21.847247%} CVX{2.841918%} HD{1.420959%} KO{14.387211%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} DD{0.710480%} ,
271,33487.62287,50068.50483,1.495135,10,AAPL{11.327434%} V{22.477876%} WMT{22.123894%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} DIS{16.991150%} HON{7.079646%} CRM{0.707965%} DD{0.707965%} ,
272,33491.05452,50069.30252,1.495005,10,AAPL{11.307420%} V{22.438163%} WMT{22.261484%} CVX{2.826855%} HD{1.413428%} KO{14.310954%} DIS{16.961131%} HON{7.067138%} CRM{0.706714%} DD{0.706714%} ,
273,33497.67288,50072.31746,1.4948,10,AAPL{11.287478%} V{22.398589%} WMT{22.398589%} CVX{2.821869%} HD{1.410935%} KO{14.285714%} DIS{16.931217%} HON{7.054674%} CRM{0.705467%} DD{0.705467%} ,
274,33507.23222,50136.01365,1.496274,9,AAPL{11.449016%} V{22.719141%} WMT{22.719141%} CVX{2.862254%} KO{14.490161%} MCD{0.715564%} DIS{17.173524%} HON{7.155635%} CRM{0.715564%} ,
275,33533.28839,50140.56107,1.495247,9,AAPL{11.408200%} V{22.638146%} WMT{21.925134%} CVX{2.852050%} HD{1.426025%} KO{14.795009%} DIS{17.112299%} HON{7.130125%} CRM{0.713012%} ,
276,33534.67392,50181.36728,1.496402,9,AAPL{11.188811%} V{22.202797%} WMT{22.202797%} CVX{4.195804%} HD{1.398601%} KO{14.160839%} DIS{16.783217%} HON{7.167832%} CRM{0.699301%} ,
277,33539.09721,50181.70848,1.496215,10,AAPL{11.247803%} V{22.319859%} WMT{21.968366%} CVX{2.811951%} HD{1.405975%} KO{14.235501%} CSCO{1.405975%} DIS{16.871705%} HON{7.029877%} CRM{0.702988%} ,
278,33539.55249,50185.17323,1.496298,10,AAPL{11.228070%} V{22.280702%} WMT{22.105263%} CVX{2.807018%} HD{1.403509%} KO{14.210526%} CSCO{1.403509%} DIS{16.842105%} HON{7.017544%} CRM{0.701754%} ,
279,33540.2287,50185.78807,1.496286,10,AAPL{11.208406%} V{22.241681%} WMT{22.241681%} CVX{2.802102%} HD{1.401051%} KO{14.185639%} CSCO{1.401051%} DIS{16.812609%} HON{7.005254%} CRM{0.700525%} ,
280,33542.90962,50196.52249,1.496487,9,AAPL{11.449016%} V{22.719141%} WMT{22.719141%} CVX{2.862254%} KO{14.490161%} DIS{17.173524%} HON{7.155635%} CRM{0.715564%} DD{0.715564%} ,
281,33554.62572,50198.12464,1.496012,10,AAPL{11.327434%} V{22.477876%} WMT{22.477876%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} MCD{0.353982%} DIS{16.991150%} HON{7.079646%} CRM{0.707965%} ,
282,33559.17237,50222.16833,1.496526,10,AAPL{11.367673%} V{22.557726%} WMT{22.202487%} CVX{2.841918%} HD{1.420959%} KO{14.387211%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} DD{0.355240%} ,
283,33561.80392,50223.54487,1.49645,10,AAPL{11.347518%} V{22.517730%} WMT{22.340426%} CVX{2.836879%} HD{1.418440%} KO{14.361702%} DIS{17.021277%} HON{7.092199%} CRM{0.709220%} DD{0.354610%} ,
284,33567.78858,50228.0231,1.496316,10,AAPL{11.327434%} V{22.477876%} WMT{22.477876%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} DIS{16.991150%} HON{7.079646%} CRM{0.707965%} DD{0.353982%} ,
285,33568.50591,50280.73945,1.497855,10,AAPL{11.307420%} V{22.438163%} WMT{22.261484%} CVX{2.826855%} HD{1.413428%} KO{14.310954%} CSCO{0.706714%} DIS{16.961131%} HON{7.067138%} CRM{0.706714%} ,
286,33571.66398,50283.40356,1.497793,10,AAPL{11.287478%} V{22.398589%} WMT{22.398589%} CVX{2.821869%} HD{1.410935%} KO{14.285714%} CSCO{0.705467%} DIS{16.931217%} HON{7.054674%} CRM{0.705467%} ,
287,33585.37528,50313.2414,1.49807,9,AAPL{11.367673%} V{22.557726%} WMT{22.557726%} CVX{2.841918%} KO{14.387211%} CSCO{1.420959%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} ,
288,33599.54204,50328.48724,1.497892,10,AAPL{11.367673%} V{22.557726%} WMT{22.202487%} CVX{2.841918%} HD{1.420959%} KO{14.387211%} CSCO{0.355240%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} ,
289,33600.20851,50329.51294,1.497893,10,AAPL{11.347518%} V{22.517730%} WMT{22.340426%} CVX{2.836879%} HD{1.418440%} KO{14.361702%} CSCO{0.354610%} DIS{17.021277%} HON{7.092199%} CRM{0.709220%} ,
290,33604.46434,50333.78872,1.49783,10,AAPL{11.327434%} V{22.477876%} WMT{22.477876%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} CSCO{0.353982%} DIS{16.991150%} HON{7.079646%} CRM{0.707965%} ,
291,33616.94795,50341.23601,1.497496,10,AAPL{11.347518%} V{22.517730%} WMT{22.517730%} CVX{2.836879%} HD{1.418440%} KO{14.184397%} DIS{17.021277%} HON{7.092199%} CRM{0.709220%} DD{0.354610%} ,
292,33618.72115,50351.68322,1.497728,10,AAPL{11.387900%} V{22.597865%} WMT{22.241993%} CVX{2.846975%} HD{1.423488%} KO{14.412811%} CSCO{0.177936%} DIS{17.081851%} HON{7.117438%} CRM{0.711744%} ,
293,33620.72633,50355.27185,1.497745,10,AAPL{11.367673%} V{22.557726%} WMT{22.380107%} CVX{2.841918%} HD{1.420959%} KO{14.387211%} CSCO{0.177620%} DIS{17.051510%} HON{7.104796%} CRM{0.710480%} ,
294,33624.08396,50356.5,1.497632,10,AAPL{11.347518%} V{22.517730%} WMT{22.517730%} CVX{2.836879%} HD{1.418440%} KO{14.361702%} CSCO{0.177305%} DIS{17.021277%} HON{7.092199%} CRM{0.709220%} ,
295,33625.63472,50397.91098,1.498794,10,AAPL{11.307420%} V{22.438163%} WMT{22.438163%} CVX{2.826855%} HD{1.413428%} KO{14.134276%} CSCO{0.706714%} DIS{16.961131%} HON{7.067138%} CRM{0.706714%} ,
296,33627.71791,50410.60387,1.499079,9,AAPL{11.449016%} V{22.719141%} WMT{22.719141%} CVX{2.862254%} KO{14.490161%} CSCO{0.715564%} DIS{17.173524%} HON{7.155635%} CRM{0.715564%} ,
297,33630.77102,50426.31726,1.49941,9,AAPL{11.347518%} V{22.517730%} WMT{22.340426%} CVX{2.836879%} HD{1.418440%} KO{14.361702%} DIS{17.021277%} HON{7.446809%} CRM{0.709220%} ,
298,33630.8985,50430.79549,1.499538,9,AAPL{11.327434%} V{22.477876%} WMT{22.477876%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} DIS{16.991150%} HON{7.433628%} CRM{0.707965%} ,
299,33638.64,50476.68738,1.500557,9,AAPL{11.287478%} V{22.398589%} WMT{22.398589%} CVX{2.821869%} HD{1.410935%} KO{14.285714%} DIS{16.931217%} HON{7.760141%} CRM{0.705467%} ,
300,33655.5723,50480.13881,1.499904,9,AAPL{11.307420%} V{22.261484%} WMT{22.438163%} CVX{2.826855%} HD{1.413428%} KO{14.310954%} DIS{16.961131%} HON{7.773852%} CRM{0.706714%} ,
301,33676.4955,50484.84027,1.499112,9,AAPL{11.327434%} V{22.123894%} WMT{22.477876%} CVX{2.831858%} HD{1.415929%} KO{14.336283%} DIS{16.991150%} HON{7.787611%} CRM{0.707965%} ,
302,33687.42808,50544.00841,1.500382,9,AAPL{11.347518%} V{22.517730%} WMT{22.517730%} CVX{2.836879%} HD{1.418440%} KO{14.184397%} DIS{17.021277%} HON{7.446809%} CRM{0.709220%} ,
303,33702.7449,50592.12698,1.501128,9,AAPL{11.307420%} V{22.438163%} WMT{22.438163%} CVX{2.826855%} HD{1.413428%} KO{14.134276%} DIS{16.961131%} HON{7.773852%} CRM{0.706714%} ,
304,33726.2379,50606.92902,1.500521,8,AAPL{11.449016%} V{22.719141%} WMT{22.719141%} CVX{2.862254%} KO{14.490161%} DIS{17.173524%} HON{7.871199%} CRM{0.715564%} ,
305,33757.80259,50622.11457,1.499568,9,AAPL{11.347518%} V{22.517730%} WMT{22.517730%} CVX{2.836879%} HD{1.418440%} KO{14.184397%} DIS{17.021277%} HON{7.092199%} CRM{1.063830%} ,
306,33766.45958,50638.13456,1.499658,8,AAPL{11.490126%} V{22.800718%} WMT{22.800718%} CVX{2.872531%} KO{14.542190%} DIS{17.235189%} HON{7.181329%} CRM{1.077199%} ,
307,33776.479,50652.29662,1.499632,10,AAPL{11.573237%} UNH{0.180832%} V{22.965642%} WMT{22.965642%} CVX{1.446655%} KO{14.647378%} CSCO{0.723327%} DIS{17.359855%} HON{7.414105%} CRM{0.723327%} ,
308,33777.80912,50705.05311,1.501135,9,AAPL{11.490126%} V{22.800718%} WMT{22.441652%} CVX{1.436266%} HD{1.436266%} KO{14.542190%} DIS{17.235189%} HON{7.899461%} CRM{0.718133%} ,
309,33778.36766,50708.23658,1.501204,9,AAPL{11.449016%} V{22.719141%} WMT{22.719141%} CVX{1.431127%} HD{1.431127%} KO{14.490161%} DIS{17.173524%} HON{7.871199%} CRM{0.715564%} ,
310,33778.41566,50708.72497,1.501217,9,AAPL{11.469534%} V{22.759857%} WMT{22.580645%} CVX{1.433692%} HD{1.433692%} KO{14.516129%} DIS{17.204301%} HON{7.885305%} CRM{0.716846%} ,
311,33786.00388,50732.4323,1.501581,9,AAPL{11.428571%} V{22.678571%} WMT{22.678571%} CVX{1.428571%} HD{1.428571%} KO{14.464286%} DIS{17.142857%} HON{8.035714%} CRM{0.714286%} ,
312,33803.36372,50763.73211,1.501736,8,AAPL{11.700183%} V{23.217550%} WMT{23.217550%} KO{14.808044%} DIS{17.550274%} HON{8.043876%} CRM{0.731261%} DD{0.731261%} ,
313,33825.66941,50844.58012,1.503136,8,AAPL{11.615245%} V{23.049002%} WMT{23.049002%} CVX{1.451906%} KO{14.700544%} DIS{17.422868%} HON{7.985481%} CRM{0.725953%} ,
314,33870.1971,50846.96304,1.50123,9,AAPL{11.449016%} V{22.719141%} WMT{22.719141%} CVX{2.862254%} HD{1.431127%} KO{13.774597%} DIS{17.173524%} HON{7.155635%} CRM{0.715564%} ,
315,33873.62676,50849.79872,1.501162,9,AAPL{11.573237%} UNH{0.180832%} V{22.965642%} WMT{22.965642%} CVX{1.446655%} KO{14.647378%} DIS{17.359855%} HON{8.137432%} CRM{0.723327%} ,
316,33885.11707,50887.55292,1.501767,7,AAPL{12.431444%} V{23.217550%} WMT{23.217550%} KO{14.808044%} DIS{17.550274%} HON{8.043876%} CRM{0.731261%} ,
317,33889.548,50927.08985,1.502737,8,AAPL{11.743119%} V{23.302752%} WMT{23.302752%} KO{14.862385%} DIS{17.614679%} HON{8.073394%} CRM{0.733945%} DD{0.366972%} ,
318,33897.90112,50966.14263,1.503519,8,AAPL{11.700183%} V{23.217550%} WMT{23.217550%} CVX{0.731261%} KO{14.808044%} DIS{17.550274%} HON{8.043876%} CRM{0.731261%} ,
319,33920.52241,50982.45481,1.502997,8,AAPL{11.700183%} V{23.217550%} WMT{23.217550%} KO{14.808044%} CSCO{0.731261%} DIS{17.550274%} HON{8.043876%} CRM{0.731261%} ,
320,33934.34156,50988.94619,1.502577,7,AAPL{12.110092%} V{23.302752%} WMT{23.302752%} KO{14.862385%} DIS{17.614679%} HON{8.073394%} CRM{0.733945%} ,
321,33935.10265,51006.4262,1.503058,8,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} KO{14.889706%} DIS{17.647059%} HON{8.088235%} CRM{0.735294%} DD{0.183824%} ,
322,33940.63279,51028.50343,1.503464,8,AAPL{11.743119%} V{23.302752%} WMT{23.302752%} CVX{0.366972%} KO{14.862385%} DIS{17.614679%} HON{8.073394%} CRM{0.733945%} ,
323,33947.9659,51036.90326,1.503386,8,AAPL{11.743119%} V{23.302752%} WMT{23.302752%} KO{14.862385%} CSCO{0.366972%} DIS{17.614679%} HON{8.073394%} CRM{0.733945%} ,
324,33958.93552,51037.87792,1.502929,7,AAPL{11.948529%} V{23.345588%} WMT{23.345588%} KO{14.889706%} DIS{17.647059%} HON{8.088235%} CRM{0.735294%} ,
325,33961.72313,51057.39537,1.503381,8,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} CVX{0.183824%} KO{14.889706%} DIS{17.647059%} HON{8.088235%} CRM{0.735294%} ,
326,33964.24557,51061.43413,1.503388,8,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} KO{14.889706%} CSCO{0.183824%} DIS{17.647059%} HON{8.088235%} CRM{0.735294%} ,
327,33976.75827,51069.23204,1.503064,8,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} HD{0.183824%} KO{14.889706%} DIS{17.647059%} HON{8.088235%} CRM{0.735294%} ,
328,33983.90556,51087.93662,1.503298,7,AAPL{11.808118%} V{23.431734%} WMT{23.247232%} KO{14.944649%} DIS{17.712177%} HON{8.118081%} CRM{0.738007%} ,
329,33990.6547,51112.08669,1.50371,7,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} KO{14.889706%} DIS{17.647059%} HON{8.272059%} CRM{0.735294%} ,
330,34003.98147,51137.07375,1.503855,7,AAPL{11.743119%} V{23.302752%} WMT{23.302752%} KO{14.862385%} DIS{17.614679%} HON{8.440367%} CRM{0.733945%} ,
331,34020.85004,51151.52786,1.503535,7,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} KO{14.889706%} DIS{17.647059%} HON{8.088235%} CRM{0.919118%} ,
332,34039.79677,51180.28646,1.503543,10,AAPL{11.615245%} V{23.049002%} WMT{23.049002%} CVX{1.451906%} HD{1.451906%} KO{13.793103%} CSCO{0.181488%} DIS{17.422868%} HON{7.259528%} CRM{0.725953%} ,
333,34044.73615,51210.49568,1.504212,7,AAPL{11.808118%} V{23.431734%} WMT{23.431734%} KO{14.760148%} DIS{17.712177%} HON{8.118081%} CRM{0.738007%} ,
334,34074.12303,51241.9032,1.503836,10,AAPL{11.615245%} V{23.049002%} WMT{23.049002%} CVX{1.451906%} HD{1.451906%} KO{13.248639%} DIS{17.422868%} HON{7.259528%} CRM{0.725953%} DD{0.725953%} ,
335,34079.85945,51269.49667,1.504393,9,AAPL{11.829945%} V{23.475046%} WMT{23.475046%} CVX{0.739372%} KO{13.863216%} DIS{17.744917%} HON{7.393715%} CRM{0.739372%} DD{0.739372%} ,
336,34103.16481,51303.29093,1.504356,8,AAPL{12.477064%} V{23.302752%} WMT{23.302752%} KO{13.761468%} CSCO{1.467890%} DIS{17.614679%} HON{7.339450%} CRM{0.733945%} ,
337,34118.55948,51346.29059,1.504937,8,AAPL{11.851852%} V{23.518519%} WMT{23.518519%} KO{14.259259%} CSCO{0.925926%} DIS{17.777778%} HON{7.407407%} CRM{0.740741%} ,
338,34134.77159,51372.81686,1.505,8,AAPL{11.873840%} V{23.562152%} WMT{23.562152%} KO{14.285714%} CSCO{0.742115%} DIS{17.810761%} HON{7.421150%} CRM{0.742115%} ,
339,34135.44049,51375.06365,1.505036,8,AAPL{11.895911%} V{23.605948%} WMT{23.420074%} KO{14.312268%} CSCO{0.743494%} DIS{17.843866%} HON{7.434944%} CRM{0.743494%} ,
340,34145.84161,51406.01485,1.505484,7,AAPL{10.129310%} V{25.646552%} WMT{23.922414%} HD{2.586207%} KO{13.577586%} DIS{17.241379%} HON{6.896552%} ,
341,34170.47397,51448.33174,1.505637,8,AAPL{13.259669%} V{23.388582%} WMT{23.388582%} KO{13.443831%} CSCO{0.736648%} DIS{17.679558%} HON{7.366483%} CRM{0.736648%} ,
342,34182.92036,51448.62404,1.505097,9,AAPL{11.678832%} V{23.175182%} WMT{23.175182%} CVX{1.459854%} HD{1.459854%} KO{13.503650%} DIS{17.518248%} HON{7.299270%} CRM{0.729927%} ,
343,34185.14731,51459.18232,1.505308,10,AAPL{11.615245%} V{23.049002%} WMT{23.049002%} CVX{1.451906%} HD{1.451906%} KO{13.248639%} CSCO{0.725953%} DIS{17.422868%} HON{7.259528%} CRM{0.725953%} ,
344,34193.11348,51467.98355,1.505215,9,AAPL{12.021858%} V{23.132969%} WMT{23.132969%} CVX{1.457195%} HD{1.457195%} KO{13.296903%} DIS{17.486339%} HON{7.285974%} CRM{0.728597%} ,
345,34197.90304,51478.81246,1.505321,8,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} KO{14.338920%} CSCO{0.186220%} DIS{17.877095%} HON{7.635009%} CRM{0.744879%} ,
346,34200.15901,51487.46102,1.505474,10,AAPL{11.678832%} V{23.175182%} WMT{23.175182%} CVX{1.459854%} HD{1.459854%} KO{13.321168%} DIS{17.518248%} HON{7.299270%} CRM{0.729927%} DD{0.182482%} ,
347,34200.35591,51504.0734,1.505951,8,AAPL{11.895911%} V{23.605948%} WMT{23.605948%} KO{14.312268%} CSCO{0.185874%} DIS{17.843866%} HON{7.806691%} CRM{0.743494%} ,
348,34211.1644,51514.92836,1.505793,10,AAPL{11.657559%} V{23.132969%} WMT{23.132969%} CVX{1.457195%} HD{1.457195%} KO{13.296903%} CSCO{0.364299%} DIS{17.486339%} HON{7.285974%} CRM{0.728597%} ,
349,34219.66958,51518.44326,1.505521,9,AAPL{11.861314%} V{23.175182%} WMT{23.175182%} CVX{1.459854%} HD{1.459854%} KO{13.321168%} DIS{17.518248%} HON{7.299270%} CRM{0.729927%} ,
350,34221.88539,51526.20231,1.505651,10,AAPL{11.678832%} V{23.175182%} WMT{23.175182%} CVX{1.459854%} HD{1.459854%} KO{13.138686%} DIS{17.518248%} HON{7.299270%} CRM{0.729927%} DD{0.364964%} ,
351,34222.68909,51529.99231,1.505726,7,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} KO{14.338920%} DIS{17.877095%} HON{7.821229%} CRM{0.744879%} ,
352,34223.92024,51550.68515,1.506276,8,AAPL{11.851852%} V{23.518519%} WMT{23.518519%} KO{14.259259%} CSCO{0.185185%} DIS{17.777778%} HON{8.148148%} CRM{0.740741%} ,
353,34238.22548,51553.14945,1.505719,8,AAPL{11.940299%} V{23.694030%} WMT{23.694030%} KO{14.179104%} CSCO{0.373134%} DIS{17.910448%} HON{7.462687%} CRM{0.746269%} ,
354,34240.61192,51576.80652,1.506305,7,AAPL{11.873840%} V{23.562152%} WMT{23.562152%} KO{14.285714%} DIS{17.810761%} HON{8.163265%} CRM{0.742115%} ,
355,34246.1645,51577.93606,1.506094,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} CVX{0.372439%} KO{13.594041%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} DD{0.744879%} ,
356,34247.96338,51586.26132,1.506258,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} KO{13.594041%} CSCO{0.372439%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} DD{0.744879%} ,
357,34254.85288,51591.83849,1.506118,9,AAPL{11.678832%} V{23.175182%} WMT{23.175182%} CVX{1.459854%} HD{1.459854%} KO{13.321168%} DIS{17.518248%} HON{7.481752%} CRM{0.729927%} ,
358,34255.74908,51592.34496,1.506093,8,AAPL{12.126866%} V{23.694030%} WMT{23.694030%} KO{13.619403%} DIS{17.910448%} HON{7.462687%} CRM{0.746269%} DD{0.746269%} ,
359,34259.15671,51603.28767,1.506263,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} HD{0.372439%} KO{13.594041%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} DD{0.744879%} ,
360,34259.84418,51618.50763,1.506677,8,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} KO{13.966480%} CSCO{0.744879%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} ,
361,34271.07694,51624.80181,1.506366,9,AAPL{11.940299%} V{23.694030%} WMT{23.694030%} HD{0.186567%} KO{13.619403%} DIS{17.910448%} HON{7.462687%} CRM{0.746269%} DD{0.746269%} ,
362,34277.24463,51656.33816,1.507015,8,AAPL{12.615955%} V{23.562152%} WMT{23.562152%} KO{13.543599%} CSCO{0.742115%} DIS{17.810761%} HON{7.421150%} CRM{0.742115%} ,
363,34287.86528,51667.36726,1.50687,8,AAPL{11.940299%} V{23.694030%} WMT{23.694030%} KO{13.619403%} DIS{17.910448%} HON{7.649254%} CRM{0.746269%} DD{0.746269%} ,
364,34297.5595,51688.41856,1.507058,8,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} KO{13.594041%} DIS{17.877095%} HON{7.821229%} CRM{0.744879%} DD{0.744879%} ,
365,34305.73548,51697.72075,1.50697,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} KO{13.594041%} CSCO{0.744879%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} DD{0.372439%} ,
366,34315.75526,51712.35835,1.506957,8,AAPL{12.662942%} V{23.649907%} WMT{23.649907%} KO{13.594041%} CSCO{0.372439%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} ,
367,34325.92258,51713.55805,1.506545,9,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} KO{13.670412%} MCD{0.187266%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} DD{0.374532%} ,
368,34326.48319,51717.99396,1.50665,9,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} CVX{0.735294%} HD{1.470588%} KO{13.419118%} DIS{17.647059%} HON{7.536765%} CRM{0.735294%} ,
369,34330.0912,51729.38029,1.506823,8,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} KO{13.670412%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} DD{0.561798%} ,
370,34332.67013,51733.39976,1.506827,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} HD{0.744879%} KO{13.594041%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} DD{0.372439%} ,
371,34335.60438,51760.76927,1.507496,8,AAPL{12.290503%} V{23.649907%} WMT{23.649907%} KO{13.594041%} CSCO{0.744879%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} ,
372,34348.48602,51761.43174,1.506949,10,AAPL{11.764706%} V{23.345588%} WMT{23.345588%} CVX{0.735294%} HD{1.470588%} KO{13.235294%} CSCO{0.367647%} DIS{17.647059%} HON{7.352941%} CRM{0.735294%} ,
373,34351.9407,51773.78594,1.507158,9,AAPL{11.962617%} V{23.738318%} WMT{23.738318%} HD{0.373832%} KO{13.644860%} DIS{17.943925%} HON{7.476636%} CRM{0.747664%} DD{0.373832%} ,
374,34355.98006,51777.7779,1.507097,7,AAPL{11.962617%} V{23.738318%} WMT{23.738318%} KO{14.018692%} DIS{17.943925%} HON{7.850467%} CRM{0.747664%} ,
375,34356.30842,51785.33258,1.507302,9,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} KO{13.670412%} CSCO{0.187266%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} DD{0.374532%} ,
376,34363.3142,51800.85493,1.507446,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} CVX{0.372439%} KO{13.594041%} CSCO{0.744879%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} ,
377,34367.6876,51815.56059,1.507682,8,AAPL{12.126866%} V{23.694030%} WMT{23.694030%} KO{13.619403%} CSCO{0.746269%} DIS{17.910448%} HON{7.462687%} CRM{0.746269%} ,
378,34374.32715,51819.00213,1.507491,8,AAPL{12.336449%} V{23.738318%} WMT{23.738318%} KO{13.644860%} CSCO{0.373832%} DIS{17.943925%} HON{7.476636%} CRM{0.747664%} ,
379,34383.97674,51837.44462,1.507605,8,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} KO{13.670412%} DIS{17.977528%} HON{7.677903%} CRM{0.749064%} DD{0.374532%} ,
380,34385.00758,51841.28487,1.507671,9,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} KO{13.670412%} CSCO{0.374532%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} DD{0.187266%} ,
381,34386.85895,51844.85919,1.507694,9,AAPL{11.918063%} V{23.649907%} WMT{23.649907%} HD{0.744879%} KO{13.594041%} CSCO{0.372439%} DIS{17.877095%} HON{7.448790%} CRM{0.744879%} ,
382,34393.84542,51857.29053,1.507749,8,AAPL{11.962617%} V{23.738318%} WMT{23.738318%} KO{13.644860%} DIS{17.943925%} HON{7.850467%} CRM{0.747664%} DD{0.373832%} ,
383,34398.69577,51867.49684,1.507833,8,AAPL{11.962617%} V{23.738318%} WMT{23.738318%} KO{13.644860%} CSCO{0.747664%} DIS{17.943925%} HON{7.476636%} CRM{0.747664%} ,
384,34405.11552,51873.04387,1.507713,8,AAPL{12.172285%} V{23.782772%} WMT{23.782772%} KO{13.670412%} CSCO{0.374532%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} ,
385,34407.63307,51885.54214,1.507966,9,AAPL{11.962617%} V{23.738318%} WMT{23.738318%} HD{0.373832%} KO{13.644860%} CSCO{0.373832%} DIS{17.943925%} HON{7.476636%} CRM{0.747664%} ,
386,34415.62003,51890.58289,1.507763,8,AAPL{11.940299%} V{23.694030%} WMT{23.694030%} KO{13.619403%} CSCO{0.746269%} DIS{17.910448%} HON{7.649254%} CRM{0.746269%} ,
387,34416.37804,51897.49368,1.50793,8,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} KO{13.670412%} CSCO{0.561798%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} ,
388,34420.65261,51905.50073,1.507975,9,AAPL{11.985019%} V{23.782772%} WMT{23.782772%} HD{0.187266%} KO{13.670412%} CSCO{0.374532%} DIS{17.977528%} HON{7.490637%} CRM{0.749064%} ,
389,34435.13575,51920.53251,1.507778,8,AAPL{12.007505%} V{23.827392%} WMT{23.827392%} KO{13.696060%} DIS{18.011257%} HON{7.692308%} CRM{0.750469%} DD{0.187617%} ,
390,34435.43374,51924.77767,1.507888,8,AAPL{12.007505%} V{23.827392%} WMT{23.827392%} KO{13.696060%} CSCO{0.375235%} DIS{18.011257%} HON{7.504690%} CRM{0.750469%} ,
391,34437.13926,51927.48329,1.507892,8,AAPL{11.940299%} V{23.694030%} WMT{23.694030%} HD{0.746269%} KO{13.619403%} DIS{17.910448%} HON{7.649254%} CRM{0.746269%} ,
