After EL,,,Gbest ratio:,0.434725,#in front,919
199,48912.19226,21225.71486,0.433956,4,V{12.790698%} WMT{48.449612%} JPM{6.201550%} CRM{32.558140%} ,
200,48931.82787,21241.87955,0.434112,4,V{12.451362%} WMT{48.638132%} JPM{7.003891%} CRM{31.906615%} ,
201,48958.01316,21249.25372,0.43403,4,V{12.692308%} WMT{48.461538%} JPM{6.538462%} CRM{32.307692%} ,
202,48987.4565,21253.2638,0.433851,4,V{12.692308%} WMT{48.461538%} JPM{6.153846%} CRM{32.692308%} ,
203,49007.0572,21255.44398,0.433722,4,V{12.927757%} WMT{48.288973%} JPM{6.083650%} CRM{32.699620%} ,
204,49009.29554,21271.1956,0.434024,4,V{12.595420%} WMT{48.473282%} JPM{6.870229%} CRM{32.061069%} ,
205,49041.58401,21272.35102,0.433761,4,V{12.941176%} WMT{48.235294%} JPM{6.274510%} CRM{32.549020%} ,
206,49059.00256,21295.10897,0.434071,4,V{12.260536%} WMT{48.659004%} JPM{6.896552%} CRM{32.183908%} ,
207,49096.18042,21297.12806,0.433784,4,V{12.598425%} WMT{48.425197%} JPM{6.299213%} CRM{32.677165%} ,
208,49120.2365,21302.80654,0.433687,4,V{12.260536%} WMT{48.659004%} JPM{6.130268%} CRM{32.950192%} ,
209,49137.64913,21305.88981,0.433596,5,MSFT{0.751880%} V{12.406015%} WMT{47.744361%} JPM{7.518797%} CRM{31.578947%} ,
210,49153.03259,21321.41519,0.433776,4,V{12.741313%} WMT{48.262548%} JPM{6.563707%} CRM{32.432432%} ,
211,49186.06805,21329.81249,0.433656,5,MSFT{0.754717%} V{12.075472%} WMT{47.924528%} JPM{7.547170%} CRM{31.698113%} ,
212,49199.01694,21343.0739,0.433811,4,V{12.643678%} WMT{48.275862%} JPM{6.896552%} CRM{32.183908%} ,
213,49253.94874,21359.28969,0.433656,4,V{12.307692%} WMT{48.461538%} JPM{7.692308%} CRM{31.538462%} ,
214,49268.99863,21364.95367,0.433639,4,V{12.890625%} WMT{48.046875%} JPM{7.031250%} CRM{32.031250%} ,
215,49303.04684,21366.80903,0.433377,4,V{13.358779%} WMT{47.709924%} JPM{6.870229%} CRM{32.061069%} ,
216,49316.72286,21389.34902,0.433714,4,V{12.549020%} WMT{48.235294%} JPM{7.058824%} CRM{32.156863%} ,
217,49370.77245,21401.42307,0.433484,5,MSFT{0.757576%} V{12.121212%} WMT{47.727273%} JPM{7.575758%} CRM{31.818182%} ,
218,49393.85483,21407.64989,0.433407,4,V{12.692308%} WMT{48.076923%} JPM{7.692308%} CRM{31.538462%} ,
219,49395.5512,21415.67004,0.433555,4,V{12.692308%} WMT{48.076923%} JPM{6.923077%} CRM{32.307692%} ,
220,49437.66729,21432.07851,0.433517,4,V{12.355212%} WMT{48.262548%} JPM{7.722008%} CRM{31.660232%} ,
221,49456.53202,21432.86207,0.433368,4,V{12.830189%} WMT{47.924528%} JPM{7.547170%} CRM{31.698113%} ,
222,49501.06347,21457.16455,0.433469,4,V{12.500000%} WMT{48.106061%} JPM{7.575758%} CRM{31.818182%} ,
223,49551.03759,21481.82903,0.433529,4,V{12.167300%} WMT{48.288973%} JPM{7.604563%} CRM{31.939163%} ,
224,49667.34378,21497.08216,0.432821,4,V{12.851406%} WMT{47.791165%} JPM{6.425703%} CRM{32.931727%} ,
225,49692.93568,21529.47752,0.43325,4,V{12.547529%} WMT{47.908745%} JPM{7.604563%} CRM{31.939163%} ,
226,49777.33425,21554.47419,0.433018,4,V{12.790698%} WMT{47.674419%} JPM{7.751938%} CRM{31.782946%} ,
227,49807.5353,21562.18958,0.43291,4,V{12.790698%} WMT{47.674419%} JPM{6.976744%} CRM{32.558140%} ,
228,49826.7276,21580.19502,0.433105,4,V{12.451362%} WMT{47.859922%} JPM{7.782101%} CRM{31.906615%} ,
229,49893.4911,21603.21626,0.432987,4,V{12.595420%} WMT{47.709924%} JPM{7.633588%} CRM{32.061069%} ,
230,49962.45135,21619.40547,0.432713,5,MSFT{0.766284%} V{12.260536%} WMT{47.126437%} JPM{7.662835%} CRM{32.183908%} ,
231,50067.62048,21620.43673,0.431825,5,MSFT{0.735294%} V{12.867647%} WMT{46.691176%} JPM{8.823529%} CRM{30.882353%} ,
232,50072.59238,21632.01238,0.432013,4,V{12.406015%} WMT{47.744361%} JPM{9.022556%} CRM{30.827068%} ,
233,50100.6072,21635.47396,0.431841,5,MSFT{0.787402%} V{12.598425%} WMT{46.850394%} JPM{6.692913%} CRM{33.070866%} ,
234,50106.92255,21645.17707,0.43198,5,MSFT{0.738007%} V{12.546125%} WMT{46.863469%} JPM{8.856089%} CRM{30.996310%} ,
235,50110.9906,21665.23938,0.432345,4,V{13.095238%} WMT{47.222222%} JPM{7.142857%} CRM{32.539683%} ,
236,50149.59276,21669.54185,0.432098,5,MSFT{0.740741%} V{12.222222%} WMT{47.037037%} JPM{8.888889%} CRM{31.111111%} ,
237,50167.55367,21691.02723,0.432372,4,V{12.749004%} WMT{47.410359%} JPM{7.171315%} CRM{32.669323%} ,
238,50199.65997,21695.14398,0.432177,5,MSFT{0.743494%} V{11.895911%} WMT{47.211896%} JPM{8.921933%} CRM{31.226766%} ,
239,50207.32214,21698.82969,0.432185,4,V{13.358779%} WMT{46.946565%} JPM{7.633588%} CRM{32.061069%} ,
240,50253.29115,21704.75011,0.431907,4,V{12.452830%} WMT{47.547170%} JPM{9.056604%} CRM{30.943396%} ,
241,50294.94526,21729.64053,0.432044,4,V{12.121212%} WMT{47.727273%} JPM{9.090909%} CRM{31.060606%} ,
242,50308.8502,21750.38285,0.432337,4,V{12.692308%} WMT{47.307692%} JPM{7.692308%} CRM{32.307692%} ,
243,50387.54036,21766.98664,0.431991,5,MSFT{0.746269%} V{11.940299%} WMT{47.014925%} JPM{8.955224%} CRM{31.343284%} ,
244,50435.34156,21770.68119,0.431655,4,V{12.962963%} WMT{47.037037%} JPM{8.888889%} CRM{31.111111%} ,
245,50437.27605,21776.89376,0.431762,4,V{12.500000%} WMT{47.348485%} JPM{9.090909%} CRM{31.060606%} ,
246,50477.54821,21796.69829,0.43181,4,V{12.639405%} WMT{47.211896%} JPM{8.921933%} CRM{31.226766%} ,
247,50485.57245,21804.02632,0.431886,4,V{12.167300%} WMT{47.528517%} JPM{9.125475%} CRM{31.178707%} ,
248,50522.05311,21821.92486,0.431929,4,V{12.313433%} WMT{47.388060%} JPM{8.955224%} CRM{31.343284%} ,
249,50571.06772,21847.17113,0.432009,4,V{11.985019%} WMT{47.565543%} JPM{8.988764%} CRM{31.460674%} ,
250,50626.78116,21856.24667,0.431713,4,V{12.992126%} WMT{46.850394%} JPM{7.874016%} CRM{32.283465%} ,
251,50685.03967,21883.3403,0.431751,4,V{12.648221%} WMT{47.035573%} JPM{7.905138%} CRM{32.411067%} ,
252,50716.14079,21894.10791,0.431699,4,V{12.359551%} WMT{47.191011%} JPM{8.988764%} CRM{31.460674%} ,
253,50824.6475,21915.46227,0.431198,4,V{13.059701%} WMT{46.641791%} JPM{8.955224%} CRM{31.343284%} ,
254,50831.65415,21925.96207,0.431345,4,V{12.595420%} WMT{46.946565%} JPM{9.160305%} CRM{31.297710%} ,
255,50880.21615,21952.245,0.43145,4,V{12.260536%} WMT{47.126437%} JPM{9.195402%} CRM{31.417625%} ,
256,50917.99492,21967.54378,0.43143,4,V{12.406015%} WMT{46.992481%} JPM{9.022556%} CRM{31.578947%} ,
257,50987.76906,21985.71825,0.431196,5,MSFT{0.754717%} V{12.075472%} WMT{46.415094%} JPM{9.056604%} CRM{31.698113%} ,
258,51097.37816,21996.61167,0.430484,4,V{13.565891%} WMT{46.124031%} JPM{7.751938%} CRM{32.558140%} ,
259,51218.86852,22051.66768,0.430538,4,V{12.890625%} WMT{46.484375%} JPM{7.812500%} CRM{32.812500%} ,
260,51235.61713,22061.35823,0.430586,4,V{13.157895%} WMT{46.240602%} JPM{9.022556%} CRM{31.578947%} ,
261,51337.31002,22114.83224,0.430775,4,V{12.500000%} WMT{46.590909%} JPM{9.090909%} CRM{31.818182%} ,
262,51690.61,22228.39327,0.430028,4,V{12.790698%} WMT{46.124031%} JPM{9.302326%} CRM{31.782946%} ,
263,51749.62036,22256.78655,0.430086,4,V{12.451362%} WMT{46.303502%} JPM{9.338521%} CRM{31.906615%} ,
264,51811.1028,22257.71663,0.429594,5,MSFT{0.763359%} V{12.595420%} WMT{45.419847%} JPM{9.160305%} CRM{32.061069%} ,
265,51875.66774,22285.189,0.429588,5,MSFT{0.766284%} V{12.260536%} WMT{45.593870%} JPM{9.195402%} CRM{32.183908%} ,
266,52136.97151,22295.58197,0.427635,4,V{13.524590%} WMT{45.491803%} JPM{7.377049%} CRM{33.606557%} ,
267,52137.83892,22361.90137,0.4289,4,V{13.358779%} WMT{45.419847%} JPM{9.160305%} CRM{32.061069%} ,
268,52258.86524,22418.87823,0.428997,4,V{12.692308%} WMT{45.769231%} JPM{9.230769%} CRM{32.307692%} ,
269,52559.37498,22420.41398,0.426573,5,MSFT{1.706485%} V{13.651877%} WMT{43.344710%} JPM{8.532423%} CRM{32.764505%} ,
270,52572.24033,22420.42765,0.426469,5,MSFT{2.090592%} V{11.846690%} WMT{44.250871%} JPM{8.362369%} CRM{33.449477%} ,
271,52579.30814,22464.92727,0.427258,4,V{12.589928%} WMT{45.683453%} JPM{11.510791%} CRM{30.215827%} ,
272,52657.92422,22488.00522,0.427058,4,V{13.414634%} WMT{45.121951%} JPM{8.130081%} CRM{33.333333%} ,
273,52666.42837,22518.15218,0.427562,4,V{11.956522%} WMT{46.014493%} JPM{11.594203%} CRM{30.434783%} ,
274,52737.85925,22518.58201,0.426991,4,V{13.061224%} WMT{45.306122%} JPM{8.163265%} CRM{33.469388%} ,
275,52851.36394,22518.64501,0.426075,5,MSFT{2.702703%} V{12.500000%} WMT{42.905405%} JPM{9.459459%} CRM{32.432432%} ,
276,52868.4229,22521.08973,0.425984,5,MSFT{1.754386%} V{11.578947%} WMT{44.561404%} JPM{8.421053%} CRM{33.684211%} ,
277,52887.74169,22537.02086,0.426129,5,MSFT{1.041667%} V{13.194444%} WMT{44.097222%} JPM{8.333333%} CRM{33.333333%} ,
278,52897.94887,22544.20371,0.426183,5,MSFT{1.379310%} V{13.103448%} WMT{43.793103%} JPM{8.620690%} CRM{33.103448%} ,
279,52929.8063,22545.35868,0.425948,5,MSFT{1.360544%} V{13.945578%} WMT{43.197279%} JPM{8.843537%} CRM{32.653061%} ,
280,52960.83283,22563.26284,0.426037,5,MSFT{1.045296%} V{12.891986%} WMT{44.250871%} JPM{8.362369%} CRM{33.449477%} ,
281,52967.23831,22563.91626,0.425998,5,MSFT{2.397260%} V{11.986301%} WMT{43.493151%} JPM{9.246575%} CRM{32.876712%} ,
282,52970.23133,22570.46115,0.426097,5,MSFT{1.384083%} V{12.802768%} WMT{43.944637%} JPM{8.650519%} CRM{33.217993%} ,
283,52991.60141,22571.7577,0.42595,5,MSFT{1.365188%} V{13.651877%} WMT{43.344710%} JPM{8.873720%} CRM{32.764505%} ,
284,53014.92176,22579.1048,0.425901,5,MSFT{1.694915%} V{13.559322%} WMT{43.050847%} JPM{9.152542%} CRM{32.542373%} ,
285,53038.35202,22584.39253,0.425812,5,MSFT{0.694444%} V{13.541667%} WMT{44.097222%} JPM{8.333333%} CRM{33.333333%} ,
286,53043.48916,22591.16041,0.425899,5,MSFT{1.034483%} V{13.448276%} WMT{43.793103%} JPM{8.620690%} CRM{33.103448%} ,
287,53055.81276,22597.83414,0.425926,5,MSFT{1.369863%} V{13.356164%} WMT{43.493151%} JPM{8.904110%} CRM{32.876712%} ,
288,53085.5715,22598.49217,0.425699,5,MSFT{2.693603%} V{12.457912%} WMT{42.760943%} JPM{9.764310%} CRM{32.323232%} ,
289,53094.29418,22603.49299,0.425724,5,MSFT{1.748252%} V{11.538462%} WMT{44.405594%} JPM{8.741259%} CRM{33.566434%} ,
290,53108.13983,22610.57964,0.425746,5,MSFT{0.696864%} V{13.240418%} WMT{44.250871%} JPM{8.362369%} CRM{33.449477%} ,
291,53122.16004,22616.49839,0.425745,5,MSFT{1.052632%} V{12.280702%} WMT{44.561404%} JPM{8.421053%} CRM{33.684211%} ,
292,53126.21578,22624.80753,0.425869,5,MSFT{1.374570%} V{13.058419%} WMT{43.642612%} JPM{8.934708%} CRM{32.989691%} ,
293,53185.97038,22631.7446,0.425521,5,MSFT{1.683502%} V{13.804714%} WMT{42.760943%} JPM{9.427609%} CRM{32.323232%} ,
294,53197.18012,22643.77699,0.425657,5,MSFT{2.389078%} V{11.945392%} WMT{43.344710%} JPM{9.556314%} CRM{32.764505%} ,
295,53199.29475,22651.38565,0.425784,5,MSFT{1.379310%} V{12.758621%} WMT{43.793103%} JPM{8.965517%} CRM{33.103448%} ,
296,53239.25933,22662.48968,0.425673,5,MSFT{2.040816%} V{12.585034%} WMT{43.197279%} JPM{9.523810%} CRM{32.653061%} ,
297,53264.86602,22665.14961,0.425518,5,MSFT{0.692042%} V{13.494810%} WMT{43.944637%} JPM{8.650519%} CRM{33.217993%} ,
298,53271.37473,22671.40413,0.425583,5,MSFT{1.030928%} V{13.402062%} WMT{43.642612%} JPM{8.934708%} CRM{32.989691%} ,
299,53310.19085,22674.56677,0.425333,6,MSFT{1.052632%} V{11.929825%} WMT{44.561404%} JPM{8.421053%} CSCO{0.350877%} CRM{33.684211%} ,
300,53315.37226,22683.23312,0.425454,5,MSFT{1.742160%} V{11.498258%} WMT{44.250871%} JPM{9.059233%} CRM{33.449477%} ,
301,53335.89111,22692.10943,0.425457,5,MSFT{0.694444%} V{13.194444%} WMT{44.097222%} JPM{8.680556%} CRM{33.333333%} ,
302,53350.0851,22698.95651,0.425472,5,MSFT{1.048951%} V{12.237762%} WMT{44.405594%} JPM{8.741259%} CRM{33.566434%} ,
303,53356.92681,22704.72291,0.425525,5,MSFT{1.388889%} V{12.152778%} WMT{44.097222%} JPM{9.027778%} CRM{33.333333%} ,
304,53405.01633,22716.22524,0.425358,5,MSFT{2.027027%} V{12.837838%} WMT{42.905405%} JPM{9.797297%} CRM{32.432432%} ,
305,53408.7522,22718.29654,0.425367,5,MSFT{0.696864%} V{12.891986%} WMT{44.250871%} JPM{8.710801%} CRM{33.449477%} ,
306,53425.98138,22721.95024,0.425298,5,MSFT{2.380952%} V{11.904762%} WMT{43.197279%} JPM{9.863946%} CRM{32.653061%} ,
307,53433.27067,22724.75025,0.425292,5,MSFT{1.052632%} V{11.929825%} WMT{44.561404%} JPM{8.771930%} CRM{33.684211%} ,
308,53439.08916,22730.54992,0.425354,5,MSFT{1.393728%} V{11.846690%} WMT{44.250871%} JPM{9.059233%} CRM{33.449477%} ,
309,53493.09299,22739.42623,0.425091,5,MSFT{0.347222%} V{13.541667%} WMT{44.097222%} JPM{8.680556%} CRM{33.333333%} ,
310,53501.51607,22751.07772,0.425242,5,MSFT{1.027397%} V{13.356164%} WMT{43.493151%} JPM{9.246575%} CRM{32.876712%} ,
311,53513.74239,22755.26791,0.425223,5,MSFT{1.360544%} V{13.265306%} WMT{43.197279%} JPM{9.523810%} CRM{32.653061%} ,
312,53531.90142,22758.52669,0.42514,5,MSFT{1.398601%} V{11.538462%} WMT{44.405594%} JPM{9.090909%} CRM{33.566434%} ,
313,53541.80751,22762.46174,0.425134,5,MSFT{1.689189%} V{13.175676%} WMT{42.905405%} JPM{9.797297%} CRM{32.432432%} ,
314,53562.25431,22765.61334,0.425031,5,MSFT{0.348432%} V{13.240418%} WMT{44.250871%} JPM{8.710801%} CRM{33.449477%} ,
315,53571.44917,22772.42715,0.425085,5,MSFT{0.701754%} V{12.280702%} WMT{44.561404%} JPM{8.771930%} CRM{33.684211%} ,
316,53572.67137,22778.28168,0.425185,5,MSFT{1.045296%} V{12.195122%} WMT{44.250871%} JPM{9.059233%} CRM{33.449477%} ,
317,53585.60616,22783.15182,0.425173,5,MSFT{1.365188%} V{12.969283%} WMT{43.344710%} JPM{9.556314%} CRM{32.764505%} ,
318,53610.58041,22789.42899,0.425092,5,MSFT{1.694915%} V{12.881356%} WMT{43.050847%} JPM{9.830508%} CRM{32.542373%} ,
319,53642.22612,22794.42004,0.424934,5,MSFT{0.349650%} V{12.937063%} WMT{44.405594%} JPM{8.741259%} CRM{33.566434%} ,
320,53656.65582,22797.61945,0.42488,5,MSFT{0.684932%} V{13.698630%} WMT{43.493151%} JPM{9.246575%} CRM{32.876712%} ,
321,53657.36544,22809.76321,0.4251,5,MSFT{1.369863%} V{12.671233%} WMT{43.493151%} JPM{9.589041%} CRM{32.876712%} ,
322,53713.38629,22813.94348,0.424735,5,MSFT{1.677852%} V{13.422819%} WMT{42.617450%} JPM{10.067114%} CRM{32.214765%} ,
323,53720.43984,22819.28825,0.424779,5,MSFT{0.346021%} V{13.494810%} WMT{43.944637%} JPM{8.996540%} CRM{33.217993%} ,
324,53726.46801,22820.27042,0.424749,5,MSFT{0.781250%} V{13.671875%} WMT{43.359375%} JPM{9.375000%} CRM{32.812500%} ,
325,53730.52847,22862.29919,0.425499,4,V{13.200000%} WMT{44.400000%} JPM{9.600000%} CRM{32.800000%} ,
326,53808.41633,22893.47748,0.425463,4,V{12.851406%} WMT{44.578313%} JPM{9.638554%} CRM{32.931727%} ,
327,53954.11827,22903.31651,0.424496,5,MSFT{0.684932%} V{13.356164%} WMT{43.493151%} JPM{9.589041%} CRM{32.876712%} ,
328,53964.18369,22907.56156,0.424496,5,MSFT{1.020408%} V{13.265306%} WMT{43.197279%} JPM{9.863946%} CRM{32.653061%} ,
329,53970.569,22913.29827,0.424552,5,MSFT{0.790514%} V{12.648221%} WMT{43.873518%} JPM{9.486166%} CRM{33.201581%} ,
330,53989.89785,22919.20679,0.424509,5,MSFT{1.388889%} V{11.458333%} WMT{44.097222%} JPM{9.722222%} CRM{33.333333%} ,
331,54025.78756,22931.23982,0.42445,5,MSFT{0.687285%} V{13.058419%} WMT{43.642612%} JPM{9.621993%} CRM{32.989691%} ,
332,54033.986,22938.49384,0.42452,5,MSFT{1.038062%} V{12.110727%} WMT{43.944637%} JPM{9.688581%} CRM{33.217993%} ,
333,54079.58608,22944.67608,0.424276,5,MSFT{1.683502%} V{12.794613%} WMT{42.760943%} JPM{10.437710%} CRM{32.323232%} ,
334,54096.65244,22952.20665,0.424281,5,MSFT{2.033898%} V{11.864407%} WMT{43.050847%} JPM{10.508475%} CRM{32.542373%} ,
335,54100.54047,22958.71301,0.424371,5,MSFT{0.689655%} V{12.758621%} WMT{43.793103%} JPM{9.655172%} CRM{33.103448%} ,
336,54121.06377,22966.52359,0.424355,5,MSFT{1.041667%} V{11.805556%} WMT{44.097222%} JPM{9.722222%} CRM{33.333333%} ,
337,54175.03934,22978.09596,0.424145,5,MSFT{2.040816%} V{11.564626%} WMT{43.197279%} JPM{10.544218%} CRM{32.653061%} ,
338,54177.29341,22985.8655,0.424271,5,MSFT{0.692042%} V{12.456747%} WMT{43.944637%} JPM{9.688581%} CRM{33.217993%} ,
339,54201.11967,22986.05929,0.424088,5,MSFT{1.016949%} V{13.220339%} WMT{43.050847%} JPM{10.169492%} CRM{32.542373%} ,
340,54203.13082,22994.96089,0.424237,5,MSFT{1.365188%} V{12.286689%} WMT{43.344710%} JPM{10.238908%} CRM{32.764505%} ,
341,54256.60231,23003.06671,0.423968,5,MSFT{2.020202%} V{12.121212%} WMT{42.760943%} JPM{10.774411%} CRM{32.323232%} ,
342,54279.21197,23003.75734,0.423804,6,MSFT{1.393728%} V{10.801394%} WMT{44.250871%} JPM{9.756098%} CSCO{0.348432%} CRM{33.449477%} ,
343,54288.67079,23017.12257,0.423977,5,MSFT{1.351351%} V{12.837838%} WMT{42.905405%} JPM{10.472973%} CRM{32.432432%} ,
344,54300.64314,23024.69256,0.424022,5,MSFT{1.700680%} V{11.904762%} WMT{43.197279%} JPM{10.544218%} CRM{32.653061%} ,
345,54331.80013,23028.41881,0.423848,4,V{12.891986%} WMT{44.250871%} JPM{9.407666%} CRM{33.449477%} ,
346,54332.15154,23030.42695,0.423882,5,MSFT{1.724138%} V{11.034483%} WMT{43.793103%} JPM{10.344828%} CRM{33.103448%} ,
347,54333.49833,23037.47184,0.424001,5,MSFT{0.687285%} V{12.714777%} WMT{43.642612%} JPM{9.965636%} CRM{32.989691%} ,
348,54346.70229,23041.56725,0.423974,5,MSFT{0.696864%} V{11.846690%} WMT{44.250871%} JPM{9.756098%} CRM{33.449477%} ,
349,54367.17953,23049.73559,0.423964,5,MSFT{1.374570%} V{11.683849%} WMT{43.642612%} JPM{10.309278%} CRM{32.989691%} ,
350,54389.11816,23054.06135,0.423873,5,MSFT{1.706485%} V{11.604096%} WMT{43.344710%} JPM{10.580205%} CRM{32.764505%} ,
351,54416.23396,23057.36875,0.423722,5,MSFT{2.033898%} V{11.525424%} WMT{43.050847%} JPM{10.847458%} CRM{32.542373%} ,
352,54420.51151,23068.70385,0.423897,5,MSFT{1.027397%} V{12.328767%} WMT{43.493151%} JPM{10.273973%} CRM{32.876712%} ,
353,54444.62426,23074.24049,0.423811,5,MSFT{1.041667%} V{11.458333%} WMT{44.097222%} JPM{10.069444%} CRM{33.333333%} ,
354,54456.31449,23077.79861,0.423786,5,MSFT{1.379310%} V{11.379310%} WMT{43.793103%} JPM{10.344828%} CRM{33.103448%} ,
355,54489.03408,23080.19386,0.423575,4,V{13.148789%} WMT{43.944637%} JPM{9.688581%} CRM{33.217993%} ,
356,54495.89528,23080.52097,0.423528,6,MSFT{1.700680%} V{11.564626%} WMT{43.197279%} JPM{10.544218%} CSCO{0.340136%} CRM{32.653061%} ,
357,54499.6236,23085.34433,0.423587,4,V{12.280702%} WMT{44.561404%} JPM{9.473684%} CRM{33.684211%} ,
358,54507.54608,23091.22138,0.423633,5,MSFT{1.016949%} V{12.881356%} WMT{43.050847%} JPM{10.508475%} CRM{32.542373%} ,
359,54519.69121,23100.65795,0.423712,5,MSFT{1.365188%} V{11.945392%} WMT{43.344710%} JPM{10.580205%} CRM{32.764505%} ,
360,54542.05511,23103.55038,0.423591,5,MSFT{1.694915%} V{11.864407%} WMT{43.050847%} JPM{10.847458%} CRM{32.542373%} ,
361,54546.91307,23105.12596,0.423583,5,MSFT{1.384083%} V{11.072664%} WMT{43.944637%} JPM{10.380623%} CRM{33.217993%} ,
362,54567.56267,23115.24558,0.423608,5,MSFT{0.684932%} V{12.671233%} WMT{43.493151%} JPM{10.273973%} CRM{32.876712%} ,
363,54588.42576,23124.75531,0.42362,5,MSFT{1.034483%} V{11.724138%} WMT{43.793103%} JPM{10.344828%} CRM{33.103448%} ,
364,54601.04699,23127.38934,0.42357,5,MSFT{1.369863%} V{11.643836%} WMT{43.493151%} JPM{10.616438%} CRM{32.876712%} ,
365,54622.27658,23130.38961,0.423461,5,MSFT{1.700680%} V{11.564626%} WMT{43.197279%} JPM{10.884354%} CRM{32.653061%} ,
366,54638.33114,23131.01404,0.423348,5,MSFT{1.048951%} V{10.839161%} WMT{44.405594%} JPM{10.139860%} CRM{33.566434%} ,
367,54647.8918,23134.64059,0.42334,5,MSFT{1.388889%} V{10.763889%} WMT{44.097222%} JPM{10.416667%} CRM{33.333333%} ,
368,54658.73126,23147.25455,0.423487,5,MSFT{1.023891%} V{12.286689%} WMT{43.344710%} JPM{10.580205%} CRM{32.764505%} ,
369,54676.48289,23152.44276,0.423444,5,MSFT{1.038062%} V{11.418685%} WMT{43.944637%} JPM{10.380623%} CRM{33.217993%} ,
370,54700.52592,23152.56546,0.42326,5,MSFT{1.683502%} V{12.121212%} WMT{42.760943%} JPM{11.111111%} CRM{32.323232%} ,
371,54713.64437,23159.75841,0.42329,5,MSFT{1.706485%} V{11.262799%} WMT{43.344710%} JPM{10.921502%} CRM{32.764505%} ,
372,54727.42067,23164.06739,0.423263,5,MSFT{0.680272%} V{12.925170%} WMT{43.197279%} JPM{10.544218%} CRM{32.653061%} ,
373,54736.49901,23173.98594,0.423374,5,MSFT{1.027397%} V{11.986301%} WMT{43.493151%} JPM{10.616438%} CRM{32.876712%} ,
374,54753.799,23176.98621,0.423295,5,MSFT{1.360544%} V{11.904762%} WMT{43.197279%} JPM{10.884354%} CRM{32.653061%} ,
375,54773.74272,23181.95739,0.423231,5,MSFT{1.041667%} V{11.111111%} WMT{44.097222%} JPM{10.416667%} CRM{33.333333%} ,
376,54785.14491,23184.56559,0.423191,5,MSFT{1.379310%} V{11.034483%} WMT{43.793103%} JPM{10.689655%} CRM{33.103448%} ,
377,54798.82461,23186.96084,0.423129,4,V{12.802768%} WMT{43.944637%} JPM{10.034602%} CRM{33.217993%} ,
378,54802.93186,23187.07963,0.423099,5,MSFT{1.712329%} V{10.958904%} WMT{43.493151%} JPM{10.958904%} CRM{32.876712%} ,
379,54822.42391,23194.54612,0.423085,4,V{11.929825%} WMT{44.561404%} JPM{9.824561%} CRM{33.684211%} ,
380,54823.97999,23202.97917,0.423227,5,MSFT{1.030928%} V{11.683849%} WMT{43.642612%} JPM{10.652921%} CRM{32.989691%} ,
381,54841.62894,23206.35501,0.423152,5,MSFT{1.365188%} V{11.604096%} WMT{43.344710%} JPM{10.921502%} CRM{32.764505%} ,
382,54867.40081,23206.91949,0.422964,5,MSFT{0.701754%} V{10.877193%} WMT{44.561404%} JPM{10.175439%} CRM{33.684211%} ,
383,54867.43739,23208.85433,0.422999,5,MSFT{1.045296%} V{10.801394%} WMT{44.250871%} JPM{10.452962%} CRM{33.449477%} ,
384,54873.44353,23209.4326,0.422963,6,MSFT{1.038062%} V{11.072664%} WMT{43.944637%} JPM{10.380623%} CSCO{0.346021%} CRM{33.217993%} ,
385,54879.38875,23212.30791,0.42297,5,MSFT{1.384083%} V{10.726644%} WMT{43.944637%} JPM{10.726644%} CRM{33.217993%} ,
386,54892.86937,23223.16785,0.423063,5,MSFT{1.020408%} V{12.244898%} WMT{43.197279%} JPM{10.884354%} CRM{32.653061%} ,
387,54912.79527,23225.96188,0.422961,5,MSFT{1.351351%} V{12.162162%} WMT{42.905405%} JPM{11.148649%} CRM{32.432432%} ,
388,54915.38538,23231.93725,0.42305,5,MSFT{1.034483%} V{11.379310%} WMT{43.793103%} JPM{10.689655%} CRM{33.103448%} ,
389,54928.43651,23234.03632,0.422987,5,MSFT{1.369863%} V{11.301370%} WMT{43.493151%} JPM{10.958904%} CRM{32.876712%} ,
390,54961.02173,23240.03278,0.422846,5,MSFT{0.341297%} V{12.969283%} WMT{43.344710%} JPM{10.580205%} CRM{32.764505%} ,
391,54964.3402,23244.38757,0.422899,4,V{12.195122%} WMT{44.250871%} JPM{10.104530%} CRM{33.449477%} ,
392,54965.60954,23249.93587,0.422991,5,MSFT{0.687285%} V{12.027491%} WMT{43.642612%} JPM{10.652921%} CRM{32.989691%} ,
393,55005.57785,23259.20974,0.422852,5,MSFT{1.038062%} V{11.072664%} WMT{43.944637%} JPM{10.726644%} CRM{33.217993%} ,
394,55021.60304,23262.61459,0.422791,5,MSFT{1.374570%} V{10.996564%} WMT{43.642612%} JPM{10.996564%} CRM{32.989691%} ,
395,55040.84848,23264.50554,0.422677,5,MSFT{1.706485%} V{10.921502%} WMT{43.344710%} JPM{11.262799%} CRM{32.764505%} ,
396,55053.46647,23278.89395,0.422842,5,MSFT{0.689655%} V{11.724138%} WMT{43.793103%} JPM{10.689655%} CRM{33.103448%} ,
397,55075.55412,23281.73334,0.422724,5,MSFT{1.360544%} V{11.564626%} WMT{43.197279%} JPM{11.224490%} CRM{32.653061%} ,
398,55103.0144,23286.99767,0.422608,5,MSFT{0.699301%} V{10.839161%} WMT{44.405594%} JPM{10.489510%} CRM{33.566434%} ,
399,55105.77271,23288.72437,0.422619,5,MSFT{1.041667%} V{10.763889%} WMT{44.097222%} JPM{10.763889%} CRM{33.333333%} ,
