After EL,,,Gbest ratio:,1.159635,#in front,945
421,18517.13267,21275.90753,1.148985,13,AAPL{9.288824%} WMT{1.015965%} PG{4.644412%} HD{4.644412%} KO{18.432511%} CSCO{4.789550%} MCD{7.837446%} NKE{15.094340%} DIS{9.433962%} VZ{0.870827%} HON{13.788099%} CRM{9.288824%} TRV{0.870827%} ,
422,18517.95242,21276.27376,1.148954,13,AAPL{9.343066%} WMT{0.875912%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.671533%} MCD{7.299270%} NKE{15.474453%} DIS{9.343066%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{1.021898%} ,
423,18518.08034,21278.17248,1.149049,13,AAPL{9.315866%} WMT{0.727802%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.657933%} MCD{8.005822%} NKE{15.429403%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.582242%} ,
424,18519.70288,21279.18201,1.149002,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.949054%} MCD{7.569141%} NKE{15.138282%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.873362%} ,
425,18522.28485,21284.39096,1.149123,13,AAPL{9.329446%} WMT{0.874636%} PG{4.664723%} HD{4.664723%} KO{18.513120%} CSCO{4.664723%} MCD{7.580175%} NKE{15.451895%} DIS{9.329446%} VZ{0.874636%} HON{13.848397%} CRM{9.329446%} TRV{0.874636%} ,
426,18524.47798,21285.26494,1.149035,13,AAPL{9.275362%} WMT{0.869565%} PG{4.637681%} HD{4.637681%} KO{18.405797%} CSCO{4.782609%} MCD{7.826087%} NKE{15.362319%} DIS{9.420290%} VZ{0.869565%} HON{13.768116%} CRM{9.275362%} TRV{0.869565%} ,
427,18525.61149,21285.27773,1.148965,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.803493%} MCD{7.860262%} NKE{15.283843%} DIS{9.315866%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.727802%} ,
428,18527.54451,21286.11538,1.14889,13,AAPL{9.370425%} WMT{0.878477%} PG{4.685212%} HD{4.685212%} KO{18.594436%} CSCO{4.685212%} MCD{7.320644%} NKE{15.373353%} DIS{9.370425%} VZ{0.878477%} HON{13.909224%} CRM{9.370425%} TRV{0.878477%} ,
429,18530.13189,21287.97108,1.14883,13,AAPL{9.329446%} WMT{0.874636%} PG{4.664723%} HD{4.810496%} KO{18.513120%} CSCO{4.664723%} MCD{7.871720%} NKE{15.160350%} DIS{9.475219%} VZ{0.874636%} HON{13.848397%} CRM{9.329446%} TRV{0.583090%} ,
430,18530.24304,21288.39718,1.148846,13,AAPL{9.356725%} WMT{0.877193%} PG{4.678363%} HD{4.678363%} KO{18.567251%} CSCO{4.824561%} MCD{7.309942%} NKE{15.204678%} DIS{9.502924%} VZ{0.877193%} HON{13.888889%} CRM{9.356725%} TRV{0.877193%} ,
431,18531.82771,21293.47,1.149022,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.657933%} MCD{7.860262%} NKE{15.429403%} DIS{9.315866%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.727802%} ,
432,18532.18077,21293.72891,1.149014,13,AAPL{9.329446%} WMT{0.728863%} PG{4.664723%} HD{4.664723%} KO{18.513120%} CSCO{4.664723%} MCD{7.871720%} NKE{15.451895%} DIS{9.475219%} VZ{0.874636%} HON{13.848397%} CRM{9.329446%} TRV{0.583090%} ,
433,18534.42558,21295.4426,1.148967,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.657933%} MCD{7.569141%} NKE{15.429403%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.873362%} ,
434,18538.39835,21297.97909,1.148858,13,AAPL{9.315866%} WMT{0.727802%} PG{4.657933%} HD{4.803493%} KO{18.486172%} CSCO{4.657933%} MCD{7.860262%} NKE{15.429403%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.582242%} ,
435,18540.86204,21298.56588,1.148737,13,AAPL{9.343066%} WMT{0.729927%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.817518%} MCD{7.299270%} NKE{15.474453%} DIS{9.489051%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{0.875912%} ,
436,18542.45632,21299.58626,1.148693,13,AAPL{9.356725%} WMT{0.877193%} PG{4.678363%} HD{4.678363%} KO{18.567251%} CSCO{4.970760%} MCD{7.309942%} NKE{15.204678%} DIS{9.356725%} VZ{0.877193%} HON{13.888889%} CRM{9.356725%} TRV{0.877193%} ,
437,18543.71559,21303.62406,1.148833,13,AAPL{9.343066%} WMT{0.875912%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.671533%} MCD{7.883212%} NKE{15.328467%} DIS{9.343066%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{0.583942%} ,
438,18545.09034,21305.75412,1.148862,13,AAPL{9.329446%} WMT{0.874636%} PG{4.664723%} HD{4.664723%} KO{18.513120%} CSCO{4.810496%} MCD{7.871720%} NKE{15.160350%} DIS{9.475219%} VZ{0.874636%} HON{13.848397%} CRM{9.329446%} TRV{0.583090%} ,
439,18547.91883,21306.3243,1.148718,13,AAPL{9.288824%} WMT{0.870827%} PG{4.789550%} HD{4.644412%} KO{18.432511%} CSCO{4.789550%} MCD{7.547170%} NKE{15.384615%} DIS{9.433962%} VZ{0.870827%} HON{13.788099%} CRM{9.288824%} TRV{0.870827%} ,
440,18549.38416,21306.86524,1.148656,13,AAPL{9.343066%} WMT{0.729927%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.671533%} MCD{7.299270%} NKE{15.620438%} DIS{9.489051%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{0.875912%} ,
441,18551.997,21310.484,1.148689,13,AAPL{9.343066%} WMT{0.875912%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.963504%} MCD{7.299270%} NKE{15.182482%} DIS{9.489051%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{0.875912%} ,
442,18553.4427,21313.17319,1.148745,13,AAPL{9.275362%} WMT{0.869565%} PG{4.637681%} HD{4.637681%} KO{18.405797%} CSCO{4.637681%} MCD{7.826087%} NKE{15.652174%} DIS{9.275362%} VZ{0.869565%} HON{13.768116%} CRM{9.275362%} TRV{0.869565%} ,
443,18553.64414,21313.53979,1.148752,13,AAPL{9.275362%} WMT{1.014493%} PG{4.637681%} HD{4.637681%} KO{18.405797%} CSCO{4.637681%} MCD{7.826087%} NKE{15.362319%} DIS{9.420290%} VZ{0.869565%} HON{13.768116%} CRM{9.275362%} TRV{0.869565%} ,
444,18553.76991,21313.82244,1.14876,13,AAPL{9.329446%} WMT{0.874636%} PG{4.664723%} HD{4.664723%} KO{18.513120%} CSCO{4.664723%} MCD{7.871720%} NKE{15.306122%} DIS{9.475219%} VZ{0.874636%} HON{13.848397%} CRM{9.329446%} TRV{0.583090%} ,
445,18554.84854,21315.63818,1.148791,13,AAPL{9.315866%} WMT{0.727802%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.803493%} MCD{7.860262%} NKE{15.429403%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.582242%} ,
446,18557.18548,21316.16812,1.148675,13,AAPL{9.356725%} WMT{0.877193%} PG{4.678363%} HD{4.678363%} KO{18.567251%} CSCO{4.678363%} MCD{7.309942%} NKE{15.497076%} DIS{9.356725%} VZ{0.877193%} HON{13.888889%} CRM{9.356725%} TRV{0.877193%} ,
447,18559.9473,21316.48303,1.148521,13,AAPL{9.302326%} WMT{0.872093%} PG{4.796512%} HD{4.651163%} KO{18.459302%} CSCO{4.941860%} MCD{7.848837%} NKE{15.116279%} DIS{9.447674%} VZ{0.872093%} HON{13.808140%} CRM{9.302326%} TRV{0.581395%} ,
448,18561.49982,21324.06148,1.148833,13,AAPL{9.315866%} WMT{0.727802%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.657933%} MCD{7.860262%} NKE{15.574964%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.582242%} ,
449,18565.44589,21324.69846,1.148623,13,AAPL{9.275362%} WMT{0.869565%} PG{4.782609%} HD{4.637681%} KO{18.405797%} CSCO{5.217391%} MCD{7.826087%} NKE{15.072464%} DIS{9.275362%} VZ{0.579710%} HON{13.768116%} CRM{9.275362%} TRV{1.014493%} ,
450,18567.24251,21325.4496,1.148552,13,AAPL{9.235209%} WMT{0.577201%} PG{4.617605%} HD{4.617605%} KO{18.326118%} CSCO{4.617605%} MCD{7.936508%} NKE{16.161616%} DIS{9.235209%} VZ{0.721501%} HON{13.708514%} CRM{9.235209%} TRV{1.010101%} ,
451,18569.12468,21327.89442,1.148568,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.949054%} MCD{7.860262%} NKE{15.138282%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.582242%} ,
452,18571.79473,21328.06739,1.148412,13,AAPL{9.343066%} WMT{0.875912%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.671533%} MCD{8.029197%} NKE{15.328467%} DIS{9.343066%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{0.437956%} ,
453,18573.08022,21333.18693,1.148608,13,AAPL{9.329446%} WMT{0.874636%} PG{4.664723%} HD{4.664723%} KO{18.513120%} CSCO{4.664723%} MCD{7.871720%} NKE{15.451895%} DIS{9.329446%} VZ{0.874636%} HON{13.848397%} CRM{9.329446%} TRV{0.583090%} ,
454,18573.47405,21334.21554,1.148639,13,AAPL{9.343066%} WMT{0.729927%} PG{4.671533%} HD{4.671533%} KO{18.540146%} CSCO{4.671533%} MCD{7.883212%} NKE{15.474453%} DIS{9.489051%} VZ{0.875912%} HON{13.868613%} CRM{9.343066%} TRV{0.437956%} ,
455,18575.519,21336.24703,1.148622,13,AAPL{9.288824%} WMT{0.870827%} PG{4.644412%} HD{4.644412%} KO{18.432511%} CSCO{5.224964%} MCD{7.837446%} NKE{15.094340%} DIS{9.288824%} VZ{0.580552%} HON{13.788099%} CRM{9.288824%} TRV{1.015965%} ,
456,18580.81388,21336.47882,1.148307,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.657933%} MCD{7.278020%} NKE{15.720524%} DIS{9.315866%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{1.018923%} ,
457,18582.66087,21344.15501,1.148606,13,AAPL{9.315866%} WMT{0.873362%} PG{4.657933%} HD{4.657933%} KO{18.486172%} CSCO{4.657933%} MCD{7.860262%} NKE{15.429403%} DIS{9.461426%} VZ{0.873362%} HON{13.828239%} CRM{9.315866%} TRV{0.582242%} ,
458,18582.78612,21349.26894,1.148873,13,AAPL{9.495549%} WMT{0.890208%} PG{2.818991%} HD{4.747774%} KO{18.842730%} CSCO{4.747774%} MCD{8.011869%} NKE{15.430267%} DIS{9.643917%} VZ{0.890208%} HON{14.094955%} CRM{9.495549%} TRV{0.890208%} ,
459,18589.35028,21356.96317,1.148882,13,AAPL{8.988764%} WMT{0.561798%} PG{4.775281%} HD{4.494382%} KO{17.837079%} CSCO{4.494382%} MCD{7.724719%} NKE{15.730337%} DIS{9.269663%} VZ{0.561798%} HON{15.589888%} CRM{8.988764%} TRV{0.983146%} ,
460,18597.84817,21367.02725,1.148898,13,AAPL{8.976157%} WMT{0.561010%} PG{4.768583%} HD{4.488079%} KO{17.812062%} CSCO{4.488079%} MCD{7.713885%} NKE{15.708275%} DIS{9.396914%} VZ{0.561010%} HON{15.568022%} CRM{8.976157%} TRV{0.981767%} ,
461,18605.33166,21378.02644,1.149027,13,AAPL{8.988764%} WMT{0.561798%} PG{4.634831%} HD{4.494382%} KO{17.837079%} CSCO{4.494382%} MCD{7.724719%} NKE{15.730337%} DIS{9.410112%} VZ{0.561798%} HON{15.589888%} CRM{8.988764%} TRV{0.983146%} ,
462,18610.26939,21382.93237,1.148986,14,AAPL{8.976157%} WMT{0.841515%} PG{4.488079%} CVX{0.561010%} HD{4.488079%} KO{17.812062%} CSCO{4.488079%} MCD{7.713885%} NKE{15.708275%} DIS{9.396914%} VZ{0.561010%} HON{15.007013%} CRM{8.976157%} TRV{0.981767%} ,
463,18612.0877,21387.17034,1.149101,14,AAPL{9.026798%} WMT{0.846262%} PG{4.513399%} CVX{0.564175%} HD{4.513399%} KO{17.912553%} CSCO{4.513399%} MCD{7.757405%} NKE{15.796897%} DIS{9.449929%} VZ{0.564175%} HON{14.527504%} CRM{9.026798%} TRV{0.987306%} ,
464,18613.11754,21388.83851,1.149127,13,AAPL{9.001406%} WMT{0.562588%} PG{4.500703%} HD{4.500703%} KO{17.862166%} CSCO{4.500703%} MCD{7.735584%} NKE{15.752461%} DIS{9.423347%} VZ{0.562588%} HON{15.611814%} CRM{9.001406%} TRV{0.984529%} ,
465,18620.04592,21402.0288,1.149408,13,AAPL{8.926081%} WMT{0.836820%} PG{5.578801%} HD{4.463040%} KO{17.712692%} CSCO{4.463040%} MCD{7.670851%} NKE{15.620642%} DIS{9.344491%} VZ{0.557880%} HON{14.923291%} CRM{8.926081%} TRV{0.976290%} ,
466,18626.02851,21408.58001,1.14939,13,AAPL{9.425626%} WMT{0.883652%} PG{2.356406%} HD{4.712813%} KO{18.703976%} CSCO{4.712813%} MCD{5.743741%} NKE{14.138439%} DIS{9.572901%} VZ{0.589102%} HON{18.703976%} CRM{9.425626%} TRV{1.030928%} ,
467,18636.56975,21421.71325,1.149445,13,AAPL{8.951049%} WMT{0.839161%} PG{5.034965%} HD{4.475524%} KO{17.762238%} CSCO{4.475524%} MCD{7.692308%} NKE{15.664336%} DIS{9.090909%} VZ{0.559441%} HON{15.524476%} CRM{8.951049%} TRV{0.979021%} ,
468,18638.37606,21436.09269,1.150105,14,AAPL{9.001406%} WMT{0.843882%} PG{4.500703%} CVX{0.281294%} HD{4.500703%} KO{17.862166%} CSCO{4.500703%} MCD{7.735584%} NKE{15.752461%} DIS{9.423347%} VZ{0.562588%} HON{15.049226%} CRM{9.001406%} TRV{0.984529%} ,
469,18641.30531,21445.13348,1.150409,13,AAPL{8.976157%} WMT{0.841515%} PG{5.049088%} HD{4.488079%} KO{17.812062%} CSCO{4.488079%} MCD{7.713885%} NKE{15.708275%} DIS{9.396914%} VZ{0.561010%} HON{15.007013%} CRM{8.976157%} TRV{0.981767%} ,
470,18650.66991,21449.78682,1.150081,13,AAPL{9.026798%} WMT{0.846262%} PG{5.077574%} HD{4.513399%} KO{17.912553%} CSCO{4.513399%} MCD{7.757405%} NKE{15.796897%} DIS{9.449929%} VZ{0.564175%} HON{14.527504%} CRM{9.026798%} TRV{0.987306%} ,
471,18653.8979,21462.88355,1.150584,14,AAPL{9.014085%} WMT{0.845070%} PG{4.507042%} CVX{0.140845%} HD{4.507042%} KO{17.887324%} CSCO{4.507042%} MCD{7.746479%} NKE{15.774648%} DIS{9.436620%} VZ{0.563380%} HON{15.070423%} CRM{9.014085%} TRV{0.985915%} ,
472,18655.04913,21467.37119,1.150754,13,AAPL{9.001406%} WMT{0.843882%} PG{4.781997%} HD{4.500703%} KO{17.862166%} CSCO{4.500703%} MCD{7.735584%} NKE{15.752461%} DIS{9.423347%} VZ{0.562588%} HON{15.049226%} CRM{9.001406%} TRV{0.984529%} ,
473,18656.65388,21506.5733,1.152756,13,AAPL{9.453471%} WMT{0.886263%} PG{2.363368%} HD{4.726736%} KO{18.759232%} CSCO{4.726736%} MCD{5.760709%} NKE{14.180207%} DIS{9.601182%} VZ{0.295421%} HON{18.759232%} CRM{9.453471%} TRV{1.033973%} ,
474,18697.57105,21510.49435,1.150443,13,AAPL{9.014085%} WMT{0.845070%} PG{4.507042%} HD{4.507042%} KO{17.887324%} CSCO{4.647887%} MCD{7.746479%} NKE{15.774648%} DIS{9.436620%} VZ{0.563380%} HON{15.070423%} CRM{9.014085%} TRV{0.985915%} ,
475,18697.8919,21512.85029,1.15055,13,AAPL{8.976157%} WMT{0.841515%} PG{4.628331%} HD{4.488079%} KO{17.812062%} CSCO{4.488079%} MCD{7.713885%} NKE{15.708275%} DIS{9.396914%} VZ{0.561010%} HON{15.568022%} CRM{8.976157%} TRV{0.841515%} ,
476,18698.5419,21516.14502,1.150686,13,AAPL{9.001406%} WMT{0.843882%} PG{4.500703%} HD{4.500703%} KO{17.862166%} CSCO{4.500703%} MCD{7.454290%} NKE{15.752461%} DIS{9.423347%} VZ{0.562588%} HON{15.611814%} CRM{9.001406%} TRV{0.984529%} ,
477,18699.07275,21518.44963,1.150776,13,AAPL{9.014085%} WMT{0.845070%} PG{4.507042%} HD{4.507042%} KO{17.887324%} CSCO{4.507042%} MCD{7.746479%} NKE{15.915493%} DIS{9.436620%} VZ{0.563380%} HON{15.070423%} CRM{9.014085%} TRV{0.985915%} ,
478,18702.30912,21552.35118,1.15239,13,AAPL{9.523810%} WMT{1.041667%} PG{1.190476%} HD{4.761905%} KO{18.898810%} CSCO{4.761905%} MCD{5.803571%} NKE{14.285714%} DIS{9.672619%} VZ{0.595238%} HON{18.898810%} CRM{9.523810%} TRV{1.041667%} ,
479,18704.45364,21555.55459,1.152429,13,AAPL{9.467456%} WMT{0.887574%} PG{2.366864%} HD{4.733728%} KO{18.786982%} CSCO{4.733728%} MCD{5.769231%} NKE{14.201183%} DIS{9.615385%} VZ{0.147929%} HON{18.786982%} CRM{9.467456%} TRV{1.035503%} ,
480,18719.02,21608.07619,1.154338,13,AAPL{9.595202%} WMT{1.049475%} PG{1.199400%} HD{4.797601%} KO{19.040480%} CSCO{4.797601%} MCD{5.247376%} NKE{14.392804%} DIS{9.595202%} VZ{0.599700%} HON{19.040480%} CRM{9.595202%} TRV{1.049475%} ,
481,18724.83311,21623.16216,1.154785,13,AAPL{9.467456%} WMT{1.035503%} PG{2.366864%} HD{4.733728%} KO{18.786982%} CSCO{4.733728%} MCD{5.769231%} NKE{14.201183%} DIS{9.615385%} VZ{0.591716%} HON{18.786982%} CRM{9.467456%} TRV{0.443787%} ,
482,18727.60674,21624.93973,1.154709,13,AAPL{9.609610%} WMT{1.051051%} PG{1.201201%} HD{4.804805%} KO{19.069069%} CSCO{4.804805%} MCD{5.105105%} NKE{14.414414%} DIS{9.609610%} VZ{0.600601%} HON{19.069069%} CRM{9.609610%} TRV{1.051051%} ,
483,18728.65613,21651.194,1.156046,13,AAPL{9.552239%} WMT{1.044776%} PG{1.194030%} HD{4.776119%} KO{18.955224%} CSCO{4.776119%} MCD{5.820896%} NKE{14.328358%} DIS{9.701493%} VZ{0.298507%} HON{18.955224%} CRM{9.552239%} TRV{1.044776%} ,
484,18741.18884,21708.01699,1.158305,13,AAPL{9.624060%} WMT{1.052632%} PG{1.203008%} HD{4.812030%} KO{19.097744%} CSCO{4.812030%} MCD{5.263158%} NKE{14.436090%} DIS{9.624060%} VZ{0.300752%} HON{19.097744%} CRM{9.624060%} TRV{1.052632%} ,
485,18751.0182,21725.23224,1.158616,13,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{4.819277%} MCD{5.120482%} NKE{14.457831%} DIS{9.638554%} VZ{0.301205%} HON{19.126506%} CRM{9.638554%} TRV{1.054217%} ,
486,18766.20831,21750.44904,1.159022,13,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{4.819277%} MCD{5.271084%} NKE{14.457831%} DIS{9.638554%} VZ{0.301205%} HON{19.126506%} CRM{9.638554%} TRV{0.903614%} ,
487,18786.42115,21758.64176,1.158211,13,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{4.819277%} MCD{5.271084%} NKE{14.457831%} DIS{9.638554%} VZ{0.150602%} HON{19.126506%} CRM{9.638554%} TRV{1.054217%} ,
488,18792.96472,21792.48458,1.159609,13,AAPL{9.653092%} WMT{1.055807%} PG{1.206637%} HD{4.826546%} KO{19.155354%} CSCO{4.826546%} MCD{5.279035%} NKE{14.479638%} DIS{9.653092%} VZ{0.301659%} HON{19.155354%} CRM{9.653092%} TRV{0.754148%} ,
489,18812.23288,21800.59373,1.158852,13,AAPL{9.653092%} WMT{1.055807%} PG{1.206637%} HD{4.826546%} KO{19.155354%} CSCO{4.826546%} MCD{5.279035%} NKE{14.479638%} DIS{9.653092%} VZ{0.150830%} HON{19.155354%} CRM{9.653092%} TRV{0.904977%} ,
490,18840.28301,21842.66393,1.15936,13,AAPL{9.667674%} WMT{1.057402%} PG{1.208459%} HD{4.833837%} KO{19.184290%} CSCO{4.833837%} MCD{5.287009%} NKE{14.501511%} DIS{9.667674%} VZ{0.151057%} HON{19.184290%} CRM{9.667674%} TRV{0.755287%} ,
491,18866.87861,21852.20483,1.158231,12,AAPL{9.624060%} WMT{1.052632%} PG{1.203008%} HD{4.812030%} KO{19.097744%} CSCO{5.112782%} MCD{5.263158%} NKE{14.436090%} DIS{9.624060%} HON{19.097744%} CRM{9.624060%} TRV{1.052632%} ,
492,18873.13214,21858.17602,1.158164,12,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{5.120482%} KO{19.126506%} CSCO{4.819277%} MCD{5.271084%} NKE{14.457831%} DIS{9.638554%} HON{19.126506%} CRM{9.638554%} TRV{0.903614%} ,
493,18877.49505,21869.59974,1.158501,12,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{5.120482%} MCD{5.120482%} NKE{14.457831%} DIS{9.638554%} HON{19.126506%} CRM{9.638554%} TRV{1.054217%} ,
494,18885.32658,21872.92929,1.158197,12,AAPL{9.653092%} WMT{1.055807%} PG{1.206637%} HD{4.826546%} KO{19.155354%} CSCO{4.977376%} MCD{5.279035%} NKE{14.479638%} DIS{9.653092%} HON{19.155354%} CRM{9.653092%} TRV{0.904977%} ,
495,18889.48496,21882.91623,1.158471,12,AAPL{9.370425%} WMT{1.024890%} PG{2.342606%} HD{4.685212%} KO{18.594436%} CSCO{4.685212%} MCD{5.710102%} NKE{15.226940%} DIS{9.370425%} HON{18.594436%} CRM{9.370425%} TRV{1.024890%} ,
496,18895.48444,21886.65557,1.158301,12,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{4.819277%} MCD{5.120482%} NKE{14.759036%} DIS{9.638554%} HON{19.126506%} CRM{9.638554%} TRV{1.054217%} ,
497,18895.5456,21894.81655,1.158729,12,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{5.120482%} MCD{5.271084%} NKE{14.457831%} DIS{9.638554%} HON{19.126506%} CRM{9.638554%} TRV{0.903614%} ,
498,18902.29919,21900.26728,1.158603,12,AAPL{9.653092%} WMT{1.055807%} PG{1.206637%} HD{5.128205%} KO{19.155354%} CSCO{4.826546%} MCD{5.279035%} NKE{14.479638%} DIS{9.653092%} HON{19.155354%} CRM{9.653092%} TRV{0.754148%} ,
499,18909.93412,21907.16909,1.158501,12,AAPL{9.624060%} WMT{1.052632%} PG{1.203008%} HD{5.413534%} KO{19.097744%} CSCO{4.812030%} MCD{5.263158%} NKE{14.436090%} DIS{9.624060%} HON{19.097744%} CRM{9.624060%} TRV{0.751880%} ,
500,18912.90352,21911.87237,1.158567,12,AAPL{9.638554%} WMT{1.054217%} PG{1.204819%} HD{4.819277%} KO{19.126506%} CSCO{4.819277%} MCD{5.271084%} NKE{14.759036%} DIS{9.638554%} HON{19.126506%} CRM{9.638554%} TRV{0.903614%} ,
501,18913.73141,21912.88786,1.15857,12,AAPL{9.609610%} WMT{1.051051%} PG{1.201201%} HD{4.804805%} KO{19.069069%} CSCO{5.405405%} MCD{5.105105%} NKE{14.414414%} DIS{9.609610%} HON{19.069069%} CRM{9.609610%} TRV{1.051051%} ,
502,18915.29833,21915.12343,1.158593,12,AAPL{9.667674%} WMT{1.057402%} PG{1.208459%} HD{4.833837%} KO{19.184290%} CSCO{4.984894%} MCD{5.287009%} NKE{14.501511%} DIS{9.667674%} HON{19.184290%} CRM{9.667674%} TRV{0.755287%} ,
503,18920.30944,21929.48908,1.159045,12,AAPL{9.595202%} WMT{1.049475%} PG{1.199400%} HD{4.797601%} KO{19.040480%} CSCO{4.797601%} MCD{5.247376%} NKE{14.992504%} DIS{9.595202%} HON{19.040480%} CRM{9.595202%} TRV{1.049475%} ,
504,18924.67263,21931.30837,1.158874,12,AAPL{9.425626%} WMT{1.030928%} PG{1.767305%} HD{4.712813%} KO{18.703976%} CSCO{4.712813%} MCD{5.743741%} NKE{15.316642%} DIS{9.425626%} HON{18.703976%} CRM{9.425626%} TRV{1.030928%} ,
505,18926.13509,21937.03175,1.159087,12,AAPL{9.653092%} WMT{1.055807%} PG{1.206637%} HD{4.826546%} KO{19.155354%} CSCO{5.128205%} MCD{5.279035%} NKE{14.479638%} DIS{9.653092%} HON{19.155354%} CRM{9.653092%} TRV{0.754148%} ,
506,18933.25668,21946.92613,1.159173,12,AAPL{9.609610%} WMT{1.051051%} PG{1.201201%} HD{4.804805%} KO{19.069069%} CSCO{4.804805%} MCD{5.105105%} NKE{15.015015%} DIS{9.609610%} HON{19.069069%} CRM{9.609610%} TRV{1.051051%} ,
507,18941.86681,21949.21205,1.158767,12,AAPL{9.495549%} WMT{0.890208%} PG{1.780415%} HD{4.747774%} KO{18.842730%} CSCO{4.747774%} MCD{5.192878%} NKE{15.430267%} DIS{9.495549%} HON{18.842730%} CRM{9.495549%} TRV{1.038576%} ,
508,18944.31591,21953.96363,1.158868,12,AAPL{9.653092%} WMT{1.055807%} PG{1.206637%} HD{4.826546%} KO{19.155354%} CSCO{4.826546%} MCD{5.279035%} NKE{14.781297%} DIS{9.653092%} HON{19.155354%} CRM{9.653092%} TRV{0.754148%} ,
509,18945.34678,21955.90488,1.158908,12,AAPL{9.453471%} WMT{1.033973%} PG{1.477105%} HD{4.726736%} KO{18.759232%} CSCO{4.726736%} MCD{5.760709%} NKE{15.361891%} DIS{9.453471%} HON{18.759232%} CRM{9.453471%} TRV{1.033973%} ,
510,18951.60251,21972.05224,1.159377,12,AAPL{9.609610%} WMT{1.051051%} PG{1.201201%} HD{4.804805%} KO{19.069069%} CSCO{4.804805%} MCD{5.255255%} NKE{15.015015%} DIS{9.609610%} HON{19.069069%} CRM{9.609610%} TRV{0.900901%} ,
511,18959.82382,21974.70966,1.159014,12,AAPL{9.453471%} WMT{1.033973%} PG{2.067947%} HD{4.726736%} KO{18.759232%} CSCO{4.726736%} MCD{5.169867%} NKE{15.361891%} DIS{9.453471%} HON{18.759232%} CRM{9.453471%} TRV{1.033973%} ,
512,18964.20259,21974.73178,1.158748,12,AAPL{9.439528%} WMT{1.032448%} PG{1.769912%} HD{4.719764%} KO{18.731563%} CSCO{4.719764%} MCD{5.457227%} NKE{15.339233%} DIS{9.587021%} HON{18.731563%} CRM{9.439528%} TRV{1.032448%} ,
513,18965.0292,21980.20225,1.158986,12,AAPL{9.624060%} WMT{1.052632%} PG{1.203008%} HD{4.812030%} KO{19.097744%} CSCO{5.413534%} MCD{5.263158%} NKE{14.436090%} DIS{9.624060%} HON{19.097744%} CRM{9.624060%} TRV{0.751880%} ,
