After EL,,,Gbest ratio:,0.883905,#in front,715
142,41372.25007,36308.58584,0.877607,6,MSFT{3.712297%} JNJ{10.904872%} KO{25.754060%} MCD{29.466357%} CRM{15.081206%} INTC{15.081206%} ,
143,41385.36884,36309.73822,0.877357,7,MSFT{3.571429%} JNJ{6.696429%} WMT{1.785714%} KO{28.348214%} MCD{28.348214%} CRM{16.071429%} INTC{15.178571%} ,
144,41414.71709,36466.42363,0.880518,7,MSFT{4.705882%} JNJ{3.529412%} WMT{1.882353%} KO{29.882353%} MCD{29.882353%} CRM{15.058824%} INTC{15.058824%} ,
145,41425.94594,36503.23501,0.881168,7,MSFT{3.800475%} JNJ{3.562945%} WMT{1.900238%} KO{30.166271%} MCD{30.166271%} CRM{15.201900%} INTC{15.201900%} ,
146,41465.07524,36546.0891,0.88137,7,MSFT{3.809524%} JNJ{3.571429%} WMT{1.904762%} KO{30.000000%} MCD{30.238095%} CRM{15.238095%} INTC{15.238095%} ,
147,41491.40891,36565.37544,0.881276,7,MSFT{3.809524%} JNJ{3.333333%} WMT{1.904762%} KO{30.238095%} MCD{30.238095%} CRM{15.238095%} INTC{15.238095%} ,
148,41505.3667,36566.74863,0.881013,6,MSFT{3.738318%} JNJ{7.242991%} KO{29.439252%} MCD{29.672897%} CRM{14.953271%} INTC{14.953271%} ,
149,41506.19022,36588.65876,0.881523,7,MSFT{3.818616%} JNJ{3.579952%} WMT{1.909308%} KO{29.832936%} MCD{30.310263%} CRM{15.274463%} INTC{15.274463%} ,
150,41521.3643,36596.65244,0.881393,7,MSFT{3.791469%} JNJ{3.554502%} WMT{1.895735%} KO{30.094787%} MCD{30.094787%} CRM{15.402844%} INTC{15.165877%} ,
151,41536.47698,36608.86002,0.881367,6,MSFT{3.747073%} JNJ{7.259953%} KO{29.274005%} MCD{29.742389%} CRM{14.988290%} INTC{14.988290%} ,
152,41550.85118,36632.35438,0.881627,7,MSFT{3.827751%} JNJ{3.588517%} WMT{1.913876%} KO{29.665072%} MCD{30.382775%} CRM{15.311005%} INTC{15.311005%} ,
153,41568.88584,36650.37827,0.881678,6,MSFT{3.755869%} JNJ{7.276995%} KO{29.107981%} MCD{29.812207%} CRM{15.023474%} INTC{15.023474%} ,
154,41574.21317,36651.58844,0.881594,7,MSFT{3.827751%} JNJ{3.349282%} WMT{1.913876%} KO{29.904306%} MCD{30.382775%} CRM{15.311005%} INTC{15.311005%} ,
155,41590.70756,36669.25036,0.881669,6,MSFT{3.755869%} JNJ{7.042254%} KO{29.342723%} MCD{29.812207%} CRM{15.023474%} INTC{15.023474%} ,
156,41595.14611,36673.50346,0.881677,7,MSFT{3.836930%} JNJ{3.597122%} WMT{1.918465%} KO{29.496403%} MCD{30.455635%} CRM{15.347722%} INTC{15.347722%} ,
157,41603.19144,36691.32888,0.881935,6,MSFT{3.764706%} JNJ{7.294118%} KO{28.941176%} MCD{29.882353%} CRM{15.058824%} INTC{15.058824%} ,
158,41617.3089,36692.94504,0.881675,7,MSFT{3.836930%} JNJ{3.357314%} WMT{1.918465%} KO{29.736211%} MCD{30.455635%} CRM{15.347722%} INTC{15.347722%} ,
159,41623.77204,36710.30474,0.881955,6,MSFT{3.764706%} JNJ{7.058824%} KO{29.176471%} MCD{29.882353%} CRM{15.058824%} INTC{15.058824%} ,
160,41640.99292,36712.38663,0.881641,7,MSFT{3.836930%} JNJ{3.117506%} WMT{1.918465%} KO{29.976019%} MCD{30.455635%} CRM{15.347722%} INTC{15.347722%} ,
161,41641.28762,36733.9405,0.882152,6,MSFT{3.773585%} JNJ{7.311321%} KO{28.773585%} MCD{29.952830%} CRM{15.094340%} INTC{15.094340%} ,
162,41660.34815,36752.86408,0.882203,6,MSFT{3.773585%} JNJ{7.075472%} KO{29.009434%} MCD{29.952830%} CRM{15.094340%} INTC{15.094340%} ,
163,41681.02149,36771.89141,0.882221,6,MSFT{3.773585%} JNJ{6.839623%} KO{29.245283%} MCD{29.952830%} CRM{15.094340%} INTC{15.094340%} ,
164,41681.74465,36776.65903,0.882321,6,MSFT{3.782506%} JNJ{7.328605%} KO{28.605201%} MCD{30.023641%} CRM{15.130024%} INTC{15.130024%} ,
165,41718.6629,36814.66142,0.882451,6,MSFT{3.782506%} JNJ{6.855792%} KO{29.078014%} MCD{30.023641%} CRM{15.130024%} INTC{15.130024%} ,
166,41724.40381,36819.31731,0.882441,6,MSFT{3.791469%} JNJ{7.345972%} KO{28.436019%} MCD{30.094787%} CRM{15.165877%} INTC{15.165877%} ,
167,41761.87517,36852.92362,0.882454,6,MSFT{3.782506%} JNJ{6.382979%} KO{29.550827%} MCD{30.023641%} CRM{15.130024%} INTC{15.130024%} ,
168,41768.96415,36861.60968,0.882512,6,MSFT{3.800475%} JNJ{7.363420%} KO{28.266033%} MCD{30.166271%} CRM{15.201900%} INTC{15.201900%} ,
169,41799.38629,36895.99696,0.882692,6,MSFT{3.791469%} JNJ{6.398104%} KO{29.383886%} MCD{30.094787%} CRM{15.165877%} INTC{15.165877%} ,
170,41838.29181,36938.39229,0.882885,6,MSFT{3.800475%} JNJ{6.413302%} KO{29.216152%} MCD{30.166271%} CRM{15.201900%} INTC{15.201900%} ,
171,41868.17235,36948.94682,0.882507,6,MSFT{3.818616%} JNJ{7.398568%} KO{27.923628%} MCD{30.310263%} CRM{15.274463%} INTC{15.274463%} ,
172,41916.02236,36967.48119,0.881942,7,MSFT{4.750594%} JNJ{3.562945%} WMT{0.950119%} KO{30.166271%} MCD{30.166271%} CRM{15.201900%} INTC{15.201900%} ,
173,41922.19621,36993.41734,0.88243,6,MSFT{3.827751%} JNJ{7.416268%} KO{27.751196%} MCD{30.382775%} CRM{15.311005%} INTC{15.311005%} ,
174,41931.39745,37015.1749,0.882756,6,MSFT{3.800475%} JNJ{5.463183%} KO{30.166271%} MCD{30.166271%} CRM{15.201900%} INTC{15.201900%} ,
175,41975.53336,37054.10387,0.882755,7,MSFT{3.846154%} JNJ{3.605769%} WMT{0.961538%} KO{30.288462%} MCD{30.528846%} CRM{15.384615%} INTC{15.384615%} ,
176,42002.10576,37073.64922,0.882662,7,MSFT{3.846154%} JNJ{3.365385%} WMT{0.961538%} KO{30.528846%} MCD{30.528846%} CRM{15.384615%} INTC{15.384615%} ,
177,42008.01373,37103.07992,0.883238,6,MSFT{3.818616%} JNJ{5.489260%} KO{29.832936%} MCD{30.310263%} CRM{15.274463%} INTC{15.274463%} ,
178,42038.39747,37105.56078,0.882659,6,MSFT{3.827751%} JNJ{6.459330%} KO{28.468900%} MCD{30.382775%} CRM{15.311005%} INTC{15.550239%} ,
179,42050.79803,37148.01617,0.883408,6,MSFT{3.827751%} JNJ{5.502392%} KO{29.665072%} MCD{30.382775%} CRM{15.311005%} INTC{15.311005%} ,
180,42089.62774,37160.72255,0.882895,7,MSFT{3.864734%} JNJ{3.381643%} WMT{0.966184%} KO{30.193237%} MCD{30.676329%} CRM{15.458937%} INTC{15.458937%} ,
181,42093.31334,37190.56192,0.883527,6,MSFT{3.836930%} JNJ{5.515588%} KO{29.496403%} MCD{30.455635%} CRM{15.347722%} INTC{15.347722%} ,
182,42139.63017,37206.80898,0.882941,7,MSFT{3.874092%} JNJ{3.389831%} WMT{0.968523%} KO{30.024213%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
183,42163.33273,37226.35353,0.882908,7,MSFT{3.874092%} JNJ{3.147700%} WMT{0.968523%} KO{30.266344%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
184,42169.98621,37232.0761,0.882905,7,MSFT{3.883495%} JNJ{3.640777%} WMT{0.970874%} KO{29.611650%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
185,42190.79173,37251.72441,0.882935,7,MSFT{3.883495%} JNJ{3.398058%} WMT{0.970874%} KO{29.854369%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
186,42196.41665,37267.17114,0.883183,7,MSFT{3.855422%} JNJ{3.614458%} WMT{0.481928%} KO{30.602410%} MCD{30.602410%} CRM{15.421687%} INTC{15.421687%} ,
187,42213.13434,37271.37272,0.882933,7,MSFT{3.883495%} JNJ{3.155340%} WMT{0.970874%} KO{30.097087%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
188,42223.84311,37275.83076,0.882815,7,MSFT{3.892944%} JNJ{3.649635%} WMT{0.973236%} KO{29.440389%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
189,42238.72833,37310.41598,0.883322,7,MSFT{3.864734%} JNJ{3.623188%} WMT{0.483092%} KO{30.434783%} MCD{30.676329%} CRM{15.458937%} INTC{15.458937%} ,
190,42264.08452,37315.17886,0.882905,7,MSFT{3.892944%} JNJ{3.163017%} WMT{0.973236%} KO{29.927007%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
191,42265.33391,37330.01281,0.88323,7,MSFT{3.864734%} JNJ{3.381643%} WMT{0.483092%} KO{30.676329%} MCD{30.676329%} CRM{15.458937%} INTC{15.458937%} ,
192,42286.76549,37356.76222,0.883415,7,MSFT{3.874092%} JNJ{3.631961%} WMT{0.484262%} KO{30.266344%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
193,42306.82747,37359.45394,0.88306,7,MSFT{3.846154%} JNJ{3.605769%} WMT{0.480769%} KO{30.528846%} MCD{30.528846%} CRM{15.625000%} INTC{15.384615%} ,
194,42328.51336,37394.96455,0.883446,7,MSFT{3.864734%} JNJ{3.623188%} WMT{0.241546%} KO{30.676329%} MCD{30.676329%} CRM{15.458937%} INTC{15.458937%} ,
195,42335.92101,37401.97454,0.883457,7,MSFT{3.883495%} JNJ{3.640777%} WMT{0.485437%} KO{30.097087%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
196,42359.6405,37421.62285,0.883426,7,MSFT{3.883495%} JNJ{3.398058%} WMT{0.485437%} KO{30.339806%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
197,42374.97093,37441.60767,0.883578,7,MSFT{3.874092%} JNJ{3.631961%} WMT{0.242131%} KO{30.508475%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
198,42386.38196,37446.12984,0.883447,7,MSFT{3.892944%} JNJ{3.649635%} WMT{0.486618%} KO{29.927007%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
199,42401.60558,37461.25598,0.883487,7,MSFT{3.874092%} JNJ{3.389831%} WMT{0.242131%} KO{30.750605%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
200,42408.86457,37465.98567,0.883447,7,MSFT{3.892944%} JNJ{3.406326%} WMT{0.486618%} KO{30.170316%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
201,42422.38302,37486.92375,0.883659,7,MSFT{3.883495%} JNJ{3.640777%} WMT{0.242718%} KO{30.339806%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
202,42441.20949,37492.23597,0.883392,7,MSFT{3.902439%} JNJ{3.658537%} WMT{0.487805%} KO{29.756098%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
203,42450.57313,37502.6694,0.883443,6,MSFT{4.337349%} JNJ{3.614458%} KO{30.602410%} MCD{30.602410%} CRM{15.421687%} INTC{15.421687%} ,
204,42455.19806,37512.81024,0.883586,6,MSFT{4.106280%} JNJ{3.623188%} KO{30.676329%} MCD{30.676329%} CRM{15.458937%} INTC{15.458937%} ,
205,42465.44345,37526.36376,0.883692,6,MSFT{3.874092%} JNJ{3.631961%} KO{30.750605%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
206,42471.37034,37531.4797,0.883689,7,MSFT{3.892944%} JNJ{3.649635%} WMT{0.243309%} KO{30.170316%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
207,42484.34106,37531.58327,0.883422,7,MSFT{3.902439%} JNJ{3.170732%} WMT{0.487805%} KO{30.243902%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
208,42494.86823,37546.62136,0.883557,6,MSFT{4.347826%} JNJ{3.623188%} KO{30.434783%} MCD{30.676329%} CRM{15.458937%} INTC{15.458937%} ,
209,42495.19521,37551.23178,0.883658,7,MSFT{3.892944%} JNJ{3.406326%} WMT{0.243309%} KO{30.413625%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
210,42502.93115,37559.96736,0.883703,6,MSFT{4.116223%} JNJ{3.631961%} KO{30.508475%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
211,42511.15595,37571.87297,0.883812,6,MSFT{3.883495%} JNJ{3.640777%} KO{30.582524%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
212,42524.29943,37577.58584,0.883673,7,MSFT{3.902439%} JNJ{3.658537%} WMT{0.243902%} KO{30.000000%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
213,42529.00804,37579.61567,0.883623,6,MSFT{4.116223%} JNJ{3.389831%} KO{30.750605%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
214,42537.8918,37591.62504,0.883721,6,MSFT{3.883495%} JNJ{3.398058%} KO{30.825243%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
215,42544.36135,37593.16072,0.883623,6,MSFT{4.358354%} JNJ{3.631961%} KO{30.266344%} MCD{30.750605%} CRM{15.496368%} INTC{15.496368%} ,
216,42546.53066,37597.23334,0.883673,7,MSFT{3.902439%} JNJ{3.414634%} WMT{0.243902%} KO{30.243902%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
217,42551.11951,37605.47656,0.883772,6,MSFT{4.126214%} JNJ{3.640777%} KO{30.339806%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
218,42558.40535,37616.53268,0.88388,6,MSFT{3.892944%} JNJ{3.649635%} KO{30.413625%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
219,42570.35484,37616.93313,0.883642,7,MSFT{3.902439%} JNJ{3.170732%} WMT{0.243902%} KO{30.487805%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
220,42579.90581,37617.39642,0.883454,6,MSFT{3.864734%} JNJ{3.623188%} KO{30.676329%} MCD{30.676329%} CRM{15.700483%} INTC{15.458937%} ,
221,42580.31681,37624.10927,0.883603,7,MSFT{3.911980%} JNJ{3.667482%} WMT{0.244499%} KO{29.828851%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
222,42583.67928,37636.28476,0.883819,6,MSFT{3.892944%} JNJ{3.406326%} KO{30.656934%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
223,42595.52808,37639.08016,0.883639,6,MSFT{4.368932%} JNJ{3.640777%} KO{30.097087%} MCD{30.825243%} CRM{15.533981%} INTC{15.533981%} ,
224,42600.70105,37650.03252,0.883789,6,MSFT{4.136253%} JNJ{3.649635%} KO{30.170316%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
225,42609.84842,37663.03946,0.883905,6,MSFT{3.902439%} JNJ{3.658537%} KO{30.243902%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
226,42623.45319,37663.50805,0.883633,7,MSFT{3.911980%} JNJ{3.178484%} WMT{0.244499%} KO{30.317848%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
227,42623.97601,37669.78459,0.88377,6,MSFT{4.136253%} JNJ{3.406326%} KO{30.413625%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
228,42633.42061,37682.58321,0.883874,6,MSFT{3.902439%} JNJ{3.414634%} KO{30.487805%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
229,42647.96725,37683.94258,0.883605,6,MSFT{4.379562%} JNJ{3.649635%} KO{29.927007%} MCD{30.900243%} CRM{15.571776%} INTC{15.571776%} ,
230,42655.02489,37696.84577,0.883761,6,MSFT{4.146341%} JNJ{3.658537%} KO{30.000000%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
231,42658.69634,37702.283,0.883812,6,MSFT{3.902439%} JNJ{3.170732%} KO{30.731707%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
232,42663.9593,37709.5629,0.883874,6,MSFT{3.911980%} JNJ{3.667482%} KO{30.073350%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
233,42676.70551,37716.49328,0.883772,6,MSFT{4.146341%} JNJ{3.414634%} KO{30.243902%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
234,42686.27701,37729.31417,0.883875,6,MSFT{3.911980%} JNJ{3.422983%} KO{30.317848%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
235,42699.97601,37736.19306,0.883752,6,MSFT{4.146341%} JNJ{3.170732%} KO{30.487805%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
236,42710.02231,37748.96167,0.883843,6,MSFT{3.911980%} JNJ{3.178484%} KO{30.562347%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
237,42718.82087,37754.75285,0.883797,6,MSFT{3.921569%} JNJ{3.676471%} KO{29.901961%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
238,42731.84017,37763.01671,0.883721,6,MSFT{4.156479%} JNJ{3.422983%} KO{30.073350%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
239,42739.76593,37774.60789,0.883828,6,MSFT{3.921569%} JNJ{3.431373%} KO{30.147059%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
240,42751.22974,37775.69641,0.883617,6,MSFT{4.146341%} JNJ{2.682927%} KO{30.975610%} MCD{30.975610%} CRM{15.609756%} INTC{15.609756%} ,
241,42753.68608,37782.76798,0.883731,6,MSFT{4.156479%} JNJ{3.178484%} KO{30.317848%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
242,42762.15031,37794.35916,0.883827,6,MSFT{3.921569%} JNJ{3.186275%} KO{30.392157%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
243,42778.31816,37801.81449,0.883668,6,MSFT{3.931204%} JNJ{3.685504%} KO{29.729730%} MCD{31.203931%} CRM{15.724816%} INTC{15.724816%} ,
244,42800.65315,37804.94812,0.88328,6,MSFT{4.390244%} JNJ{3.170732%} KO{30.000000%} MCD{30.975610%} CRM{15.609756%} INTC{15.853659%} ,
245,42801.71898,37816.47052,0.883527,6,MSFT{4.400978%} JNJ{3.178484%} KO{30.073350%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
246,42808.7938,37828.57569,0.883664,6,MSFT{4.166667%} JNJ{3.186275%} KO{30.147059%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
247,42811.66534,37833.96546,0.88373,6,MSFT{3.921569%} JNJ{2.696078%} KO{30.882353%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
248,42818.7933,37841.57604,0.883761,6,MSFT{3.931204%} JNJ{3.194103%} KO{30.221130%} MCD{31.203931%} CRM{15.724816%} INTC{15.724816%} ,
249,42837.13935,37842.39533,0.883402,7,MSFT{3.940887%} JNJ{2.709360%} WMT{0.246305%} KO{30.295567%} MCD{31.280788%} CRM{15.763547%} INTC{15.763547%} ,
250,42840.41363,37848.97193,0.883488,6,MSFT{3.940887%} JNJ{3.694581%} KO{29.556650%} MCD{31.280788%} CRM{15.763547%} INTC{15.763547%} ,
251,42846.05523,37856.02534,0.883536,6,MSFT{4.400978%} JNJ{2.689487%} KO{30.562347%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
252,42854.15421,37868.07823,0.88365,6,MSFT{4.166667%} JNJ{2.696078%} KO{30.637255%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
253,42865.37972,37881.23382,0.883726,6,MSFT{3.931204%} JNJ{2.702703%} KO{30.712531%} MCD{31.203931%} CRM{15.724816%} INTC{15.724816%} ,
254,42896.59627,37883.49494,0.883135,6,MSFT{4.187192%} JNJ{3.694581%} KO{29.310345%} MCD{31.280788%} CRM{15.763547%} INTC{15.763547%} ,
255,42897.55845,37887.55588,0.88321,6,MSFT{3.911980%} JNJ{3.178484%} KO{30.317848%} MCD{31.051345%} CRM{15.892421%} INTC{15.647922%} ,
256,42900.64446,37901.78078,0.883478,6,MSFT{4.411765%} JNJ{2.696078%} KO{30.392157%} MCD{31.127451%} CRM{15.686275%} INTC{15.686275%} ,
257,42910.28943,37915.24283,0.883593,6,MSFT{4.176904%} JNJ{2.702703%} KO{30.466830%} MCD{31.203931%} CRM{15.724816%} INTC{15.724816%} ,
258,42921.70992,37928.65026,0.883671,6,MSFT{3.940887%} JNJ{2.709360%} KO{30.541872%} MCD{31.280788%} CRM{15.763547%} INTC{15.763547%} ,
259,42955.83338,37937.43512,0.883173,6,MSFT{4.411765%} JNJ{2.696078%} KO{30.147059%} MCD{31.127451%} CRM{15.686275%} INTC{15.931373%} ,
260,42959.81902,37949.35561,0.883369,6,MSFT{4.422604%} JNJ{2.702703%} KO{30.221130%} MCD{31.203931%} CRM{15.724816%} INTC{15.724816%} ,
261,42968.3347,37951.19254,0.883236,6,MSFT{4.176904%} JNJ{2.702703%} KO{30.221130%} MCD{31.203931%} CRM{15.724816%} INTC{15.970516%} ,
262,42969.65034,37963.06951,0.883486,6,MSFT{4.187192%} JNJ{2.709360%} KO{30.295567%} MCD{31.280788%} CRM{15.763547%} INTC{15.763547%} ,
263,42980.82412,37976.32089,0.883564,6,MSFT{3.950617%} JNJ{2.716049%} KO{30.370370%} MCD{31.358025%} CRM{15.802469%} INTC{15.802469%} ,
264,43026.45782,37977.7519,0.88266,7,MSFT{3.970223%} JNJ{1.736973%} WMT{0.496278%} KO{30.521092%} MCD{31.513648%} CRM{15.880893%} INTC{15.880893%} ,
265,43033.36176,37977.75352,0.882519,6,MSFT{4.207921%} JNJ{3.712871%} KO{28.960396%} MCD{31.435644%} CRM{15.841584%} INTC{15.841584%} ,
266,43033.42612,37979.67514,0.882562,6,MSFT{3.960396%} JNJ{3.712871%} KO{28.960396%} MCD{31.435644%} CRM{15.841584%} INTC{16.089109%} ,
267,43034.91729,37991.01847,0.882795,6,MSFT{4.878049%} JNJ{1.707317%} KO{30.975610%} MCD{30.975610%} CRM{15.609756%} INTC{15.853659%} ,
268,43038.60611,38002.64383,0.88299,6,MSFT{4.889976%} JNJ{1.711491%} KO{31.051345%} MCD{31.051345%} CRM{15.647922%} INTC{15.647922%} ,
269,43049.16093,38016.65472,0.883099,7,MSFT{3.960396%} JNJ{1.732673%} WMT{0.247525%} KO{30.940594%} MCD{31.435644%} CRM{15.841584%} INTC{15.841584%} ,
270,43055.50141,38028.82722,0.883251,6,MSFT{4.422604%} JNJ{1.719902%} KO{31.203931%} MCD{31.203931%} CRM{15.724816%} INTC{15.724816%} ,
271,43067.55193,38042.5918,0.883324,6,MSFT{4.187192%} JNJ{1.724138%} KO{31.280788%} MCD{31.280788%} CRM{15.763547%} INTC{15.763547%} ,
272,43081.16509,38056.10219,0.883358,6,MSFT{3.950617%} JNJ{1.728395%} KO{31.358025%} MCD{31.358025%} CRM{15.802469%} INTC{15.802469%} ,
273,43109.43341,38064.70437,0.882979,7,MSFT{3.970223%} JNJ{1.736973%} WMT{0.248139%} KO{30.769231%} MCD{31.513648%} CRM{15.880893%} INTC{15.880893%} ,
274,43124.0571,38068.05914,0.882757,6,MSFT{3.940887%} JNJ{2.709360%} KO{30.295567%} MCD{31.280788%} CRM{16.009852%} INTC{15.763547%} ,
275,43136.18586,38103.3103,0.883326,6,MSFT{3.960396%} JNJ{1.732673%} KO{31.188119%} MCD{31.435644%} CRM{15.841584%} INTC{15.841584%} ,
276,43169.53509,38124.21916,0.883128,6,MSFT{4.444444%} JNJ{1.728395%} KO{30.864198%} MCD{31.358025%} CRM{15.802469%} INTC{15.802469%} ,
277,43180.82235,38137.52202,0.883205,6,MSFT{4.207921%} JNJ{1.732673%} KO{30.940594%} MCD{31.435644%} CRM{15.841584%} INTC{15.841584%} ,
278,43194.6246,38151.46371,0.883246,6,MSFT{3.970223%} JNJ{1.736973%} KO{31.017370%} MCD{31.513648%} CRM{15.880893%} INTC{15.880893%} ,
279,43230.00819,38171.73374,0.882992,6,MSFT{4.455446%} JNJ{1.732673%} KO{30.693069%} MCD{31.435644%} CRM{15.841584%} INTC{15.841584%} ,
280,43241.69484,38185.57167,0.883073,6,MSFT{4.218362%} JNJ{1.736973%} KO{30.769231%} MCD{31.513648%} CRM{15.880893%} INTC{15.880893%} ,
281,43254.26854,38187.69285,0.882865,6,MSFT{3.970223%} JNJ{1.736973%} KO{30.769231%} MCD{31.513648%} CRM{15.880893%} INTC{16.129032%} ,
282,43255.40662,38199.51335,0.883115,6,MSFT{3.980100%} JNJ{1.741294%} KO{30.845771%} MCD{31.592040%} CRM{15.920398%} INTC{15.920398%} ,
283,43284.33423,38207.97085,0.882721,6,MSFT{4.455446%} JNJ{1.732673%} KO{30.445545%} MCD{31.435644%} CRM{15.841584%} INTC{16.089109%} ,
284,43293.92706,38220.19362,0.882807,6,MSFT{4.466501%} JNJ{1.736973%} KO{30.521092%} MCD{31.513648%} CRM{15.880893%} INTC{15.880893%} ,
285,43298.58704,38221.80081,0.882749,6,MSFT{4.218362%} JNJ{1.736973%} KO{30.521092%} MCD{31.513648%} CRM{15.880893%} INTC{16.129032%} ,
286,43305.51856,38234.03154,0.882891,6,MSFT{4.228856%} JNJ{1.741294%} KO{30.597015%} MCD{31.592040%} CRM{15.920398%} INTC{15.920398%} ,
287,43314.97402,38235.8383,0.882739,6,MSFT{3.980100%} JNJ{1.741294%} KO{30.597015%} MCD{31.592040%} CRM{15.920398%} INTC{16.169154%} ,
288,43319.82127,38248.24969,0.882927,6,MSFT{3.990025%} JNJ{1.745636%} KO{30.673317%} MCD{31.670823%} CRM{15.960100%} INTC{15.960100%} ,
289,43358.92361,38259.83182,0.882398,6,MSFT{4.926108%} JNJ{0.738916%} KO{31.280788%} MCD{31.280788%} CRM{15.763547%} INTC{16.009852%} ,
290,43386.85766,38288.01115,0.882479,6,MSFT{4.455446%} JNJ{0.742574%} KO{31.435644%} MCD{31.435644%} CRM{15.841584%} INTC{16.089109%} ,
291,43403.53029,38302.04783,0.882464,6,MSFT{4.218362%} JNJ{0.744417%} KO{31.513648%} MCD{31.513648%} CRM{15.880893%} INTC{16.129032%} ,
292,43422.25589,38316.18828,0.882409,6,MSFT{3.980100%} JNJ{0.746269%} KO{31.592040%} MCD{31.592040%} CRM{15.920398%} INTC{16.169154%} ,
293,43455.88407,38329.24987,0.882027,6,MSFT{3.970223%} JNJ{1.736973%} KO{30.521092%} MCD{31.513648%} CRM{16.129032%} INTC{16.129032%} ,
294,43474.24463,38340.96661,0.881924,6,MSFT{3.980100%} JNJ{1.741294%} KO{30.597015%} MCD{31.592040%} CRM{16.169154%} INTC{15.920398%} ,
295,43554.36283,38409.49689,0.881875,6,MSFT{3.970223%} JNJ{0.744417%} KO{31.513648%} MCD{31.513648%} CRM{16.129032%} INTC{16.129032%} ,
296,43608.59656,38420.40954,0.881028,6,MSFT{3.960396%} JNJ{1.732673%} KO{30.445545%} MCD{31.435644%} CRM{16.336634%} INTC{16.089109%} ,
297,43643.18057,38433.34803,0.880627,6,MSFT{3.970223%} JNJ{1.736973%} KO{30.521092%} MCD{31.513648%} CRM{16.377171%} INTC{15.880893%} ,
298,43698.36351,38500.44983,0.88105,6,MSFT{3.960396%} JNJ{0.742574%} KO{31.435644%} MCD{31.435644%} CRM{16.336634%} INTC{16.089109%} ,
299,43831.88311,38500.72874,0.878373,6,MSFT{3.892944%} JNJ{1.703163%} KO{30.900243%} MCD{30.900243%} CRM{16.788321%} INTC{15.815085%} ,
