After EL,,,Gbest ratio:,1.396337,#in front,1051
507,13161.78872,18356.96442,1.394717,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.746988%} MRK{0.240964%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.493976%} ,
508,13165.77721,18356.97354,1.394295,15,AAPL{15.301205%} MSFT{11.445783%} V{9.277108%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.807229%} DIS{1.566265%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
509,13165.94833,18363.11371,1.394743,15,AAPL{15.338164%} MSFT{11.473430%} V{9.299517%} WMT{5.676329%} JPM{0.483092%} PG{12.801932%} CVX{6.763285%} MRK{0.241546%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.690821%} AMGN{3.864734%} CRM{1.932367%} GS{3.502415%} ,
510,13166.73617,18370.44557,1.395216,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.240385%} KO{7.572115%} CSCO{7.692308%} MCD{11.538462%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
511,13172.90939,18372.17759,1.394694,15,AAPL{15.235792%} MSFT{11.487304%} V{9.310762%} WMT{5.683192%} JPM{0.483676%} PG{12.817412%} CVX{6.892382%} MRK{0.120919%} KO{7.617896%} CSCO{7.738815%} MCD{11.608222%} DIS{1.692866%} AMGN{3.869407%} CRM{1.934704%} GS{3.506651%} ,
512,13173.87174,18373.03728,1.394657,15,AAPL{15.356711%} MSFT{11.487304%} V{9.310762%} WMT{5.683192%} JPM{0.604595%} PG{12.817412%} CVX{6.771463%} MRK{0.120919%} KO{7.617896%} CSCO{7.738815%} MCD{11.608222%} DIS{1.571947%} AMGN{3.869407%} CRM{1.934704%} GS{3.506651%} ,
513,13173.88899,18375.80544,1.394866,15,AAPL{15.096618%} MSFT{11.473430%} V{9.541063%} WMT{5.676329%} JPM{0.483092%} PG{12.560386%} CVX{6.884058%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.690821%} AMGN{3.864734%} CRM{1.932367%} GS{3.743961%} ,
514,13175.08571,18379.79174,1.395042,15,AAPL{15.162455%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.859206%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
515,13178.47692,18382.81668,1.394912,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.241255%} PG{12.786490%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
516,13182.61782,18385.58051,1.394684,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.786490%} CVX{6.875754%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.377563%} ,
517,13182.72833,18387.92884,1.39485,15,AAPL{15.282792%} MSFT{11.432010%} V{9.265945%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.859206%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{2.045728%} GS{3.730445%} ,
518,13183.27189,18391.88963,1.395093,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.867470%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.493976%} ,
519,13183.84431,18393.50065,1.395155,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.530120%} CVX{6.746988%} MRK{0.240964%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
520,13186.39499,18398.39948,1.395256,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.859206%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.610108%} ,
521,13190.22377,18402.94076,1.395195,15,AAPL{15.199035%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.875754%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
522,13191.63179,18404.93917,1.395198,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.850962%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.538462%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
523,13192.63817,18405.34282,1.395122,15,AAPL{15.162455%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{2.045728%} GS{3.730445%} ,
524,13193.31637,18405.81968,1.395087,15,AAPL{15.199035%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.907117%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.498191%} ,
525,13193.86446,18407.29939,1.395141,15,AAPL{15.060241%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.686747%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
526,13195.51229,18407.97579,1.395018,15,AAPL{15.282792%} MSFT{11.432010%} V{9.145608%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.361011%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.805054%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
527,13195.68778,18410.25721,1.395172,15,AAPL{15.114873%} MSFT{11.487304%} V{9.310762%} WMT{5.683192%} JPM{0.483676%} PG{12.817412%} CVX{6.771463%} MRK{0.120919%} KO{7.617896%} CSCO{7.738815%} MCD{11.608222%} DIS{1.692866%} AMGN{3.869407%} CRM{1.934704%} GS{3.748489%} ,
528,13197.19786,18411.0245,1.395071,15,AAPL{15.235792%} MSFT{11.487304%} V{9.310762%} WMT{5.683192%} JPM{0.483676%} PG{12.938331%} CVX{6.771463%} MRK{0.120919%} KO{7.617896%} CSCO{7.738815%} MCD{11.608222%} DIS{1.692866%} AMGN{3.869407%} CRM{1.934704%} GS{3.506651%} ,
529,13197.6999,18414.36424,1.395271,15,AAPL{15.096618%} MSFT{11.473430%} V{9.541063%} WMT{5.676329%} JPM{0.483092%} PG{12.681159%} CVX{6.763285%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.690821%} AMGN{3.864734%} CRM{1.932367%} GS{3.743961%} ,
530,13199.66473,18415.50923,1.39515,15,AAPL{15.217391%} MSFT{11.473430%} V{9.541063%} WMT{5.676329%} JPM{0.483092%} PG{12.801932%} CVX{6.763285%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.690821%} AMGN{3.864734%} CRM{1.932367%} GS{3.502415%} ,
531,13199.76595,18418.35054,1.395354,15,AAPL{15.162455%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.876053%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
532,13200.67468,18418.9273,1.395302,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.996390%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.489771%} ,
533,13202.70108,18419.19211,1.395108,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.548854%} JPM{0.482509%} PG{12.907117%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.498191%} ,
534,13203.47376,18422.02277,1.395241,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.875754%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.618818%} ,
535,13203.48961,18423.95057,1.395385,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{2.045728%} GS{3.610108%} ,
536,13204.06078,18425.46699,1.395439,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.980769%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.538462%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.605769%} ,
537,13205.83846,18429.87167,1.395585,15,AAPL{15.180723%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
538,13206.34843,18430.51836,1.39558,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.538462%} DIS{1.682692%} AMGN{3.846154%} CRM{2.043269%} GS{3.725962%} ,
539,13207.89023,18432.89125,1.395597,15,AAPL{15.162455%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.672684%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
540,13209.45681,18434.3483,1.395542,15,AAPL{15.282792%} MSFT{11.432010%} V{9.386282%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{2.045728%} GS{3.730445%} ,
541,13209.91033,18435.4664,1.395578,15,AAPL{15.144231%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.778846%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
542,13210.1245,18436.95828,1.395669,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.876053%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.610108%} ,
543,13212.45493,18438.00876,1.395502,15,AAPL{15.301205%} MSFT{11.445783%} V{9.277108%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{2.048193%} GS{3.734940%} ,
544,13213.23346,18441.88164,1.395713,15,AAPL{15.199035%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.665862%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
545,13215.2166,18442.93267,1.395583,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.786490%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.498191%} ,
546,13215.22627,18443.49797,1.395625,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.860577%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.538462%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
547,13217.19153,18444.70524,1.395509,15,AAPL{15.338164%} MSFT{11.473430%} V{9.420290%} WMT{5.676329%} JPM{0.483092%} PG{12.801932%} CVX{6.763285%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.690821%} AMGN{3.864734%} CRM{1.932367%} GS{3.502415%} ,
548,13217.33356,18448.95368,1.395815,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.771084%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.614458%} ,
549,13219.37891,18451.49899,1.395792,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.672684%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.610108%} ,
550,13222.04502,18454.54841,1.395741,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.778846%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.605769%} ,
551,13222.0679,18455.46353,1.395808,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
552,13223.19597,18458.03868,1.395883,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.658654%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
553,13225.16946,18460.74425,1.39588,15,AAPL{15.246098%} MSFT{11.404562%} V{9.483794%} WMT{5.642257%} JPM{0.480192%} PG{12.725090%} CVX{6.722689%} MRK{0.120048%} KO{7.563025%} CSCO{7.683073%} MCD{11.764706%} DIS{1.680672%} AMGN{3.841537%} CRM{1.920768%} GS{3.721489%} ,
554,13225.52219,18460.96365,1.395859,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.665862%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.618818%} ,
555,13226.95334,18461.89673,1.395778,15,AAPL{15.282792%} MSFT{11.432010%} V{9.386282%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.672684%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
556,13228.65855,18464.71872,1.395812,15,AAPL{15.264423%} MSFT{11.418269%} V{9.375000%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.778846%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
557,13229.37548,18466.98466,1.395908,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.650602%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
558,13231.96724,18467.00016,1.395635,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.241255%} PG{12.545235%} CVX{6.875754%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.809409%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
559,13232.3397,18468.17927,1.395685,15,AAPL{15.282792%} MSFT{11.432010%} V{9.265945%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.793020%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
560,13232.40791,18469.12481,1.395749,15,AAPL{15.209581%} MSFT{11.377246%} V{9.461078%} WMT{5.628743%} JPM{0.479042%} PG{12.694611%} CVX{6.706587%} MRK{0.119760%} KO{7.544910%} CSCO{7.664671%} MCD{11.976048%} DIS{1.676647%} AMGN{3.832335%} CRM{1.916168%} GS{3.712575%} ,
561,13233.06468,18471.13396,1.395832,15,AAPL{15.319662%} MSFT{11.459590%} V{9.408926%} WMT{5.669481%} JPM{0.482509%} PG{12.665862%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
562,13235.34117,18472.60522,1.395703,15,AAPL{15.227818%} MSFT{11.390887%} V{9.352518%} WMT{5.635492%} JPM{0.479616%} PG{12.709832%} CVX{6.714628%} MRK{0.119904%} KO{7.553957%} CSCO{7.673861%} MCD{11.990408%} DIS{1.678657%} AMGN{3.836930%} CRM{1.918465%} GS{3.717026%} ,
563,13236.5467,18473.56247,1.395648,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.480769%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.451923%} CSCO{7.692308%} MCD{11.778846%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
564,13237.34289,18473.85749,1.395587,15,AAPL{15.246098%} MSFT{11.404562%} V{9.243697%} WMT{5.642257%} JPM{0.480192%} PG{12.725090%} CVX{6.722689%} MRK{0.120048%} KO{7.563025%} CSCO{7.683073%} MCD{12.004802%} DIS{1.680672%} AMGN{3.841537%} CRM{1.920768%} GS{3.721489%} ,
565,13237.54479,18475.4104,1.395683,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.700844%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.618818%} ,
566,13237.89863,18478.90067,1.395909,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
567,13240.14567,18481.52537,1.39587,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.530120%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.686747%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
568,13242.77636,18482.67693,1.39568,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.515042%} CVX{6.979543%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.805054%} AMGN{3.850782%} CRM{1.925391%} GS{3.610108%} ,
569,13242.82859,18484.14745,1.395785,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.515042%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.793020%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
570,13242.96711,18485.30262,1.395858,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.601685%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.610108%} ,
571,13243.65614,18485.58071,1.395806,15,AAPL{15.319662%} MSFT{11.459590%} V{9.408926%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.700844%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
572,13245.85748,18489.56731,1.395875,15,AAPL{15.282792%} MSFT{11.432010%} V{9.265945%} WMT{5.655836%} JPM{0.481348%} PG{12.755716%} CVX{6.738869%} MRK{0.240674%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.805054%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
573,13247.11226,18491.33158,1.395876,15,AAPL{15.264423%} MSFT{11.418269%} V{9.495192%} WMT{5.649038%} JPM{0.600962%} PG{12.740385%} CVX{6.730769%} MRK{0.120192%} KO{7.572115%} CSCO{7.692308%} MCD{11.538462%} DIS{1.682692%} AMGN{3.846154%} CRM{1.923077%} GS{3.725962%} ,
574,13249.86953,18492.01391,1.395637,15,AAPL{15.319662%} MSFT{11.459590%} V{9.288299%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.821472%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
575,13250.47501,18493.07466,1.395654,15,AAPL{15.282792%} MSFT{11.432010%} V{9.386282%} WMT{5.655836%} JPM{0.481348%} PG{12.515042%} CVX{6.979543%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.805054%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
576,13250.91923,18495.70036,1.395805,15,AAPL{15.282792%} MSFT{11.432010%} V{9.386282%} WMT{5.655836%} JPM{0.601685%} PG{12.755716%} CVX{6.738869%} MRK{0.120337%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.684717%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
577,13253.51364,18497.04916,1.395634,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.481928%} PG{12.530120%} CVX{6.746988%} MRK{0.120482%} KO{7.469880%} CSCO{7.710843%} MCD{11.807229%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
578,13253.98287,18498.85009,1.39572,15,AAPL{15.301205%} MSFT{11.445783%} V{9.277108%} WMT{5.662651%} JPM{0.602410%} PG{12.771084%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
579,13254.80021,18500.85865,1.395786,15,AAPL{15.338164%} MSFT{11.473430%} V{9.299517%} WMT{5.676329%} JPM{0.241546%} PG{12.801932%} CVX{6.763285%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.811594%} AMGN{3.864734%} CRM{1.932367%} GS{3.743961%} ,
580,13257.60478,18505.53549,1.395843,15,AAPL{15.282792%} MSFT{11.432010%} V{9.506619%} WMT{5.655836%} JPM{0.481348%} PG{12.515042%} CVX{6.738869%} MRK{0.240674%} KO{7.581227%} CSCO{7.701564%} MCD{11.552347%} DIS{1.805054%} AMGN{3.850782%} CRM{1.925391%} GS{3.730445%} ,
581,13259.6026,18508.70331,1.395872,15,AAPL{15.319662%} MSFT{11.459590%} V{9.529554%} WMT{5.669481%} JPM{0.603136%} PG{12.545235%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.618818%} ,
582,13261.6941,18512.57284,1.395943,15,AAPL{15.319662%} MSFT{11.459590%} V{9.288299%} WMT{5.669481%} JPM{0.482509%} PG{12.545235%} CVX{6.755127%} MRK{0.241255%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.809409%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
583,13262.87003,18514.81828,1.395989,15,AAPL{15.301205%} MSFT{11.445783%} V{9.518072%} WMT{5.662651%} JPM{0.602410%} PG{12.530120%} CVX{6.746988%} MRK{0.120482%} KO{7.590361%} CSCO{7.710843%} MCD{11.566265%} DIS{1.686747%} AMGN{3.855422%} CRM{1.927711%} GS{3.734940%} ,
584,13263.09078,18516.97972,1.396129,15,AAPL{15.338164%} MSFT{11.473430%} V{9.541063%} WMT{5.676329%} JPM{0.241546%} PG{12.560386%} CVX{6.763285%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.811594%} AMGN{3.864734%} CRM{1.932367%} GS{3.743961%} ,
585,13266.09047,18518.87362,1.395956,15,AAPL{15.319662%} MSFT{11.459590%} V{9.408926%} WMT{5.669481%} JPM{0.603136%} PG{12.545235%} CVX{6.755127%} MRK{0.120627%} KO{7.599517%} CSCO{7.720145%} MCD{11.580217%} DIS{1.688782%} AMGN{3.860072%} CRM{1.930036%} GS{3.739445%} ,
586,13268.45283,18521.08033,1.395873,15,AAPL{15.217391%} MSFT{11.473430%} V{9.299517%} WMT{5.676329%} JPM{0.483092%} PG{12.560386%} CVX{6.884058%} MRK{0.120773%} KO{7.608696%} CSCO{7.729469%} MCD{11.594203%} DIS{1.811594%} AMGN{3.864734%} CRM{1.932367%} GS{3.743961%} ,
