After EL,,,Gbest ratio:,0.203645,#in front,4830
1989,129782.8247,26341.16589,0.202963,3,WMT{31.275720%} VZ{25.514403%} WBA{43.209877%} ,
1990,129783.6979,26341.22004,0.202962,3,WMT{32.103321%} VZ{24.723247%} WBA{43.173432%} ,
1991,129783.8907,26341.76183,0.202966,3,WMT{31.600000%} VZ{25.200000%} WBA{43.200000%} ,
1992,129784.3629,26341.90442,0.202967,3,WMT{31.553398%} VZ{25.242718%} WBA{43.203883%} ,
1993,129786.3463,26342.34268,0.202967,3,WMT{31.924883%} VZ{24.882629%} WBA{43.192488%} ,
1994,129787.3257,26342.78605,0.202969,3,WMT{31.707317%} VZ{25.087108%} WBA{43.205575%} ,
1995,129787.6618,26342.98625,0.20297,3,WMT{31.687243%} VZ{25.102881%} WBA{43.209877%} ,
1996,129789.9093,26343.2425,0.202968,3,WMT{31.972789%} VZ{24.829932%} WBA{43.197279%} ,
1997,129790.63,26343.35578,0.202968,3,WMT{31.203008%} VZ{25.563910%} WBA{43.233083%} ,
1998,129790.8,26343.78304,0.202971,3,WMT{31.501832%} VZ{25.274725%} WBA{43.223443%} ,
1999,129791.1213,26343.85005,0.202971,3,WMT{31.658291%} VZ{25.125628%} WBA{43.216080%} ,
2000,129795.1764,26345.12871,0.202975,3,WMT{31.578947%} VZ{25.187970%} WBA{43.233083%} ,
2001,129797.2019,26345.12903,0.202971,3,WMT{32.098765%} VZ{24.691358%} WBA{43.209877%} ,
2002,129797.3507,26345.56186,0.202975,3,WMT{31.868132%} VZ{24.908425%} WBA{43.223443%} ,
2003,129798.5808,26345.66409,0.202973,3,WMT{31.162791%} VZ{25.581395%} WBA{43.255814%} ,
2004,129799.0091,26346.18125,0.202977,3,WMT{31.349206%} VZ{25.396825%} WBA{43.253968%} ,
2005,129800.5578,26346.73213,0.202979,3,WMT{31.487889%} VZ{25.259516%} WBA{43.252595%} ,
2006,129804.9905,26347.95391,0.202981,3,WMT{31.428571%} VZ{25.306122%} WBA{43.265306%} ,
2007,129805.5673,26348.07325,0.202981,3,WMT{31.627907%} VZ{25.116279%} WBA{43.255814%} ,
2008,129806.5342,26348.33286,0.202982,3,WMT{31.746032%} VZ{25.000000%} WBA{43.253968%} ,
2009,129808.0895,26348.66175,0.202982,3,WMT{31.833910%} VZ{24.913495%} WBA{43.252595%} ,
2010,129809.582,26348.70422,0.20298,3,WMT{32.046332%} VZ{24.710425%} WBA{43.243243%} ,
2011,129810.5264,26349.29994,0.202983,3,WMT{31.168831%} VZ{25.541126%} WBA{43.290043%} ,
2012,129811.8824,26349.92011,0.202985,3,WMT{31.636364%} VZ{25.090909%} WBA{43.272727%} ,
2013,129812.1428,26349.95514,0.202985,3,WMT{31.730769%} VZ{25.000000%} WBA{43.269231%} ,
2014,129814.2268,26350.26315,0.202984,3,WMT{31.914894%} VZ{24.822695%} WBA{43.262411%} ,
2015,129815.3184,26350.27535,0.202983,3,WMT{32.093023%} VZ{24.651163%} WBA{43.255814%} ,
2016,129815.7768,26350.27742,0.202982,3,WMT{32.142857%} VZ{24.603175%} WBA{43.253968%} ,
2017,129816.1509,26350.82416,0.202986,3,WMT{31.102362%} VZ{25.590551%} WBA{43.307087%} ,
2018,129816.543,26351.27409,0.202989,3,WMT{31.417625%} VZ{25.287356%} WBA{43.295019%} ,
2019,129816.6654,26351.3424,0.202989,3,WMT{31.716418%} VZ{25.000000%} WBA{43.283582%} ,
2020,129817.7465,26351.69494,0.20299,3,WMT{31.443299%} VZ{25.257732%} WBA{43.298969%} ,
2021,129820.0148,26351.76991,0.202987,3,WMT{32.000000%} VZ{24.727273%} WBA{43.272727%} ,
2022,129820.5819,26352.42453,0.202991,3,WMT{31.338028%} VZ{25.352113%} WBA{43.309859%} ,
2023,129820.8446,26352.57988,0.202992,3,WMT{31.615120%} VZ{25.085911%} WBA{43.298969%} ,
2024,129821.6342,26352.8397,0.202993,3,WMT{31.496063%} VZ{25.196850%} WBA{43.307087%} ,
2025,129823.1238,26353.2112,0.202993,3,WMT{31.336406%} VZ{25.345622%} WBA{43.317972%} ,
2026,129826.5689,26353.88468,0.202993,3,WMT{31.111111%} VZ{25.555556%} WBA{43.333333%} ,
2027,129826.7709,26354.21218,0.202995,3,WMT{31.690141%} VZ{25.000000%} WBA{43.309859%} ,
2028,129828.0868,26354.55951,0.202996,3,WMT{31.250000%} VZ{25.416667%} WBA{43.333333%} ,
2029,129828.4012,26354.75702,0.202997,3,WMT{31.578947%} VZ{25.101215%} WBA{43.319838%} ,
2030,129829.8723,26354.85523,0.202995,3,WMT{31.889764%} VZ{24.803150%} WBA{43.307087%} ,
2031,129831.4677,26355.20343,0.202995,3,WMT{31.034483%} VZ{25.615764%} WBA{43.349754%} ,
2032,129832.4605,26355.89128,0.202999,3,WMT{31.481481%} VZ{25.185185%} WBA{43.333333%} ,
2033,129833.905,26356.42274,0.203001,3,WMT{31.399317%} VZ{25.255973%} WBA{43.344710%} ,
2034,129835.7807,26356.79105,0.203001,3,WMT{31.666667%} VZ{25.000000%} WBA{43.333333%} ,
2035,129838.1686,26357.4826,0.203003,3,WMT{31.250000%} VZ{25.390625%} WBA{43.359375%} ,
2036,129838.5909,26357.73395,0.203004,3,WMT{31.527094%} VZ{25.123153%} WBA{43.349754%} ,
2037,129840.8971,26358.23994,0.203004,3,WMT{31.740614%} VZ{24.914676%} WBA{43.344710%} ,
2038,129844.3698,26359.36278,0.203007,3,WMT{31.325301%} VZ{25.301205%} WBA{43.373494%} ,
2039,129844.8415,26359.45377,0.203007,3,WMT{31.640625%} VZ{25.000000%} WBA{43.359375%} ,
2040,129845.8618,26359.80745,0.203008,3,WMT{31.250000%} VZ{25.367647%} WBA{43.382353%} ,
2041,129847.4733,26360.19988,0.203009,3,WMT{31.216931%} VZ{25.396825%} WBA{43.386243%} ,
2042,129849.1216,26360.65473,0.20301,3,WMT{31.132075%} VZ{25.471698%} WBA{43.396226%} ,
2043,129852.1769,26361.69057,0.203013,3,WMT{31.320755%} VZ{25.283019%} WBA{43.396226%} ,
2044,129852.78,26361.76967,0.203013,3,WMT{31.617647%} VZ{25.000000%} WBA{43.382353%} ,
2045,129853.3419,26362.00406,0.203014,3,WMT{31.250000%} VZ{25.347222%} WBA{43.402778%} ,
2046,129857.3389,26363.12898,0.203016,3,WMT{31.603774%} VZ{25.000000%} WBA{43.396226%} ,
2047,129858.6492,26363.41095,0.203016,3,WMT{31.219512%} VZ{25.365854%} WBA{43.414634%} ,
2048,129859.5781,26363.6469,0.203017,3,WMT{31.698113%} VZ{24.905660%} WBA{43.396226%} ,
2049,129859.6142,26363.79466,0.203018,3,WMT{31.597222%} VZ{25.000000%} WBA{43.402778%} ,
2050,129861.1676,26363.96131,0.203017,3,WMT{31.075697%} VZ{25.498008%} WBA{43.426295%} ,
2051,129862.2687,26364.18212,0.203016,3,WMT{31.021898%} VZ{25.547445%} WBA{43.430657%} ,
2052,129865.595,26364.3275,0.203012,3,WMT{30.711610%} VZ{25.842697%} WBA{43.445693%} ,
2053,129866.7303,26365.8929,0.203023,3,WMT{31.386861%} VZ{25.182482%} WBA{43.430657%} ,
2054,129867.2641,26365.97391,0.203022,3,WMT{31.474104%} VZ{25.099602%} WBA{43.426295%} ,
2055,129868.0139,26366.06437,0.203022,3,WMT{31.147541%} VZ{25.409836%} WBA{43.442623%} ,
2056,129869.0533,26366.23945,0.203022,3,WMT{31.086142%} VZ{25.468165%} WBA{43.445693%} ,
2057,129873.4206,26367.8002,0.203027,3,WMT{31.379310%} VZ{25.172414%} WBA{43.448276%} ,
2058,129874.6407,26367.81075,0.203025,3,WMT{31.751825%} VZ{24.817518%} WBA{43.430657%} ,
2059,129875.1644,26368.06264,0.203026,3,WMT{31.095406%} VZ{25.441696%} WBA{43.462898%} ,
2060,129876.2964,26368.59659,0.203029,3,WMT{31.308411%} VZ{25.233645%} WBA{43.457944%} ,
2061,129878.6646,26368.82204,0.203027,3,WMT{30.917874%} VZ{25.603865%} WBA{43.478261%} ,
2062,129881.029,26369.63812,0.203029,3,WMT{31.724138%} VZ{24.827586%} WBA{43.448276%} ,
2063,129882.3239,26370.22785,0.203032,3,WMT{31.538462%} VZ{25.000000%} WBA{43.461538%} ,
2064,129882.9513,26370.45279,0.203032,3,WMT{31.225296%} VZ{25.296443%} WBA{43.478261%} ,
2065,129885.7284,26370.76183,0.20303,3,WMT{30.894309%} VZ{25.609756%} WBA{43.495935%} ,
2066,129885.9401,26370.95843,0.203032,3,WMT{31.775701%} VZ{24.766355%} WBA{43.457944%} ,
2067,129886.0199,26371.35845,0.203035,3,WMT{31.400966%} VZ{25.120773%} WBA{43.478261%} ,
2068,129887.8049,26371.47527,0.203033,3,WMT{31.802120%} VZ{24.734982%} WBA{43.462898%} ,
2069,129888.0529,26371.90603,0.203036,3,WMT{31.521739%} VZ{25.000000%} WBA{43.478261%} ,
2070,129889.1435,26372.23026,0.203036,3,WMT{31.226766%} VZ{25.278810%} WBA{43.494424%} ,
2071,129890.5807,26372.7005,0.203038,3,WMT{31.300813%} VZ{25.203252%} WBA{43.495935%} ,
2072,129892.6656,26373.29329,0.203039,3,WMT{31.506849%} VZ{25.000000%} WBA{43.493151%} ,
2073,129894.6476,26373.67864,0.203039,3,WMT{31.018519%} VZ{25.462963%} WBA{43.518519%} ,
2074,129895.6691,26374.00614,0.20304,3,WMT{31.598513%} VZ{24.907063%} WBA{43.494424%} ,
2075,129896.3818,26374.36126,0.203042,3,WMT{31.297710%} VZ{25.190840%} WBA{43.511450%} ,
2076,129898.9528,26374.80479,0.203041,3,WMT{30.980392%} VZ{25.490196%} WBA{43.529412%} ,
2077,129901.1056,26375.08683,0.20304,3,WMT{31.849315%} VZ{24.657534%} WBA{43.493151%} ,
2078,129901.2149,26375.78272,0.203045,3,WMT{31.294964%} VZ{25.179856%} WBA{43.525180%} ,
2079,129902.9134,26376.13512,0.203045,3,WMT{31.481481%} VZ{25.000000%} WBA{43.518519%} ,
2080,129903.9114,26376.22295,0.203044,3,WMT{31.679389%} VZ{24.809160%} WBA{43.511450%} ,
2081,129904.1295,26376.32554,0.203045,3,WMT{30.996310%} VZ{25.461255%} WBA{43.542435%} ,
2082,129904.2197,26376.63692,0.203047,3,WMT{31.372549%} VZ{25.098039%} WBA{43.529412%} ,
2083,129906.5346,26377.135,0.203047,3,WMT{31.048387%} VZ{25.403226%} WBA{43.548387%} ,
2084,129908.1435,26377.42561,0.203047,3,WMT{31.606218%} VZ{24.870466%} WBA{43.523316%} ,
2085,129908.6283,26377.65432,0.203048,3,WMT{31.010453%} VZ{25.435540%} WBA{43.554007%} ,
2086,129909.2451,26378.05704,0.20305,3,WMT{31.365314%} VZ{25.092251%} WBA{43.542435%} ,
2087,129911.8227,26378.63075,0.20305,3,WMT{31.060606%} VZ{25.378788%} WBA{43.560606%} ,
2088,129913.275,26379.14465,0.203052,3,WMT{31.451613%} VZ{25.000000%} WBA{43.548387%} ,
2089,129914.2435,26379.42125,0.203053,3,WMT{31.358885%} VZ{25.087108%} WBA{43.554007%} ,
2090,129914.8088,26379.61096,0.203053,3,WMT{31.188119%} VZ{25.247525%} WBA{43.564356%} ,
2091,129915.3049,26379.72524,0.203053,3,WMT{31.120332%} VZ{25.311203%} WBA{43.568465%} ,
2092,129917.8686,26380.44806,0.203055,3,WMT{31.439394%} VZ{25.000000%} WBA{43.560606%} ,
2093,129920.4002,26381.18922,0.203057,3,WMT{31.192661%} VZ{25.229358%} WBA{43.577982%} ,
2094,129922.9872,26381.79704,0.203057,3,WMT{31.535270%} VZ{24.896266%} WBA{43.568465%} ,
2095,129923.6772,26382.12437,0.203059,3,WMT{31.135531%} VZ{25.274725%} WBA{43.589744%} ,
2096,129927.0485,26382.70961,0.203058,3,WMT{30.827068%} VZ{25.563910%} WBA{43.609023%} ,
2097,129927.8833,26383.28348,0.203061,3,WMT{31.141869%} VZ{25.259516%} WBA{43.598616%} ,
2098,129929.1919,26383.69452,0.203062,3,WMT{31.200000%} VZ{25.200000%} WBA{43.600000%} ,
2099,129930.2742,26383.90319,0.203062,3,WMT{31.501832%} VZ{24.908425%} WBA{43.589744%} ,
2100,129931.0305,26384.22985,0.203063,3,WMT{31.279621%} VZ{25.118483%} WBA{43.601896%} ,
2101,129932.7247,26384.6896,0.203064,3,WMT{31.203008%} VZ{25.187970%} WBA{43.609023%} ,
2102,129934.3735,26385.00604,0.203064,3,WMT{31.487889%} VZ{24.913495%} WBA{43.598616%} ,
2103,129935.4319,26385.49699,0.203066,3,WMT{31.205674%} VZ{25.177305%} WBA{43.617021%} ,
2104,129937.7712,26385.77515,0.203065,3,WMT{31.600000%} VZ{24.800000%} WBA{43.600000%} ,
2105,129939.8594,26385.79737,0.203062,3,WMT{31.868132%} VZ{24.542125%} WBA{43.589744%} ,
2106,129941.1359,26386.05758,0.203062,3,WMT{30.555556%} VZ{25.793651%} WBA{43.650794%} ,
2107,129942.0179,26387.3035,0.20307,3,WMT{31.274131%} VZ{25.096525%} WBA{43.629344%} ,
2108,129944.8378,26388.00214,0.203071,3,WMT{30.952381%} VZ{25.396825%} WBA{43.650794%} ,
2109,129947.3713,26388.7405,0.203073,3,WMT{30.970149%} VZ{25.373134%} WBA{43.656716%} ,
2110,129950.7861,26389.2776,0.203071,3,WMT{31.660232%} VZ{24.710425%} WBA{43.629344%} ,
2111,129951.3361,26389.94669,0.203076,3,WMT{31.349206%} VZ{25.000000%} WBA{43.650794%} ,
2112,129953.4284,26390.02739,0.203073,3,WMT{31.636364%} VZ{24.727273%} WBA{43.636364%} ,
2113,129953.6414,26390.58442,0.203077,3,WMT{31.343284%} VZ{25.000000%} WBA{43.656716%} ,
2114,129954.4813,26390.81525,0.203077,3,WMT{31.020408%} VZ{25.306122%} WBA{43.673469%} ,
2115,129957.8104,26391.81927,0.20308,3,WMT{31.046931%} VZ{25.270758%} WBA{43.682310%} ,
2116,129959.0835,26392.15162,0.20308,3,WMT{31.052632%} VZ{25.263158%} WBA{43.684211%} ,
2117,129960.9838,26392.72596,0.203082,3,WMT{31.067961%} VZ{25.242718%} WBA{43.689320%} ,
2118,129962.8569,26392.80784,0.20308,3,WMT{30.740741%} VZ{25.555556%} WBA{43.703704%} ,
2119,129963.2537,26393.22332,0.203082,3,WMT{31.417625%} VZ{24.904215%} WBA{43.678161%} ,
2120,129965.6875,26393.83176,0.203083,3,WMT{31.407942%} VZ{24.909747%} WBA{43.682310%} ,
2121,129966.9435,26394.34172,0.203085,3,WMT{31.102362%} VZ{25.196850%} WBA{43.700787%} ,
2122,129967.7169,26394.60737,0.203086,3,WMT{31.111111%} VZ{25.185185%} WBA{43.703704%} ,
2123,129968.1331,26394.77704,0.203087,3,WMT{31.118881%} VZ{25.174825%} WBA{43.706294%} ,
2124,129971.0351,26395.2218,0.203085,3,WMT{30.769231%} VZ{25.506073%} WBA{43.724696%} ,
2125,129971.9764,26395.53513,0.203086,3,WMT{30.798479%} VZ{25.475285%} WBA{43.726236%} ,
2126,129972.8776,26395.82775,0.203087,3,WMT{30.824373%} VZ{25.448029%} WBA{43.727599%} ,
2127,129975.2334,26396.35726,0.203088,3,WMT{31.496063%} VZ{24.803150%} WBA{43.700787%} ,
2128,129975.9095,26396.8698,0.20309,3,WMT{31.162791%} VZ{25.116279%} WBA{43.720930%} ,
2129,129977.4061,26397.29949,0.203091,3,WMT{31.174089%} VZ{25.101215%} WBA{43.724696%} ,
2130,129978.3422,26397.53584,0.203092,3,WMT{31.178707%} VZ{25.095057%} WBA{43.726236%} ,
2131,129978.8059,26397.6805,0.203092,3,WMT{31.182796%} VZ{25.089606%} WBA{43.727599%} ,
2132,129981.2352,26397.98076,0.203091,3,WMT{30.729167%} VZ{25.520833%} WBA{43.750000%} ,
2133,129981.8496,26398.37743,0.203093,3,WMT{30.833333%} VZ{25.416667%} WBA{43.750000%} ,
2134,129982.2097,26398.61132,0.203094,3,WMT{30.902778%} VZ{25.347222%} WBA{43.750000%} ,
2135,129982.6369,26398.64675,0.203094,3,WMT{30.882353%} VZ{25.367647%} WBA{43.750000%} ,
2136,129986.689,26399.37718,0.203093,3,WMT{31.578947%} VZ{24.696356%} WBA{43.724696%} ,
2137,129987.0188,26399.50229,0.203093,3,WMT{30.604982%} VZ{25.622776%} WBA{43.772242%} ,
2138,129987.2754,26399.53655,0.203093,3,WMT{31.558935%} VZ{24.714829%} WBA{43.726236%} ,
2139,129987.6982,26399.55809,0.203093,3,WMT{30.566038%} VZ{25.660377%} WBA{43.773585%} ,
2140,129988.5231,26400.40191,0.203098,3,WMT{31.250000%} VZ{25.000000%} WBA{43.750000%} ,
2141,129992.6173,26401.51442,0.2031,3,WMT{30.943396%} VZ{25.283019%} WBA{43.773585%} ,
2142,129992.7948,26401.55844,0.2031,3,WMT{30.923695%} VZ{25.301205%} WBA{43.775100%} ,
2143,129998.4887,26402.47949,0.203098,3,WMT{31.617647%} VZ{24.632353%} WBA{43.750000%} ,
2144,129998.506,26403.11903,0.203103,3,WMT{31.316726%} VZ{24.911032%} WBA{43.772242%} ,
2145,129998.9893,26403.26369,0.203104,3,WMT{31.320755%} VZ{24.905660%} WBA{43.773585%} ,
2146,129999.9483,26403.50005,0.203104,3,WMT{31.325301%} VZ{24.899598%} WBA{43.775100%} ,
2147,130001.5089,26403.92973,0.203105,3,WMT{31.336406%} VZ{24.884793%} WBA{43.778802%} ,
2148,130001.6046,26404.08859,0.203106,3,WMT{31.034483%} VZ{25.172414%} WBA{43.793103%} ,
2149,130002.7268,26404.43504,0.203107,3,WMT{31.007752%} VZ{25.193798%} WBA{43.798450%} ,
2150,130004.4302,26404.85873,0.203107,3,WMT{30.991736%} VZ{25.206612%} WBA{43.801653%} ,
2151,130005.88,26405.10056,0.203107,3,WMT{30.742049%} VZ{25.441696%} WBA{43.816254%} ,
2152,130006.9888,26405.5536,0.203109,3,WMT{30.952381%} VZ{25.238095%} WBA{43.809524%} ,
2153,130008.1735,26405.71945,0.203108,3,WMT{31.379310%} VZ{24.827586%} WBA{43.793103%} ,
2154,130009.0147,26405.8381,0.203108,3,WMT{30.677291%} VZ{25.498008%} WBA{43.824701%} ,
2155,130010.1239,26406.27013,0.203109,3,WMT{31.395349%} VZ{24.806202%} WBA{43.798450%} ,
2156,130012.564,26406.86249,0.20311,3,WMT{31.404959%} VZ{24.793388%} WBA{43.801653%} ,
2157,130013.7737,26407.44933,0.203113,3,WMT{31.086142%} VZ{25.093633%} WBA{43.820225%} ,
2158,130015.1666,26407.8507,0.203114,3,WMT{31.075697%} VZ{25.099602%} WBA{43.824701%} ,
2159,130016.9886,26408.23414,0.203114,3,WMT{30.797101%} VZ{25.362319%} WBA{43.840580%} ,
2160,130017.8549,26408.51255,0.203115,3,WMT{30.769231%} VZ{25.384615%} WBA{43.846154%} ,
2161,130019.431,26408.62291,0.203113,3,WMT{31.443299%} VZ{24.742268%} WBA{43.814433%} ,
2162,130020.879,26408.90689,0.203113,3,WMT{30.526316%} VZ{25.614035%} WBA{43.859649%} ,
2163,130021.7929,26409.26958,0.203114,3,WMT{31.460674%} VZ{24.719101%} WBA{43.820225%} ,
2164,130022.4902,26409.90054,0.203118,3,WMT{31.159420%} VZ{25.000000%} WBA{43.840580%} ,
2165,130024.5536,26410.51115,0.203119,3,WMT{30.877193%} VZ{25.263158%} WBA{43.859649%} ,
2166,130027.246,26411.20932,0.203121,3,WMT{30.855019%} VZ{25.278810%} WBA{43.866171%} ,
2167,130029.1616,26411.7757,0.203122,3,WMT{30.830040%} VZ{25.296443%} WBA{43.873518%} ,
2168,130031.4185,26411.97966,0.20312,3,WMT{30.575540%} VZ{25.539568%} WBA{43.884892%} ,
2169,130032.4768,26412.65237,0.203124,3,WMT{30.801688%} VZ{25.316456%} WBA{43.881857%} ,
2170,130034.8962,26413.19226,0.203124,3,WMT{31.226766%} VZ{24.907063%} WBA{43.866171%} ,
2171,130036.048,26413.69339,0.203126,3,WMT{30.935252%} VZ{25.179856%} WBA{43.884892%} ,
2172,130037.1241,26413.85928,0.203126,3,WMT{31.225296%} VZ{24.901186%} WBA{43.873518%} ,
2173,130037.9626,26414.08246,0.203126,3,WMT{30.662021%} VZ{25.435540%} WBA{43.902439%} ,
2174,130039.316,26414.55988,0.203127,3,WMT{30.916031%} VZ{25.190840%} WBA{43.893130%} ,
2175,130040.3514,26414.76561,0.203127,3,WMT{31.223629%} VZ{24.894515%} WBA{43.881857%} ,
2176,130041.5515,26414.98574,0.203127,3,WMT{30.627306%} VZ{25.461255%} WBA{43.911439%} ,
2177,130042.7697,26415.50593,0.203129,3,WMT{30.894309%} VZ{25.203252%} WBA{43.902439%} ,
2178,130043.5801,26415.52247,0.203128,3,WMT{31.294964%} VZ{24.820144%} WBA{43.884892%} ,
2179,130044.6936,26416.05646,0.203131,3,WMT{31.010453%} VZ{25.087108%} WBA{43.902439%} ,
2180,130046.8961,26416.42157,0.20313,3,WMT{31.297710%} VZ{24.809160%} WBA{43.893130%} ,
2181,130047.7915,26416.9243,0.203132,3,WMT{30.996310%} VZ{25.092251%} WBA{43.911439%} ,
2182,130049.4089,26417.44904,0.203134,3,WMT{30.841121%} VZ{25.233645%} WBA{43.925234%} ,
2183,130050.942,26417.84803,0.203135,3,WMT{30.980392%} VZ{25.098039%} WBA{43.921569%} ,
2184,130054.7702,26418.54043,0.203134,3,WMT{31.365314%} VZ{24.723247%} WBA{43.911439%} ,
2185,130055.5198,26419.08031,0.203137,3,WMT{31.071429%} VZ{25.000000%} WBA{43.928571%} ,
2186,130055.9549,26419.17376,0.203137,3,WMT{30.962343%} VZ{25.104603%} WBA{43.933054%} ,
2187,130056.5165,26419.39276,0.203138,3,WMT{30.795848%} VZ{25.259516%} WBA{43.944637%} ,
2188,130058.1344,26419.62157,0.203137,3,WMT{30.645161%} VZ{25.403226%} WBA{43.951613%} ,
2189,130059.1235,26419.81088,0.203137,3,WMT{31.308411%} VZ{24.766355%} WBA{43.925234%} ,
2190,130060.1986,26420.32781,0.203139,3,WMT{31.060606%} VZ{25.000000%} WBA{43.939394%} ,
2191,130063.9712,26420.86501,0.203137,3,WMT{31.428571%} VZ{24.642857%} WBA{43.928571%} ,
2192,130064.0141,26421.05755,0.203139,3,WMT{30.496454%} VZ{25.531915%} WBA{43.971631%} ,
2193,130064.1214,26421.32238,0.203141,3,WMT{31.141869%} VZ{24.913495%} WBA{43.944637%} ,
2194,130064.9319,26421.63122,0.203142,3,WMT{31.048387%} VZ{25.000000%} WBA{43.951613%} ,
2195,130068.4078,26422.39133,0.203142,3,WMT{30.555556%} VZ{25.462963%} WBA{43.981481%} ,
2196,130070.7992,26423.2802,0.203145,3,WMT{30.705394%} VZ{25.311203%} WBA{43.983402%} ,
2197,130072.5664,26423.80815,0.203147,3,WMT{30.890052%} VZ{25.130890%} WBA{43.979058%} ,
2198,130073.3084,26424.04343,0.203147,3,WMT{30.827068%} VZ{25.187970%} WBA{43.984962%} ,
2199,130074.4774,26424.10671,0.203146,3,WMT{31.128405%} VZ{24.902724%} WBA{43.968872%} ,
2200,130076.1229,26424.49356,0.203146,3,WMT{30.545455%} VZ{25.454545%} WBA{44.000000%} ,
2201,130078.3454,26424.60091,0.203144,3,WMT{30.281690%} VZ{25.704225%} WBA{44.014085%} ,
2202,130079.6147,26425.55907,0.203149,3,WMT{31.120332%} VZ{24.896266%} WBA{43.983402%} ,
2203,130080.2219,26425.83427,0.20315,3,WMT{30.800000%} VZ{25.200000%} WBA{44.000000%} ,
2204,130081.3919,26426.228,0.203151,3,WMT{30.909091%} VZ{25.090909%} WBA{44.000000%} ,
2205,130082.418,26426.38856,0.203151,3,WMT{30.633803%} VZ{25.352113%} WBA{44.014085%} ,
2206,130084.0248,26426.84155,0.203152,3,WMT{30.622010%} VZ{25.358852%} WBA{44.019139%} ,
2207,130087.5088,26427.87688,0.203155,3,WMT{30.888031%} VZ{25.096525%} WBA{44.015444%} ,
2208,130089.6097,26428.0778,0.203153,3,WMT{31.272727%} VZ{24.727273%} WBA{44.000000%} ,
2209,130092.9991,26429.26554,0.203157,3,WMT{31.100478%} VZ{24.880383%} WBA{44.019139%} ,
2210,130094.1436,26429.58801,0.203157,3,WMT{30.555556%} VZ{25.396825%} WBA{44.047619%} ,
2211,130094.6623,26429.82644,0.203158,3,WMT{30.970149%} VZ{25.000000%} WBA{44.029851%} ,
2212,130096.3252,26429.85098,0.203156,3,WMT{31.274131%} VZ{24.710425%} WBA{44.015444%} ,
2213,130096.8556,26430.04729,0.203157,3,WMT{30.419580%} VZ{25.524476%} WBA{44.055944%} ,
2214,130100.6965,26431.53257,0.203162,3,WMT{30.952381%} VZ{25.000000%} WBA{44.047619%} ,
2215,130100.8349,26431.54811,0.203162,3,WMT{30.651341%} VZ{25.287356%} WBA{44.061303%} ,
2216,130101.1464,26431.56331,0.203162,3,WMT{31.046931%} VZ{24.909747%} WBA{44.043321%} ,
2217,130101.245,26431.6752,0.203162,3,WMT{30.769231%} VZ{25.174825%} WBA{44.055944%} ,
2218,130103.1266,26431.73099,0.20316,3,WMT{30.370370%} VZ{25.555556%} WBA{44.074074%} ,
2219,130103.3647,26431.75239,0.20316,3,WMT{31.275720%} VZ{24.691358%} WBA{44.032922%} ,
2220,130108.0363,26433.53053,0.203166,3,WMT{30.740741%} VZ{25.185185%} WBA{44.074074%} ,
2221,130108.8076,26433.67658,0.203166,3,WMT{30.612245%} VZ{25.306122%} WBA{44.081633%} ,
2222,130109.0005,26433.76462,0.203166,3,WMT{30.932203%} VZ{25.000000%} WBA{44.067797%} ,
2223,130109.6116,26433.983,0.203167,3,WMT{30.805687%} VZ{25.118483%} WBA{44.075829%} ,
2224,130112.4945,26434.34232,0.203165,3,WMT{31.188119%} VZ{24.752475%} WBA{44.059406%} ,
2225,130113.5342,26435.09319,0.203169,3,WMT{30.824373%} VZ{25.089606%} WBA{44.086022%} ,
2226,130114.5582,26435.19062,0.203169,3,WMT{30.555556%} VZ{25.347222%} WBA{44.097222%} ,
2227,130115.3795,26435.33007,0.203168,3,WMT{31.111111%} VZ{24.814815%} WBA{44.074074%} ,
2228,130116.2832,26435.68329,0.20317,3,WMT{31.020408%} VZ{24.897959%} WBA{44.081633%} ,
2229,130118.33,26435.7772,0.203167,3,WMT{30.252101%} VZ{25.630252%} WBA{44.117647%} ,
2230,130119.6292,26435.94589,0.203166,3,WMT{31.355932%} VZ{24.576271%} WBA{44.067797%} ,
2231,130119.8393,26436.77415,0.203173,3,WMT{30.902778%} VZ{25.000000%} WBA{44.097222%} ,
2232,130121.1664,26437.04399,0.203173,3,WMT{30.514706%} VZ{25.367647%} WBA{44.117647%} ,
2233,130122.5396,26437.4715,0.203174,3,WMT{30.798479%} VZ{25.095057%} WBA{44.106464%} ,
2234,130123.6482,26437.52926,0.203172,3,WMT{30.364372%} VZ{25.506073%} WBA{44.129555%} ,
2235,130124.0005,26437.62427,0.203173,3,WMT{31.102362%} VZ{24.803150%} WBA{44.094488%} ,
2236,130124.152,26437.93776,0.203175,3,WMT{30.672269%} VZ{25.210084%} WBA{44.117647%} ,
2237,130126.7428,26438.57786,0.203176,3,WMT{30.516432%} VZ{25.352113%} WBA{44.131455%} ,
2238,130128.1724,26439.00621,0.203177,3,WMT{30.882353%} VZ{25.000000%} WBA{44.117647%} ,
2239,130130.0738,26439.60695,0.203178,3,WMT{30.769231%} VZ{25.101215%} WBA{44.129555%} ,
2240,130132.5042,26439.98295,0.203177,3,WMT{31.092437%} VZ{24.789916%} WBA{44.117647%} ,
2241,130135.0964,26440.57387,0.203178,3,WMT{30.291971%} VZ{25.547445%} WBA{44.160584%} ,
2242,130136.1165,26441.13121,0.203181,3,WMT{30.566038%} VZ{25.283019%} WBA{44.150943%} ,
