After EL,,,Gbest ratio:,1.304753,#in front,713
99,17127.73892,21956.77504,1.281942,10,JNJ{8.908046%} JPM{9.195402%} MRK{0.574713%} KO{22.988506%} MCD{0.287356%} NKE{2.873563%} DIS{6.034483%} AMGN{4.597701%} AXP{36.494253%} BA{8.045977%} ,
100,17129.76782,21979.94363,1.283143,9,JNJ{8.959538%} JPM{9.248555%} MRK{0.578035%} KO{23.121387%} NKE{2.890173%} DIS{6.069364%} AMGN{4.624277%} AXP{36.416185%} BA{8.092486%} ,
101,17150.07873,22012.79212,1.283539,9,JNJ{8.933718%} JPM{9.221902%} MRK{0.576369%} KO{23.054755%} NKE{2.881844%} DIS{6.051873%} AMGN{4.610951%} AXP{36.599424%} BA{8.069164%} ,
102,17208.56457,22033.68623,1.280391,10,UNH{0.571429%} JNJ{8.857143%} JPM{9.714286%} MRK{0.571429%} KO{22.857143%} NKE{2.857143%} DIS{6.000000%} AMGN{4.571429%} AXP{36.285714%} BA{7.714286%} ,
103,17258.23884,22173.56495,1.28481,11,JNJ{8.806818%} JPM{9.090909%} MRK{0.568182%} KO{22.727273%} NKE{3.125000%} DIS{4.261364%} AMGN{4.545455%} IBM{2.272727%} AXP{36.079545%} BA{7.670455%} TRV{0.852273%} ,
104,17294.3653,22201.68191,1.283752,11,JNJ{8.831909%} JPM{9.116809%} MRK{0.569801%} KO{22.792023%} NKE{3.133903%} DIS{4.273504%} AMGN{4.843305%} IBM{2.279202%} AXP{35.612536%} BA{7.692308%} TRV{0.854701%} ,
105,17309.23608,22232.0102,1.284402,11,JNJ{8.806818%} JPM{9.090909%} MRK{0.568182%} KO{22.727273%} NKE{3.125000%} DIS{4.261364%} AMGN{4.829545%} IBM{2.272727%} AXP{36.079545%} BA{7.386364%} TRV{0.852273%} ,
106,17310.54201,22244.80651,1.285044,11,JNJ{8.262108%} JPM{9.116809%} MRK{0.569801%} KO{22.792023%} NKE{3.133903%} DIS{4.273504%} AMGN{4.843305%} IBM{2.279202%} AXP{36.182336%} BA{7.692308%} TRV{0.854701%} ,
107,17316.36257,22255.31038,1.285219,11,JNJ{8.522727%} JPM{9.090909%} MRK{0.568182%} KO{22.727273%} NKE{3.125000%} DIS{4.261364%} AMGN{4.829545%} IBM{2.272727%} AXP{36.079545%} BA{7.670455%} TRV{0.852273%} ,
108,17327.45343,22265.36632,1.284976,11,JNJ{8.781870%} JPM{9.065156%} MRK{0.566572%} KO{22.662890%} NKE{3.116147%} DIS{4.249292%} AMGN{4.815864%} IBM{2.266289%} AXP{35.977337%} BA{7.648725%} TRV{0.849858%} ,
109,17344.30005,22299.14795,1.285676,11,JNJ{8.806818%} JPM{9.090909%} MRK{0.568182%} KO{22.727273%} NKE{3.125000%} DIS{4.261364%} AMGN{4.829545%} IBM{2.272727%} AXP{36.079545%} BA{7.670455%} TRV{0.568182%} ,
110,17356.00209,22346.13004,1.287516,11,JNJ{8.908046%} JPM{9.195402%} MRK{0.574713%} KO{22.988506%} NKE{3.160920%} DIS{4.310345%} AMGN{4.597701%} IBM{1.149425%} AXP{36.494253%} BA{7.758621%} TRV{0.862069%} ,
111,17392.4993,22404.18717,1.288152,12,JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{20.869565%} NKE{2.898551%} DIS{4.347826%} AMGN{4.637681%} IBM{1.739130%} CRM{1.159420%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
112,17411.99671,22406.7325,1.286856,11,JNJ{8.908046%} JPM{9.195402%} MRK{0.574713%} KO{22.988506%} NKE{3.160920%} DIS{4.310345%} AMGN{4.885057%} IBM{1.149425%} AXP{36.206897%} BA{7.758621%} TRV{0.862069%} ,
113,17415.64764,22433.95764,1.288149,11,JNJ{8.959538%} JPM{9.248555%} MRK{0.578035%} KO{23.121387%} NKE{3.179191%} DIS{4.335260%} AMGN{4.624277%} IBM{0.578035%} AXP{36.705202%} BA{7.803468%} TRV{0.867052%} ,
114,17428.79665,22438.78689,1.287455,11,JNJ{8.882521%} JPM{9.169054%} MRK{0.573066%} KO{22.922636%} NKE{3.151862%} DIS{4.297994%} AMGN{4.871060%} IBM{1.146132%} AXP{36.389685%} BA{7.736390%} TRV{0.859599%} ,
115,17430.85473,22440.56342,1.287405,10,JNJ{8.985507%} JPM{9.275362%} MRK{0.869565%} KO{23.188406%} NKE{3.188406%} DIS{4.347826%} AMGN{4.637681%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
116,17444.77885,22463.26994,1.287679,12,JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{20.869565%} NKE{2.898551%} DIS{4.347826%} AMGN{4.927536%} IBM{1.739130%} CRM{1.159420%} AXP{36.811594%} BA{7.536232%} TRV{0.869565%} ,
117,17448.72505,22478.86737,1.288281,11,JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{23.188406%} NKE{3.188406%} DIS{4.347826%} AMGN{4.637681%} IBM{0.289855%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
118,17462.55179,22486.82429,1.287717,12,JNJ{8.695652%} JPM{9.275362%} MRK{0.579710%} KO{20.869565%} NKE{2.898551%} DIS{4.347826%} AMGN{4.927536%} IBM{1.739130%} CRM{1.159420%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
119,17464.37696,22501.15148,1.288403,9,JNJ{9.226190%} JPM{9.523810%} MRK{0.595238%} KO{21.428571%} NKE{2.976190%} DIS{6.250000%} AMGN{4.761905%} AXP{37.202381%} BA{8.035714%} ,
120,17472.81231,22503.58796,1.28792,11,UNH{0.289855%} JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{23.188406%} NKE{3.188406%} DIS{4.347826%} AMGN{4.637681%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
121,17481.3649,22528.70186,1.288727,10,JNJ{9.144543%} JPM{9.439528%} MRK{0.589971%} KO{21.238938%} NKE{2.949853%} DIS{6.194690%} AMGN{4.719764%} AXP{37.463127%} BA{7.964602%} TRV{0.294985%} ,
122,17497.41541,22531.67576,1.287715,12,JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{20.869565%} NKE{2.898551%} DIS{4.347826%} AMGN{4.927536%} IBM{1.739130%} CRM{1.159420%} AXP{36.811594%} BA{7.826087%} TRV{0.579710%} ,
123,17507.06911,22539.53665,1.287453,11,JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{23.188406%} NKE{3.188406%} DIS{4.347826%} AMGN{4.927536%} IBM{0.289855%} AXP{36.521739%} BA{7.826087%} TRV{0.869565%} ,
124,17508.87875,22544.57996,1.287608,10,JNJ{8.933718%} JPM{9.221902%} MRK{0.576369%} KO{23.054755%} NKE{3.170029%} DIS{4.322767%} AMGN{4.899135%} AXP{36.599424%} BA{7.780980%} TRV{1.440922%} ,
125,17511.96119,22568.73896,1.288761,10,JNJ{8.985507%} JPM{9.565217%} MRK{0.579710%} KO{23.188406%} NKE{3.188406%} DIS{4.347826%} AMGN{4.637681%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
126,17517.15215,22599.14247,1.290115,9,JNJ{9.144543%} JPM{9.439528%} MRK{0.589971%} KO{21.238938%} NKE{2.949853%} DIS{6.194690%} AMGN{4.719764%} AXP{37.463127%} BA{8.259587%} ,
127,17547.59082,22613.06761,1.288671,10,JNJ{8.959538%} JPM{9.826590%} MRK{0.578035%} KO{23.121387%} NKE{3.179191%} DIS{4.335260%} AMGN{4.624277%} AXP{36.705202%} BA{7.803468%} TRV{0.867052%} ,
128,17558.45496,22615.53471,1.288014,10,JNJ{8.985507%} JPM{9.275362%} MRK{0.579710%} KO{23.188406%} NKE{3.188406%} DIS{4.347826%} AMGN{4.927536%} AXP{36.811594%} BA{7.826087%} TRV{0.869565%} ,
129,17562.44857,22662.63733,1.290403,11,JNJ{9.011628%} JPM{9.302326%} KO{20.930233%} NKE{2.906977%} DIS{4.360465%} AMGN{4.941860%} IBM{1.744186%} CRM{1.162791%} AXP{36.918605%} BA{7.848837%} TRV{0.872093%} ,
130,17571.75227,22700.68307,1.291885,12,JNJ{9.090909%} JPM{9.384164%} MRK{0.586510%} KO{19.941349%} NKE{2.932551%} DIS{4.398827%} AMGN{4.692082%} IBM{1.759531%} CRM{1.173021%} AXP{37.243402%} BA{7.917889%} TRV{0.879765%} ,
131,17598.31025,22727.44495,1.291456,12,JNJ{9.117647%} JPM{9.411765%} MRK{0.588235%} KO{20.000000%} NKE{2.941176%} DIS{4.411765%} AMGN{5.000000%} IBM{1.764706%} CRM{1.176471%} AXP{37.352941%} BA{7.352941%} TRV{0.882353%} ,
132,17614.00567,22731.31056,1.290525,12,JNJ{9.117647%} JPM{9.411765%} MRK{0.588235%} KO{20.000000%} NKE{2.941176%} DIS{4.411765%} AMGN{5.000000%} IBM{1.764706%} CRM{1.176471%} AXP{36.764706%} BA{7.941176%} TRV{0.882353%} ,
133,17621.11087,22760.19085,1.291643,12,JNJ{9.090909%} JPM{9.384164%} MRK{0.586510%} KO{19.941349%} NKE{2.932551%} DIS{4.398827%} AMGN{4.985337%} IBM{1.759531%} CRM{1.173021%} AXP{37.243402%} BA{7.624633%} TRV{0.879765%} ,
134,17631.58906,22761.74709,1.290964,12,JNJ{9.090909%} JPM{9.384164%} MRK{0.586510%} KO{19.941349%} NKE{2.932551%} DIS{4.398827%} AMGN{4.985337%} IBM{1.759531%} CRM{1.173021%} AXP{36.950147%} BA{7.917889%} TRV{0.879765%} ,
135,17631.62534,22771.30134,1.291503,11,JNJ{9.451220%} JPM{9.756098%} MRK{0.609756%} KO{19.512195%} NKE{3.048780%} DIS{4.573171%} AMGN{4.878049%} IBM{2.439024%} CRM{1.219512%} AXP{36.280488%} BA{8.231707%} ,
136,17637.75807,22822.01851,1.29393,10,JNJ{9.117647%} JPM{9.411765%} MRK{0.588235%} KO{22.352941%} NKE{3.235294%} DIS{4.411765%} AMGN{4.705882%} AXP{37.352941%} BA{7.941176%} TRV{0.882353%} ,
137,17669.31724,22823.18663,1.291685,11,JNJ{9.253731%} JPM{9.552239%} MRK{0.597015%} KO{21.791045%} NKE{3.283582%} DIS{4.477612%} AMGN{4.776119%} CRM{0.597015%} AXP{37.313433%} BA{8.059701%} TRV{0.298507%} ,
138,17671.43196,22829.48507,1.291887,12,JNJ{9.090909%} JPM{9.384164%} MRK{0.586510%} KO{19.941349%} NKE{2.932551%} DIS{4.398827%} AMGN{4.985337%} IBM{1.759531%} CRM{1.173021%} AXP{37.243402%} BA{7.917889%} TRV{0.586510%} ,
139,17671.99166,22850.24226,1.29302,12,JNJ{9.144543%} JPM{9.439528%} MRK{0.589971%} KO{19.469027%} NKE{2.949853%} DIS{4.424779%} AMGN{4.719764%} IBM{1.769912%} CRM{1.179941%} AXP{37.463127%} BA{7.964602%} TRV{0.884956%} ,
140,17678.03924,22852.51172,1.292706,10,JNJ{9.144543%} JPM{9.439528%} MRK{0.589971%} KO{22.418879%} NKE{3.244838%} DIS{4.424779%} AMGN{5.014749%} AXP{36.873156%} BA{7.964602%} TRV{0.884956%} ,
141,17681.6934,22854.78583,1.292568,11,JNJ{9.226190%} V{0.595238%} JPM{9.523810%} MRK{0.595238%} KO{21.428571%} NKE{2.976190%} DIS{4.464286%} AMGN{4.761905%} IBM{1.190476%} AXP{37.202381%} BA{8.035714%} ,
142,17687.01024,22865.89688,1.292807,12,JNJ{9.064327%} JPM{9.356725%} MRK{0.584795%} KO{21.345029%} NKE{3.216374%} DIS{3.801170%} AMGN{4.678363%} IBM{2.339181%} CRM{0.292398%} AXP{37.134503%} BA{7.894737%} TRV{0.292398%} ,
143,17695.38719,22884.52182,1.293248,10,JNJ{9.117647%} JPM{9.411765%} MRK{0.588235%} KO{22.352941%} NKE{3.235294%} DIS{4.411765%} AMGN{5.000000%} AXP{37.058824%} BA{7.941176%} TRV{0.882353%} ,
144,17699.18247,22926.12836,1.295321,11,JNJ{9.226190%} JPM{9.523810%} MRK{0.595238%} KO{21.428571%} NKE{2.976190%} DIS{4.464286%} AMGN{4.761905%} IBM{1.190476%} CRM{0.297619%} AXP{37.500000%} BA{8.035714%} ,
145,17725.82596,22926.7764,1.293411,12,JNJ{9.171598%} JPM{9.467456%} MRK{0.591716%} KO{19.230769%} NKE{2.958580%} DIS{4.437870%} AMGN{4.733728%} IBM{1.775148%} CRM{1.183432%} AXP{37.573964%} BA{7.988166%} TRV{0.887574%} ,
146,17736.01277,22928.52568,1.292767,12,JNJ{9.281437%} JPM{9.580838%} MRK{0.598802%} KO{21.856287%} NKE{3.293413%} DIS{3.892216%} AMGN{4.790419%} IBM{1.197605%} CRM{0.299401%} AXP{36.826347%} BA{8.083832%} TRV{0.299401%} ,
147,17738.69755,22944.85298,1.293491,11,JNJ{9.538462%} JPM{9.846154%} MRK{0.615385%} KO{21.230769%} NKE{3.384615%} DIS{4.615385%} AMGN{4.923077%} CRM{0.615385%} AXP{36.615385%} BA{8.307692%} TRV{0.307692%} ,
148,17742.33747,22963.56593,1.294281,11,JNJ{9.117647%} JPM{9.411765%} KO{20.000000%} NKE{2.941176%} DIS{4.411765%} AMGN{5.000000%} IBM{1.764706%} CRM{1.176471%} AXP{37.352941%} BA{7.941176%} TRV{0.882353%} ,
149,17748.25284,22981.29576,1.294848,10,JNJ{9.538462%} JPM{9.846154%} MRK{0.615385%} KO{22.153846%} NKE{3.076923%} DIS{4.615385%} AMGN{4.923077%} AXP{36.615385%} BA{8.307692%} TRV{0.307692%} ,
150,17751.87339,23013.64237,1.296406,12,JNJ{9.226190%} JPM{9.523810%} MRK{0.595238%} KO{21.428571%} NKE{2.976190%} DIS{4.464286%} AMGN{4.761905%} IBM{0.595238%} CRM{0.297619%} AXP{37.797619%} BA{8.035714%} TRV{0.297619%} ,
151,17768.23967,23018.34176,1.295477,10,JNJ{9.253731%} JPM{9.552239%} MRK{0.597015%} KO{22.089552%} NKE{3.283582%} DIS{4.477612%} AMGN{4.776119%} AXP{37.611940%} BA{8.059701%} TRV{0.298507%} ,
152,17772.86219,23032.84329,1.295956,10,JNJ{8.928571%} JPM{9.523810%} MRK{0.892857%} KO{21.428571%} NKE{3.273810%} DIS{4.464286%} AMGN{4.761905%} AXP{37.797619%} BA{8.035714%} TRV{0.892857%} ,
153,17794.31232,23045.50298,1.295105,12,JNJ{9.253731%} JPM{9.552239%} MRK{0.597015%} KO{21.492537%} NKE{2.985075%} DIS{4.477612%} AMGN{5.074627%} IBM{0.597015%} CRM{0.298507%} AXP{37.313433%} BA{8.059701%} TRV{0.298507%} ,
154,17797.88485,23054.27252,1.295338,9,JNJ{9.538462%} JPM{9.846154%} MRK{0.615385%} KO{22.153846%} NKE{3.076923%} DIS{4.615385%} AMGN{4.923077%} AXP{36.615385%} BA{8.615385%} ,
155,17809.48922,23067.99595,1.295264,12,JNJ{9.538462%} JPM{9.846154%} MRK{0.615385%} KO{20.000000%} NKE{3.384615%} DIS{4.615385%} AMGN{4.923077%} IBM{1.230769%} CRM{0.615385%} AXP{36.615385%} BA{8.307692%} TRV{0.307692%} ,
156,17810.59253,23071.78493,1.295397,11,JNJ{9.422492%} JPM{9.726444%} MRK{0.607903%} KO{20.972644%} NKE{3.343465%} DIS{4.559271%} AMGN{4.863222%} CRM{0.607903%} AXP{37.386018%} BA{8.206687%} TRV{0.303951%} ,
157,17812.13194,23076.54044,1.295552,12,JNJ{9.226190%} JPM{9.523810%} MRK{0.595238%} KO{21.428571%} NKE{2.976190%} DIS{4.464286%} AMGN{5.059524%} IBM{0.595238%} CRM{0.297619%} AXP{37.500000%} BA{8.035714%} TRV{0.297619%} ,
158,17813.29056,23084.4399,1.295911,9,JNJ{9.509202%} JPM{9.815951%} MRK{0.613497%} KO{22.085890%} NKE{3.067485%} DIS{4.601227%} AMGN{4.907975%} AXP{37.116564%} BA{8.282209%} ,
159,17816.75661,23085.52818,1.29572,10,JNJ{9.365559%} JPM{9.667674%} MRK{0.604230%} KO{21.752266%} NKE{3.021148%} DIS{4.531722%} AMGN{4.833837%} CRM{0.302115%} AXP{37.764350%} BA{8.157100%} ,
160,17818.02589,23107.82532,1.296879,10,JNJ{9.422492%} JPM{9.726444%} MRK{0.607903%} KO{21.884498%} NKE{3.039514%} DIS{4.559271%} AMGN{4.863222%} AXP{37.386018%} BA{8.206687%} TRV{0.303951%} ,
161,17819.55924,23109.27808,1.296849,11,JNJ{9.281437%} JPM{9.580838%} MRK{0.598802%} KO{21.556886%} NKE{2.994012%} DIS{4.491018%} AMGN{4.790419%} CRM{0.299401%} AXP{38.023952%} BA{8.083832%} TRV{0.299401%} ,
162,17830.15924,23114.95574,1.296396,9,JNJ{9.480122%} JPM{9.785933%} MRK{0.611621%} KO{22.018349%} NKE{3.058104%} DIS{4.587156%} AMGN{4.892966%} AXP{37.308869%} BA{8.256881%} ,
163,17832.31923,23126.64165,1.296895,10,JNJ{9.253731%} JPM{9.552239%} MRK{0.597015%} KO{21.791045%} NKE{3.283582%} DIS{4.477612%} AMGN{4.776119%} AXP{37.910448%} BA{8.059701%} TRV{0.298507%} ,
164,17847.6513,23133.58675,1.29617,11,JNJ{9.365559%} JPM{9.667674%} MRK{0.604230%} KO{20.845921%} NKE{3.323263%} DIS{4.531722%} AMGN{4.833837%} CRM{0.604230%} AXP{37.764350%} BA{8.157100%} TRV{0.302115%} ,
165,17848.60001,23147.00413,1.296853,9,JNJ{9.451220%} JPM{9.756098%} MRK{0.609756%} KO{21.951220%} NKE{3.048780%} DIS{4.573171%} AMGN{4.878049%} AXP{37.500000%} BA{8.231707%} ,
166,17853.94514,23169.22404,1.297709,10,JNJ{9.365559%} JPM{9.667674%} MRK{0.604230%} KO{21.752266%} NKE{3.021148%} DIS{4.531722%} AMGN{4.833837%} AXP{37.764350%} BA{8.157100%} TRV{0.302115%} ,
167,17865.7907,23179.9137,1.297447,9,JNJ{9.422492%} JPM{9.726444%} MRK{0.607903%} KO{21.884498%} NKE{3.039514%} DIS{4.559271%} AMGN{4.863222%} AXP{37.386018%} BA{8.510638%} ,
168,17867.82393,23196.47095,1.298226,11,JNJ{9.281437%} JPM{9.580838%} MRK{0.598802%} KO{20.359281%} NKE{3.293413%} DIS{4.491018%} AMGN{4.790419%} CRM{0.598802%} AXP{38.023952%} BA{8.083832%} TRV{0.898204%} ,
169,17872.85336,23200.36421,1.298078,10,JNJ{9.337349%} JPM{9.638554%} MRK{0.602410%} KO{21.686747%} NKE{3.012048%} DIS{4.518072%} AMGN{4.819277%} AXP{37.951807%} BA{8.132530%} TRV{0.301205%} ,
170,17884.81508,23208.61623,1.297672,9,JNJ{9.393939%} JPM{9.696970%} MRK{0.606061%} KO{21.818182%} NKE{3.030303%} DIS{4.545455%} AMGN{4.848485%} AXP{37.878788%} BA{8.181818%} ,
171,17891.41465,23218.56818,1.297749,10,UNH{0.301205%} JNJ{9.337349%} JPM{9.638554%} MRK{0.602410%} KO{21.686747%} NKE{3.012048%} DIS{4.518072%} AMGN{4.819277%} AXP{37.650602%} BA{8.433735%} ,
172,17891.73889,23230.98135,1.298419,10,JNJ{9.309309%} JPM{9.609610%} MRK{0.600601%} KO{21.621622%} NKE{3.003003%} DIS{4.504505%} AMGN{4.804805%} AXP{38.138138%} BA{8.108108%} TRV{0.300300%} ,
173,17896.35068,23237.3854,1.298443,11,JNJ{9.337349%} JPM{9.638554%} MRK{0.602410%} KO{20.481928%} NKE{3.012048%} DIS{4.518072%} AMGN{4.819277%} IBM{1.204819%} CRM{0.301205%} AXP{37.951807%} BA{8.132530%} ,
174,17900.84273,23240.93273,1.298315,9,JNJ{9.365559%} JPM{9.667674%} MRK{0.604230%} KO{21.752266%} NKE{3.021148%} DIS{4.531722%} AMGN{4.833837%} AXP{37.764350%} BA{8.459215%} ,
175,17909.56834,23248.93776,1.298129,10,UNH{0.300300%} JNJ{9.309309%} JPM{9.609610%} MRK{0.600601%} KO{21.621622%} NKE{3.003003%} DIS{4.504505%} AMGN{4.804805%} AXP{37.837838%} BA{8.408408%} ,
176,17913.57578,23251.15712,1.297963,10,JNJ{9.627329%} JPM{9.937888%} MRK{0.621118%} KO{21.118012%} NKE{3.105590%} DIS{4.658385%} AMGN{4.968944%} CRM{0.310559%} AXP{36.956522%} BA{8.695652%} ,
177,17919.44634,23272.0729,1.298705,9,JNJ{9.337349%} JPM{9.638554%} MRK{0.602410%} KO{21.686747%} NKE{3.012048%} DIS{4.518072%} AMGN{4.819277%} AXP{37.951807%} BA{8.433735%} ,
178,17927.40652,23283.86313,1.298786,10,JNJ{9.281437%} JPM{9.580838%} MRK{0.598802%} KO{20.958084%} NKE{3.293413%} DIS{4.491018%} AMGN{4.790419%} AXP{38.023952%} BA{8.083832%} TRV{0.898204%} ,
179,17937.69014,23302.18135,1.299063,9,JNJ{9.309309%} JPM{9.609610%} MRK{0.600601%} KO{21.621622%} NKE{3.003003%} DIS{4.504505%} AMGN{4.804805%} AXP{38.138138%} BA{8.408408%} ,
180,17946.29823,23303.81498,1.29853,10,JNJ{9.657321%} JPM{9.968847%} MRK{0.623053%} KO{21.183801%} NKE{3.115265%} DIS{4.672897%} AMGN{4.984424%} AXP{37.071651%} BA{8.411215%} TRV{0.311526%} ,
181,17947.16459,23318.40181,1.299281,11,JNJ{9.309309%} JPM{9.609610%} MRK{0.600601%} KO{20.420420%} NKE{3.303303%} DIS{4.504505%} AMGN{4.804805%} CRM{0.300300%} AXP{38.138138%} BA{8.108108%} TRV{0.900901%} ,
182,17947.82197,23325.5243,1.29963,12,JNJ{9.337349%} JPM{9.638554%} MRK{0.602410%} KO{20.481928%} NKE{3.012048%} DIS{4.518072%} AMGN{4.819277%} IBM{0.602410%} CRM{0.301205%} AXP{38.253012%} BA{8.132530%} TRV{0.301205%} ,
183,17961.79098,23331.21582,1.298936,10,JNJ{9.365559%} JPM{9.667674%} MRK{0.604230%} KO{21.148036%} NKE{3.323263%} DIS{4.531722%} AMGN{4.833837%} AXP{38.066465%} BA{8.157100%} TRV{0.302115%} ,
184,17965.41873,23341.97564,1.299273,10,JNJ{9.538462%} JPM{9.846154%} MRK{0.615385%} KO{20.923077%} NKE{3.076923%} DIS{4.615385%} AMGN{4.923077%} CRM{0.307692%} AXP{37.846154%} BA{8.307692%} ,
185,17973.17116,23344.67963,1.298863,9,JNJ{9.687500%} JPM{10.000000%} MRK{0.625000%} KO{21.250000%} NKE{3.125000%} DIS{4.687500%} AMGN{5.000000%} AXP{37.187500%} BA{8.437500%} ,
186,17980.2242,23346.23893,1.29844,10,JNJ{9.281437%} JPM{9.580838%} MRK{0.598802%} KO{20.958084%} NKE{3.293413%} DIS{4.491018%} AMGN{5.089820%} AXP{37.724551%} BA{8.083832%} TRV{0.898204%} ,
187,17981.21287,23353.74844,1.298786,10,UNH{0.310559%} JNJ{9.627329%} JPM{9.937888%} MRK{0.621118%} KO{21.118012%} NKE{3.105590%} DIS{4.658385%} AMGN{4.968944%} AXP{36.956522%} BA{8.695652%} ,
188,17982.44093,23362.22279,1.299169,10,JNJ{9.309309%} JPM{9.609610%} MRK{0.600601%} KO{20.720721%} NKE{3.303303%} DIS{4.504505%} AMGN{4.804805%} AXP{38.138138%} BA{8.108108%} TRV{0.900901%} ,
189,17984.07881,23375.07972,1.299765,10,JNJ{9.509202%} JPM{9.815951%} MRK{0.613497%} KO{20.858896%} NKE{3.067485%} DIS{4.601227%} AMGN{4.907975%} CRM{0.306748%} AXP{37.730061%} BA{8.588957%} ,
190,17989.80329,23379.48896,1.299597,11,JNJ{9.393939%} JPM{9.696970%} MRK{0.606061%} KO{20.303030%} NKE{3.030303%} DIS{4.545455%} AMGN{4.848485%} CRM{0.606061%} AXP{38.484848%} BA{8.181818%} TRV{0.303030%} ,
191,17996.83461,23381.0352,1.299175,10,JNJ{9.717868%} JPM{10.031348%} MRK{0.626959%} KO{20.689655%} NKE{3.134796%} DIS{4.702194%} AMGN{5.015674%} CRM{0.313480%} AXP{37.304075%} BA{8.463950%} ,
192,18002.55387,23381.36668,1.298781,11,JNJ{9.309309%} JPM{9.609610%} MRK{0.600601%} KO{20.420420%} NKE{3.303303%} DIS{4.504505%} AMGN{5.105105%} CRM{0.300300%} AXP{37.837838%} BA{8.108108%} TRV{0.900901%} ,
193,18002.93029,23402.63393,1.299935,10,JNJ{9.480122%} JPM{9.785933%} MRK{0.611621%} KO{20.795107%} NKE{3.058104%} DIS{4.587156%} AMGN{4.892966%} CRM{0.305810%} AXP{38.226300%} BA{8.256881%} ,
194,18008.64946,23406.79032,1.299753,9,JNJ{9.627329%} JPM{9.937888%} MRK{0.621118%} KO{21.118012%} NKE{3.105590%} DIS{4.658385%} AMGN{4.968944%} AXP{37.577640%} BA{8.385093%} ,
195,18010.41348,23423.87457,1.300574,11,JNJ{9.393939%} JPM{9.696970%} MRK{0.606061%} KO{20.606061%} NKE{3.030303%} DIS{4.545455%} AMGN{4.848485%} CRM{0.303030%} AXP{38.484848%} BA{8.181818%} TRV{0.303030%} ,
196,18017.98022,23427.26103,1.300216,10,JNJ{9.538462%} JPM{9.846154%} MRK{0.615385%} KO{20.923077%} NKE{3.076923%} DIS{4.615385%} AMGN{4.923077%} AXP{37.846154%} BA{8.307692%} TRV{0.307692%} ,
197,18021.01222,23436.0554,1.300485,10,JNJ{9.451220%} JPM{9.756098%} MRK{0.609756%} KO{20.731707%} NKE{3.048780%} DIS{4.573171%} AMGN{4.878049%} CRM{0.304878%} AXP{38.109756%} BA{8.536585%} ,
198,18026.6643,23437.35782,1.300149,9,JNJ{9.597523%} JPM{9.907121%} MRK{0.619195%} KO{21.052632%} NKE{3.095975%} DIS{4.643963%} AMGN{4.953560%} AXP{37.770898%} BA{8.359133%} ,
199,18030.34536,23440.03652,1.300033,12,JNJ{9.393939%} JPM{9.696970%} MRK{0.606061%} KO{19.696970%} NKE{3.030303%} DIS{4.545455%} AMGN{4.848485%} IBM{0.606061%} CRM{0.606061%} AXP{38.484848%} BA{8.181818%} TRV{0.303030%} ,
200,18034.31223,23440.65131,1.299781,10,JNJ{9.365559%} JPM{9.667674%} MRK{0.604230%} KO{20.845921%} NKE{3.323263%} DIS{4.531722%} AMGN{4.833837%} AXP{38.368580%} BA{8.157100%} TRV{0.302115%} ,
201,18039.29972,23440.78888,1.299429,10,JNJ{9.337349%} JPM{9.638554%} MRK{0.602410%} KO{20.481928%} NKE{3.313253%} DIS{4.518072%} AMGN{4.819277%} AXP{38.253012%} BA{8.132530%} TRV{0.903614%} ,
202,18039.53286,23465.87064,1.300803,10,JNJ{9.422492%} JPM{9.726444%} MRK{0.607903%} KO{20.668693%} NKE{3.039514%} DIS{4.559271%} AMGN{4.863222%} CRM{0.303951%} AXP{38.297872%} BA{8.510638%} ,
203,18044.75061,23467.47901,1.300516,9,JNJ{9.567901%} JPM{9.876543%} MRK{0.617284%} KO{20.987654%} NKE{3.086420%} DIS{4.629630%} AMGN{4.938272%} AXP{37.962963%} BA{8.333333%} ,
204,18051.58029,23476.47811,1.300522,10,UNH{0.306748%} JNJ{9.509202%} JPM{9.815951%} MRK{0.613497%} KO{20.858896%} NKE{3.067485%} DIS{4.601227%} AMGN{4.907975%} AXP{37.730061%} BA{8.588957%} ,
205,18055.02395,23487.34647,1.300876,10,JNJ{9.480122%} JPM{9.785933%} MRK{0.611621%} KO{20.795107%} NKE{3.058104%} DIS{4.587156%} AMGN{4.892966%} AXP{38.226300%} BA{8.256881%} TRV{0.305810%} ,
206,18058.74834,23496.09195,1.301092,10,JNJ{9.393939%} JPM{9.696970%} MRK{0.606061%} KO{20.606061%} NKE{3.030303%} DIS{4.545455%} AMGN{4.848485%} CRM{0.303030%} AXP{38.484848%} BA{8.484848%} ,
