After EL,,,Gbest ratio:,1.116024,#in front,1110
241,42091.26101,46898.82378,1.114218,10,AAPL{9.682300%} UNH{14.674735%} JNJ{1.361573%} KO{4.387292%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.564297%} TRV{4.992436%} DD{11.649017%} ,
242,42095.07968,46916.94544,1.114547,10,AAPL{9.667674%} UNH{14.501511%} JNJ{1.359517%} KO{4.682779%} NKE{19.184290%} DIS{19.184290%} VZ{7.250755%} INTC{7.552870%} TRV{4.984894%} DD{11.631420%} ,
243,42104.69711,46923.84515,1.114456,10,AAPL{9.741248%} UNH{14.611872%} JNJ{0.761035%} KO{4.718417%} NKE{19.330289%} DIS{19.330289%} VZ{7.305936%} INTC{7.610350%} TRV{4.870624%} DD{11.719939%} ,
244,42111.53132,46926.61489,1.114341,10,AAPL{9.741248%} UNH{14.611872%} JNJ{0.152207%} KO{4.718417%} NKE{19.330289%} DIS{19.330289%} VZ{7.914764%} INTC{7.610350%} TRV{4.870624%} DD{11.719939%} ,
245,42117.02964,46932.57942,1.114337,10,AAPL{9.711684%} UNH{14.719272%} JNJ{1.365706%} KO{4.097117%} NKE{19.271624%} DIS{19.271624%} VZ{7.283763%} INTC{7.587253%} TRV{5.007587%} DD{11.684370%} ,
246,42120.46771,46934.27139,1.114287,10,AAPL{9.756098%} UNH{14.786585%} JNJ{1.371951%} KO{3.506098%} NKE{19.359756%} DIS{19.359756%} VZ{7.621951%} INTC{7.621951%} TRV{4.878049%} DD{11.737805%} ,
247,42124.68078,46941.63289,1.11435,10,AAPL{9.667674%} UNH{14.652568%} JNJ{1.359517%} KO{4.380665%} NKE{19.184290%} DIS{19.184290%} VZ{7.250755%} INTC{7.552870%} TRV{5.135952%} DD{11.631420%} ,
248,42128.7955,46949.96357,1.114439,10,AAPL{9.770992%} UNH{14.656489%} JNJ{0.458015%} KO{4.732824%} NKE{19.389313%} DIS{19.389313%} VZ{7.328244%} INTC{7.633588%} TRV{4.885496%} DD{11.755725%} ,
249,42129.83299,46960.4855,1.114661,10,AAPL{9.653092%} UNH{14.479638%} JNJ{1.357466%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.541478%} TRV{5.128205%} DD{11.613876%} ,
250,42142.25232,46965.7888,1.114458,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.150830%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{8.446456%} INTC{7.541478%} TRV{5.128205%} DD{11.613876%} ,
251,42152.24486,46976.92521,1.114458,10,AAPL{9.696970%} UNH{14.696970%} JNJ{1.363636%} KO{4.090909%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.575758%} TRV{5.151515%} DD{11.666667%} ,
252,42154.84322,46984.20571,1.114562,10,AAPL{9.800919%} UNH{14.701378%} JNJ{0.153139%} KO{4.747320%} NKE{19.448698%} DIS{19.448698%} VZ{7.350689%} INTC{6.431853%} TRV{6.125574%} DD{11.791730%} ,
253,42168.55082,46993.79746,1.114428,10,AAPL{9.609610%} UNH{14.564565%} JNJ{1.351351%} KO{4.654655%} NKE{19.069069%} DIS{19.069069%} VZ{7.207207%} INTC{7.507508%} TRV{5.405405%} DD{11.561562%} ,
254,42171.6305,47010.554,1.114744,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.758725%} KO{4.704097%} NKE{19.271624%} DIS{19.271624%} VZ{7.283763%} INTC{7.587253%} TRV{5.159332%} DD{11.684370%} ,
255,42177.91541,47013.01259,1.114636,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.151745%} KO{4.704097%} NKE{19.271624%} DIS{19.271624%} VZ{7.890744%} INTC{7.587253%} TRV{5.159332%} DD{11.684370%} ,
256,42186.49146,47019.31502,1.114559,10,AAPL{9.785933%} UNH{14.678899%} JNJ{0.152905%} KO{4.740061%} NKE{19.418960%} DIS{19.418960%} VZ{7.339450%} INTC{7.645260%} TRV{5.045872%} DD{11.773700%} ,
257,42186.98712,47020.07736,1.114564,10,AAPL{9.653092%} UNH{14.479638%} JNJ{1.357466%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.541478%} TRV{4.826546%} DD{11.915535%} ,
258,42194.46223,47028.23749,1.114559,10,AAPL{9.638554%} UNH{14.608434%} JNJ{1.355422%} KO{4.367470%} NKE{19.126506%} DIS{19.126506%} VZ{7.228916%} INTC{7.530120%} TRV{5.421687%} DD{11.596386%} ,
259,42195.17498,47036.79615,1.114743,10,AAPL{9.741248%} UNH{14.611872%} JNJ{0.456621%} KO{4.718417%} NKE{19.330289%} DIS{19.330289%} VZ{7.305936%} INTC{7.610350%} TRV{5.175038%} DD{11.719939%} ,
260,42198.28835,47037.91733,1.114688,10,AAPL{9.741248%} UNH{14.611872%} JNJ{0.152207%} KO{4.718417%} NKE{19.330289%} DIS{19.330289%} VZ{7.610350%} INTC{7.610350%} TRV{5.175038%} DD{11.719939%} ,
261,42200.24197,47046.47836,1.114839,10,AAPL{9.624060%} UNH{14.436090%} JNJ{1.353383%} KO{4.661654%} NKE{19.097744%} DIS{19.097744%} VZ{7.218045%} INTC{7.518797%} TRV{5.413534%} DD{11.578947%} ,
262,42208.85994,47050.43767,1.114705,10,AAPL{9.756098%} UNH{14.634146%} JNJ{0.152439%} KO{4.725610%} NKE{19.359756%} DIS{19.359756%} VZ{7.469512%} INTC{7.621951%} TRV{5.182927%} DD{11.737805%} ,
263,42219.65889,47062.93781,1.114716,10,AAPL{9.770992%} UNH{14.656489%} JNJ{0.152672%} KO{4.732824%} NKE{19.389313%} DIS{19.389313%} VZ{7.328244%} INTC{7.633588%} TRV{5.190840%} DD{11.755725%} ,
264,42231.87063,47070.36957,1.11457,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.758725%} KO{4.704097%} NKE{19.271624%} DIS{19.271624%} VZ{7.283763%} INTC{7.587253%} TRV{4.855842%} DD{11.987860%} ,
265,42232.92689,47072.11411,1.114583,10,AAPL{9.770992%} UNH{14.656489%} JNJ{0.152672%} KO{4.732824%} NKE{19.389313%} DIS{19.389313%} VZ{7.328244%} INTC{6.412214%} TRV{6.412214%} DD{11.755725%} ,
266,42239.70472,47073.02294,1.114426,10,AAPL{9.595202%} UNH{14.392804%} JNJ{1.349325%} KO{4.647676%} NKE{19.040480%} DIS{19.040480%} VZ{7.196402%} INTC{7.496252%} TRV{5.997001%} DD{11.244378%} ,
267,42240.3717,47077.99297,1.114526,10,AAPL{9.595202%} UNH{14.392804%} JNJ{0.149925%} KO{4.647676%} NKE{19.040480%} DIS{19.040480%} VZ{8.395802%} INTC{7.496252%} TRV{5.997001%} DD{11.244378%} ,
268,42240.84963,47081.82785,1.114604,10,AAPL{9.580838%} UNH{14.520958%} JNJ{1.347305%} KO{4.640719%} NKE{19.011976%} DIS{19.011976%} VZ{7.185629%} INTC{7.185629%} TRV{5.988024%} DD{11.526946%} ,
269,42249.23844,47086.84641,1.114502,10,AAPL{9.580838%} UNH{14.520958%} JNJ{0.149701%} KO{4.640719%} NKE{19.011976%} DIS{19.011976%} VZ{8.383234%} INTC{7.185629%} TRV{5.988024%} DD{11.526946%} ,
270,42253.26803,47106.00504,1.114849,10,AAPL{9.756098%} UNH{14.634146%} JNJ{0.152439%} KO{4.725610%} NKE{19.359756%} DIS{19.359756%} VZ{7.317073%} INTC{7.621951%} TRV{5.335366%} DD{11.737805%} ,
271,42271.18307,47113.41777,1.114552,10,AAPL{9.741248%} UNH{14.764079%} JNJ{0.152207%} KO{4.566210%} NKE{19.330289%} DIS{19.330289%} VZ{7.305936%} INTC{7.610350%} TRV{5.479452%} DD{11.719939%} ,
272,42275.79493,47131.67024,1.114862,10,AAPL{9.770992%} UNH{14.656489%} JNJ{0.152672%} KO{4.732824%} NKE{19.389313%} DIS{19.389313%} VZ{7.328244%} INTC{6.412214%} TRV{6.106870%} DD{12.061069%} ,
273,42276.33829,47134.4531,1.114913,10,AAPL{9.595202%} UNH{14.392804%} JNJ{1.349325%} KO{4.647676%} NKE{19.040480%} DIS{19.040480%} VZ{7.196402%} INTC{7.196402%} TRV{5.997001%} DD{11.544228%} ,
274,42284.84596,47139.42313,1.114807,10,AAPL{9.595202%} UNH{14.392804%} JNJ{0.149925%} KO{4.647676%} NKE{19.040480%} DIS{19.040480%} VZ{8.395802%} INTC{7.196402%} TRV{5.997001%} DD{11.544228%} ,
275,42287.23252,47148.64487,1.114962,10,AAPL{9.741248%} UNH{14.611872%} JNJ{0.152207%} KO{4.718417%} NKE{19.330289%} DIS{19.330289%} VZ{7.305936%} INTC{7.610350%} TRV{5.479452%} DD{11.719939%} ,
276,42291.08178,47158.12231,1.115084,10,AAPL{9.770992%} UNH{14.656489%} JNJ{1.374046%} KO{3.511450%} NKE{19.389313%} DIS{19.389313%} VZ{7.328244%} INTC{7.633588%} TRV{4.885496%} DD{12.061069%} ,
277,42301.83089,47158.20128,1.114803,10,AAPL{9.667674%} UNH{14.652568%} JNJ{0.453172%} KO{4.682779%} NKE{19.184290%} DIS{19.184290%} VZ{7.250755%} INTC{7.250755%} TRV{6.042296%} DD{11.631420%} ,
278,42304.35323,47159.73067,1.114773,10,AAPL{9.667674%} UNH{14.652568%} JNJ{0.151057%} KO{4.682779%} NKE{19.184290%} DIS{19.184290%} VZ{7.552870%} INTC{7.250755%} TRV{6.042296%} DD{11.631420%} ,
279,42305.07473,47163.37276,1.11484,10,AAPL{9.770992%} UNH{14.656489%} JNJ{0.152672%} KO{3.511450%} NKE{19.389313%} DIS{19.389313%} VZ{8.549618%} INTC{7.633588%} TRV{4.885496%} DD{12.061069%} ,
280,42308.5542,47163.60404,1.114753,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.696970%} NKE{19.242424%} DIS{19.242424%} VZ{7.424242%} INTC{7.575758%} TRV{6.060606%} DD{11.363636%} ,
281,42309.48779,47166.17229,1.114789,10,AAPL{9.785933%} UNH{14.831804%} JNJ{0.152905%} KO{4.128440%} NKE{19.418960%} DIS{19.418960%} VZ{7.339450%} INTC{7.645260%} TRV{5.504587%} DD{11.773700%} ,
282,42314.62356,47172.19059,1.114796,10,AAPL{9.682300%} UNH{14.674735%} JNJ{0.151286%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.413011%} INTC{7.261725%} TRV{6.051437%} DD{11.649017%} ,
283,42314.84812,47186.18517,1.115121,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.754148%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.239819%} TRV{6.033183%} DD{11.613876%} ,
284,42319.24493,47188.57312,1.115062,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.150830%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.843137%} INTC{7.239819%} TRV{6.033183%} DD{11.613876%} ,
285,42326.14178,47199.60083,1.115141,10,AAPL{9.756098%} UNH{14.634146%} JNJ{1.371951%} KO{3.506098%} NKE{19.359756%} DIS{19.359756%} VZ{7.317073%} INTC{7.774390%} TRV{4.878049%} DD{12.042683%} ,
286,42333.00063,47210.52357,1.115218,10,AAPL{9.831029%} UNH{14.746544%} JNJ{0.768049%} KO{3.533026%} NKE{19.508449%} DIS{19.508449%} VZ{7.373272%} INTC{7.680492%} TRV{4.915515%} DD{12.135177%} ,
287,42334.80492,47211.15203,1.115185,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.453858%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.261725%} TRV{6.051437%} DD{11.649017%} ,
288,42337.04081,47212.32174,1.115154,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.564297%} INTC{7.261725%} TRV{6.051437%} DD{11.649017%} ,
289,42340.08605,47212.95574,1.115089,10,AAPL{9.831029%} UNH{14.746544%} JNJ{0.153610%} KO{3.533026%} NKE{19.508449%} DIS{19.508449%} VZ{7.987711%} INTC{7.680492%} TRV{4.915515%} DD{12.135177%} ,
290,42344.27271,47215.69659,1.115043,10,AAPL{9.848485%} UNH{14.545455%} JNJ{0.151515%} KO{4.696970%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.272727%} TRV{6.060606%} DD{11.666667%} ,
291,42346.98317,47225.00743,1.115192,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.696970%} NKE{19.242424%} DIS{19.242424%} VZ{7.424242%} INTC{7.272727%} TRV{6.060606%} DD{11.666667%} ,
292,42355.26169,47236.39023,1.115243,10,AAPL{9.861325%} UNH{14.791988%} JNJ{0.462250%} KO{3.543914%} NKE{19.568567%} DIS{19.568567%} VZ{7.395994%} INTC{7.704160%} TRV{4.930663%} DD{12.172573%} ,
293,42356.47065,47236.81648,1.115221,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.151745%} KO{4.704097%} NKE{19.271624%} DIS{19.271624%} VZ{7.283763%} INTC{7.283763%} TRV{6.069803%} DD{11.684370%} ,
294,42359.00618,47237.74976,1.115176,10,AAPL{9.861325%} UNH{14.791988%} JNJ{0.154083%} KO{3.543914%} NKE{19.568567%} DIS{19.568567%} VZ{7.704160%} INTC{7.704160%} TRV{4.930663%} DD{12.172573%} ,
295,42364.40605,47241.50622,1.115123,10,AAPL{10.030864%} UNH{14.814815%} JNJ{0.154321%} KO{3.549383%} NKE{19.598765%} DIS{19.598765%} VZ{7.407407%} INTC{7.716049%} TRV{4.938272%} DD{12.191358%} ,
296,42368.90088,47252.52353,1.115264,10,AAPL{9.815951%} UNH{14.723926%} JNJ{0.766871%} KO{3.527607%} NKE{19.478528%} DIS{19.478528%} VZ{7.361963%} INTC{7.822086%} TRV{4.907975%} DD{12.116564%} ,
297,42376.55627,47254.97997,1.115121,10,AAPL{9.815951%} UNH{14.723926%} JNJ{0.153374%} KO{3.527607%} NKE{19.478528%} DIS{19.478528%} VZ{7.975460%} INTC{7.822086%} TRV{4.907975%} DD{12.116564%} ,
298,42376.62361,47258.1755,1.115194,10,AAPL{9.891808%} UNH{14.837713%} JNJ{1.391036%} KO{3.554869%} NKE{19.629057%} DIS{19.629057%} VZ{6.182380%} INTC{7.727975%} TRV{4.945904%} DD{12.210201%} ,
299,42379.35947,47263.18114,1.115241,10,AAPL{9.891808%} UNH{14.837713%} JNJ{0.154560%} KO{3.554869%} NKE{19.629057%} DIS{19.629057%} VZ{7.418856%} INTC{7.727975%} TRV{4.945904%} DD{12.210201%} ,
300,42387.34713,47268.59763,1.115158,10,AAPL{9.624060%} UNH{14.436090%} JNJ{0.751880%} KO{4.661654%} NKE{19.097744%} DIS{19.097744%} VZ{7.218045%} INTC{7.518797%} TRV{6.015038%} DD{11.578947%} ,
301,42391.18936,47270.9858,1.115113,10,AAPL{9.624060%} UNH{14.436090%} JNJ{0.751880%} KO{4.661654%} NKE{19.097744%} DIS{19.097744%} VZ{7.218045%} INTC{7.218045%} TRV{6.315789%} DD{11.578947%} ,
302,42391.54156,47278.63658,1.115285,10,AAPL{9.846154%} UNH{14.769231%} JNJ{0.461538%} KO{3.538462%} NKE{19.538462%} DIS{19.538462%} VZ{7.384615%} INTC{7.846154%} TRV{4.923077%} DD{12.153846%} ,
303,42393.80204,47279.29982,1.115241,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.696970%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.424242%} TRV{6.060606%} DD{11.666667%} ,
304,42394.64495,47280.33532,1.115243,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.696970%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.272727%} TRV{6.212121%} DD{11.666667%} ,
305,42397.31087,47280.87828,1.115186,10,AAPL{9.638554%} UNH{14.457831%} JNJ{0.602410%} KO{4.668675%} NKE{19.126506%} DIS{19.126506%} VZ{7.228916%} INTC{7.530120%} TRV{6.024096%} DD{11.596386%} ,
306,42400.10924,47283.08494,1.115164,10,AAPL{10.015408%} UNH{14.791988%} JNJ{0.154083%} KO{3.543914%} NKE{19.568567%} DIS{19.568567%} VZ{7.395994%} INTC{7.858243%} TRV{4.930663%} DD{12.172573%} ,
307,42400.36383,47285.44504,1.115213,10,AAPL{9.638554%} UNH{14.457831%} JNJ{0.753012%} KO{4.518072%} NKE{19.126506%} DIS{19.126506%} VZ{7.228916%} INTC{7.530120%} TRV{6.024096%} DD{11.596386%} ,
308,42405.27401,47287.85726,1.115141,10,AAPL{9.638554%} UNH{14.457831%} JNJ{0.150602%} KO{4.518072%} NKE{19.126506%} DIS{19.126506%} VZ{7.831325%} INTC{7.530120%} TRV{6.024096%} DD{11.596386%} ,
309,42405.67279,47292.67059,1.115244,10,AAPL{9.861325%} UNH{14.791988%} JNJ{0.154083%} KO{3.543914%} NKE{19.568567%} DIS{19.568567%} VZ{7.550077%} INTC{7.858243%} TRV{4.930663%} DD{12.172573%} ,
310,42409.27062,47295.17285,1.115208,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.452489%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.541478%} TRV{6.033183%} DD{11.613876%} ,
311,42411.43462,47296.88512,1.115192,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.452489%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.239819%} TRV{6.334842%} DD{11.613876%} ,
312,42412.33398,47300.82416,1.115261,10,AAPL{9.876543%} UNH{14.814815%} JNJ{1.388889%} KO{3.549383%} NKE{19.598765%} DIS{19.598765%} VZ{6.172840%} INTC{7.870370%} TRV{4.938272%} DD{12.191358%} ,
313,42414.3388,47307.47361,1.115365,10,AAPL{9.876543%} UNH{14.814815%} JNJ{0.154321%} KO{3.549383%} NKE{19.598765%} DIS{19.598765%} VZ{7.407407%} INTC{7.716049%} TRV{5.092593%} DD{12.191358%} ,
314,42420.80777,47307.77071,1.115202,10,AAPL{9.667674%} UNH{14.501511%} JNJ{0.151057%} KO{4.682779%} NKE{19.184290%} DIS{19.184290%} VZ{7.401813%} INTC{7.552870%} TRV{6.042296%} DD{11.631420%} ,
315,42421.35245,47311.42957,1.115274,10,AAPL{9.667674%} UNH{14.501511%} JNJ{0.453172%} KO{4.531722%} NKE{19.184290%} DIS{19.184290%} VZ{7.250755%} INTC{7.552870%} TRV{6.042296%} DD{11.631420%} ,
316,42423.03444,47313.96587,1.11529,10,AAPL{9.953344%} UNH{14.930016%} JNJ{0.155521%} KO{3.576983%} NKE{19.751166%} DIS{19.751166%} VZ{6.842924%} INTC{7.776050%} TRV{4.976672%} DD{12.286159%} ,
317,42430.54348,47316.10022,1.115142,10,AAPL{9.833585%} UNH{14.523449%} JNJ{0.151286%} KO{4.538578%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
318,42430.99353,47320.45592,1.115233,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
319,42432.75101,47321.22062,1.115205,9,AAPL{9.682300%} UNH{14.523449%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.413011%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
320,42432.8094,47322.9775,1.115245,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.261725%} TRV{6.354009%} DD{11.649017%} ,
321,42433.97091,47325.50098,1.115274,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.538578%} NKE{19.213313%} DIS{19.213313%} VZ{7.413011%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
322,42435.48041,47329.37632,1.115326,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.453858%} KO{4.387292%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
323,42437.68501,47330.54603,1.115295,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.387292%} NKE{19.213313%} DIS{19.213313%} VZ{7.564297%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
324,42443.35512,47334.35691,1.115236,9,AAPL{9.696970%} UNH{14.545455%} KO{4.696970%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.575758%} TRV{6.060606%} DD{11.666667%} ,
325,42443.83039,47337.93704,1.115308,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.756430%} KO{4.084720%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
326,42444.36291,47338.49407,1.115307,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.545455%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.575758%} TRV{6.060606%} DD{11.666667%} ,
327,42446.52443,47339.2045,1.115267,10,AAPL{9.984399%} UNH{14.976599%} JNJ{0.468019%} KO{3.588144%} NKE{19.812793%} DIS{19.812793%} VZ{6.240250%} INTC{7.800312%} TRV{4.992200%} DD{12.324493%} ,
328,42447.47876,47340.80385,1.11528,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.084720%} NKE{19.213313%} DIS{19.213313%} VZ{7.866868%} INTC{7.564297%} TRV{6.051437%} DD{11.649017%} ,
329,42447.70247,47343.39592,1.115335,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.393939%} NKE{19.242424%} DIS{19.242424%} VZ{7.424242%} INTC{7.575758%} TRV{6.060606%} DD{11.666667%} ,
330,42449.11945,47350.51324,1.115465,10,AAPL{9.861325%} UNH{14.791988%} JNJ{0.154083%} KO{3.543914%} NKE{19.568567%} DIS{19.568567%} VZ{7.395994%} INTC{7.704160%} TRV{5.238829%} DD{12.172573%} ,
331,42457.19756,47355.28706,1.115365,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.151745%} KO{4.400607%} NKE{19.271624%} DIS{19.271624%} VZ{7.283763%} INTC{7.587253%} TRV{6.069803%} DD{11.684370%} ,
332,42459.09438,47356.47698,1.115344,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.452489%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.239819%} TRV{6.033183%} DD{11.915535%} ,
333,42463.85104,47357.67096,1.115247,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.150830%} KO{4.675716%} NKE{19.155354%} DIS{19.155354%} VZ{7.541478%} INTC{7.239819%} TRV{6.033183%} DD{11.915535%} ,
334,42464.30999,47364.28073,1.11539,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.455235%} KO{4.097117%} NKE{19.271624%} DIS{19.271624%} VZ{7.283763%} INTC{7.587253%} TRV{6.069803%} DD{11.684370%} ,
335,42466.07572,47365.59388,1.115375,10,AAPL{9.711684%} UNH{14.567527%} JNJ{0.151745%} KO{4.097117%} NKE{19.271624%} DIS{19.271624%} VZ{7.587253%} INTC{7.587253%} TRV{6.069803%} DD{11.684370%} ,
336,42468.9039,47366.02418,1.115311,10,AAPL{9.638554%} UNH{14.457831%} JNJ{0.451807%} KO{4.668675%} NKE{19.126506%} DIS{19.126506%} VZ{7.228916%} INTC{7.530120%} TRV{6.024096%} DD{11.746988%} ,
337,42472.32786,47366.51415,1.115232,10,AAPL{10.015649%} UNH{15.023474%} JNJ{0.156495%} KO{3.599374%} NKE{19.874804%} DIS{19.874804%} VZ{6.259781%} INTC{7.824726%} TRV{5.007825%} DD{12.363067%} ,
338,42472.44279,47369.85,1.115308,10,AAPL{9.667674%} UNH{14.501511%} JNJ{0.151057%} KO{4.682779%} NKE{19.184290%} DIS{19.184290%} VZ{7.401813%} INTC{7.250755%} TRV{6.042296%} DD{11.933535%} ,
339,42474.16125,47372.47953,1.115325,10,AAPL{9.831029%} UNH{14.746544%} JNJ{0.153610%} KO{3.533026%} NKE{19.508449%} DIS{19.508449%} VZ{7.373272%} INTC{8.294931%} TRV{5.222734%} DD{11.827957%} ,
340,42475.94417,47378.24591,1.115414,10,AAPL{9.726444%} UNH{14.589666%} JNJ{0.151976%} KO{4.103343%} NKE{19.300912%} DIS{19.300912%} VZ{7.446809%} INTC{7.598784%} TRV{6.079027%} DD{11.702128%} ,
341,42481.59886,47382.30992,1.115361,10,AAPL{9.682300%} UNH{14.523449%} JNJ{0.151286%} KO{4.689864%} NKE{19.213313%} DIS{19.213313%} VZ{7.261725%} INTC{7.261725%} TRV{6.051437%} DD{11.951589%} ,
342,42484.24953,47383.23919,1.115313,10,AAPL{9.968847%} UNH{14.953271%} JNJ{0.155763%} KO{3.582555%} NKE{19.781931%} DIS{19.781931%} VZ{6.542056%} INTC{7.943925%} TRV{4.984424%} DD{12.305296%} ,
343,42485.26196,47392.37667,1.115502,10,AAPL{9.846154%} UNH{14.769231%} JNJ{0.153846%} KO{3.538462%} NKE{19.538462%} DIS{19.538462%} VZ{7.384615%} INTC{7.846154%} TRV{5.230769%} DD{12.153846%} ,
344,42495.26528,47397.46301,1.115359,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.393939%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.727273%} TRV{6.060606%} DD{11.666667%} ,
345,42495.71902,47398.7238,1.115376,10,AAPL{9.696970%} UNH{14.545455%} JNJ{0.151515%} KO{4.393939%} NKE{19.242424%} DIS{19.242424%} VZ{7.272727%} INTC{7.575758%} TRV{6.212121%} DD{11.666667%} ,
346,42505.86216,47410.4718,1.115387,10,AAPL{10.000000%} UNH{15.000000%} JNJ{0.156250%} KO{3.593750%} NKE{19.843750%} DIS{19.843750%} VZ{6.250000%} INTC{7.812500%} TRV{5.156250%} DD{12.343750%} ,
347,42510.26397,47410.89336,1.115281,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.150830%} KO{4.524887%} NKE{19.155354%} DIS{19.155354%} VZ{7.390649%} INTC{7.541478%} TRV{6.334842%} DD{11.613876%} ,
348,42510.4828,47411.368,1.115287,10,AAPL{9.595202%} UNH{14.392804%} JNJ{0.749625%} KO{4.647676%} NKE{19.040480%} DIS{19.040480%} VZ{7.196402%} INTC{7.496252%} TRV{5.997001%} DD{11.844078%} ,
349,42511.27256,47412.07574,1.115282,10,AAPL{9.741248%} UNH{14.611872%} JNJ{0.152207%} KO{3.500761%} NKE{19.330289%} DIS{19.330289%} VZ{7.914764%} INTC{7.610350%} TRV{6.088280%} DD{11.719939%} ,
350,42512.58631,47414.71993,1.11531,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.452489%} KO{4.374057%} NKE{19.155354%} DIS{19.155354%} VZ{7.239819%} INTC{7.541478%} TRV{6.334842%} DD{11.613876%} ,
351,42514.69102,47415.91391,1.115283,10,AAPL{9.653092%} UNH{14.479638%} JNJ{0.150830%} KO{4.374057%} NKE{19.155354%} DIS{19.155354%} VZ{7.541478%} INTC{7.541478%} TRV{6.334842%} DD{11.613876%} ,
352,42517.41792,47418.44857,1.115271,9,AAPL{9.667674%} UNH{14.501511%} KO{4.682779%} NKE{19.184290%} DIS{19.184290%} VZ{7.250755%} INTC{7.552870%} TRV{6.344411%} DD{11.631420%} ,
