After EL,,,Gbest ratio:,0.994847,#in front,936
126,33761.6107,33224.27571,0.984084,8,WMT{32.520325%} JPM{4.336043%} CVX{1.626016%} DIS{18.428184%} IBM{3.252033%} CAT{5.962060%} BA{1.626016%} DD{32.249322%} ,
127,33764.06097,33251.0189,0.984805,9,WMT{33.783784%} JPM{0.540541%} PG{0.540541%} CVX{1.351351%} DIS{18.378378%} IBM{2.432432%} CAT{7.027027%} BA{1.891892%} DD{34.054054%} ,
128,33802.59378,33302.10878,0.985194,8,WMT{32.520325%} JPM{4.336043%} CVX{2.168022%} DIS{17.344173%} IBM{2.168022%} CAT{4.878049%} BA{2.168022%} DD{34.417344%} ,
129,33823.5251,33324.03855,0.985233,8,WMT{32.526882%} JPM{4.838710%} CVX{2.419355%} DIS{17.204301%} IBM{2.419355%} CAT{4.838710%} BA{1.881720%} DD{33.870968%} ,
130,33861.86932,33347.25754,0.984803,8,WMT{33.057851%} JPM{4.407713%} CVX{2.203857%} DIS{17.630854%} IBM{2.203857%} CAT{6.060606%} BA{1.652893%} DD{32.782369%} ,
131,33868.11785,33349.08363,0.984675,8,WMT{32.266667%} JPM{4.800000%} CVX{2.133333%} DIS{18.133333%} IBM{2.400000%} CAT{4.800000%} BA{1.866667%} DD{33.600000%} ,
132,33890.11032,33414.55299,0.985968,8,WMT{32.171582%} JPM{4.289544%} CVX{1.608579%} DIS{18.230563%} IBM{3.217158%} CAT{5.898123%} BA{1.608579%} DD{32.975871%} ,
133,33923.3543,33418.52835,0.985119,8,WMT{32.608696%} JPM{4.347826%} CVX{1.630435%} DIS{18.478261%} IBM{3.260870%} CAT{5.978261%} BA{1.358696%} DD{32.336957%} ,
134,33928.48657,33440.34577,0.985613,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{3.208556%} CAT{5.882353%} BA{1.871658%} DD{33.422460%} ,
135,33957.4958,33444.44341,0.984891,8,WMT{33.611111%} JPM{0.555556%} CVX{1.388889%} DIS{18.888889%} IBM{2.500000%} CAT{6.111111%} BA{1.944444%} DD{35.000000%} ,
136,33958.61736,33507.91891,0.986728,8,WMT{32.000000%} JPM{4.266667%} CVX{1.600000%} DIS{18.133333%} IBM{3.200000%} CAT{5.866667%} BA{1.600000%} DD{33.333333%} ,
137,33978.56487,33516.06244,0.986388,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{3.208556%} CAT{5.347594%} BA{1.871658%} DD{33.957219%} ,
138,33992.0581,33532.59554,0.986483,8,WMT{31.914894%} JPM{4.255319%} CVX{1.063830%} DIS{18.085106%} IBM{3.191489%} CAT{5.851064%} BA{1.861702%} DD{33.776596%} ,
139,33993.79973,33554.47012,0.987076,8,WMT{31.914894%} JPM{4.255319%} CVX{1.595745%} DIS{18.085106%} IBM{3.191489%} CAT{5.851064%} BA{1.595745%} DD{33.510638%} ,
140,34014.77289,33583.81017,0.98733,8,WMT{32.000000%} JPM{4.266667%} CVX{1.600000%} DIS{18.133333%} IBM{3.200000%} CAT{5.333333%} BA{1.600000%} DD{33.866667%} ,
141,34030.42802,33601.18177,0.987386,8,WMT{31.830239%} JPM{4.244032%} CVX{1.591512%} DIS{18.037135%} IBM{3.183024%} CAT{5.835544%} BA{1.591512%} DD{33.687003%} ,
142,34049.69278,33603.80042,0.986905,8,WMT{32.352941%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{3.208556%} CAT{5.882353%} BA{1.604278%} DD{33.422460%} ,
143,34053.0698,33606.84526,0.986896,8,WMT{32.526882%} JPM{4.838710%} CVX{1.344086%} DIS{17.204301%} IBM{2.419355%} CAT{5.913978%} BA{1.881720%} DD{33.870968%} ,
144,34055.73933,33607.38117,0.986835,8,WMT{32.258065%} JPM{4.301075%} CVX{1.612903%} DIS{18.279570%} IBM{3.225806%} CAT{5.913978%} BA{1.344086%} DD{33.064516%} ,
145,34068.22894,33631.92202,0.987193,8,WMT{32.171582%} JPM{4.289544%} CVX{1.072386%} DIS{18.230563%} IBM{3.217158%} CAT{5.898123%} BA{1.608579%} DD{33.512064%} ,
146,34081.67765,33649.55889,0.987321,8,WMT{32.266667%} JPM{4.266667%} CVX{1.066667%} DIS{18.133333%} IBM{3.200000%} CAT{5.866667%} BA{1.600000%} DD{33.600000%} ,
147,34091.06697,33656.37794,0.987249,8,WMT{32.676056%} JPM{4.507042%} CVX{1.126761%} DIS{18.028169%} IBM{2.535211%} CAT{5.915493%} BA{1.690141%} DD{33.521127%} ,
148,34101.16294,33678.29488,0.9876,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{3.208556%} CAT{5.882353%} BA{1.604278%} DD{33.689840%} ,
149,34114.65528,33695.77949,0.987722,8,WMT{32.180851%} JPM{4.255319%} CVX{1.063830%} DIS{18.085106%} IBM{3.191489%} CAT{5.851064%} BA{1.595745%} DD{33.776596%} ,
150,34126.21411,33700.54491,0.987527,8,WMT{32.085561%} JPM{4.278075%} CVX{1.604278%} DIS{18.181818%} IBM{3.208556%} CAT{5.882353%} BA{1.336898%} DD{33.422460%} ,
151,34130.04278,33708.34744,0.987644,8,WMT{32.171582%} JPM{4.289544%} CVX{1.072386%} DIS{18.230563%} IBM{3.217158%} CAT{5.361930%} BA{1.608579%} DD{34.048257%} ,
152,34134.33415,33723.83433,0.987974,8,WMT{32.000000%} JPM{4.266667%} CVX{1.066667%} DIS{18.133333%} IBM{3.200000%} CAT{5.866667%} BA{1.600000%} DD{33.866667%} ,
153,34155.70473,33727.34863,0.987459,8,WMT{32.614555%} JPM{4.851752%} CVX{1.347709%} DIS{18.328841%} IBM{2.425876%} CAT{4.851752%} BA{1.617251%} DD{33.962264%} ,
154,34156.20755,33729.53891,0.987508,8,WMT{33.243968%} JPM{4.289544%} CVX{1.072386%} DIS{18.230563%} IBM{2.144772%} CAT{5.898123%} BA{1.608579%} DD{33.512064%} ,
155,34162.14728,33746.27961,0.987827,8,WMT{32.000000%} JPM{4.266667%} CVX{1.600000%} DIS{18.133333%} IBM{3.200000%} CAT{5.866667%} BA{1.333333%} DD{33.600000%} ,
156,34176.66923,33762.56369,0.987883,8,WMT{32.171582%} JPM{4.289544%} CVX{1.340483%} DIS{18.230563%} IBM{3.217158%} CAT{5.898123%} BA{1.340483%} DD{33.512064%} ,
157,34190.95305,33775.75922,0.987857,8,WMT{33.155080%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{2.139037%} CAT{5.882353%} BA{1.604278%} DD{33.689840%} ,
158,34193.08162,33776.26158,0.98781,8,WMT{32.085561%} JPM{4.278075%} CVX{1.604278%} DIS{18.181818%} IBM{3.208556%} CAT{5.347594%} BA{1.336898%} DD{33.957219%} ,
159,34198.52026,33791.71049,0.988104,8,WMT{31.914894%} JPM{4.255319%} CVX{1.595745%} DIS{18.085106%} IBM{3.191489%} CAT{5.851064%} BA{1.329787%} DD{33.776596%} ,
160,34203.98422,33793.85592,0.988009,8,WMT{33.057851%} JPM{4.407713%} CVX{1.101928%} DIS{17.630854%} IBM{2.203857%} CAT{6.060606%} BA{1.652893%} DD{33.884298%} ,
161,34211.73628,33808.77743,0.988222,8,WMT{32.085561%} JPM{4.278075%} CVX{1.336898%} DIS{18.181818%} IBM{3.208556%} CAT{5.882353%} BA{1.336898%} DD{33.689840%} ,
162,34223.04536,33815.29922,0.988086,8,WMT{32.171582%} JPM{4.289544%} CVX{1.072386%} DIS{18.498660%} IBM{3.217158%} CAT{5.898123%} BA{1.340483%} DD{33.512064%} ,
163,34225.65836,33821.01937,0.988177,8,WMT{33.066667%} JPM{4.266667%} CVX{1.066667%} DIS{18.133333%} IBM{2.133333%} CAT{5.866667%} BA{1.600000%} DD{33.866667%} ,
164,34232.56827,33825.29983,0.988103,8,WMT{32.258065%} JPM{4.301075%} CVX{1.075269%} DIS{18.279570%} IBM{3.225806%} CAT{5.913978%} BA{1.344086%} DD{33.602151%} ,
165,34233.8102,33833.14351,0.988296,8,WMT{32.352941%} JPM{4.278075%} CVX{1.336898%} DIS{18.181818%} IBM{2.941176%} CAT{5.882353%} BA{1.336898%} DD{33.689840%} ,
166,34237.84637,33833.57479,0.988192,8,WMT{32.171582%} JPM{4.289544%} CVX{1.072386%} DIS{18.230563%} IBM{3.217158%} CAT{6.166220%} BA{1.340483%} DD{33.512064%} ,
167,34239.77387,33850.3917,0.988628,8,WMT{32.311978%} JPM{4.456825%} CVX{1.114206%} DIS{17.827298%} IBM{2.506964%} CAT{5.849582%} BA{1.671309%} DD{34.261838%} ,
168,34247.0724,33854.15776,0.988527,8,WMT{32.000000%} JPM{4.266667%} CVX{1.333333%} DIS{18.133333%} IBM{3.200000%} CAT{5.866667%} BA{1.333333%} DD{33.866667%} ,
169,34256.05301,33860.99925,0.988468,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.449198%} IBM{3.208556%} CAT{5.882353%} BA{1.336898%} DD{33.689840%} ,
170,34262.7203,33864.3059,0.988372,8,WMT{32.884097%} JPM{4.312668%} CVX{1.078167%} DIS{18.328841%} IBM{2.156334%} CAT{5.390836%} BA{1.617251%} DD{34.231806%} ,
171,34264.91119,33868.46472,0.98843,8,WMT{32.432432%} JPM{4.324324%} CVX{1.081081%} DIS{18.378378%} IBM{2.432432%} CAT{5.405405%} BA{1.621622%} DD{34.324324%} ,
172,34265.99109,33870.99146,0.988473,8,WMT{32.171582%} JPM{4.289544%} CVX{1.072386%} DIS{18.230563%} IBM{3.217158%} CAT{5.898123%} BA{1.340483%} DD{33.780161%} ,
173,34270.82777,33878.70995,0.988558,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{3.208556%} CAT{6.149733%} BA{1.336898%} DD{33.689840%} ,
174,34277.03656,33881.04163,0.988447,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.716578%} IBM{3.208556%} CAT{5.347594%} BA{1.336898%} DD{33.957219%} ,
175,34279.28551,33887.94949,0.988584,8,WMT{32.876712%} JPM{4.383562%} CVX{1.095890%} DIS{17.534247%} IBM{2.191781%} CAT{6.027397%} BA{1.643836%} DD{34.246575%} ,
176,34286.67212,33891.72463,0.988481,8,WMT{32.171582%} JPM{4.289544%} CVX{1.072386%} DIS{18.498660%} IBM{3.217158%} CAT{5.361930%} BA{1.340483%} DD{34.048257%} ,
177,34288.84758,33896.13595,0.988547,8,WMT{31.914894%} JPM{4.255319%} CVX{1.063830%} DIS{18.617021%} IBM{3.191489%} CAT{5.851064%} BA{1.329787%} DD{33.776596%} ,
178,34290.01467,33906.5387,0.988817,8,WMT{32.000000%} JPM{4.266667%} CVX{1.066667%} DIS{18.400000%} IBM{3.200000%} CAT{5.866667%} BA{1.333333%} DD{33.866667%} ,
179,34300.9425,33917.36432,0.988817,8,WMT{32.085561%} JPM{4.278075%} CVX{1.069519%} DIS{18.181818%} IBM{3.208556%} CAT{5.882353%} BA{1.336898%} DD{33.957219%} ,
180,34305.31077,33924.2494,0.988892,8,WMT{32.000000%} JPM{4.266667%} CVX{1.066667%} DIS{18.133333%} IBM{3.200000%} CAT{6.133333%} BA{1.333333%} DD{33.866667%} ,
181,34312.11556,33925.48468,0.988732,8,WMT{32.608696%} JPM{4.347826%} CVX{1.086957%} DIS{17.391304%} IBM{2.445652%} CAT{5.978261%} BA{1.630435%} DD{34.510870%} ,
182,34316.34054,33943.49601,0.989135,8,WMT{32.132964%} JPM{4.432133%} CVX{1.108033%} DIS{17.728532%} IBM{2.493075%} CAT{5.817175%} BA{1.662050%} DD{34.626039%} ,
183,34328.80191,33960.66025,0.989276,8,WMT{33.333333%} JPM{2.754821%} CVX{0.275482%} DIS{18.732782%} IBM{2.479339%} CAT{6.060606%} BA{1.652893%} DD{34.710744%} ,
184,34351.03268,33965.09403,0.988765,8,WMT{32.876712%} JPM{4.383562%} CVX{1.095890%} DIS{17.534247%} IBM{2.191781%} CAT{5.479452%} BA{1.643836%} DD{34.794521%} ,
185,34354.32682,33981.20882,0.989139,8,WMT{32.492997%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{2.521008%} CAT{5.882353%} BA{1.680672%} DD{34.453782%} ,
186,34357.05904,33991.35386,0.989356,8,WMT{32.044199%} JPM{4.419890%} CVX{1.104972%} DIS{17.679558%} IBM{2.486188%} CAT{5.801105%} BA{1.657459%} DD{34.806630%} ,
187,34371.78339,33996.23105,0.989074,8,WMT{32.608696%} JPM{4.347826%} CVX{0.543478%} DIS{18.478261%} IBM{2.445652%} CAT{5.434783%} BA{1.630435%} DD{34.510870%} ,
188,34372.29678,33997.09665,0.989084,8,WMT{31.564246%} JPM{5.027933%} CVX{1.117318%} DIS{17.877095%} IBM{3.072626%} CAT{5.865922%} BA{1.396648%} DD{34.078212%} ,
189,34378.37886,34009.60937,0.989273,8,WMT{32.432432%} JPM{4.324324%} CVX{1.081081%} DIS{18.378378%} IBM{2.702703%} CAT{5.405405%} BA{1.351351%} DD{34.324324%} ,
190,34387.88789,34030.54758,0.989609,8,WMT{32.044199%} JPM{4.419890%} CVX{1.104972%} DIS{17.679558%} IBM{2.486188%} CAT{5.524862%} BA{1.657459%} DD{35.082873%} ,
191,34397.83473,34038.03877,0.98954,8,WMT{31.955923%} JPM{4.407713%} CVX{1.101928%} DIS{17.630854%} IBM{2.479339%} CAT{5.785124%} BA{1.652893%} DD{34.986226%} ,
192,34410.61818,34045.18375,0.98938,8,WMT{32.786885%} JPM{4.371585%} CVX{0.819672%} DIS{17.486339%} IBM{2.185792%} CAT{6.010929%} BA{1.639344%} DD{34.699454%} ,
193,34419.54276,34046.78523,0.98917,8,WMT{32.584270%} JPM{4.494382%} CVX{0.280899%} DIS{17.977528%} IBM{2.528090%} CAT{5.898876%} BA{1.685393%} DD{34.550562%} ,
194,34425.13177,34056.63398,0.989296,8,WMT{32.571429%} JPM{4.571429%} CVX{0.571429%} DIS{18.285714%} IBM{2.571429%} CAT{6.000000%} BA{1.428571%} DD{34.000000%} ,
195,34426.37306,34060.29356,0.989366,8,WMT{32.608696%} JPM{4.347826%} CVX{0.543478%} DIS{18.478261%} IBM{2.717391%} CAT{5.978261%} BA{1.358696%} DD{33.967391%} ,
196,34427.22665,34075.80983,0.989792,8,WMT{32.311978%} JPM{4.456825%} CVX{0.557103%} DIS{17.827298%} IBM{2.506964%} CAT{5.849582%} BA{1.671309%} DD{34.818942%} ,
197,34442.14297,34087.3212,0.989698,8,WMT{32.697548%} JPM{4.359673%} CVX{0.544959%} DIS{17.983651%} IBM{2.179837%} CAT{5.994550%} BA{1.634877%} DD{34.604905%} ,
198,34442.852,34090.28113,0.989764,7,WMT{33.333333%} JPM{2.222222%} DIS{18.888889%} IBM{2.500000%} CAT{6.111111%} BA{1.666667%} DD{35.277778%} ,
199,34446.41643,34091.00485,0.989682,8,WMT{31.388889%} JPM{5.000000%} CVX{1.111111%} DIS{17.777778%} IBM{3.055556%} CAT{5.833333%} BA{1.388889%} DD{34.444444%} ,
200,34450.80173,34098.78761,0.989782,8,WMT{32.786885%} JPM{4.371585%} CVX{0.546448%} DIS{17.759563%} IBM{2.185792%} CAT{6.010929%} BA{1.639344%} DD{34.699454%} ,
201,34455.28803,34100.06901,0.98969,7,WMT{33.519553%} JPM{2.234637%} DIS{18.994413%} IBM{2.234637%} CAT{6.145251%} BA{1.675978%} DD{35.195531%} ,
202,34460.14835,34106.7091,0.989744,8,WMT{32.520325%} JPM{4.336043%} CVX{0.542005%} DIS{18.428184%} IBM{2.710027%} CAT{5.962060%} BA{1.355014%} DD{34.146341%} ,
203,34464.30065,34122.20856,0.990074,8,WMT{32.222222%} JPM{4.444444%} CVX{0.555556%} DIS{17.777778%} IBM{2.500000%} CAT{5.833333%} BA{1.666667%} DD{35.000000%} ,
204,34487.92041,34124.58555,0.989465,8,WMT{32.697548%} JPM{4.359673%} CVX{0.272480%} DIS{18.528610%} IBM{2.724796%} CAT{5.994550%} BA{1.362398%} DD{34.059946%} ,
205,34489.8671,34128.32477,0.989517,8,WMT{31.741573%} JPM{5.056180%} CVX{0.561798%} DIS{17.977528%} IBM{3.089888%} CAT{5.898876%} BA{1.404494%} DD{34.269663%} ,
206,34490.57959,34142.26821,0.989901,8,WMT{32.402235%} JPM{4.469274%} CVX{0.279330%} DIS{17.877095%} IBM{2.513966%} CAT{5.865922%} BA{1.675978%} DD{34.916201%} ,
207,34493.10693,34151.31334,0.990091,8,WMT{32.432432%} JPM{4.324324%} CVX{0.540541%} DIS{18.378378%} IBM{2.702703%} CAT{5.945946%} BA{1.351351%} DD{34.324324%} ,
208,34497.06525,34152.57035,0.990014,7,WMT{33.333333%} JPM{2.500000%} DIS{18.888889%} IBM{2.222222%} CAT{6.111111%} BA{1.666667%} DD{35.277778%} ,
209,34498.49437,34162.11102,0.990249,8,WMT{32.222222%} JPM{4.444444%} CVX{0.555556%} DIS{17.777778%} IBM{2.500000%} CAT{5.555556%} BA{1.666667%} DD{35.277778%} ,
210,34501.91468,34168.16926,0.990327,8,WMT{32.132964%} JPM{4.432133%} CVX{0.554017%} DIS{17.728532%} IBM{2.493075%} CAT{5.817175%} BA{1.662050%} DD{35.180055%} ,
211,34507.13324,34171.98784,0.990288,8,WMT{31.388889%} JPM{4.444444%} CVX{1.111111%} DIS{17.777778%} IBM{3.055556%} CAT{5.833333%} BA{1.388889%} DD{35.000000%} ,
212,34511.18835,34176.334,0.990297,8,WMT{31.932773%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{2.521008%} CAT{5.602241%} BA{1.680672%} DD{35.294118%} ,
213,34513.65152,34176.79544,0.99024,8,WMT{31.301939%} JPM{4.986150%} CVX{1.108033%} DIS{17.728532%} IBM{3.047091%} CAT{5.540166%} BA{1.385042%} DD{34.903047%} ,
214,34523.07032,34183.6826,0.990169,8,WMT{31.215470%} JPM{4.972376%} CVX{1.104972%} DIS{17.679558%} IBM{3.038674%} CAT{5.801105%} BA{1.381215%} DD{34.806630%} ,
215,34524.11326,34195.0127,0.990468,8,WMT{31.638418%} JPM{4.519774%} CVX{0.564972%} DIS{18.079096%} IBM{3.107345%} CAT{5.932203%} BA{1.412429%} DD{34.745763%} ,
216,34543.65103,34206.81731,0.990249,8,WMT{32.520325%} JPM{4.336043%} CVX{0.542005%} DIS{18.428184%} IBM{2.439024%} CAT{5.962060%} BA{1.355014%} DD{34.417344%} ,
217,34552.12698,34207.37391,0.990022,8,WMT{31.843575%} JPM{4.469274%} CVX{1.117318%} DIS{17.877095%} IBM{2.513966%} CAT{5.865922%} BA{1.396648%} DD{34.916201%} ,
218,34552.97938,34216.39524,0.990259,8,WMT{32.520325%} JPM{4.336043%} CVX{0.271003%} DIS{18.428184%} IBM{2.710027%} CAT{5.962060%} BA{1.355014%} DD{34.417344%} ,
219,34555.76416,34224.81209,0.990423,8,WMT{32.222222%} JPM{4.444444%} CVX{0.555556%} DIS{17.777778%} IBM{2.222222%} CAT{5.833333%} BA{1.666667%} DD{35.277778%} ,
220,34561.52023,34227.97195,0.990349,8,WMT{32.311978%} JPM{4.456825%} CVX{0.278552%} DIS{17.827298%} IBM{2.506964%} CAT{5.571031%} BA{1.671309%} DD{35.376045%} ,
221,34562.83491,34234.64281,0.990504,8,WMT{32.222222%} JPM{4.444444%} CVX{0.277778%} DIS{17.777778%} IBM{2.500000%} CAT{5.833333%} BA{1.666667%} DD{35.277778%} ,
222,34568.98096,34246.19203,0.990662,8,WMT{32.203390%} JPM{4.519774%} CVX{0.564972%} DIS{18.079096%} IBM{2.542373%} CAT{5.932203%} BA{1.412429%} DD{34.745763%} ,
223,34579.99808,34251.18207,0.990491,8,WMT{31.932773%} JPM{4.481793%} CVX{0.280112%} DIS{17.927171%} IBM{2.521008%} CAT{5.882353%} BA{1.680672%} DD{35.294118%} ,
224,34590.57806,34254.73553,0.990291,8,WMT{32.697548%} JPM{4.359673%} CVX{0.544959%} DIS{18.528610%} IBM{2.179837%} CAT{5.722071%} BA{1.362398%} DD{34.604905%} ,
225,34591.8513,34257.32769,0.990329,8,WMT{32.786885%} JPM{4.371585%} CVX{0.273224%} DIS{18.579235%} IBM{2.459016%} CAT{5.464481%} BA{1.366120%} DD{34.699454%} ,
226,34595.20887,34262.93003,0.990395,8,WMT{31.908832%} JPM{4.558405%} CVX{0.569801%} DIS{18.233618%} IBM{2.564103%} CAT{5.982906%} BA{1.424501%} DD{34.757835%} ,
227,34597.75183,34271.34627,0.990566,8,WMT{32.608696%} JPM{4.347826%} CVX{0.271739%} DIS{18.478261%} IBM{2.445652%} CAT{5.978261%} BA{1.358696%} DD{34.510870%} ,
228,34598.59238,34288.45463,0.991036,8,WMT{31.460674%} JPM{4.494382%} CVX{0.561798%} DIS{17.977528%} IBM{3.089888%} CAT{5.898876%} BA{1.404494%} DD{35.112360%} ,
229,34611.84448,34291.91071,0.990757,8,WMT{32.311978%} JPM{4.456825%} CVX{0.278552%} DIS{17.827298%} IBM{2.228412%} CAT{5.849582%} BA{1.671309%} DD{35.376045%} ,
230,34614.96128,34305.14537,0.99105,8,WMT{31.564246%} JPM{4.469274%} CVX{0.558659%} DIS{17.877095%} IBM{3.072626%} CAT{5.865922%} BA{1.396648%} DD{35.195531%} ,
231,34627.37679,34308.92318,0.990803,8,WMT{31.476323%} JPM{5.013928%} CVX{0.557103%} DIS{17.827298%} IBM{3.064067%} CAT{5.571031%} BA{1.392758%} DD{35.097493%} ,
232,34627.92038,34314.24655,0.990942,8,WMT{32.294618%} JPM{4.532578%} CVX{0.283286%} DIS{18.130312%} IBM{2.549575%} CAT{5.949008%} BA{1.416431%} DD{34.844193%} ,
233,34632.05928,34316.22772,0.99088,8,WMT{31.388889%} JPM{5.000000%} CVX{0.555556%} DIS{17.777778%} IBM{3.055556%} CAT{5.833333%} BA{1.388889%} DD{35.000000%} ,
234,34634.72761,34325.87628,0.991083,8,WMT{31.197772%} JPM{4.456825%} CVX{0.557103%} DIS{17.827298%} IBM{3.342618%} CAT{5.849582%} BA{1.392758%} DD{35.376045%} ,
235,34638.71276,34336.51507,0.991276,8,WMT{31.372549%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{3.081232%} CAT{5.882353%} BA{1.400560%} DD{35.294118%} ,
236,34645.8587,34339.87885,0.991168,8,WMT{32.022472%} JPM{4.494382%} CVX{0.561798%} DIS{17.977528%} IBM{2.528090%} CAT{5.898876%} BA{1.404494%} DD{35.112360%} ,
237,34657.1971,34347.49682,0.991064,8,WMT{31.197772%} JPM{5.013928%} CVX{0.557103%} DIS{17.827298%} IBM{3.064067%} CAT{5.849582%} BA{1.392758%} DD{35.097493%} ,
238,34664.82672,34354.33836,0.991043,7,WMT{33.426184%} JPM{2.228412%} DIS{18.941504%} IBM{2.228412%} CAT{6.406685%} BA{1.392758%} DD{35.376045%} ,
239,34671.96367,34357.85215,0.99094,7,WMT{32.022472%} JPM{4.494382%} DIS{17.977528%} IBM{2.528090%} CAT{5.617978%} BA{1.685393%} DD{35.674157%} ,
240,34672.35477,34375.00524,0.991424,8,WMT{31.372549%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{3.081232%} CAT{5.602241%} BA{1.400560%} DD{35.574230%} ,
241,34677.98065,34382.82181,0.991489,8,WMT{31.284916%} JPM{4.469274%} CVX{0.558659%} DIS{17.877095%} IBM{3.072626%} CAT{5.865922%} BA{1.396648%} DD{35.474860%} ,
242,34686.55284,34387.53324,0.991379,8,WMT{31.932773%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{2.521008%} CAT{5.882353%} BA{1.400560%} DD{35.294118%} ,
243,34694.69541,34388.25205,0.991167,7,WMT{31.908832%} JPM{4.558405%} DIS{18.233618%} IBM{2.849003%} CAT{5.982906%} BA{1.424501%} DD{35.042735%} ,
244,34698.0797,34388.77638,0.991086,7,WMT{32.294618%} JPM{4.532578%} DIS{18.130312%} IBM{2.549575%} CAT{6.232295%} BA{1.416431%} DD{34.844193%} ,
245,34698.96237,34397.5625,0.991314,8,WMT{31.728045%} JPM{4.532578%} CVX{0.566572%} DIS{18.130312%} IBM{2.549575%} CAT{5.665722%} BA{1.416431%} DD{35.410765%} ,
246,34701.7248,34407.35002,0.991517,8,WMT{32.112676%} JPM{4.507042%} CVX{0.281690%} DIS{18.028169%} IBM{2.535211%} CAT{5.915493%} BA{1.408451%} DD{35.211268%} ,
247,34711.77808,34408.52939,0.991264,7,WMT{32.285714%} JPM{4.571429%} DIS{18.285714%} IBM{2.571429%} CAT{5.714286%} BA{1.428571%} DD{35.142857%} ,
248,34715.50464,34414.31973,0.991324,7,WMT{32.193732%} JPM{4.558405%} DIS{18.233618%} IBM{2.564103%} CAT{5.982906%} BA{1.424501%} DD{35.042735%} ,
249,34716.05659,34414.93985,0.991326,7,WMT{31.564246%} JPM{4.469274%} DIS{18.435754%} IBM{3.072626%} CAT{5.865922%} BA{1.396648%} DD{35.195531%} ,
250,34716.73157,34418.3477,0.991405,8,WMT{31.741573%} JPM{4.494382%} CVX{0.561798%} DIS{17.977528%} IBM{2.528090%} CAT{5.898876%} BA{1.404494%} DD{35.393258%} ,
251,34718.99476,34426.02341,0.991562,8,WMT{31.932773%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{2.521008%} CAT{5.602241%} BA{1.400560%} DD{35.574230%} ,
252,34724.79144,34426.94374,0.991423,7,WMT{31.652661%} JPM{4.481793%} DIS{18.207283%} IBM{3.081232%} CAT{5.882353%} BA{1.400560%} DD{35.294118%} ,
253,34726.68319,34433.69603,0.991563,8,WMT{31.843575%} JPM{4.469274%} CVX{0.558659%} DIS{17.877095%} IBM{2.513966%} CAT{5.865922%} BA{1.396648%} DD{35.474860%} ,
254,34731.32353,34439.91961,0.99161,8,WMT{31.372549%} JPM{4.481793%} CVX{0.560224%} DIS{17.927171%} IBM{2.801120%} CAT{5.882353%} BA{1.400560%} DD{35.574230%} ,
255,34736.66091,34440.06927,0.991462,8,WMT{31.564246%} JPM{5.027933%} CVX{0.279330%} DIS{17.877095%} IBM{2.793296%} CAT{5.865922%} BA{1.396648%} DD{35.195531%} ,
256,34736.9581,34441.34629,0.99149,7,WMT{32.091691%} JPM{4.584527%} DIS{18.338109%} IBM{2.578797%} CAT{5.730659%} BA{1.432665%} DD{35.243553%} ,
257,34739.89231,34453.76671,0.991764,8,WMT{32.022472%} JPM{4.494382%} CVX{0.280899%} DIS{17.977528%} IBM{2.528090%} CAT{5.898876%} BA{1.404494%} DD{35.393258%} ,
258,34748.00623,34458.78431,0.991677,8,WMT{31.741573%} JPM{4.494382%} CVX{0.561798%} DIS{17.977528%} IBM{2.528090%} CAT{5.617978%} BA{1.404494%} DD{35.674157%} ,
259,34752.105,34466.25031,0.991774,8,WMT{31.818182%} JPM{4.545455%} CVX{0.284091%} DIS{18.181818%} IBM{2.556818%} CAT{5.681818%} BA{1.420455%} DD{35.511364%} ,
260,34761.26042,34470.15944,0.991626,7,WMT{31.549296%} JPM{4.507042%} DIS{18.028169%} IBM{3.098592%} CAT{5.915493%} BA{1.408451%} DD{35.492958%} ,
261,34761.84406,34472.67881,0.991682,7,WMT{32.311978%} JPM{4.456825%} DIS{18.384401%} IBM{2.506964%} CAT{5.571031%} BA{1.392758%} DD{35.376045%} ,
262,34763.08089,34475.22612,0.99172,7,WMT{32.203390%} JPM{4.519774%} DIS{18.079096%} IBM{2.542373%} CAT{5.932203%} BA{1.412429%} DD{35.310734%} ,
263,34764.70505,34479.17238,0.991787,7,WMT{32.222222%} JPM{4.444444%} DIS{18.333333%} IBM{2.500000%} CAT{5.833333%} BA{1.388889%} DD{35.277778%} ,
