After EL,,,Gbest ratio:,0.792288,#in front,1908
309,39311.6878,31057.86688,0.790042,6,AAPL{52.916667%} MSFT{0.416667%} V{6.250000%} PG{2.500000%} AMGN{33.750000%} AXP{4.166667%} ,
310,39314.72801,31058.29078,0.789991,5,AAPL{53.164557%} V{6.751055%} PG{1.265823%} AMGN{33.755274%} AXP{5.063291%} ,
311,39318.73333,31064.96144,0.79008,5,AAPL{53.389831%} V{7.203390%} PG{2.966102%} AMGN{32.627119%} AXP{3.813559%} ,
312,39318.80405,31072.76694,0.790278,5,AAPL{53.164557%} V{6.751055%} PG{2.109705%} AMGN{33.755274%} AXP{4.219409%} ,
313,39324.96826,31077.32089,0.790269,5,AAPL{53.138075%} V{7.112971%} PG{2.092050%} AMGN{33.472803%} AXP{4.184100%} ,
314,39328.46022,31078.29178,0.790224,5,AAPL{52.991453%} V{6.837607%} PG{1.282051%} AMGN{34.188034%} AXP{4.700855%} ,
315,39336.59488,31079.50156,0.790091,6,AAPL{52.697095%} MSFT{0.414938%} V{7.053942%} PG{2.074689%} AMGN{33.609959%} AXP{4.149378%} ,
316,39346.88145,31086.74633,0.790069,6,AAPL{53.138075%} MSFT{0.418410%} V{6.276151%} PG{1.673640%} AMGN{33.472803%} AXP{5.020921%} ,
317,39350.82187,31089.28854,0.790054,6,AAPL{52.697095%} MSFT{0.829876%} V{6.224066%} PG{1.659751%} AMGN{33.609959%} AXP{4.979253%} ,
318,39353.11342,31101.10428,0.790309,6,AAPL{53.138075%} MSFT{0.418410%} V{6.276151%} PG{2.510460%} AMGN{33.472803%} AXP{4.184100%} ,
319,39358.08924,31106.88978,0.790356,6,AAPL{52.966102%} MSFT{0.423729%} V{6.355932%} PG{1.694915%} AMGN{33.898305%} AXP{4.661017%} ,
320,39359.14892,31109.1892,0.790393,5,AAPL{53.389831%} V{6.779661%} PG{1.694915%} AMGN{33.474576%} AXP{4.661017%} ,
321,39363.98804,31118.23489,0.790525,5,AAPL{53.361345%} V{6.722689%} PG{2.100840%} AMGN{33.613445%} AXP{4.201681%} ,
322,39376.31774,31122.53301,0.790387,6,AAPL{52.916667%} MSFT{0.416667%} V{7.083333%} PG{2.083333%} AMGN{33.333333%} AXP{4.166667%} ,
323,39383.75131,31127.40542,0.790362,6,AAPL{52.789700%} MSFT{0.429185%} V{6.437768%} PG{1.716738%} AMGN{34.334764%} AXP{4.291845%} ,
324,39392.06659,31131.0037,0.790286,6,AAPL{52.742616%} MSFT{0.421941%} V{6.329114%} PG{1.687764%} AMGN{34.599156%} AXP{4.219409%} ,
325,39395.73134,31141.13414,0.79047,6,AAPL{53.361345%} MSFT{0.420168%} V{5.882353%} PG{2.521008%} AMGN{33.613445%} AXP{4.201681%} ,
326,39399.49189,31143.62632,0.790458,5,AAPL{53.164557%} V{7.172996%} PG{2.109705%} AMGN{33.755274%} AXP{3.797468%} ,
327,39399.96752,31145.60578,0.790498,5,AAPL{53.017241%} V{6.896552%} PG{1.293103%} AMGN{34.482759%} AXP{4.310345%} ,
328,39403.34703,31147.24886,0.790472,5,AAPL{52.991453%} V{6.837607%} PG{1.282051%} AMGN{34.615385%} AXP{4.273504%} ,
329,39405.11142,31149.40612,0.790492,5,AAPL{52.991453%} V{7.264957%} PG{1.282051%} AMGN{34.188034%} AXP{4.273504%} ,
330,39410.20733,31152.83844,0.790476,5,AAPL{53.617021%} V{6.808511%} PG{1.702128%} AMGN{33.191489%} AXP{4.680851%} ,
331,39411.86824,31153.23305,0.790453,6,AAPL{52.742616%} MSFT{0.843882%} V{6.329114%} PG{1.687764%} AMGN{33.755274%} AXP{4.641350%} ,
332,39415.69984,31163.5225,0.790637,6,AAPL{53.138075%} MSFT{0.418410%} V{6.694561%} PG{2.092050%} AMGN{33.472803%} AXP{4.184100%} ,
333,39420.53554,31166.42048,0.790614,5,AAPL{53.586498%} V{6.329114%} PG{2.531646%} AMGN{33.755274%} AXP{3.797468%} ,
334,39421.0811,31173.20535,0.790775,5,AAPL{53.418803%} V{6.410256%} PG{1.709402%} AMGN{34.188034%} AXP{4.273504%} ,
335,39430.91831,31175.02799,0.790624,6,AAPL{52.966102%} MSFT{0.423729%} V{6.355932%} PG{1.694915%} AMGN{34.322034%} AXP{4.237288%} ,
336,39435.62958,31180.52022,0.790669,5,AAPL{53.246753%} V{6.493506%} PG{0.865801%} AMGN{34.632035%} AXP{4.761905%} ,
337,39438.19787,31184.57801,0.79072,5,AAPL{53.389831%} V{6.779661%} PG{2.118644%} AMGN{33.898305%} AXP{3.813559%} ,
338,39442.04171,31188.27832,0.790737,5,AAPL{53.361345%} V{7.142857%} PG{2.100840%} AMGN{33.613445%} AXP{3.781513%} ,
339,39444.22541,31191.70861,0.79078,5,AAPL{53.218884%} V{6.866953%} PG{1.287554%} AMGN{34.334764%} AXP{4.291845%} ,
340,39449.58716,31194.31083,0.790739,5,AAPL{53.164557%} V{6.751055%} PG{1.265823%} AMGN{34.599156%} AXP{4.219409%} ,
341,39453.67583,31196.71809,0.790718,6,AAPL{53.361345%} MSFT{0.420168%} V{6.302521%} PG{1.680672%} AMGN{33.613445%} AXP{4.621849%} ,
342,39456.98285,31199.60158,0.790724,5,AAPL{53.164557%} V{7.594937%} PG{1.265823%} AMGN{33.755274%} AXP{4.219409%} ,
343,39467.56815,31208.17868,0.79073,6,AAPL{52.916667%} MSFT{0.833333%} V{6.666667%} PG{2.083333%} AMGN{33.333333%} AXP{4.166667%} ,
344,39471.52251,31211.17757,0.790726,6,AAPL{53.361345%} MSFT{0.420168%} V{6.302521%} PG{2.521008%} AMGN{33.613445%} AXP{3.781513%} ,
345,39474.30583,31219.57302,0.790883,6,AAPL{53.191489%} MSFT{0.425532%} V{6.382979%} PG{1.702128%} AMGN{34.042553%} AXP{4.255319%} ,
346,39483.0831,31226.42521,0.790881,6,AAPL{53.138075%} MSFT{0.418410%} V{7.112971%} PG{1.673640%} AMGN{33.472803%} AXP{4.184100%} ,
347,39483.22493,31229.55313,0.790958,5,AAPL{53.586498%} V{6.751055%} PG{2.109705%} AMGN{33.755274%} AXP{3.797468%} ,
348,39490.06404,31229.89938,0.790829,6,AAPL{53.164557%} MSFT{0.421941%} V{6.751055%} PG{2.109705%} AMGN{33.755274%} AXP{3.797468%} ,
349,39490.5255,31237.45207,0.791011,5,AAPL{53.418803%} V{6.837607%} PG{1.282051%} AMGN{34.188034%} AXP{4.273504%} ,
350,39491.76639,31238.21506,0.791006,5,AAPL{53.389831%} V{6.779661%} PG{1.271186%} AMGN{34.322034%} AXP{4.237288%} ,
351,39495.61372,31240.85971,0.790996,5,AAPL{53.389831%} V{7.203390%} PG{1.271186%} AMGN{33.898305%} AXP{4.237288%} ,
352,39502.39613,31241.20494,0.790869,6,AAPL{52.966102%} MSFT{0.423729%} V{7.203390%} PG{1.271186%} AMGN{33.898305%} AXP{4.237288%} ,
353,39507.86041,31242.99137,0.790804,6,AAPL{53.138075%} MSFT{0.836820%} V{6.276151%} PG{1.673640%} AMGN{33.472803%} AXP{4.602510%} ,
354,39513.01137,31243.85938,0.790723,6,AAPL{52.719665%} MSFT{1.255230%} V{6.276151%} PG{1.673640%} AMGN{33.472803%} AXP{4.602510%} ,
355,39516.11005,31247.14798,0.790745,6,AAPL{52.742616%} MSFT{1.265823%} V{5.907173%} PG{2.109705%} AMGN{33.755274%} AXP{4.219409%} ,
356,39518.0095,31249.67021,0.79077,6,AAPL{52.838428%} MSFT{0.436681%} V{6.550218%} PG{0.873362%} AMGN{34.934498%} AXP{4.366812%} ,
357,39518.46802,31253.17802,0.79085,6,AAPL{53.586498%} MSFT{0.421941%} V{5.907173%} PG{2.531646%} AMGN{33.755274%} AXP{3.797468%} ,
358,39518.84974,31260.59028,0.79103,6,AAPL{53.418803%} MSFT{0.427350%} V{5.982906%} PG{1.709402%} AMGN{34.188034%} AXP{4.273504%} ,
359,39518.99688,31264.29568,0.791121,5,AAPL{53.813559%} V{6.355932%} PG{1.694915%} AMGN{33.898305%} AXP{4.237288%} ,
360,39521.80479,31264.64091,0.791073,6,AAPL{53.389831%} MSFT{0.423729%} V{6.355932%} PG{1.694915%} AMGN{33.898305%} AXP{4.237288%} ,
361,39527.41751,31264.98613,0.79097,6,AAPL{52.966102%} MSFT{0.847458%} V{6.355932%} PG{1.694915%} AMGN{33.898305%} AXP{4.237288%} ,
362,39535.04285,31274.47993,0.791057,6,AAPL{53.361345%} MSFT{0.420168%} V{6.722689%} PG{2.100840%} AMGN{33.613445%} AXP{3.781513%} ,
363,39539.11904,31283.16075,0.791195,5,AAPL{53.617021%} V{6.808511%} PG{1.276596%} AMGN{34.042553%} AXP{4.255319%} ,
364,39543.63495,31286.01288,0.791177,5,AAPL{53.586498%} V{7.172996%} PG{1.265823%} AMGN{33.755274%} AXP{4.219409%} ,
365,39545.90933,31287.18748,0.791161,5,AAPL{53.648069%} V{6.437768%} PG{1.716738%} AMGN{34.334764%} AXP{3.862661%} ,
366,39556.36517,31295.67222,0.791167,5,AAPL{53.478261%} V{6.521739%} PG{0.869565%} AMGN{34.782609%} AXP{4.347826%} ,
367,39562.03834,31299.58864,0.791152,5,AAPL{53.389831%} V{6.779661%} PG{0.847458%} AMGN{34.745763%} AXP{4.237288%} ,
368,39567.29746,31303.14254,0.791137,5,AAPL{53.478261%} V{6.521739%} PG{1.304348%} AMGN{34.782609%} AXP{3.913043%} ,
369,39569.54051,31303.60603,0.791104,6,AAPL{53.648069%} MSFT{0.429185%} V{5.579399%} PG{1.716738%} AMGN{34.334764%} AXP{4.291845%} ,
370,39570.02547,31304.392,0.791114,5,AAPL{53.389831%} V{7.627119%} PG{0.847458%} AMGN{33.898305%} AXP{4.237288%} ,
371,39570.87943,31309.15328,0.791217,6,AAPL{53.586498%} MSFT{0.421941%} V{6.329114%} PG{1.687764%} AMGN{33.755274%} AXP{4.219409%} ,
372,39575.78651,31310.53996,0.791154,6,AAPL{53.164557%} MSFT{0.843882%} V{6.329114%} PG{1.687764%} AMGN{33.755274%} AXP{4.219409%} ,
373,39580.55437,31316.31067,0.791204,6,AAPL{53.586498%} MSFT{0.421941%} V{6.329114%} PG{2.109705%} AMGN{33.755274%} AXP{3.797468%} ,
374,39585.51485,31318.0306,0.791149,6,AAPL{53.361345%} MSFT{0.420168%} V{6.302521%} PG{0.840336%} AMGN{34.453782%} AXP{4.621849%} ,
375,39587.646,31324.837,0.791278,6,AAPL{53.418803%} MSFT{0.427350%} V{6.410256%} PG{1.282051%} AMGN{34.188034%} AXP{4.273504%} ,
376,39588.64996,31327.82797,0.791334,5,AAPL{53.813559%} V{6.779661%} PG{1.271186%} AMGN{33.898305%} AXP{4.237288%} ,
377,39591.3849,31328.1732,0.791288,6,AAPL{53.389831%} MSFT{0.423729%} V{6.779661%} PG{1.271186%} AMGN{33.898305%} AXP{4.237288%} ,
378,39594.67684,31329.98736,0.791268,6,AAPL{53.361345%} MSFT{0.420168%} V{7.142857%} PG{1.260504%} AMGN{33.613445%} AXP{4.201681%} ,
379,39597.94158,31332.18911,0.791258,6,AAPL{53.418803%} MSFT{0.427350%} V{6.410256%} PG{1.709402%} AMGN{34.188034%} AXP{3.846154%} ,
380,39601.87482,31337.21293,0.791306,6,AAPL{53.361345%} MSFT{0.420168%} V{7.142857%} PG{1.680672%} AMGN{33.613445%} AXP{3.781513%} ,
381,39608.50697,31344.44948,0.791357,5,AAPL{53.617021%} V{6.808511%} PG{0.851064%} AMGN{34.468085%} AXP{4.255319%} ,
382,39612.99044,31347.09269,0.791334,5,AAPL{53.617021%} V{7.234043%} PG{0.851064%} AMGN{34.042553%} AXP{4.255319%} ,
383,39614.37361,31349.22205,0.79136,6,AAPL{53.363229%} MSFT{0.448430%} V{6.726457%} PG{1.345291%} AMGN{34.080717%} AXP{4.035874%} ,
384,39621.49235,31351.60917,0.791278,6,AAPL{53.813559%} MSFT{0.423729%} V{5.932203%} PG{1.694915%} AMGN{33.898305%} AXP{4.237288%} ,
385,39623.59676,31353.92705,0.791294,6,AAPL{53.361345%} MSFT{0.840336%} V{6.302521%} PG{1.680672%} AMGN{33.613445%} AXP{4.201681%} ,
386,39625.10353,31354.6958,0.791284,6,AAPL{53.191489%} MSFT{0.425532%} V{7.234043%} PG{1.276596%} AMGN{34.042553%} AXP{3.829787%} ,
387,39628.64478,31354.79403,0.791215,6,AAPL{52.941176%} MSFT{1.260504%} V{6.302521%} PG{1.680672%} AMGN{33.613445%} AXP{4.201681%} ,
388,39629.38767,31355.28966,0.791213,6,AAPL{52.916667%} MSFT{1.250000%} V{6.250000%} PG{1.666667%} AMGN{33.750000%} AXP{4.166667%} ,
389,39629.79573,31356.72381,0.791241,6,AAPL{53.138075%} MSFT{0.418410%} V{7.531381%} PG{1.255230%} AMGN{33.891213%} AXP{3.765690%} ,
390,39631.72015,31357.45271,0.791221,6,AAPL{52.916667%} MSFT{1.250000%} V{6.666667%} PG{1.666667%} AMGN{33.333333%} AXP{4.166667%} ,
391,39633.45765,31361.23747,0.791282,6,AAPL{53.361345%} MSFT{0.840336%} V{6.302521%} PG{2.100840%} AMGN{33.613445%} AXP{3.781513%} ,
392,39637.12712,31369.63983,0.791421,6,AAPL{53.586498%} MSFT{0.421941%} V{6.329114%} PG{1.265823%} AMGN{34.177215%} AXP{4.219409%} ,
393,39637.96285,31370.16525,0.791417,5,AAPL{54.042553%} V{6.382979%} PG{1.276596%} AMGN{34.042553%} AXP{4.255319%} ,
394,39639.27879,31371.03018,0.791413,6,AAPL{53.617021%} MSFT{0.425532%} V{6.382979%} PG{1.276596%} AMGN{34.042553%} AXP{4.255319%} ,
395,39640.4665,31372.28593,0.791421,6,AAPL{53.586498%} MSFT{0.421941%} V{6.751055%} PG{1.265823%} AMGN{33.755274%} AXP{4.219409%} ,
396,39643.89875,31377.42417,0.791482,5,AAPL{54.042553%} V{6.382979%} PG{1.702128%} AMGN{34.042553%} AXP{3.829787%} ,
397,39647.24039,31378.2891,0.791437,6,AAPL{53.617021%} MSFT{0.425532%} V{6.382979%} PG{1.702128%} AMGN{34.042553%} AXP{3.829787%} ,
398,39652.76977,31378.63329,0.791335,6,AAPL{53.191489%} MSFT{0.851064%} V{6.382979%} PG{1.702128%} AMGN{34.042553%} AXP{3.829787%} ,
399,39655.76823,31382.67025,0.791377,6,AAPL{53.138075%} MSFT{0.836820%} V{7.112971%} PG{1.673640%} AMGN{33.472803%} AXP{3.765690%} ,
400,39656.25371,31386.87625,0.791474,5,AAPL{53.879310%} V{6.465517%} PG{0.862069%} AMGN{34.482759%} AXP{4.310345%} ,
401,39658.76616,31387.2184,0.791432,6,AAPL{53.448276%} MSFT{0.431034%} V{6.465517%} PG{0.862069%} AMGN{34.482759%} AXP{4.310345%} ,
402,39658.91872,31389.34511,0.791483,5,AAPL{53.846154%} V{6.837607%} PG{0.854701%} AMGN{34.188034%} AXP{4.273504%} ,
403,39662.53735,31394.25337,0.791534,5,AAPL{53.879310%} V{6.465517%} PG{1.293103%} AMGN{34.482759%} AXP{3.879310%} ,
404,39663.61807,31396.61236,0.791572,5,AAPL{53.846154%} V{6.837607%} PG{1.282051%} AMGN{34.188034%} AXP{3.846154%} ,
405,39665.78282,31398.61085,0.791579,5,AAPL{53.813559%} V{7.203390%} PG{1.271186%} AMGN{33.898305%} AXP{3.813559%} ,
406,39665.94865,31398.76962,0.79158,5,AAPL{53.846154%} V{7.264957%} PG{1.282051%} AMGN{33.760684%} AXP{3.846154%} ,
407,39670.45735,31398.95607,0.791495,6,AAPL{53.389831%} MSFT{0.423729%} V{7.203390%} PG{1.271186%} AMGN{33.898305%} AXP{3.813559%} ,
408,39677.92571,31399.30129,0.791354,6,AAPL{52.966102%} MSFT{0.847458%} V{7.203390%} PG{1.271186%} AMGN{33.898305%} AXP{3.813559%} ,
409,39678.26456,31399.31293,0.791348,6,AAPL{53.138075%} MSFT{1.255230%} V{6.276151%} PG{1.673640%} AMGN{33.472803%} AXP{4.184100%} ,
410,39678.47059,31403.96447,0.791461,5,AAPL{53.846154%} V{6.837607%} PG{1.709402%} AMGN{34.188034%} AXP{3.418803%} ,
411,39678.91266,31405.86143,0.7915,5,AAPL{53.813559%} V{7.203390%} PG{1.694915%} AMGN{33.898305%} AXP{3.389831%} ,
412,39681.57275,31406.41017,0.791461,5,AAPL{53.679654%} V{6.926407%} PG{0.432900%} AMGN{34.632035%} AXP{4.329004%} ,
413,39683.5069,31407.55677,0.791451,5,AAPL{53.586498%} V{7.172996%} PG{0.421941%} AMGN{34.599156%} AXP{4.219409%} ,
414,39685.41321,31408.63526,0.79144,5,AAPL{53.648069%} V{7.296137%} PG{0.429185%} AMGN{34.334764%} AXP{4.291845%} ,
415,39686.62275,31412.19715,0.791506,5,AAPL{53.711790%} V{6.550218%} PG{0.873362%} AMGN{34.934498%} AXP{3.930131%} ,
416,39690.44851,31414.5833,0.79149,6,AAPL{53.361345%} MSFT{0.840336%} V{6.302521%} PG{1.260504%} AMGN{34.033613%} AXP{4.201681%} ,
417,39690.50786,31415.14146,0.791503,6,AAPL{53.813559%} MSFT{0.423729%} V{6.355932%} PG{1.271186%} AMGN{33.898305%} AXP{4.237288%} ,
418,39692.00758,31415.48668,0.791481,6,AAPL{53.389831%} MSFT{0.847458%} V{6.355932%} PG{1.271186%} AMGN{33.898305%} AXP{4.237288%} ,
419,39693.91599,31417.22941,0.791487,6,AAPL{53.361345%} MSFT{0.840336%} V{6.722689%} PG{1.260504%} AMGN{33.613445%} AXP{4.201681%} ,
420,39696.33889,31422.39204,0.791569,6,AAPL{53.813559%} MSFT{0.423729%} V{6.355932%} PG{1.694915%} AMGN{33.898305%} AXP{3.813559%} ,
421,39699.8497,31422.73727,0.791508,6,AAPL{53.389831%} MSFT{0.847458%} V{6.355932%} PG{1.694915%} AMGN{33.898305%} AXP{3.813559%} ,
422,39702.66674,31423.35616,0.791467,5,AAPL{53.648069%} V{7.296137%} PG{1.287554%} AMGN{34.334764%} AXP{3.433476%} ,
423,39704.40216,31425.05796,0.791475,5,AAPL{53.617021%} V{7.659574%} PG{1.276596%} AMGN{34.042553%} AXP{3.404255%} ,
424,39706.4741,31426.18698,0.791463,6,AAPL{53.571429%} MSFT{0.892857%} V{6.696429%} PG{1.785714%} AMGN{33.035714%} AXP{4.017857%} ,
425,39707.36326,31430.69717,0.791558,6,AAPL{53.586498%} MSFT{0.421941%} V{6.329114%} PG{0.843882%} AMGN{34.599156%} AXP{4.219409%} ,
426,39707.40497,31431.45398,0.791577,5,AAPL{54.042553%} V{6.382979%} PG{0.851064%} AMGN{34.468085%} AXP{4.255319%} ,
427,39709.07276,31432.07109,0.791559,5,AAPL{54.077253%} V{6.437768%} PG{0.858369%} AMGN{34.334764%} AXP{4.291845%} ,
428,39709.20508,31432.3189,0.791563,6,AAPL{53.617021%} MSFT{0.425532%} V{6.382979%} PG{0.851064%} AMGN{34.468085%} AXP{4.255319%} ,
429,39709.43157,31432.37145,0.791559,5,AAPL{53.990610%} V{7.042254%} PG{1.877934%} AMGN{33.802817%} AXP{3.286385%} ,
430,39709.56217,31432.41426,0.791558,6,AAPL{53.648069%} MSFT{0.429185%} V{6.437768%} PG{0.858369%} AMGN{34.334764%} AXP{4.291845%} ,
431,39711.24308,31434.09718,0.791567,5,AAPL{54.042553%} V{6.808511%} PG{0.851064%} AMGN{34.042553%} AXP{4.255319%} ,
432,39712.49533,31434.96211,0.791564,6,AAPL{53.617021%} MSFT{0.425532%} V{6.808511%} PG{0.851064%} AMGN{34.042553%} AXP{4.255319%} ,
433,39715.00075,31435.98793,0.791539,6,AAPL{53.586498%} MSFT{0.421941%} V{7.172996%} PG{0.843882%} AMGN{33.755274%} AXP{4.219409%} ,
434,39715.75627,31439.77471,0.79162,6,AAPL{53.648069%} MSFT{0.429185%} V{6.437768%} PG{1.287554%} AMGN{34.334764%} AXP{3.862661%} ,
435,39717.10404,31442.22103,0.791654,6,AAPL{53.617021%} MSFT{0.425532%} V{6.808511%} PG{1.276596%} AMGN{34.042553%} AXP{3.829787%} ,
436,39718.07767,31443.14532,0.791658,6,AAPL{53.586498%} MSFT{0.421941%} V{7.172996%} PG{1.265823%} AMGN{33.755274%} AXP{3.797468%} ,
437,39724.83517,31444.532,0.791559,6,AAPL{53.164557%} MSFT{0.843882%} V{7.172996%} PG{1.265823%} AMGN{33.755274%} AXP{3.797468%} ,
438,39728.69552,31445.97182,0.791518,5,AAPL{54.042553%} V{6.382979%} PG{1.702128%} AMGN{34.468085%} AXP{3.404255%} ,
439,39731.18717,31450.95007,0.791594,5,AAPL{53.846154%} V{6.837607%} PG{0.427350%} AMGN{34.615385%} AXP{4.273504%} ,
440,39733.43111,31452.2479,0.791581,5,AAPL{53.813559%} V{7.203390%} PG{0.423729%} AMGN{34.322034%} AXP{4.237288%} ,
441,39734.48573,31452.31237,0.791562,5,AAPL{53.809524%} V{7.142857%} PG{1.428571%} AMGN{34.285714%} AXP{3.333333%} ,
442,39735.67055,31453.10733,0.791558,5,AAPL{53.846154%} V{7.264957%} PG{0.427350%} AMGN{34.188034%} AXP{4.273504%} ,
443,39735.91304,31456.57567,0.791641,5,AAPL{53.879310%} V{6.465517%} PG{0.862069%} AMGN{34.913793%} AXP{3.879310%} ,
444,39739.59825,31457.47121,0.79159,6,AAPL{53.478261%} MSFT{0.434783%} V{6.521739%} PG{0.869565%} AMGN{34.782609%} AXP{3.913043%} ,
445,39744.04141,31460.08391,0.791567,6,AAPL{53.586498%} MSFT{0.843882%} V{6.329114%} PG{1.265823%} AMGN{33.755274%} AXP{4.219409%} ,
446,39744.27069,31460.89999,0.791583,5,AAPL{54.148472%} V{7.423581%} PG{2.183406%} AMGN{33.187773%} AXP{3.056769%} ,
447,39746.79731,31463.6874,0.791603,5,AAPL{54.260090%} V{7.623318%} PG{2.242152%} AMGN{32.735426%} AXP{3.139013%} ,
448,39748.43237,31467.7267,0.791672,5,AAPL{53.846154%} V{7.264957%} PG{1.282051%} AMGN{34.188034%} AXP{3.418803%} ,
449,39754.01286,31468.87186,0.79159,6,AAPL{53.138075%} MSFT{1.255230%} V{6.694561%} PG{1.673640%} AMGN{33.472803%} AXP{3.765690%} ,
450,39759.04812,31470.4822,0.79153,6,AAPL{53.361345%} MSFT{0.420168%} V{7.983193%} PG{1.260504%} AMGN{33.613445%} AXP{3.361345%} ,
451,39759.73991,31476.0291,0.791656,6,AAPL{53.813559%} MSFT{0.423729%} V{6.355932%} PG{0.847458%} AMGN{34.322034%} AXP{4.237288%} ,
452,39761.56978,31476.73003,0.791637,6,AAPL{53.846154%} MSFT{0.427350%} V{6.410256%} PG{0.854701%} AMGN{34.188034%} AXP{4.273504%} ,
453,39762.94517,31480.86343,0.791714,5,AAPL{54.205607%} V{7.009346%} PG{1.869159%} AMGN{33.644860%} AXP{3.271028%} ,
454,39765.32103,31483.27968,0.791727,6,AAPL{53.813559%} MSFT{0.423729%} V{6.355932%} PG{1.271186%} AMGN{34.322034%} AXP{3.813559%} ,
455,39765.47573,31483.99729,0.791742,6,AAPL{53.846154%} MSFT{0.427350%} V{6.410256%} PG{1.282051%} AMGN{34.188034%} AXP{3.846154%} ,
456,39765.57856,31484.17382,0.791744,5,AAPL{54.273504%} V{6.410256%} PG{1.282051%} AMGN{34.188034%} AXP{3.846154%} ,
457,39766.2146,31485.92433,0.791776,6,AAPL{53.813559%} MSFT{0.423729%} V{6.779661%} PG{1.271186%} AMGN{33.898305%} AXP{3.813559%} ,
458,39769.65152,31486.26956,0.791716,6,AAPL{53.389831%} MSFT{0.847458%} V{6.779661%} PG{1.271186%} AMGN{33.898305%} AXP{3.813559%} ,
459,39770.84931,31487.27284,0.791717,6,AAPL{53.361345%} MSFT{0.840336%} V{7.142857%} PG{1.260504%} AMGN{33.613445%} AXP{3.781513%} ,
460,39776.52356,31490.29127,0.79168,5,AAPL{54.310345%} V{7.327586%} PG{1.293103%} AMGN{33.189655%} AXP{3.879310%} ,
461,39777.55819,31491.52593,0.791691,5,AAPL{54.273504%} V{6.410256%} PG{1.709402%} AMGN{34.188034%} AXP{3.418803%} ,
462,39781.39711,31493.82982,0.791672,6,AAPL{53.586498%} MSFT{0.421941%} V{6.751055%} PG{0.421941%} AMGN{34.599156%} AXP{4.219409%} ,
463,39782.9327,31495.38591,0.791681,5,AAPL{54.042553%} V{6.808511%} PG{0.425532%} AMGN{34.468085%} AXP{4.255319%} ,
464,39784.66823,31496.25084,0.791668,6,AAPL{53.617021%} MSFT{0.425532%} V{6.808511%} PG{0.425532%} AMGN{34.468085%} AXP{4.255319%} ,
465,39785.52581,31500.00162,0.791745,5,AAPL{54.042553%} V{6.382979%} PG{0.851064%} AMGN{34.893617%} AXP{3.829787%} ,
466,39786.48204,31501.40299,0.791761,5,AAPL{54.028436%} V{7.109005%} PG{1.421801%} AMGN{34.123223%} AXP{3.317536%} ,
467,39786.52802,31502.54754,0.791789,5,AAPL{54.112554%} V{6.493506%} PG{0.865801%} AMGN{34.632035%} AXP{3.896104%} ,
468,39786.6346,31504.0779,0.791826,5,AAPL{54.077253%} V{6.866953%} PG{0.858369%} AMGN{34.334764%} AXP{3.862661%} ,
469,39794.67691,31505.02884,0.79169,5,AAPL{54.310345%} V{7.327586%} PG{2.155172%} AMGN{33.189655%} AXP{3.017241%} ,
470,39795.97088,31506.31881,0.791696,5,AAPL{54.273504%} V{7.692308%} PG{2.136752%} AMGN{32.905983%} AXP{2.991453%} ,
471,39796.95413,31507.1832,0.791698,5,AAPL{54.310345%} V{7.758621%} PG{2.155172%} AMGN{32.758621%} AXP{3.017241%} ,
472,39797.10714,31512.54695,0.79183,5,AAPL{54.042553%} V{7.234043%} PG{1.276596%} AMGN{34.042553%} AXP{3.404255%} ,
473,39802.33164,31513.41188,0.791748,6,AAPL{53.617021%} MSFT{0.425532%} V{7.234043%} PG{1.276596%} AMGN{34.042553%} AXP{3.404255%} ,
474,39802.46011,31513.59673,0.79175,6,AAPL{53.586498%} MSFT{0.421941%} V{7.594937%} PG{1.265823%} AMGN{33.755274%} AXP{3.375527%} ,
475,39809.73583,31513.75608,0.791609,6,AAPL{53.191489%} MSFT{0.851064%} V{7.234043%} PG{1.276596%} AMGN{34.042553%} AXP{3.404255%} ,
476,39811.01594,31520.87206,0.791763,5,AAPL{53.813559%} V{7.203390%} PG{0.423729%} AMGN{34.745763%} AXP{3.813559%} ,
477,39812.12754,31522.92676,0.791792,5,AAPL{53.913043%} V{6.956522%} PG{0.434783%} AMGN{34.782609%} AXP{3.913043%} ,
478,39812.90289,31523.77603,0.791798,5,AAPL{53.879310%} V{7.327586%} PG{0.431034%} AMGN{34.482759%} AXP{3.879310%} ,
479,39814.49113,31523.85475,0.791768,5,AAPL{54.148472%} V{7.423581%} PG{1.746725%} AMGN{33.624454%} AXP{3.056769%} ,
480,39815.42026,31525.71747,0.791797,5,AAPL{54.185022%} V{7.488987%} PG{1.762115%} AMGN{33.480176%} AXP{3.083700%} ,
481,39815.88451,31526.93288,0.791818,5,AAPL{54.222222%} V{7.555556%} PG{1.777778%} AMGN{33.333333%} AXP{3.111111%} ,
482,39818.54504,31527.8127,0.791787,6,AAPL{53.586498%} MSFT{0.843882%} V{6.329114%} PG{1.265823%} AMGN{34.177215%} AXP{3.797468%} ,
483,39818.65842,31529.22552,0.79182,6,AAPL{54.042553%} MSFT{0.425532%} V{6.382979%} PG{1.276596%} AMGN{34.042553%} AXP{3.829787%} ,
484,39819.5926,31530.4588,0.791833,6,AAPL{53.586498%} MSFT{0.843882%} V{6.751055%} PG{1.265823%} AMGN{33.755274%} AXP{3.797468%} ,
485,39823.45004,31532.05827,0.791796,5,AAPL{53.846154%} V{7.692308%} PG{0.854701%} AMGN{34.188034%} AXP{3.418803%} ,
