After EL,,,Gbest ratio:,0.434767,#in front,883
111,45220.12649,19129.75113,0.423036,9,UNH{3.307888%} V{8.142494%} JPM{16.284987%} MRK{9.160305%} KO{0.508906%} CRM{12.213740%} GS{32.315522%} INTC{17.557252%} DD{0.508906%} ,
112,45234.0053,19157.93208,0.423529,7,UNH{1.066667%} V{8.533333%} JPM{17.066667%} MRK{8.533333%} CRM{12.800000%} GS{33.866667%} INTC{18.133333%} ,
113,45254.22915,19183.06935,0.423896,6,V{8.695652%} JPM{17.391304%} MRK{8.695652%} CRM{12.228261%} GS{34.510870%} INTC{18.478261%} ,
114,45270.23744,19200.14923,0.424123,7,UNH{2.763819%} V{8.040201%} JPM{18.090452%} MRK{10.050251%} CRM{12.060302%} GS{31.909548%} INTC{17.085427%} ,
115,45270.42103,19232.81173,0.424843,6,V{8.695652%} JPM{17.391304%} MRK{9.782609%} CRM{11.141304%} GS{34.510870%} INTC{18.478261%} ,
116,45302.25929,19238.51305,0.42467,7,UNH{2.849741%} V{8.290155%} JPM{16.580311%} MRK{9.326425%} CRM{12.435233%} GS{32.901554%} INTC{17.616580%} ,
117,45342.33787,19243.61187,0.424407,8,UNH{2.820513%} V{8.205128%} JPM{16.410256%} MRK{8.205128%} KO{2.051282%} CRM{12.307692%} GS{32.564103%} INTC{17.435897%} ,
118,45421.94778,19278.08015,0.424422,7,UNH{1.851852%} V{8.465608%} JPM{16.931217%} MRK{8.465608%} CRM{12.698413%} GS{33.597884%} INTC{17.989418%} ,
119,45450.08768,19310.16946,0.424865,6,V{8.743169%} JPM{17.486339%} MRK{8.743169%} CRM{11.748634%} GS{34.699454%} INTC{18.579235%} ,
120,45465.47722,19335.18782,0.425272,6,V{8.743169%} JPM{17.486339%} MRK{9.289617%} CRM{11.202186%} GS{34.699454%} INTC{18.579235%} ,
121,45484.16386,19337.70333,0.425152,7,V{8.695652%} JPM{17.391304%} MRK{8.695652%} KO{1.086957%} CRM{11.141304%} GS{34.510870%} INTC{18.478261%} ,
122,45511.05276,19338.5112,0.424919,8,UNH{2.849741%} V{8.290155%} JPM{16.580311%} MRK{8.290155%} KO{1.036269%} CRM{12.435233%} GS{32.901554%} INTC{17.616580%} ,
123,45562.42524,19352.89527,0.424756,7,UNH{4.773869%} V{8.040201%} JPM{16.080402%} MRK{10.050251%} CRM{12.060302%} GS{31.909548%} INTC{17.085427%} ,
124,45566.05224,19386.92439,0.425469,6,V{8.767123%} JPM{17.534247%} MRK{9.041096%} CRM{11.232877%} GS{34.794521%} INTC{18.630137%} ,
125,45574.93831,19387.9301,0.425408,7,V{8.743169%} JPM{17.486339%} MRK{8.743169%} KO{0.546448%} CRM{11.202186%} GS{34.699454%} INTC{18.579235%} ,
126,45617.09381,19390.75578,0.425077,7,UNH{2.791878%} V{8.121827%} JPM{18.274112%} MRK{9.137056%} CRM{12.182741%} GS{32.233503%} INTC{17.258883%} ,
127,45621.38869,19413.35431,0.425532,7,V{8.767123%} JPM{17.534247%} MRK{8.767123%} KO{0.273973%} CRM{11.232877%} GS{34.794521%} INTC{18.630137%} ,
128,45665.03395,19425.83801,0.425399,6,V{8.767123%} JPM{17.534247%} MRK{8.767123%} CRM{11.232877%} GS{34.794521%} INTC{18.904110%} ,
129,45669.27307,19439.2342,0.425652,6,V{8.791209%} JPM{17.582418%} MRK{8.791209%} CRM{11.263736%} GS{34.890110%} INTC{18.681319%} ,
130,45704.84655,19448.19427,0.425517,7,V{8.767123%} JPM{17.534247%} MRK{8.767123%} CRM{11.232877%} GS{34.794521%} INTC{18.630137%} AXP{0.273973%} ,
131,45708.93771,19458.84087,0.425712,6,V{8.767123%} JPM{17.808219%} MRK{8.767123%} CRM{11.232877%} GS{34.794521%} INTC{18.630137%} ,
132,45732.61577,19479.7538,0.425949,7,UNH{0.273973%} V{8.767123%} JPM{17.534247%} MRK{8.767123%} CRM{11.232877%} GS{34.794521%} INTC{18.630137%} ,
133,45748.36486,19484.55104,0.425907,6,V{9.041096%} JPM{17.534247%} MRK{8.767123%} CRM{11.232877%} GS{34.794521%} INTC{18.630137%} ,
134,45784.91453,19489.54534,0.425676,6,V{8.791209%} JPM{17.582418%} MRK{9.890110%} CRM{10.164835%} GS{34.890110%} INTC{18.681319%} ,
135,45786.83971,19504.05557,0.425975,6,V{8.815427%} JPM{17.630854%} MRK{8.815427%} CRM{11.019284%} GS{34.986226%} INTC{18.732782%} ,
136,45797.40724,19520.07481,0.426227,7,UNH{0.546448%} V{8.743169%} JPM{17.486339%} MRK{8.743169%} CRM{11.202186%} GS{34.699454%} INTC{18.579235%} ,
137,45817.15821,19525.65003,0.426165,7,UNH{3.166227%} V{8.443272%} JPM{16.886544%} MRK{8.443272%} CRM{12.664908%} GS{33.509235%} INTC{16.886544%} ,
138,45820.93616,19579.34033,0.427301,6,V{10.746269%} JPM{11.940299%} MRK{10.746269%} CRM{9.552239%} GS{37.910448%} INTC{19.104478%} ,
139,45911.31102,19628.41018,0.427529,6,V{11.011905%} JPM{11.904762%} MRK{10.714286%} CRM{9.523810%} GS{37.797619%} INTC{19.047619%} ,
140,45936.19239,19631.54361,0.427365,6,V{9.880240%} JPM{13.173653%} MRK{10.179641%} CRM{9.580838%} GS{38.023952%} INTC{19.161677%} ,
141,45974.8627,19652.8433,0.427469,6,V{9.850746%} JPM{13.432836%} MRK{10.149254%} CRM{9.552239%} GS{37.910448%} INTC{19.104478%} ,
142,46014.54834,19673.90082,0.427558,6,V{9.821429%} JPM{13.690476%} MRK{10.119048%} CRM{9.523810%} GS{37.797619%} INTC{19.047619%} ,
143,46019.98899,19680.69078,0.427655,6,V{10.149254%} JPM{13.134328%} MRK{10.149254%} CRM{9.552239%} GS{37.910448%} INTC{19.104478%} ,
144,46126.01582,19742.92826,0.428022,6,V{11.077844%} JPM{11.976048%} MRK{10.179641%} CRM{9.580838%} GS{38.023952%} INTC{19.161677%} ,
145,46157.54523,19746.99089,0.427817,6,V{9.939759%} JPM{13.253012%} MRK{9.638554%} CRM{9.638554%} GS{38.253012%} INTC{19.277108%} ,
146,46214.39466,19759.12755,0.427554,7,UNH{2.150538%} V{8.602151%} JPM{17.204301%} MRK{8.602151%} CRM{11.021505%} GS{34.139785%} INTC{18.279570%} ,
147,46266.05733,19784.10372,0.427616,7,UNH{1.891892%} V{8.648649%} JPM{17.297297%} MRK{8.648649%} CRM{10.810811%} GS{34.324324%} INTC{18.378378%} ,
148,46338.9,19823.13949,0.427786,7,UNH{2.156334%} V{8.625337%} JPM{17.250674%} MRK{8.625337%} CRM{10.781671%} GS{34.231806%} INTC{18.328841%} ,
149,46350.36378,19859.11205,0.428456,6,V{11.144578%} JPM{12.048193%} MRK{9.638554%} CRM{9.638554%} GS{38.253012%} INTC{19.277108%} ,
150,46454.93502,19874.3946,0.427821,7,UNH{3.183024%} V{8.488064%} JPM{16.976127%} MRK{9.018568%} CRM{10.610080%} GS{33.687003%} INTC{18.037135%} ,
151,46490.03034,19878.9437,0.427596,6,V{10.882353%} JPM{12.941176%} MRK{9.411765%} CRM{9.411765%} GS{37.352941%} INTC{20.000000%} ,
152,46505.60593,19901.57264,0.427939,7,UNH{1.197605%} V{11.676647%} JPM{9.580838%} MRK{9.580838%} CRM{9.580838%} GS{38.023952%} INTC{20.359281%} ,
153,46561.20795,19907.47824,0.427555,7,UNH{3.234501%} V{8.625337%} JPM{17.250674%} MRK{8.625337%} CRM{10.781671%} GS{33.153639%} INTC{18.328841%} ,
154,46565.21243,19939.67312,0.42821,7,UNH{2.941176%} V{8.556150%} JPM{17.112299%} MRK{8.556150%} CRM{10.695187%} GS{33.957219%} INTC{18.181818%} ,
155,46601.85401,19943.14817,0.427948,7,UNH{3.217158%} V{8.579088%} JPM{17.158177%} MRK{8.579088%} CRM{10.723861%} GS{33.512064%} INTC{18.230563%} ,
156,46616.37518,19968.24767,0.428353,7,UNH{1.176471%} V{10.882353%} JPM{11.764706%} MRK{9.411765%} CRM{9.411765%} GS{37.352941%} INTC{20.000000%} ,
157,46642.9729,19978.27072,0.428323,7,UNH{3.200000%} V{8.533333%} JPM{17.066667%} MRK{8.533333%} CRM{10.666667%} GS{33.866667%} INTC{18.133333%} ,
158,46709.1705,20035.64226,0.428945,7,UNH{3.234501%} V{8.625337%} JPM{17.250674%} MRK{8.625337%} CRM{10.781671%} GS{34.231806%} INTC{17.250674%} ,
159,46800.16459,20054.29607,0.428509,7,UNH{3.713528%} V{8.488064%} JPM{16.976127%} MRK{8.488064%} CRM{10.610080%} GS{33.687003%} INTC{18.037135%} ,
160,46828.95196,20065.63406,0.428488,7,UNH{4.210526%} V{8.421053%} JPM{16.842105%} MRK{8.421053%} CRM{10.789474%} GS{33.421053%} INTC{17.894737%} ,
161,46859.63127,20074.38531,0.428394,7,UNH{3.978780%} V{8.488064%} JPM{16.976127%} MRK{8.488064%} CRM{10.610080%} GS{33.421751%} INTC{18.037135%} ,
162,46880.79525,20092.2806,0.428582,7,UNH{3.968254%} V{8.465608%} JPM{16.931217%} MRK{8.465608%} CRM{10.582011%} GS{33.597884%} INTC{17.989418%} ,
163,46910.34858,20103.26227,0.428546,7,UNH{4.461942%} V{8.398950%} JPM{16.797900%} MRK{8.398950%} CRM{10.761155%} GS{33.333333%} INTC{17.847769%} ,
164,46940.76677,20108.60393,0.428383,8,UNH{2.964960%} V{8.625337%} JPM{17.250674%} MRK{7.547170%} CSCO{0.269542%} CRM{10.781671%} GS{34.231806%} INTC{18.328841%} ,
165,46954.16543,20150.30615,0.429148,7,UNH{4.010695%} V{8.556150%} JPM{17.112299%} MRK{8.556150%} CRM{10.695187%} GS{33.957219%} INTC{17.112299%} ,
166,47043.36589,20167.06835,0.428691,7,UNH{4.473684%} V{8.421053%} JPM{16.842105%} MRK{8.421053%} CRM{10.526316%} GS{33.421053%} INTC{17.894737%} ,
167,47074.08057,20177.06392,0.428624,7,UNH{4.960836%} V{8.355091%} JPM{16.710183%} MRK{8.355091%} CRM{10.704961%} GS{33.159269%} INTC{17.754569%} ,
168,47112.30041,20182.84307,0.428399,7,UNH{2.981030%} V{8.672087%} JPM{17.344173%} MRK{8.672087%} CRM{9.756098%} GS{34.146341%} INTC{18.428184%} ,
169,47125.52462,20190.2727,0.428436,7,UNH{1.123596%} V{8.988764%} JPM{17.977528%} MRK{8.988764%} CRM{9.269663%} GS{35.674157%} INTC{17.977528%} ,
170,47126.02443,20204.24727,0.428728,7,UNH{4.724409%} V{8.398950%} JPM{16.797900%} MRK{8.398950%} CRM{10.498688%} GS{33.333333%} INTC{17.847769%} ,
171,47156.7527,20235.84197,0.429119,7,UNH{5.013193%} V{8.443272%} JPM{16.886544%} MRK{8.443272%} CRM{10.817942%} GS{33.509235%} INTC{16.886544%} ,
172,47208.22236,20240.57433,0.428751,7,UNH{4.973822%} V{8.376963%} JPM{16.753927%} MRK{8.376963%} CRM{10.471204%} GS{33.246073%} INTC{17.801047%} ,
173,47275.29187,20250.39514,0.428351,7,UNH{3.234501%} V{8.625337%} JPM{17.250674%} MRK{8.894879%} CRM{9.433962%} GS{34.231806%} INTC{18.328841%} ,
174,47285.99244,20299.25868,0.429287,7,UNH{3.269755%} V{8.719346%} JPM{17.438692%} MRK{8.719346%} CRM{9.809264%} GS{34.604905%} INTC{17.438692%} ,
175,47293.68459,20300.69555,0.429247,7,UNH{5.026455%} V{8.465608%} JPM{16.931217%} MRK{8.465608%} CRM{10.582011%} GS{33.597884%} INTC{16.931217%} ,
176,47376.19792,20314.04281,0.428782,7,UNH{3.753351%} V{8.579088%} JPM{17.158177%} MRK{8.579088%} CRM{9.651475%} GS{34.048257%} INTC{18.230563%} ,
177,47392.71807,20366.13429,0.429731,7,UNH{3.005464%} V{8.743169%} JPM{17.486339%} MRK{6.557377%} CRM{10.928962%} GS{34.699454%} INTC{18.579235%} ,
178,47523.66896,20395.06496,0.429156,7,UNH{3.021978%} V{8.791209%} JPM{17.582418%} MRK{8.791209%} CRM{9.340659%} GS{34.890110%} INTC{17.582418%} ,
179,47539.61211,20412.78266,0.429385,7,UNH{4.054054%} V{8.648649%} JPM{17.297297%} MRK{8.648649%} CRM{9.729730%} GS{34.324324%} INTC{17.297297%} ,
180,47591.19345,20431.93669,0.429322,8,UNH{3.013699%} V{8.767123%} JPM{17.534247%} MRK{6.027397%} CSCO{0.273973%} CRM{10.958904%} GS{34.794521%} INTC{18.630137%} ,
181,47607.66227,20433.05051,0.429197,7,UNH{3.287671%} V{8.767123%} JPM{17.534247%} MRK{8.767123%} CRM{9.315068%} GS{34.794521%} INTC{17.534247%} ,
182,47643.72162,20434.03984,0.428893,7,UNH{5.013193%} V{8.443272%} JPM{16.886544%} MRK{8.443272%} CRM{9.762533%} GS{33.509235%} INTC{17.941953%} ,
183,47653.35762,20434.90367,0.428824,6,V{9.221902%} JPM{18.443804%} MRK{6.916427%} CRM{9.510086%} GS{36.599424%} INTC{19.308357%} ,
184,47691.97476,20462.35961,0.429052,7,UNH{3.030303%} V{8.815427%} JPM{17.630854%} MRK{8.815427%} CRM{9.090909%} GS{34.986226%} INTC{17.630854%} ,
185,47700.50705,20474.43491,0.429229,8,UNH{3.021978%} V{8.791209%} JPM{17.582418%} MRK{5.494505%} CSCO{0.274725%} CRM{11.263736%} GS{34.890110%} INTC{18.681319%} ,
186,47706.61338,20487.02789,0.429438,8,UNH{3.021978%} V{8.791209%} JPM{17.582418%} MRK{5.769231%} CSCO{0.274725%} CRM{10.989011%} GS{34.890110%} INTC{18.681319%} ,
187,47733.2524,20496.00332,0.429386,7,UNH{5.066667%} V{8.533333%} JPM{17.066667%} MRK{8.533333%} CRM{9.866667%} GS{33.866667%} INTC{17.066667%} ,
188,47772.15236,20513.53443,0.429404,9,UNH{3.021978%} V{8.791209%} JPM{17.582418%} MRK{5.494505%} KO{0.274725%} CSCO{0.274725%} CRM{10.989011%} GS{34.890110%} INTC{18.681319%} ,
189,47803.14159,20526.03155,0.429387,8,UNH{3.021978%} V{8.791209%} JPM{17.582418%} MRK{5.494505%} CSCO{0.274725%} CRM{10.989011%} GS{34.890110%} INTC{18.956044%} ,
190,47814.35474,20538.97345,0.429557,6,V{11.285266%} JPM{12.539185%} MRK{6.269592%} CRM{10.031348%} GS{39.811912%} INTC{20.062696%} ,
191,47823.01368,20541.96614,0.429541,8,UNH{3.030303%} V{8.815427%} JPM{17.630854%} MRK{5.509642%} CSCO{0.275482%} CRM{11.019284%} GS{34.986226%} INTC{18.732782%} ,
192,47851.41204,20586.19365,0.430211,7,UNH{3.038674%} V{8.839779%} JPM{17.679558%} MRK{5.524862%} CRM{11.049724%} GS{35.082873%} INTC{18.784530%} ,
193,47898.88882,20587.41494,0.42981,6,V{11.562500%} JPM{12.500000%} MRK{6.250000%} CRM{10.000000%} GS{39.687500%} INTC{20.000000%} ,
194,47921.08378,20624.12561,0.430377,7,UNH{3.305785%} V{8.815427%} JPM{17.630854%} MRK{5.509642%} CRM{11.019284%} GS{34.986226%} INTC{18.732782%} ,
195,47945.15746,20636.77399,0.430425,7,UNH{3.038674%} V{8.839779%} JPM{17.679558%} MRK{6.629834%} CRM{9.944751%} GS{35.082873%} INTC{18.784530%} ,
196,47998.45519,20664.2645,0.430519,7,UNH{5.080214%} V{8.556150%} JPM{17.112299%} MRK{6.417112%} CRM{10.695187%} GS{33.957219%} INTC{18.181818%} ,
197,48093.65991,20698.53475,0.43038,7,UNH{3.055556%} V{8.888889%} JPM{17.777778%} MRK{5.000000%} CRM{11.111111%} GS{35.277778%} INTC{18.888889%} ,
198,48158.12324,20705.69348,0.429952,8,UNH{5.093834%} V{8.579088%} JPM{17.158177%} MRK{5.361930%} CSCO{0.268097%} CRM{11.260054%} GS{34.048257%} INTC{18.230563%} ,
199,48160.31083,20735.66353,0.430555,7,UNH{3.324100%} V{8.864266%} JPM{17.728532%} MRK{4.986150%} CRM{11.080332%} GS{35.180055%} INTC{18.836565%} ,
200,48216.60016,20754.63217,0.430446,7,UNH{3.064067%} V{8.913649%} JPM{17.827298%} MRK{4.735376%} CRM{11.142061%} GS{35.376045%} INTC{18.941504%} ,
201,48256.49871,20774.84205,0.430509,7,UNH{3.055556%} V{8.888889%} JPM{17.777778%} MRK{6.666667%} CRM{9.444444%} GS{35.277778%} INTC{18.888889%} ,
202,48287.32902,20781.49135,0.430372,8,UNH{3.064067%} V{8.913649%} JPM{17.827298%} MRK{4.456825%} KO{0.278552%} CRM{11.142061%} GS{35.376045%} INTC{18.941504%} ,
203,48295.97327,20803.01549,0.43074,8,UNH{3.055556%} V{8.888889%} JPM{17.777778%} MRK{5.555556%} KO{0.555556%} CRM{10.000000%} GS{35.277778%} INTC{18.888889%} ,
204,48342.94502,20811.68991,0.430501,7,UNH{3.072626%} V{8.938547%} JPM{17.877095%} MRK{4.469274%} CRM{11.173184%} GS{35.474860%} INTC{18.994413%} ,
205,48354.50502,20819.2914,0.430555,8,UNH{3.333333%} V{8.888889%} JPM{17.777778%} MRK{4.444444%} KO{0.277778%} CRM{11.111111%} GS{35.277778%} INTC{18.888889%} ,
206,48378.36323,20827.88793,0.430521,7,UNH{3.064067%} V{8.913649%} JPM{18.105850%} MRK{4.456825%} CRM{11.142061%} GS{35.376045%} INTC{18.941504%} ,
207,48398.33722,20862.83902,0.431065,7,UNH{3.072626%} V{8.938547%} JPM{17.877095%} MRK{5.586592%} CRM{10.055866%} GS{35.474860%} INTC{18.994413%} ,
208,48436.40338,20883.07652,0.431144,7,UNH{5.135135%} V{8.648649%} JPM{17.297297%} MRK{5.405405%} CRM{10.810811%} GS{34.324324%} INTC{18.378378%} ,
209,48477.25351,20886.87668,0.430859,7,UNH{3.611111%} V{8.888889%} JPM{17.777778%} MRK{4.444444%} CRM{11.111111%} GS{35.277778%} INTC{18.888889%} ,
210,48492.76863,20891.30471,0.430813,7,UNH{3.333333%} V{9.166667%} JPM{17.777778%} MRK{4.444444%} CRM{11.111111%} GS{35.277778%} INTC{18.888889%} ,
211,48512.78877,20896.12127,0.430734,7,UNH{3.055556%} V{9.444444%} JPM{17.777778%} MRK{4.444444%} CRM{11.111111%} GS{35.277778%} INTC{18.888889%} ,
212,48514.23134,20919.42919,0.431202,7,UNH{5.390836%} V{8.625337%} JPM{17.250674%} MRK{5.390836%} CRM{10.781671%} GS{34.231806%} INTC{18.328841%} ,
213,48560.82947,20928.69753,0.430979,7,UNH{4.395604%} V{8.791209%} JPM{17.582418%} MRK{4.395604%} CRM{11.263736%} GS{34.890110%} INTC{18.681319%} ,
214,48576.8214,20932.58008,0.430917,7,UNH{5.135135%} V{8.648649%} JPM{17.297297%} MRK{6.486486%} CRM{9.729730%} GS{34.324324%} INTC{18.378378%} ,
215,48601.15064,20951.77471,0.431096,7,UNH{3.089888%} V{8.988764%} JPM{17.977528%} MRK{4.494382%} CRM{10.674157%} GS{35.674157%} INTC{19.101124%} ,
216,48614.53074,20960.57247,0.431159,7,UNH{4.143646%} V{8.839779%} JPM{17.679558%} MRK{4.419890%} CRM{11.049724%} GS{35.082873%} INTC{18.784530%} ,
217,48636.23732,20977.49905,0.431314,7,UNH{3.089888%} V{8.988764%} JPM{17.977528%} MRK{5.056180%} CRM{10.112360%} GS{35.674157%} INTC{19.101124%} ,
218,48666.82482,20994.41639,0.431391,7,UNH{5.163043%} V{8.695652%} JPM{17.391304%} MRK{4.891304%} CRM{10.869565%} GS{34.510870%} INTC{18.478261%} ,
219,48705.65311,21003.22601,0.431228,7,UNH{3.089888%} V{8.988764%} JPM{17.977528%} MRK{5.617978%} CRM{9.550562%} GS{35.674157%} INTC{19.101124%} ,
220,48738.17774,21022.12482,0.431328,7,UNH{3.098592%} V{9.014085%} JPM{18.028169%} MRK{4.507042%} CRM{10.422535%} GS{35.774648%} INTC{19.154930%} ,
221,48743.10513,21030.52705,0.431456,7,UNH{5.420054%} V{8.672087%} JPM{17.344173%} MRK{4.878049%} CRM{10.840108%} GS{34.417344%} INTC{18.428184%} ,
222,48757.53325,21034.11469,0.431402,7,UNH{4.670330%} V{8.791209%} JPM{17.582418%} MRK{4.395604%} CRM{10.989011%} GS{34.890110%} INTC{18.681319%} ,
223,48757.58106,21035.01999,0.43142,7,UNH{3.098592%} V{9.014085%} JPM{18.028169%} MRK{4.788732%} CRM{10.140845%} GS{35.774648%} INTC{19.154930%} ,
224,48776.36645,21037.95349,0.431314,7,UNH{5.177112%} V{8.719346%} JPM{17.438692%} MRK{4.359673%} CRM{11.171662%} GS{34.604905%} INTC{18.528610%} ,
225,48784.7084,21050.41449,0.431496,7,UNH{5.177112%} V{8.719346%} JPM{17.438692%} MRK{4.632153%} CRM{10.899183%} GS{34.604905%} INTC{18.528610%} ,
226,48827.10749,21062.1935,0.431363,8,UNH{3.098592%} V{9.014085%} JPM{18.028169%} MRK{4.507042%} KO{0.281690%} CRM{10.140845%} GS{35.774648%} INTC{19.154930%} ,
227,48830.12463,21070.35199,0.431503,7,UNH{4.931507%} V{8.767123%} JPM{17.534247%} MRK{4.383562%} CRM{10.958904%} GS{34.794521%} INTC{18.630137%} ,
228,48849.89144,21071.59243,0.431354,7,UNH{5.163043%} V{8.695652%} JPM{17.391304%} MRK{4.347826%} CRM{10.869565%} GS{34.510870%} INTC{19.021739%} ,
229,48851.89957,21076.68593,0.43144,8,UNH{5.177112%} V{8.719346%} JPM{17.438692%} MRK{4.359673%} KO{0.272480%} CRM{10.899183%} GS{34.604905%} INTC{18.528610%} ,
230,48860.27137,21078.14232,0.431396,7,UNH{3.116147%} V{9.065156%} JPM{18.130312%} MRK{4.532578%} CRM{10.198300%} GS{35.694051%} INTC{19.263456%} ,
231,48876.13544,21089.09516,0.43148,7,UNH{5.177112%} V{8.719346%} JPM{17.438692%} MRK{4.359673%} CRM{10.899183%} GS{34.604905%} INTC{18.801090%} ,
232,48882.99025,21093.80263,0.431516,7,UNH{3.107345%} V{9.039548%} JPM{18.079096%} MRK{4.519774%} CRM{10.169492%} GS{35.875706%} INTC{19.209040%} ,
233,48897.9733,21099.72254,0.431505,8,UNH{3.370787%} V{8.988764%} JPM{17.977528%} MRK{4.494382%} KO{0.280899%} CRM{10.112360%} GS{35.674157%} INTC{19.101124%} ,
234,48900.03548,21109.43797,0.431686,7,UNH{3.641457%} V{8.963585%} JPM{17.927171%} MRK{4.761905%} CRM{10.084034%} GS{35.574230%} INTC{19.047619%} ,
235,48927.7713,21113.05732,0.431515,8,UNH{5.434783%} V{8.695652%} JPM{17.391304%} MRK{4.347826%} KO{0.271739%} CRM{10.869565%} GS{34.510870%} INTC{18.478261%} ,
236,48942.19896,21121.99614,0.43157,7,UNH{5.177112%} V{8.719346%} JPM{17.711172%} MRK{4.359673%} CRM{10.899183%} GS{34.604905%} INTC{18.528610%} ,
237,48951.79822,21130.53512,0.43166,7,UNH{3.380282%} V{9.014085%} JPM{18.028169%} MRK{4.507042%} CRM{10.140845%} GS{35.774648%} INTC{19.154930%} ,
238,48973.49721,21135.21945,0.431564,7,UNH{3.098592%} V{9.295775%} JPM{18.028169%} MRK{4.507042%} CRM{10.140845%} GS{35.774648%} INTC{19.154930%} ,
239,48978.9502,21143.43028,0.431684,7,UNH{3.380282%} V{9.014085%} JPM{18.028169%} MRK{4.788732%} CRM{9.859155%} GS{35.774648%} INTC{19.154930%} ,
240,48991.03441,21147.33542,0.431657,7,UNH{5.177112%} V{8.991826%} JPM{17.438692%} MRK{4.359673%} CRM{10.899183%} GS{34.604905%} INTC{18.528610%} ,
241,49008.52862,21156.4908,0.43169,7,UNH{5.191257%} V{8.743169%} JPM{17.486339%} MRK{5.464481%} CRM{9.836066%} GS{34.699454%} INTC{18.579235%} ,
242,49023.20753,21167.75748,0.431791,7,UNH{3.651685%} V{8.988764%} JPM{17.977528%} MRK{4.494382%} CRM{10.112360%} GS{35.674157%} INTC{19.101124%} ,
243,49038.57014,21178.10537,0.431866,7,UNH{5.248619%} V{8.839779%} JPM{17.679558%} MRK{4.419890%} CRM{11.049724%} GS{35.082873%} INTC{17.679558%} ,
244,49055.85218,21178.92531,0.431731,7,UNH{5.706522%} V{8.695652%} JPM{17.391304%} MRK{4.347826%} CRM{10.869565%} GS{34.510870%} INTC{18.478261%} ,
245,49067.08452,21183.55168,0.431726,7,UNH{5.434783%} V{8.967391%} JPM{17.391304%} MRK{4.347826%} CRM{10.869565%} GS{34.510870%} INTC{18.478261%} ,
246,49080.93464,21187.78953,0.431691,7,UNH{5.163043%} V{9.239130%} JPM{17.391304%} MRK{4.347826%} CRM{10.869565%} GS{34.510870%} INTC{18.478261%} ,
247,49103.83894,21190.82349,0.431551,7,UNH{3.116147%} V{9.065156%} JPM{18.130312%} MRK{5.099150%} CRM{9.348442%} GS{35.977337%} INTC{19.263456%} ,
248,49116.21499,21199.40843,0.431617,7,UNH{2.849003%} V{9.116809%} JPM{18.233618%} MRK{4.558405%} CRM{9.686610%} GS{36.182336%} INTC{19.373219%} ,
249,49132.21944,21205.18647,0.431594,8,UNH{3.116147%} V{9.065156%} JPM{18.130312%} MRK{4.532578%} KO{0.283286%} CRM{9.631728%} GS{35.977337%} INTC{19.263456%} ,
250,49137.55851,21208.19303,0.431609,7,UNH{6.684492%} V{8.556150%} JPM{17.112299%} MRK{4.812834%} CRM{10.695187%} GS{33.957219%} INTC{18.181818%} ,
251,49160.15212,21218.06266,0.431611,7,UNH{3.116147%} V{9.065156%} JPM{18.130312%} MRK{4.532578%} CRM{9.631728%} GS{35.977337%} INTC{19.546742%} ,
252,49168.93679,21241.43937,0.432009,7,UNH{4.189944%} V{8.938547%} JPM{17.877095%} MRK{4.469274%} CRM{10.055866%} GS{35.474860%} INTC{18.994413%} ,
253,49177.27468,21245.69568,0.432023,7,UNH{5.219780%} V{8.791209%} JPM{17.582418%} MRK{4.395604%} CRM{10.439560%} GS{34.890110%} INTC{18.681319%} ,
254,49208.9499,21249.40079,0.43182,7,UNH{6.216216%} V{8.648649%} JPM{17.297297%} MRK{4.324324%} CRM{10.810811%} GS{34.324324%} INTC{18.378378%} ,
255,49225.26753,21249.95996,0.431688,7,UNH{3.125000%} V{9.090909%} JPM{18.181818%} MRK{4.829545%} CRM{9.375000%} GS{36.079545%} INTC{19.318182%} ,
256,49229.89434,21252.28214,0.431695,7,UNH{3.116147%} V{9.065156%} JPM{18.413598%} MRK{4.532578%} CRM{9.631728%} GS{35.977337%} INTC{19.263456%} ,
257,49235.34597,21253.5884,0.431673,7,UNH{2.586207%} V{9.195402%} JPM{18.390805%} MRK{4.597701%} CRM{9.482759%} GS{36.494253%} INTC{19.252874%} ,
258,49236.82149,21270.85125,0.432011,7,UNH{5.219780%} V{8.791209%} JPM{17.582418%} MRK{4.945055%} CRM{9.890110%} GS{34.890110%} INTC{18.681319%} ,
259,49258.93388,21274.14145,0.431884,7,UNH{3.399433%} V{9.065156%} JPM{18.130312%} MRK{4.532578%} CRM{9.631728%} GS{35.977337%} INTC{19.263456%} ,
260,49282.49727,21278.52269,0.431766,7,UNH{3.116147%} V{9.348442%} JPM{18.130312%} MRK{4.532578%} CRM{9.631728%} GS{35.977337%} INTC{19.263456%} ,
261,49287.33302,21284.60094,0.431847,7,UNH{6.469003%} V{8.625337%} JPM{17.250674%} MRK{4.312668%} CRM{10.781671%} GS{34.231806%} INTC{18.328841%} ,
262,49306.20853,21291.17408,0.431815,7,UNH{2.865330%} V{9.169054%} JPM{18.338109%} MRK{4.584527%} CRM{9.455587%} GS{36.389685%} INTC{19.197708%} ,
263,49316.32628,21312.91542,0.432168,7,UNH{3.160920%} V{9.195402%} JPM{18.390805%} MRK{4.597701%} CRM{9.770115%} GS{36.494253%} INTC{18.390805%} ,
