After EL,,,Gbest ratio:,1.717706,#in front,784
409,12430.55291,21279.2108,1.711847,12,AAPL{14.159292%} MSFT{18.731563%} UNH{5.162242%} JPM{18.731563%} MRK{1.032448%} KO{9.734513%} CSCO{7.079646%} HON{7.669617%} IBM{6.932153%} CRM{8.997050%} AXP{0.147493%} WBA{1.622419%} ,
410,12430.71119,21285.02,1.712293,12,AAPL{14.117647%} MSFT{18.676471%} UNH{5.147059%} JPM{18.676471%} MRK{1.029412%} KO{9.558824%} CSCO{7.058824%} HON{7.941176%} IBM{6.911765%} CRM{8.970588%} AXP{0.294118%} WBA{1.617647%} ,
411,12432.57789,21285.7645,1.712096,12,AAPL{14.159292%} MSFT{18.731563%} UNH{5.014749%} JPM{18.731563%} MRK{0.737463%} KO{10.029499%} CSCO{7.227139%} HON{7.669617%} IBM{6.932153%} CRM{8.997050%} AXP{0.147493%} WBA{1.622419%} ,
412,12438.63859,21287.53565,1.711404,13,AAPL{14.096916%} MSFT{18.649046%} UNH{5.286344%} JPM{18.649046%} PG{0.146843%} MRK{1.027900%} KO{9.544787%} CSCO{7.048458%} HON{7.929515%} IBM{6.901615%} CRM{8.957416%} AXP{0.146843%} WBA{1.615272%} ,
413,12441.74283,21294.24917,1.711517,13,AAPL{14.138439%} MSFT{18.703976%} UNH{5.154639%} JPM{18.703976%} PG{0.147275%} MRK{1.030928%} KO{9.425626%} CSCO{7.069219%} HON{7.658321%} IBM{6.921944%} CRM{9.278351%} AXP{0.147275%} WBA{1.620029%} ,
414,12446.35064,21300.36212,1.711374,13,AAPL{14.117647%} MSFT{18.676471%} UNH{5.294118%} JPM{18.676471%} HD{0.147059%} MRK{1.029412%} KO{9.411765%} CSCO{7.058824%} HON{7.794118%} IBM{6.764706%} CRM{9.264706%} AXP{0.147059%} WBA{1.617647%} ,
415,12449.34859,21302.33411,1.71112,13,AAPL{14.096916%} MSFT{18.649046%} UNH{5.139501%} JPM{18.649046%} PG{0.146843%} MRK{1.027900%} KO{9.544787%} CSCO{7.195301%} HON{7.929515%} IBM{6.901615%} CRM{8.957416%} AXP{0.146843%} WBA{1.615272%} ,
416,12453.46017,21312.71333,1.711389,12,AAPL{14.138439%} MSFT{18.703976%} UNH{5.154639%} JPM{18.703976%} PG{0.147275%} MRK{1.030928%} KO{9.572901%} CSCO{7.216495%} HON{7.658321%} IBM{6.921944%} CRM{9.131075%} WBA{1.620029%} ,
417,12455.93215,21314.69623,1.711208,13,AAPL{14.076246%} MSFT{18.621701%} UNH{5.131965%} JPM{18.621701%} PG{0.146628%} MRK{1.026393%} KO{9.530792%} CSCO{7.038123%} HON{7.917889%} IBM{6.891496%} CRM{9.237537%} AXP{0.146628%} WBA{1.612903%} ,
418,12463.12929,21318.57007,1.710531,12,AAPL{14.159292%} MSFT{18.731563%} UNH{5.014749%} JPM{18.731563%} MRK{0.737463%} KO{10.029499%} CSCO{7.227139%} HON{7.817109%} IBM{6.932153%} CRM{8.849558%} AXP{0.147493%} WBA{1.622419%} ,
419,12466.76818,21326.48307,1.710667,12,AAPL{14.201183%} MSFT{18.786982%} UNH{5.029586%} JPM{18.639053%} MRK{0.887574%} KO{9.467456%} CSCO{7.100592%} HON{7.840237%} IBM{6.804734%} CRM{9.171598%} AXP{0.443787%} WBA{1.627219%} ,
420,12475.6621,21331.60784,1.709858,13,AAPL{14.180207%} MSFT{18.759232%} UNH{5.169867%} JPM{18.463811%} PG{0.147710%} MRK{0.738552%} KO{9.601182%} CSCO{7.090103%} HON{7.828656%} IBM{6.942393%} CRM{9.010340%} AXP{0.443131%} WBA{1.624815%} ,
421,12476.44722,21334.63091,1.709992,13,AAPL{14.117647%} MSFT{18.676471%} UNH{5.147059%} JPM{18.676471%} PG{0.147059%} MRK{1.029412%} KO{9.558824%} CSCO{7.205882%} HON{7.941176%} IBM{6.911765%} CRM{8.823529%} AXP{0.294118%} WBA{1.470588%} ,
422,12478.78454,21335.11862,1.709711,13,AAPL{14.117647%} MSFT{18.676471%} UNH{5.147059%} JPM{18.676471%} PG{0.147059%} MRK{1.029412%} KO{9.558824%} CSCO{7.058824%} HON{7.941176%} IBM{6.911765%} CRM{8.970588%} AXP{0.147059%} WBA{1.617647%} ,
423,12479.77976,21342.9582,1.710203,12,AAPL{14.138439%} MSFT{18.703976%} UNH{5.007364%} JPM{18.703976%} MRK{0.736377%} KO{10.014728%} CSCO{7.216495%} HON{7.952872%} IBM{6.921944%} CRM{8.836524%} AXP{0.147275%} WBA{1.620029%} ,
424,12483.55457,21344.75017,1.70983,12,AAPL{14.222222%} MSFT{18.814815%} UNH{5.037037%} JPM{18.666667%} MRK{0.740741%} KO{9.481481%} CSCO{7.111111%} HON{7.851852%} IBM{6.814815%} CRM{9.185185%} AXP{0.444444%} WBA{1.629630%} ,
425,12492.39758,21353.9482,1.709355,13,AAPL{14.159292%} MSFT{18.731563%} UNH{5.162242%} JPM{18.436578%} PG{0.147493%} MRK{0.737463%} KO{9.587021%} CSCO{7.079646%} HON{7.964602%} IBM{6.932153%} CRM{8.997050%} AXP{0.442478%} WBA{1.622419%} ,
426,12497.64389,21355.38209,1.708753,12,AAPL{14.243323%} MSFT{18.842730%} UNH{5.044510%} JPM{18.694362%} MRK{0.741840%} KO{9.495549%} CSCO{7.121662%} HON{7.863501%} IBM{6.824926%} CRM{9.050445%} AXP{0.445104%} WBA{1.632047%} ,
427,12497.73638,21360.19985,1.709125,13,AAPL{14.138439%} MSFT{18.703976%} UNH{5.154639%} JPM{18.703976%} PG{0.147275%} MRK{1.030928%} KO{9.425626%} CSCO{7.069219%} HON{7.952872%} IBM{6.921944%} CRM{8.983800%} AXP{0.147275%} WBA{1.620029%} ,
428,12499.78456,21371.44499,1.709745,12,AAPL{14.201183%} MSFT{18.786982%} UNH{5.029586%} JPM{18.639053%} MRK{1.035503%} KO{9.467456%} CSCO{7.100592%} HON{7.840237%} IBM{6.804734%} CRM{9.171598%} AXP{0.295858%} WBA{1.627219%} ,
429,12514.13926,21377.1453,1.708239,13,AAPL{14.159292%} MSFT{18.731563%} UNH{5.162242%} JPM{18.436578%} PG{0.147493%} MRK{1.032448%} KO{9.587021%} CSCO{7.079646%} HON{7.669617%} IBM{6.932153%} CRM{9.292035%} AXP{0.147493%} WBA{1.622419%} ,
430,12517.94921,21378.98924,1.707867,12,AAPL{14.222222%} MSFT{18.814815%} UNH{5.037037%} JPM{18.666667%} MRK{1.037037%} KO{9.481481%} CSCO{7.111111%} HON{7.851852%} IBM{6.814815%} CRM{9.037037%} AXP{0.296296%} WBA{1.629630%} ,
431,12519.28752,21387.83714,1.708391,12,AAPL{14.180207%} MSFT{18.759232%} UNH{5.022157%} JPM{18.759232%} MRK{1.033973%} KO{9.453471%} CSCO{7.090103%} HON{7.976366%} IBM{6.942393%} CRM{8.862629%} AXP{0.443131%} WBA{1.477105%} ,
432,12528.23431,21400.52471,1.708184,13,AAPL{14.138439%} MSFT{18.703976%} UNH{5.154639%} JPM{18.409426%} PG{0.147275%} MRK{1.030928%} KO{9.572901%} CSCO{7.069219%} HON{7.952872%} IBM{6.921944%} CRM{8.983800%} AXP{0.441826%} WBA{1.472754%} ,
433,12537.21871,21400.68884,1.706973,12,AAPL{14.222222%} MSFT{18.814815%} UNH{5.037037%} JPM{18.666667%} MRK{1.037037%} KO{9.481481%} CSCO{7.111111%} HON{7.851852%} IBM{6.814815%} CRM{9.037037%} AXP{0.444444%} WBA{1.481481%} ,
434,12542.49796,21407.98888,1.706836,13,AAPL{14.201183%} MSFT{18.786982%} UNH{5.029586%} WMT{0.295858%} JPM{18.639053%} MRK{1.035503%} KO{9.467456%} CSCO{7.100592%} HON{7.840237%} IBM{6.804734%} CRM{8.875740%} AXP{0.443787%} WBA{1.479290%} ,
435,12542.84947,21412.68327,1.707163,12,AAPL{14.222222%} MSFT{18.814815%} UNH{5.037037%} JPM{18.370370%} MRK{1.037037%} KO{9.481481%} CSCO{7.111111%} HON{7.851852%} IBM{6.814815%} CRM{9.185185%} AXP{0.444444%} WBA{1.629630%} ,
436,12544.32393,21419.84509,1.707533,12,AAPL{14.138439%} MSFT{18.703976%} UNH{5.007364%} JPM{18.703976%} MRK{1.030928%} KO{10.014728%} CSCO{7.069219%} HON{7.952872%} IBM{6.921944%} CRM{8.836524%} AXP{0.147275%} WBA{1.472754%} ,
437,12549.72012,21434.22513,1.707944,12,AAPL{14.222222%} MSFT{18.814815%} UNH{5.037037%} JPM{18.666667%} MRK{1.037037%} KO{9.481481%} CSCO{7.111111%} HON{7.851852%} IBM{6.814815%} CRM{9.185185%} AXP{0.148148%} WBA{1.629630%} ,
438,12566.63485,21439.49899,1.706065,13,AAPL{14.243323%} MSFT{18.842730%} UNH{5.192878%} JPM{18.249258%} PG{0.148368%} MRK{0.445104%} KO{9.643917%} CSCO{7.121662%} HON{7.715134%} IBM{6.973294%} CRM{9.347181%} AXP{0.445104%} WBA{1.632047%} ,
439,12571.60156,21458.49323,1.706902,12,AAPL{14.201183%} MSFT{18.786982%} UNH{5.029586%} JPM{18.639053%} MRK{1.035503%} KO{9.467456%} CSCO{7.100592%} HON{8.136095%} IBM{6.804734%} CRM{8.875740%} AXP{0.443787%} WBA{1.479290%} ,
440,12585.06687,21464.18561,1.705528,12,AAPL{14.014599%} MSFT{18.540146%} UNH{4.963504%} JPM{18.540146%} MRK{0.729927%} KO{9.927007%} CSCO{7.007299%} HON{8.759124%} IBM{6.861314%} CRM{8.759124%} AXP{0.437956%} WBA{1.459854%} ,
441,12585.22508,21467.78314,1.705793,13,AAPL{13.994169%} MSFT{18.513120%} UNH{5.102041%} JPM{18.513120%} PG{0.145773%} MRK{1.020408%} KO{9.475219%} CSCO{7.142857%} HON{8.746356%} IBM{6.851312%} CRM{8.746356%} AXP{0.291545%} WBA{1.457726%} ,
442,12614.31663,21486.65351,1.703355,12,AAPL{13.994169%} MSFT{18.513120%} UNH{4.956268%} JPM{18.513120%} MRK{1.020408%} KO{9.912536%} CSCO{6.997085%} HON{8.746356%} IBM{6.851312%} CRM{8.746356%} AXP{0.291545%} WBA{1.457726%} ,
443,12621.84304,21522.82097,1.705204,12,AAPL{14.055637%} MSFT{18.594436%} UNH{4.978038%} JPM{18.594436%} MRK{1.024890%} KO{9.370425%} CSCO{7.027818%} HON{8.784773%} IBM{6.881406%} CRM{8.784773%} AXP{0.439239%} WBA{1.464129%} ,
444,12651.28418,21533.12023,1.70205,13,AAPL{14.014599%} MSFT{18.540146%} UNH{5.109489%} JPM{18.248175%} PG{0.145985%} MRK{1.021898%} KO{9.489051%} CSCO{7.007299%} HON{8.759124%} IBM{6.861314%} CRM{8.905109%} AXP{0.437956%} WBA{1.459854%} ,
445,12662.16375,21534.11349,1.700666,12,AAPL{14.035088%} MSFT{18.567251%} UNH{4.970760%} JPM{17.982456%} MRK{0.292398%} KO{9.941520%} CSCO{7.602339%} HON{8.918129%} IBM{6.725146%} CRM{8.918129%} AXP{0.438596%} WBA{1.608187%} ,
446,12665.12918,21553.64474,1.70181,13,AAPL{14.014599%} MSFT{18.540146%} UNH{5.109489%} JPM{18.540146%} PG{0.145985%} MRK{1.021898%} KO{9.489051%} CSCO{7.153285%} HON{8.759124%} IBM{6.861314%} CRM{8.759124%} AXP{0.291971%} WBA{1.313869%} ,
447,12686.88097,21591.19379,1.701852,12,AAPL{14.076246%} MSFT{18.621701%} UNH{4.985337%} JPM{18.475073%} MRK{1.026393%} KO{9.384164%} CSCO{7.038123%} HON{8.944282%} IBM{6.744868%} CRM{8.797654%} AXP{0.439883%} WBA{1.466276%} ,
448,12731.60899,21619.87255,1.698126,13,AAPL{14.035088%} MSFT{18.567251%} UNH{5.116959%} JPM{18.274854%} PG{0.146199%} MRK{1.023392%} KO{9.502924%} CSCO{7.017544%} HON{8.771930%} IBM{6.871345%} CRM{8.918129%} AXP{0.438596%} WBA{1.315789%} ,
449,12736.07109,21621.3915,1.69765,12,AAPL{13.933237%} MSFT{18.432511%} UNH{4.934688%} JPM{18.287373%} MRK{1.015965%} KO{9.288824%} CSCO{6.966618%} HON{7.692308%} IBM{8.998549%} CRM{8.708273%} AXP{0.435414%} WBA{1.306241%} ,
450,12753.9275,21677.45307,1.699669,12,AAPL{14.096916%} MSFT{18.649046%} UNH{4.992658%} JPM{18.502203%} MRK{1.027900%} KO{9.397944%} CSCO{7.048458%} HON{8.957416%} IBM{6.754772%} CRM{8.810573%} AXP{0.440529%} WBA{1.321586%} ,
451,12843.93202,21726.77491,1.691598,12,AAPL{14.076246%} MSFT{18.621701%} UNH{4.985337%} JPM{18.035191%} MRK{1.026393%} KO{9.970674%} CSCO{7.038123%} HON{8.797654%} IBM{6.891496%} CRM{8.797654%} AXP{0.439883%} WBA{1.319648%} ,
452,12911.97918,21739.68524,1.683683,14,AAPL{14.055637%} MSFT{18.594436%} UNH{5.124451%} JPM{18.008785%} PG{0.146413%} MRK{1.024890%} KO{9.663250%} CSCO{7.174231%} HON{8.784773%} IBM{6.881406%} CRM{8.784773%} AXP{0.146413%} DD{0.292826%} WBA{1.317716%} ,
453,12915.20624,21747.83681,1.683894,13,AAPL{14.285714%} MSFT{18.898810%} UNH{5.208333%} JPM{17.708333%} PG{0.148810%} MRK{1.041667%} KO{9.821429%} CSCO{7.291667%} HON{7.886905%} IBM{6.994048%} CRM{8.928571%} AXP{0.446429%} WBA{1.339286%} ,
454,12931.10387,21769.73841,1.683517,13,AAPL{14.264487%} MSFT{18.870728%} UNH{5.200594%} JPM{17.682021%} PG{0.148588%} MRK{1.040119%} KO{9.806835%} CSCO{7.280832%} HON{8.023774%} IBM{6.983655%} CRM{8.915305%} AXP{0.445765%} WBA{1.337296%} ,
455,12957.91921,21793.20931,1.681845,14,AAPL{14.180207%} MSFT{18.759232%} UNH{5.022157%} WMT{0.590842%} JPM{17.577548%} HD{0.147710%} MRK{1.033973%} KO{10.044313%} CSCO{7.090103%} HON{7.828656%} IBM{6.942393%} CRM{9.010340%} AXP{0.443131%} WBA{1.329394%} ,
456,13005.4501,21821.85929,1.677901,14,AAPL{13.933237%} MSFT{18.432511%} UNH{4.934688%} WMT{0.580552%} JPM{17.271408%} HD{0.145138%} MRK{1.015965%} KO{9.869376%} CSCO{6.966618%} HON{7.111756%} IBM{9.143687%} CRM{8.853411%} AXP{0.435414%} WBA{1.306241%} ,
457,13018.09021,21842.37294,1.677848,13,AAPL{13.973799%} MSFT{18.486172%} UNH{5.094614%} JPM{17.321689%} PG{0.145560%} MRK{1.018923%} KO{9.606987%} CSCO{7.132460%} HON{7.569141%} IBM{9.170306%} CRM{8.733624%} AXP{0.436681%} WBA{1.310044%} ,
458,13051.36433,21879.64924,1.676426,14,AAPL{14.096916%} MSFT{18.649046%} UNH{4.992658%} WMT{0.587372%} JPM{17.474302%} HD{0.146843%} MRK{1.027900%} KO{9.985316%} CSCO{7.048458%} HON{8.370044%} IBM{6.901615%} CRM{8.957416%} AXP{0.440529%} WBA{1.321586%} ,
459,13070.53119,21902.30279,1.675701,13,AAPL{14.138439%} MSFT{18.703976%} UNH{5.154639%} JPM{17.525773%} PG{0.147275%} MRK{1.030928%} KO{9.720177%} CSCO{7.216495%} HON{8.836524%} IBM{6.921944%} CRM{8.836524%} AXP{0.441826%} WBA{1.325479%} ,
460,13141.78788,21932.27955,1.668896,16,AAPL{14.180207%} MSFT{18.759232%} UNH{5.022157%} WMT{0.590842%} JPM{17.429838%} HD{0.147710%} MRK{1.033973%} KO{9.453471%} CSCO{7.090103%} HON{8.271787%} IBM{6.942393%} CRM{8.862629%} INTC{0.147710%} AXP{0.590842%} MMM{0.147710%} WBA{1.329394%} ,
461,13269.07581,21960.1129,1.654984,14,AAPL{14.307004%} MSFT{18.926975%} UNH{5.216095%} JPM{16.542474%} PG{0.149031%} MRK{1.043219%} KO{9.836066%} CSCO{7.302534%} AMGN{1.192250%} HON{7.749627%} IBM{7.004471%} CRM{8.941878%} AXP{0.447094%} WBA{1.341282%} ,
462,13303.41168,22129.79602,1.663468,12,AAPL{14.501511%} MSFT{19.184290%} UNH{3.323263%} JPM{18.580060%} MRK{1.057402%} KO{10.271903%} CSCO{7.250755%} HON{7.854985%} IBM{7.099698%} CRM{9.063444%} AXP{0.453172%} WBA{1.359517%} ,
463,13495.38562,22312.58062,1.653349,13,AAPL{14.567527%} MSFT{19.271624%} UNH{3.490137%} JPM{18.057663%} PG{0.151745%} MRK{1.062215%} KO{10.015175%} CSCO{7.435508%} HON{7.890744%} IBM{7.132018%} CRM{9.104704%} AXP{0.455235%} WBA{1.365706%} ,
464,13853.38732,22349.7005,1.613302,13,AAPL{14.307004%} MSFT{18.926975%} UNH{5.216095%} JPM{16.542474%} PG{0.149031%} MRK{1.043219%} KO{9.836066%} CSCO{7.302534%} HON{8.941878%} IBM{7.004471%} CRM{8.941878%} AXP{0.447094%} WBA{1.341282%} ,
465,13936.68455,22352.16401,1.603837,14,AAPL{14.775726%} MSFT{16.754617%} UNH{4.089710%} WMT{0.527704%} JPM{16.226913%} MRK{1.187335%} KO{8.311346%} CSCO{8.179420%} VZ{0.395778%} HON{8.311346%} IBM{10.686016%} CRM{8.707124%} AXP{0.923483%} WBA{0.923483%} ,
466,13943.28288,22352.17149,1.603078,14,AAPL{14.873838%} MSFT{16.865870%} UNH{4.116866%} WMT{0.664011%} JPM{16.334661%} MRK{1.195219%} KO{8.366534%} CSCO{8.233732%} VZ{0.132802%} HON{7.835325%} IBM{10.756972%} CRM{8.764940%} AXP{0.929615%} WBA{0.929615%} ,
467,13943.68545,22355.75548,1.603289,15,AAPL{14.775726%} MSFT{16.754617%} UNH{4.089710%} WMT{0.527704%} JPM{16.226913%} MRK{1.055409%} KO{8.311346%} CSCO{8.311346%} VZ{0.131926%} HON{8.311346%} IBM{10.686016%} CRM{8.707124%} GS{0.263852%} AXP{0.923483%} WBA{0.923483%} ,
468,13948.26749,22356.24112,1.602797,15,AAPL{14.873838%} MSFT{16.865870%} UNH{3.851262%} WMT{0.664011%} JPM{16.334661%} MRK{1.195219%} KO{8.366534%} CSCO{8.233732%} VZ{0.132802%} HON{7.835325%} IBM{10.624170%} CRM{8.897742%} GS{0.265604%} AXP{0.929615%} WBA{0.929615%} ,
469,13948.4136,22356.9147,1.602828,14,AAPL{14.893617%} MSFT{16.888298%} UNH{4.122340%} WMT{0.531915%} JPM{16.356383%} MRK{1.196809%} KO{8.377660%} CSCO{8.244681%} VZ{0.132979%} HON{7.845745%} IBM{10.771277%} CRM{8.776596%} AXP{0.930851%} WBA{0.930851%} ,
470,13950.22763,22361.04481,1.602916,15,AAPL{14.795244%} MSFT{16.776750%} UNH{4.095112%} WMT{0.528402%} JPM{16.248349%} MRK{1.188904%} KO{8.322325%} CSCO{8.190225%} VZ{0.132100%} HON{8.322325%} IBM{10.568032%} CRM{8.718626%} GS{0.264201%} AXP{0.924703%} WBA{0.924703%} ,
471,13950.5607,22364.18695,1.603103,14,AAPL{14.893617%} MSFT{16.888298%} UNH{3.856383%} WMT{0.531915%} JPM{16.356383%} MRK{1.196809%} KO{8.377660%} CSCO{8.244681%} VZ{0.398936%} HON{7.845745%} IBM{10.771277%} CRM{8.776596%} AXP{0.930851%} WBA{0.930851%} ,
472,13955.26664,22366.98374,1.602763,15,AAPL{14.814815%} MSFT{16.798942%} UNH{4.100529%} WMT{0.529101%} JPM{16.269841%} MRK{1.058201%} KO{8.333333%} CSCO{8.201058%} VZ{0.132275%} HON{8.201058%} IBM{10.714286%} CRM{8.730159%} GS{0.264550%} AXP{0.925926%} WBA{0.925926%} ,
473,13955.56476,22368.56212,1.602842,14,AAPL{14.873838%} MSFT{16.865870%} UNH{4.116866%} WMT{0.796813%} JPM{16.334661%} MRK{1.062417%} KO{8.366534%} CSCO{8.233732%} VZ{0.132802%} HON{7.835325%} IBM{10.756972%} CRM{8.764940%} AXP{0.929615%} WBA{0.929615%} ,
474,13957.44365,22370.70255,1.602779,14,AAPL{14.893617%} MSFT{16.888298%} UNH{3.989362%} WMT{0.531915%} JPM{16.356383%} MRK{1.196809%} KO{8.377660%} CSCO{8.377660%} VZ{0.132979%} HON{7.845745%} IBM{10.771277%} CRM{8.776596%} AXP{0.930851%} WBA{0.930851%} ,
475,13958.03288,22371.58993,1.602775,15,AAPL{14.854111%} MSFT{16.843501%} UNH{4.111406%} WMT{0.132626%} JPM{16.312997%} MRK{1.193634%} KO{8.355438%} CSCO{8.222812%} VZ{0.132626%} HON{8.355438%} IBM{10.610080%} CRM{8.753316%} GS{0.265252%} AXP{0.928382%} WBA{0.928382%} ,
476,13959.35063,22375.1113,1.602876,15,AAPL{14.775726%} MSFT{16.754617%} UNH{4.089710%} WMT{0.527704%} JPM{16.226913%} MRK{1.055409%} KO{8.311346%} CSCO{8.179420%} VZ{0.131926%} HON{8.311346%} IBM{10.686016%} CRM{8.839050%} GS{0.263852%} AXP{0.923483%} WBA{0.923483%} ,
477,13961.69367,22377.30652,1.602764,15,AAPL{14.795244%} MSFT{16.776750%} UNH{4.095112%} WMT{0.660502%} JPM{16.248349%} MRK{1.056803%} KO{8.322325%} CSCO{8.190225%} VZ{0.132100%} HON{8.322325%} IBM{10.568032%} CRM{8.718626%} GS{0.264201%} AXP{0.924703%} WBA{0.924703%} ,
478,13963.42427,22380.58337,1.6028,15,AAPL{14.814815%} MSFT{16.798942%} UNH{4.100529%} WMT{0.529101%} JPM{16.269841%} MRK{1.058201%} KO{8.333333%} CSCO{8.201058%} VZ{0.132275%} HON{8.333333%} IBM{10.582011%} CRM{8.730159%} GS{0.264550%} AXP{0.925926%} WBA{0.925926%} ,
479,13970.07044,22389.51901,1.602678,14,AAPL{14.834437%} MSFT{16.821192%} UNH{4.105960%} WMT{0.662252%} JPM{16.291391%} MRK{1.192053%} KO{8.344371%} CSCO{8.211921%} VZ{0.132450%} HON{8.079470%} IBM{10.728477%} CRM{8.741722%} AXP{0.927152%} WBA{0.927152%} ,
480,13971.3052,22390.38059,1.602598,15,AAPL{14.795244%} MSFT{16.776750%} UNH{4.095112%} WMT{0.660502%} JPM{16.248349%} MRK{1.188904%} KO{8.322325%} CSCO{8.190225%} VZ{0.132100%} HON{8.322325%} IBM{10.568032%} CRM{8.718626%} GS{0.132100%} AXP{0.924703%} WBA{0.924703%} ,
481,13974.27796,22394.44815,1.602548,14,AAPL{14.854111%} MSFT{16.843501%} UNH{4.111406%} WMT{0.530504%} JPM{16.312997%} MRK{1.193634%} KO{8.355438%} CSCO{8.222812%} VZ{0.132626%} HON{8.090186%} IBM{10.742706%} CRM{8.753316%} AXP{0.928382%} WBA{0.928382%} ,
482,13975.99093,22402.50312,1.602928,14,AAPL{14.795244%} MSFT{16.776750%} UNH{4.095112%} WMT{0.528402%} JPM{16.248349%} MRK{1.188904%} KO{8.322325%} CSCO{8.322325%} VZ{0.132100%} HON{8.322325%} IBM{10.700132%} CRM{8.718626%} AXP{0.924703%} WBA{0.924703%} ,
483,13985.78162,22404.03097,1.601915,15,AAPL{14.775726%} MSFT{16.754617%} UNH{4.089710%} WMT{0.527704%} JPM{16.754617%} MRK{1.187335%} KO{8.311346%} CSCO{8.179420%} VZ{0.131926%} HON{8.311346%} IBM{10.686016%} CRM{8.707124%} GS{0.263852%} AXP{0.395778%} WBA{0.923483%} ,
484,13986.94031,22408.02113,1.602067,15,AAPL{14.795244%} MSFT{16.776750%} UNH{4.095112%} WMT{0.528402%} JPM{16.248349%} MRK{1.188904%} KO{8.322325%} CSCO{8.190225%} VZ{0.132100%} AMGN{0.132100%} HON{8.322325%} IBM{10.700132%} CRM{8.718626%} AXP{0.924703%} WBA{0.924703%} ,
485,13988.83458,22412.47515,1.602169,14,AAPL{14.834437%} MSFT{16.821192%} UNH{4.105960%} WMT{0.529801%} JPM{16.291391%} MRK{1.192053%} KO{8.344371%} CSCO{8.211921%} VZ{0.132450%} HON{8.211921%} IBM{10.728477%} CRM{8.741722%} AXP{0.927152%} WBA{0.927152%} ,
486,13992.88539,22421.85893,1.602376,14,AAPL{14.795244%} MSFT{16.776750%} UNH{4.095112%} WMT{0.528402%} JPM{16.248349%} MRK{1.188904%} KO{8.322325%} CSCO{8.190225%} VZ{0.132100%} HON{8.322325%} IBM{10.700132%} CRM{8.850727%} AXP{0.924703%} WBA{0.924703%} ,
487,13995.24507,22422.99323,1.602187,14,AAPL{14.814815%} MSFT{16.798942%} UNH{4.100529%} WMT{0.661376%} JPM{16.269841%} MRK{1.190476%} KO{8.333333%} CSCO{8.201058%} VZ{0.132275%} HON{8.333333%} IBM{10.582011%} CRM{8.730159%} AXP{0.925926%} WBA{0.925926%} ,
488,13996.28907,22424.88985,1.602203,14,AAPL{14.834437%} MSFT{16.821192%} UNH{4.105960%} WMT{0.529801%} JPM{16.291391%} MRK{1.192053%} KO{8.344371%} CSCO{8.211921%} VZ{0.132450%} HON{8.344371%} IBM{10.596026%} CRM{8.741722%} AXP{0.927152%} WBA{0.927152%} ,
489,13997.62711,22531.61826,1.609674,12,AAPL{14.678899%} MSFT{19.418960%} UNH{2.140673%} JPM{18.807339%} MRK{1.070336%} KO{10.397554%} CSCO{7.339450%} HON{7.951070%} IBM{7.186544%} CRM{9.174312%} AXP{0.458716%} WBA{1.376147%} ,
490,14117.25572,22532.95166,1.596128,14,AAPL{14.854111%} MSFT{16.843501%} UNH{4.111406%} WMT{0.530504%} JPM{16.047745%} MRK{1.193634%} KO{8.355438%} CSCO{8.222812%} VZ{0.132626%} HON{8.355438%} IBM{10.742706%} CRM{8.753316%} AXP{0.928382%} WBA{0.928382%} ,
491,14122.69703,22541.95739,1.596151,14,AAPL{14.933333%} MSFT{16.933333%} UNH{3.600000%} WMT{0.533333%} JPM{16.400000%} MRK{1.200000%} KO{8.400000%} CSCO{8.266667%} VZ{0.133333%} HON{7.866667%} IBM{11.066667%} CRM{8.800000%} AXP{0.933333%} WBA{0.933333%} ,
492,14130.32425,22552.47735,1.596034,14,AAPL{14.854111%} MSFT{16.843501%} UNH{4.111406%} WMT{0.530504%} JPM{16.312997%} MRK{1.193634%} KO{8.355438%} CSCO{8.222812%} VZ{0.132626%} HON{8.355438%} IBM{10.742706%} CRM{8.753316%} AXP{0.663130%} WBA{0.928382%} ,
493,14132.57361,22560.27939,1.596332,15,AAPL{14.873838%} MSFT{16.865870%} UNH{3.585657%} WMT{0.531208%} JPM{16.334661%} MRK{1.062417%} KO{8.366534%} CSCO{8.233732%} VZ{0.132802%} HON{8.366534%} IBM{10.756972%} CRM{8.764940%} GS{0.265604%} AXP{0.929615%} WBA{0.929615%} ,
494,14149.00325,22580.44929,1.595904,18,AAPL{13.793103%} MSFT{21.896552%} UNH{5.517241%} JPM{10.862069%} PG{1.379310%} MRK{0.172414%} KO{4.655172%} CSCO{5.344828%} DIS{0.517241%} VZ{2.758621%} AMGN{0.517241%} HON{5.517241%} IBM{8.103448%} CRM{11.034483%} GS{0.172414%} AXP{5.344828%} MMM{1.206897%} WBA{1.206897%} ,
495,14168.92437,22607.43245,1.595564,14,AAPL{14.893617%} MSFT{16.888298%} UNH{3.590426%} WMT{0.531915%} JPM{16.356383%} MRK{1.196809%} KO{8.377660%} CSCO{8.244681%} VZ{0.132979%} HON{8.377660%} IBM{10.771277%} CRM{8.776596%} AXP{0.930851%} WBA{0.930851%} ,
496,14183.83067,22631.19059,1.595563,17,AAPL{13.888889%} MSFT{22.048611%} UNH{5.555556%} JPM{10.937500%} MRK{0.868056%} KO{4.687500%} CSCO{5.381944%} DIS{0.520833%} VZ{2.777778%} AMGN{0.520833%} HON{5.555556%} IBM{8.159722%} CRM{11.111111%} GS{0.173611%} AXP{5.381944%} MMM{1.215278%} WBA{1.215278%} ,
