After EL,,,Gbest ratio:,0.445985,#in front,5337
581,91418.5299,40461.90743,0.442601,5,AAPL{35.875706%} UNH{18.926554%} JNJ{10.451977%} MCD{3.389831%} AMGN{31.355932%} ,
582,91456.21839,40468.43462,0.44249,6,AAPL{35.875706%} UNH{18.926554%} JNJ{10.169492%} WMT{0.282486%} MCD{3.389831%} AMGN{31.355932%} ,
583,91473.53365,40469.65056,0.442419,5,AAPL{35.612536%} UNH{19.658120%} JNJ{9.116809%} MCD{4.558405%} AMGN{31.054131%} ,
584,91479.15797,40475.56979,0.442457,5,AAPL{35.875706%} UNH{19.491525%} JNJ{9.039548%} MCD{4.519774%} AMGN{31.073446%} ,
585,91481.50241,40484.69493,0.442545,5,AAPL{35.180055%} UNH{18.559557%} JNJ{9.972299%} MCD{3.324100%} AMGN{32.963989%} ,
586,91502.33865,40486.98897,0.442469,5,AAPL{35.977337%} UNH{19.546742%} JNJ{9.065156%} MCD{4.532578%} AMGN{30.878187%} ,
587,91515.88395,40490.19864,0.442439,5,AAPL{35.816619%} UNH{19.770774%} JNJ{9.169054%} MCD{4.584527%} AMGN{30.659026%} ,
588,91519.21026,40495.81062,0.442484,6,AAPL{35.905045%} UNH{19.287834%} JNJ{10.682493%} WMT{0.296736%} MCD{3.264095%} AMGN{30.563798%} ,
589,91519.36828,40496.9676,0.442496,6,AAPL{35.875706%} MSFT{0.282486%} UNH{18.926554%} JNJ{10.169492%} MCD{3.389831%} AMGN{31.355932%} ,
590,91533.90845,40514.03592,0.442612,5,AAPL{35.174419%} UNH{18.895349%} JNJ{10.465116%} MCD{3.197674%} AMGN{32.267442%} ,
591,91556.31081,40530.11915,0.44268,5,AAPL{35.549133%} UNH{18.786127%} JNJ{10.404624%} MCD{3.179191%} AMGN{32.080925%} ,
592,91596.5246,40536.5558,0.442556,6,AAPL{35.380117%} UNH{18.713450%} JNJ{9.941520%} WMT{0.292398%} MCD{3.216374%} AMGN{32.456140%} ,
593,91602.00247,40538.43066,0.44255,5,AAPL{35.014006%} UNH{18.767507%} JNJ{8.963585%} MCD{3.921569%} AMGN{33.333333%} ,
594,91615.21478,40539.47471,0.442497,5,AAPL{35.310734%} UNH{19.774011%} JNJ{9.039548%} MCD{4.519774%} AMGN{31.355932%} ,
595,91622.58811,40569.13279,0.442785,5,AAPL{35.977337%} UNH{18.980170%} JNJ{10.198300%} MCD{3.399433%} AMGN{31.444759%} ,
596,91690.29478,40574.91518,0.442521,5,AAPL{34.806630%} UNH{19.613260%} JNJ{8.839779%} MCD{4.419890%} AMGN{32.320442%} ,
597,91699.93766,40582.95688,0.442563,5,AAPL{34.986226%} UNH{19.559229%} JNJ{8.815427%} MCD{4.407713%} AMGN{32.231405%} ,
598,91700.29797,40586.44281,0.442599,6,AAPL{36.494253%} UNH{18.390805%} JNJ{9.770115%} WMT{0.287356%} MCD{3.160920%} AMGN{31.896552%} ,
599,91714.11602,40594.38213,0.442619,6,AAPL{35.174419%} UNH{18.895349%} JNJ{10.465116%} WMT{0.290698%} MCD{2.906977%} AMGN{32.267442%} ,
600,91743.3633,40594.67487,0.442481,5,AAPL{35.474860%} UNH{17.877095%} JNJ{8.938547%} MCD{3.351955%} AMGN{34.357542%} ,
601,91744.65742,40623.96998,0.442794,5,AAPL{35.816619%} UNH{19.197708%} JNJ{9.169054%} MCD{4.011461%} AMGN{31.805158%} ,
602,91775.91133,40630.42487,0.442713,6,AAPL{35.276968%} UNH{18.950437%} JNJ{9.912536%} WMT{0.291545%} MCD{3.206997%} AMGN{32.361516%} ,
603,91793.38599,40640.68287,0.442741,6,AAPL{35.380117%} UNH{19.005848%} JNJ{9.941520%} WMT{0.292398%} MCD{3.216374%} AMGN{32.163743%} ,
604,91807.78212,40646.60736,0.442736,6,AAPL{35.483871%} UNH{18.768328%} JNJ{9.677419%} WMT{0.293255%} MCD{3.225806%} AMGN{32.551320%} ,
605,91814.59465,40652.27187,0.442765,6,AAPL{35.483871%} UNH{19.061584%} JNJ{9.970674%} WMT{0.293255%} MCD{3.225806%} AMGN{31.964809%} ,
606,91831.2885,40655.47839,0.442719,6,AAPL{35.755814%} UNH{18.895349%} JNJ{9.883721%} MCD{3.197674%} DIS{0.290698%} AMGN{31.976744%} ,
607,91846.00647,40657.51065,0.44267,5,AAPL{35.674157%} UNH{19.943820%} JNJ{8.988764%} MCD{4.494382%} AMGN{30.898876%} ,
608,91847.28072,40661.02336,0.442703,6,AAPL{35.860058%} UNH{18.658892%} JNJ{9.620991%} MCD{3.206997%} DIS{0.291545%} AMGN{32.361516%} ,
609,91852.39266,40666.45531,0.442737,6,AAPL{35.860058%} UNH{18.950437%} JNJ{9.912536%} MCD{3.206997%} DIS{0.291545%} AMGN{31.778426%} ,
610,91859.46154,40675.78378,0.442805,6,AAPL{35.693215%} UNH{19.174041%} JNJ{10.029499%} WMT{0.294985%} MCD{3.244838%} AMGN{31.563422%} ,
611,91871.04573,40688.11914,0.442883,5,AAPL{35.195531%} UNH{18.715084%} JNJ{9.497207%} MCD{3.351955%} AMGN{33.240223%} ,
612,91896.40458,40688.80493,0.442768,6,AAPL{36.070381%} UNH{19.061584%} JNJ{9.970674%} MCD{3.225806%} DIS{0.293255%} AMGN{31.378299%} ,
613,91913.90429,40693.89531,0.442739,5,AAPL{34.534535%} UNH{19.519520%} JNJ{10.810811%} MCD{3.003003%} AMGN{32.132132%} ,
614,91919.74561,40696.9106,0.442744,6,AAPL{36.599424%} UNH{18.443804%} JNJ{9.510086%} WMT{0.288184%} MCD{3.170029%} AMGN{31.988473%} ,
615,91928.32704,40698.80185,0.442723,5,AAPL{34.510870%} UNH{18.478261%} JNJ{9.239130%} MCD{3.260870%} AMGN{34.510870%} ,
616,91941.78561,40709.39442,0.442774,5,AAPL{34.604905%} UNH{18.528610%} JNJ{9.264305%} MCD{3.269755%} AMGN{34.332425%} ,
617,91947.51597,40733.98529,0.443013,5,AAPL{35.380117%} UNH{19.005848%} JNJ{9.941520%} MCD{3.216374%} AMGN{32.456140%} ,
618,91977.43771,40751.2563,0.443057,5,AAPL{35.755814%} UNH{18.895349%} JNJ{9.883721%} MCD{3.197674%} AMGN{32.267442%} ,
619,92009.17039,40752.31791,0.442916,6,AAPL{35.483871%} UNH{19.061584%} JNJ{9.677419%} WMT{0.293255%} MCD{3.225806%} AMGN{32.258065%} ,
620,92025.95159,40754.88443,0.442863,6,AAPL{35.755814%} UNH{18.895349%} JNJ{9.593023%} MCD{3.197674%} DIS{0.290698%} AMGN{32.267442%} ,
621,92026.3871,40758.73916,0.442903,6,AAPL{35.588235%} UNH{18.823529%} JNJ{9.411765%} WMT{0.294118%} MCD{3.235294%} AMGN{32.647059%} ,
622,92031.7175,40764.40368,0.442939,6,AAPL{35.588235%} UNH{19.117647%} JNJ{9.705882%} WMT{0.294118%} MCD{3.235294%} AMGN{32.058824%} ,
623,92040.68268,40766.41275,0.442917,5,AAPL{35.977337%} UNH{18.130312%} JNJ{10.198300%} MCD{2.549575%} AMGN{33.144476%} ,
624,92053.43511,40787.9369,0.44309,5,AAPL{35.860058%} UNH{18.950437%} JNJ{9.329446%} MCD{3.498542%} AMGN{32.361516%} ,
625,92078.36349,40788.92297,0.442981,5,AAPL{34.943182%} UNH{18.750000%} JNJ{9.090909%} MCD{3.409091%} AMGN{33.806818%} ,
626,92097.45778,40797.33678,0.44298,5,AAPL{34.417344%} UNH{19.241192%} JNJ{9.756098%} MCD{3.252033%} AMGN{33.333333%} ,
627,92115.76114,40800.48415,0.442926,6,AAPL{36.176471%} UNH{19.117647%} JNJ{9.705882%} MCD{3.235294%} DIS{0.294118%} AMGN{31.470588%} ,
628,92119.45903,40807.09025,0.44298,5,AAPL{34.604905%} UNH{18.801090%} JNJ{9.264305%} MCD{3.269755%} AMGN{34.059946%} ,
629,92125.31984,40817.49121,0.443065,5,AAPL{35.076923%} UNH{19.692308%} JNJ{9.538462%} MCD{3.692308%} AMGN{32.000000%} ,
630,92135.76995,40822.37346,0.443068,5,AAPL{35.014006%} UNH{18.767507%} JNJ{10.084034%} MCD{2.801120%} AMGN{33.333333%} ,
631,92154.26114,40830.32216,0.443065,5,AAPL{34.794521%} UNH{18.904110%} JNJ{9.315068%} MCD{3.287671%} AMGN{33.698630%} ,
632,92162.60299,40845.62034,0.443191,5,AAPL{35.483871%} UNH{19.061584%} JNJ{9.677419%} MCD{3.225806%} AMGN{32.551320%} ,
633,92192.32456,40861.58759,0.443221,5,AAPL{35.860058%} UNH{18.950437%} JNJ{9.620991%} MCD{3.206997%} AMGN{32.361516%} ,
634,92199.00009,40863.11615,0.443206,5,AAPL{35.693215%} UNH{18.879056%} JNJ{9.439528%} MCD{3.244838%} AMGN{32.743363%} ,
635,92223.14671,40873.37779,0.443201,5,AAPL{35.180055%} UNH{19.113573%} JNJ{9.418283%} MCD{3.324100%} AMGN{32.963989%} ,
636,92245.854,40874.30492,0.443102,5,AAPL{35.277778%} UNH{18.611111%} JNJ{8.888889%} MCD{3.333333%} AMGN{33.888889%} ,
637,92252.32736,40876.51586,0.443095,6,AAPL{35.693215%} UNH{19.174041%} JNJ{9.439528%} WMT{0.294985%} MCD{3.244838%} AMGN{32.153392%} ,
638,92257.05666,40876.57974,0.443073,6,AAPL{36.046512%} UNH{18.895349%} JNJ{9.302326%} WMT{0.290698%} MCD{3.197674%} AMGN{32.267442%} ,
639,92259.25934,40879.05371,0.443089,6,AAPL{35.964912%} UNH{19.005848%} JNJ{9.356725%} WMT{0.292398%} MCD{3.216374%} AMGN{32.163743%} ,
640,92271.72012,40892.95517,0.44318,5,AAPL{35.211268%} UNH{18.873239%} JNJ{9.014085%} MCD{3.380282%} AMGN{33.521127%} ,
641,92281.43502,40898.73645,0.443196,5,AAPL{35.127479%} UNH{18.980170%} JNJ{9.065156%} MCD{3.399433%} AMGN{33.427762%} ,
642,92297.987,40914.76729,0.44329,5,AAPL{35.816619%} UNH{19.197708%} JNJ{10.315186%} MCD{2.865330%} AMGN{31.805158%} ,
643,92335.284,40916.4201,0.443129,6,AAPL{36.283186%} UNH{19.174041%} JNJ{9.439528%} WMT{0.294985%} MCD{3.244838%} AMGN{31.563422%} ,
644,92335.86615,40922.18752,0.443188,5,AAPL{34.743202%} UNH{19.637462%} JNJ{10.271903%} MCD{3.021148%} AMGN{32.326284%} ,
645,92345.42375,40931.63966,0.443245,5,AAPL{35.574230%} UNH{19.887955%} JNJ{10.084034%} MCD{3.361345%} AMGN{31.092437%} ,
646,92352.40811,40939.9897,0.443302,5,AAPL{35.612536%} UNH{19.088319%} JNJ{9.116809%} MCD{3.418803%} AMGN{32.763533%} ,
647,92368.24688,40950.22475,0.443337,5,AAPL{35.398230%} UNH{19.174041%} JNJ{9.439528%} MCD{3.244838%} AMGN{32.743363%} ,
648,92381.32855,40957.69264,0.443355,5,AAPL{35.588235%} UNH{19.117647%} JNJ{9.411765%} MCD{3.235294%} AMGN{32.647059%} ,
649,92401.41789,40966.96197,0.443359,5,AAPL{35.977337%} UNH{19.546742%} JNJ{9.631728%} MCD{3.399433%} AMGN{31.444759%} ,
650,92405.22324,40970.41019,0.443378,5,AAPL{35.693215%} UNH{19.174041%} JNJ{9.439528%} MCD{3.244838%} AMGN{32.448378%} ,
651,92410.82967,40972.35614,0.443372,5,AAPL{35.964912%} UNH{19.005848%} JNJ{9.356725%} MCD{3.216374%} AMGN{32.456140%} ,
652,92427.88682,40982.45836,0.443399,5,AAPL{35.798817%} UNH{19.230769%} JNJ{9.467456%} MCD{3.254438%} AMGN{32.248521%} ,
653,92446.10877,40988.88304,0.443381,5,AAPL{36.023055%} UNH{19.308357%} JNJ{9.221902%} MCD{3.458213%} AMGN{31.988473%} ,
654,92469.36584,40996.96317,0.443357,5,AAPL{35.474860%} UNH{18.994413%} JNJ{8.938547%} MCD{3.351955%} AMGN{33.240223%} ,
655,92477.49422,41007.42348,0.443431,5,AAPL{36.011905%} UNH{19.345238%} JNJ{9.523810%} MCD{3.273810%} AMGN{31.845238%} ,
656,92516.73663,41009.77327,0.443269,5,AAPL{34.615385%} UNH{18.956044%} JNJ{8.791209%} MCD{3.296703%} AMGN{34.340659%} ,
657,92524.33199,41014.22477,0.44328,5,AAPL{34.530387%} UNH{19.060773%} JNJ{8.839779%} MCD{3.314917%} AMGN{34.254144%} ,
658,92526.44303,41016.58416,0.443296,5,AAPL{34.794521%} UNH{18.904110%} JNJ{8.767123%} MCD{3.287671%} AMGN{34.246575%} ,
659,92527.08657,41018.18677,0.44331,5,AAPL{36.705202%} UNH{18.497110%} JNJ{10.404624%} MCD{2.312139%} AMGN{32.080925%} ,
660,92534.12671,41021.26031,0.44331,5,AAPL{34.710744%} UNH{19.008264%} JNJ{8.815427%} MCD{3.305785%} AMGN{34.159780%} ,
661,92543.06888,41024.37636,0.4433,5,AAPL{34.782609%} UNH{19.875776%} JNJ{9.006211%} MCD{3.726708%} AMGN{32.608696%} ,
662,92543.24636,41035.94292,0.443425,5,AAPL{35.211268%} UNH{18.873239%} JNJ{9.577465%} MCD{2.816901%} AMGN{33.521127%} ,
663,92546.25716,41036.47427,0.443416,5,AAPL{36.443149%} UNH{19.533528%} JNJ{9.329446%} MCD{3.498542%} AMGN{31.195335%} ,
664,92556.6029,41043.43156,0.443441,5,AAPL{35.393258%} UNH{18.820225%} JNJ{9.550562%} MCD{2.808989%} AMGN{33.426966%} ,
665,92584.70459,41057.67999,0.443461,5,AAPL{36.445783%} UNH{19.578313%} JNJ{9.638554%} MCD{3.313253%} AMGN{31.024096%} ,
666,92590.50181,41059.28893,0.44345,5,AAPL{35.362319%} UNH{19.710145%} JNJ{9.275362%} MCD{3.478261%} AMGN{32.173913%} ,
667,92601.51334,41066.24634,0.443473,5,AAPL{35.549133%} UNH{19.653179%} JNJ{9.248555%} MCD{3.468208%} AMGN{32.080925%} ,
668,92617.65602,41066.33573,0.443396,5,AAPL{34.733894%} UNH{19.887955%} JNJ{9.523810%} MCD{3.361345%} AMGN{32.492997%} ,
669,92619.23495,41073.24959,0.443463,5,AAPL{35.310734%} UNH{18.926554%} JNJ{9.039548%} MCD{3.107345%} AMGN{33.615819%} ,
670,92631.54523,41079.82713,0.443476,5,AAPL{35.195531%} UNH{19.273743%} JNJ{8.938547%} MCD{3.351955%} AMGN{33.240223%} ,
671,92640.67171,41083.52056,0.443472,5,AAPL{35.860058%} UNH{18.950437%} JNJ{10.495627%} MCD{2.332362%} AMGN{32.361516%} ,
672,92643.38928,41086.45676,0.44349,5,AAPL{35.376045%} UNH{19.220056%} JNJ{8.913649%} MCD{3.342618%} AMGN{33.147632%} ,
673,92657.0244,41093.80058,0.443504,5,AAPL{36.285714%} UNH{19.428571%} JNJ{9.142857%} MCD{3.428571%} AMGN{31.714286%} ,
674,92676.81045,41094.82398,0.443421,5,AAPL{36.918605%} UNH{18.604651%} JNJ{9.302326%} MCD{2.906977%} AMGN{32.267442%} ,
675,92678.58879,41096.92826,0.443435,5,AAPL{34.916201%} UNH{18.715084%} JNJ{9.217877%} MCD{2.793296%} AMGN{34.357542%} ,
676,92685.47445,41097.36674,0.443407,5,AAPL{34.806630%} UNH{18.784530%} JNJ{8.839779%} MCD{3.038674%} AMGN{34.530387%} ,
677,92686.05872,41103.32317,0.443468,5,AAPL{34.534535%} UNH{19.519520%} JNJ{9.609610%} MCD{3.003003%} AMGN{33.333333%} ,
678,92699.71054,41104.6426,0.443417,5,AAPL{34.862385%} UNH{19.571865%} JNJ{8.562691%} MCD{3.669725%} AMGN{33.333333%} ,
679,92703.11018,41108.34167,0.443441,5,AAPL{34.615385%} UNH{19.230769%} JNJ{8.791209%} MCD{3.296703%} AMGN{34.065934%} ,
680,92707.80766,41115.74927,0.443498,5,AAPL{34.638554%} UNH{19.578313%} JNJ{9.638554%} MCD{3.012048%} AMGN{33.132530%} ,
681,92721.19459,41118.42826,0.443463,5,AAPL{35.258359%} UNH{19.452888%} JNJ{8.510638%} MCD{3.647416%} AMGN{33.130699%} ,
682,92724.52082,41119.27322,0.443456,5,AAPL{34.699454%} UNH{18.852459%} JNJ{9.836066%} MCD{2.459016%} AMGN{34.153005%} ,
683,92727.23128,41135.06169,0.443614,5,AAPL{36.023055%} UNH{19.308357%} JNJ{9.798271%} MCD{2.881844%} AMGN{31.988473%} ,
684,92747.64974,41145.12328,0.443624,5,AAPL{35.693215%} UNH{19.174041%} JNJ{9.439528%} MCD{2.949853%} AMGN{32.743363%} ,
685,92753.63387,41145.60487,0.443601,5,AAPL{35.380117%} UNH{19.590643%} JNJ{9.356725%} MCD{3.216374%} AMGN{32.456140%} ,
686,92773.98191,41150.53988,0.443557,5,AAPL{35.142857%} UNH{18.857143%} JNJ{9.142857%} MCD{2.857143%} AMGN{34.000000%} ,
687,92775.61275,41158.19633,0.443632,5,AAPL{35.755814%} UNH{19.476744%} JNJ{9.302326%} MCD{3.197674%} AMGN{32.267442%} ,
688,92778.0984,41159.32014,0.443632,5,AAPL{36.070381%} UNH{19.061584%} JNJ{9.384164%} MCD{2.932551%} AMGN{32.551320%} ,
689,92802.71916,41171.12798,0.443641,5,AAPL{36.127168%} UNH{19.364162%} JNJ{9.248555%} MCD{3.179191%} AMGN{32.080925%} ,
690,92823.86081,41183.63883,0.443675,5,AAPL{35.735736%} UNH{19.519520%} JNJ{9.609610%} MCD{3.003003%} AMGN{32.132132%} ,
691,92839.00278,41184.6999,0.443614,5,AAPL{36.182336%} UNH{19.658120%} JNJ{9.116809%} MCD{3.418803%} AMGN{31.623932%} ,
692,92847.08624,41191.69443,0.443651,5,AAPL{35.277778%} UNH{19.166667%} JNJ{10.000000%} MCD{2.500000%} AMGN{33.055556%} ,
693,92868.71668,41192.24042,0.443553,5,AAPL{35.714286%} UNH{19.875776%} JNJ{8.695652%} MCD{3.726708%} AMGN{31.987578%} ,
694,92873.17289,41193.4201,0.443545,5,AAPL{37.134503%} UNH{18.713450%} JNJ{9.649123%} MCD{2.631579%} AMGN{31.871345%} ,
695,92876.23744,41196.17547,0.44356,5,AAPL{34.520548%} UNH{19.452055%} JNJ{8.767123%} MCD{3.287671%} AMGN{33.972603%} ,
696,92877.21508,41197.55641,0.44357,5,AAPL{34.831461%} UNH{18.820225%} JNJ{8.988764%} MCD{2.808989%} AMGN{34.550562%} ,
697,92882.64806,41210.33168,0.443682,5,AAPL{36.498516%} UNH{19.287834%} JNJ{9.495549%} MCD{2.967359%} AMGN{31.750742%} ,
698,92888.33448,41210.5701,0.443657,5,AAPL{35.393258%} UNH{18.820225%} JNJ{9.550562%} MCD{2.528090%} AMGN{33.707865%} ,
699,92900.94341,41210.71004,0.443598,5,AAPL{35.195531%} UNH{18.715084%} JNJ{8.938547%} MCD{2.793296%} AMGN{34.357542%} ,
700,92902.26846,41215.33028,0.443642,5,AAPL{35.082873%} UNH{19.060773%} JNJ{8.839779%} MCD{3.038674%} AMGN{33.977901%} ,
701,92906.96427,41215.90044,0.443626,5,AAPL{35.112360%} UNH{18.820225%} JNJ{8.988764%} MCD{2.808989%} AMGN{34.269663%} ,
702,92908.4165,41222.38677,0.443688,5,AAPL{35.492958%} UNH{18.873239%} JNJ{9.577465%} MCD{2.535211%} AMGN{33.521127%} ,
703,92912.62879,41227.84906,0.443727,5,AAPL{35.376045%} UNH{19.220056%} JNJ{9.470752%} MCD{2.785515%} AMGN{33.147632%} ,
704,92923.68838,41228.71885,0.443684,5,AAPL{35.612536%} UNH{19.088319%} JNJ{10.256410%} MCD{2.279202%} AMGN{32.763533%} ,
705,92933.45359,41229.03217,0.44364,5,AAPL{35.474860%} UNH{18.715084%} JNJ{8.938547%} MCD{2.793296%} AMGN{34.078212%} ,
706,92942.00873,41231.56452,0.443627,5,AAPL{35.082873%} UNH{18.784530%} JNJ{9.944751%} MCD{2.209945%} AMGN{33.977901%} ,
707,92944.33667,41244.2705,0.443752,5,AAPL{36.127168%} UNH{19.364162%} JNJ{9.537572%} MCD{2.890173%} AMGN{32.080925%} ,
708,92971.52744,41253.75283,0.443725,5,AAPL{35.410765%} UNH{18.980170%} JNJ{9.065156%} MCD{2.832861%} AMGN{33.711048%} ,
709,92976.86135,41259.71997,0.443763,5,AAPL{35.795455%} UNH{19.034091%} JNJ{9.659091%} MCD{2.556818%} AMGN{32.954545%} ,
710,92984.47151,41259.93772,0.443729,5,AAPL{35.593220%} UNH{18.926554%} JNJ{9.039548%} MCD{2.824859%} AMGN{33.615819%} ,
711,92989.24635,41264.10417,0.443751,5,AAPL{35.474860%} UNH{19.273743%} JNJ{8.938547%} MCD{3.072626%} AMGN{33.240223%} ,
712,92997.15896,41265.5986,0.44373,5,AAPL{35.774648%} UNH{18.873239%} JNJ{9.014085%} MCD{2.816901%} AMGN{33.521127%} ,
713,93006.28055,41268.48514,0.443717,5,AAPL{35.180055%} UNH{18.836565%} JNJ{9.418283%} MCD{2.493075%} AMGN{34.072022%} ,
714,93018.46233,41268.8179,0.443663,5,AAPL{34.638554%} UNH{19.578313%} JNJ{10.240964%} MCD{2.409639%} AMGN{33.132530%} ,
715,93025.52933,41279.85415,0.443748,5,AAPL{35.474860%} UNH{18.994413%} JNJ{10.055866%} MCD{2.234637%} AMGN{33.240223%} ,
716,93038.57617,41279.94967,0.443686,5,AAPL{35.082873%} UNH{18.784530%} JNJ{8.839779%} MCD{2.762431%} AMGN{34.530387%} ,
717,93038.88784,41280.77371,0.443694,5,AAPL{34.929577%} UNH{20.000000%} JNJ{9.014085%} MCD{3.380282%} AMGN{32.676056%} ,
718,93044.445,41290.4555,0.443771,5,AAPL{36.079545%} UNH{19.602273%} JNJ{10.227273%} MCD{2.556818%} AMGN{31.534091%} ,
719,93053.50084,41293.42566,0.44376,5,AAPL{35.492958%} UNH{18.873239%} JNJ{9.859155%} MCD{2.253521%} AMGN{33.521127%} ,
720,93059.44626,41295.19691,0.443751,5,AAPL{34.638554%} UNH{19.578313%} JNJ{9.638554%} MCD{2.710843%} AMGN{33.433735%} ,
721,93066.48612,41305.06775,0.443823,5,AAPL{35.816619%} UNH{19.197708%} JNJ{9.169054%} MCD{2.865330%} AMGN{32.951289%} ,
722,93076.04074,41307.67334,0.443806,5,AAPL{36.070381%} UNH{19.061584%} JNJ{9.970674%} MCD{2.346041%} AMGN{32.551320%} ,
723,93083.45213,41308.37547,0.443778,5,AAPL{34.743202%} UNH{19.637462%} JNJ{9.667674%} MCD{2.719033%} AMGN{33.232628%} ,
724,93100.5557,41312.48289,0.44374,5,AAPL{34.806630%} UNH{19.060773%} JNJ{9.944751%} MCD{2.209945%} AMGN{33.977901%} ,
725,93110.54709,41319.19716,0.443765,5,AAPL{34.986226%} UNH{19.008264%} JNJ{9.917355%} MCD{2.203857%} AMGN{33.884298%} ,
726,93117.00495,41328.81038,0.443837,5,AAPL{36.182336%} UNH{19.658120%} JNJ{9.686610%} MCD{2.849003%} AMGN{31.623932%} ,
727,93120.92106,41333.77909,0.443872,5,AAPL{35.798817%} UNH{19.230769%} JNJ{9.467456%} MCD{2.662722%} AMGN{32.840237%} ,
728,93148.24738,41338.43676,0.443792,5,AAPL{35.180055%} UNH{18.836565%} JNJ{9.695291%} MCD{2.216066%} AMGN{34.072022%} ,
729,93149.76632,41342.55758,0.443829,5,AAPL{35.549133%} UNH{19.942197%} JNJ{9.248555%} MCD{3.179191%} AMGN{32.080925%} ,
730,93150.67625,41346.52841,0.443867,5,AAPL{36.176471%} UNH{19.117647%} JNJ{9.411765%} MCD{2.647059%} AMGN{32.647059%} ,
731,93168.2367,41354.48553,0.443869,5,AAPL{35.674157%} UNH{19.101124%} JNJ{8.988764%} MCD{2.808989%} AMGN{33.426966%} ,
732,93171.87425,41356.90227,0.443878,5,AAPL{36.231884%} UNH{19.420290%} JNJ{9.275362%} MCD{2.898551%} AMGN{32.173913%} ,
733,93185.50466,41362.16558,0.443869,5,AAPL{36.416185%} UNH{19.364162%} JNJ{9.248555%} MCD{2.890173%} AMGN{32.080925%} ,
734,93189.53524,41362.71811,0.443856,5,AAPL{35.195531%} UNH{19.273743%} JNJ{10.055866%} MCD{2.234637%} AMGN{33.240223%} ,
735,93194.18917,41364.19908,0.44385,5,AAPL{36.627907%} UNH{19.476744%} JNJ{9.883721%} MCD{2.616279%} AMGN{31.395349%} ,
736,93199.61851,41368.8041,0.443873,5,AAPL{35.376045%} UNH{19.220056%} JNJ{10.027855%} MCD{2.228412%} AMGN{33.147632%} ,
737,93205.88165,41369.98113,0.443856,5,AAPL{36.599424%} UNH{19.308357%} JNJ{9.221902%} MCD{2.881844%} AMGN{31.988473%} ,
738,93207.99643,41369.9818,0.443846,5,AAPL{35.211268%} UNH{18.873239%} JNJ{9.577465%} MCD{2.253521%} AMGN{34.084507%} ,
739,93212.53986,41370.49539,0.44383,5,AAPL{35.474860%} UNH{18.715084%} JNJ{9.497207%} MCD{2.234637%} AMGN{34.078212%} ,
740,93215.00065,41371.49487,0.443829,5,AAPL{34.638554%} UNH{19.578313%} JNJ{9.939759%} MCD{2.409639%} AMGN{33.433735%} ,
741,93226.39746,41376.24543,0.443825,5,AAPL{34.929577%} UNH{18.873239%} JNJ{9.014085%} MCD{2.535211%} AMGN{34.647887%} ,
742,93230.24685,41376.42674,0.443809,5,AAPL{35.195531%} UNH{18.715084%} JNJ{8.938547%} MCD{2.513966%} AMGN{34.636872%} ,
743,93233.59375,41383.54608,0.443869,5,AAPL{36.285714%} UNH{19.428571%} JNJ{10.285714%} MCD{2.285714%} AMGN{31.714286%} ,
744,93239.26291,41384.67343,0.443855,5,AAPL{34.743202%} UNH{19.637462%} JNJ{9.969789%} MCD{2.416918%} AMGN{33.232628%} ,
745,93239.33674,41387.11971,0.44388,5,AAPL{35.000000%} UNH{19.166667%} JNJ{8.888889%} MCD{2.777778%} AMGN{34.166667%} ,
746,93247.18696,41391.6105,0.443891,5,AAPL{35.180055%} UNH{19.113573%} JNJ{8.864266%} MCD{2.770083%} AMGN{34.072022%} ,
747,93256.67037,41397.31968,0.443907,5,AAPL{35.410765%} UNH{18.980170%} JNJ{9.631728%} MCD{2.266289%} AMGN{33.711048%} ,
748,93265.57999,41406.0401,0.443958,5,AAPL{35.474860%} UNH{19.273743%} JNJ{9.497207%} MCD{2.513966%} AMGN{33.240223%} ,
749,93279.59197,41408.11363,0.443914,5,AAPL{35.774648%} UNH{18.873239%} JNJ{9.577465%} MCD{2.253521%} AMGN{33.521127%} ,
750,93282.32464,41408.47211,0.443905,5,AAPL{35.310734%} UNH{18.926554%} JNJ{9.039548%} MCD{2.542373%} AMGN{34.180791%} ,
751,93290.79237,41410.60166,0.443887,5,AAPL{36.656891%} UNH{19.648094%} JNJ{9.384164%} MCD{2.932551%} AMGN{31.378299%} ,
752,93299.09805,41411.74555,0.44386,5,AAPL{34.794521%} UNH{18.904110%} JNJ{9.041096%} MCD{2.465753%} AMGN{34.794521%} ,
753,93301.24435,41421.19546,0.443951,5,AAPL{36.176471%} UNH{19.117647%} JNJ{9.705882%} MCD{2.352941%} AMGN{32.647059%} ,
754,93315.15169,41425.1142,0.443927,5,AAPL{35.082873%} UNH{19.060773%} JNJ{9.668508%} MCD{2.209945%} AMGN{33.977901%} ,
755,93327.98091,41434.13596,0.443963,5,AAPL{35.511364%} UNH{19.034091%} JNJ{9.090909%} MCD{2.556818%} AMGN{33.806818%} ,
756,93328.89154,41436.09105,0.443979,5,AAPL{35.755814%} UNH{19.767442%} JNJ{9.302326%} MCD{2.906977%} AMGN{32.267442%} ,
757,93332.04219,41438.20015,0.443987,5,AAPL{35.393258%} UNH{19.382022%} JNJ{8.988764%} MCD{2.808989%} AMGN{33.426966%} ,
758,93337.40044,41440.13248,0.443982,5,AAPL{35.127479%} UNH{19.546742%} JNJ{9.065156%} MCD{2.832861%} AMGN{33.427762%} ,
