After EL,,,Gbest ratio:,1.121222,#in front,1140
262,24063.12681,26851.30294,1.115869,10,UNH{9.509202%} CVX{9.815951%} HD{38.650307%} CSCO{2.453988%} DIS{4.601227%} VZ{9.509202%} CAT{8.282209%} INTC{2.760736%} AXP{7.361963%} BA{7.055215%} ,
263,24063.50003,26877.3262,1.116933,10,UNH{7.692308%} CVX{5.351171%} HD{41.806020%} CSCO{2.675585%} DIS{5.016722%} VZ{10.367893%} CAT{8.361204%} INTC{3.010033%} AXP{8.026756%} BA{7.692308%} ,
264,24069.61736,26890.51353,1.117197,10,UNH{8.387097%} CVX{6.451613%} HD{40.322581%} CSCO{2.580645%} DIS{4.838710%} VZ{9.677419%} CAT{8.064516%} INTC{4.193548%} AXP{8.064516%} BA{7.419355%} ,
265,24089.96221,26896.56083,1.116505,10,UNH{9.174312%} CVX{9.785933%} HD{38.837920%} CSCO{3.058104%} DIS{4.587156%} VZ{9.480122%} CAT{7.645260%} INTC{2.752294%} AXP{7.645260%} BA{7.033639%} ,
266,24099.90489,26899.91081,1.116183,10,UNH{9.230769%} CVX{9.846154%} HD{38.769231%} CSCO{2.461538%} DIS{4.615385%} VZ{9.538462%} CAT{7.692308%} INTC{2.769231%} AXP{8.000000%} BA{7.076923%} ,
267,24100.96041,26905.67516,1.116374,10,UNH{9.174312%} CVX{9.785933%} HD{38.837920%} CSCO{2.752294%} DIS{4.587156%} VZ{9.480122%} CAT{7.645260%} INTC{2.752294%} AXP{7.951070%} BA{7.033639%} ,
268,24107.43365,26910.88159,1.11629,10,UNH{9.230769%} CVX{9.846154%} HD{39.076923%} CSCO{2.461538%} DIS{4.615385%} VZ{9.538462%} CAT{7.692308%} INTC{2.461538%} AXP{8.000000%} BA{7.076923%} ,
269,24108.71374,26939.82959,1.117431,10,UNH{8.360129%} CVX{6.430868%} HD{40.514469%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{4.180064%} AXP{8.038585%} BA{7.395498%} ,
270,24125.34928,26951.88031,1.11716,10,UNH{8.360129%} CVX{6.430868%} HD{40.836013%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{3.858521%} AXP{8.038585%} BA{7.395498%} ,
271,24146.05733,26953.3023,1.116261,10,UNH{9.174312%} CVX{9.785933%} HD{38.837920%} CSCO{2.446483%} DIS{4.587156%} VZ{9.480122%} CAT{7.951070%} INTC{2.752294%} AXP{7.951070%} BA{7.033639%} ,
272,24150.81336,26959.99462,1.116318,10,UNH{8.414239%} CVX{5.177994%} HD{41.100324%} CSCO{2.588997%} DIS{4.530744%} VZ{10.032362%} CAT{8.090615%} INTC{4.854369%} AXP{7.766990%} BA{7.443366%} ,
273,24153.99171,26979.82529,1.116992,10,UNH{7.641196%} CVX{5.315615%} HD{42.192691%} CSCO{2.657807%} DIS{4.983389%} VZ{10.299003%} CAT{8.305648%} INTC{2.990033%} AXP{7.973422%} BA{7.641196%} ,
274,24157.40646,26989.49573,1.117235,10,UNH{8.333333%} CVX{6.410256%} HD{40.705128%} CSCO{2.564103%} DIS{4.807692%} VZ{9.615385%} CAT{8.012821%} INTC{4.166667%} AXP{8.012821%} BA{7.371795%} ,
275,24157.63736,26992.13716,1.117333,10,UNH{7.590759%} CVX{5.280528%} HD{41.914191%} CSCO{2.640264%} DIS{4.950495%} VZ{10.231023%} CAT{8.910891%} INTC{2.970297%} AXP{7.920792%} BA{7.590759%} ,
276,24160.64051,27000.71869,1.11755,10,UNH{8.360129%} CVX{6.430868%} HD{40.192926%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{4.823151%} AXP{7.717042%} BA{7.395498%} ,
277,24181.12413,27004.22176,1.116748,10,UNH{8.923077%} CVX{9.846154%} HD{39.076923%} CSCO{2.461538%} DIS{4.615385%} VZ{9.538462%} CAT{7.692308%} INTC{2.461538%} AXP{8.307692%} BA{7.076923%} ,
278,24187.88924,27024.04636,1.117255,10,UNH{8.360129%} CVX{6.430868%} HD{40.836013%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{4.180064%} AXP{7.717042%} BA{7.395498%} ,
279,24200.07959,27025.6216,1.116758,10,UNH{8.923077%} CVX{9.846154%} HD{39.076923%} CSCO{2.769231%} DIS{4.615385%} VZ{9.538462%} CAT{7.384615%} INTC{2.769231%} AXP{8.000000%} BA{7.076923%} ,
280,24200.55584,27049.52509,1.117723,10,UNH{8.414239%} CVX{6.472492%} HD{41.100324%} CSCO{2.588997%} DIS{4.530744%} VZ{10.032362%} CAT{8.090615%} INTC{3.559871%} AXP{7.766990%} BA{7.443366%} ,
281,24201.96553,27049.5696,1.11766,10,UNH{8.333333%} CVX{6.410256%} HD{40.384615%} CSCO{2.564103%} DIS{4.807692%} VZ{9.615385%} CAT{8.012821%} INTC{4.807692%} AXP{7.692308%} BA{7.371795%} ,
282,24203.97283,27057.42152,1.117892,10,UNH{7.590759%} CVX{5.280528%} HD{41.914191%} CSCO{2.640264%} DIS{4.950495%} VZ{10.231023%} CAT{8.250825%} INTC{3.630363%} AXP{7.920792%} BA{7.590759%} ,
283,24219.2298,27061.25417,1.117346,10,UNH{8.333333%} CVX{6.410256%} HD{40.705128%} CSCO{2.564103%} DIS{4.807692%} VZ{9.615385%} CAT{8.012821%} INTC{4.487179%} AXP{7.692308%} BA{7.371795%} ,
284,24229.81975,27077.96397,1.117547,10,UNH{8.333333%} CVX{7.692308%} HD{40.705128%} CSCO{2.564103%} DIS{4.807692%} VZ{9.615385%} CAT{8.012821%} INTC{2.884615%} AXP{8.012821%} BA{7.371795%} ,
285,24242.08757,27090.7197,1.117508,11,UNH{7.142857%} WMT{1.298701%} CVX{5.194805%} HD{40.909091%} CSCO{2.597403%} DIS{4.545455%} VZ{9.740260%} CAT{8.116883%} INTC{4.220779%} AXP{8.766234%} BA{7.467532%} ,
286,24247.43995,27100.93713,1.117682,10,UNH{8.360129%} CVX{6.430868%} HD{40.192926%} CSCO{2.572347%} DIS{4.501608%} VZ{9.967846%} CAT{8.038585%} INTC{4.823151%} AXP{7.717042%} BA{7.395498%} ,
287,24259.00753,27102.18546,1.117201,11,UNH{7.142857%} WMT{1.298701%} CVX{5.194805%} HD{41.233766%} CSCO{2.597403%} DIS{4.545455%} VZ{9.740260%} CAT{8.116883%} INTC{3.896104%} AXP{8.766234%} BA{7.467532%} ,
288,24259.96108,27124.2648,1.118067,10,UNH{8.360129%} CVX{6.430868%} HD{40.836013%} CSCO{2.572347%} DIS{4.501608%} VZ{9.967846%} CAT{8.038585%} INTC{4.180064%} AXP{7.717042%} BA{7.395498%} ,
289,24261.81521,27128.29412,1.118148,10,UNH{8.280255%} CVX{7.643312%} HD{39.808917%} CSCO{2.547771%} DIS{4.777070%} VZ{9.554140%} CAT{7.961783%} INTC{4.140127%} AXP{7.961783%} BA{7.324841%} ,
290,24282.41942,27149.67634,1.11808,10,UNH{8.333333%} CVX{6.410256%} HD{40.384615%} CSCO{2.564103%} DIS{4.487179%} VZ{9.935897%} CAT{8.012821%} INTC{4.807692%} AXP{7.692308%} BA{7.371795%} ,
291,24292.38668,27161.3609,1.118102,10,UNH{8.333333%} CVX{6.410256%} HD{40.705128%} CSCO{2.564103%} DIS{4.487179%} VZ{9.935897%} CAT{8.012821%} INTC{4.487179%} AXP{7.692308%} BA{7.371795%} ,
292,24301.84117,27177.17806,1.118318,10,UNH{8.253968%} CVX{7.619048%} HD{40.000000%} CSCO{2.539683%} DIS{4.761905%} VZ{9.523810%} CAT{7.936508%} INTC{4.126984%} AXP{7.936508%} BA{7.301587%} ,
293,24317.47496,27188.80968,1.118077,10,UNH{8.253968%} CVX{7.619048%} HD{40.317460%} CSCO{2.539683%} DIS{4.761905%} VZ{9.523810%} CAT{7.936508%} INTC{3.809524%} AXP{7.936508%} BA{7.301587%} ,
294,24326.93995,27198.62806,1.118046,10,UNH{8.306709%} CVX{6.389776%} HD{40.575080%} CSCO{2.555911%} DIS{4.472843%} VZ{9.904153%} CAT{7.987220%} INTC{4.792332%} AXP{7.667732%} BA{7.348243%} ,
295,24340.43289,27223.63385,1.118453,10,UNH{8.306709%} CVX{7.667732%} HD{39.936102%} CSCO{2.555911%} DIS{4.472843%} VZ{9.904153%} CAT{7.667732%} INTC{4.153355%} AXP{7.987220%} BA{7.348243%} ,
296,24349.80705,27224.88952,1.118074,10,UNH{8.227848%} CVX{7.594937%} HD{40.189873%} CSCO{2.531646%} DIS{4.746835%} VZ{9.493671%} CAT{7.911392%} INTC{4.113924%} AXP{7.911392%} BA{7.278481%} ,
297,24363.35036,27254.33025,1.118661,10,UNH{7.741935%} CVX{6.451613%} HD{40.967742%} CSCO{2.580645%} DIS{4.838710%} VZ{9.677419%} CAT{8.064516%} INTC{4.193548%} AXP{8.064516%} BA{7.419355%} ,
298,24379.40795,27271.27882,1.118619,10,UNH{8.280255%} CVX{7.643312%} HD{40.127389%} CSCO{2.547771%} DIS{4.458599%} VZ{9.872611%} CAT{7.643312%} INTC{4.140127%} AXP{7.961783%} BA{7.324841%} ,
299,24395.27631,27282.50283,1.118352,10,UNH{8.280255%} CVX{7.643312%} HD{40.445860%} CSCO{2.547771%} DIS{4.458599%} VZ{9.872611%} CAT{7.643312%} INTC{3.821656%} AXP{7.961783%} BA{7.324841%} ,
300,24402.65404,27284.67686,1.118103,10,UNH{7.236842%} CVX{5.263158%} HD{41.776316%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.276316%} AXP{8.223684%} BA{7.565789%} ,
301,24411.03746,27287.68469,1.117842,11,UNH{7.189542%} WMT{0.653595%} CVX{5.228758%} HD{41.503268%} CSCO{2.614379%} DIS{4.575163%} VZ{9.803922%} CAT{8.169935%} INTC{4.248366%} AXP{8.496732%} BA{7.516340%} ,
302,24420.71914,27288.88882,1.117448,10,UNH{8.359133%} CVX{9.907121%} HD{39.318885%} CSCO{2.476780%} DIS{4.643963%} VZ{9.597523%} CAT{7.430341%} INTC{2.786378%} AXP{8.359133%} BA{7.120743%} ,
303,24420.86915,27293.11994,1.117615,10,UNH{8.385093%} CVX{9.937888%} HD{39.440994%} CSCO{2.484472%} DIS{4.658385%} VZ{9.627329%} CAT{7.763975%} INTC{2.484472%} AXP{8.074534%} BA{7.142857%} ,
304,24426.08424,27294.30825,1.117425,10,UNH{8.333333%} CVX{9.876543%} HD{39.197531%} CSCO{2.469136%} DIS{4.629630%} VZ{9.567901%} CAT{7.716049%} INTC{2.777778%} AXP{8.333333%} BA{7.098765%} ,
305,24427.85316,27319.49978,1.118375,10,UNH{8.253968%} CVX{7.619048%} HD{40.317460%} CSCO{2.539683%} DIS{4.444444%} VZ{9.841270%} CAT{7.619048%} INTC{4.126984%} AXP{7.936508%} BA{7.301587%} ,
306,24444.68004,27323.24103,1.117758,11,UNH{7.213115%} WMT{0.655738%} CVX{5.245902%} HD{41.639344%} CSCO{2.622951%} DIS{4.590164%} VZ{9.836066%} CAT{8.196721%} INTC{4.262295%} AXP{8.196721%} BA{7.540984%} ,
307,24452.47727,27327.7667,1.117587,10,UNH{8.359133%} CVX{9.907121%} HD{39.318885%} CSCO{2.476780%} DIS{4.643963%} VZ{9.597523%} CAT{7.739938%} INTC{2.786378%} AXP{8.049536%} BA{7.120743%} ,
308,24454.72633,27332.29124,1.117669,10,UNH{7.817590%} CVX{6.514658%} HD{41.368078%} CSCO{2.605863%} DIS{4.560261%} VZ{9.771987%} CAT{8.143322%} INTC{3.583062%} AXP{8.143322%} BA{7.491857%} ,
309,24456.97832,27363.6164,1.118847,10,UNH{7.717042%} CVX{6.430868%} HD{40.836013%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{4.823151%} AXP{7.717042%} BA{7.395498%} ,
310,24475.12247,27375.4816,1.118502,10,UNH{7.236842%} CVX{6.578947%} HD{41.776316%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{2.960526%} AXP{8.223684%} BA{7.565789%} ,
311,24486.4282,27383.32658,1.118306,10,UNH{7.766990%} CVX{6.472492%} HD{40.453074%} CSCO{2.588997%} DIS{4.530744%} VZ{9.708738%} CAT{8.090615%} INTC{4.854369%} AXP{8.090615%} BA{7.443366%} ,
312,24487.02271,27394.82553,1.118749,10,UNH{7.213115%} CVX{5.245902%} HD{41.639344%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.918033%} AXP{7.868852%} BA{7.540984%} ,
313,24501.98316,27426.18319,1.119345,10,UNH{7.189542%} CVX{6.535948%} HD{40.849673%} CSCO{2.614379%} DIS{4.901961%} VZ{9.803922%} CAT{8.169935%} INTC{4.248366%} AXP{8.169935%} BA{7.516340%} ,
314,24524.62888,27430.82681,1.118501,10,UNH{7.741935%} CVX{6.451613%} HD{40.645161%} CSCO{2.580645%} DIS{4.516129%} VZ{9.677419%} CAT{8.064516%} INTC{4.838710%} AXP{8.064516%} BA{7.419355%} ,
315,24534.48442,27463.83485,1.119397,10,UNH{7.717042%} CVX{6.430868%} HD{40.836013%} CSCO{2.572347%} DIS{4.501608%} VZ{9.967846%} CAT{8.038585%} INTC{4.823151%} AXP{7.717042%} BA{7.395498%} ,
316,24536.594,27474.59246,1.119739,10,UNH{7.166124%} CVX{6.514658%} HD{41.042345%} CSCO{2.605863%} DIS{4.885993%} VZ{9.771987%} CAT{8.143322%} INTC{4.234528%} AXP{8.143322%} BA{7.491857%} ,
317,24551.34004,27486.2885,1.119543,10,UNH{7.166124%} CVX{6.514658%} HD{41.368078%} CSCO{2.605863%} DIS{4.885993%} VZ{9.771987%} CAT{8.143322%} INTC{3.908795%} AXP{8.143322%} BA{7.491857%} ,
318,24559.27573,27487.79693,1.119243,10,UNH{7.643312%} CVX{7.643312%} HD{40.445860%} CSCO{2.547771%} DIS{4.777070%} VZ{9.554140%} CAT{7.961783%} INTC{4.140127%} AXP{7.961783%} BA{7.324841%} ,
319,24566.5236,27488.4759,1.11894,11,UNH{5.901639%} WMT{1.311475%} CVX{5.245902%} HD{41.639344%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{3.934426%} AXP{8.852459%} BA{7.540984%} ,
320,24569.217,27497.1599,1.119171,10,UNH{7.213115%} CVX{5.245902%} HD{41.639344%} CSCO{2.622951%} DIS{4.590164%} VZ{10.163934%} CAT{8.196721%} INTC{4.918033%} AXP{7.868852%} BA{7.540984%} ,
321,24580.15828,27522.5434,1.119706,10,UNH{7.142857%} CVX{6.493506%} HD{41.233766%} CSCO{2.597403%} DIS{4.870130%} VZ{9.740260%} CAT{8.116883%} INTC{4.220779%} AXP{8.116883%} BA{7.467532%} ,
322,24588.252,27535.48993,1.119864,10,UNH{7.166124%} CVX{6.514658%} HD{40.716612%} CSCO{2.605863%} DIS{4.885993%} VZ{9.771987%} CAT{8.143322%} INTC{4.885993%} AXP{7.817590%} BA{7.491857%} ,
323,24612.80192,27559.38404,1.119717,10,UNH{7.166124%} CVX{6.514658%} HD{41.368078%} CSCO{2.605863%} DIS{4.885993%} VZ{9.771987%} CAT{8.143322%} INTC{4.234528%} AXP{7.817590%} BA{7.491857%} ,
324,24625.44808,27562.10628,1.119253,11,UNH{5.901639%} WMT{1.311475%} CVX{5.245902%} HD{41.639344%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.262295%} AXP{8.524590%} BA{7.540984%} ,
325,24625.58995,27583.90575,1.120132,10,UNH{7.142857%} CVX{6.493506%} HD{40.909091%} CSCO{2.597403%} DIS{4.870130%} VZ{9.740260%} CAT{8.116883%} INTC{4.870130%} AXP{7.792208%} BA{7.467532%} ,
326,24638.37192,27587.61056,1.119701,10,UNH{7.213115%} CVX{6.557377%} HD{41.639344%} CSCO{2.622951%} DIS{4.590164%} VZ{10.163934%} CAT{8.196721%} INTC{3.606557%} AXP{7.868852%} BA{7.540984%} ,
327,24641.01698,27595.37151,1.119896,10,UNH{7.142857%} CVX{6.493506%} HD{41.233766%} CSCO{2.597403%} DIS{4.870130%} VZ{9.740260%} CAT{8.116883%} INTC{4.545455%} AXP{7.792208%} BA{7.467532%} ,
328,24662.36164,27599.74261,1.119104,11,UNH{5.921053%} WMT{1.315789%} CVX{5.263158%} HD{41.776316%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.276316%} AXP{8.223684%} BA{7.565789%} ,
329,24671.722,27605.35353,1.118907,11,UNH{5.940594%} WMT{0.660066%} CVX{5.280528%} HD{41.914191%} CSCO{2.640264%} DIS{4.950495%} VZ{9.900990%} CAT{8.250825%} INTC{3.960396%} AXP{8.910891%} BA{7.590759%} ,
330,24671.83783,27612.06769,1.119174,10,UNH{7.142857%} CVX{7.792208%} HD{41.233766%} CSCO{2.597403%} DIS{4.870130%} VZ{9.740260%} CAT{8.116883%} INTC{2.922078%} AXP{8.116883%} BA{7.467532%} ,
331,24672.00589,27632.01304,1.119974,10,UNH{7.119741%} CVX{6.472492%} HD{41.100324%} CSCO{2.588997%} DIS{4.854369%} VZ{9.708738%} CAT{8.090615%} INTC{4.854369%} AXP{7.766990%} BA{7.443366%} ,
332,24682.80155,27637.20379,1.119695,10,UNH{7.166124%} CVX{6.514658%} HD{40.716612%} CSCO{2.605863%} DIS{4.560261%} VZ{10.097720%} CAT{8.143322%} INTC{4.885993%} AXP{7.817590%} BA{7.491857%} ,
333,24692.53283,27661.0979,1.120221,10,UNH{7.166124%} CVX{6.514658%} HD{41.368078%} CSCO{2.605863%} DIS{4.560261%} VZ{10.097720%} CAT{8.143322%} INTC{4.234528%} AXP{7.817590%} BA{7.491857%} ,
334,24711.18727,27664.44065,1.119511,11,UNH{5.901639%} WMT{1.311475%} CVX{5.245902%} HD{41.639344%} CSCO{2.622951%} DIS{4.590164%} VZ{10.163934%} CAT{8.196721%} INTC{4.262295%} AXP{8.524590%} BA{7.540984%} ,
335,24713.50217,27685.2535,1.120248,10,UNH{7.142857%} CVX{6.493506%} HD{40.909091%} CSCO{2.597403%} DIS{4.545455%} VZ{10.064935%} CAT{8.116883%} INTC{4.870130%} AXP{7.792208%} BA{7.467532%} ,
336,24721.6101,27696.71927,1.120344,10,UNH{7.142857%} CVX{6.493506%} HD{41.233766%} CSCO{2.597403%} DIS{4.545455%} VZ{10.064935%} CAT{8.116883%} INTC{4.545455%} AXP{7.792208%} BA{7.467532%} ,
337,24736.19936,27707.792,1.120131,10,UNH{7.073955%} CVX{7.717042%} HD{40.514469%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{4.180064%} AXP{8.038585%} BA{7.395498%} ,
338,24750.64804,27719.84272,1.119964,10,UNH{7.073955%} CVX{7.717042%} HD{40.836013%} CSCO{2.572347%} DIS{4.823151%} VZ{9.646302%} CAT{8.038585%} INTC{3.858521%} AXP{8.038585%} BA{7.395498%} ,
339,24753.40388,27733.05054,1.120373,10,UNH{7.119741%} CVX{6.472492%} HD{41.100324%} CSCO{2.588997%} DIS{4.530744%} VZ{10.032362%} CAT{8.090615%} INTC{4.854369%} AXP{7.766990%} BA{7.443366%} ,
340,24779.86002,27754.63027,1.120048,10,UNH{7.051282%} CVX{7.692308%} HD{40.705128%} CSCO{2.564103%} DIS{4.807692%} VZ{9.615385%} CAT{8.012821%} INTC{4.166667%} AXP{8.012821%} BA{7.371795%} ,
341,24785.04445,27758.38486,1.119965,10,UNH{7.119741%} CVX{7.766990%} HD{40.453074%} CSCO{2.588997%} DIS{4.530744%} VZ{10.032362%} CAT{7.766990%} INTC{4.207120%} AXP{8.090615%} BA{7.443366%} ,
342,24805.20372,27776.4022,1.119781,11,UNH{5.980066%} WMT{0.332226%} CVX{5.315615%} HD{42.192691%} CSCO{2.657807%} DIS{4.983389%} VZ{9.966777%} CAT{8.305648%} INTC{4.318937%} AXP{8.305648%} BA{7.641196%} ,
343,24808.22225,27794.31382,1.120367,10,UNH{6.535948%} CVX{6.535948%} HD{41.503268%} CSCO{2.614379%} DIS{4.901961%} VZ{9.803922%} CAT{8.169935%} INTC{4.248366%} AXP{8.169935%} BA{7.516340%} ,
344,24819.58195,27805.21597,1.120293,10,UNH{7.096774%} CVX{7.741935%} HD{40.645161%} CSCO{2.580645%} DIS{4.516129%} VZ{10.000000%} CAT{7.741935%} INTC{4.193548%} AXP{8.064516%} BA{7.419355%} ,
345,24825.72198,27807.32853,1.120102,10,UNH{6.291391%} CVX{5.298013%} HD{42.052980%} CSCO{2.649007%} DIS{4.966887%} VZ{9.933775%} CAT{8.278146%} INTC{4.966887%} AXP{7.947020%} BA{7.615894%} ,
346,24834.17631,27816.85907,1.120104,10,UNH{7.096774%} CVX{7.741935%} HD{40.967742%} CSCO{2.580645%} DIS{4.516129%} VZ{10.000000%} CAT{7.741935%} INTC{3.870968%} AXP{8.064516%} BA{7.419355%} ,
347,24838.42855,27817.13492,1.119923,11,UNH{5.980066%} WMT{0.664452%} CVX{5.315615%} HD{42.192691%} CSCO{2.657807%} DIS{4.651163%} VZ{10.299003%} CAT{7.973422%} INTC{4.318937%} AXP{8.305648%} BA{7.641196%} ,
348,24839.06507,27820.4116,1.120027,11,UNH{5.960265%} WMT{0.662252%} CVX{5.298013%} HD{42.052980%} CSCO{2.649007%} DIS{4.635762%} VZ{10.264901%} CAT{8.278146%} INTC{4.304636%} AXP{8.278146%} BA{7.615894%} ,
349,24840.60476,27827.56447,1.120245,11,UNH{5.940594%} WMT{0.660066%} CVX{5.280528%} HD{41.914191%} CSCO{2.640264%} DIS{4.950495%} VZ{9.900990%} CAT{8.250825%} INTC{4.950495%} AXP{7.920792%} BA{7.590759%} ,
350,24855.57901,27836.93149,1.119947,10,UNH{6.270627%} CVX{6.600660%} HD{41.254125%} CSCO{2.640264%} DIS{4.950495%} VZ{9.900990%} CAT{8.250825%} INTC{4.290429%} AXP{8.250825%} BA{7.590759%} ,
351,24862.95776,27851.76164,1.120211,10,UNH{7.073955%} CVX{7.717042%} HD{40.836013%} CSCO{2.572347%} DIS{4.501608%} VZ{9.967846%} CAT{7.717042%} INTC{4.180064%} AXP{8.038585%} BA{7.395498%} ,
352,24870.79725,27856.8968,1.120064,11,UNH{5.921053%} WMT{0.657895%} CVX{6.578947%} HD{41.118421%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.276316%} AXP{8.223684%} BA{7.565789%} ,
353,24886.72836,27884.80775,1.120469,10,UNH{6.250000%} CVX{6.578947%} HD{41.447368%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.276316%} AXP{8.223684%} BA{7.565789%} ,
354,24889.54169,27886.71046,1.120419,11,UNH{5.960265%} WMT{0.331126%} CVX{5.298013%} HD{42.052980%} CSCO{2.649007%} DIS{4.966887%} VZ{9.933775%} CAT{8.278146%} INTC{4.966887%} AXP{7.947020%} BA{7.615894%} ,
355,24897.5805,27903.33944,1.120725,10,UNH{6.514658%} CVX{6.514658%} HD{41.368078%} CSCO{2.605863%} DIS{4.885993%} VZ{9.771987%} CAT{8.143322%} INTC{4.885993%} AXP{7.817590%} BA{7.491857%} ,
356,24906.58769,27903.71567,1.120335,11,UNH{5.901639%} WMT{0.655738%} CVX{6.557377%} HD{41.311475%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.262295%} AXP{8.196721%} BA{7.540984%} ,
357,24913.63169,27910.64951,1.120296,10,UNH{6.291391%} CVX{5.298013%} HD{42.052980%} CSCO{2.649007%} DIS{4.635762%} VZ{10.264901%} CAT{8.278146%} INTC{4.966887%} AXP{7.947020%} BA{7.615894%} ,
358,24922.10628,27915.95478,1.120128,11,UNH{5.940594%} WMT{0.330033%} CVX{6.600660%} HD{41.254125%} CSCO{2.640264%} DIS{4.950495%} VZ{9.900990%} CAT{8.250825%} INTC{4.290429%} AXP{8.250825%} BA{7.590759%} ,
359,24924.64556,27930.5752,1.120601,11,UNH{5.940594%} WMT{0.660066%} CVX{5.280528%} HD{41.914191%} CSCO{2.640264%} DIS{4.620462%} VZ{10.231023%} CAT{8.250825%} INTC{4.950495%} AXP{7.920792%} BA{7.590759%} ,
360,24926.11994,27931.22131,1.12056,10,UNH{6.229508%} CVX{6.557377%} HD{41.639344%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.262295%} AXP{8.196721%} BA{7.540984%} ,
361,24939.20534,27946.95224,1.120603,10,UNH{6.250000%} CVX{6.578947%} HD{41.118421%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.934211%} AXP{7.894737%} BA{7.565789%} ,
362,24952.22475,27951.1004,1.120185,11,UNH{5.882353%} WMT{0.653595%} CVX{6.535948%} HD{41.503268%} CSCO{2.614379%} DIS{4.901961%} VZ{9.803922%} CAT{8.169935%} INTC{4.248366%} AXP{8.169935%} BA{7.516340%} ,
363,24952.95977,27953.7239,1.120257,10,UNH{5.960265%} CVX{5.960265%} HD{42.052980%} CSCO{2.649007%} DIS{4.966887%} VZ{9.933775%} CAT{8.278146%} INTC{4.304636%} AXP{8.278146%} BA{7.615894%} ,
364,24955.17845,27963.39486,1.120545,11,UNH{5.921053%} WMT{0.328947%} CVX{6.578947%} HD{41.447368%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.276316%} AXP{8.223684%} BA{7.565789%} ,
365,24960.36483,27965.82302,1.120409,11,UNH{5.901639%} WMT{0.655738%} CVX{6.557377%} HD{40.983607%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.918033%} AXP{7.868852%} BA{7.540984%} ,
366,24960.74682,27970.31434,1.120572,10,UNH{6.250000%} CVX{6.578947%} HD{41.776316%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{4.276316%} AXP{7.894737%} BA{7.565789%} ,
367,24965.97893,27972.81593,1.120437,10,UNH{6.535948%} CVX{6.535948%} HD{41.176471%} CSCO{2.614379%} DIS{4.575163%} VZ{9.803922%} CAT{8.169935%} INTC{4.901961%} AXP{8.169935%} BA{7.516340%} ,
368,24971.44896,27975.14385,1.120285,11,UNH{5.921053%} WMT{0.328947%} CVX{6.578947%} HD{41.776316%} CSCO{2.631579%} DIS{4.934211%} VZ{9.868421%} CAT{8.223684%} INTC{3.947368%} AXP{8.223684%} BA{7.565789%} ,
369,24971.87393,27993.32866,1.120994,10,UNH{6.229508%} CVX{6.557377%} HD{41.311475%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.918033%} AXP{7.868852%} BA{7.540984%} ,
370,24982.6644,28005.0533,1.120979,10,UNH{6.514658%} CVX{6.514658%} HD{41.368078%} CSCO{2.605863%} DIS{4.560261%} VZ{10.097720%} CAT{8.143322%} INTC{4.885993%} AXP{7.817590%} BA{7.491857%} ,
371,24996.74085,28009.7309,1.120535,11,UNH{5.901639%} WMT{0.327869%} CVX{6.557377%} HD{41.639344%} CSCO{2.622951%} DIS{4.918033%} VZ{9.836066%} CAT{8.196721%} INTC{4.262295%} AXP{8.196721%} BA{7.540984%} ,
372,24998.81271,28012.53703,1.120555,11,UNH{5.882353%} WMT{0.653595%} CVX{6.535948%} HD{41.176471%} CSCO{2.614379%} DIS{4.901961%} VZ{9.803922%} CAT{8.169935%} INTC{4.901961%} AXP{7.843137%} BA{7.516340%} ,
