After EL,,,Gbest ratio:,0.40485,#in front,4587
1008,68947.8064,27771.70829,0.402793,6,AAPL{0.748130%} UNH{7.730673%} PG{23.940150%} MCD{15.710723%} NKE{27.930175%} INTC{23.940150%} ,
1009,68948.22329,27774.72108,0.402834,6,MSFT{0.224215%} UNH{8.744395%} PG{25.336323%} MCD{14.349776%} NKE{28.026906%} INTC{23.318386%} ,
1010,68953.44388,27776.07161,0.402824,6,MSFT{1.801802%} UNH{8.558559%} PG{25.225225%} MCD{12.387387%} NKE{28.153153%} INTC{23.873874%} ,
1011,68956.90514,27783.66512,0.402913,6,MSFT{1.826484%} UNH{8.675799%} PG{24.657534%} MCD{12.557078%} NKE{28.082192%} INTC{24.200913%} ,
1012,68965.82263,27785.4347,0.402887,7,AAPL{0.250000%} MSFT{1.000000%} UNH{7.750000%} PG{24.250000%} MCD{15.000000%} NKE{28.000000%} INTC{23.750000%} ,
1013,68971.53558,27788.50454,0.402898,7,AAPL{0.250627%} MSFT{1.002506%} UNH{7.769424%} PG{24.310777%} MCD{14.786967%} NKE{28.070175%} INTC{23.809524%} ,
1014,68979.13622,27788.80798,0.402858,7,AAPL{0.224719%} MSFT{1.797753%} UNH{8.539326%} PG{25.168539%} MCD{12.359551%} NKE{28.089888%} INTC{23.820225%} ,
1015,68983.00551,27789.12575,0.40284,6,MSFT{0.724638%} UNH{8.454106%} PG{25.120773%} MCD{14.975845%} NKE{27.777778%} INTC{22.946860%} ,
1016,68983.37936,27790.0294,0.402851,6,MSFT{1.793722%} UNH{8.520179%} PG{25.112108%} MCD{12.331839%} NKE{28.251121%} INTC{23.991031%} ,
1017,68986.56199,27792.96199,0.402875,6,MSFT{0.997506%} UNH{7.730673%} PG{23.940150%} MCD{15.710723%} NKE{27.930175%} INTC{23.690773%} ,
1018,68988.41561,27795.41528,0.4029,6,MSFT{1.000000%} UNH{7.750000%} PG{24.000000%} MCD{15.500000%} NKE{28.000000%} INTC{23.750000%} ,
1019,68989.23128,27797.15402,0.40292,6,AAPL{0.250000%} UNH{7.750000%} PG{24.000000%} MCD{15.750000%} NKE{28.250000%} INTC{24.000000%} ,
1020,68991.34402,27798.64602,0.402929,6,MSFT{0.237530%} UNH{8.788599%} PG{24.703088%} MCD{15.201900%} NKE{27.790974%} INTC{23.277910%} ,
1021,69000.21248,27800.31687,0.402902,7,MSFT{0.244499%} UNH{8.557457%} PG{23.471883%} KO{0.488998%} MCD{15.647922%} NKE{28.117359%} INTC{23.471883%} ,
1022,69008.22283,27808.71346,0.402977,6,MSFT{0.227790%} UNH{8.883827%} PG{24.601367%} MCD{14.578588%} NKE{28.018223%} INTC{23.690205%} ,
1023,69024.09967,27809.70679,0.402899,7,AAPL{0.765306%} MSFT{1.020408%} UNH{7.908163%} PG{24.489796%} MCD{13.265306%} NKE{28.316327%} INTC{24.234694%} ,
1024,69025.0929,27811.18742,0.402914,6,AAPL{0.498753%} UNH{7.730673%} PG{23.940150%} MCD{15.710723%} NKE{28.179551%} INTC{23.940150%} ,
1025,69025.34131,27812.55994,0.402933,7,MSFT{0.478469%} UNH{8.373206%} PG{23.923445%} KO{0.478469%} MCD{15.311005%} NKE{28.229665%} INTC{23.205742%} ,
1026,69032.14507,27814.97263,0.402928,7,AAPL{0.250627%} MSFT{1.002506%} UNH{7.769424%} PG{24.060150%} MCD{15.037594%} NKE{28.070175%} INTC{23.809524%} ,
1027,69035.1714,27816.55948,0.402933,6,AAPL{0.501253%} UNH{7.769424%} PG{24.060150%} MCD{15.288221%} NKE{28.320802%} INTC{24.060150%} ,
1028,69035.30361,27817.30533,0.402943,7,AAPL{0.251256%} MSFT{1.005025%} UNH{7.788945%} PG{24.120603%} MCD{14.824121%} NKE{28.140704%} INTC{23.869347%} ,
1029,69046.21668,27827.41264,0.403026,6,MSFT{0.235294%} UNH{8.705882%} PG{24.470588%} MCD{15.058824%} NKE{28.000000%} INTC{23.529412%} ,
1030,69068.51684,27827.71804,0.4029,6,AAPL{0.748130%} UNH{7.730673%} PG{23.940150%} MCD{15.461347%} NKE{28.179551%} INTC{23.940150%} ,
1031,69071.98736,27830.32505,0.402918,6,AAPL{0.750000%} UNH{7.750000%} PG{24.000000%} MCD{15.250000%} NKE{28.250000%} INTC{24.000000%} ,
1032,69079.65213,27831.56596,0.402891,7,AAPL{0.246914%} MSFT{0.246914%} UNH{7.654321%} PG{24.197531%} MCD{16.049383%} NKE{28.148148%} INTC{23.456790%} ,
1033,69081.96288,27831.80658,0.402881,6,MSFT{1.975309%} UNH{7.654321%} PG{23.950617%} MCD{14.320988%} NKE{28.148148%} INTC{23.950617%} ,
1034,69082.66399,27833.93186,0.402908,7,AAPL{0.248139%} MSFT{0.992556%} UNH{7.692308%} PG{24.069479%} MCD{15.384615%} NKE{28.039702%} INTC{23.573201%} ,
1035,69082.68529,27835.59629,0.402932,6,AAPL{0.753769%} UNH{7.788945%} PG{24.120603%} MCD{14.824121%} NKE{28.391960%} INTC{24.120603%} ,
1036,69091.27643,27847.2159,0.40305,6,MSFT{0.243309%} UNH{8.515815%} PG{24.330900%} MCD{15.571776%} NKE{27.980535%} INTC{23.357664%} ,
1037,69103.30039,27849.50847,0.403013,6,MSFT{0.236967%} UNH{8.767773%} PG{24.644550%} MCD{15.165877%} NKE{27.962085%} INTC{23.222749%} ,
1038,69104.25465,27856.33852,0.403106,6,MSFT{0.230415%} UNH{8.525346%} PG{24.193548%} MCD{14.746544%} NKE{28.341014%} INTC{23.963134%} ,
1039,69123.87959,27858.13499,0.403018,6,MSFT{1.851852%} UNH{8.333333%} PG{24.074074%} MCD{12.731481%} NKE{28.472222%} INTC{24.537037%} ,
1040,69129.78037,27858.22797,0.402984,6,MSFT{1.769912%} UNH{8.407080%} PG{24.778761%} MCD{13.495575%} NKE{28.097345%} INTC{23.451327%} ,
1041,69131.89167,27861.83974,0.403024,6,MSFT{0.228833%} UNH{8.924485%} PG{24.256293%} MCD{14.645309%} NKE{28.146453%} INTC{23.798627%} ,
1042,69141.54671,27862.56379,0.402979,7,MSFT{0.227790%} UNH{8.883827%} PG{23.690205%} KO{0.455581%} MCD{14.578588%} NKE{28.473804%} INTC{23.690205%} ,
1043,69144.3061,27863.09481,0.40297,6,MSFT{1.777778%} UNH{8.444444%} PG{24.888889%} MCD{13.111111%} NKE{28.222222%} INTC{23.555556%} ,
1044,69144.67207,27863.90098,0.40298,6,MSFT{1.839080%} UNH{8.735632%} PG{24.137931%} MCD{12.643678%} NKE{28.275862%} INTC{24.367816%} ,
1045,69147.79425,27868.25552,0.403025,7,MSFT{0.480769%} UNH{8.413462%} PG{23.557692%} KO{0.480769%} MCD{15.384615%} NKE{28.365385%} INTC{23.317308%} ,
1046,69160.59099,27871.26733,0.402993,7,AAPL{0.250627%} MSFT{1.002506%} UNH{7.769424%} PG{24.060150%} MCD{14.786967%} NKE{28.320802%} INTC{23.809524%} ,
1047,69166.22224,27871.85719,0.402969,6,MSFT{0.238663%} UNH{8.830549%} PG{24.821002%} MCD{15.274463%} NKE{27.923628%} INTC{22.911695%} ,
1048,69166.74311,27883.46446,0.403134,6,MSFT{0.230947%} UNH{8.545035%} PG{24.018476%} MCD{14.780600%} NKE{28.406467%} INTC{24.018476%} ,
1049,69178.12938,27883.75608,0.403072,6,MSFT{0.236967%} UNH{8.530806%} PG{24.644550%} MCD{15.165877%} NKE{28.199052%} INTC{23.222749%} ,
1050,69195.6206,27888.4864,0.403038,6,MSFT{0.229358%} UNH{8.944954%} PG{24.082569%} MCD{14.678899%} NKE{28.211009%} INTC{23.853211%} ,
1051,69202.65175,27894.43759,0.403083,5,UNH{8.767773%} PG{24.644550%} MCD{15.165877%} NKE{28.199052%} INTC{23.222749%} ,
1052,69209.45031,27899.15491,0.403112,6,MSFT{0.230415%} UNH{8.755760%} PG{23.963134%} MCD{14.746544%} NKE{28.341014%} INTC{23.963134%} ,
1053,69217.27686,27900.3398,0.403083,6,MSFT{0.236407%} UNH{8.747045%} PG{24.586288%} MCD{15.130024%} NKE{28.132388%} INTC{23.167849%} ,
1054,69221.9365,27902.12516,0.403082,6,MSFT{0.731707%} UNH{8.536585%} PG{24.390244%} MCD{15.121951%} NKE{28.048780%} INTC{23.170732%} ,
1055,69223.22128,27904.42373,0.403108,6,MSFT{0.244499%} UNH{8.557457%} PG{23.960880%} MCD{15.647922%} NKE{28.117359%} INTC{23.471883%} ,
1056,69224.15994,27905.92626,0.403124,6,MSFT{0.226757%} UNH{8.843537%} PG{24.489796%} MCD{14.512472%} NKE{28.344671%} INTC{23.582766%} ,
1057,69246.37732,27907.26979,0.403014,6,MSFT{0.668151%} UNH{8.685969%} PG{24.944321%} MCD{14.253898%} NKE{28.285078%} INTC{23.162584%} ,
1058,69247.51366,27913.48461,0.403097,6,MSFT{0.977995%} UNH{8.557457%} PG{24.449878%} MCD{14.669927%} NKE{28.117359%} INTC{23.227384%} ,
1059,69256.27536,27914.26265,0.403058,6,MSFT{0.229358%} UNH{8.944954%} PG{24.770642%} MCD{14.678899%} NKE{28.211009%} INTC{23.165138%} ,
1060,69262.17483,27915.79325,0.403045,6,MSFT{0.229885%} UNH{8.965517%} PG{23.908046%} MCD{14.712644%} NKE{28.275862%} INTC{23.908046%} ,
1061,69263.14802,27916.381,0.403048,6,MSFT{0.235849%} UNH{8.962264%} PG{24.528302%} MCD{15.094340%} NKE{28.066038%} INTC{23.113208%} ,
1062,69265.00103,27918.06383,0.403062,6,MSFT{0.225734%} UNH{8.577878%} PG{23.476298%} MCD{14.446953%} NKE{28.668172%} INTC{24.604966%} ,
1063,69269.27931,27918.408,0.403042,7,MSFT{1.121076%} UNH{8.295964%} PG{24.215247%} KO{0.224215%} MCD{14.349776%} NKE{28.475336%} INTC{23.318386%} ,
1064,69270.55953,27919.03227,0.403043,7,MSFT{0.480769%} UNH{8.413462%} PG{23.076923%} KO{0.480769%} MCD{15.865385%} NKE{28.365385%} INTC{23.317308%} ,
1065,69273.19882,27921.86272,0.403069,7,MSFT{0.481928%} UNH{8.433735%} PG{23.132530%} KO{0.481928%} MCD{15.662651%} NKE{28.433735%} INTC{23.373494%} ,
1066,69278.03139,27925.1386,0.403088,7,MSFT{0.483092%} UNH{8.454106%} PG{23.188406%} KO{0.483092%} MCD{15.458937%} NKE{28.502415%} INTC{23.429952%} ,
1067,69285.20488,27927.7005,0.403083,6,MSFT{1.123596%} UNH{8.764045%} PG{24.269663%} MCD{14.382022%} NKE{28.089888%} INTC{23.370787%} ,
1068,69287.30377,27929.82175,0.403102,6,MSFT{1.814059%} UNH{8.616780%} PG{24.489796%} MCD{12.471655%} NKE{28.571429%} INTC{24.036281%} ,
1069,69291.78244,27933.29377,0.403126,6,MSFT{0.245098%} UNH{8.578431%} PG{23.774510%} MCD{15.686275%} NKE{28.186275%} INTC{23.529412%} ,
1070,69297.05078,27933.47457,0.403098,7,MSFT{1.118568%} UNH{8.501119%} PG{24.161074%} KO{0.223714%} MCD{14.317673%} NKE{28.411633%} INTC{23.266219%} ,
1071,69300.20988,27937.69911,0.40314,6,MSFT{0.226757%} UNH{8.390023%} PG{23.582766%} MCD{14.512472%} NKE{28.798186%} INTC{24.489796%} ,
1072,69306.98197,27937.8289,0.403103,6,MSFT{0.237530%} UNH{8.788599%} PG{23.752969%} MCD{15.201900%} NKE{28.266033%} INTC{23.752969%} ,
1073,69316.23408,27938.29146,0.403056,7,AAPL{0.459770%} MSFT{0.689655%} UNH{8.045977%} PG{24.367816%} MCD{14.942529%} NKE{28.275862%} INTC{23.218391%} ,
1074,69319.58609,27943.76803,0.403115,7,MSFT{0.894855%} UNH{8.724832%} PG{24.161074%} KO{0.223714%} MCD{14.317673%} NKE{28.411633%} INTC{23.266219%} ,
1075,69325.6595,27943.83904,0.403081,7,MSFT{0.227273%} UNH{8.636364%} PG{23.636364%} KO{0.454545%} MCD{14.545455%} NKE{28.863636%} INTC{23.636364%} ,
1076,69326.39603,27944.03437,0.403079,6,AAPL{0.236967%} UNH{8.767773%} PG{24.644550%} MCD{15.165877%} NKE{28.199052%} INTC{22.985782%} ,
1077,69328.0252,27947.39761,0.403118,7,MSFT{0.985222%} UNH{8.620690%} PG{23.645320%} KO{0.246305%} MCD{14.778325%} NKE{28.325123%} INTC{23.399015%} ,
1078,69329.68823,27954.85898,0.403216,6,MSFT{0.229358%} UNH{8.486239%} PG{24.082569%} MCD{14.678899%} NKE{28.669725%} INTC{23.853211%} ,
1079,69344.76002,27959.50152,0.403196,6,MSFT{0.227790%} UNH{8.883827%} PG{24.145786%} MCD{14.578588%} NKE{28.473804%} INTC{23.690205%} ,
1080,69351.38265,27959.6598,0.403159,6,MSFT{0.735294%} UNH{8.578431%} PG{24.019608%} MCD{15.196078%} NKE{28.186275%} INTC{23.284314%} ,
1081,69351.55248,27960.37362,0.403169,6,MSFT{0.234192%} UNH{8.196721%} PG{23.419204%} MCD{14.988290%} NKE{28.805621%} INTC{24.355972%} ,
1082,69357.75097,27961.75171,0.403153,6,MSFT{1.830664%} UNH{8.695652%} PG{24.027460%} MCD{12.585812%} NKE{28.604119%} INTC{24.256293%} ,
1083,69360.88697,27961.83152,0.403135,6,MSFT{1.851852%} UNH{8.796296%} PG{24.074074%} MCD{12.731481%} NKE{28.472222%} INTC{24.074074%} ,
1084,69361.26754,27961.99654,0.403136,6,MSFT{0.245700%} UNH{8.599509%} PG{23.587224%} MCD{15.724816%} NKE{28.255528%} INTC{23.587224%} ,
1085,69361.69567,27965.05547,0.403177,6,MSFT{0.232558%} UNH{8.604651%} PG{23.488372%} MCD{14.883721%} NKE{28.604651%} INTC{24.186047%} ,
1086,69371.81175,27966.56915,0.40314,7,MSFT{0.232019%} UNH{8.816705%} PG{24.129930%} KO{0.232019%} MCD{14.849188%} NKE{28.538283%} INTC{23.201856%} ,
1087,69373.33109,27969.93717,0.40318,6,MSFT{0.680272%} UNH{8.843537%} PG{24.036281%} MCD{14.512472%} NKE{28.344671%} INTC{23.582766%} ,
1088,69376.11271,27971.25104,0.403183,6,MSFT{0.982801%} UNH{8.599509%} PG{24.078624%} MCD{14.742015%} NKE{28.255528%} INTC{23.341523%} ,
1089,69389.27068,27981.64833,0.403256,6,MSFT{0.229885%} UNH{8.505747%} PG{23.908046%} MCD{14.712644%} NKE{28.735632%} INTC{23.908046%} ,
1090,69406.67928,27986.28203,0.403222,6,MSFT{0.228311%} UNH{8.904110%} PG{23.972603%} MCD{14.611872%} NKE{28.538813%} INTC{23.744292%} ,
1091,69412.27274,27986.29288,0.403189,7,MSFT{0.227790%} UNH{8.883827%} PG{23.690205%} KO{0.227790%} MCD{14.578588%} NKE{28.701595%} INTC{23.690205%} ,
1092,69415.7625,27986.87505,0.403178,6,MSFT{0.230947%} UNH{9.006928%} PG{24.018476%} MCD{14.780600%} NKE{28.406467%} INTC{23.556582%} ,
1093,69415.78477,27987.11517,0.403181,6,MSFT{0.226244%} UNH{8.597285%} PG{24.434389%} MCD{14.479638%} NKE{28.733032%} INTC{23.529412%} ,
1094,69418.33141,27988.5331,0.403186,6,MSFT{0.737101%} UNH{8.599509%} PG{23.832924%} MCD{15.233415%} NKE{28.255528%} INTC{23.341523%} ,
1095,69422.21685,27995.42005,0.403263,6,MSFT{0.239234%} UNH{8.612440%} PG{23.923445%} MCD{15.311005%} NKE{28.468900%} INTC{23.444976%} ,
1096,69427.03512,27997.89852,0.403271,6,MSFT{0.229358%} UNH{8.715596%} PG{23.853211%} MCD{14.678899%} NKE{28.669725%} INTC{23.853211%} ,
1097,69441.37173,27999.76429,0.403214,6,MSFT{0.985222%} UNH{8.620690%} PG{23.891626%} MCD{14.778325%} NKE{28.325123%} INTC{23.399015%} ,
1098,69443.88055,28003.58616,0.403255,6,MSFT{0.228833%} UNH{8.466819%} PG{24.027460%} MCD{14.645309%} NKE{28.832952%} INTC{23.798627%} ,
1099,69452.71412,28007.78671,0.403264,6,MSFT{0.227273%} UNH{8.863636%} PG{24.090909%} MCD{14.545455%} NKE{28.636364%} INTC{23.636364%} ,
1100,69454.58742,28008.41694,0.403262,6,MSFT{0.227790%} UNH{8.428246%} PG{23.690205%} MCD{14.578588%} NKE{28.929385%} INTC{24.145786%} ,
1101,69465.3987,28010.31323,0.403227,6,MSFT{0.228311%} UNH{8.904110%} PG{23.744292%} MCD{14.840183%} NKE{28.538813%} INTC{23.744292%} ,
1102,69468.97054,28011.99308,0.40323,6,MSFT{0.238663%} UNH{8.830549%} PG{23.866348%} MCD{15.274463%} NKE{28.400955%} INTC{23.389021%} ,
1103,69470.19814,28013.25201,0.403241,6,MSFT{0.228833%} UNH{8.924485%} PG{23.798627%} MCD{14.645309%} NKE{28.604119%} INTC{23.798627%} ,
1104,69479.94225,28018.55598,0.403261,6,MSFT{0.678733%} UNH{8.823529%} PG{23.981900%} MCD{14.479638%} NKE{28.506787%} INTC{23.529412%} ,
1105,69486.19558,28019.39894,0.403237,7,MSFT{0.227790%} UNH{8.656036%} PG{23.690205%} KO{0.227790%} MCD{14.578588%} NKE{28.929385%} INTC{23.690205%} ,
1106,69487.03807,28023.60102,0.403292,6,MSFT{0.227273%} UNH{8.636364%} PG{23.636364%} MCD{14.545455%} NKE{28.863636%} INTC{24.090909%} ,
1107,69498.64363,28026.2472,0.403263,6,MSFT{0.227790%} UNH{8.883827%} PG{23.690205%} MCD{14.578588%} NKE{28.701595%} INTC{23.917995%} ,
1108,69501.20972,28027.38266,0.403265,6,MSFT{0.233100%} UNH{8.624709%} PG{24.242424%} MCD{14.918415%} NKE{28.671329%} INTC{23.310023%} ,
1109,69503.39415,28030.75472,0.403301,6,MSFT{0.229358%} UNH{8.486239%} PG{23.853211%} MCD{14.678899%} NKE{28.899083%} INTC{23.853211%} ,
1110,69514.23322,28034.81753,0.403296,6,MSFT{0.227790%} UNH{8.883827%} PG{23.917995%} MCD{14.578588%} NKE{28.701595%} INTC{23.690205%} ,
1111,69519.10248,28035.59629,0.403279,6,MSFT{0.680272%} UNH{8.390023%} PG{24.036281%} MCD{14.512472%} NKE{28.798186%} INTC{23.582766%} ,
1112,69527.59416,28039.03541,0.403279,6,MSFT{0.226757%} UNH{8.843537%} PG{23.582766%} MCD{14.512472%} NKE{28.798186%} INTC{24.036281%} ,
1113,69528.7915,28040.62515,0.403295,6,MSFT{0.227273%} UNH{8.636364%} PG{24.090909%} MCD{14.545455%} NKE{28.863636%} INTC{23.636364%} ,
1114,69534.27463,28043.49077,0.403305,6,MSFT{0.228311%} UNH{8.447489%} PG{23.744292%} MCD{14.611872%} NKE{28.995434%} INTC{23.972603%} ,
1115,69536.12118,28046.23314,0.403333,6,MSFT{0.228833%} UNH{8.695652%} PG{23.798627%} MCD{14.645309%} NKE{28.832952%} INTC{23.798627%} ,
1116,69549.0302,28050.98409,0.403327,6,MSFT{0.678733%} UNH{8.597285%} PG{23.981900%} MCD{14.479638%} NKE{28.733032%} INTC{23.529412%} ,
1117,69553.37532,28051.08206,0.403303,5,UNH{8.863636%} PG{24.090909%} MCD{14.545455%} NKE{28.863636%} INTC{23.636364%} ,
1118,69554.16448,28052.31797,0.403316,6,MSFT{0.240385%} UNH{8.653846%} PG{23.557692%} MCD{15.384615%} NKE{28.605769%} INTC{23.557692%} ,
1119,69561.96342,28052.38801,0.403272,7,MSFT{0.980392%} UNH{8.578431%} PG{23.529412%} KO{0.245098%} MCD{14.705882%} NKE{28.676471%} INTC{23.284314%} ,
1120,69562.26616,28055.97854,0.403322,6,MSFT{0.226757%} UNH{8.843537%} PG{24.036281%} MCD{14.512472%} NKE{28.798186%} INTC{23.582766%} ,
1121,69566.65777,28059.35327,0.403345,6,MSFT{0.227790%} UNH{8.656036%} PG{23.690205%} MCD{14.578588%} NKE{28.929385%} INTC{23.917995%} ,
1122,69573.85884,28061.302,0.403331,6,MSFT{0.452489%} UNH{8.823529%} PG{23.981900%} MCD{14.479638%} NKE{28.733032%} INTC{23.529412%} ,
1123,69576.31235,28061.64251,0.403322,6,MSFT{0.228311%} UNH{8.904110%} PG{23.744292%} MCD{14.611872%} NKE{28.767123%} INTC{23.744292%} ,
1124,69578.56101,28063.56973,0.403336,6,MSFT{0.231481%} UNH{8.564815%} PG{23.379630%} MCD{14.814815%} NKE{28.935185%} INTC{24.074074%} ,
1125,69583.80169,28063.72683,0.403308,6,MSFT{0.731707%} UNH{8.536585%} PG{23.902439%} MCD{15.121951%} NKE{28.536585%} INTC{23.170732%} ,
1126,69584.66419,28067.54727,0.403358,6,MSFT{0.226757%} UNH{8.390023%} PG{23.582766%} MCD{15.419501%} NKE{28.798186%} INTC{23.582766%} ,
1127,69588.19904,28067.92359,0.403343,6,MSFT{0.227790%} UNH{8.656036%} PG{23.917995%} MCD{14.578588%} NKE{28.929385%} INTC{23.690205%} ,
1128,69594.47627,28069.6834,0.403332,5,UNH{8.883827%} PG{23.690205%} MCD{14.578588%} NKE{28.929385%} INTC{23.917995%} ,
1129,69599.02668,28070.23622,0.403314,6,MSFT{0.240385%} UNH{8.653846%} PG{24.038462%} MCD{15.384615%} NKE{28.605769%} INTC{23.076923%} ,
1130,69599.67308,28073.59285,0.403358,6,MSFT{0.227790%} UNH{8.428246%} PG{23.690205%} MCD{15.034169%} NKE{28.929385%} INTC{23.690205%} ,
1131,69604.98784,28074.57288,0.403341,6,MSFT{0.227273%} UNH{8.863636%} PG{23.636364%} MCD{14.545455%} NKE{28.863636%} INTC{23.863636%} ,
1132,69607.5106,28076.13279,0.403349,6,MSFT{0.228311%} UNH{8.447489%} PG{23.744292%} MCD{14.840183%} NKE{28.995434%} INTC{23.744292%} ,
1133,69613.63033,28078.25373,0.403344,5,UNH{8.883827%} PG{23.917995%} MCD{14.578588%} NKE{28.929385%} INTC{23.690205%} ,
1134,69617.72244,28079.21427,0.403334,6,MSFT{0.228833%} UNH{8.466819%} PG{23.798627%} MCD{14.645309%} NKE{29.061785%} INTC{23.798627%} ,
1135,69620.44453,28082.91117,0.403372,6,MSFT{0.226244%} UNH{8.597285%} PG{23.529412%} MCD{15.384615%} NKE{28.733032%} INTC{23.529412%} ,
1136,69622.99011,28083.10272,0.40336,6,MSFT{0.227273%} UNH{8.863636%} PG{23.863636%} MCD{14.545455%} NKE{28.863636%} INTC{23.636364%} ,
1137,69631.35171,28084.95068,0.403338,6,MSFT{0.229885%} UNH{8.965517%} PG{23.908046%} MCD{14.712644%} NKE{28.735632%} INTC{23.448276%} ,
1138,69631.49497,28088.63324,0.40339,6,MSFT{0.227273%} UNH{8.636364%} PG{23.636364%} MCD{15.000000%} NKE{28.863636%} INTC{23.636364%} ,
1139,69637.21062,28089.88288,0.403375,6,MSFT{0.683371%} UNH{8.428246%} PG{23.690205%} MCD{14.578588%} NKE{28.929385%} INTC{23.690205%} ,
1140,69639.31869,28091.81606,0.40339,6,MSFT{0.227790%} UNH{8.656036%} PG{23.690205%} MCD{14.806378%} NKE{28.929385%} INTC{23.690205%} ,
1141,69645.7674,28092.98501,0.40337,6,MSFT{0.242131%} UNH{8.474576%} PG{23.244552%} MCD{15.496368%} NKE{28.813559%} INTC{23.728814%} ,
1142,69646.57727,28094.35601,0.403385,6,MSFT{0.228311%} UNH{8.675799%} PG{23.744292%} MCD{14.611872%} NKE{28.995434%} INTC{23.744292%} ,
1143,69657.18825,28097.4554,0.403368,6,MSFT{0.228833%} UNH{8.924485%} PG{23.798627%} MCD{14.645309%} NKE{28.832952%} INTC{23.569794%} ,
1144,69659.2178,28099.09016,0.403379,5,UNH{8.863636%} PG{23.636364%} MCD{15.000000%} NKE{28.863636%} INTC{23.636364%} ,
1145,69661.24886,28099.73398,0.403377,6,MSFT{1.133787%} UNH{8.390023%} PG{23.582766%} MCD{14.512472%} NKE{28.798186%} INTC{23.582766%} ,
1146,69666.31873,28102.1462,0.403382,5,UNH{8.883827%} PG{23.690205%} MCD{14.806378%} NKE{28.929385%} INTC{23.690205%} ,
1147,69669.3745,28104.79324,0.403402,6,MSFT{0.681818%} UNH{8.636364%} PG{23.636364%} MCD{14.545455%} NKE{28.863636%} INTC{23.636364%} ,
1148,69673.8058,28104.95193,0.403379,5,UNH{8.904110%} PG{23.744292%} MCD{14.611872%} NKE{28.995434%} INTC{23.744292%} ,
1149,69677.68572,28107.10677,0.403387,6,MSFT{0.227273%} UNH{8.863636%} PG{23.636364%} MCD{14.772727%} NKE{28.863636%} INTC{23.636364%} ,
1150,69680.72273,28107.60229,0.403377,5,UNH{8.737864%} PG{23.300971%} MCD{15.291262%} NKE{28.883495%} INTC{23.786408%} ,
1151,69684.9587,28110.28959,0.403391,6,MSFT{0.227790%} UNH{8.883827%} PG{23.690205%} MCD{14.578588%} NKE{28.929385%} INTC{23.690205%} ,
1152,69689.88144,28112.82377,0.403399,6,MSFT{0.230947%} UNH{8.545035%} PG{23.325635%} MCD{14.780600%} NKE{29.099307%} INTC{24.018476%} ,
1153,69692.05307,28112.8639,0.403387,6,MSFT{0.237530%} UNH{8.788599%} PG{23.752969%} MCD{15.201900%} NKE{28.741093%} INTC{23.277910%} ,
1154,69696.48775,28115.12337,0.403394,6,MSFT{0.454545%} UNH{8.863636%} PG{23.636364%} MCD{14.545455%} NKE{28.863636%} INTC{23.636364%} ,
1155,69702.022,28115.26619,0.403364,6,MSFT{0.729927%} UNH{8.515815%} PG{23.844282%} MCD{15.085158%} NKE{28.710462%} INTC{23.114355%} ,
1156,69703.70541,28115.62474,0.403359,5,UNH{9.006928%} PG{24.018476%} MCD{14.780600%} NKE{28.868360%} INTC{23.325635%} ,
1157,69704.96371,28118.33496,0.403391,6,MSFT{0.241546%} UNH{8.695652%} PG{23.429952%} MCD{15.458937%} NKE{28.743961%} INTC{23.429952%} ,
1158,69709.71973,28119.98945,0.403387,6,MSFT{0.680272%} UNH{8.843537%} PG{23.582766%} MCD{14.512472%} NKE{28.798186%} INTC{23.582766%} ,
1159,69710.33593,28119.99179,0.403383,6,MSFT{0.239808%} UNH{8.393285%} PG{23.021583%} MCD{15.347722%} NKE{29.016787%} INTC{23.980815%} ,
1160,69714.76037,28121.72962,0.403383,6,MSFT{0.735294%} UNH{8.578431%} PG{23.529412%} MCD{15.196078%} NKE{28.676471%} INTC{23.284314%} ,
1161,69717.1445,28123.03599,0.403388,6,MSFT{0.486618%} UNH{8.515815%} PG{23.357664%} MCD{15.571776%} NKE{28.710462%} INTC{23.357664%} ,
1162,69725.45689,28127.39532,0.403402,6,MSFT{0.241546%} UNH{8.695652%} PG{23.671498%} MCD{15.458937%} NKE{28.743961%} INTC{23.188406%} ,
1163,69731.30039,28130.43653,0.403412,6,MSFT{0.228833%} UNH{8.695652%} PG{23.798627%} MCD{14.645309%} NKE{29.061785%} INTC{23.569794%} ,
1164,69736.40119,28130.44191,0.403382,6,MSFT{0.980392%} UNH{8.578431%} PG{23.529412%} MCD{14.950980%} NKE{28.676471%} INTC{23.284314%} ,
1165,69738.87036,28133.90796,0.403418,6,MSFT{0.229885%} UNH{8.505747%} PG{23.448276%} MCD{14.712644%} NKE{29.195402%} INTC{23.908046%} ,
1166,69746.05338,28138.53132,0.403443,6,MSFT{0.235294%} UNH{8.705882%} PG{23.529412%} MCD{15.058824%} NKE{28.941176%} INTC{23.529412%} ,
1167,69752.20656,28140.23996,0.403432,6,MSFT{0.242718%} UNH{8.495146%} PG{23.543689%} MCD{15.533981%} NKE{28.883495%} INTC{23.300971%} ,
1168,69754.7465,28140.35731,0.403419,6,MSFT{0.231481%} UNH{8.564815%} PG{23.148148%} MCD{14.814815%} NKE{29.166667%} INTC{24.074074%} ,
1169,69756.66804,28140.7789,0.403413,5,UNH{8.924485%} PG{23.798627%} MCD{14.645309%} NKE{29.061785%} INTC{23.569794%} ,
