After EL,,,Gbest ratio:,0.523,#in front,4271
2457,50880.04548,26608.89212,0.522973,6,AAPL{21.231423%} KO{22.292994%} NKE{23.779193%} AMGN{26.539278%} INTC{3.821656%} BA{2.335456%} ,
2458,50882.88914,26609.84523,0.522963,6,AAPL{21.276596%} KO{22.340426%} NKE{23.829787%} AMGN{26.382979%} INTC{3.829787%} BA{2.340426%} ,
2459,50886.3699,26611.08078,0.522951,6,AAPL{21.174004%} KO{22.222222%} NKE{24.318658%} AMGN{26.205451%} INTC{3.773585%} BA{2.306080%} ,
2460,50887.11072,26611.53884,0.522952,6,AAPL{21.129707%} KO{22.175732%} NKE{24.267782%} AMGN{26.359833%} INTC{3.765690%} BA{2.301255%} ,
2461,50888.50885,26613.3946,0.522975,6,AAPL{21.218487%} KO{22.268908%} NKE{23.739496%} AMGN{26.680672%} INTC{3.781513%} BA{2.310924%} ,
2462,50890.29059,26613.85813,0.522965,6,AAPL{21.276596%} KO{22.340426%} NKE{23.829787%} AMGN{27.021277%} INTC{3.404255%} BA{2.127660%} ,
2463,50891.00134,26614.15027,0.522964,6,AAPL{21.321962%} KO{22.388060%} NKE{24.093817%} AMGN{26.652452%} INTC{3.411514%} BA{2.132196%} ,
2464,50891.07439,26614.51215,0.52297,6,AAPL{21.321962%} KO{22.388060%} NKE{23.880597%} AMGN{26.865672%} INTC{3.411514%} BA{2.132196%} ,
2465,50892.63708,26615.36588,0.522971,6,AAPL{21.205821%} KO{22.245322%} NKE{24.116424%} AMGN{26.403326%} INTC{3.742204%} BA{2.286902%} ,
2466,50894.27944,26615.46044,0.522956,6,AAPL{21.161826%} KO{22.199170%} NKE{24.273859%} AMGN{26.348548%} INTC{3.734440%} BA{2.282158%} ,
2467,50894.68028,26616.5999,0.522974,6,AAPL{21.250000%} KO{22.291667%} NKE{23.958333%} AMGN{26.458333%} INTC{3.750000%} BA{2.291667%} ,
2468,50898.87478,26617.06548,0.52294,6,AAPL{21.192053%} KO{22.295806%} NKE{24.061810%} AMGN{26.931567%} INTC{3.311258%} BA{2.207506%} ,
2469,50898.92944,26618.06703,0.522959,6,AAPL{21.238938%} KO{22.345133%} NKE{23.893805%} AMGN{26.991150%} INTC{3.318584%} BA{2.212389%} ,
2470,50902.08102,26618.13392,0.522928,6,AAPL{21.193416%} KO{22.222222%} NKE{24.485597%} AMGN{26.131687%} INTC{3.703704%} BA{2.263374%} ,
2471,50902.40032,26619.70349,0.522956,6,AAPL{21.280992%} KO{22.314050%} NKE{24.173554%} AMGN{26.239669%} INTC{3.719008%} BA{2.272727%} ,
2472,50903.86102,26619.77075,0.522942,6,AAPL{21.321962%} KO{22.601279%} NKE{23.880597%} AMGN{26.439232%} INTC{3.198294%} BA{2.558635%} ,
2473,50904.06778,26620.33666,0.522951,6,AAPL{21.231423%} KO{22.505308%} NKE{23.779193%} AMGN{26.751592%} INTC{3.184713%} BA{2.547771%} ,
2474,50905.00251,26620.88359,0.522952,6,AAPL{21.325052%} KO{22.360248%} NKE{24.016563%} AMGN{26.293996%} INTC{3.726708%} BA{2.277433%} ,
2475,50905.11851,26621.59382,0.522965,6,AAPL{21.318681%} KO{22.417582%} NKE{23.956044%} AMGN{26.813187%} INTC{3.296703%} BA{2.197802%} ,
2476,50906.61499,26622.32011,0.522964,6,AAPL{21.318681%} KO{22.417582%} NKE{23.736264%} AMGN{27.032967%} INTC{3.296703%} BA{2.197802%} ,
2477,50907.87679,26622.46079,0.522954,6,AAPL{21.271930%} KO{22.368421%} NKE{23.684211%} AMGN{27.192982%} INTC{3.289474%} BA{2.192982%} ,
2478,50908.09991,26623.06603,0.522963,6,AAPL{21.365639%} KO{22.466960%} NKE{23.788546%} AMGN{26.872247%} INTC{3.303965%} BA{2.202643%} ,
2479,50911.15653,26623.66671,0.522944,6,AAPL{21.353066%} KO{22.621564%} NKE{23.678647%} AMGN{26.638478%} INTC{3.171247%} BA{2.536998%} ,
2480,50911.82065,26624.39972,0.522951,6,AAPL{21.308017%} KO{22.573840%} NKE{23.628692%} AMGN{26.793249%} INTC{3.164557%} BA{2.531646%} ,
2481,50913.35551,26624.4361,0.522936,6,AAPL{21.186441%} KO{22.245763%} NKE{23.728814%} AMGN{26.271186%} INTC{4.025424%} BA{2.542373%} ,
2482,50914.94962,26624.46749,0.52292,7,AAPL{21.097046%} KO{22.151899%} NKE{24.050633%} AMGN{26.582278%} CRM{0.210970%} INTC{3.586498%} BA{2.320675%} ,
2483,50915.2078,26624.679,0.522922,6,AAPL{21.212121%} KO{22.294372%} NKE{24.242424%} AMGN{26.839827%} INTC{3.246753%} BA{2.164502%} ,
2484,50915.42436,26626.14886,0.522949,6,AAPL{21.397380%} KO{22.489083%} NKE{24.017467%} AMGN{26.637555%} INTC{3.275109%} BA{2.183406%} ,
2485,50916.18761,26627.1185,0.52296,6,AAPL{21.350763%} KO{22.440087%} NKE{23.965142%} AMGN{26.797386%} INTC{3.267974%} BA{2.178649%} ,
2486,50916.7132,26628.17732,0.522975,6,AAPL{21.231423%} KO{22.292994%} NKE{23.991507%} AMGN{26.539278%} INTC{3.609342%} BA{2.335456%} ,
2487,50918.01506,26628.79796,0.522974,6,AAPL{21.186441%} KO{22.245763%} NKE{23.940678%} AMGN{26.694915%} INTC{3.601695%} BA{2.330508%} ,
2488,50918.27348,26629.07713,0.522977,6,AAPL{21.231423%} KO{22.292994%} NKE{23.779193%} AMGN{26.751592%} INTC{3.609342%} BA{2.335456%} ,
2489,50919.28067,26629.24804,0.52297,6,AAPL{21.186441%} KO{22.245763%} NKE{23.728814%} AMGN{26.906780%} INTC{3.601695%} BA{2.330508%} ,
2490,50919.77912,26629.30974,0.522966,6,AAPL{21.276596%} KO{22.340426%} NKE{24.042553%} AMGN{26.382979%} INTC{3.617021%} BA{2.340426%} ,
2491,50920.42211,26630.03024,0.522973,6,AAPL{21.276596%} KO{22.340426%} NKE{23.829787%} AMGN{26.595745%} INTC{3.617021%} BA{2.340426%} ,
2492,50924.86802,26630.91492,0.522945,6,AAPL{21.174004%} KO{22.222222%} NKE{24.318658%} AMGN{26.415094%} INTC{3.563941%} BA{2.306080%} ,
2493,50926.27351,26631.37298,0.52294,6,AAPL{21.129707%} KO{22.175732%} NKE{24.267782%} AMGN{26.569038%} INTC{3.556485%} BA{2.301255%} ,
2494,50927.16083,26631.88107,0.522941,6,AAPL{21.218487%} KO{22.268908%} NKE{24.369748%} AMGN{26.260504%} INTC{3.571429%} BA{2.310924%} ,
2495,50927.65221,26633.09407,0.522959,6,AAPL{21.308017%} KO{22.362869%} NKE{24.050633%} AMGN{26.371308%} INTC{3.586498%} BA{2.320675%} ,
2496,50929.03294,26633.44087,0.522952,6,AAPL{21.353066%} KO{22.410148%} NKE{23.678647%} AMGN{26.638478%} INTC{3.594080%} BA{2.325581%} ,
2497,50929.13986,26634.08244,0.522964,6,AAPL{21.308017%} KO{22.362869%} NKE{23.628692%} AMGN{26.793249%} INTC{3.586498%} BA{2.320675%} ,
2498,50931.43212,26634.39808,0.522946,6,AAPL{21.205821%} KO{22.245322%} NKE{24.324324%} AMGN{26.403326%} INTC{3.534304%} BA{2.286902%} ,
2499,50932.51674,26635.81142,0.522963,6,AAPL{21.250000%} KO{22.291667%} NKE{24.166667%} AMGN{26.458333%} INTC{3.541667%} BA{2.291667%} ,
2500,50937.03748,26636.3773,0.522927,6,AAPL{21.338912%} KO{22.384937%} NKE{24.267782%} AMGN{26.150628%} INTC{3.556485%} BA{2.301255%} ,
2501,50939.34924,26638.22077,0.52294,6,AAPL{21.231423%} KO{22.080679%} NKE{24.203822%} AMGN{26.326964%} INTC{4.033970%} BA{2.123142%} ,
2502,50940.02383,26638.29119,0.522934,6,AAPL{21.276596%} KO{22.127660%} NKE{24.042553%} AMGN{26.382979%} INTC{4.042553%} BA{2.127660%} ,
2503,50940.61394,26638.85992,0.52294,6,AAPL{21.286031%} KO{22.394678%} NKE{23.946785%} AMGN{27.050998%} INTC{3.104213%} BA{2.217295%} ,
2504,50941.41183,26639.01169,0.522934,6,AAPL{21.276596%} KO{22.127660%} NKE{23.829787%} AMGN{26.595745%} INTC{4.042553%} BA{2.127660%} ,
2505,50941.4196,26639.39135,0.522942,6,AAPL{21.231423%} KO{22.080679%} NKE{23.779193%} AMGN{26.751592%} INTC{4.033970%} BA{2.123142%} ,
2506,50942.37396,26639.91935,0.522942,6,AAPL{21.325052%} KO{22.360248%} NKE{24.223602%} AMGN{26.293996%} INTC{3.519669%} BA{2.277433%} ,
2507,50943.37904,26640.3582,0.522941,6,AAPL{21.369295%} KO{22.406639%} NKE{24.066390%} AMGN{26.348548%} INTC{3.526971%} BA{2.282158%} ,
2508,50946.3041,26641.76087,0.522938,6,AAPL{21.250000%} KO{22.500000%} NKE{23.750000%} AMGN{26.458333%} INTC{3.333333%} BA{2.708333%} ,
2509,50947.05941,26642.04249,0.522936,6,AAPL{21.205821%} KO{22.453222%} NKE{23.908524%} AMGN{26.403326%} INTC{3.326403%} BA{2.702703%} ,
2510,50947.43742,26642.38915,0.522939,6,AAPL{21.318681%} KO{22.417582%} NKE{23.956044%} AMGN{27.032967%} INTC{3.076923%} BA{2.197802%} ,
2511,50949.04968,26642.62724,0.522927,6,AAPL{21.308017%} KO{22.151899%} NKE{24.050633%} AMGN{26.371308%} INTC{4.008439%} BA{2.109705%} ,
2512,50949.26207,26643.18711,0.522936,6,AAPL{21.276596%} KO{22.127660%} NKE{24.255319%} AMGN{26.808511%} INTC{3.617021%} BA{1.914894%} ,
2513,50949.31794,26643.40226,0.522939,6,AAPL{21.365639%} KO{22.466960%} NKE{24.008811%} AMGN{26.872247%} INTC{3.083700%} BA{2.202643%} ,
2514,50949.33844,26643.41274,0.522939,6,AAPL{21.412804%} KO{22.516556%} NKE{23.841060%} AMGN{26.931567%} INTC{3.090508%} BA{2.207506%} ,
2515,50949.61241,26643.76993,0.522944,6,AAPL{21.365639%} KO{22.466960%} NKE{23.788546%} AMGN{27.092511%} INTC{3.083700%} BA{2.202643%} ,
2516,50950.10694,26643.88627,0.522941,6,AAPL{21.321962%} KO{22.174840%} NKE{23.880597%} AMGN{27.078891%} INTC{3.624733%} BA{1.918977%} ,
2517,50952.95782,26645.56391,0.522944,6,AAPL{21.250000%} KO{22.083333%} NKE{24.166667%} AMGN{26.458333%} INTC{3.958333%} BA{2.083333%} ,
2518,50956.46385,26647.73326,0.522951,6,AAPL{21.231423%} KO{22.292994%} NKE{24.203822%} AMGN{26.539278%} INTC{3.397028%} BA{2.335456%} ,
2519,50957.22662,26648.90384,0.522966,6,AAPL{21.231423%} KO{22.292994%} NKE{23.779193%} AMGN{26.963907%} INTC{3.397028%} BA{2.335456%} ,
2520,50957.6686,26648.99533,0.522963,6,AAPL{21.321962%} KO{22.388060%} NKE{23.880597%} AMGN{26.652452%} INTC{3.411514%} BA{2.345416%} ,
2521,50958.51656,26649.76552,0.52297,6,AAPL{21.276596%} KO{22.340426%} NKE{23.829787%} AMGN{26.808511%} INTC{3.404255%} BA{2.340426%} ,
2522,50961.75544,26650.26955,0.522946,6,AAPL{21.367521%} KO{22.435897%} NKE{23.931624%} AMGN{26.495726%} INTC{3.418803%} BA{2.350427%} ,
2523,50963.64732,26652.17501,0.522964,6,AAPL{21.263158%} KO{22.315789%} NKE{24.000000%} AMGN{26.736842%} INTC{3.368421%} BA{2.315789%} ,
2524,50965.60496,26653.2833,0.522966,6,AAPL{21.308017%} KO{22.362869%} NKE{23.839662%} AMGN{26.793249%} INTC{3.375527%} BA{2.320675%} ,
2525,50966.74078,26653.35901,0.522956,6,AAPL{21.353066%} KO{22.410148%} NKE{23.678647%} AMGN{26.849894%} INTC{3.382664%} BA{2.325581%} ,
2526,50968.54079,26654.21071,0.522954,6,AAPL{21.192053%} KO{22.295806%} NKE{23.841060%} AMGN{26.931567%} INTC{3.311258%} BA{2.428256%} ,
2527,50970.65345,26654.37534,0.522936,6,AAPL{21.145374%} KO{22.246696%} NKE{24.008811%} AMGN{26.872247%} INTC{3.303965%} BA{2.422907%} ,
2528,50971.29205,26655.15773,0.522945,6,AAPL{21.294363%} KO{22.338205%} NKE{24.217119%} AMGN{26.513570%} INTC{3.340292%} BA{2.296451%} ,
2529,50973.85671,26656.8295,0.522951,6,AAPL{21.286031%} KO{22.394678%} NKE{23.503326%} AMGN{27.050998%} INTC{3.325942%} BA{2.439024%} ,
2530,50975.48319,26657.23429,0.522942,6,AAPL{21.179039%} KO{22.270742%} NKE{24.017467%} AMGN{26.855895%} INTC{3.275109%} BA{2.401747%} ,
2531,50976.35063,26658.44912,0.522957,6,AAPL{21.225383%} KO{22.319475%} NKE{23.851204%} AMGN{26.914661%} INTC{3.282276%} BA{2.407002%} ,
2532,50977.38679,26659.14111,0.52296,6,AAPL{21.271930%} KO{22.368421%} NKE{23.903509%} AMGN{26.754386%} INTC{3.289474%} BA{2.412281%} ,
2533,50977.87358,26659.277,0.522958,6,AAPL{21.318681%} KO{22.417582%} NKE{23.736264%} AMGN{26.813187%} INTC{3.296703%} BA{2.417582%} ,
2534,50978.85269,26659.86741,0.522959,6,AAPL{21.271930%} KO{22.368421%} NKE{23.684211%} AMGN{26.973684%} INTC{3.289474%} BA{2.412281%} ,
2535,50980.53756,26660.02291,0.522945,6,AAPL{21.365639%} KO{22.466960%} NKE{23.788546%} AMGN{26.651982%} INTC{3.303965%} BA{2.422907%} ,
2536,50984.36625,26660.40107,0.522913,6,AAPL{21.412804%} KO{22.516556%} NKE{23.399558%} AMGN{26.931567%} INTC{3.311258%} BA{2.428256%} ,
2537,50984.80143,26662.47303,0.522949,6,AAPL{21.141649%} KO{22.198732%} NKE{24.101480%} AMGN{26.427061%} INTC{3.594080%} BA{2.536998%} ,
2538,50986.50816,26663.10091,0.522944,6,AAPL{21.350763%} KO{22.440087%} NKE{23.965142%} AMGN{26.579521%} INTC{3.267974%} BA{2.396514%} ,
2539,50986.91772,26663.28079,0.522944,6,AAPL{21.186441%} KO{22.245763%} NKE{24.152542%} AMGN{26.271186%} INTC{3.601695%} BA{2.542373%} ,
2540,50986.93592,26664.18096,0.522961,6,AAPL{21.186441%} KO{22.245763%} NKE{23.728814%} AMGN{26.694915%} INTC{3.601695%} BA{2.542373%} ,
2541,50988.79385,26664.53444,0.522949,6,AAPL{21.231423%} KO{22.292994%} NKE{23.991507%} AMGN{26.326964%} INTC{3.609342%} BA{2.547771%} ,
2542,50988.89992,26664.98452,0.522957,6,AAPL{21.231423%} KO{22.292994%} NKE{23.779193%} AMGN{26.539278%} INTC{3.609342%} BA{2.547771%} ,
2543,50990.45402,26665.09308,0.522943,6,AAPL{21.294363%} KO{22.129436%} NKE{24.217119%} AMGN{26.513570%} INTC{3.757829%} BA{2.087683%} ,
2544,50991.33775,26665.32286,0.522938,6,AAPL{21.338912%} KO{22.175732%} NKE{24.058577%} AMGN{26.569038%} INTC{3.765690%} BA{2.092050%} ,
2545,50995.29164,26665.4008,0.522899,6,AAPL{21.225383%} KO{22.538293%} NKE{23.632385%} AMGN{26.695842%} INTC{3.063457%} BA{2.844639%} ,
2546,50995.68413,26666.72339,0.522921,6,AAPL{21.398305%} KO{22.245763%} NKE{24.152542%} AMGN{26.906780%} INTC{3.389831%} BA{1.906780%} ,
2547,50996.0315,26666.93933,0.522922,6,AAPL{21.383648%} KO{22.222222%} NKE{23.899371%} AMGN{26.624738%} INTC{3.773585%} BA{2.096436%} ,
2548,50997.19502,26668.7752,0.522946,6,AAPL{21.318681%} KO{22.197802%} NKE{23.736264%} AMGN{26.813187%} INTC{3.736264%} BA{2.197802%} ,
2549,50998.25486,26669.37877,0.522947,6,AAPL{21.225383%} KO{22.100656%} NKE{23.632385%} AMGN{27.133479%} INTC{3.719912%} BA{2.188184%} ,
2550,51003.87682,26672.3053,0.522947,6,AAPL{21.141649%} KO{21.987315%} NKE{24.101480%} AMGN{26.427061%} INTC{4.016913%} BA{2.325581%} ,
2551,51004.9648,26672.34272,0.522936,6,AAPL{21.097046%} KO{21.940928%} NKE{24.261603%} AMGN{26.371308%} INTC{4.008439%} BA{2.320675%} ,
2552,51007.93367,26673.24024,0.522923,6,AAPL{21.365639%} KO{22.246696%} NKE{24.229075%} AMGN{26.872247%} INTC{3.303965%} BA{1.982379%} ,
2553,51008.03336,26673.78722,0.522933,6,AAPL{21.365639%} KO{22.246696%} NKE{24.008811%} AMGN{27.092511%} INTC{3.303965%} BA{1.982379%} ,
2554,51008.87206,26673.91394,0.522927,6,AAPL{21.412804%} KO{22.295806%} NKE{23.841060%} AMGN{27.152318%} INTC{3.311258%} BA{1.986755%} ,
2555,51009.22455,26674.15489,0.522928,6,AAPL{21.365639%} KO{22.246696%} NKE{23.788546%} AMGN{27.312775%} INTC{3.303965%} BA{1.982379%} ,
2556,51011.20276,26675.54494,0.522935,6,AAPL{21.238938%} KO{22.345133%} NKE{23.893805%} AMGN{26.991150%} INTC{3.097345%} BA{2.433628%} ,
2557,51014.13529,26678.21148,0.522957,6,AAPL{21.276596%} KO{22.127660%} NKE{24.042553%} AMGN{26.808511%} INTC{3.617021%} BA{2.127660%} ,
2558,51014.8355,26678.2325,0.52295,6,AAPL{21.231423%} KO{22.080679%} NKE{24.203822%} AMGN{26.751592%} INTC{3.609342%} BA{2.123142%} ,
2559,51015.70637,26678.93198,0.522955,6,AAPL{21.276596%} KO{22.127660%} NKE{23.829787%} AMGN{27.021277%} INTC{3.617021%} BA{2.127660%} ,
2560,51017.28177,26678.98071,0.52294,6,AAPL{21.161826%} KO{21.991701%} NKE{24.273859%} AMGN{26.348548%} INTC{3.941909%} BA{2.282158%} ,
2561,51017.37022,26679.43178,0.522948,6,AAPL{21.321962%} KO{22.174840%} NKE{24.093817%} AMGN{26.652452%} INTC{3.624733%} BA{2.132196%} ,
2562,51017.6847,26679.79366,0.522952,6,AAPL{21.321962%} KO{22.174840%} NKE{23.880597%} AMGN{26.865672%} INTC{3.624733%} BA{2.132196%} ,
2563,51019.40048,26680.07232,0.52294,6,AAPL{21.318681%} KO{22.417582%} NKE{23.736264%} AMGN{27.032967%} INTC{3.076923%} BA{2.417582%} ,
2564,51020.24131,26680.41926,0.522938,6,AAPL{21.250000%} KO{22.083333%} NKE{23.958333%} AMGN{26.458333%} INTC{3.958333%} BA{2.291667%} ,
2565,51021.15961,26680.72681,0.522935,6,AAPL{21.365639%} KO{22.466960%} NKE{23.788546%} AMGN{26.872247%} INTC{3.083700%} BA{2.422907%} ,
2566,51022.41384,26682.28809,0.522952,6,AAPL{21.308017%} KO{22.151899%} NKE{24.050633%} AMGN{26.793249%} INTC{3.586498%} BA{2.109705%} ,
2567,51025.83698,26682.63832,0.522924,6,AAPL{21.398305%} KO{22.245763%} NKE{23.728814%} AMGN{26.906780%} INTC{3.601695%} BA{2.118644%} ,
2568,51026.68258,26682.86655,0.52292,6,AAPL{21.280992%} KO{22.107438%} NKE{24.173554%} AMGN{26.239669%} INTC{3.925620%} BA{2.272727%} ,
2569,51029.56054,26683.28315,0.522899,6,AAPL{21.443737%} KO{22.292994%} NKE{23.991507%} AMGN{26.539278%} INTC{3.609342%} BA{2.123142%} ,
2570,51029.65138,26684.90272,0.522929,6,AAPL{21.321962%} KO{22.388060%} NKE{23.880597%} AMGN{26.439232%} INTC{3.411514%} BA{2.558635%} ,
2571,51032.64252,26685.18592,0.522904,6,AAPL{21.459227%} KO{22.317597%} NKE{24.034335%} AMGN{27.038627%} INTC{3.218884%} BA{1.931330%} ,
2572,51033.22809,26685.69689,0.522908,6,AAPL{21.383648%} KO{22.222222%} NKE{24.318658%} AMGN{26.415094%} INTC{3.563941%} BA{2.096436%} ,
2573,51033.66222,26686.68011,0.522923,6,AAPL{21.205821%} KO{22.245322%} NKE{23.700624%} AMGN{26.403326%} INTC{3.742204%} BA{2.702703%} ,
2574,51036.44846,26687.85492,0.522918,6,AAPL{21.193416%} KO{22.222222%} NKE{24.074074%} AMGN{26.131687%} INTC{3.703704%} BA{2.674897%} ,
2575,51037.86006,26688.24405,0.522911,6,AAPL{21.149897%} KO{22.176591%} NKE{24.229979%} AMGN{26.078029%} INTC{3.696099%} BA{2.669405%} ,
2576,51039.18607,26689.08661,0.522914,6,AAPL{21.179039%} KO{22.052402%} NKE{23.580786%} AMGN{27.510917%} INTC{3.493450%} BA{2.183406%} ,
2577,51040.66217,26691.1676,0.522939,6,AAPL{21.192053%} KO{22.295806%} NKE{23.841060%} AMGN{26.710817%} INTC{3.311258%} BA{2.649007%} ,
2578,51041.81053,26691.53106,0.522935,6,AAPL{21.238938%} KO{22.345133%} NKE{23.893805%} AMGN{26.548673%} INTC{3.318584%} BA{2.654867%} ,
2579,51042.33472,26691.69989,0.522933,6,AAPL{21.145374%} KO{22.246696%} NKE{23.788546%} AMGN{26.872247%} INTC{3.303965%} BA{2.643172%} ,
2580,51043.28156,26693.12264,0.522951,6,AAPL{21.186441%} KO{22.033898%} NKE{24.152542%} AMGN{26.483051%} INTC{3.813559%} BA{2.330508%} ,
2581,51046.85111,26693.70523,0.522926,6,AAPL{21.225383%} KO{22.319475%} NKE{24.070022%} AMGN{26.477024%} INTC{3.282276%} BA{2.625821%} ,
2582,51046.86505,26694.43152,0.52294,6,AAPL{21.225383%} KO{22.319475%} NKE{23.851204%} AMGN{26.695842%} INTC{3.282276%} BA{2.625821%} ,
2583,51047.78419,26694.8874,0.522939,6,AAPL{21.225383%} KO{22.319475%} NKE{23.632385%} AMGN{26.914661%} INTC{3.282276%} BA{2.625821%} ,
2584,51048.69577,26695.27609,0.522937,6,AAPL{21.179039%} KO{22.270742%} NKE{23.799127%} AMGN{26.855895%} INTC{3.275109%} BA{2.620087%} ,
2585,51049.03822,26695.40008,0.522936,6,AAPL{21.271930%} KO{22.368421%} NKE{23.684211%} AMGN{26.754386%} INTC{3.289474%} BA{2.631579%} ,
2586,51050.21302,26695.73197,0.522931,6,AAPL{21.179039%} KO{22.270742%} NKE{23.580786%} AMGN{27.074236%} INTC{3.275109%} BA{2.620087%} ,
2587,51051.977,26696.23388,0.522923,6,AAPL{21.318681%} KO{22.417582%} NKE{23.736264%} AMGN{26.593407%} INTC{3.296703%} BA{2.637363%} ,
2588,51053.27744,26696.78086,0.52292,6,AAPL{21.318681%} KO{22.417582%} NKE{23.516484%} AMGN{26.813187%} INTC{3.296703%} BA{2.637363%} ,
2589,51053.93324,26698.00978,0.522937,6,AAPL{21.205821%} KO{22.037422%} NKE{24.324324%} AMGN{26.403326%} INTC{3.742204%} BA{2.286902%} ,
2590,51055.88908,26698.10434,0.522919,6,AAPL{21.161826%} KO{21.991701%} NKE{24.481328%} AMGN{26.348548%} INTC{3.734440%} BA{2.282158%} ,
2591,51056.09552,26698.48275,0.522924,6,AAPL{21.304348%} KO{22.391304%} NKE{23.913043%} AMGN{26.521739%} INTC{3.260870%} BA{2.608696%} ,
2592,51056.23883,26699.53935,0.522944,6,AAPL{21.250000%} KO{22.083333%} NKE{24.166667%} AMGN{26.458333%} INTC{3.750000%} BA{2.291667%} ,
2593,51056.88956,26699.73725,0.522941,6,AAPL{21.367521%} KO{22.222222%} NKE{23.931624%} AMGN{26.923077%} INTC{3.418803%} BA{2.136752%} ,
2594,51057.17447,26699.76912,0.522939,6,AAPL{21.294363%} KO{22.129436%} NKE{24.008351%} AMGN{26.513570%} INTC{3.757829%} BA{2.296451%} ,
2595,51060.2575,26699.91743,0.52291,6,AAPL{21.231423%} KO{22.292994%} NKE{23.779193%} AMGN{26.326964%} INTC{3.609342%} BA{2.760085%} ,
2596,51060.82367,26700.35369,0.522913,6,AAPL{21.350763%} KO{22.440087%} NKE{23.529412%} AMGN{26.797386%} INTC{3.267974%} BA{2.614379%} ,
2597,51061.38476,26700.70551,0.522914,6,AAPL{21.338912%} KO{22.175732%} NKE{24.058577%} AMGN{26.359833%} INTC{3.765690%} BA{2.301255%} ,
2598,51061.99374,26701.42311,0.522922,6,AAPL{21.338912%} KO{22.175732%} NKE{23.849372%} AMGN{26.569038%} INTC{3.765690%} BA{2.301255%} ,
2599,51063.29227,26701.4307,0.522909,6,AAPL{21.365639%} KO{22.466960%} NKE{23.788546%} AMGN{27.092511%} INTC{2.863436%} BA{2.422907%} ,
2600,51063.53298,26701.81442,0.522914,6,AAPL{21.280992%} KO{22.107438%} NKE{24.380165%} AMGN{26.239669%} INTC{3.719008%} BA{2.272727%} ,
2601,51065.9196,26703.11708,0.522915,6,AAPL{21.186441%} KO{22.245763%} NKE{24.152542%} AMGN{26.694915%} INTC{3.177966%} BA{2.542373%} ,
2602,51066.19294,26704.43371,0.522938,6,AAPL{21.276596%} KO{22.340426%} NKE{23.829787%} AMGN{26.808511%} INTC{3.191489%} BA{2.553191%} ,
2603,51067.41391,26705.08767,0.522938,6,AAPL{21.231423%} KO{22.292994%} NKE{23.779193%} AMGN{26.963907%} INTC{3.184713%} BA{2.547771%} ,
2604,51071.41799,26705.63186,0.522908,6,AAPL{21.428571%} KO{22.268908%} NKE{24.159664%} AMGN{26.680672%} INTC{3.361345%} BA{2.100840%} ,
2605,51072.65901,26706.17909,0.522906,6,AAPL{21.367521%} KO{22.435897%} NKE{23.931624%} AMGN{26.495726%} INTC{3.205128%} BA{2.564103%} ,
2606,51074.23524,26707.6721,0.522919,6,AAPL{21.353066%} KO{22.410148%} NKE{23.890063%} AMGN{26.638478%} INTC{3.171247%} BA{2.536998%} ,
2607,51074.82189,26708.04613,0.52292,6,AAPL{21.308017%} KO{22.362869%} NKE{24.050633%} AMGN{26.582278%} INTC{3.164557%} BA{2.531646%} ,
2608,51074.92001,26708.3015,0.522924,6,AAPL{21.353066%} KO{22.410148%} NKE{23.678647%} AMGN{26.849894%} INTC{3.171247%} BA{2.536998%} ,
2609,51075.4005,26709.09258,0.522935,6,AAPL{21.318681%} KO{22.197802%} NKE{24.175824%} AMGN{26.813187%} INTC{3.296703%} BA{2.197802%} ,
2610,51075.47307,26709.63957,0.522945,6,AAPL{21.318681%} KO{22.197802%} NKE{23.956044%} AMGN{27.032967%} INTC{3.296703%} BA{2.197802%} ,
2611,51077.31619,26710.36586,0.52294,6,AAPL{21.318681%} KO{22.197802%} NKE{23.736264%} AMGN{27.252747%} INTC{3.296703%} BA{2.197802%} ,
2612,51078.35946,26710.74411,0.522937,6,AAPL{21.365639%} KO{22.246696%} NKE{24.008811%} AMGN{26.872247%} INTC{3.303965%} BA{2.202643%} ,
2613,51078.91087,26711.11178,0.522938,6,AAPL{21.365639%} KO{22.246696%} NKE{23.788546%} AMGN{27.092511%} INTC{3.303965%} BA{2.202643%} ,
2614,51080.29697,26712.23302,0.522946,6,AAPL{21.141649%} KO{21.987315%} NKE{24.101480%} AMGN{26.849894%} INTC{3.594080%} BA{2.325581%} ,
2615,51081.36828,26712.71568,0.522944,6,AAPL{21.231423%} KO{22.080679%} NKE{24.203822%} AMGN{26.539278%} INTC{3.609342%} BA{2.335456%} ,
2616,51084.85703,26714.83937,0.52295,6,AAPL{21.276596%} KO{22.127660%} NKE{23.829787%} AMGN{26.808511%} INTC{3.617021%} BA{2.340426%} ,
2617,51087.79812,26716.50112,0.522953,6,AAPL{21.263158%} KO{22.105263%} NKE{24.000000%} AMGN{26.736842%} INTC{3.578947%} BA{2.315789%} ,
2618,51091.40874,26717.67074,0.522939,6,AAPL{21.308017%} KO{22.151899%} NKE{24.050633%} AMGN{26.582278%} INTC{3.586498%} BA{2.320675%} ,
2619,51092.66431,26717.79478,0.522928,6,AAPL{21.382289%} KO{22.246220%} NKE{23.758099%} AMGN{27.213823%} INTC{3.239741%} BA{2.159827%} ,
2620,51093.64715,26718.07565,0.522924,6,AAPL{21.353066%} KO{22.198732%} NKE{23.678647%} AMGN{26.849894%} INTC{3.594080%} BA{2.325581%} ,
