Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
141,29609.94857,22386.73887,0.756055,7,AAPL{4.728132%} HD{29.550827%} MRK{29.787234%} KO{15.130024%} IBM{0.709220%} BA{6.146572%} MMM{13.947991%} ,
142,29646.44382,22399.38762,0.755551,8,AAPL{4.705882%} PG{0.941176%} HD{29.411765%} MRK{29.647059%} KO{15.058824%} IBM{0.235294%} BA{6.117647%} MMM{13.882353%} ,
143,29668.10722,22436.20158,0.75624,7,AAPL{4.728132%} HD{29.314421%} MRK{29.787234%} KO{15.130024%} IBM{0.709220%} BA{6.382979%} MMM{13.947991%} ,
144,29698.8289,22455.91563,0.756121,7,AAPL{4.705882%} HD{29.411765%} MRK{29.647059%} KO{16.000000%} IBM{0.235294%} BA{6.117647%} MMM{13.882353%} ,
145,29728.35222,22470.81762,0.755872,7,AAPL{4.728132%} HD{29.550827%} MRK{30.023641%} KO{15.130024%} IBM{0.472813%} BA{6.146572%} MMM{13.947991%} ,
146,29736.81558,22486.68948,0.75619,7,AAPL{4.750594%} HD{29.453682%} MRK{29.928741%} KO{15.201900%} IBM{0.475059%} BA{6.175772%} MMM{14.014252%} ,
147,29762.76568,22506.64068,0.756201,7,AAPL{4.705882%} HD{29.176471%} MRK{29.647059%} KO{16.000000%} IBM{0.235294%} BA{6.352941%} MMM{13.882353%} ,
148,29786.56617,22520.28033,0.756055,7,AAPL{4.728132%} HD{29.314421%} MRK{30.023641%} KO{15.130024%} IBM{0.472813%} BA{6.382979%} MMM{13.947991%} ,
149,29805.51695,22540.80142,0.756263,7,AAPL{4.739336%} HD{29.620853%} MRK{29.857820%} KO{15.165877%} IBM{0.473934%} BA{6.161137%} MMM{13.981043%} ,
150,29821.08449,22551.15676,0.756215,7,AAPL{5.594406%} HD{28.904429%} MRK{29.370629%} KO{14.918415%} IBM{1.165501%} BA{6.293706%} MMM{13.752914%} ,
151,29837.70055,22555.82601,0.755951,6,AAPL{4.728132%} HD{29.314421%} MRK{29.787234%} KO{16.075650%} BA{6.146572%} MMM{13.947991%} ,
152,29847.70793,22575.5987,0.75636,7,AAPL{4.728132%} HD{29.550827%} MRK{29.787234%} KO{15.602837%} IBM{0.236407%} BA{6.146572%} MMM{13.947991%} ,
153,29875.2526,22584.15706,0.755949,7,AAPL{5.594406%} HD{29.137529%} MRK{29.603730%} KO{14.918415%} IBM{0.932401%} BA{6.060606%} MMM{13.752914%} ,
154,29880.20024,22590.18134,0.756025,6,AAPL{4.705882%} HD{29.176471%} MRK{29.882353%} KO{16.000000%} BA{6.352941%} MMM{13.882353%} ,
155,29885.97726,22601.25758,0.75625,7,AAPL{5.620609%} HD{29.039813%} MRK{29.508197%} KO{14.988290%} IBM{0.936768%} BA{6.088993%} MMM{13.817330%} ,
156,29903.12541,22609.82798,0.756103,6,AAPL{4.716981%} HD{29.481132%} MRK{29.716981%} KO{16.037736%} BA{6.132075%} MMM{13.915094%} ,
157,29912.51134,22625.0614,0.756375,7,AAPL{4.728132%} HD{29.314421%} MRK{29.787234%} KO{15.602837%} IBM{0.236407%} BA{6.382979%} MMM{13.947991%} ,
158,29924.82046,22634.28928,0.756372,7,AAPL{5.594406%} HD{28.904429%} MRK{29.603730%} KO{14.918415%} IBM{0.932401%} BA{6.293706%} MMM{13.752914%} ,
159,29926.99425,22635.5241,0.756358,7,AAPL{4.739336%} HD{29.620853%} MRK{29.857820%} KO{15.402844%} IBM{0.236967%} BA{6.161137%} MMM{13.981043%} ,
160,29937.99506,22641.27259,0.756272,7,AAPL{4.761905%} HD{29.523810%} MRK{30.000000%} KO{15.238095%} IBM{0.238095%} BA{6.190476%} MMM{14.047619%} ,
161,29946.80285,22653.93496,0.756473,7,AAPL{5.607477%} HD{29.205607%} MRK{29.439252%} KO{14.953271%} IBM{0.934579%} BA{6.074766%} MMM{13.785047%} ,
162,29965.4643,22657.44265,0.756119,8,AAPL{4.739336%} HD{29.620853%} MRK{29.857820%} KO{15.165877%} AMGN{0.236967%} IBM{0.236967%} BA{6.161137%} MMM{13.981043%} ,
163,29969.24819,22659.67745,0.756098,6,AAPL{4.728132%} HD{29.550827%} MRK{30.023641%} KO{15.602837%} BA{6.146572%} MMM{13.947991%} ,
164,29977.41688,22660.61127,0.755923,8,AAPL{4.739336%} HD{29.620853%} MRK{29.857820%} KO{15.165877%} MCD{0.236967%} IBM{0.236967%} BA{6.161137%} MMM{13.981043%} ,
165,29980.33745,22665.99394,0.756029,6,AAPL{4.750594%} HD{29.453682%} MRK{30.166271%} KO{15.439430%} BA{6.175772%} MMM{14.014252%} ,
166,29983.0151,22671.68895,0.756151,8,AAPL{4.739336%} PG{0.236967%} HD{29.383886%} MRK{29.857820%} KO{15.165877%} IBM{0.236967%} BA{6.398104%} MMM{13.981043%} ,
167,29986.16772,22676.08224,0.756218,6,AAPL{4.750594%} HD{29.453682%} MRK{29.928741%} KO{15.676960%} BA{6.175772%} MMM{14.014252%} ,
168,29994.2641,22685.91439,0.756342,7,AAPL{4.739336%} HD{29.383886%} MRK{29.857820%} KO{15.402844%} IBM{0.236967%} BA{6.398104%} MMM{13.981043%} ,
169,30009.27363,22695.30446,0.756276,7,AAPL{4.750594%} HD{29.691211%} MRK{29.928741%} KO{15.201900%} IBM{0.237530%} BA{6.175772%} MMM{14.014252%} ,
170,30028.80754,22701.19283,0.75598,7,AAPL{4.739336%} PG{0.473934%} HD{29.620853%} MRK{29.857820%} KO{15.165877%} BA{6.161137%} MMM{13.981043%} ,
171,30033.27998,22707.83294,0.756089,8,AAPL{4.739336%} HD{29.383886%} MRK{29.857820%} KO{15.165877%} AMGN{0.236967%} IBM{0.236967%} BA{6.398104%} MMM{13.981043%} ,
172,30034.07349,22709.14016,0.756113,6,AAPL{4.728132%} HD{29.314421%} MRK{30.023641%} KO{15.602837%} BA{6.382979%} MMM{13.947991%} ,
173,30048.0548,22711.00156,0.755823,8,AAPL{4.739336%} HD{29.383886%} MRK{29.857820%} KO{15.165877%} MCD{0.236967%} IBM{0.236967%} BA{6.398104%} MMM{13.981043%} ,
174,30050.16459,22719.53788,0.756054,6,AAPL{4.739336%} HD{29.620853%} MRK{30.094787%} KO{15.402844%} BA{6.161137%} MMM{13.981043%} ,
175,30052.09785,22721.76983,0.756079,7,AAPL{4.761905%} PG{0.238095%} HD{29.523810%} MRK{30.000000%} KO{15.238095%} BA{6.190476%} MMM{14.047619%} ,
176,30055.24396,22729.62618,0.756262,6,AAPL{4.739336%} HD{29.620853%} MRK{29.857820%} KO{15.639810%} BA{6.161137%} MMM{13.981043%} ,
177,30064.83259,22735.9602,0.756231,6,AAPL{4.761905%} HD{29.523810%} MRK{30.000000%} KO{15.476190%} BA{6.190476%} MMM{14.047619%} ,
178,30077.76275,22745.69475,0.75623,7,AAPL{4.750594%} HD{29.453682%} MRK{29.928741%} KO{15.201900%} IBM{0.237530%} BA{6.413302%} MMM{14.014252%} ,
179,30093.96735,22746.01474,0.755833,6,AAPL{4.750594%} HD{29.453682%} MRK{30.166271%} KO{15.439430%} BA{6.413302%} MMM{13.776722%} ,
180,30103.18222,22757.91382,0.755997,7,AAPL{4.761905%} HD{29.523810%} MRK{30.000000%} KO{15.238095%} AMGN{0.238095%} BA{6.190476%} MMM{14.047619%} ,
181,30116.36552,22761.2813,0.755778,7,AAPL{4.761905%} HD{29.523810%} MRK{30.000000%} KO{15.238095%} MCD{0.238095%} BA{6.190476%} MMM{14.047619%} ,
182,30117.43769,22769.92817,0.756038,6,AAPL{4.739336%} HD{29.383886%} MRK{30.094787%} KO{15.402844%} BA{6.398104%} MMM{13.981043%} ,
183,30123.7939,22775.8017,0.756073,7,AAPL{4.750594%} PG{0.237530%} HD{29.691211%} MRK{29.928741%} KO{15.201900%} BA{6.175772%} MMM{14.014252%} ,
184,30130.05764,22807.40407,0.756965,7,AAPL{5.620609%} HD{29.274005%} MRK{29.508197%} KO{14.988290%} IBM{0.702576%} BA{6.088993%} MMM{13.817330%} ,
185,30163.63025,22817.06175,0.756443,8,AAPL{5.594406%} PG{0.932401%} HD{29.137529%} MRK{29.370629%} KO{14.918415%} IBM{0.233100%} BA{6.060606%} MMM{13.752914%} ,
186,30186.90884,22856.27395,0.757158,7,AAPL{5.620609%} HD{29.039813%} MRK{29.508197%} KO{14.988290%} IBM{0.702576%} BA{6.323185%} MMM{13.817330%} ,
187,30219.57064,22873.04665,0.756895,7,AAPL{5.594406%} HD{29.137529%} MRK{29.370629%} KO{15.850816%} IBM{0.233100%} BA{6.060606%} MMM{13.752914%} ,
188,30240.91283,22891.07469,0.756957,7,AAPL{5.620609%} HD{29.274005%} MRK{29.742389%} KO{14.988290%} IBM{0.468384%} BA{6.088993%} MMM{13.817330%} ,
189,30254.64,22908.23773,0.757181,7,AAPL{5.647059%} HD{29.176471%} MRK{29.647059%} KO{15.058824%} IBM{0.470588%} BA{6.117647%} MMM{13.882353%} ,
190,30281.97127,22923.17887,0.756991,7,AAPL{5.594406%} HD{28.904429%} MRK{29.370629%} KO{15.850816%} IBM{0.233100%} BA{6.293706%} MMM{13.752914%} ,
191,30297.85769,22939.94457,0.757147,7,AAPL{5.620609%} HD{29.039813%} MRK{29.742389%} KO{14.988290%} IBM{0.468384%} BA{6.323185%} MMM{13.817330%} ,
192,30321.92954,22961.79042,0.757267,7,AAPL{5.633803%} HD{29.342723%} MRK{29.577465%} KO{15.023474%} IBM{0.469484%} BA{6.103286%} MMM{13.849765%} ,
193,30337.35392,22966.50031,0.757037,8,AAPL{5.620609%} PG{0.468384%} HD{29.274005%} MRK{29.508197%} KO{14.988290%} IBM{0.234192%} BA{6.088993%} MMM{13.817330%} ,
194,30357.1998,22974.96616,0.756821,6,AAPL{5.620609%} HD{29.039813%} MRK{29.508197%} KO{15.925059%} BA{6.088993%} MMM{13.817330%} ,
195,30364.14499,22994.5599,0.757293,7,AAPL{5.620609%} HD{29.274005%} MRK{29.508197%} KO{15.456674%} IBM{0.234192%} BA{6.088993%} MMM{13.817330%} ,
196,30392.00608,23006.31139,0.756986,6,AAPL{5.594406%} HD{28.904429%} MRK{29.603730%} KO{15.850816%} BA{6.293706%} MMM{13.752914%} ,
197,30399.75843,23009.01251,0.756881,6,AAPL{5.225653%} HD{29.453682%} MRK{29.928741%} KO{15.201900%} BA{6.175772%} MMM{14.014252%} ,
198,30402.46465,23015.37019,0.757023,8,AAPL{5.620609%} PG{0.468384%} HD{29.039813%} MRK{29.508197%} KO{14.988290%} IBM{0.234192%} BA{6.323185%} MMM{13.817330%} ,
199,30419.6075,23027.12815,0.756983,6,AAPL{5.607477%} HD{29.205607%} MRK{29.439252%} KO{15.887850%} BA{6.074766%} MMM{13.785047%} ,
200,30427.39857,23043.42978,0.757325,7,AAPL{5.620609%} HD{29.039813%} MRK{29.508197%} KO{15.456674%} IBM{0.234192%} BA{6.323185%} MMM{13.817330%} ,
201,30435.96949,23045.39606,0.757176,7,AAPL{5.633803%} HD{29.342723%} MRK{29.812207%} KO{15.023474%} IBM{0.234742%} BA{6.103286%} MMM{13.849765%} ,
202,30441.05896,23055.34203,0.757376,7,AAPL{5.633803%} HD{29.342723%} MRK{29.577465%} KO{15.258216%} IBM{0.234742%} BA{6.103286%} MMM{13.849765%} ,
203,30453.07449,23064.08976,0.757365,7,AAPL{5.660377%} HD{29.245283%} MRK{29.716981%} KO{15.094340%} IBM{0.235849%} BA{6.132075%} MMM{13.915094%} ,
204,30471.88418,23067.68002,0.757015,7,AAPL{5.647059%} PG{0.470588%} HD{29.176471%} MRK{29.647059%} KO{15.058824%} BA{6.117647%} MMM{13.882353%} ,
205,30474.49339,23077.06587,0.757258,8,AAPL{5.633803%} HD{29.342723%} MRK{29.577465%} KO{15.023474%} AMGN{0.234742%} IBM{0.234742%} BA{6.103286%} MMM{13.849765%} ,
206,30477.3521,23077.62744,0.757206,6,AAPL{5.620609%} HD{29.274005%} MRK{29.742389%} KO{15.456674%} BA{6.088993%} MMM{13.817330%} ,
207,30489.83044,23080.19527,0.75698,8,AAPL{5.633803%} HD{29.342723%} MRK{29.577465%} KO{15.023474%} MCD{0.234742%} IBM{0.234742%} BA{6.103286%} MMM{13.849765%} ,
208,30492.93326,23089.87366,0.75722,8,AAPL{5.633803%} PG{0.234742%} HD{29.107981%} MRK{29.577465%} KO{15.023474%} IBM{0.234742%} BA{6.338028%} MMM{13.849765%} ,
209,30496.81932,23093.93118,0.757257,7,AAPL{5.633803%} HD{29.107981%} MRK{29.812207%} KO{15.023474%} IBM{0.234742%} BA{6.338028%} MMM{13.849765%} ,
210,30499.99376,23095.94402,0.757244,6,AAPL{5.647059%} HD{29.176471%} MRK{29.647059%} KO{15.529412%} BA{6.117647%} MMM{13.882353%} ,
211,30505.04519,23103.87715,0.757379,7,AAPL{5.633803%} HD{29.107981%} MRK{29.577465%} KO{15.258216%} IBM{0.234742%} BA{6.338028%} MMM{13.849765%} ,
212,30519.48567,23114.9873,0.757385,7,AAPL{5.647059%} HD{29.411765%} MRK{29.647059%} KO{15.058824%} IBM{0.235294%} BA{6.117647%} MMM{13.882353%} ,
213,30539.00648,23125.60099,0.757248,8,AAPL{5.633803%} HD{29.107981%} MRK{29.577465%} KO{15.023474%} AMGN{0.234742%} IBM{0.234742%} BA{6.338028%} MMM{13.849765%} ,
214,30540.64277,23126.49732,0.757237,6,AAPL{5.620609%} HD{29.039813%} MRK{29.742389%} KO{15.456674%} BA{6.323185%} MMM{13.817330%} ,
215,30556.6229,23138.94767,0.757248,6,AAPL{5.633803%} HD{29.342723%} MRK{29.812207%} KO{15.258216%} BA{6.103286%} MMM{13.849765%} ,
216,30564.48581,23139.55134,0.757073,7,AAPL{5.647059%} HD{29.176471%} MRK{29.647059%} KO{15.058824%} AMGN{0.470588%} BA{6.117647%} MMM{13.882353%} ,
217,30564.52635,23144.11243,0.757221,7,AAPL{5.660377%} PG{0.235849%} HD{29.245283%} MRK{29.716981%} KO{15.094340%} BA{6.132075%} MMM{13.915094%} ,
218,30567.56263,23148.91118,0.757303,6,AAPL{5.633803%} HD{29.342723%} MRK{29.577465%} KO{15.492958%} BA{6.103286%} MMM{13.849765%} ,
219,30578.24407,23158.2269,0.757343,6,AAPL{5.660377%} HD{29.245283%} MRK{29.716981%} KO{15.330189%} BA{6.132075%} MMM{13.915094%} ,
220,30587.59011,23165.71235,0.757357,7,AAPL{5.647059%} HD{29.176471%} MRK{29.647059%} KO{15.058824%} IBM{0.235294%} BA{6.352941%} MMM{13.882353%} ,
221,30608.52552,23173.4793,0.757092,7,AAPL{5.633803%} PG{0.234742%} HD{29.107981%} MRK{29.812207%} KO{15.023474%} BA{6.338028%} MMM{13.849765%} ,
222,30611.80134,23180.12792,0.757228,7,AAPL{5.660377%} HD{29.245283%} MRK{29.716981%} KO{15.094340%} AMGN{0.235849%} BA{6.132075%} MMM{13.915094%} ,
223,30620.64028,23187.48279,0.75725,6,AAPL{5.633803%} HD{29.107981%} MRK{29.812207%} KO{15.258216%} BA{6.338028%} MMM{13.849765%} ,
224,30630.55137,23194.40691,0.757231,7,AAPL{5.647059%} PG{0.235294%} HD{29.411765%} MRK{29.647059%} KO{15.058824%} BA{6.117647%} MMM{13.882353%} ,
225,30636.61297,23198.52796,0.757216,6,AAPL{5.647059%} HD{29.411765%} MRK{29.882353%} KO{15.058824%} BA{6.117647%} MMM{13.882353%} ,
226,30644.39945,23208.53891,0.75735,6,AAPL{5.647059%} HD{29.411765%} MRK{29.647059%} KO{15.294118%} BA{6.117647%} MMM{13.882353%} ,
227,30652.39669,23219.87626,0.757522,7,AAPL{5.868545%} HD{29.342723%} MRK{29.577465%} KO{15.023474%} IBM{0.234742%} BA{6.103286%} MMM{13.849765%} ,
228,30672.80728,23220.07511,0.757025,7,AAPL{6.496520%} HD{29.002320%} MRK{29.234339%} KO{14.849188%} IBM{0.696056%} BA{6.032483%} MMM{13.689095%} ,
229,30678.92918,23230.26275,0.757206,7,AAPL{5.647059%} HD{29.411765%} MRK{29.647059%} KO{15.058824%} AMGN{0.235294%} BA{6.117647%} MMM{13.882353%} ,
230,30694.72774,23233.59101,0.756924,7,AAPL{5.647059%} HD{29.411765%} MRK{29.647059%} KO{15.058824%} MCD{0.235294%} BA{6.117647%} MMM{13.882353%} ,
231,30704.7459,23249.25301,0.757188,6,AAPL{5.647059%} HD{29.176471%} MRK{29.882353%} KO{15.058824%} BA{6.352941%} MMM{13.882353%} ,
232,30712.09571,23250.33263,0.757042,7,AAPL{6.511628%} HD{28.837209%} MRK{29.534884%} KO{14.883721%} IBM{0.465116%} BA{6.046512%} MMM{13.720930%} ,
233,30717.3495,23268.41138,0.757501,7,AAPL{5.868545%} HD{29.107981%} MRK{29.577465%} KO{15.023474%} IBM{0.234742%} BA{6.338028%} MMM{13.849765%} ,
234,30727.79488,23270.83933,0.757322,6,AAPL{5.660377%} HD{29.481132%} MRK{29.716981%} KO{15.094340%} BA{6.132075%} MMM{13.915094%} ,
235,30742.8106,23276.94917,0.757151,7,AAPL{6.526807%} HD{29.137529%} MRK{28.671329%} KO{14.918415%} IBM{0.932401%} BA{6.060606%} MMM{13.752914%} ,
236,30760.53752,23282.6261,0.756899,8,AAPL{6.572770%} HD{28.403756%} MRK{29.577465%} KO{15.023474%} AMGN{0.234742%} IBM{0.234742%} BA{6.103286%} MMM{13.849765%} ,
237,30764.83188,23284.39975,0.756851,7,AAPL{6.466513%} HD{28.868360%} MRK{29.099307%} KO{15.704388%} IBM{0.230947%} BA{6.004619%} MMM{13.625866%} ,
238,30767.88786,23303.48189,0.757396,6,AAPL{5.868545%} HD{29.342723%} MRK{29.812207%} KO{15.023474%} BA{6.103286%} MMM{13.849765%} ,
239,30784.50422,23322.64098,0.75761,7,AAPL{6.088993%} HD{29.274005%} MRK{29.508197%} KO{14.988290%} IBM{0.234192%} BA{6.088993%} MMM{13.817330%} ,
240,30789.37515,23323.71343,0.757525,6,AAPL{5.896226%} HD{29.245283%} MRK{29.716981%} KO{15.094340%} BA{6.132075%} MMM{13.915094%} ,
241,30808.96918,23327.08139,0.757152,7,AAPL{6.526807%} HD{28.904429%} MRK{28.671329%} KO{14.918415%} IBM{0.932401%} BA{6.293706%} MMM{13.752914%} ,
242,30815.05563,23328.837,0.75706,7,AAPL{6.511628%} HD{28.837209%} MRK{29.534884%} KO{14.883721%} IBM{0.465116%} BA{6.279070%} MMM{13.488372%} ,
243,30824.79406,23332.42357,0.756937,8,AAPL{6.572770%} HD{28.169014%} MRK{29.577465%} KO{15.023474%} AMGN{0.234742%} IBM{0.234742%} BA{6.338028%} MMM{13.849765%} ,
244,30825.36453,23333.60438,0.756961,7,AAPL{6.466513%} HD{28.637413%} MRK{29.099307%} KO{15.704388%} IBM{0.230947%} BA{6.235566%} MMM{13.625866%} ,
245,30827.27096,23337.31107,0.757035,8,AAPL{6.542056%} HD{28.971963%} MRK{29.439252%} KO{14.953271%} AMGN{0.233645%} IBM{0.233645%} BA{5.841121%} MMM{13.785047%} ,
246,30831.51858,23351.2149,0.757381,7,AAPL{6.496520%} HD{28.770302%} MRK{29.466357%} KO{14.849188%} IBM{0.464037%} BA{6.264501%} MMM{13.689095%} ,
247,30832.86814,23352.01701,0.757374,6,AAPL{5.868545%} HD{29.107981%} MRK{29.812207%} KO{15.023474%} BA{6.338028%} MMM{13.849765%} ,
248,30839.67985,23353.23747,0.757246,7,AAPL{6.511628%} HD{28.837209%} MRK{29.302326%} KO{15.348837%} IBM{0.232558%} BA{6.046512%} MMM{13.720930%} ,
249,30842.52202,23360.01671,0.757396,7,AAPL{6.526807%} HD{29.137529%} MRK{28.904429%} KO{14.918415%} IBM{0.699301%} BA{6.060606%} MMM{13.752914%} ,
250,30849.70198,23371.51086,0.757593,7,AAPL{6.088993%} HD{29.039813%} MRK{29.508197%} KO{14.988290%} IBM{0.234192%} BA{6.323185%} MMM{13.817330%} ,
251,30857.25006,23374.00791,0.757488,6,AAPL{5.882353%} HD{29.411765%} MRK{29.647059%} KO{15.058824%} BA{6.117647%} MMM{13.882353%} ,
252,30872.23647,23375.78742,0.757178,7,AAPL{6.557377%} HD{29.039813%} MRK{29.508197%} KO{14.988290%} IBM{0.234192%} BA{5.854801%} MMM{13.817330%} ,
253,30874.52652,23377.74767,0.757186,8,AAPL{6.496520%} PG{0.464037%} HD{29.002320%} MRK{29.234339%} KO{14.849188%} IBM{0.232019%} BA{6.032483%} MMM{13.689095%} ,
254,30880.02118,23382.87197,0.757217,7,AAPL{6.511628%} HD{29.069767%} MRK{29.302326%} KO{15.348837%} IBM{0.232558%} BA{6.046512%} MMM{13.488372%} ,
255,30892.30657,23384.77979,0.756977,7,AAPL{6.542056%} PG{0.233645%} HD{28.971963%} MRK{29.672897%} KO{14.953271%} BA{5.841121%} MMM{13.785047%} ,
256,30892.42596,23396.38523,0.75735,8,AAPL{6.511628%} HD{28.837209%} MRK{29.302326%} KO{14.883721%} AMGN{0.465116%} IBM{0.232558%} BA{6.046512%} MMM{13.720930%} ,
257,30897.58856,23405.70852,0.757525,6,AAPL{6.088993%} HD{29.274005%} MRK{29.742389%} KO{14.988290%} BA{6.088993%} MMM{13.817330%} ,
258,30908.75641,23410.14893,0.757395,7,AAPL{6.526807%} HD{28.904429%} MRK{28.904429%} KO{14.918415%} IBM{0.699301%} BA{6.293706%} MMM{13.752914%} ,
259,30912.63177,23415.00181,0.757457,7,AAPL{6.526807%} HD{28.904429%} MRK{29.370629%} KO{15.151515%} IBM{0.233100%} BA{6.060606%} MMM{13.752914%} ,
260,30918.85715,23421.61341,0.757519,7,AAPL{6.511628%} HD{28.837209%} MRK{29.302326%} KO{14.883721%} IBM{0.465116%} BA{6.279070%} MMM{13.720930%} ,
261,30919.93976,23425.94724,0.757632,6,AAPL{6.117647%} HD{29.176471%} MRK{29.647059%} KO{15.058824%} BA{6.117647%} MMM{13.882353%} ,
262,30934.91663,23426.91978,0.757297,7,AAPL{6.542056%} HD{29.205607%} MRK{29.439252%} KO{14.953271%} IBM{0.233645%} BA{5.841121%} MMM{13.785047%} ,
263,30938.1743,23431.74185,0.757373,7,AAPL{6.511628%} HD{28.837209%} MRK{29.302326%} KO{15.348837%} IBM{0.232558%} BA{6.279070%} MMM{13.488372%} ,
264,30939.9894,23436.5134,0.757483,8,AAPL{6.526807%} HD{28.904429%} MRK{29.370629%} KO{14.918415%} AMGN{0.233100%} IBM{0.233100%} BA{6.060606%} MMM{13.752914%} ,
265,30945.68451,23443.14923,0.757558,7,AAPL{6.526807%} HD{29.137529%} MRK{29.137529%} KO{14.918415%} IBM{0.466200%} BA{6.060606%} MMM{13.752914%} ,
266,30955.63719,23443.37397,0.757322,7,AAPL{6.526807%} HD{29.137529%} MRK{29.370629%} KO{15.151515%} IBM{0.233100%} BA{6.060606%} MMM{13.519814%} ,
267,30958.03783,23448.49752,0.757428,8,AAPL{6.496520%} HD{29.002320%} MRK{29.234339%} KO{14.849188%} AMGN{0.464037%} IBM{0.232019%} BA{6.032483%} MMM{13.689095%} ,
268,30961.93306,23451.81709,0.75744,8,AAPL{6.511628%} PG{0.232558%} HD{29.069767%} MRK{29.302326%} KO{14.883721%} IBM{0.232558%} BA{6.046512%} MMM{13.720930%} ,
269,30962.81605,23454.5784,0.757508,6,AAPL{6.088993%} HD{29.039813%} MRK{29.742389%} KO{14.988290%} BA{6.323185%} MMM{13.817330%} ,
270,30965.06901,23455.87605,0.757495,7,AAPL{6.511628%} HD{29.069767%} MRK{29.534884%} KO{14.883721%} IBM{0.232558%} BA{6.046512%} MMM{13.720930%} ,
271,30974.06335,23464.45513,0.757552,7,AAPL{6.557377%} HD{29.039813%} MRK{29.039813%} KO{14.988290%} IBM{0.468384%} BA{6.088993%} MMM{13.817330%} ,
272,30975.91181,23465.76221,0.757549,7,AAPL{6.511628%} HD{29.069767%} MRK{29.302326%} KO{15.116279%} IBM{0.232558%} BA{6.046512%} MMM{13.720930%} ,
273,30988.8646,23477.052,0.757596,7,AAPL{6.542056%} HD{28.971963%} MRK{29.439252%} KO{14.953271%} IBM{0.233645%} BA{6.074766%} MMM{13.785047%} ,
274,30989.89233,23477.96209,0.757601,6,AAPL{6.103286%} HD{29.342723%} MRK{29.577465%} KO{15.023474%} BA{6.103286%} MMM{13.849765%} ,
275,31000.50103,23478.91468,0.757372,7,AAPL{6.511628%} HD{28.837209%} MRK{29.534884%} KO{14.883721%} AMGN{0.465116%} BA{6.046512%} MMM{13.720930%} ,
276,31003.64315,23479.5786,0.757317,8,AAPL{6.526807%} PG{0.233100%} HD{28.904429%} MRK{29.370629%} KO{14.918415%} IBM{0.233100%} BA{6.293706%} MMM{13.519814%} ,
277,31004.53728,23487.25628,0.757543,8,AAPL{6.511628%} HD{29.069767%} MRK{29.302326%} KO{14.883721%} AMGN{0.232558%} IBM{0.232558%} BA{6.046512%} MMM{13.720930%} ,
278,31008.93929,23488.1389,0.757463,6,AAPL{6.496520%} HD{29.002320%} MRK{29.466357%} KO{15.313225%} BA{6.032483%} MMM{13.689095%} ,
279,31012.00365,23493.28145,0.757554,7,AAPL{6.526807%} HD{28.904429%} MRK{29.137529%} KO{14.918415%} IBM{0.466200%} BA{6.293706%} MMM{13.752914%} ,
280,31016.59084,23493.50619,0.75745,7,AAPL{6.526807%} HD{28.904429%} MRK{29.370629%} KO{15.151515%} IBM{0.233100%} BA{6.293706%} MMM{13.519814%} ,
281,31019.58776,23498.13433,0.757526,6,AAPL{6.526807%} HD{28.904429%} MRK{29.603730%} KO{15.151515%} BA{6.060606%} MMM{13.752914%} ,
282,31025.65215,23504.74593,0.757591,7,AAPL{6.511628%} HD{28.837209%} MRK{29.534884%} KO{14.883721%} IBM{0.232558%} BA{6.279070%} MMM{13.720930%} ,
283,31032.5678,23508.65242,0.757548,6,AAPL{6.557377%} HD{28.805621%} MRK{29.742389%} KO{14.988290%} BA{6.088993%} MMM{13.817330%} ,
284,31038.40644,23514.52995,0.757595,7,AAPL{6.542056%} HD{29.205607%} MRK{28.971963%} KO{14.953271%} IBM{0.467290%} BA{6.074766%} MMM{13.785047%} ,
285,31039.52273,23514.63209,0.757571,7,AAPL{6.511628%} HD{28.837209%} MRK{29.302326%} KO{15.116279%} IBM{0.232558%} BA{6.279070%} MMM{13.720930%} ,
286,31047.29371,23515.01778,0.757393,8,AAPL{6.526807%} HD{28.904429%} MRK{29.370629%} KO{14.918415%} AMGN{0.233100%} IBM{0.233100%} BA{6.293706%} MMM{13.519814%} ,
287,31048.69035,23519.64592,0.757508,7,AAPL{6.526807%} HD{28.904429%} MRK{29.603730%} KO{14.918415%} AMGN{0.233100%} BA{6.060606%} MMM{13.752914%} ,
288,31052.19116,23526.28175,0.757637,7,AAPL{6.526807%} HD{29.137529%} MRK{29.370629%} KO{14.918415%} IBM{0.233100%} BA{6.060606%} MMM{13.752914%} ,
289,31060.38015,23529.49834,0.757541,6,AAPL{6.588235%} HD{28.705882%} MRK{29.647059%} KO{15.058824%} BA{6.117647%} MMM{13.882353%} ,
290,31064.50078,23529.84619,0.757451,6,AAPL{6.572770%} HD{29.107981%} MRK{29.577465%} KO{15.023474%} BA{5.868545%} MMM{13.849765%} ,
291,31067.4275,23531.09195,0.75742,7,AAPL{6.496520%} HD{29.002320%} MRK{29.466357%} KO{14.849188%} AMGN{0.464037%} BA{6.032483%} MMM{13.689095%} ,
292,31068.67474,23536.12616,0.757552,8,AAPL{6.511628%} HD{28.837209%} MRK{29.302326%} KO{14.883721%} AMGN{0.232558%} IBM{0.232558%} BA{6.279070%} MMM{13.720930%} ,
293,31075.70368,23536.39265,0.757389,6,AAPL{6.526807%} HD{29.137529%} MRK{29.370629%} KO{15.384615%} BA{6.060606%} MMM{13.519814%} ,
