After EL,,,Gbest ratio:,1.058716,#in front,1886
1065,29016.04222,30706.27869,1.058252,7,AAPL{1.741294%} UNH{19.900498%} HON{4.477612%} CRM{31.592040%} GS{3.731343%} TRV{19.154229%} WBA{19.402985%} ,
1066,29018.74013,30708.88494,1.058243,7,AAPL{1.500000%} UNH{20.000000%} HON{4.500000%} CRM{31.750000%} GS{3.750000%} TRV{19.000000%} WBA{19.500000%} ,
1067,29020.96374,30708.9449,1.058164,7,AAPL{1.799486%} UNH{20.308483%} HON{4.113111%} CRM{31.619537%} GS{4.113111%} TRV{18.508997%} WBA{19.537275%} ,
1068,29021.93064,30709.13469,1.058135,7,AAPL{1.033592%} UNH{20.155039%} HON{4.651163%} CRM{31.782946%} GS{4.134367%} TRV{18.604651%} WBA{19.638243%} ,
1069,29026.86044,30713.91406,1.05812,7,AAPL{1.256281%} UNH{20.100503%} HON{4.522613%} CRM{31.909548%} GS{3.768844%} TRV{18.844221%} WBA{19.597990%} ,
1070,29027.268,30715.01372,1.058143,7,AAPL{1.750000%} UNH{20.000000%} HON{4.250000%} CRM{31.750000%} GS{3.750000%} TRV{18.750000%} WBA{19.750000%} ,
1071,29028.86931,30715.50655,1.058102,8,AAPL{1.542416%} UNH{20.051414%} CSCO{0.257069%} HON{4.370180%} CRM{31.619537%} GS{4.113111%} TRV{18.508997%} WBA{19.537275%} ,
1072,29030.54992,30718.92163,1.058158,7,AAPL{1.794872%} UNH{20.000000%} HON{4.358974%} CRM{31.538462%} GS{4.102564%} TRV{18.717949%} WBA{19.487179%} ,
1073,29030.79156,30720.06233,1.058189,7,AAPL{1.794872%} UNH{20.000000%} HON{4.358974%} CRM{31.794872%} GS{4.102564%} TRV{18.461538%} WBA{19.487179%} ,
1074,29032.48149,30723.02462,1.058229,7,AAPL{1.546392%} UNH{20.103093%} HON{4.381443%} CRM{31.701031%} GS{4.123711%} TRV{18.556701%} WBA{19.587629%} ,
1075,29038.87834,30723.26788,1.058005,7,AAPL{1.485149%} UNH{19.801980%} HON{4.702970%} CRM{31.435644%} GS{3.712871%} TRV{19.554455%} WBA{19.306931%} ,
1076,29039.19755,30723.52357,1.058002,8,AAPL{1.282051%} UNH{20.256410%} CSCO{0.256410%} HON{4.358974%} CRM{31.538462%} GS{4.102564%} TRV{18.717949%} WBA{19.487179%} ,
1077,29040.52378,30725.9975,1.058039,7,AAPL{1.295337%} UNH{20.207254%} HON{4.404145%} CRM{31.606218%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1078,29040.67686,30727.3675,1.05808,7,AAPL{1.754386%} UNH{20.050125%} HON{4.260652%} CRM{31.829574%} GS{3.759398%} TRV{18.796992%} WBA{19.548872%} ,
1079,29041.485,30729.76405,1.058133,7,AAPL{1.285347%} UNH{20.308483%} HON{4.370180%} CRM{31.619537%} GS{4.113111%} TRV{18.766067%} WBA{19.537275%} ,
1080,29042.62771,30729.89772,1.058096,7,AAPL{1.511335%} UNH{20.151134%} HON{4.282116%} CRM{31.738035%} GS{3.778338%} TRV{18.891688%} WBA{19.647355%} ,
1081,29043.54677,30732.17021,1.058141,7,AAPL{1.492537%} UNH{19.900498%} HON{4.477612%} CRM{31.592040%} GS{3.731343%} TRV{19.154229%} WBA{19.651741%} ,
1082,29047.71259,30734.82305,1.058081,7,AAPL{1.033592%} UNH{20.413437%} HON{4.392765%} CRM{31.782946%} GS{4.134367%} TRV{18.604651%} WBA{19.638243%} ,
1083,29052.24929,30740.85018,1.058123,7,AAPL{1.736973%} UNH{19.851117%} HON{4.466501%} CRM{31.513648%} GS{3.722084%} TRV{19.354839%} WBA{19.354839%} ,
1084,29055.45388,30745.4293,1.058164,7,AAPL{1.496259%} UNH{19.950125%} HON{4.488778%} CRM{31.670823%} GS{3.740648%} TRV{19.201995%} WBA{19.451372%} ,
1085,29058.86482,30748.50912,1.058146,7,AAPL{1.546392%} UNH{20.360825%} HON{4.123711%} CRM{31.701031%} GS{4.123711%} TRV{18.556701%} WBA{19.587629%} ,
1086,29064.12293,30753.51947,1.058127,7,AAPL{1.503759%} UNH{20.050125%} HON{4.260652%} CRM{31.829574%} GS{3.759398%} TRV{18.796992%} WBA{19.799499%} ,
1087,29067.20369,30757.27971,1.058144,7,AAPL{1.542416%} UNH{20.051414%} HON{4.370180%} CRM{31.619537%} GS{4.113111%} TRV{18.766067%} WBA{19.537275%} ,
1088,29071.68016,30757.6326,1.057993,7,AAPL{1.790281%} UNH{19.948849%} HON{4.347826%} CRM{31.969309%} GS{4.092072%} TRV{18.414322%} WBA{19.437340%} ,
1089,29071.71314,30762.15798,1.058147,7,AAPL{1.291990%} UNH{20.155039%} HON{4.392765%} CRM{31.782946%} GS{4.134367%} TRV{18.604651%} WBA{19.638243%} ,
1090,29078.58723,30765.45522,1.058011,7,AAPL{1.507538%} UNH{20.100503%} HON{4.271357%} CRM{31.909548%} GS{3.768844%} TRV{18.844221%} WBA{19.597990%} ,
1091,29081.70659,30766.84684,1.057945,7,AAPL{1.488834%} UNH{19.851117%} HON{4.466501%} CRM{31.513648%} GS{3.722084%} TRV{19.354839%} WBA{19.602978%} ,
1092,29082.19128,30767.76457,1.057959,7,AAPL{1.262626%} UNH{20.202020%} HON{4.292929%} CRM{31.818182%} GS{3.787879%} TRV{18.939394%} WBA{19.696970%} ,
1093,29082.38061,30768.52985,1.057978,8,AAPL{1.799486%} UNH{20.051414%} CSCO{0.257069%} HON{4.113111%} CRM{31.619537%} GS{4.113111%} TRV{18.508997%} WBA{19.537275%} ,
1094,29083.10129,30768.81796,1.057962,7,AAPL{1.282051%} UNH{20.256410%} HON{4.358974%} CRM{32.051282%} GS{4.102564%} TRV{18.461538%} WBA{19.487179%} ,
1095,29084.96673,30769.76286,1.057927,7,AAPL{1.030928%} UNH{20.360825%} HON{4.381443%} CRM{31.701031%} GS{4.123711%} TRV{18.814433%} WBA{19.587629%} ,
1096,29086.5862,30776.04792,1.058084,7,AAPL{1.804124%} UNH{20.103093%} HON{4.123711%} CRM{31.701031%} GS{4.123711%} TRV{18.556701%} WBA{19.587629%} ,
1097,29090.51283,30777.94816,1.058006,7,AAPL{1.492537%} UNH{19.900498%} HON{4.477612%} CRM{31.592040%} GS{3.731343%} TRV{19.402985%} WBA{19.402985%} ,
1098,29094.9899,30781.05654,1.05795,7,AAPL{1.272265%} UNH{20.101781%} HON{4.325700%} CRM{32.061069%} GS{4.071247%} TRV{18.320611%} WBA{19.847328%} ,
1099,29096.90877,30781.66587,1.057902,7,AAPL{1.763224%} UNH{20.151134%} HON{4.030227%} CRM{31.738035%} GS{3.778338%} TRV{18.891688%} WBA{19.647355%} ,
1100,29099.29773,30787.96207,1.058031,7,AAPL{1.291990%} UNH{20.413437%} HON{4.134367%} CRM{31.782946%} GS{4.134367%} TRV{18.604651%} WBA{19.638243%} ,
1101,29102.44105,30789.349,1.057964,8,AAPL{1.285347%} UNH{20.051414%} CSCO{0.257069%} HON{4.370180%} CRM{31.619537%} GS{4.113111%} TRV{18.766067%} WBA{19.537275%} ,
1102,29103.26003,30791.72904,1.058016,7,AAPL{1.256281%} UNH{20.100503%} HON{4.271357%} CRM{31.909548%} GS{3.768844%} TRV{18.844221%} WBA{19.849246%} ,
1103,29105.29985,30792.76408,1.057978,7,AAPL{1.538462%} UNH{20.000000%} HON{4.358974%} CRM{31.538462%} GS{4.102564%} TRV{18.974359%} WBA{19.487179%} ,
1104,29108.06058,30797.30166,1.058033,7,AAPL{1.288660%} UNH{20.103093%} HON{4.381443%} CRM{31.701031%} GS{4.123711%} TRV{18.814433%} WBA{19.587629%} ,
1105,29113.77913,30801.61093,1.057974,7,AAPL{1.036269%} UNH{20.207254%} HON{4.404145%} CRM{31.865285%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1106,29114.96728,30803.95938,1.058011,7,AAPL{1.278772%} UNH{20.204604%} HON{4.347826%} CRM{31.969309%} GS{4.092072%} TRV{18.670077%} WBA{19.437340%} ,
1107,29117.99493,30805.06062,1.057939,7,AAPL{1.754386%} UNH{20.050125%} HON{4.010025%} CRM{31.829574%} GS{3.759398%} TRV{18.796992%} WBA{19.799499%} ,
1108,29120.12907,30808.04576,1.057964,8,AAPL{1.546392%} UNH{20.103093%} CSCO{0.257732%} HON{4.123711%} CRM{31.701031%} GS{4.123711%} TRV{18.556701%} WBA{19.587629%} ,
1109,29120.88283,30810.303,1.058014,7,AAPL{1.799486%} UNH{20.051414%} HON{4.113111%} CRM{31.619537%} GS{4.113111%} TRV{18.766067%} WBA{19.537275%} ,
1110,29124.37334,30815.524,1.058067,7,AAPL{1.550388%} UNH{20.155039%} HON{4.134367%} CRM{31.782946%} GS{4.134367%} TRV{18.604651%} WBA{19.638243%} ,
1111,29132.88748,30817.22337,1.057816,7,AAPL{1.758794%} UNH{20.100503%} HON{4.020101%} CRM{31.909548%} GS{3.768844%} TRV{18.844221%} WBA{19.597990%} ,
1112,29133.09296,30817.81828,1.057829,7,AAPL{1.736973%} UNH{19.851117%} HON{4.218362%} CRM{31.513648%} GS{3.722084%} TRV{19.354839%} WBA{19.602978%} ,
1113,29135.14165,30819.87544,1.057825,7,AAPL{1.515152%} UNH{20.202020%} HON{4.040404%} CRM{31.818182%} GS{3.787879%} TRV{18.939394%} WBA{19.696970%} ,
1114,29135.94778,30822.78616,1.057895,7,AAPL{1.288660%} UNH{20.360825%} HON{4.123711%} CRM{31.701031%} GS{4.123711%} TRV{18.814433%} WBA{19.587629%} ,
1115,29139.62969,30824.67782,1.057827,8,AAPL{1.282051%} UNH{20.000000%} CSCO{0.256410%} HON{4.358974%} CRM{31.538462%} GS{4.102564%} TRV{18.974359%} WBA{19.487179%} ,
1116,29141.93415,30827.09543,1.057826,7,AAPL{1.036269%} UNH{20.466321%} HON{4.145078%} CRM{31.865285%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1117,29142.32137,30829.1466,1.057882,7,AAPL{1.741294%} UNH{19.900498%} HON{4.228856%} CRM{31.592040%} GS{3.731343%} TRV{19.402985%} WBA{19.402985%} ,
1118,29142.77194,30829.37673,1.057874,7,AAPL{1.295337%} UNH{19.948187%} HON{4.404145%} CRM{31.865285%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1119,29145.94663,30831.78374,1.057841,7,AAPL{1.285347%} UNH{20.051414%} HON{4.370180%} CRM{31.619537%} GS{4.113111%} TRV{19.023136%} WBA{19.537275%} ,
1120,29147.2033,30832.09534,1.057806,7,AAPL{2.105263%} UNH{19.736842%} HON{4.473684%} CRM{31.578947%} GS{4.210526%} TRV{19.210526%} WBA{18.684211%} ,
1121,29149.1595,30839.10788,1.057976,7,AAPL{1.275510%} UNH{20.153061%} HON{4.336735%} CRM{31.887755%} GS{4.081633%} TRV{18.877551%} WBA{19.387755%} ,
1122,29155.45448,30843.2702,1.05789,7,AAPL{1.507538%} UNH{20.100503%} HON{4.020101%} CRM{31.909548%} GS{3.768844%} TRV{18.844221%} WBA{19.849246%} ,
1123,29158.18046,30845.44466,1.057866,7,AAPL{1.794872%} UNH{20.000000%} HON{4.102564%} CRM{31.538462%} GS{4.102564%} TRV{18.974359%} WBA{19.487179%} ,
1124,29159.94347,30850.32496,1.057969,7,AAPL{1.546392%} UNH{20.103093%} HON{4.123711%} CRM{31.701031%} GS{4.123711%} TRV{18.814433%} WBA{19.587629%} ,
1125,29164.48532,30854.86123,1.05796,7,AAPL{1.295337%} UNH{20.207254%} HON{4.145078%} CRM{31.865285%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1126,29171.87212,30856.8383,1.05776,8,AAPL{1.288660%} UNH{19.845361%} CSCO{0.257732%} HON{4.381443%} CRM{31.701031%} GS{4.123711%} TRV{18.814433%} WBA{19.587629%} ,
1127,29174.29235,30857.06438,1.05768,7,AAPL{1.285347%} UNH{20.308483%} HON{4.113111%} CRM{31.619537%} GS{4.113111%} TRV{19.023136%} WBA{19.537275%} ,
1128,29177.11516,30857.13957,1.05758,7,AAPL{1.275510%} UNH{20.153061%} HON{4.336735%} CRM{32.142857%} GS{4.336735%} TRV{18.367347%} WBA{19.387755%} ,
1129,29177.32433,30860.85276,1.0577,7,AAPL{1.285347%} UNH{20.308483%} HON{4.113111%} CRM{32.133676%} GS{4.113111%} TRV{18.508997%} WBA{19.537275%} ,
1130,29179.07511,30864.63541,1.057766,7,AAPL{1.291990%} UNH{19.896641%} HON{4.392765%} CRM{31.782946%} GS{4.134367%} TRV{18.863049%} WBA{19.638243%} ,
1131,29182.39262,30866.67103,1.057716,7,AAPL{1.288660%} UNH{20.618557%} HON{3.865979%} CRM{31.958763%} GS{4.381443%} TRV{18.298969%} WBA{19.587629%} ,
1132,29183.99474,30868.11493,1.057707,7,AAPL{1.038961%} UNH{20.000000%} HON{4.415584%} CRM{31.948052%} GS{4.155844%} TRV{18.701299%} WBA{19.740260%} ,
1133,29188.00112,30872.23722,1.057703,7,AAPL{1.253133%} UNH{20.050125%} HON{4.260652%} CRM{31.829574%} GS{3.759398%} TRV{19.298246%} WBA{19.548872%} ,
1134,29189.14487,30874.85866,1.057751,7,AAPL{1.272265%} UNH{20.101781%} HON{4.325700%} CRM{32.061069%} GS{4.071247%} TRV{18.829517%} WBA{19.338422%} ,
1135,29194.42654,30880.46145,1.057752,7,AAPL{1.295337%} UNH{20.466321%} HON{3.886010%} CRM{31.865285%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1136,29197.21627,30884.58005,1.057792,7,AAPL{1.542416%} UNH{20.051414%} HON{4.113111%} CRM{31.619537%} GS{4.113111%} TRV{19.023136%} WBA{19.537275%} ,
1137,29201.52817,30890.23563,1.057829,7,AAPL{1.291990%} UNH{20.155039%} HON{4.134367%} CRM{31.782946%} GS{4.134367%} TRV{18.863049%} WBA{19.638243%} ,
1138,29207.77899,30891.16484,1.057635,8,AAPL{1.285347%} UNH{19.794344%} CSCO{0.257069%} HON{4.370180%} CRM{31.619537%} GS{4.113111%} TRV{19.023136%} WBA{19.537275%} ,
1139,29210.21735,30895.03835,1.057679,7,AAPL{1.758794%} UNH{20.100503%} HON{3.768844%} CRM{31.909548%} GS{3.768844%} TRV{18.844221%} WBA{19.849246%} ,
1140,29215.89989,30896.83272,1.057535,7,AAPL{2.331606%} UNH{18.393782%} HON{4.922280%} CRM{31.606218%} GS{2.849741%} TRV{20.725389%} WBA{19.170984%} ,
1141,29216.64759,30899.1175,1.057586,7,AAPL{1.288660%} UNH{19.845361%} HON{4.381443%} CRM{31.701031%} GS{4.123711%} TRV{19.072165%} WBA{19.587629%} ,
1142,29220.58391,30900.81607,1.057502,7,AAPL{1.492537%} UNH{19.900498%} HON{4.228856%} CRM{31.592040%} GS{3.731343%} TRV{19.651741%} WBA{19.402985%} ,
1143,29221.75961,30904.08836,1.057571,7,AAPL{1.036269%} UNH{19.948187%} HON{4.404145%} CRM{31.865285%} GS{4.145078%} TRV{18.911917%} WBA{19.689119%} ,
1144,29224.23334,30907.12942,1.057586,7,AAPL{2.325581%} UNH{18.087855%} HON{5.167959%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.121447%} ,
1145,29227.37614,30908.12958,1.057506,7,AAPL{1.763224%} UNH{20.151134%} HON{3.778338%} CRM{31.989924%} GS{3.778338%} TRV{18.891688%} WBA{19.647355%} ,
1146,29228.57494,30908.53362,1.057477,7,AAPL{1.785714%} UNH{18.112245%} HON{5.357143%} CRM{31.887755%} GS{2.806122%} TRV{20.663265%} WBA{19.387755%} ,
1147,29228.9213,30914.86452,1.057681,8,AAPL{1.295337%} UNH{19.948187%} CSCO{0.259067%} HON{4.145078%} CRM{31.865285%} GS{4.145078%} TRV{18.652850%} WBA{19.689119%} ,
1148,29233.99353,30921.59222,1.057727,7,AAPL{1.298701%} UNH{20.000000%} HON{4.155844%} CRM{31.948052%} GS{4.155844%} TRV{18.701299%} WBA{19.740260%} ,
1149,29239.60541,30924.602,1.057627,7,AAPL{1.288660%} UNH{20.103093%} HON{4.123711%} CRM{31.701031%} GS{4.123711%} TRV{19.072165%} WBA{19.587629%} ,
1150,29243.41856,30928.70584,1.05763,7,AAPL{1.754386%} UNH{20.050125%} HON{3.759398%} CRM{31.829574%} GS{3.759398%} TRV{19.047619%} WBA{19.799499%} ,
1151,29245.78343,30929.37894,1.057567,7,AAPL{1.776650%} UNH{20.304569%} HON{3.807107%} CRM{31.979695%} GS{4.314721%} TRV{18.527919%} WBA{19.289340%} ,
1152,29248.80208,30930.1874,1.057486,7,AAPL{1.799486%} UNH{18.251928%} HON{5.141388%} CRM{31.876607%} GS{2.827763%} TRV{20.565553%} WBA{19.537275%} ,
1153,29250.26036,30932.61392,1.057516,7,AAPL{2.325581%} UNH{18.346253%} HON{4.909561%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.121447%} ,
1154,29253.15134,30933.99103,1.057458,7,AAPL{2.067183%} UNH{18.087855%} HON{5.167959%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1155,29253.29711,30935.69209,1.057511,7,AAPL{2.105263%} UNH{19.473684%} HON{4.473684%} CRM{31.578947%} GS{4.210526%} TRV{19.473684%} WBA{18.684211%} ,
1156,29254.16499,30936.11838,1.057494,7,AAPL{2.077922%} UNH{18.441558%} HON{4.935065%} CRM{31.688312%} GS{2.857143%} TRV{20.779221%} WBA{19.220779%} ,
1157,29257.67561,30943.5294,1.057621,7,AAPL{1.265823%} UNH{20.000000%} HON{4.303797%} CRM{31.898734%} GS{4.050633%} TRV{19.240506%} WBA{19.240506%} ,
1158,29262.33751,30946.64207,1.057559,7,AAPL{2.072539%} UNH{18.134715%} HON{5.181347%} CRM{31.865285%} GS{2.849741%} TRV{20.725389%} WBA{19.170984%} ,
1159,29268.47072,30947.30398,1.05736,8,AAPL{1.804124%} UNH{18.298969%} HON{4.896907%} CRM{31.958763%} GS{2.835052%} INTC{0.257732%} TRV{20.618557%} WBA{19.329897%} ,
1160,29270.42436,30947.37981,1.057292,7,AAPL{2.577320%} UNH{18.041237%} HON{4.896907%} CRM{31.701031%} GS{2.835052%} TRV{20.618557%} WBA{19.329897%} ,
1161,29270.65161,30948.7934,1.057332,7,AAPL{2.056555%} UNH{18.251928%} HON{5.141388%} CRM{31.619537%} GS{2.827763%} TRV{21.079692%} WBA{19.023136%} ,
1162,29271.13934,30957.33865,1.057606,7,AAPL{1.295337%} UNH{19.948187%} HON{4.145078%} CRM{31.865285%} GS{4.145078%} TRV{18.911917%} WBA{19.689119%} ,
1163,29275.31306,30959.47553,1.057528,7,AAPL{2.067183%} UNH{18.346253%} HON{4.909561%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1164,29277.97585,30961.52685,1.057502,7,AAPL{1.750000%} UNH{20.000000%} HON{3.750000%} CRM{31.750000%} GS{3.750000%} TRV{19.250000%} WBA{19.750000%} ,
1165,29280.77187,30964.11117,1.05749,7,AAPL{2.337662%} UNH{18.181818%} HON{4.935065%} CRM{31.688312%} GS{2.857143%} TRV{20.779221%} WBA{19.220779%} ,
1166,29283.54001,30964.33174,1.057397,8,AAPL{2.067183%} UNH{18.346253%} HON{4.651163%} CRM{31.782946%} GS{2.842377%} INTC{0.258398%} TRV{20.671835%} WBA{19.379845%} ,
1167,29284.33969,30966.18946,1.057432,7,AAPL{1.794872%} UNH{18.205128%} HON{5.128205%} CRM{32.051282%} GS{2.820513%} TRV{20.512821%} WBA{19.487179%} ,
1168,29285.58776,30967.04617,1.057416,7,AAPL{2.319588%} UNH{18.298969%} HON{4.896907%} CRM{31.701031%} GS{2.835052%} TRV{20.876289%} WBA{19.072165%} ,
1169,29288.61013,30967.35465,1.057317,7,AAPL{2.088773%} UNH{18.276762%} HON{4.960836%} CRM{31.592689%} GS{2.872063%} TRV{20.887728%} WBA{19.321149%} ,
1170,29289.5953,30972.44616,1.057456,7,AAPL{2.072539%} UNH{18.393782%} HON{4.922280%} CRM{31.865285%} GS{2.849741%} TRV{20.725389%} WBA{19.170984%} ,
1171,29291.16774,30972.99652,1.057418,7,AAPL{1.298701%} UNH{20.519481%} HON{3.636364%} CRM{31.948052%} GS{4.155844%} TRV{18.701299%} WBA{19.740260%} ,
1172,29294.4696,30977.07982,1.057438,7,AAPL{1.799486%} UNH{18.251928%} HON{5.141388%} CRM{31.876607%} GS{2.827763%} TRV{20.822622%} WBA{19.280206%} ,
1173,29297.91011,30981.17946,1.057454,7,AAPL{2.067183%} UNH{18.087855%} HON{5.167959%} CRM{31.782946%} GS{2.842377%} TRV{20.930233%} WBA{19.121447%} ,
1174,29297.99753,30982.48093,1.057495,7,AAPL{1.269036%} UNH{20.304569%} HON{3.807107%} CRM{31.979695%} GS{4.314721%} TRV{18.527919%} WBA{19.796954%} ,
1175,29304.87591,30983.12896,1.057269,7,AAPL{2.056555%} UNH{18.251928%} HON{5.141388%} CRM{31.619537%} GS{3.341902%} TRV{20.565553%} WBA{19.023136%} ,
1176,29304.89223,30986.18828,1.057373,7,AAPL{1.763224%} UNH{20.151134%} HON{3.526448%} CRM{31.989924%} GS{3.778338%} TRV{18.891688%} WBA{19.899244%} ,
1177,29305.8197,30987.24132,1.057375,7,AAPL{2.325581%} UNH{18.087855%} HON{4.909561%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1178,29307.54546,30987.69506,1.057328,7,AAPL{2.250000%} UNH{20.000000%} HON{3.750000%} CRM{31.500000%} GS{4.250000%} TRV{19.250000%} WBA{19.000000%} ,
1179,29308.49343,30988.30598,1.057315,8,AAPL{1.741294%} UNH{19.900498%} CSCO{0.248756%} HON{3.731343%} CRM{31.592040%} GS{3.731343%} TRV{19.402985%} WBA{19.651741%} ,
1180,29308.99277,30989.71139,1.057345,7,AAPL{2.337662%} UNH{18.441558%} HON{4.675325%} CRM{31.688312%} GS{2.857143%} TRV{20.779221%} WBA{19.220779%} ,
1181,29309.48176,30992.05147,1.057407,7,AAPL{1.291990%} UNH{19.896641%} HON{4.134367%} CRM{31.782946%} GS{4.134367%} TRV{19.121447%} WBA{19.638243%} ,
1182,29310.00109,30995.15856,1.057494,7,AAPL{1.272265%} UNH{20.356234%} HON{3.816794%} CRM{32.061069%} GS{4.325700%} TRV{18.575064%} WBA{19.592875%} ,
1183,29315.37018,31000.00808,1.057466,7,AAPL{2.331606%} UNH{18.134715%} HON{4.922280%} CRM{31.865285%} GS{2.849741%} TRV{20.725389%} WBA{19.170984%} ,
1184,29319.19919,31003.6344,1.057452,7,AAPL{2.083333%} UNH{18.229167%} HON{4.947917%} CRM{31.770833%} GS{2.864583%} TRV{20.833333%} WBA{19.270833%} ,
1185,29325.26844,31004.84769,1.057274,8,AAPL{2.331606%} UNH{18.134715%} HON{4.663212%} CRM{31.865285%} GS{2.849741%} INTC{0.259067%} TRV{20.725389%} WBA{19.170984%} ,
1186,29325.4388,31006.66396,1.05733,7,AAPL{2.067183%} UNH{18.346253%} HON{4.909561%} CRM{31.782946%} GS{2.842377%} TRV{20.930233%} WBA{19.121447%} ,
1187,29327.65913,31008.5399,1.057314,8,AAPL{2.083333%} UNH{18.229167%} HON{4.687500%} CRM{31.770833%} GS{2.864583%} INTC{0.260417%} TRV{20.833333%} WBA{19.270833%} ,
1188,29327.91478,31009.60447,1.057341,7,AAPL{1.808786%} UNH{18.087855%} HON{5.167959%} CRM{32.041344%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1189,29329.58384,31012.72582,1.057387,7,AAPL{2.325581%} UNH{18.346253%} HON{4.651163%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1190,29332.32695,31013.3256,1.057309,7,AAPL{1.794872%} UNH{18.205128%} HON{5.128205%} CRM{32.051282%} GS{2.820513%} TRV{20.769231%} WBA{19.230769%} ,
1191,29333.59147,31014.77781,1.057313,7,AAPL{2.077922%} UNH{17.922078%} HON{5.194805%} CRM{31.948052%} GS{2.857143%} TRV{20.779221%} WBA{19.220779%} ,
1192,29335.78494,31015.83871,1.05727,7,AAPL{2.061856%} UNH{18.041237%} HON{5.154639%} CRM{31.701031%} GS{2.835052%} TRV{21.134021%} WBA{19.072165%} ,
1193,29336.29581,31017.47718,1.057307,7,AAPL{2.597403%} UNH{18.181818%} HON{4.675325%} CRM{31.688312%} GS{2.857143%} TRV{20.779221%} WBA{19.220779%} ,
1194,29337.98612,31019.34515,1.05731,7,AAPL{1.758794%} UNH{20.100503%} HON{3.517588%} CRM{31.909548%} GS{3.768844%} TRV{19.095477%} WBA{19.849246%} ,
1195,29339.4232,31022.4212,1.057363,7,AAPL{1.804124%} UNH{18.298969%} HON{4.896907%} CRM{31.958763%} GS{2.835052%} TRV{20.618557%} WBA{19.587629%} ,
1196,29343.67736,31026.99156,1.057365,7,AAPL{2.072539%} UNH{18.134715%} HON{4.922280%} CRM{31.865285%} GS{2.849741%} TRV{20.725389%} WBA{19.430052%} ,
1197,29348.21815,31027.1783,1.057208,8,AAPL{1.804124%} UNH{18.298969%} HON{4.639175%} CRM{31.958763%} GS{2.835052%} INTC{0.257732%} TRV{20.618557%} WBA{19.587629%} ,
1198,29348.52775,31029.43849,1.057274,7,AAPL{2.083333%} UNH{18.489583%} HON{4.687500%} CRM{31.770833%} GS{2.864583%} TRV{20.833333%} WBA{19.270833%} ,
1199,29348.75768,31031.759,1.057345,7,AAPL{1.763224%} UNH{20.151134%} HON{3.778338%} CRM{31.738035%} GS{4.282116%} TRV{19.143577%} WBA{19.143577%} ,
1200,29350.36714,31034.42976,1.057378,7,AAPL{2.325581%} UNH{18.087855%} HON{4.909561%} CRM{31.782946%} GS{2.842377%} TRV{20.930233%} WBA{19.121447%} ,
1201,29351.47787,31035.08897,1.05736,7,AAPL{1.808786%} UNH{18.346253%} HON{4.909561%} CRM{32.041344%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1202,29353.84174,31036.007,1.057306,7,AAPL{2.313625%} UNH{18.251928%} HON{4.627249%} CRM{31.876607%} GS{2.827763%} TRV{20.565553%} WBA{19.537275%} ,
1203,29355.23147,31040.58189,1.057412,7,AAPL{2.077922%} UNH{18.181818%} HON{4.935065%} CRM{31.948052%} GS{2.857143%} TRV{20.779221%} WBA{19.220779%} ,
1204,29363.13276,31044.24699,1.057253,7,AAPL{1.804124%} UNH{18.041237%} HON{5.154639%} CRM{31.958763%} GS{2.835052%} TRV{20.876289%} WBA{19.329897%} ,
1205,29365.16693,31044.65223,1.057193,8,AAPL{2.067183%} UNH{18.346253%} CSCO{0.258398%} HON{4.651163%} CRM{31.782946%} GS{2.842377%} TRV{20.671835%} WBA{19.379845%} ,
1206,29365.37488,31045.52061,1.057215,8,AAPL{2.077922%} UNH{18.181818%} HON{4.675325%} CRM{31.948052%} GS{2.857143%} INTC{0.259740%} TRV{20.779221%} WBA{19.220779%} ,
1207,29366.16914,31046.46597,1.057219,7,AAPL{1.790281%} UNH{18.158568%} HON{5.115090%} CRM{31.969309%} GS{2.813299%} TRV{20.971867%} WBA{19.181586%} ,
1208,29368.48938,31052.67992,1.057347,7,AAPL{2.072539%} UNH{18.393782%} HON{4.663212%} CRM{31.865285%} GS{2.849741%} TRV{20.725389%} WBA{19.430052%} ,
1209,29370.76951,31053.25838,1.057284,7,AAPL{2.590674%} UNH{18.134715%} HON{4.663212%} CRM{31.865285%} GS{2.849741%} TRV{20.725389%} WBA{19.170984%} ,
1210,29373.13598,31057.22741,1.057334,7,AAPL{2.343750%} UNH{18.229167%} HON{4.687500%} CRM{31.770833%} GS{2.864583%} TRV{20.833333%} WBA{19.270833%} ,
