After EL,,,Gbest ratio:,0.602145,#in front,2014
553,36521.00899,21828.61777,0.5977,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.077901%} MRK{2.861685%} KO{12.877583%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
554,36525.59491,21828.63622,0.597626,10,MSFT{5.271565%} JNJ{15.335463%} JPM{2.396166%} PG{19.329073%} MRK{2.715655%} KO{12.300319%} MCD{20.287540%} NKE{4.472843%} GS{10.223642%} TRV{7.667732%} ,
555,36525.78777,21830.45603,0.597672,10,MSFT{5.063291%} JNJ{15.189873%} JPM{2.373418%} PG{19.620253%} MRK{2.848101%} KO{12.658228%} MCD{20.094937%} NKE{4.430380%} GS{10.126582%} TRV{7.594937%} ,
556,36526.09092,21831.11101,0.597685,10,MSFT{5.095541%} JNJ{15.445860%} JPM{2.388535%} PG{19.108280%} MRK{2.707006%} KO{12.738854%} MCD{20.222930%} NKE{4.458599%} GS{10.191083%} TRV{7.643312%} ,
557,36527.58713,21834.65239,0.597758,10,MSFT{5.177994%} JNJ{15.533981%} JPM{2.427184%} PG{19.417476%} MRK{2.588997%} KO{12.944984%} MCD{20.550162%} NKE{4.530744%} GS{10.355987%} TRV{6.472492%} ,
558,36532.61193,21835.42698,0.597697,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.182390%} MRK{3.144654%} KO{13.207547%} MCD{19.968553%} NKE{4.402516%} GS{10.062893%} TRV{7.547170%} ,
559,36533.99776,21835.89535,0.597687,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.025157%} MRK{3.144654%} KO{13.207547%} MCD{19.968553%} NKE{4.559748%} GS{10.062893%} TRV{7.547170%} ,
560,36536.66108,21836.1428,0.59765,10,MSFT{5.128205%} JNJ{15.384615%} JPM{2.403846%} PG{19.230769%} MRK{2.564103%} KO{12.179487%} MCD{20.352564%} NKE{4.807692%} GS{10.256410%} TRV{7.692308%} ,
561,36536.8158,21838.90606,0.597723,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.236884%} MRK{2.861685%} KO{12.718601%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
562,36538.77469,21839.56981,0.597709,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.077901%} MRK{2.861685%} KO{12.718601%} MCD{20.190779%} NKE{4.610493%} GS{10.174881%} TRV{7.631161%} ,
563,36541.8292,21841.80911,0.597721,10,MSFT{5.095541%} JNJ{15.286624%} JPM{2.388535%} PG{19.108280%} MRK{2.866242%} KO{12.738854%} MCD{20.222930%} NKE{4.458599%} GS{10.191083%} TRV{7.643312%} ,
564,36546.88191,21843.78897,0.597692,10,MSFT{5.023548%} JNJ{15.070644%} JPM{2.354788%} PG{19.466248%} MRK{3.139717%} KO{13.029827%} MCD{19.937206%} NKE{4.395604%} GS{10.047096%} TRV{7.535322%} ,
565,36548.89406,21845.66825,0.597711,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.339623%} MRK{3.144654%} KO{13.050314%} MCD{19.968553%} NKE{4.402516%} GS{10.062893%} TRV{7.547170%} ,
566,36552.02399,21846.60498,0.597685,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.025157%} MRK{3.144654%} KO{13.050314%} MCD{19.968553%} NKE{4.716981%} GS{10.062893%} TRV{7.547170%} ,
567,36553.13712,21848.45264,0.597718,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.212598%} MRK{3.149606%} KO{13.070866%} MCD{20.000000%} NKE{4.409449%} GS{10.078740%} TRV{7.559055%} ,
568,36554.51315,21848.92101,0.597708,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.055118%} MRK{3.149606%} KO{13.070866%} MCD{20.000000%} NKE{4.566929%} GS{10.078740%} TRV{7.559055%} ,
569,36554.75632,21848.93486,0.597704,10,MSFT{5.196850%} JNJ{15.118110%} JPM{2.362205%} PG{19.370079%} MRK{3.149606%} KO{12.755906%} MCD{20.000000%} NKE{4.409449%} GS{10.078740%} TRV{7.559055%} ,
570,36555.57258,21848.95815,0.597692,10,MSFT{5.136437%} JNJ{15.409310%} JPM{2.407705%} PG{19.422151%} MRK{2.568218%} KO{12.038523%} MCD{20.385233%} NKE{4.654896%} GS{10.272873%} TRV{7.704655%} ,
571,36557.6666,21849.08978,0.597661,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{18.897638%} MRK{3.149606%} KO{13.070866%} MCD{20.000000%} NKE{4.724409%} GS{10.078740%} TRV{7.559055%} ,
572,36557.75781,21849.27328,0.597664,10,MSFT{5.079365%} JNJ{15.238095%} JPM{2.380952%} PG{19.682540%} MRK{2.698413%} KO{12.063492%} MCD{20.158730%} NKE{4.920635%} GS{10.158730%} TRV{7.619048%} ,
573,36558.23168,21851.4104,0.597715,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.085174%} MRK{3.154574%} KO{13.091483%} MCD{20.031546%} NKE{4.416404%} GS{10.094637%} TRV{7.570978%} ,
574,36558.99397,21851.80843,0.597714,10,MSFT{5.205047%} JNJ{15.141956%} JPM{2.365931%} PG{19.242902%} MRK{3.154574%} KO{12.776025%} MCD{20.031546%} NKE{4.416404%} GS{10.094637%} TRV{7.570978%} ,
575,36560.47789,21851.82666,0.59769,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{18.927445%} MRK{3.154574%} KO{13.091483%} MCD{20.031546%} NKE{4.574132%} GS{10.094637%} TRV{7.570978%} ,
576,36560.67193,21852.30702,0.5977,10,MSFT{5.148206%} JNJ{14.976599%} JPM{2.340094%} PG{19.500780%} MRK{3.276131%} KO{12.792512%} MCD{19.812793%} NKE{4.680187%} GS{9.984399%} TRV{7.488300%} ,
577,36563.42556,21854.10374,0.597704,10,MSFT{5.152979%} JNJ{15.458937%} JPM{2.415459%} PG{19.323671%} MRK{2.576490%} KO{12.077295%} MCD{20.450886%} NKE{4.508857%} GS{10.305958%} TRV{7.729469%} ,
578,36565.68571,21855.51217,0.597706,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{18.957346%} MRK{3.159558%} KO{13.112164%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
579,36565.88687,21855.90952,0.597713,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.496855%} MRK{3.144654%} KO{12.893082%} MCD{19.968553%} NKE{4.402516%} GS{10.062893%} TRV{7.547170%} ,
580,36565.92217,21856.04142,0.597716,10,MSFT{5.213270%} JNJ{15.165877%} JPM{2.369668%} PG{19.115324%} MRK{3.159558%} KO{12.796209%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
581,36567.59552,21857.11975,0.597718,10,MSFT{5.136437%} JNJ{15.569823%} JPM{2.407705%} PG{19.261637%} MRK{2.568218%} KO{12.199037%} MCD{20.385233%} NKE{4.494382%} GS{10.272873%} TRV{7.704655%} ,
582,36569.45389,21857.89595,0.597709,10,MSFT{5.087440%} JNJ{15.421304%} JPM{2.384738%} PG{19.077901%} MRK{2.861685%} KO{12.718601%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
583,36569.52522,21858.69391,0.59773,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.370079%} MRK{3.149606%} KO{12.913386%} MCD{20.000000%} NKE{4.409449%} GS{10.078740%} TRV{7.559055%} ,
584,36572.54821,21859.39154,0.597699,10,MSFT{5.196850%} JNJ{15.118110%} JPM{2.362205%} PG{19.527559%} MRK{3.149606%} KO{12.598425%} MCD{20.000000%} NKE{4.409449%} GS{10.078740%} TRV{7.559055%} ,
585,36572.63535,21859.63064,0.597705,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.055118%} MRK{3.149606%} KO{12.913386%} MCD{20.000000%} NKE{4.724409%} GS{10.078740%} TRV{7.559055%} ,
586,36574.01643,21861.65167,0.597737,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.242902%} MRK{3.154574%} KO{12.933754%} MCD{20.031546%} NKE{4.416404%} GS{10.094637%} TRV{7.570978%} ,
587,36575.79655,21862.36752,0.597728,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.085174%} MRK{3.154574%} KO{12.933754%} MCD{20.031546%} NKE{4.574132%} GS{10.094637%} TRV{7.570978%} ,
588,36579.37299,21862.78378,0.597681,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{18.927445%} MRK{3.154574%} KO{12.933754%} MCD{20.031546%} NKE{4.731861%} GS{10.094637%} TRV{7.570978%} ,
589,36579.71091,21862.98392,0.597681,10,MSFT{5.144695%} JNJ{15.434084%} JPM{2.411576%} PG{19.292605%} MRK{2.572347%} KO{11.897106%} MCD{20.418006%} NKE{4.823151%} GS{10.289389%} TRV{7.717042%} ,
590,36580.85971,21864.73865,0.59771,10,MSFT{5.152979%} JNJ{15.458937%} JPM{2.415459%} PG{19.484702%} MRK{2.576490%} KO{11.916264%} MCD{20.450886%} NKE{4.508857%} GS{10.305958%} TRV{7.729469%} ,
591,36581.06145,21865.88465,0.597738,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.115324%} MRK{3.159558%} KO{12.954186%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
592,36582.26576,21866.70335,0.597741,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.496855%} MRK{3.144654%} KO{12.735849%} MCD{19.968553%} NKE{4.559748%} GS{10.062893%} TRV{7.547170%} ,
593,36583.05817,21867.17171,0.59774,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.339623%} MRK{3.144654%} KO{12.735849%} MCD{19.968553%} NKE{4.716981%} GS{10.062893%} TRV{7.547170%} ,
594,36583.9994,21868.15711,0.597752,10,MSFT{5.136437%} JNJ{15.409310%} JPM{2.407705%} PG{19.261637%} MRK{2.728732%} KO{12.199037%} MCD{20.385233%} NKE{4.494382%} GS{10.272873%} TRV{7.704655%} ,
595,36584.66048,21868.59405,0.597753,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.077901%} MRK{3.020668%} KO{12.718601%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
596,36586.04213,21868.69038,0.597733,10,MSFT{5.221519%} JNJ{15.189873%} JPM{2.373418%} PG{19.145570%} MRK{3.164557%} KO{12.658228%} MCD{20.094937%} NKE{4.430380%} GS{10.126582%} TRV{7.594937%} ,
597,36586.09679,21869.40354,0.597752,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.370079%} MRK{3.149606%} KO{12.755906%} MCD{20.000000%} NKE{4.566929%} GS{10.078740%} TRV{7.559055%} ,
598,36587.83078,21869.87191,0.597736,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.212598%} MRK{3.149606%} KO{12.755906%} MCD{20.000000%} NKE{4.724409%} GS{10.078740%} TRV{7.559055%} ,
599,36590.8757,21872.10834,0.597748,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.400631%} MRK{3.154574%} KO{12.776025%} MCD{20.031546%} NKE{4.416404%} GS{10.094637%} TRV{7.570978%} ,
600,36591.19267,21872.5246,0.597754,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.242902%} MRK{3.154574%} KO{12.776025%} MCD{20.031546%} NKE{4.574132%} GS{10.094637%} TRV{7.570978%} ,
601,36594.29968,21873.24045,0.597723,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.085174%} MRK{3.154574%} KO{12.776025%} MCD{20.031546%} NKE{4.731861%} GS{10.094637%} TRV{7.570978%} ,
602,36596.42387,21873.305,0.59769,10,MSFT{5.128205%} JNJ{15.705128%} JPM{2.403846%} PG{19.230769%} MRK{2.564103%} KO{12.179487%} MCD{20.352564%} NKE{4.487179%} GS{10.256410%} TRV{7.692308%} ,
603,36596.66215,21873.70302,0.597697,10,MSFT{5.144695%} JNJ{15.434084%} JPM{2.411576%} PG{19.453376%} MRK{2.572347%} KO{11.736334%} MCD{20.418006%} NKE{4.823151%} GS{10.289389%} TRV{7.717042%} ,
604,36596.80317,21876.04173,0.597758,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.273302%} MRK{3.159558%} KO{12.796209%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
605,36598.58032,21876.75758,0.597749,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.115324%} MRK{3.159558%} KO{12.796209%} MCD{20.063191%} NKE{4.581359%} GS{10.110585%} TRV{7.582938%} ,
606,36599.56843,21877.41298,0.597751,10,MSFT{5.031447%} JNJ{15.094340%} JPM{2.358491%} PG{19.496855%} MRK{3.144654%} KO{12.578616%} MCD{19.968553%} NKE{4.716981%} GS{10.062893%} TRV{7.547170%} ,
607,36600.76924,21878.57661,0.597763,10,MSFT{5.136437%} JNJ{15.409310%} JPM{2.407705%} PG{19.422151%} MRK{2.728732%} KO{12.038523%} MCD{20.385233%} NKE{4.494382%} GS{10.272873%} TRV{7.704655%} ,
608,36601.17909,21878.61781,0.597757,10,MSFT{5.063291%} JNJ{15.189873%} JPM{2.373418%} PG{19.145570%} MRK{3.164557%} KO{12.816456%} MCD{20.094937%} NKE{4.430380%} GS{10.126582%} TRV{7.594937%} ,
609,36603.29725,21878.76932,0.597727,10,MSFT{5.161290%} JNJ{15.483871%} JPM{2.419355%} PG{19.354839%} MRK{2.580645%} KO{11.774194%} MCD{20.483871%} NKE{4.677419%} GS{10.322581%} TRV{7.741935%} ,
610,36603.32077,21879.86022,0.597756,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.527559%} MRK{3.149606%} KO{12.598425%} MCD{20.000000%} NKE{4.566929%} GS{10.078740%} TRV{7.559055%} ,
611,36603.5923,21880.02899,0.597756,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.370079%} MRK{3.149606%} KO{12.598425%} MCD{20.000000%} NKE{4.724409%} GS{10.078740%} TRV{7.559055%} ,
612,36605.90929,21880.72905,0.597738,10,MSFT{5.169628%} JNJ{15.508885%} JPM{2.423263%} PG{19.386107%} MRK{2.584814%} KO{11.793215%} MCD{20.516963%} NKE{4.523425%} GS{10.339257%} TRV{7.754443%} ,
613,36606.54485,21881.43927,0.597747,10,MSFT{5.071315%} JNJ{15.213946%} JPM{2.377179%} PG{19.017433%} MRK{3.169572%} KO{12.836767%} MCD{20.126783%} NKE{4.437401%} GS{10.142631%} TRV{7.606973%} ,
614,36607.80609,21882.98127,0.597768,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.400631%} MRK{3.154574%} KO{12.618297%} MCD{20.031546%} NKE{4.574132%} GS{10.094637%} TRV{7.570978%} ,
615,36611.02409,21884.06236,0.597745,10,MSFT{5.079365%} JNJ{15.238095%} JPM{2.380952%} PG{19.047619%} MRK{3.174603%} KO{12.857143%} MCD{20.158730%} NKE{4.285714%} GS{10.158730%} TRV{7.619048%} ,
616,36611.10115,21884.13423,0.597746,10,MSFT{5.152979%} JNJ{15.619968%} JPM{2.415459%} PG{19.323671%} MRK{2.576490%} KO{11.916264%} MCD{20.450886%} NKE{4.508857%} GS{10.305958%} TRV{7.729469%} ,
617,36612.37527,21884.17902,0.597726,10,MSFT{5.079365%} JNJ{15.238095%} JPM{2.380952%} PG{18.888889%} MRK{3.174603%} KO{12.857143%} MCD{20.158730%} NKE{4.444444%} GS{10.158730%} TRV{7.619048%} ,
618,36613.76531,21886.4984,0.597767,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.431280%} MRK{3.159558%} KO{12.638231%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
619,36614.07959,21886.91466,0.597773,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.273302%} MRK{3.159558%} KO{12.638231%} MCD{20.063191%} NKE{4.581359%} GS{10.110585%} TRV{7.582938%} ,
620,36617.1828,21887.63051,0.597742,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.115324%} MRK{3.159558%} KO{12.638231%} MCD{20.063191%} NKE{4.739336%} GS{10.110585%} TRV{7.582938%} ,
621,36617.38254,21888.99029,0.597776,10,MSFT{5.063291%} JNJ{15.189873%} JPM{2.373418%} PG{19.303797%} MRK{3.164557%} KO{12.658228%} MCD{20.094937%} NKE{4.430380%} GS{10.126582%} TRV{7.594937%} ,
622,36618.6536,21889.40654,0.597767,10,MSFT{5.063291%} JNJ{15.189873%} JPM{2.373418%} PG{19.145570%} MRK{3.164557%} KO{12.658228%} MCD{20.094937%} NKE{4.588608%} GS{10.126582%} TRV{7.594937%} ,
623,36620.6294,21889.60153,0.59774,10,MSFT{5.136437%} JNJ{15.569823%} JPM{2.407705%} PG{19.422151%} MRK{2.568218%} KO{11.717496%} MCD{20.385233%} NKE{4.815409%} GS{10.272873%} TRV{7.704655%} ,
624,36622.13182,21891.81175,0.597775,10,MSFT{5.071315%} JNJ{15.213946%} JPM{2.377179%} PG{19.175911%} MRK{3.169572%} KO{12.678288%} MCD{20.126783%} NKE{4.437401%} GS{10.142631%} TRV{7.606973%} ,
625,36624.3631,21892.228,0.59775,10,MSFT{5.071315%} JNJ{15.213946%} JPM{2.377179%} PG{19.017433%} MRK{3.169572%} KO{12.678288%} MCD{20.126783%} NKE{4.595880%} GS{10.142631%} TRV{7.606973%} ,
626,36625.43746,21894.53802,0.597796,10,MSFT{5.128205%} JNJ{15.384615%} JPM{2.403846%} PG{19.230769%} MRK{2.884615%} KO{12.179487%} MCD{20.352564%} NKE{4.487179%} GS{10.256410%} TRV{7.692308%} ,
627,36626.4752,21894.66915,0.597783,10,MSFT{5.152979%} JNJ{15.458937%} JPM{2.415459%} PG{19.323671%} MRK{2.737520%} KO{11.916264%} MCD{20.450886%} NKE{4.508857%} GS{10.305958%} TRV{7.729469%} ,
628,36627.84205,21894.85109,0.597765,10,MSFT{5.079365%} JNJ{15.238095%} JPM{2.380952%} PG{19.047619%} MRK{3.174603%} KO{12.698413%} MCD{20.158730%} NKE{4.444444%} GS{10.158730%} TRV{7.619048%} ,
629,36630.76507,21895.15178,0.597726,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{18.957346%} MRK{3.317536%} KO{12.954186%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
630,36632.58201,21895.73165,0.597712,10,MSFT{5.031447%} JNJ{15.251572%} JPM{2.358491%} PG{19.496855%} MRK{3.144654%} KO{12.578616%} MCD{19.968553%} NKE{4.559748%} GS{10.062893%} TRV{7.547170%} ,
631,36632.6924,21897.60538,0.597761,10,MSFT{5.161290%} JNJ{15.645161%} JPM{2.419355%} PG{19.354839%} MRK{2.580645%} KO{11.774194%} MCD{20.483871%} NKE{4.516129%} GS{10.322581%} TRV{7.741935%} ,
632,36632.77038,21897.86578,0.597767,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.077901%} MRK{3.179650%} KO{12.718601%} MCD{20.190779%} NKE{4.292528%} GS{10.174881%} TRV{7.631161%} ,
633,36634.43892,21898.5019,0.597757,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.370079%} MRK{3.307087%} KO{12.755906%} MCD{20.000000%} NKE{4.409449%} GS{10.078740%} TRV{7.559055%} ,
634,36637.03758,21899.71521,0.597748,10,MSFT{5.136437%} JNJ{15.409310%} JPM{2.407705%} PG{19.743178%} MRK{2.728732%} KO{11.717496%} MCD{20.385233%} NKE{4.494382%} GS{10.272873%} TRV{7.704655%} ,
635,36637.81476,21900.63889,0.597761,10,MSFT{5.136437%} JNJ{15.409310%} JPM{2.407705%} PG{19.422151%} MRK{2.728732%} KO{11.717496%} MCD{20.385233%} NKE{4.815409%} GS{10.272873%} TRV{7.704655%} ,
636,36638.97032,21901.37547,0.597762,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.242902%} MRK{3.312303%} KO{12.776025%} MCD{20.031546%} NKE{4.416404%} GS{10.094637%} TRV{7.570978%} ,
637,36640.60488,21903.074,0.597781,10,MSFT{5.144695%} JNJ{15.434084%} JPM{2.411576%} PG{19.453376%} MRK{2.733119%} KO{11.736334%} MCD{20.418006%} NKE{4.662379%} GS{10.289389%} TRV{7.717042%} ,
638,36643.40004,21905.13938,0.597792,10,MSFT{5.079365%} JNJ{15.238095%} JPM{2.380952%} PG{19.206349%} MRK{3.174603%} KO{12.539683%} MCD{20.158730%} NKE{4.444444%} GS{10.158730%} TRV{7.619048%} ,
639,36643.83317,21905.30406,0.59779,10,MSFT{5.152979%} JNJ{15.458937%} JPM{2.415459%} PG{19.484702%} MRK{2.737520%} KO{11.755233%} MCD{20.450886%} NKE{4.508857%} GS{10.305958%} TRV{7.729469%} ,
640,36646.21508,21905.60845,0.597759,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.115324%} MRK{3.317536%} KO{12.796209%} MCD{20.063191%} NKE{4.423381%} GS{10.110585%} TRV{7.582938%} ,
641,36647.96235,21908.1403,0.5978,10,MSFT{5.161290%} JNJ{15.483871%} JPM{2.419355%} PG{19.354839%} MRK{2.741935%} KO{11.774194%} MCD{20.483871%} NKE{4.516129%} GS{10.322581%} TRV{7.741935%} ,
642,36649.54687,21908.57032,0.597786,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.077901%} MRK{3.179650%} KO{12.559618%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
643,36650.71804,21908.93119,0.597776,10,MSFT{5.246423%} JNJ{15.262321%} JPM{2.384738%} PG{19.236884%} MRK{3.179650%} KO{12.241653%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
644,36651.83093,21908.95858,0.597759,10,MSFT{5.039370%} JNJ{15.118110%} JPM{2.362205%} PG{19.527559%} MRK{3.307087%} KO{12.598425%} MCD{20.000000%} NKE{4.409449%} GS{10.078740%} TRV{7.559055%} ,
645,36653.92902,21910.67535,0.597772,10,MSFT{5.169628%} JNJ{15.670436%} JPM{2.423263%} PG{19.386107%} MRK{2.584814%} KO{11.631664%} MCD{20.516963%} NKE{4.523425%} GS{10.339257%} TRV{7.754443%} ,
646,36655.75534,21911.83214,0.597773,10,MSFT{5.047319%} JNJ{15.141956%} JPM{2.365931%} PG{19.400631%} MRK{3.312303%} KO{12.618297%} MCD{20.031546%} NKE{4.416404%} GS{10.094637%} TRV{7.570978%} ,
647,36661.2755,21911.83529,0.597683,10,MSFT{5.124224%} JNJ{14.906832%} JPM{2.329193%} PG{19.720497%} MRK{3.571429%} KO{12.577640%} MCD{19.720497%} NKE{4.658385%} GS{9.937888%} TRV{7.453416%} ,
648,36661.93956,21915.93897,0.597784,10,MSFT{5.152979%} JNJ{15.458937%} JPM{2.415459%} PG{19.645733%} MRK{2.737520%} KO{11.594203%} MCD{20.450886%} NKE{4.508857%} GS{10.305958%} TRV{7.729469%} ,
649,36663.98993,21916.48138,0.597766,10,MSFT{5.055292%} JNJ{15.165877%} JPM{2.369668%} PG{19.115324%} MRK{3.317536%} KO{12.638231%} MCD{20.063191%} NKE{4.581359%} GS{10.110585%} TRV{7.582938%} ,
650,36664.55762,21916.81054,0.597766,10,MSFT{5.152979%} JNJ{15.458937%} JPM{2.415459%} PG{19.323671%} MRK{2.737520%} KO{11.594203%} MCD{20.450886%} NKE{4.830918%} GS{10.305958%} TRV{7.729469%} ,
651,36665.21003,21918.85861,0.597811,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.236884%} MRK{3.179650%} KO{12.400636%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
652,36666.75726,21919.33473,0.597799,10,MSFT{5.161290%} JNJ{15.483871%} JPM{2.419355%} PG{19.354839%} MRK{2.741935%} KO{11.612903%} MCD{20.483871%} NKE{4.677419%} GS{10.322581%} TRV{7.741935%} ,
653,36669.08665,21921.21027,0.597812,10,MSFT{5.169628%} JNJ{15.508885%} JPM{2.423263%} PG{19.386107%} MRK{2.746365%} KO{11.631664%} MCD{20.516963%} NKE{4.523425%} GS{10.339257%} TRV{7.754443%} ,
654,36669.5214,21921.97337,0.597825,10,MSFT{5.144695%} JNJ{15.434084%} JPM{2.411576%} PG{19.292605%} MRK{2.893891%} KO{11.897106%} MCD{20.418006%} NKE{4.501608%} GS{10.289389%} TRV{7.717042%} ,
655,36671.32299,21922.18252,0.597802,10,MSFT{5.095541%} JNJ{15.286624%} JPM{2.388535%} PG{19.108280%} MRK{3.184713%} KO{12.420382%} MCD{20.222930%} NKE{4.458599%} GS{10.191083%} TRV{7.643312%} ,
656,36673.22858,21922.92919,0.597791,10,MSFT{5.071315%} JNJ{15.213946%} JPM{2.377179%} PG{19.651347%} MRK{3.169572%} KO{12.202853%} MCD{20.126783%} NKE{4.437401%} GS{10.142631%} TRV{7.606973%} ,
657,36676.83012,21925.80015,0.597811,10,MSFT{5.079365%} JNJ{15.238095%} JPM{2.380952%} PG{19.523810%} MRK{3.174603%} KO{12.222222%} MCD{20.158730%} NKE{4.444444%} GS{10.158730%} TRV{7.619048%} ,
658,36677.90938,21926.09612,0.597801,10,MSFT{5.128205%} JNJ{15.384615%} JPM{2.403846%} PG{19.711538%} MRK{2.884615%} KO{11.698718%} MCD{20.352564%} NKE{4.487179%} GS{10.256410%} TRV{7.692308%} ,
659,36679.12897,21926.49239,0.597792,10,MSFT{5.186386%} JNJ{15.559157%} JPM{2.431118%} PG{19.448947%} MRK{2.755267%} KO{11.669368%} MCD{20.583468%} NKE{4.213938%} GS{10.372771%} TRV{7.779579%} ,
660,36679.39606,21927.0198,0.597802,10,MSFT{5.128205%} JNJ{15.384615%} JPM{2.403846%} PG{19.391026%} MRK{2.884615%} KO{11.698718%} MCD{20.352564%} NKE{4.807692%} GS{10.256410%} TRV{7.692308%} ,
661,36681.74063,21929.23109,0.597824,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.395866%} MRK{3.179650%} KO{12.241653%} MCD{20.190779%} NKE{4.451510%} GS{10.174881%} TRV{7.631161%} ,
662,36683.39416,21929.89484,0.597815,10,MSFT{5.087440%} JNJ{15.262321%} JPM{2.384738%} PG{19.236884%} MRK{3.179650%} KO{12.241653%} MCD{20.190779%} NKE{4.610493%} GS{10.174881%} TRV{7.631161%} ,
663,36686.52912,21931.76099,0.597815,10,MSFT{5.169628%} JNJ{15.508885%} JPM{2.423263%} PG{19.547658%} MRK{2.746365%} KO{11.470113%} MCD{20.516963%} NKE{4.523425%} GS{10.339257%} TRV{7.754443%} ,
664,36686.83191,21932.69246,0.597836,10,MSFT{5.144695%} JNJ{15.434084%} JPM{2.411576%} PG{19.453376%} MRK{2.893891%} KO{11.736334%} MCD{20.418006%} NKE{4.501608%} GS{10.289389%} TRV{7.717042%} ,
665,36687.59305,21932.7704,0.597825,10,MSFT{5.095541%} JNJ{15.286624%} JPM{2.388535%} PG{19.267516%} MRK{3.184713%} KO{12.261146%} MCD{20.222930%} NKE{4.458599%} GS{10.191083%} TRV{7.643312%} ,
