After EL,,,Gbest ratio:,0.743149,#in front,1587
272,111229.3183,77166.763,0.693763,7,AAPL{24.334601%} V{12.167300%} MRK{12.167300%} DIS{45.247148%} CRM{1.140684%} AXP{4.562738%} BA{0.380228%} ,
273,111325.6234,77373.31437,0.695018,5,AAPL{23.104693%} V{15.162455%} MRK{11.552347%} DIS{45.848375%} AXP{4.332130%} ,
274,111355.3558,77446.00749,0.695485,5,AAPL{23.616236%} V{12.546125%} MRK{12.546125%} DIS{46.863469%} AXP{4.428044%} ,
275,111580.5987,77523.67102,0.694777,6,AAPL{22.857143%} V{15.357143%} MRK{11.428571%} DIS{45.357143%} CRM{0.714286%} AXP{4.285714%} ,
276,111608.7329,77612.93496,0.695402,5,AAPL{23.443223%} V{11.721612%} MRK{11.721612%} DIS{46.520147%} AXP{6.593407%} ,
277,111675.2488,77670.88339,0.695507,5,AAPL{23.791822%} V{12.639405%} MRK{12.639405%} DIS{47.211896%} AXP{3.717472%} ,
278,111783.3933,77700.98633,0.695103,5,AAPL{23.357664%} V{15.328467%} MRK{11.678832%} DIS{46.350365%} AXP{3.284672%} ,
279,111824.9745,77906.52611,0.696683,6,AAPL{24.242424%} V{11.742424%} MRK{12.121212%} DIS{46.590909%} CRM{0.757576%} AXP{4.545455%} ,
280,111971.8152,77907.42851,0.695777,7,AAPL{23.970037%} V{11.985019%} MRK{11.985019%} DIS{46.067416%} CRM{1.123596%} AXP{4.494382%} BA{0.374532%} ,
281,112072.9636,77955.95096,0.695582,6,AAPL{26.016260%} V{13.008130%} MRK{9.756098%} DIS{45.121951%} AXP{4.878049%} BA{1.219512%} ,
282,112156.3758,78045.82801,0.695866,6,AAPL{23.616236%} V{12.546125%} MRK{11.808118%} DIS{46.863469%} AXP{4.428044%} BA{0.738007%} ,
283,112195.8715,78273.78759,0.697653,6,AAPL{24.060150%} V{11.654135%} MRK{12.030075%} DIS{46.992481%} CRM{0.751880%} AXP{4.511278%} ,
284,112248.9424,78391.23948,0.69837,5,AAPL{24.060150%} V{11.654135%} MRK{12.030075%} DIS{47.744361%} AXP{4.511278%} ,
285,112275.4434,78397.15784,0.698257,6,AAPL{23.880597%} V{11.567164%} MRK{11.940299%} DIS{47.388060%} CRM{0.373134%} AXP{4.850746%} ,
286,112379.2584,78454.15756,0.69812,6,AAPL{23.970037%} V{11.610487%} MRK{11.985019%} DIS{47.191011%} CRM{0.749064%} AXP{4.494382%} ,
287,112471.1957,78529.22963,0.698216,5,AAPL{24.150943%} V{12.075472%} MRK{12.075472%} DIS{47.924528%} AXP{3.773585%} ,
288,112555.1648,78530.86241,0.69771,6,AAPL{26.666667%} V{13.333333%} MRK{10.000000%} DIS{46.250000%} AXP{3.333333%} BA{0.416667%} ,
289,112563.7823,78634.6222,0.698578,6,AAPL{23.880597%} V{11.567164%} MRK{11.940299%} DIS{47.388060%} CRM{0.746269%} AXP{4.477612%} ,
290,112634.2057,78660.75287,0.698374,6,AAPL{23.703704%} V{11.851852%} MRK{11.851852%} DIS{47.037037%} CRM{1.111111%} AXP{4.444444%} ,
291,112663.1584,78731.39321,0.698821,6,AAPL{23.970037%} V{11.235955%} MRK{11.985019%} DIS{47.565543%} CRM{0.749064%} AXP{4.494382%} ,
292,112766.8314,78830.47089,0.699057,6,AAPL{24.060150%} V{10.902256%} MRK{12.030075%} DIS{47.744361%} CRM{0.751880%} AXP{4.511278%} ,
293,112979.4145,79027.62428,0.699487,6,AAPL{24.242424%} V{10.227273%} MRK{12.121212%} DIS{48.106061%} CRM{0.757576%} AXP{4.545455%} ,
294,113191.94,79219.02213,0.699865,5,AAPL{22.222222%} V{13.888889%} MRK{11.111111%} DIS{47.916667%} AXP{4.861111%} ,
295,113402.8127,79301.24169,0.699288,6,AAPL{25.498008%} V{17.928287%} MRK{7.968127%} DIS{44.223108%} CRM{1.593625%} AXP{2.788845%} ,
296,113443.3618,79432.02774,0.700191,6,AAPL{24.615385%} V{8.846154%} MRK{12.307692%} DIS{48.846154%} CRM{0.769231%} AXP{4.615385%} ,
297,113530.4782,79490.94032,0.700173,6,AAPL{25.196850%} V{12.598425%} MRK{9.448819%} DIS{46.850394%} AXP{4.724409%} BA{1.181102%} ,
298,113665.9798,79506.58813,0.699476,6,AAPL{25.498008%} V{19.920319%} MRK{6.374502%} DIS{44.223108%} AXP{3.187251%} BA{0.796813%} ,
299,113668.9545,79530.30974,0.699666,6,AAPL{25.806452%} V{19.354839%} MRK{6.451613%} DIS{44.354839%} AXP{3.225806%} BA{0.806452%} ,
300,113742.791,79586.78601,0.699708,6,AAPL{26.778243%} V{13.389121%} MRK{8.786611%} DIS{46.443515%} AXP{3.347280%} BA{1.255230%} ,
301,113749.425,79691.81735,0.700591,6,AAPL{25.793651%} V{13.492063%} MRK{9.523810%} DIS{47.222222%} AXP{3.174603%} BA{0.793651%} ,
302,113807.7448,79758.56378,0.700818,6,AAPL{25.806452%} V{19.354839%} MRK{6.451613%} DIS{44.758065%} AXP{3.225806%} BA{0.403226%} ,
303,113857.6403,79814.32115,0.701001,6,AAPL{25.702811%} V{19.678715%} MRK{6.425703%} DIS{44.578313%} CRM{0.401606%} AXP{3.212851%} ,
304,113887.1304,79827.27927,0.700933,6,AAPL{25.498008%} V{13.545817%} MRK{9.561753%} DIS{47.410359%} AXP{3.187251%} BA{0.796813%} ,
305,114073.1007,79836.30054,0.69987,6,AAPL{25.296443%} V{5.928854%} MRK{12.648221%} DIS{49.802372%} CRM{0.790514%} AXP{5.533597%} ,
306,114075.3506,80085.02886,0.702036,6,AAPL{25.806452%} V{12.903226%} MRK{9.677419%} DIS{47.983871%} AXP{3.225806%} BA{0.403226%} ,
307,114221.4194,80115.06349,0.701401,6,AAPL{24.615385%} V{12.307692%} MRK{10.769231%} DIS{48.846154%} AXP{3.076923%} BA{0.384615%} ,
308,114251.5352,80119.02573,0.701251,7,AAPL{25.702811%} V{18.875502%} MRK{6.425703%} DIS{44.578313%} CRM{0.803213%} AXP{3.212851%} BA{0.401606%} ,
309,114252.5913,80221.35201,0.70214,6,AAPL{24.806202%} V{12.403101%} MRK{9.302326%} DIS{47.674419%} AXP{4.651163%} BA{1.162791%} ,
310,114419.4056,80404.02122,0.702713,6,AAPL{24.060150%} V{15.789474%} MRK{9.022556%} NKE{0.375940%} DIS{47.744361%} AXP{3.007519%} ,
311,114500.61,80426.71454,0.702413,6,AAPL{25.390625%} V{13.281250%} MRK{9.375000%} DIS{48.046875%} AXP{3.125000%} BA{0.781250%} ,
312,114533.8603,80466.71654,0.702558,6,AAPL{26.778243%} V{16.736402%} MRK{6.694561%} DIS{46.025105%} AXP{3.347280%} BA{0.418410%} ,
313,114614.2849,80579.88393,0.703053,6,AAPL{24.615385%} V{12.307692%} MRK{9.230769%} DIS{48.076923%} AXP{4.615385%} BA{1.153846%} ,
314,114680.4906,80667.59723,0.703412,6,AAPL{24.242424%} V{15.151515%} MRK{9.090909%} DIS{48.106061%} AXP{3.030303%} BA{0.378788%} ,
315,114792.3673,80705.79649,0.703059,6,AAPL{24.521073%} V{19.157088%} MRK{6.130268%} DIS{45.593870%} AXP{3.831418%} BA{0.766284%} ,
316,114795.7231,80757.55027,0.703489,6,AAPL{24.521073%} V{12.260536%} MRK{9.195402%} DIS{48.275862%} AXP{4.597701%} BA{1.149425%} ,
317,114814.6632,80765.28852,0.703441,6,AAPL{24.710425%} V{17.374517%} MRK{7.722008%} DIS{45.945946%} CRM{1.544402%} AXP{2.702703%} ,
318,114829.4875,80825.68338,0.703876,6,AAPL{25.396825%} V{12.698413%} MRK{9.523810%} DIS{48.809524%} AXP{3.174603%} BA{0.396825%} ,
319,114879.9689,81013.61244,0.705202,6,AAPL{24.615385%} V{12.307692%} MRK{9.230769%} DIS{48.846154%} AXP{4.615385%} BA{0.384615%} ,
320,115144.9062,81223.98767,0.705407,5,AAPL{25.193798%} V{13.178295%} MRK{9.302326%} DIS{49.224806%} AXP{3.100775%} ,
321,115196.0707,81226.90232,0.705119,6,AAPL{25.000000%} V{18.750000%} MRK{6.250000%} DIS{46.484375%} AXP{3.125000%} BA{0.390625%} ,
322,115213.9422,81274.17478,0.70542,6,AAPL{24.902724%} V{19.066148%} MRK{6.225681%} DIS{46.303502%} CRM{0.389105%} AXP{3.112840%} ,
323,115281.8288,81361.52866,0.705762,5,AAPL{24.902724%} V{13.229572%} MRK{9.338521%} DIS{49.416342%} AXP{3.112840%} ,
324,115388.7382,81364.51986,0.705134,6,AAPL{25.098039%} V{12.549020%} MRK{9.411765%} DIS{49.411765%} AXP{3.137255%} BA{0.392157%} ,
325,115465.6007,81400.18481,0.704973,6,AAPL{24.150943%} V{18.867925%} MRK{6.037736%} DIS{46.415094%} AXP{3.773585%} BA{0.754717%} ,
326,115517.3778,81464.80183,0.705217,6,AAPL{24.334601%} V{17.110266%} MRK{7.604563%} DIS{46.768061%} CRM{1.520913%} AXP{2.661597%} ,
327,115520.5071,81635.56814,0.706676,5,AAPL{25.196850%} V{11.023622%} MRK{9.448819%} DIS{50.000000%} AXP{4.330709%} ,
328,115624.8483,81701.4569,0.706608,5,AAPL{24.334601%} V{17.110266%} MRK{7.604563%} DIS{48.288973%} AXP{2.661597%} ,
329,115770.9404,81707.90646,0.705772,6,AAPL{24.615385%} V{18.461538%} MRK{6.153846%} DIS{46.923077%} AXP{3.076923%} BA{0.769231%} ,
330,115786.3918,81749.76689,0.70604,6,AAPL{24.902724%} V{18.677043%} MRK{6.225681%} DIS{46.303502%} CRM{1.167315%} AXP{2.723735%} ,
331,115822.3272,81792.14286,0.706186,7,AAPL{23.970037%} V{18.726592%} MRK{5.992509%} KO{0.374532%} DIS{47.565543%} VZ{0.374532%} AXP{2.996255%} ,
332,115865.4266,81805.87471,0.706042,6,AAPL{24.150943%} V{16.981132%} MRK{7.547170%} DIS{47.169811%} CRM{1.509434%} AXP{2.641509%} ,
333,115877.4036,81863.66239,0.706468,6,AAPL{25.498008%} V{16.733068%} MRK{6.374502%} DIS{47.410359%} AXP{3.187251%} BA{0.796813%} ,
334,115881.6561,81924.22032,0.706965,6,AAPL{24.615385%} V{18.461538%} MRK{6.153846%} DIS{47.307692%} AXP{3.076923%} BA{0.384615%} ,
335,115889.0924,81970.1418,0.707315,6,AAPL{24.521073%} V{18.773946%} MRK{6.130268%} DIS{47.126437%} CRM{0.383142%} AXP{3.065134%} ,
336,115974.4588,81995.40755,0.707013,6,AAPL{24.535316%} V{18.959108%} MRK{5.947955%} DIS{47.211896%} AXP{2.973978%} BA{0.371747%} ,
337,115995.5035,82137.35183,0.708108,5,AAPL{23.809524%} V{11.904762%} MRK{9.523810%} DIS{50.595238%} AXP{4.166667%} ,
338,116017.9747,82162.06529,0.708184,5,AAPL{23.970037%} V{18.726592%} MRK{5.992509%} DIS{47.565543%} AXP{3.745318%} ,
339,116220.6393,82273.03554,0.707904,6,AAPL{24.060150%} V{17.669173%} MRK{6.766917%} DIS{47.744361%} CRM{0.751880%} AXP{3.007519%} ,
340,116224.9989,82309.54008,0.708191,6,AAPL{24.334601%} V{18.631179%} MRK{6.083650%} DIS{47.528517%} CRM{0.380228%} AXP{3.041825%} ,
341,116259.6492,82338.37623,0.708228,6,AAPL{24.060150%} V{18.045113%} MRK{6.015038%} DIS{47.744361%} AXP{3.759398%} BA{0.375940%} ,
342,116311.8306,82425.4625,0.708659,5,AAPL{24.150943%} V{18.867925%} MRK{6.037736%} DIS{47.924528%} AXP{3.018868%} ,
343,116349.405,82484.12527,0.708935,5,AAPL{24.427481%} V{18.320611%} MRK{6.106870%} DIS{48.091603%} AXP{3.053435%} ,
344,116412.8374,82537.69845,0.709009,5,AAPL{24.242424%} V{18.560606%} MRK{6.060606%} DIS{48.106061%} AXP{3.030303%} ,
345,116510.3126,82629.89131,0.709207,6,AAPL{24.902724%} V{14.007782%} MRK{7.392996%} DIS{49.416342%} AXP{3.891051%} BA{0.389105%} ,
346,116517.9188,82651.73908,0.709348,5,AAPL{24.334601%} V{18.250951%} MRK{6.083650%} DIS{48.288973%} AXP{3.041825%} ,
347,116614.1539,82678.04587,0.708988,6,AAPL{25.498008%} V{15.936255%} MRK{6.374502%} DIS{48.605578%} AXP{3.187251%} BA{0.398406%} ,
348,116665.1049,82758.42977,0.709367,6,AAPL{24.242424%} V{18.181818%} MRK{6.060606%} DIS{48.106061%} CRM{0.378788%} AXP{3.030303%} ,
349,116738.8002,82803.31123,0.709304,6,AAPL{24.806202%} V{15.503876%} MRK{6.976744%} DIS{49.224806%} AXP{3.100775%} BA{0.387597%} ,
350,116740.6336,82825.46165,0.709483,5,AAPL{25.296443%} V{13.438735%} MRK{7.905138%} DIS{50.197628%} AXP{3.162055%} ,
351,116786.746,82852.91605,0.709438,6,AAPL{25.396825%} V{15.873016%} MRK{6.349206%} DIS{48.809524%} AXP{3.174603%} BA{0.396825%} ,
352,116837.3717,82893.77936,0.70948,6,AAPL{24.334601%} V{18.250951%} MRK{6.083650%} DIS{48.288973%} CRM{0.380228%} AXP{2.661597%} ,
353,116871.9901,82978.48938,0.709995,6,AAPL{24.615385%} V{15.384615%} MRK{6.153846%} DIS{48.846154%} AXP{4.615385%} BA{0.384615%} ,
354,116924.5191,82980.63522,0.709694,6,AAPL{24.242424%} V{17.803030%} MRK{6.060606%} DIS{48.106061%} CRM{0.757576%} AXP{3.030303%} ,
355,116958.0891,83025.77957,0.709876,6,AAPL{25.296443%} V{15.810277%} MRK{6.324111%} DIS{49.011858%} AXP{3.162055%} BA{0.395257%} ,
356,116996.6349,83062.98841,0.70996,6,AAPL{24.615385%} V{16.923077%} MRK{6.153846%} DIS{48.846154%} AXP{3.076923%} BA{0.384615%} ,
357,117019.4771,83064.66366,0.709836,5,AAPL{25.498008%} V{12.749004%} MRK{7.968127%} DIS{50.597610%} AXP{3.187251%} ,
358,117077.5142,83120.0422,0.709957,5,AAPL{25.600000%} V{11.200000%} MRK{8.000000%} DIS{50.800000%} AXP{4.400000%} ,
359,117103.0649,83168.93735,0.71022,6,AAPL{24.902724%} V{15.564202%} MRK{6.614786%} DIS{49.416342%} AXP{3.112840%} BA{0.389105%} ,
360,117128.7324,83196.71496,0.710302,6,AAPL{25.196850%} V{15.748031%} MRK{6.299213%} DIS{49.212598%} AXP{3.149606%} BA{0.393701%} ,
361,117137.1602,83256.40873,0.71076,6,AAPL{24.806202%} V{15.503876%} MRK{6.201550%} DIS{49.224806%} AXP{3.875969%} BA{0.387597%} ,
362,117204.298,83350.0764,0.711152,5,AAPL{24.902724%} V{16.342412%} MRK{6.225681%} DIS{49.416342%} AXP{3.112840%} ,
363,117287.313,83419.78631,0.711243,5,AAPL{25.196850%} V{15.748031%} MRK{6.299213%} DIS{49.606299%} AXP{3.149606%} ,
364,117421.0099,83423.5825,0.710466,6,AAPL{25.296443%} V{12.648221%} MRK{7.114625%} DIS{50.197628%} AXP{3.952569%} BA{0.790514%} ,
365,117422.1191,83476.93663,0.710913,6,AAPL{25.396825%} V{12.698413%} MRK{7.142857%} DIS{50.396825%} AXP{3.968254%} BA{0.396825%} ,
366,117457.8366,83590.04242,0.71166,5,AAPL{25.098039%} V{15.686275%} MRK{6.274510%} DIS{49.803922%} AXP{3.137255%} ,
367,117606.5333,83596.06803,0.710811,6,AAPL{25.600000%} V{12.800000%} MRK{6.400000%} DIS{50.000000%} AXP{4.800000%} BA{0.400000%} ,
368,117615.5865,83644.06428,0.711165,7,AAPL{24.902724%} V{15.564202%} MRK{6.225681%} DIS{49.416342%} CRM{0.389105%} AXP{3.112840%} BA{0.389105%} ,
369,117617.4394,83650.549,0.711209,6,AAPL{25.296443%} V{14.229249%} MRK{6.719368%} DIS{50.197628%} AXP{3.162055%} BA{0.395257%} ,
370,117657.3616,83684.08991,0.711252,6,AAPL{25.600000%} V{14.400000%} MRK{6.400000%} DIS{50.000000%} AXP{3.200000%} BA{0.400000%} ,
371,117680.9009,83748.96337,0.711661,5,AAPL{25.296443%} V{13.438735%} MRK{6.324111%} DIS{50.197628%} AXP{4.743083%} ,
372,117726.2182,83835.11228,0.712119,5,AAPL{25.296443%} V{15.019763%} MRK{6.324111%} DIS{50.197628%} AXP{3.162055%} ,
373,117817.0486,83853.80569,0.711729,6,AAPL{25.498008%} V{12.749004%} MRK{6.772908%} DIS{50.597610%} AXP{3.984064%} BA{0.398406%} ,
374,117830.8784,83856.583,0.711669,6,AAPL{25.498008%} V{14.342629%} MRK{6.374502%} DIS{50.199203%} AXP{3.187251%} BA{0.398406%} ,
375,117886.2009,83890.09311,0.711619,6,AAPL{25.806452%} V{12.903226%} MRK{6.451613%} DIS{50.403226%} AXP{4.032258%} BA{0.403226%} ,
376,117894.5523,83896.82438,0.711626,6,AAPL{25.498008%} V{13.545817%} MRK{6.772908%} DIS{50.597610%} AXP{3.187251%} BA{0.398406%} ,
377,117896.0347,83926.88733,0.711872,6,AAPL{24.521073%} V{18.773946%} MRK{4.597701%} DIS{48.659004%} AXP{3.065134%} BA{0.383142%} ,
378,117900.5065,83952.07733,0.712059,5,AAPL{25.600000%} V{13.600000%} MRK{6.800000%} DIS{50.800000%} AXP{3.200000%} ,
379,117951.3284,84038.13143,0.712481,5,AAPL{25.498008%} V{13.545817%} MRK{6.374502%} DIS{50.597610%} AXP{3.984064%} ,
380,118005.4793,84044.94081,0.712212,6,AAPL{24.615385%} V{18.461538%} MRK{4.615385%} DIS{48.846154%} AXP{3.076923%} BA{0.384615%} ,
381,118006.3824,84082.2457,0.712523,5,AAPL{25.498008%} V{14.342629%} MRK{6.374502%} DIS{50.597610%} AXP{3.187251%} ,
382,118062.3944,84090.54804,0.712255,6,AAPL{25.600000%} V{13.600000%} MRK{6.400000%} DIS{50.800000%} VZ{0.400000%} AXP{3.200000%} ,
383,118096.4677,84129.08731,0.712376,6,AAPL{25.498008%} V{13.545817%} MRK{6.374502%} DIS{50.597610%} AXP{3.585657%} BA{0.398406%} ,
384,118117.0812,84185.86107,0.712732,5,AAPL{25.600000%} V{13.600000%} MRK{6.400000%} DIS{50.800000%} AXP{3.600000%} ,
385,118150.8711,84206.87018,0.712706,5,AAPL{25.600000%} V{14.000000%} MRK{6.400000%} DIS{50.800000%} AXP{3.200000%} ,
386,118215.6483,84231.90887,0.712528,6,AAPL{25.600000%} V{12.800000%} MRK{6.400000%} DIS{50.800000%} AXP{4.000000%} BA{0.400000%} ,
387,118254.5154,84290.57536,0.712789,5,AAPL{25.702811%} V{12.851406%} MRK{6.425703%} DIS{51.004016%} AXP{4.016064%} ,
388,118302.1683,84334.48297,0.712874,5,AAPL{25.702811%} V{13.654618%} MRK{6.425703%} DIS{51.004016%} AXP{3.212851%} ,
389,118359.3482,84342.64138,0.712598,6,AAPL{25.806452%} V{12.903226%} MRK{6.451613%} DIS{51.209677%} VZ{0.403226%} AXP{3.225806%} ,
390,118368.4826,84532.56446,0.714148,5,AAPL{23.529412%} V{14.705882%} MRK{5.882353%} DIS{50.735294%} AXP{5.147059%} ,
391,118531.4979,84611.88182,0.713835,5,AAPL{25.098039%} V{17.647059%} MRK{4.705882%} DIS{49.803922%} AXP{2.745098%} ,
392,118703.2195,84727.90987,0.713779,6,AAPL{25.196850%} V{16.535433%} MRK{4.724409%} NKE{0.393701%} DIS{50.000000%} AXP{3.149606%} ,
393,118761.8731,84782.95542,0.71389,6,AAPL{24.806202%} V{18.604651%} MRK{3.875969%} DIS{49.224806%} AXP{3.100775%} BA{0.387597%} ,
394,118882.2076,84802.3418,0.713331,6,AAPL{25.702811%} V{12.851406%} MRK{6.425703%} DIS{51.004016%} CRM{0.803213%} AXP{3.212851%} ,
395,118883.6938,84913.52656,0.714257,6,AAPL{25.296443%} V{16.205534%} MRK{4.743083%} DIS{50.197628%} AXP{3.162055%} BA{0.395257%} ,
396,118964.202,84915.84434,0.713793,6,AAPL{25.296443%} V{19.367589%} MRK{3.162055%} DIS{48.616601%} CRM{0.395257%} AXP{3.162055%} ,
397,118972.4563,84923.99053,0.713812,7,AAPL{25.296443%} V{15.810277%} MRK{4.743083%} NKE{0.395257%} DIS{50.197628%} AXP{3.162055%} BA{0.395257%} ,
398,119008.9873,84986.51296,0.714118,6,AAPL{24.615385%} V{19.230769%} MRK{3.076923%} DIS{48.846154%} AXP{3.846154%} BA{0.384615%} ,
399,119019.0508,85043.78689,0.714539,5,AAPL{24.710425%} V{19.305019%} MRK{3.088803%} DIS{49.034749%} AXP{3.861004%} ,
400,119141.9332,85051.46812,0.713867,7,AAPL{24.806202%} V{18.604651%} MRK{3.100775%} DIS{49.224806%} VZ{0.775194%} AXP{3.100775%} BA{0.387597%} ,
401,119151.3242,85058.5181,0.71387,6,AAPL{24.806202%} V{19.379845%} MRK{3.100775%} DIS{48.837209%} AXP{3.100775%} BA{0.775194%} ,
402,119161.3263,85067.91156,0.713889,6,AAPL{25.000000%} V{19.230769%} MRK{3.076923%} DIS{48.846154%} AXP{3.076923%} BA{0.769231%} ,
403,119162.0153,85183.27604,0.714853,5,AAPL{25.193798%} V{19.379845%} MRK{3.100775%} DIS{49.224806%} AXP{3.100775%} ,
404,119231.4378,85208.0848,0.714644,6,AAPL{25.196850%} V{18.897638%} MRK{3.149606%} DIS{49.212598%} AXP{3.149606%} BA{0.393701%} ,
405,119250.9647,85236.05292,0.714762,6,AAPL{24.806202%} V{18.604651%} MRK{3.100775%} DIS{49.224806%} AXP{3.875969%} BA{0.387597%} ,
406,119265.2414,85241.4064,0.714721,6,AAPL{25.098039%} V{19.215686%} MRK{3.137255%} DIS{49.019608%} CRM{0.392157%} AXP{3.137255%} ,
407,119293.4706,85277.89732,0.714858,6,AAPL{24.806202%} V{19.379845%} MRK{3.100775%} DIS{49.224806%} AXP{3.100775%} BA{0.387597%} ,
408,119295.4732,85337.652,0.715347,5,AAPL{24.902724%} V{19.455253%} MRK{3.112840%} DIS{49.416342%} AXP{3.112840%} ,
409,119388.1995,85371.27327,0.715073,6,AAPL{25.098039%} V{18.823529%} MRK{3.137255%} DIS{49.411765%} AXP{3.137255%} BA{0.392157%} ,
410,119389.3325,85384.17145,0.715174,6,AAPL{24.902724%} V{18.677043%} MRK{3.112840%} DIS{49.416342%} AXP{3.501946%} BA{0.389105%} ,
411,119400.3889,85431.15616,0.715501,5,AAPL{25.196850%} V{18.897638%} MRK{3.149606%} DIS{49.606299%} AXP{3.149606%} ,
412,119424.6023,85465.91577,0.715647,5,AAPL{25.000000%} V{19.140625%} MRK{3.125000%} DIS{49.609375%} AXP{3.125000%} ,
413,119508.4972,85490.25185,0.715349,6,AAPL{25.396825%} V{16.666667%} MRK{3.968254%} NKE{0.396825%} DIS{50.396825%} AXP{3.174603%} ,
414,119546.2858,85534.19498,0.71549,6,AAPL{25.000000%} V{18.750000%} MRK{3.125000%} DIS{49.609375%} AXP{3.125000%} BA{0.390625%} ,
415,119554.7591,85593.48085,0.715935,5,AAPL{25.098039%} V{18.823529%} MRK{3.137255%} DIS{49.803922%} AXP{3.137255%} ,
416,119672.4811,85660.66448,0.715793,6,AAPL{25.098039%} V{18.431373%} MRK{3.137255%} DIS{49.803922%} AXP{3.137255%} BA{0.392157%} ,
417,119701.7101,85693.34077,0.715891,6,AAPL{25.000000%} V{18.750000%} MRK{3.125000%} DIS{49.609375%} CRM{0.390625%} AXP{3.125000%} ,
418,119763.6583,85694.37321,0.715529,6,AAPL{25.910931%} V{14.170040%} MRK{4.858300%} DIS{51.417004%} AXP{3.238866%} BA{0.404858%} ,
419,119768.6444,85733.65651,0.715827,6,AAPL{25.196850%} V{18.110236%} MRK{3.149606%} NKE{0.393701%} DIS{50.000000%} AXP{3.149606%} ,
420,119858.0894,85743.48592,0.715375,6,AAPL{25.910931%} V{13.360324%} MRK{4.858300%} DIS{51.417004%} AXP{3.643725%} BA{0.809717%} ,
421,119863.2737,85842.50018,0.71617,6,AAPL{25.098039%} V{18.823529%} MRK{3.137255%} DIS{49.803922%} CRM{0.392157%} AXP{2.745098%} ,
422,119920.223,85875.28377,0.716103,6,AAPL{25.498008%} V{16.733068%} MRK{3.585657%} NKE{0.398406%} DIS{50.597610%} AXP{3.187251%} ,
423,119933.7061,85908.66991,0.716301,5,AAPL{23.255814%} V{20.930233%} MRK{2.325581%} DIS{49.418605%} AXP{4.069767%} ,
424,119986.0952,85922.23991,0.716102,6,AAPL{25.000000%} V{18.359375%} MRK{3.125000%} DIS{49.609375%} CRM{0.781250%} AXP{3.125000%} ,
425,120011.1467,85943.05878,0.716126,6,AAPL{25.000000%} V{18.750000%} MRK{3.125000%} DIS{49.609375%} CRM{0.781250%} AXP{2.734375%} ,
426,120025.6224,85948.31859,0.716083,6,AAPL{25.296443%} V{16.600791%} MRK{3.162055%} DIS{50.197628%} AXP{3.952569%} BA{0.790514%} ,
427,120028.2237,85953.70869,0.716112,6,AAPL{25.396825%} V{16.666667%} MRK{3.174603%} NKE{0.396825%} DIS{50.396825%} AXP{3.968254%} ,
428,120050.1935,86028.58168,0.716605,5,AAPL{25.396825%} V{18.650794%} MRK{3.174603%} DIS{50.396825%} AXP{2.380952%} ,
429,120083.0745,86054.26708,0.716623,6,AAPL{25.396825%} V{17.460317%} MRK{3.174603%} DIS{50.396825%} AXP{3.174603%} BA{0.396825%} ,
430,120173.4732,86107.5467,0.716527,6,AAPL{25.498008%} V{16.733068%} MRK{3.187251%} NKE{0.398406%} DIS{50.597610%} AXP{3.585657%} ,
431,120190.3643,86128.85759,0.716604,6,AAPL{25.498008%} V{17.131474%} MRK{3.187251%} NKE{0.398406%} DIS{50.597610%} AXP{3.187251%} ,
432,120274.9292,86155.08699,0.716318,7,AAPL{25.498008%} V{15.936255%} MRK{3.187251%} NKE{0.398406%} DIS{50.597610%} AXP{3.984064%} BA{0.398406%} ,
433,120290.3388,86222.01545,0.716783,5,AAPL{26.000000%} V{16.800000%} MRK{3.200000%} DIS{50.800000%} AXP{3.200000%} ,
434,120336.8101,86262.06548,0.716839,6,AAPL{25.600000%} V{16.800000%} MRK{3.200000%} NKE{0.400000%} DIS{50.800000%} AXP{3.200000%} ,
435,120350.2433,86292.92468,0.717015,6,AAPL{25.196850%} V{18.897638%} MRK{2.362205%} DIS{50.000000%} AXP{3.149606%} BA{0.393701%} ,
436,120369.6908,86319.33722,0.717119,6,AAPL{25.600000%} V{16.800000%} MRK{3.200000%} DIS{50.800000%} AXP{3.200000%} BA{0.400000%} ,
437,120412.9417,86385.75678,0.717413,5,AAPL{25.702811%} V{16.867470%} MRK{3.212851%} DIS{51.004016%} AXP{3.212851%} ,
438,120517.661,86421.06502,0.717082,6,AAPL{25.910931%} V{15.384615%} MRK{3.238866%} DIS{51.417004%} VZ{0.809717%} AXP{3.238866%} ,
439,120520.196,86428.61196,0.71713,6,AAPL{25.910931%} V{16.194332%} MRK{3.238866%} DIS{51.012146%} AXP{3.238866%} BA{0.404858%} ,
440,120576.9055,86495.88966,0.71735,5,AAPL{26.016260%} V{16.260163%} MRK{3.252033%} DIS{51.219512%} AXP{3.252033%} ,
441,120642.1334,86526.07518,0.717213,6,AAPL{25.702811%} V{16.064257%} MRK{3.212851%} DIS{51.004016%} AXP{3.212851%} BA{0.803213%} ,
442,120672.1038,86552.06983,0.71725,5,AAPL{25.098039%} V{19.607843%} MRK{1.568627%} DIS{49.803922%} AXP{3.921569%} ,
443,120673.4036,86590.44689,0.71756,6,AAPL{25.806452%} V{16.129032%} MRK{3.225806%} DIS{51.209677%} AXP{3.225806%} BA{0.403226%} ,
444,120784.3509,86623.2851,0.717173,6,AAPL{26.229508%} V{13.934426%} MRK{4.098361%} DIS{52.049180%} AXP{3.278689%} BA{0.409836%} ,
445,120792.5402,86629.28593,0.717174,7,AAPL{26.016260%} V{14.634146%} MRK{3.252033%} DIS{51.626016%} VZ{0.813008%} AXP{3.252033%} BA{0.406504%} ,
