After EL,,,Gbest ratio:,0.445058,#in front,2815
789,94879.40876,42223.66838,0.445025,5,WMT{1.993355%} KO{20.930233%} CSCO{18.936877%} MMM{36.877076%} DD{21.262458%} ,
790,94886.29826,42225.73912,0.445014,5,WMT{2.302632%} KO{20.723684%} CSCO{19.078947%} MMM{36.513158%} DD{21.381579%} ,
791,94895.51809,42229.07713,0.445006,5,WMT{2.372881%} KO{21.355932%} CSCO{19.322034%} MMM{35.254237%} DD{21.694915%} ,
792,94901.0268,42232.9947,0.445021,5,WMT{2.020202%} KO{21.212121%} CSCO{18.855219%} MMM{36.363636%} DD{21.548822%} ,
793,94905.09524,42234.79831,0.445021,5,WMT{2.333333%} KO{21.000000%} CSCO{19.000000%} MMM{36.000000%} DD{21.666667%} ,
794,94910.6937,42236.86644,0.445017,5,WMT{2.348993%} KO{20.805369%} CSCO{19.127517%} MMM{36.241611%} DD{21.476510%} ,
795,94914.93491,42239.49456,0.445025,5,WMT{2.405498%} KO{21.649485%} CSCO{19.243986%} MMM{34.707904%} DD{21.993127%} ,
796,94924.28649,42241.10044,0.444998,5,WMT{1.973684%} KO{20.723684%} CSCO{19.078947%} MMM{37.171053%} DD{21.052632%} ,
797,94931.00052,42246.51593,0.445023,5,WMT{2.380952%} KO{21.088435%} CSCO{19.047619%} MMM{35.714286%} DD{21.768707%} ,
798,94939.37797,42250.79738,0.445029,5,WMT{2.000000%} KO{21.000000%} CSCO{19.000000%} MMM{36.666667%} DD{21.333333%} ,
799,94947.73188,42253.07029,0.445014,5,WMT{2.310231%} KO{20.792079%} CSCO{19.141914%} MMM{36.303630%} DD{21.452145%} ,
800,94961.41007,42260.54533,0.445029,5,WMT{2.027027%} KO{21.283784%} CSCO{18.918919%} MMM{36.148649%} DD{21.621622%} ,
801,94968.1088,42263.05685,0.445024,5,WMT{2.341137%} KO{21.070234%} CSCO{19.063545%} MMM{35.785953%} DD{21.739130%} ,
802,94974.9816,42265.22135,0.445014,5,WMT{2.356902%} KO{20.875421%} CSCO{19.191919%} MMM{36.026936%} DD{21.548822%} ,
803,94980.23706,42267.15239,0.44501,5,WMT{2.413793%} KO{21.724138%} CSCO{19.310345%} MMM{34.482759%} DD{22.068966%} ,
804,94994.51206,42274.75714,0.445023,5,WMT{2.389078%} KO{21.160410%} CSCO{19.112628%} MMM{35.494881%} DD{21.843003%} ,
805,95000.70366,42278.25702,0.445031,5,WMT{2.006689%} KO{21.070234%} CSCO{19.063545%} MMM{36.454849%} DD{21.404682%} ,
806,95010.50898,42280.73336,0.445011,5,WMT{2.317881%} KO{20.860927%} CSCO{19.205298%} MMM{36.092715%} DD{21.523179%} ,
807,95022.92376,42288.33544,0.445033,5,WMT{2.033898%} KO{21.355932%} CSCO{18.983051%} MMM{35.932203%} DD{21.694915%} ,
808,95030.12585,42290.60622,0.445023,5,WMT{2.348993%} KO{21.140940%} CSCO{19.127517%} MMM{35.570470%} DD{21.812081%} ,
809,95038.09673,42292.77546,0.445009,5,WMT{2.364865%} KO{20.945946%} CSCO{19.256757%} MMM{35.810811%} DD{21.621622%} ,
810,95047.05419,42295.32508,0.444994,5,WMT{1.986755%} KO{20.860927%} CSCO{19.205298%} MMM{36.754967%} DD{21.192053%} ,
811,95049.3085,42296.18241,0.444992,5,WMT{2.422145%} KO{21.799308%} CSCO{19.377163%} MMM{34.256055%} DD{22.145329%} ,
812,95056.23713,42296.48108,0.444963,5,WMT{2.730375%} KO{20.477816%} CSCO{19.112628%} MMM{35.836177%} DD{21.843003%} ,
813,95056.81571,42300.46851,0.445002,5,WMT{2.380952%} KO{21.428571%} CSCO{19.047619%} MMM{35.034014%} DD{22.108844%} ,
814,95059.4254,42303.33025,0.44502,5,WMT{2.397260%} KO{21.232877%} CSCO{19.178082%} MMM{35.273973%} DD{21.917808%} ,
815,95063.105,42305.92733,0.44503,5,WMT{2.013423%} KO{21.140940%} CSCO{19.127517%} MMM{36.241611%} DD{21.476510%} ,
816,95073.23915,42308.10011,0.445005,5,WMT{2.325581%} KO{20.930233%} CSCO{19.269103%} MMM{35.880399%} DD{21.594684%} ,
817,95084.17883,42310.12926,0.444975,5,WMT{2.372881%} KO{20.677966%} CSCO{18.983051%} MMM{36.271186%} DD{21.694915%} ,
818,95085.97954,42316.51902,0.445034,5,WMT{2.040816%} KO{21.428571%} CSCO{19.047619%} MMM{35.714286%} DD{21.768707%} ,
819,95092.4967,42318.03986,0.44502,5,WMT{2.356902%} KO{21.212121%} CSCO{19.191919%} MMM{35.353535%} DD{21.885522%} ,
820,95102.54153,42320.63062,0.445,5,WMT{2.372881%} KO{21.016949%} CSCO{19.322034%} MMM{35.593220%} DD{21.694915%} ,
821,95115.62426,42323.68706,0.444971,5,WMT{2.020202%} KO{20.875421%} CSCO{18.855219%} MMM{36.700337%} DD{21.548822%} ,
822,95117.44446,42324.4732,0.444971,5,WMT{2.430556%} KO{21.875000%} CSCO{19.444444%} MMM{34.027778%} DD{22.222222%} ,
823,95117.64429,42325.22549,0.444978,5,WMT{2.333333%} KO{20.666667%} CSCO{19.000000%} MMM{36.333333%} DD{21.666667%} ,
824,95120.73427,42328.80071,0.445001,5,WMT{2.389078%} KO{21.501706%} CSCO{19.112628%} MMM{34.812287%} DD{22.184300%} ,
825,95125.72561,42332.23449,0.445014,5,WMT{2.405498%} KO{21.305842%} CSCO{19.243986%} MMM{35.051546%} DD{21.993127%} ,
826,95128.29187,42334.55574,0.445026,5,WMT{2.020202%} KO{21.212121%} CSCO{19.191919%} MMM{36.026936%} DD{21.548822%} ,
827,95136.13486,42335.26343,0.444997,5,WMT{2.333333%} KO{21.000000%} CSCO{19.333333%} MMM{35.666667%} DD{21.666667%} ,
828,95146.27767,42338.48494,0.444983,5,WMT{2.380952%} KO{20.748299%} CSCO{19.047619%} MMM{36.054422%} DD{21.768707%} ,
829,95149.94236,42339.7465,0.444979,5,WMT{2.295082%} KO{20.655738%} CSCO{19.016393%} MMM{36.393443%} DD{21.639344%} ,
830,95149.98329,42340.71882,0.444989,5,WMT{2.000000%} KO{20.666667%} CSCO{19.000000%} MMM{37.000000%} DD{21.333333%} ,
831,95150.46289,42345.0638,0.445033,5,WMT{2.047782%} KO{21.501706%} CSCO{19.112628%} MMM{35.494881%} DD{21.843003%} ,
832,95156.99569,42346.13055,0.445013,5,WMT{2.364865%} KO{21.283784%} CSCO{19.256757%} MMM{35.135135%} DD{21.959459%} ,
833,95169.51444,42349.32342,0.444988,5,WMT{2.380952%} KO{21.088435%} CSCO{19.387755%} MMM{35.374150%} DD{21.768707%} ,
834,95176.11731,42351.2625,0.444978,5,WMT{2.000000%} KO{21.000000%} CSCO{19.333333%} MMM{36.333333%} DD{21.333333%} ,
835,95177.12996,42352.18902,0.444983,5,WMT{2.027027%} KO{20.945946%} CSCO{18.918919%} MMM{36.486486%} DD{21.621622%} ,
836,95178.3652,42352.91815,0.444985,5,WMT{2.341137%} KO{20.735786%} CSCO{19.063545%} MMM{36.120401%} DD{21.739130%} ,
837,95179.91219,42353.13017,0.44498,5,WMT{1.655629%} KO{20.860927%} CSCO{18.874172%} MMM{37.417219%} DD{21.192053%} ,
838,95185.18617,42355.94378,0.444985,5,WMT{2.356902%} KO{20.538721%} CSCO{19.191919%} MMM{36.363636%} DD{21.548822%} ,
839,95187.08276,42357.91041,0.444996,5,WMT{2.397260%} KO{21.575342%} CSCO{19.178082%} MMM{34.589041%} DD{22.260274%} ,
840,95190.82763,42360.30786,0.445004,5,WMT{2.413793%} KO{21.379310%} CSCO{19.310345%} MMM{34.827586%} DD{22.068966%} ,
841,95192.24967,42362.35327,0.445019,5,WMT{2.027027%} KO{21.283784%} CSCO{19.256757%} MMM{35.810811%} DD{21.621622%} ,
842,95202.32896,42363.61834,0.444985,5,WMT{2.341137%} KO{21.070234%} CSCO{19.397993%} MMM{35.451505%} DD{21.739130%} ,
843,95208.29364,42364.45666,0.444966,5,WMT{1.677852%} KO{21.140940%} CSCO{18.791946%} MMM{36.912752%} DD{21.476510%} ,
844,95208.34904,42366.25567,0.444985,5,WMT{1.993355%} KO{20.930233%} CSCO{18.936877%} MMM{36.544850%} DD{21.594684%} ,
845,95208.38781,42366.39134,0.444986,5,WMT{2.302632%} KO{20.723684%} CSCO{19.078947%} MMM{36.184211%} DD{21.710526%} ,
846,95208.58595,42366.66602,0.444988,5,WMT{2.389078%} KO{20.819113%} CSCO{19.112628%} MMM{35.836177%} DD{21.843003%} ,
847,95211.29038,42368.62406,0.444996,5,WMT{2.006689%} KO{20.735786%} CSCO{19.063545%} MMM{36.789298%} DD{21.404682%} ,
848,95216.01652,42373.78869,0.445028,5,WMT{2.054795%} KO{21.575342%} CSCO{19.178082%} MMM{35.273973%} DD{21.917808%} ,
849,95223.96275,42375.0288,0.445004,5,WMT{2.372881%} KO{21.355932%} CSCO{19.322034%} MMM{34.915254%} DD{22.033898%} ,
850,95235.58814,42377.3058,0.444973,5,WMT{2.389078%} KO{21.160410%} CSCO{19.453925%} MMM{35.153584%} DD{21.843003%} ,
851,95237.39854,42379.88893,0.444992,5,WMT{2.033898%} KO{21.016949%} CSCO{18.983051%} MMM{36.271186%} DD{21.694915%} ,
852,95240.29903,42380.88305,0.444989,5,WMT{2.348993%} KO{20.805369%} CSCO{19.127517%} MMM{35.906040%} DD{21.812081%} ,
853,95248.1819,42383.91341,0.444984,5,WMT{2.364865%} KO{20.608108%} CSCO{19.256757%} MMM{36.148649%} DD{21.621622%} ,
854,95253.73777,42386.87556,0.444989,5,WMT{2.405498%} KO{21.649485%} CSCO{19.243986%} MMM{34.364261%} DD{22.336770%} ,
855,95257.3863,42390.39028,0.445009,5,WMT{2.033898%} KO{21.355932%} CSCO{19.322034%} MMM{35.593220%} DD{21.694915%} ,
856,95268.28355,42391.56514,0.44497,5,WMT{2.348993%} KO{21.140940%} CSCO{19.463087%} MMM{35.234899%} DD{21.812081%} ,
857,95268.55614,42393.86111,0.444993,5,WMT{2.000000%} KO{21.000000%} CSCO{19.000000%} MMM{36.333333%} DD{21.666667%} ,
858,95270.06604,42394.19895,0.44499,5,WMT{2.310231%} KO{20.792079%} CSCO{19.141914%} MMM{35.973597%} DD{21.782178%} ,
859,95273.59983,42396.7099,0.445,5,WMT{2.013423%} KO{20.805369%} CSCO{19.127517%} MMM{36.577181%} DD{21.476510%} ,
860,95279.49352,42397.60601,0.444981,5,WMT{2.325581%} KO{20.598007%} CSCO{19.269103%} MMM{36.212625%} DD{21.594684%} ,
861,95288.97958,42402.77027,0.444991,5,WMT{2.380952%} KO{21.428571%} CSCO{19.387755%} MMM{34.693878%} DD{22.108844%} ,
862,95300.40286,42408.51811,0.444998,5,WMT{2.040816%} KO{21.088435%} CSCO{19.047619%} MMM{36.054422%} DD{21.768707%} ,
863,95302.08086,42409.26279,0.444998,5,WMT{1.666667%} KO{21.000000%} CSCO{19.000000%} MMM{37.000000%} DD{21.333333%} ,
864,95303.28531,42409.65192,0.444997,5,WMT{1.980198%} KO{20.792079%} CSCO{19.141914%} MMM{36.633663%} DD{21.452145%} ,
865,95312.49234,42412.18411,0.44498,5,WMT{2.372881%} KO{20.677966%} CSCO{19.322034%} MMM{35.932203%} DD{21.694915%} ,
866,95319.19433,42415.00983,0.444979,5,WMT{2.413793%} KO{21.724138%} CSCO{19.310345%} MMM{34.137931%} DD{22.413793%} ,
867,95325.2049,42419.32651,0.444996,5,WMT{2.040816%} KO{21.428571%} CSCO{19.387755%} MMM{35.374150%} DD{21.768707%} ,
868,95330.11536,42421.79719,0.444999,5,WMT{2.006689%} KO{21.070234%} CSCO{19.063545%} MMM{36.120401%} DD{21.739130%} ,
869,95333.08907,42422.33846,0.444991,5,WMT{2.317881%} KO{20.860927%} CSCO{19.205298%} MMM{35.761589%} DD{21.854305%} ,
870,95337.54873,42425.2481,0.445,5,WMT{2.020202%} KO{20.875421%} CSCO{19.191919%} MMM{36.363636%} DD{21.548822%} ,
871,95343.32245,42425.61062,0.444977,5,WMT{1.650165%} KO{20.792079%} CSCO{19.141914%} MMM{37.293729%} DD{21.122112%} ,
872,95349.04526,42431.22164,0.445009,5,WMT{2.068966%} KO{21.724138%} CSCO{19.310345%} MMM{34.827586%} DD{22.068966%} ,
873,95356.55289,42431.34937,0.444976,5,WMT{2.389078%} KO{21.501706%} CSCO{19.453925%} MMM{34.470990%} DD{22.184300%} ,
874,95363.56227,42436.94261,0.445002,5,WMT{2.047782%} KO{21.160410%} CSCO{19.112628%} MMM{35.836177%} DD{21.843003%} ,
875,95364.2354,42437.41146,0.445003,5,WMT{1.672241%} KO{21.070234%} CSCO{19.063545%} MMM{36.789298%} DD{21.404682%} ,
876,95378.19245,42440.7867,0.444974,5,WMT{2.380952%} KO{20.748299%} CSCO{19.387755%} MMM{35.714286%} DD{21.768707%} ,
877,95388.421,42444.5163,0.444965,5,WMT{2.422145%} KO{21.799308%} CSCO{19.377163%} MMM{33.910035%} DD{22.491349%} ,
878,95392.25353,42447.61245,0.44498,5,WMT{2.047782%} KO{21.501706%} CSCO{19.453925%} MMM{35.153584%} DD{21.843003%} ,
879,95392.7319,42449.94394,0.445002,5,WMT{2.013423%} KO{21.140940%} CSCO{19.127517%} MMM{35.906040%} DD{21.812081%} ,
880,95397.1711,42450.68739,0.444989,5,WMT{2.325581%} KO{20.930233%} CSCO{19.269103%} MMM{35.548173%} DD{21.926910%} ,
881,95401.44293,42453.49123,0.444998,5,WMT{2.027027%} KO{20.945946%} CSCO{19.256757%} MMM{36.148649%} DD{21.621622%} ,
882,95408.44144,42453.98538,0.444971,5,WMT{2.341137%} KO{20.735786%} CSCO{19.397993%} MMM{35.785953%} DD{21.739130%} ,
883,95418.55843,42455.12632,0.444936,5,WMT{2.302632%} KO{20.394737%} CSCO{19.078947%} MMM{36.513158%} DD{21.710526%} ,
884,95419.04473,42461.03233,0.444995,5,WMT{2.076125%} KO{21.799308%} CSCO{19.377163%} MMM{34.602076%} DD{22.145329%} ,
885,95427.04768,42462.4707,0.444973,5,WMT{2.040816%} KO{21.428571%} CSCO{19.047619%} MMM{35.374150%} DD{22.108844%} ,
886,95427.45195,42465.7708,0.445006,5,WMT{1.677852%} KO{21.140940%} CSCO{19.127517%} MMM{36.577181%} DD{21.476510%} ,
887,95430.17271,42466.61884,0.445002,5,WMT{2.054795%} KO{21.232877%} CSCO{19.178082%} MMM{35.616438%} DD{21.917808%} ,
888,95445.28672,42469.72041,0.444964,5,WMT{2.389078%} KO{20.819113%} CSCO{19.453925%} MMM{35.494881%} DD{21.843003%} ,
889,95454.44749,42471.66562,0.444942,5,WMT{2.348993%} KO{20.469799%} CSCO{19.127517%} MMM{36.241611%} DD{21.812081%} ,
890,95456.8605,42478.5212,0.445002,5,WMT{1.700680%} KO{21.428571%} CSCO{19.047619%} MMM{36.054422%} DD{21.768707%} ,
891,95467.44138,42479.6155,0.444964,5,WMT{2.405498%} KO{21.305842%} CSCO{19.243986%} MMM{34.707904%} DD{22.336770%} ,
892,95470.35951,42481.84627,0.444974,5,WMT{1.661130%} KO{20.930233%} CSCO{19.269103%} MMM{36.877076%} DD{21.262458%} ,
893,95472.12085,42482.87881,0.444977,5,WMT{2.422145%} KO{21.107266%} CSCO{19.377163%} MMM{34.948097%} DD{22.145329%} ,
894,95485.79467,42486.98673,0.444956,5,WMT{2.013423%} KO{20.469799%} CSCO{19.127517%} MMM{36.912752%} DD{21.476510%} ,
895,95487.66486,42489.9205,0.444978,5,WMT{2.083333%} KO{21.875000%} CSCO{19.444444%} MMM{34.375000%} DD{22.222222%} ,
896,95490.61849,42490.98618,0.444976,5,WMT{2.047782%} KO{21.501706%} CSCO{19.112628%} MMM{35.153584%} DD{22.184300%} ,
897,95492.09296,42494.49085,0.445005,5,WMT{1.683502%} KO{21.212121%} CSCO{19.191919%} MMM{36.363636%} DD{21.548822%} ,
898,95496.10156,42495.70637,0.444999,5,WMT{2.061856%} KO{21.305842%} CSCO{19.243986%} MMM{35.395189%} DD{21.993127%} ,
899,95513.38284,42498.80543,0.444951,5,WMT{2.397260%} KO{20.890411%} CSCO{19.520548%} MMM{35.273973%} DD{21.917808%} ,
900,95516.67745,42499.96039,0.444948,5,WMT{2.356902%} KO{20.538721%} CSCO{19.191919%} MMM{36.026936%} DD{21.885522%} ,
901,95517.68282,42500.48713,0.444949,5,WMT{2.040816%} KO{20.748299%} CSCO{19.047619%} MMM{36.394558%} DD{21.768707%} ,
902,95520.78122,42507.15762,0.445004,5,WMT{1.706485%} KO{21.501706%} CSCO{19.112628%} MMM{35.836177%} DD{21.843003%} ,
903,95526.66556,42507.15851,0.444977,5,WMT{2.341137%} KO{21.070234%} CSCO{19.397993%} MMM{35.117057%} DD{22.073579%} ,
904,95532.72358,42508.1653,0.444959,5,WMT{2.413793%} KO{21.379310%} CSCO{19.310345%} MMM{34.482759%} DD{22.413793%} ,
905,95533.04295,42510.81986,0.444986,5,WMT{2.040816%} KO{21.088435%} CSCO{19.387755%} MMM{35.714286%} DD{21.768707%} ,
906,95539.82757,42512.00066,0.444966,5,WMT{2.430556%} KO{21.180556%} CSCO{19.444444%} MMM{34.722222%} DD{22.222222%} ,
907,95543.44365,42512.16423,0.444951,5,WMT{2.006689%} KO{20.735786%} CSCO{19.063545%} MMM{36.454849%} DD{21.739130%} ,
908,95548.34527,42512.81316,0.444935,5,WMT{1.689189%} KO{20.945946%} CSCO{18.918919%} MMM{36.824324%} DD{21.621622%} ,
909,95549.7218,42515.97053,0.444962,5,WMT{2.020202%} KO{20.538721%} CSCO{19.191919%} MMM{36.700337%} DD{21.548822%} ,
910,95556.34917,42517.74444,0.444949,5,WMT{2.405498%} KO{20.618557%} CSCO{19.243986%} MMM{35.738832%} DD{21.993127%} ,
911,95556.84255,42522.9774,0.445002,5,WMT{1.689189%} KO{21.283784%} CSCO{19.256757%} MMM{36.148649%} DD{21.621622%} ,
912,95573.35818,42524.21534,0.444938,5,WMT{1.661130%} KO{20.930233%} CSCO{18.936877%} MMM{36.877076%} DD{21.594684%} ,
913,95576.756,42527.7785,0.444959,5,WMT{1.672241%} KO{20.735786%} CSCO{19.063545%} MMM{37.123746%} DD{21.404682%} ,
914,95580.79335,42529.35722,0.444957,5,WMT{2.047782%} KO{20.819113%} CSCO{19.112628%} MMM{36.177474%} DD{21.843003%} ,
915,95588.47634,42537.16892,0.445003,5,WMT{1.712329%} KO{21.575342%} CSCO{19.178082%} MMM{35.616438%} DD{21.917808%} ,
916,95599.60168,42537.97295,0.44496,5,WMT{1.672241%} KO{21.070234%} CSCO{19.397993%} MMM{36.454849%} DD{21.404682%} ,
917,95600.98296,42539.997,0.444974,5,WMT{2.047782%} KO{21.160410%} CSCO{19.453925%} MMM{35.494881%} DD{21.843003%} ,
918,95605.993,42540.72651,0.444959,5,WMT{2.013423%} KO{20.805369%} CSCO{19.127517%} MMM{36.241611%} DD{21.812081%} ,
919,95609.66986,42541.29372,0.444948,5,WMT{1.694915%} KO{21.016949%} CSCO{18.983051%} MMM{36.610169%} DD{21.694915%} ,
920,95610.23952,42542.01903,0.444953,5,WMT{2.439024%} KO{21.254355%} CSCO{19.512195%} MMM{34.494774%} DD{22.299652%} ,
921,95614.65535,42545.13493,0.444965,5,WMT{2.027027%} KO{20.608108%} CSCO{19.256757%} MMM{36.486486%} DD{21.621622%} ,
922,95621.18837,42546.67893,0.44495,5,WMT{2.413793%} KO{20.689655%} CSCO{19.310345%} MMM{35.517241%} DD{22.068966%} ,
923,95622.96899,42551.79508,0.444996,5,WMT{1.694915%} KO{21.355932%} CSCO{19.322034%} MMM{35.932203%} DD{21.694915%} ,
924,95630.48002,42554.12766,0.444985,5,WMT{2.076125%} KO{21.453287%} CSCO{19.377163%} MMM{34.948097%} DD{22.145329%} ,
925,95646.153,42558.94325,0.444962,5,WMT{2.054795%} KO{20.890411%} CSCO{19.178082%} MMM{35.958904%} DD{21.917808%} ,
926,95654.48603,42564.77245,0.444985,5,WMT{2.040816%} KO{21.428571%} CSCO{19.387755%} MMM{35.034014%} DD{22.108844%} ,
927,95655.11503,42566.4383,0.444999,5,WMT{1.718213%} KO{21.649485%} CSCO{19.243986%} MMM{35.395189%} DD{21.993127%} ,
928,95666.74998,42566.72972,0.444948,5,WMT{1.677852%} KO{21.140940%} CSCO{19.463087%} MMM{36.241611%} DD{21.476510%} ,
929,95669.15893,42568.24859,0.444953,5,WMT{2.333333%} KO{20.666667%} CSCO{19.333333%} MMM{35.666667%} DD{22.000000%} ,
930,95669.77449,42569.26387,0.44496,5,WMT{2.054795%} KO{21.232877%} CSCO{19.520548%} MMM{35.273973%} DD{21.917808%} ,
931,95673.28204,42570.52029,0.444957,5,WMT{1.700680%} KO{21.088435%} CSCO{19.047619%} MMM{36.394558%} DD{21.768707%} ,
932,95678.39757,42573.49726,0.444965,5,WMT{2.033898%} KO{20.677966%} CSCO{19.322034%} MMM{36.271186%} DD{21.694915%} ,
933,95690.21471,42580.82295,0.444986,5,WMT{1.700680%} KO{21.428571%} CSCO{19.387755%} MMM{35.714286%} DD{21.768707%} ,
934,95696.39975,42580.95163,0.444959,5,WMT{1.672241%} KO{21.070234%} CSCO{19.063545%} MMM{36.454849%} DD{21.739130%} ,
935,95698.8935,42583.43136,0.444973,5,WMT{2.083333%} KO{21.527778%} CSCO{19.444444%} MMM{34.722222%} DD{22.222222%} ,
936,95703.31506,42585.18321,0.444971,5,WMT{1.683502%} KO{20.875421%} CSCO{19.191919%} MMM{36.700337%} DD{21.548822%} ,
937,95711.42702,42586.73837,0.444949,5,WMT{2.380952%} KO{20.748299%} CSCO{19.387755%} MMM{35.374150%} DD{22.108844%} ,
938,95712.00586,42588.47638,0.444965,5,WMT{2.061856%} KO{20.962199%} CSCO{19.243986%} MMM{35.738832%} DD{21.993127%} ,
939,95725.88934,42591.63558,0.444933,5,WMT{2.397260%} KO{20.547945%} CSCO{19.520548%} MMM{35.616438%} DD{21.917808%} ,
940,95727.49731,42595.68876,0.444968,5,WMT{1.655629%} KO{20.860927%} CSCO{19.205298%} MMM{36.754967%} DD{21.523179%} ,
941,95731.33957,42596.65755,0.44496,5,WMT{1.337793%} KO{21.070234%} CSCO{19.063545%} MMM{37.123746%} DD{21.404682%} ,
942,95737.0331,42599.54217,0.444964,5,WMT{1.706485%} KO{21.160410%} CSCO{19.112628%} MMM{36.177474%} DD{21.843003%} ,
943,95749.31425,42601.35084,0.444926,5,WMT{2.413793%} KO{21.034483%} CSCO{19.310345%} MMM{34.827586%} DD{22.413793%} ,
944,95751.93449,42601.50312,0.444915,5,WMT{2.456140%} KO{21.403509%} CSCO{19.649123%} MMM{34.035088%} DD{22.456140%} ,
945,95756.17356,42606.01726,0.444943,5,WMT{2.430556%} KO{20.833333%} CSCO{19.444444%} MMM{35.069444%} DD{22.222222%} ,
946,95758.91986,42610.21201,0.444974,5,WMT{1.706485%} KO{21.501706%} CSCO{19.453925%} MMM{35.494881%} DD{21.843003%} ,
947,95766.71665,42611.05339,0.444946,5,WMT{1.355932%} KO{21.355932%} CSCO{18.983051%} MMM{36.610169%} DD{21.694915%} ,
948,95770.2285,42613.72323,0.444958,5,WMT{2.090592%} KO{21.602787%} CSCO{19.512195%} MMM{34.494774%} DD{22.299652%} ,
949,95777.56303,42615.64279,0.444944,5,WMT{2.389078%} KO{20.819113%} CSCO{19.453925%} MMM{35.153584%} DD{22.184300%} ,
950,95791.08022,42625.28487,0.444982,5,WMT{1.730104%} KO{21.799308%} CSCO{19.377163%} MMM{34.948097%} DD{22.145329%} ,
951,95800.60818,42627.89545,0.444965,5,WMT{2.033898%} KO{21.016949%} CSCO{19.322034%} MMM{35.593220%} DD{22.033898%} ,
952,95803.53405,42629.49333,0.444968,5,WMT{1.712329%} KO{21.232877%} CSCO{19.178082%} MMM{35.958904%} DD{21.917808%} ,
953,95811.60122,42631.90588,0.444956,5,WMT{2.047782%} KO{20.819113%} CSCO{19.453925%} MMM{35.836177%} DD{21.843003%} ,
954,95820.79305,42636.88421,0.444965,5,WMT{2.000000%} KO{21.000000%} CSCO{19.333333%} MMM{35.666667%} DD{22.000000%} ,
955,95823.61665,42638.50746,0.444969,5,WMT{1.683502%} KO{21.212121%} CSCO{19.191919%} MMM{36.026936%} DD{21.885522%} ,
956,95828.78953,42639.81395,0.444958,5,WMT{1.712329%} KO{21.575342%} CSCO{19.520548%} MMM{35.273973%} DD{21.917808%} ,
957,95831.20115,42640.52338,0.444954,5,WMT{1.360544%} KO{21.428571%} CSCO{19.047619%} MMM{36.394558%} DD{21.768707%} ,
958,95834.02822,42643.34857,0.444971,5,WMT{1.694915%} KO{21.016949%} CSCO{19.322034%} MMM{36.271186%} DD{21.694915%} ,
959,95854.02766,42646.83019,0.444914,5,WMT{1.677852%} KO{20.469799%} CSCO{19.127517%} MMM{37.248322%} DD{21.476510%} ,
960,95854.73417,42650.50498,0.444949,5,WMT{1.980198%} KO{20.792079%} CSCO{19.471947%} MMM{35.973597%} DD{21.782178%} ,
961,95855.94093,42652.79164,0.444968,5,WMT{1.666667%} KO{21.000000%} CSCO{19.333333%} MMM{36.333333%} DD{21.666667%} ,
962,95859.51124,42654.5176,0.444969,5,WMT{1.346801%} KO{21.212121%} CSCO{19.191919%} MMM{36.700337%} DD{21.548822%} ,
963,95860.42957,42654.86207,0.444968,5,WMT{1.736111%} KO{21.875000%} CSCO{19.444444%} MMM{34.722222%} DD{22.222222%} ,
964,95870.03299,42659.17824,0.444969,5,WMT{1.718213%} KO{21.305842%} CSCO{19.243986%} MMM{35.738832%} DD{21.993127%} ,
965,95881.36732,42662.09402,0.444947,5,WMT{2.054795%} KO{20.890411%} CSCO{19.520548%} MMM{35.616438%} DD{21.917808%} ,
966,95895.49374,42666.08425,0.444923,5,WMT{2.447552%} KO{20.979021%} CSCO{19.580420%} MMM{34.615385%} DD{22.377622%} ,
967,95895.94044,42669.84883,0.44496,5,WMT{1.365188%} KO{21.501706%} CSCO{19.112628%} MMM{36.177474%} DD{21.843003%} ,
968,95906.54744,42672.23456,0.444936,5,WMT{2.068966%} KO{21.379310%} CSCO{19.310345%} MMM{34.827586%} DD{22.413793%} ,
969,95913.72117,42673.72424,0.444918,5,WMT{2.105263%} KO{21.754386%} CSCO{19.649123%} MMM{34.035088%} DD{22.456140%} ,
970,95914.29804,42677.44796,0.444954,5,WMT{2.083333%} KO{21.180556%} CSCO{19.444444%} MMM{35.069444%} DD{22.222222%} ,
971,95921.48141,42681.51312,0.444963,5,WMT{1.672241%} KO{21.070234%} CSCO{19.397993%} MMM{36.120401%} DD{21.739130%} ,
972,95925.99505,42684.10727,0.444969,5,WMT{1.351351%} KO{21.283784%} CSCO{19.256757%} MMM{36.486486%} DD{21.621622%} ,
973,95932.92325,42685.51907,0.444952,5,WMT{1.742160%} KO{21.951220%} CSCO{19.512195%} MMM{34.494774%} DD{22.299652%} ,
974,95936.4343,42688.53801,0.444967,5,WMT{1.724138%} KO{21.379310%} CSCO{19.310345%} MMM{35.517241%} DD{22.068966%} ,
975,95954.71245,42695.42522,0.444954,5,WMT{2.013423%} KO{21.140940%} CSCO{19.463087%} MMM{35.234899%} DD{22.147651%} ,
976,95957.15513,42697.74676,0.444967,5,WMT{1.694915%} KO{21.355932%} CSCO{19.322034%} MMM{35.593220%} DD{22.033898%} ,
977,95963.09575,42699.95177,0.444962,5,WMT{1.369863%} KO{21.575342%} CSCO{19.178082%} MMM{35.958904%} DD{21.917808%} ,
978,95968.56686,42702.09083,0.444959,5,WMT{1.706485%} KO{21.160410%} CSCO{19.453925%} MMM{35.836177%} DD{21.843003%} ,
979,95976.63214,42702.96729,0.444931,5,WMT{2.076125%} KO{21.453287%} CSCO{19.377163%} MMM{34.602076%} DD{22.491349%} ,
