After EL,,,Gbest ratio:,0.208362,#in front,8096
1229,81886.53322,17050.78232,0.208224,5,UNH{32.397959%} WMT{2.040816%} KO{12.755102%} MCD{32.142857%} TRV{20.663265%} ,
1230,81888.00566,17050.96646,0.208223,5,UNH{32.539683%} WMT{1.058201%} KO{13.756614%} MCD{32.275132%} TRV{20.370370%} ,
1231,81889.90039,17051.32183,0.208223,5,UNH{32.712766%} WMT{2.127660%} KO{13.031915%} MCD{31.382979%} TRV{20.744681%} ,
1232,81892.35022,17052.10901,0.208226,5,UNH{32.731959%} WMT{2.319588%} KO{12.886598%} MCD{31.443299%} TRV{20.618557%} ,
1233,81898.43804,17052.56874,0.208216,5,UNH{33.159269%} WMT{2.088773%} KO{13.577023%} MCD{31.331593%} TRV{19.843342%} ,
1234,81900.99773,17052.80109,0.208212,6,UNH{32.539683%} WMT{2.116402%} MRK{0.264550%} KO{12.698413%} MCD{31.746032%} TRV{20.634921%} ,
1235,81903.05972,17054.03552,0.208222,5,UNH{32.702703%} WMT{2.162162%} KO{12.972973%} MCD{31.351351%} TRV{20.810811%} ,
1236,81903.83986,17054.84494,0.20823,5,UNH{32.702703%} WMT{2.162162%} KO{12.972973%} MCD{31.621622%} TRV{20.540541%} ,
1237,81907.11856,17054.95776,0.208223,5,UNH{32.625995%} WMT{2.652520%} KO{12.466844%} MCD{31.830239%} TRV{20.424403%} ,
1238,81908.94521,17054.97777,0.208219,5,UNH{32.397959%} WMT{2.295918%} KO{12.500000%} MCD{31.632653%} TRV{21.173469%} ,
1239,81909.40929,17055.40583,0.208223,5,UNH{32.368421%} WMT{2.105263%} KO{12.631579%} MCD{32.105263%} TRV{20.789474%} ,
1240,81914.07589,17056.96324,0.20823,5,UNH{32.692308%} WMT{2.197802%} KO{12.912088%} MCD{31.593407%} TRV{20.604396%} ,
1241,81916.73289,17057.1238,0.208225,5,UNH{32.712766%} WMT{2.393617%} KO{12.765957%} MCD{31.382979%} TRV{20.744681%} ,
1242,81917.997,17057.22002,0.208223,5,UNH{32.545932%} WMT{2.362205%} KO{12.598425%} MCD{31.496063%} TRV{20.997375%} ,
1243,81919.46713,17057.49435,0.208223,5,UNH{32.425068%} WMT{1.634877%} KO{13.079019%} MCD{31.880109%} TRV{20.980926%} ,
1244,81921.35342,17058.41018,0.208229,5,UNH{32.642487%} WMT{2.072539%} KO{12.953368%} MCD{31.606218%} TRV{20.725389%} ,
1245,81924.53898,17059.05725,0.208229,5,UNH{32.480818%} WMT{2.046036%} KO{12.787724%} MCD{31.969309%} TRV{20.716113%} ,
1246,81926.33597,17059.39922,0.208229,5,UNH{33.000000%} WMT{1.333333%} KO{14.000000%} MCD{32.000000%} TRV{19.666667%} ,
1247,81928.39145,17060.1681,0.208233,5,UNH{32.642487%} WMT{2.072539%} KO{12.953368%} MCD{32.124352%} TRV{20.207254%} ,
1248,81932.38304,17060.25597,0.208224,5,UNH{32.891247%} WMT{2.652520%} KO{12.732095%} MCD{31.299735%} TRV{20.424403%} ,
1249,81933.69097,17060.55792,0.208224,5,UNH{32.816537%} WMT{2.325581%} KO{12.919897%} MCD{31.266150%} TRV{20.671835%} ,
1250,81938.9508,17061.16112,0.208218,5,UNH{32.923077%} WMT{2.461538%} KO{12.923077%} MCD{31.076923%} TRV{20.615385%} ,
1251,81940.68267,17062.04676,0.208224,5,UNH{32.722513%} WMT{2.617801%} KO{12.565445%} MCD{31.937173%} TRV{20.157068%} ,
1252,81944.68032,17063.27783,0.208229,5,UNH{32.791328%} WMT{2.168022%} KO{13.008130%} MCD{31.436314%} TRV{20.596206%} ,
1253,81945.13054,17063.29767,0.208228,5,UNH{32.620321%} WMT{2.139037%} KO{12.834225%} MCD{31.550802%} TRV{20.855615%} ,
1254,81947.16556,17063.33115,0.208224,5,UNH{32.642487%} WMT{2.331606%} KO{12.694301%} MCD{31.347150%} TRV{20.984456%} ,
1255,81947.9223,17063.37244,0.208222,5,UNH{32.731959%} WMT{2.835052%} KO{12.371134%} MCD{31.443299%} TRV{20.618557%} ,
1256,81948.26303,17064.07482,0.20823,5,UNH{32.642487%} WMT{2.331606%} KO{12.694301%} MCD{31.606218%} TRV{20.725389%} ,
1257,81949.13299,17064.12596,0.208228,5,UNH{33.070866%} WMT{2.099738%} KO{13.385827%} MCD{31.496063%} TRV{19.947507%} ,
1258,81951.56341,17064.21315,0.208223,5,UNH{32.492114%} WMT{2.208202%} KO{12.618297%} MCD{31.545741%} TRV{21.135647%} ,
1259,81951.61114,17065.16726,0.208235,5,UNH{32.791328%} WMT{2.168022%} KO{13.008130%} MCD{31.978320%} TRV{20.054201%} ,
1260,81956.34455,17065.80527,0.20823,5,UNH{32.800000%} WMT{2.400000%} KO{12.800000%} MCD{31.466667%} TRV{20.533333%} ,
1261,81956.92506,17066.00879,0.208231,5,UNH{32.550336%} WMT{1.342282%} KO{13.422819%} MCD{32.214765%} TRV{20.469799%} ,
1262,81960.38651,17066.15764,0.208224,5,UNH{32.467532%} WMT{2.337662%} KO{12.467532%} MCD{31.688312%} TRV{21.038961%} ,
1263,81960.81092,17066.92827,0.208233,5,UNH{32.800000%} WMT{2.400000%} KO{12.800000%} MCD{31.733333%} TRV{20.266667%} ,
1264,81961.84123,17067.06158,0.208232,5,UNH{32.564103%} WMT{2.051282%} KO{12.820513%} MCD{31.794872%} TRV{20.769231%} ,
1265,81963.92335,17067.8457,0.208236,5,UNH{32.894737%} WMT{2.105263%} KO{13.157895%} MCD{31.842105%} TRV{20.000000%} ,
1266,81965.53749,17067.9241,0.208233,5,UNH{32.564103%} WMT{2.051282%} KO{12.820513%} MCD{32.051282%} TRV{20.512821%} ,
1267,81968.72637,17068.37985,0.20823,5,UNH{32.712766%} WMT{1.063830%} KO{13.829787%} MCD{32.180851%} TRV{20.212766%} ,
1268,81969.2779,17068.73489,0.208233,5,UNH{32.727273%} WMT{2.077922%} KO{12.987013%} MCD{32.207792%} TRV{20.000000%} ,
1269,81972.98656,17069.6122,0.208235,5,UNH{32.717678%} WMT{2.110818%} KO{12.928760%} MCD{31.662269%} TRV{20.580475%} ,
1270,81975.12296,17069.98443,0.208234,5,UNH{32.901554%} WMT{2.331606%} KO{12.953368%} MCD{31.606218%} TRV{20.207254%} ,
1271,81977.49091,17070.03033,0.208228,5,UNH{32.865169%} WMT{1.685393%} KO{13.483146%} MCD{32.584270%} TRV{19.382022%} ,
1272,81978.52171,17070.31843,0.208229,5,UNH{32.558140%} WMT{1.291990%} KO{13.436693%} MCD{32.041344%} TRV{20.671835%} ,
1273,81981.31975,17070.38462,0.208223,5,UNH{32.397959%} WMT{1.275510%} KO{13.265306%} MCD{32.142857%} TRV{20.918367%} ,
1274,81984.20748,17070.63058,0.208219,5,UNH{32.670455%} WMT{0.568182%} KO{14.204545%} MCD{32.954545%} TRV{19.602273%} ,
1275,81984.58636,17071.57609,0.208229,5,UNH{32.552083%} WMT{2.083333%} KO{12.760417%} MCD{32.291667%} TRV{20.312500%} ,
1276,81985.96056,17071.64836,0.208226,5,UNH{32.880435%} WMT{2.173913%} KO{13.043478%} MCD{31.250000%} TRV{20.652174%} ,
1277,81985.98045,17071.73336,0.208227,5,UNH{32.707775%} WMT{2.144772%} KO{12.868633%} MCD{31.367292%} TRV{20.911528%} ,
1278,81986.72442,17072.46692,0.208235,5,UNH{32.707775%} WMT{2.144772%} KO{12.868633%} MCD{31.635389%} TRV{20.643432%} ,
1279,81987.11769,17072.53365,0.208234,5,UNH{32.880435%} WMT{2.173913%} KO{13.043478%} MCD{31.521739%} TRV{20.380435%} ,
1280,81989.19832,17072.66318,0.208231,5,UNH{32.564103%} WMT{2.307692%} KO{12.564103%} MCD{31.794872%} TRV{20.769231%} ,
1281,81989.4666,17072.83626,0.208232,5,UNH{32.539683%} WMT{2.116402%} KO{12.698413%} MCD{32.010582%} TRV{20.634921%} ,
1282,81990.30909,17073.41895,0.208237,5,UNH{32.880435%} WMT{2.173913%} KO{13.043478%} MCD{31.793478%} TRV{20.108696%} ,
1283,81993.44848,17073.9644,0.208236,5,UNH{33.000000%} WMT{2.000000%} KO{13.333333%} MCD{32.000000%} TRV{19.666667%} ,
1284,81994.25964,17074.30919,0.208238,5,UNH{32.963989%} WMT{1.662050%} KO{13.573407%} MCD{32.132964%} TRV{19.667590%} ,
1285,81998.01685,17074.85207,0.208235,5,UNH{32.869081%} WMT{1.114206%} KO{13.927577%} MCD{32.311978%} TRV{19.777159%} ,
1286,81999.56741,17074.89069,0.208231,5,UNH{32.594937%} WMT{2.215190%} KO{12.658228%} MCD{31.645570%} TRV{20.886076%} ,
1287,82002.56497,17075.92843,0.208237,5,UNH{32.647815%} WMT{2.056555%} KO{12.853470%} MCD{31.876607%} TRV{20.565553%} ,
1288,82006.40094,17075.96692,0.208227,5,UNH{33.134328%} WMT{2.388060%} KO{13.134328%} MCD{31.343284%} TRV{20.000000%} ,
1289,82007.47418,17076.19094,0.208227,5,UNH{32.450331%} WMT{1.324503%} KO{13.245033%} MCD{32.119205%} TRV{20.860927%} ,
1290,82010.92571,17076.56928,0.208223,5,UNH{32.692308%} WMT{1.098901%} KO{13.736264%} MCD{32.967033%} TRV{19.505495%} ,
1291,82011.51749,17076.67562,0.208223,5,UNH{32.727273%} WMT{2.597403%} KO{12.467532%} MCD{31.168831%} TRV{21.038961%} ,
1292,82012.34985,17076.96728,0.208224,5,UNH{32.637076%} WMT{2.088773%} KO{12.793734%} MCD{31.331593%} TRV{21.148825%} ,
1293,82013.57043,17077.86759,0.208232,5,UNH{32.975871%} WMT{2.144772%} KO{13.136729%} MCD{31.367292%} TRV{20.375335%} ,
1294,82015.18664,17078.3688,0.208234,5,UNH{32.777778%} WMT{1.666667%} KO{13.333333%} MCD{32.500000%} TRV{19.722222%} ,
1295,82017.73261,17078.58,0.20823,5,UNH{32.474227%} WMT{2.061856%} KO{12.628866%} MCD{31.958763%} TRV{20.876289%} ,
1296,82019.31142,17079.09925,0.208233,5,UNH{32.673267%} WMT{1.650165%} KO{13.201320%} MCD{31.683168%} TRV{20.792079%} ,
1297,82022.33874,17079.33427,0.208228,5,UNH{32.894737%} WMT{2.631579%} KO{12.631579%} MCD{31.842105%} TRV{20.000000%} ,
1298,82023.59355,17080.36897,0.208237,5,UNH{32.963989%} WMT{1.939058%} KO{13.296399%} MCD{32.132964%} TRV{19.667590%} ,
1299,82026.93437,17080.39714,0.208229,5,UNH{32.637076%} WMT{2.088773%} KO{12.793734%} MCD{32.375979%} TRV{20.104439%} ,
1300,82027.37395,17080.91894,0.208234,5,UNH{32.795699%} WMT{2.150538%} KO{12.903226%} MCD{31.451613%} TRV{20.698925%} ,
1301,82027.69483,17081.1143,0.208236,5,UNH{32.625995%} WMT{2.122016%} KO{12.732095%} MCD{31.830239%} TRV{20.689655%} ,
1302,82030.51764,17081.54917,0.208234,5,UNH{32.647815%} WMT{2.313625%} KO{12.596401%} MCD{31.876607%} TRV{20.565553%} ,
1303,82031.73102,17082.09887,0.208238,5,UNH{32.970027%} WMT{2.179837%} KO{13.079019%} MCD{31.607629%} TRV{20.163488%} ,
1304,82033.82769,17082.22822,0.208234,5,UNH{32.533333%} WMT{1.600000%} KO{13.066667%} MCD{32.000000%} TRV{20.800000%} ,
1305,82036.14001,17082.5404,0.208232,5,UNH{32.782369%} WMT{1.101928%} KO{13.774105%} MCD{31.955923%} TRV{20.385675%} ,
1306,82037.61181,17082.94693,0.208233,5,UNH{32.781457%} WMT{1.324503%} KO{13.576159%} MCD{31.788079%} TRV{20.529801%} ,
1307,82038.02847,17083.01071,0.208233,5,UNH{32.731959%} WMT{2.061856%} KO{12.886598%} MCD{31.443299%} TRV{20.876289%} ,
1308,82039.5509,17083.30064,0.208232,5,UNH{32.637076%} WMT{2.349869%} KO{12.532637%} MCD{31.592689%} TRV{20.887728%} ,
1309,82039.97888,17083.77063,0.208237,5,UNH{32.915361%} WMT{1.253918%} KO{13.793103%} MCD{31.974922%} TRV{20.062696%} ,
1310,82040.29915,17083.94909,0.208239,5,UNH{32.731959%} WMT{2.061856%} KO{12.886598%} MCD{31.701031%} TRV{20.618557%} ,
1311,82042.64401,17084.31078,0.208237,5,UNH{33.055556%} WMT{1.666667%} KO{13.611111%} MCD{32.222222%} TRV{19.444444%} ,
1312,82045.03348,17084.96144,0.208239,5,UNH{32.692308%} WMT{1.648352%} KO{13.186813%} MCD{31.868132%} TRV{20.604396%} ,
1313,82045.20391,17085.09542,0.20824,5,UNH{32.869081%} WMT{1.671309%} KO{13.370474%} MCD{31.754875%} TRV{20.334262%} ,
1314,82046.43613,17085.39971,0.208241,5,UNH{32.898172%} WMT{2.088773%} KO{13.054830%} MCD{31.853786%} TRV{20.104439%} ,
1315,82049.93552,17085.82412,0.208237,5,UNH{33.050847%} WMT{1.694915%} KO{13.559322%} MCD{31.638418%} TRV{20.056497%} ,
1316,82051.2922,17086.14822,0.208237,5,UNH{32.698413%} WMT{2.222222%} KO{12.698413%} MCD{31.746032%} TRV{20.634921%} ,
1317,82054.42266,17087.00763,0.20824,5,UNH{32.869081%} WMT{1.671309%} KO{13.370474%} MCD{32.311978%} TRV{19.777159%} ,
1318,82061.88923,17088.54556,0.20824,5,UNH{32.782369%} WMT{1.377410%} KO{13.498623%} MCD{31.955923%} TRV{20.385675%} ,
1319,82064.51161,17088.63426,0.208234,5,UNH{32.731959%} WMT{2.319588%} KO{12.628866%} MCD{31.443299%} TRV{20.876289%} ,
1320,82067.41642,17089.06318,0.208232,5,UNH{32.712766%} WMT{2.127660%} KO{12.765957%} MCD{31.382979%} TRV{21.010638%} ,
1321,82068.70075,17089.36815,0.208232,5,UNH{32.884097%} WMT{2.156334%} KO{12.938005%} MCD{31.266846%} TRV{20.754717%} ,
1322,82069.06103,17089.91559,0.208238,5,UNH{32.712766%} WMT{2.127660%} KO{12.765957%} MCD{31.648936%} TRV{20.744681%} ,
1323,82069.34273,17090.18421,0.208241,5,UNH{32.781457%} WMT{1.655629%} KO{13.245033%} MCD{31.788079%} TRV{20.529801%} ,
1324,82070.77193,17090.3723,0.208239,5,UNH{32.884097%} WMT{2.156334%} KO{12.938005%} MCD{31.536388%} TRV{20.485175%} ,
1325,82072.56904,17090.37617,0.208235,5,UNH{33.055556%} WMT{1.944444%} KO{13.333333%} MCD{32.222222%} TRV{19.444444%} ,
1326,82076.04443,17090.39257,0.208226,5,UNH{32.963989%} WMT{0.554017%} KO{14.404432%} MCD{32.409972%} TRV{19.667590%} ,
1327,82077.75469,17090.65331,0.208225,5,UNH{32.352941%} WMT{1.871658%} KO{12.566845%} MCD{32.085561%} TRV{21.122995%} ,
1328,82078.19037,17091.62041,0.208236,5,UNH{32.712766%} WMT{2.127660%} KO{12.765957%} MCD{32.180851%} TRV{20.212766%} ,
1329,82079.34268,17091.67649,0.208234,5,UNH{32.722513%} WMT{2.356021%} KO{12.565445%} MCD{31.413613%} TRV{20.942408%} ,
1330,82080.58305,17092.38167,0.208239,5,UNH{32.816537%} WMT{2.067183%} KO{12.919897%} MCD{31.524548%} TRV{20.671835%} ,
1331,82084.33406,17092.64084,0.208233,5,UNH{33.156499%} WMT{2.122016%} KO{13.262599%} MCD{31.299735%} TRV{20.159151%} ,
1332,82085.11544,17092.68874,0.208231,5,UNH{33.064516%} WMT{2.419355%} KO{12.903226%} MCD{31.182796%} TRV{20.430108%} ,
1333,82086.66572,17092.89763,0.20823,5,UNH{32.558140%} WMT{2.325581%} KO{12.403101%} MCD{32.041344%} TRV{20.671835%} ,
1334,82087.88075,17094.06373,0.208241,5,UNH{32.816537%} WMT{2.067183%} KO{12.919897%} MCD{32.041344%} TRV{20.155039%} ,
1335,82089.17359,17094.56705,0.208244,5,UNH{32.782369%} WMT{1.652893%} KO{13.223140%} MCD{31.955923%} TRV{20.385675%} ,
1336,82094.42476,17094.59475,0.208231,5,UNH{32.513661%} WMT{1.092896%} KO{13.387978%} MCD{32.240437%} TRV{20.765027%} ,
1337,82096.50094,17095.19619,0.208233,5,UNH{32.731959%} WMT{2.577320%} KO{12.371134%} MCD{31.701031%} TRV{20.618557%} ,
1338,82097.32531,17095.79281,0.208238,5,UNH{32.978723%} WMT{2.127660%} KO{13.031915%} MCD{31.382979%} TRV{20.478723%} ,
1339,82101.01818,17096.81051,0.208241,5,UNH{32.808399%} WMT{2.099738%} KO{12.860892%} MCD{32.020997%} TRV{20.209974%} ,
1340,82102.14132,17096.8173,0.208238,5,UNH{32.960894%} WMT{1.675978%} KO{13.407821%} MCD{32.402235%} TRV{19.553073%} ,
1341,82106.25132,17097.2807,0.208234,5,UNH{32.816537%} WMT{2.325581%} KO{12.661499%} MCD{31.266150%} TRV{20.930233%} ,
1342,82107.29556,17097.92303,0.208239,5,UNH{32.800000%} WMT{2.133333%} KO{12.800000%} MCD{31.466667%} TRV{20.800000%} ,
1343,82107.66639,17098.02436,0.208239,5,UNH{32.816537%} WMT{2.325581%} KO{12.661499%} MCD{31.524548%} TRV{20.671835%} ,
1344,82109.00691,17098.29177,0.208239,5,UNH{32.666667%} WMT{1.333333%} KO{13.333333%} MCD{32.000000%} TRV{20.666667%} ,
1345,82110.29105,17098.85131,0.208242,5,UNH{32.800000%} WMT{2.133333%} KO{12.800000%} MCD{31.733333%} TRV{20.533333%} ,
1346,82115.08174,17099.19417,0.208235,5,UNH{33.246073%} WMT{2.094241%} KO{13.350785%} MCD{31.413613%} TRV{19.895288%} ,
1347,82118.01332,17099.58923,0.208232,5,UNH{32.513661%} WMT{1.366120%} KO{13.114754%} MCD{31.967213%} TRV{21.038251%} ,
1348,82119.09931,17100.30452,0.208238,5,UNH{32.901554%} WMT{2.072539%} KO{12.953368%} MCD{31.347150%} TRV{20.725389%} ,
1349,82121.88703,17101.57856,0.208246,5,UNH{32.890365%} WMT{1.661130%} KO{13.289037%} MCD{31.893688%} TRV{20.265781%} ,
1350,82124.98159,17101.59479,0.208239,5,UNH{32.978723%} WMT{2.393617%} KO{12.765957%} MCD{31.382979%} TRV{20.478723%} ,
1351,82127.29012,17102.42946,0.208243,5,UNH{33.070866%} WMT{2.099738%} KO{13.123360%} MCD{31.758530%} TRV{19.947507%} ,
1352,82129.05204,17102.61138,0.208241,5,UNH{32.901554%} WMT{2.072539%} KO{12.953368%} MCD{32.124352%} TRV{19.948187%} ,
1353,82133.30351,17102.90786,0.208234,5,UNH{32.602740%} WMT{1.095890%} KO{13.424658%} MCD{32.054795%} TRV{20.821918%} ,
1354,82133.60912,17102.9262,0.208233,5,UNH{32.816537%} WMT{2.583979%} KO{12.403101%} MCD{31.266150%} TRV{20.930233%} ,
1355,82133.66451,17102.96941,0.208233,5,UNH{32.492114%} WMT{1.892744%} KO{12.618297%} MCD{31.861199%} TRV{21.135647%} ,
1356,82135.02722,17103.92946,0.208242,5,UNH{32.721713%} WMT{1.223242%} KO{13.455657%} MCD{32.110092%} TRV{20.489297%} ,
1357,82135.55639,17104.20948,0.208244,5,UNH{32.894737%} WMT{2.105263%} KO{12.894737%} MCD{31.578947%} TRV{20.526316%} ,
1358,82138.14248,17104.52293,0.208241,5,UNH{32.731959%} WMT{1.288660%} KO{13.402062%} MCD{31.958763%} TRV{20.618557%} ,
1359,82140.55113,17104.90414,0.208239,5,UNH{32.786885%} WMT{1.311475%} KO{13.442623%} MCD{31.803279%} TRV{20.655738%} ,
1360,82143.87585,17105.4661,0.208238,5,UNH{32.727273%} WMT{2.077922%} KO{12.727273%} MCD{32.207792%} TRV{20.259740%} ,
1361,82145.78955,17105.96916,0.208239,5,UNH{32.901554%} WMT{2.331606%} KO{12.694301%} MCD{31.347150%} TRV{20.725389%} ,
1362,82148.01364,17106.17351,0.208236,5,UNH{32.717678%} WMT{2.110818%} KO{12.664908%} MCD{31.398417%} TRV{21.108179%} ,
1363,82149.44597,17106.41046,0.208235,5,UNH{32.808399%} WMT{2.624672%} KO{12.335958%} MCD{31.496063%} TRV{20.734908%} ,
1364,82149.62434,17106.64565,0.208238,5,UNH{32.887701%} WMT{2.139037%} KO{12.834225%} MCD{31.283422%} TRV{20.855615%} ,
1365,82151.59324,17106.86576,0.208235,5,UNH{32.552083%} WMT{2.083333%} KO{12.500000%} MCD{31.770833%} TRV{21.093750%} ,
1366,82151.65328,17107.57393,0.208244,5,UNH{32.887701%} WMT{2.139037%} KO{12.834225%} MCD{31.550802%} TRV{20.588235%} ,
1367,82154.34391,17108.23161,0.208245,5,UNH{32.887701%} WMT{2.139037%} KO{12.834225%} MCD{31.818182%} TRV{20.320856%} ,
1368,82159.44107,17108.48284,0.208235,5,UNH{32.987013%} WMT{2.077922%} KO{12.987013%} MCD{31.168831%} TRV{20.779221%} ,
1369,82159.68631,17108.88545,0.208239,5,UNH{32.602740%} WMT{1.369863%} KO{13.150685%} MCD{32.054795%} TRV{20.821918%} ,
1370,82161.34859,17109.74285,0.208246,5,UNH{32.775920%} WMT{1.337793%} KO{13.377926%} MCD{32.107023%} TRV{20.401338%} ,
1371,82166.25263,17110.93049,0.208248,5,UNH{32.898172%} WMT{1.566580%} KO{13.315927%} MCD{31.853786%} TRV{20.365535%} ,
1372,82171.53492,17111.74127,0.208244,5,UNH{33.055556%} WMT{1.111111%} KO{13.888889%} MCD{32.222222%} TRV{19.722222%} ,
1373,82174.34086,17111.87982,0.208239,5,UNH{32.987013%} WMT{2.077922%} KO{12.987013%} MCD{32.207792%} TRV{19.740260%} ,
1374,82176.18356,17112.45086,0.208241,5,UNH{32.647815%} WMT{2.056555%} KO{12.596401%} MCD{31.876607%} TRV{20.822622%} ,
1375,82179.30141,17113.27085,0.208243,5,UNH{32.822086%} WMT{1.226994%} KO{13.496933%} MCD{31.901840%} TRV{20.552147%} ,
1376,82182.03689,17113.72608,0.208242,5,UNH{32.692308%} WMT{1.098901%} KO{13.461538%} MCD{32.417582%} TRV{20.329670%} ,
1377,82185.4607,17114.74225,0.208245,5,UNH{32.981530%} WMT{2.110818%} KO{12.928760%} MCD{31.926121%} TRV{20.052770%} ,
1378,82188.63541,17114.7722,0.208238,5,UNH{32.894737%} WMT{1.315789%} KO{13.486842%} MCD{31.578947%} TRV{20.723684%} ,
1379,82188.96527,17114.82909,0.208238,5,UNH{33.024691%} WMT{2.469136%} KO{12.654321%} MCD{31.172840%} TRV{20.679012%} ,
1380,82190.51216,17115.91042,0.208247,5,UNH{32.894737%} WMT{1.315789%} KO{13.486842%} MCD{31.907895%} TRV{20.394737%} ,
1381,82194.37536,17116.74317,0.208247,5,UNH{32.975871%} WMT{2.144772%} KO{12.868633%} MCD{31.635389%} TRV{20.375335%} ,
1382,82195.69343,17116.88906,0.208246,5,UNH{32.712766%} WMT{1.595745%} KO{13.031915%} MCD{31.914894%} TRV{20.744681%} ,
1383,82199.91287,17117.92821,0.208248,5,UNH{33.110368%} WMT{1.337793%} KO{13.712375%} MCD{32.107023%} TRV{19.732441%} ,
1384,82202.19248,17117.94902,0.208242,5,UNH{32.812500%} WMT{2.343750%} KO{12.500000%} MCD{31.510417%} TRV{20.833333%} ,
1385,82203.54867,17118.27579,0.208243,5,UNH{32.960894%} WMT{0.837989%} KO{13.966480%} MCD{32.402235%} TRV{19.832402%} ,
1386,82206.28291,17118.5388,0.208239,5,UNH{32.996633%} WMT{0.673401%} KO{14.141414%} MCD{32.323232%} TRV{19.865320%} ,
1387,82206.49007,17119.29534,0.208247,5,UNH{33.072917%} WMT{2.083333%} KO{13.020833%} MCD{31.770833%} TRV{20.052083%} ,
1388,82210.54735,17119.77524,0.208243,5,UNH{32.673267%} WMT{1.320132%} KO{13.201320%} MCD{32.013201%} TRV{20.792079%} ,
1389,82211.55295,17120.22018,0.208246,5,UNH{32.894737%} WMT{1.052632%} KO{13.684211%} MCD{32.105263%} TRV{20.263158%} ,
1390,82214.79734,17120.61913,0.208243,5,UNH{32.898172%} WMT{2.088773%} KO{12.793734%} MCD{31.331593%} TRV{20.887728%} ,
1391,82216.07007,17120.98933,0.208244,5,UNH{32.673267%} WMT{1.320132%} KO{13.201320%} MCD{32.343234%} TRV{20.462046%} ,
1392,82217.33163,17121.11755,0.208242,5,UNH{33.055556%} WMT{1.666667%} KO{13.333333%} MCD{31.388889%} TRV{20.555556%} ,
1393,82218.92961,17122.03572,0.208249,5,UNH{33.055556%} WMT{1.666667%} KO{13.333333%} MCD{31.666667%} TRV{20.277778%} ,
1394,82222.35047,17122.64436,0.208248,5,UNH{33.068783%} WMT{2.116402%} KO{12.962963%} MCD{31.746032%} TRV{20.105820%} ,
1395,82224.18033,17122.75371,0.208245,5,UNH{33.239437%} WMT{1.690141%} KO{13.521127%} MCD{31.549296%} TRV{20.000000%} ,
1396,82227.95885,17123.09702,0.208239,5,UNH{32.722513%} WMT{2.094241%} KO{12.565445%} MCD{31.413613%} TRV{21.204188%} ,
1397,82228.47203,17123.87206,0.208247,5,UNH{33.055556%} WMT{1.666667%} KO{13.333333%} MCD{32.222222%} TRV{19.722222%} ,
1398,82230.43615,17123.99242,0.208244,5,UNH{32.722513%} WMT{2.094241%} KO{12.565445%} MCD{31.675393%} TRV{20.942408%} ,
1399,82231.44655,17124.26466,0.208245,5,UNH{32.698413%} WMT{1.904762%} KO{12.698413%} MCD{31.746032%} TRV{20.952381%} ,
1400,82234.4153,17125.23416,0.208249,5,UNH{33.110368%} WMT{1.672241%} KO{13.377926%} MCD{32.107023%} TRV{19.732441%} ,
1401,82237.21243,17125.70212,0.208248,5,UNH{33.064516%} WMT{2.150538%} KO{12.903226%} MCD{31.451613%} TRV{20.430108%} ,
1402,82242.07198,17126.32768,0.208243,5,UNH{32.898172%} WMT{2.349869%} KO{12.532637%} MCD{31.331593%} TRV{20.887728%} ,
1403,82242.5746,17126.63498,0.208245,5,UNH{33.159269%} WMT{2.088773%} KO{13.054830%} MCD{31.331593%} TRV{20.365535%} ,
1404,82243.87011,17126.66913,0.208243,5,UNH{32.782369%} WMT{1.377410%} KO{13.223140%} MCD{31.680441%} TRV{20.936639%} ,
1405,82243.94406,17126.67376,0.208242,5,UNH{33.068783%} WMT{2.380952%} KO{12.698413%} MCD{31.216931%} TRV{20.634921%} ,
1406,82244.61394,17127.12908,0.208246,5,UNH{33.070866%} WMT{1.574803%} KO{13.385827%} MCD{31.496063%} TRV{20.472441%} ,
1407,82244.71496,17127.16333,0.208246,5,UNH{33.147632%} WMT{1.392758%} KO{13.649025%} MCD{32.311978%} TRV{19.498607%} ,
1408,82245.48572,17127.75094,0.208252,5,UNH{33.003300%} WMT{1.320132%} KO{13.531353%} MCD{32.013201%} TRV{20.132013%} ,
1409,82250.18488,17128.34992,0.208247,5,UNH{33.159269%} WMT{2.088773%} KO{13.054830%} MCD{31.853786%} TRV{19.843342%} ,
1410,82253.14008,17128.3563,0.20824,5,UNH{32.791328%} WMT{1.626016%} KO{13.008130%} MCD{31.436314%} TRV{21.138211%} ,
1411,82254.07105,17129.10445,0.208246,5,UNH{32.816537%} WMT{2.067183%} KO{12.661499%} MCD{31.524548%} TRV{20.930233%} ,
1412,82258.01489,17129.82451,0.208245,5,UNH{32.781457%} WMT{1.324503%} KO{13.245033%} MCD{31.788079%} TRV{20.860927%} ,
1413,82259.43376,17130.18465,0.208246,5,UNH{33.156499%} WMT{2.122016%} KO{12.997347%} MCD{31.299735%} TRV{20.424403%} ,
1414,82261.12229,17130.84387,0.20825,5,UNH{32.781457%} WMT{1.324503%} KO{13.245033%} MCD{32.119205%} TRV{20.529801%} ,
1415,82264.24346,17131.40779,0.208249,5,UNH{32.984293%} WMT{2.094241%} KO{12.827225%} MCD{31.937173%} TRV{20.157068%} ,
1416,82264.92643,17131.55525,0.208249,5,UNH{32.872928%} WMT{1.104972%} KO{13.535912%} MCD{32.044199%} TRV{20.441989%} ,
