After EL,,,Gbest ratio:,0.920141,#in front,4785
2363,30538.31395,28098.62998,0.920111,9,WMT{12.151899%} PG{12.278481%} KO{6.835443%} CSCO{14.303797%} VZ{8.987342%} HON{6.329114%} AXP{8.481013%} BA{14.556962%} TRV{16.075949%} ,
2364,30539.47921,28099.03382,0.920089,9,WMT{12.075472%} PG{12.075472%} KO{6.918239%} CSCO{14.591195%} VZ{8.930818%} HON{6.792453%} AXP{8.301887%} BA{14.339623%} TRV{15.974843%} ,
2365,30539.80715,28099.17807,0.920084,9,WMT{12.601156%} PG{9.942197%} KO{7.283237%} CSCO{14.450867%} VZ{11.098266%} HON{7.398844%} AXP{8.439306%} BA{14.104046%} TRV{14.682081%} ,
2366,30540.15208,28100.05032,0.920102,9,WMT{12.136536%} PG{12.136536%} KO{6.953224%} CSCO{14.664981%} VZ{8.975980%} HON{6.321113%} AXP{8.470291%} BA{14.538559%} TRV{15.802781%} ,
2367,30541.14852,28101.01461,0.920103,9,WMT{12.412993%} PG{10.092807%} KO{7.192575%} CSCO{14.269142%} VZ{11.136891%} HON{7.424594%} AXP{8.584687%} BA{14.153132%} TRV{14.733179%} ,
2368,30541.98998,28101.27593,0.920087,9,WMT{12.151899%} PG{12.151899%} KO{6.962025%} CSCO{14.810127%} VZ{8.987342%} HON{6.455696%} AXP{8.481013%} BA{14.430380%} TRV{15.569620%} ,
2369,30542.25069,28101.45543,0.920085,9,WMT{12.355658%} PG{10.046189%} KO{7.274827%} CSCO{14.434180%} VZ{11.085450%} HON{7.736721%} AXP{8.314088%} BA{14.087760%} TRV{14.665127%} ,
2370,30542.62687,28101.77257,0.920084,9,WMT{12.341407%} PG{10.265283%} KO{7.151096%} CSCO{14.302191%} VZ{11.072664%} HON{7.612457%} AXP{8.535179%} BA{14.071511%} TRV{14.648212%} ,
2371,30543.00395,28101.79254,0.920073,9,WMT{12.398610%} PG{10.312862%} KO{7.184241%} CSCO{14.484357%} VZ{11.123986%} HON{7.415991%} AXP{8.458864%} BA{14.136732%} TRV{14.484357%} ,
2372,30543.00949,28102.04767,0.920081,9,WMT{12.327189%} PG{10.253456%} KO{7.258065%} CSCO{14.400922%} VZ{11.059908%} HON{7.373272%} AXP{8.410138%} BA{14.285714%} TRV{14.631336%} ,
2373,30543.29551,28102.16758,0.920076,9,WMT{12.355658%} PG{9.930716%} KO{7.274827%} CSCO{14.434180%} VZ{11.085450%} HON{7.621247%} AXP{8.545035%} BA{14.087760%} TRV{14.665127%} ,
2374,30543.44201,28102.21816,0.920074,9,WMT{12.276215%} PG{12.276215%} KO{6.905371%} CSCO{14.833760%} VZ{8.823529%} HON{6.138107%} AXP{8.567775%} BA{14.450128%} TRV{15.728900%} ,
2375,30543.75222,28102.33512,0.920068,9,WMT{12.384259%} PG{10.069444%} KO{7.175926%} CSCO{14.351852%} VZ{11.226852%} HON{7.407407%} AXP{8.680556%} BA{14.120370%} TRV{14.583333%} ,
2376,30543.92668,28103.29904,0.920095,9,WMT{12.313003%} PG{10.356732%} KO{7.134638%} CSCO{14.384350%} VZ{11.047181%} HON{7.364787%} AXP{8.630610%} BA{14.154200%} TRV{14.614499%} ,
2377,30544.14429,28104.27236,0.92012,9,WMT{12.232030%} PG{12.105927%} KO{6.935687%} CSCO{14.627995%} VZ{8.953342%} HON{6.305170%} AXP{8.448928%} BA{14.501892%} TRV{15.889029%} ,
2378,30544.84249,28104.31253,0.9201,9,WMT{12.369942%} PG{10.289017%} KO{7.167630%} CSCO{14.219653%} VZ{11.098266%} HON{7.398844%} AXP{8.554913%} BA{14.219653%} TRV{14.682081%} ,
2379,30545.47756,28105.37927,0.920116,9,WMT{12.327044%} PG{12.075472%} KO{6.918239%} CSCO{14.591195%} VZ{8.930818%} HON{6.289308%} AXP{8.427673%} BA{14.465409%} TRV{15.974843%} ,
2380,30546.76746,28105.48448,0.92008,9,WMT{12.167300%} PG{12.167300%} KO{6.970849%} CSCO{14.702155%} VZ{8.998733%} HON{6.337136%} AXP{8.238276%} BA{14.575412%} TRV{15.842839%} ,
2381,30546.79292,28106.35317,0.920108,9,WMT{12.105927%} PG{12.105927%} KO{6.935687%} CSCO{14.627995%} VZ{8.953342%} HON{6.431274%} AXP{8.448928%} BA{14.501892%} TRV{15.889029%} ,
2382,30547.45305,28106.369,0.920089,9,WMT{12.369942%} PG{10.057803%} KO{7.167630%} CSCO{14.335260%} VZ{11.098266%} HON{7.398844%} AXP{8.786127%} BA{14.104046%} TRV{14.682081%} ,
2383,30547.55956,28106.90489,0.920103,9,WMT{12.167300%} PG{12.294043%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.210393%} AXP{8.745247%} BA{14.448669%} TRV{15.589354%} ,
2384,30548.01711,28107.11685,0.920096,9,WMT{12.167300%} PG{12.167300%} KO{6.844106%} CSCO{14.321926%} VZ{8.998733%} HON{6.590621%} AXP{8.365019%} BA{14.448669%} TRV{16.096324%} ,
2385,30548.2125,28107.697,0.920109,9,WMT{12.342569%} PG{12.090680%} KO{6.926952%} CSCO{14.609572%} VZ{8.942065%} HON{6.297229%} AXP{8.312343%} BA{14.483627%} TRV{15.994962%} ,
2386,30549.09679,28108.05413,0.920094,9,WMT{12.372449%} PG{12.244898%} KO{6.887755%} CSCO{14.540816%} VZ{9.056122%} HON{6.122449%} AXP{8.545918%} BA{14.540816%} TRV{15.688776%} ,
2387,30549.11424,28108.13711,0.920097,9,WMT{12.167300%} PG{12.167300%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.083650%} AXP{8.998733%} BA{14.448669%} TRV{15.589354%} ,
2388,30549.38152,28108.86744,0.920112,9,WMT{12.136536%} PG{12.262958%} KO{6.826802%} CSCO{14.412137%} VZ{8.975980%} HON{6.321113%} AXP{8.470291%} BA{14.538559%} TRV{16.055626%} ,
2389,30550.43777,28109.67797,0.920107,9,WMT{12.075472%} PG{12.075472%} KO{6.918239%} CSCO{14.591195%} VZ{8.930818%} HON{6.540881%} AXP{8.427673%} BA{14.465409%} TRV{15.974843%} ,
2390,30550.84972,28109.97705,0.920105,9,WMT{12.182741%} PG{12.309645%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.218274%} AXP{8.629442%} BA{14.467005%} TRV{15.609137%} ,
2391,30551.14007,28109.985,0.920096,9,WMT{12.232030%} PG{12.105927%} KO{6.935687%} CSCO{14.627995%} VZ{8.827238%} HON{6.305170%} AXP{8.448928%} BA{14.501892%} TRV{16.015132%} ,
2392,30551.22151,28110.01865,0.920095,9,WMT{12.198221%} PG{12.325286%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.226175%} AXP{8.513342%} BA{14.485388%} TRV{15.628971%} ,
2393,30551.24604,28110.51096,0.92011,9,WMT{12.182741%} PG{12.182741%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.091371%} AXP{8.883249%} BA{14.467005%} TRV{15.609137%} ,
2394,30551.51207,28110.82499,0.920112,9,WMT{12.198221%} PG{12.198221%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.099111%} AXP{8.767471%} BA{14.485388%} TRV{15.628971%} ,
2395,30552.02272,28111.04758,0.920104,9,WMT{12.341407%} PG{10.265283%} KO{7.151096%} CSCO{14.302191%} VZ{11.072664%} HON{7.381776%} AXP{8.650519%} BA{14.186851%} TRV{14.648212%} ,
2396,30552.48367,28111.12832,0.920093,9,WMT{12.358134%} PG{12.105927%} KO{6.935687%} CSCO{14.627995%} VZ{8.953342%} HON{6.305170%} AXP{8.196721%} BA{14.501892%} TRV{16.015132%} ,
2397,30552.87574,28111.8694,0.920106,9,WMT{12.247475%} PG{12.121212%} KO{6.944444%} CSCO{14.646465%} VZ{8.964646%} HON{6.313131%} AXP{8.459596%} BA{14.520202%} TRV{15.782828%} ,
2398,30553.44253,28111.94749,0.920091,9,WMT{12.229299%} PG{12.229299%} KO{6.878981%} CSCO{14.777070%} VZ{9.044586%} HON{6.369427%} AXP{8.535032%} BA{14.394904%} TRV{15.541401%} ,
2399,30553.45952,28111.97461,0.920091,9,WMT{12.327189%} PG{10.368664%} KO{7.142857%} CSCO{14.400922%} VZ{11.059908%} HON{7.373272%} AXP{8.640553%} BA{14.170507%} TRV{14.516129%} ,
2400,30553.83237,28112.06581,0.920083,9,WMT{12.105927%} PG{12.105927%} KO{6.935687%} CSCO{14.627995%} VZ{8.827238%} HON{6.431274%} AXP{8.448928%} BA{14.501892%} TRV{16.015132%} ,
2401,30554.01987,28112.57695,0.920094,9,WMT{12.090680%} PG{12.090680%} KO{6.926952%} CSCO{14.609572%} VZ{8.942065%} HON{6.549118%} AXP{8.312343%} BA{14.483627%} TRV{15.994962%} ,
2402,30554.84762,28112.88402,0.920079,9,WMT{12.284730%} PG{10.447761%} KO{7.118255%} CSCO{14.351320%} VZ{11.021814%} HON{7.577497%} AXP{8.495982%} BA{14.121699%} TRV{14.580941%} ,
2403,30554.88846,28113.78736,0.920108,9,WMT{12.136536%} PG{12.136536%} KO{6.826802%} CSCO{14.412137%} VZ{8.975980%} HON{6.573957%} AXP{8.470291%} BA{14.412137%} TRV{16.055626%} ,
2404,30554.96122,28113.79789,0.920106,9,WMT{12.213740%} PG{12.213740%} KO{6.870229%} CSCO{14.758270%} VZ{9.033079%} HON{6.106870%} AXP{8.651399%} BA{14.503817%} TRV{15.648855%} ,
2405,30555.33472,28114.14884,0.920106,9,WMT{12.355658%} PG{10.277136%} KO{7.159353%} CSCO{14.318707%} VZ{11.085450%} HON{7.390300%} AXP{8.545035%} BA{14.203233%} TRV{14.665127%} ,
2406,30555.77281,28114.30937,0.920098,9,WMT{12.121212%} PG{12.121212%} KO{6.944444%} CSCO{14.646465%} VZ{8.964646%} HON{6.439394%} AXP{8.459596%} BA{14.520202%} TRV{15.782828%} ,
2407,30556.17904,28114.3827,0.920088,9,WMT{12.309645%} PG{12.182741%} KO{6.979695%} CSCO{14.847716%} VZ{9.010152%} HON{6.091371%} AXP{8.375635%} BA{14.593909%} TRV{15.609137%} ,
2408,30556.51271,28114.45192,0.920081,9,WMT{12.182741%} PG{12.563452%} KO{6.852792%} CSCO{14.720812%} VZ{8.883249%} HON{6.091371%} AXP{8.502538%} BA{14.593909%} TRV{15.609137%} ,
2409,30556.78792,28115.45985,0.920105,9,WMT{12.342569%} PG{12.090680%} KO{6.926952%} CSCO{14.609572%} VZ{8.942065%} HON{6.297229%} AXP{8.438287%} BA{14.483627%} TRV{15.869018%} ,
2410,30556.82643,28115.61242,0.920109,9,WMT{12.151899%} PG{12.405063%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.075949%} AXP{8.734177%} BA{14.556962%} TRV{15.569620%} ,
2411,30558.06809,28115.65136,0.920073,9,WMT{12.136536%} PG{12.136536%} KO{6.953224%} CSCO{14.791403%} VZ{8.975980%} HON{6.573957%} AXP{8.470291%} BA{14.412137%} TRV{15.549937%} ,
2412,30558.20629,28116.42677,0.920094,9,WMT{12.244898%} PG{12.372449%} KO{6.887755%} CSCO{14.795918%} VZ{9.056122%} HON{6.122449%} AXP{8.545918%} BA{14.540816%} TRV{15.433673%} ,
2413,30558.66471,28116.85952,0.920095,9,WMT{12.151899%} PG{12.151899%} KO{6.835443%} CSCO{14.430380%} VZ{8.987342%} HON{6.582278%} AXP{8.354430%} BA{14.430380%} TRV{16.075949%} ,
2414,30558.91644,28116.89785,0.920088,9,WMT{12.260536%} PG{12.388250%} KO{6.896552%} CSCO{14.814815%} VZ{9.067688%} HON{6.130268%} AXP{8.429119%} BA{14.559387%} TRV{15.453384%} ,
2415,30559.42154,28117.04475,0.920078,9,WMT{12.182741%} PG{12.182741%} KO{6.979695%} CSCO{14.847716%} VZ{9.010152%} HON{6.218274%} AXP{8.375635%} BA{14.593909%} TRV{15.609137%} ,
2416,30559.61423,28117.08966,0.920073,9,WMT{12.260536%} PG{12.260536%} KO{6.896552%} CSCO{14.814815%} VZ{8.812261%} HON{6.257982%} AXP{8.556833%} BA{14.431673%} TRV{15.708812%} ,
2417,30559.83086,28117.74451,0.920088,9,WMT{12.229299%} PG{12.229299%} KO{6.878981%} CSCO{14.777070%} VZ{8.917197%} HON{6.369427%} AXP{8.535032%} BA{14.394904%} TRV{15.668790%} ,
2418,30560.56123,28119.04374,0.920109,9,WMT{12.167300%} PG{12.420786%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.083650%} AXP{8.618504%} BA{14.575412%} TRV{15.589354%} ,
2419,30560.92141,28119.90668,0.920126,9,WMT{12.167300%} PG{12.167300%} KO{6.844106%} CSCO{14.321926%} VZ{8.998733%} HON{6.337136%} AXP{8.491762%} BA{14.575412%} TRV{16.096324%} ,
2420,30562.15997,28119.99802,0.920092,9,WMT{12.313003%} PG{10.241657%} KO{7.134638%} CSCO{14.384350%} VZ{11.047181%} HON{7.364787%} AXP{8.745685%} BA{14.154200%} TRV{14.614499%} ,
2421,30562.22246,28120.00634,0.92009,9,WMT{12.412993%} PG{10.092807%} KO{7.192575%} CSCO{14.385151%} VZ{11.136891%} HON{7.424594%} AXP{8.584687%} BA{14.153132%} TRV{14.617169%} ,
2422,30562.58526,28120.71801,0.920103,9,WMT{12.213740%} PG{12.340967%} KO{6.870229%} CSCO{14.758270%} VZ{9.033079%} HON{6.234097%} AXP{8.524173%} BA{14.503817%} TRV{15.521628%} ,
2423,30563.41141,28120.73505,0.920078,9,WMT{12.151899%} PG{12.405063%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.455696%} AXP{8.481013%} BA{14.430380%} TRV{15.569620%} ,
2424,30563.68096,28121.34243,0.92009,9,WMT{12.327189%} PG{10.253456%} KO{7.142857%} CSCO{14.400922%} VZ{11.059908%} HON{7.373272%} AXP{8.640553%} BA{14.170507%} TRV{14.631336%} ,
2425,30564.32488,28122.23886,0.9201,9,WMT{12.045169%} PG{12.170640%} KO{6.775408%} CSCO{14.554580%} VZ{8.908407%} HON{6.273526%} AXP{8.908407%} BA{14.429109%} TRV{15.934755%} ,
2426,30564.66274,28122.34581,0.920093,9,WMT{12.151899%} PG{12.151899%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.202532%} AXP{8.987342%} BA{14.430380%} TRV{15.569620%} ,
2427,30564.88778,28122.35584,0.920087,9,WMT{12.369942%} PG{10.057803%} KO{7.167630%} CSCO{14.335260%} VZ{11.098266%} HON{7.514451%} AXP{8.670520%} BA{14.104046%} TRV{14.682081%} ,
2428,30565.17004,28122.6818,0.920089,9,WMT{12.060302%} PG{12.185930%} KO{6.783920%} CSCO{14.572864%} VZ{8.919598%} HON{6.281407%} AXP{8.793970%} BA{14.447236%} TRV{15.954774%} ,
2429,30565.57283,28123.41194,0.920101,9,WMT{12.105927%} PG{12.105927%} KO{6.935687%} CSCO{14.627995%} VZ{8.953342%} HON{6.557377%} AXP{8.322825%} BA{14.501892%} TRV{15.889029%} ,
2430,30566.02058,28123.44551,0.920089,9,WMT{12.384259%} PG{10.069444%} KO{7.175926%} CSCO{14.351852%} VZ{11.111111%} HON{7.523148%} AXP{8.564815%} BA{14.120370%} TRV{14.699074%} ,
2431,30566.73541,28124.89479,0.920114,9,WMT{12.151899%} PG{12.151899%} KO{6.835443%} CSCO{14.430380%} VZ{8.987342%} HON{6.582278%} AXP{8.481013%} BA{14.430380%} TRV{15.949367%} ,
2432,30567.11941,28125.19588,0.920113,9,WMT{12.167300%} PG{12.167300%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.210393%} AXP{8.871990%} BA{14.448669%} TRV{15.589354%} ,
2433,30567.77679,28125.48892,0.920103,9,WMT{12.309645%} PG{12.182741%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.091371%} AXP{8.756345%} BA{14.467005%} TRV{15.609137%} ,
2434,30568.03277,28125.50612,0.920095,9,WMT{12.229299%} PG{12.229299%} KO{6.878981%} CSCO{14.522293%} VZ{9.044586%} HON{6.369427%} AXP{8.535032%} BA{14.522293%} TRV{15.668790%} ,
2435,30568.70443,28125.7426,0.920083,9,WMT{12.398610%} PG{9.965238%} KO{7.184241%} CSCO{14.368482%} VZ{11.123986%} HON{7.415991%} AXP{8.690614%} BA{14.136732%} TRV{14.716107%} ,
2436,30568.72892,28126.17784,0.920096,9,WMT{12.298851%} PG{10.459770%} KO{7.126437%} CSCO{14.367816%} VZ{11.034483%} HON{7.356322%} AXP{8.505747%} BA{14.252874%} TRV{14.597701%} ,
2437,30568.98467,28126.82016,0.92011,9,WMT{12.244898%} PG{12.244898%} KO{6.887755%} CSCO{14.795918%} VZ{9.056122%} HON{6.122449%} AXP{8.545918%} BA{14.540816%} TRV{15.561224%} ,
2438,30569.38921,28127.03582,0.920105,9,WMT{12.182741%} PG{12.309645%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.345178%} AXP{8.502538%} BA{14.467005%} TRV{15.609137%} ,
2439,30569.77457,28127.07901,0.920094,9,WMT{12.167300%} PG{12.420786%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.083650%} AXP{8.745247%} BA{14.575412%} TRV{15.462611%} ,
2440,30570.00954,28128.15097,0.920122,9,WMT{12.182741%} PG{12.182741%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.218274%} AXP{8.756345%} BA{14.467005%} TRV{15.609137%} ,
2441,30570.10193,28128.19258,0.920121,9,WMT{12.198221%} PG{12.198221%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.226175%} AXP{8.640407%} BA{14.485388%} TRV{15.628971%} ,
2442,30571.56451,28128.44255,0.920085,9,WMT{12.121212%} PG{12.121212%} KO{6.944444%} CSCO{14.898990%} VZ{8.964646%} HON{6.565657%} AXP{8.459596%} BA{14.393939%} TRV{15.530303%} ,
2443,30571.93078,28129.13502,0.920097,9,WMT{12.340967%} PG{12.213740%} KO{6.870229%} CSCO{14.758270%} VZ{9.033079%} HON{6.106870%} AXP{8.524173%} BA{14.503817%} TRV{15.648855%} ,
2444,30572.24339,28129.61153,0.920103,9,WMT{12.198221%} PG{12.452351%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.099111%} AXP{8.513342%} BA{14.612452%} TRV{15.501906%} ,
2445,30572.91312,28130.69938,0.920118,9,WMT{12.060302%} PG{12.185930%} KO{6.783920%} CSCO{14.572864%} VZ{8.919598%} HON{6.281407%} AXP{8.919598%} BA{14.447236%} TRV{15.829146%} ,
2446,30573.3478,28130.85666,0.92011,9,WMT{12.213740%} PG{12.213740%} KO{6.870229%} CSCO{14.758270%} VZ{9.033079%} HON{6.234097%} AXP{8.524173%} BA{14.503817%} TRV{15.648855%} ,
2447,30574.35579,28131.49406,0.920101,9,WMT{12.136536%} PG{12.262958%} KO{6.826802%} CSCO{14.664981%} VZ{8.975980%} HON{6.068268%} AXP{8.975980%} BA{14.538559%} TRV{15.549937%} ,
2448,30574.9712,28131.79453,0.920092,9,WMT{12.294043%} PG{12.167300%} KO{6.970849%} CSCO{14.828897%} VZ{8.998733%} HON{6.210393%} AXP{8.365019%} BA{14.575412%} TRV{15.589354%} ,
2449,30575.2352,28131.94939,0.920089,9,WMT{12.121212%} PG{12.121212%} KO{6.944444%} CSCO{14.646465%} VZ{8.964646%} HON{6.565657%} AXP{8.333333%} BA{14.520202%} TRV{15.782828%} ,
2450,30575.34593,28132.61718,0.920108,9,WMT{12.244898%} PG{12.244898%} KO{6.887755%} CSCO{14.795918%} VZ{8.928571%} HON{6.122449%} AXP{8.545918%} BA{14.540816%} TRV{15.688776%} ,
2451,30576.14628,28133.52487,0.920113,9,WMT{12.151899%} PG{12.405063%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.202532%} AXP{8.607595%} BA{14.556962%} TRV{15.569620%} ,
2452,30576.38938,28133.90341,0.920119,9,WMT{12.151899%} PG{12.278481%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.075949%} AXP{8.860759%} BA{14.556962%} TRV{15.569620%} ,
2453,30577.17424,28134.56098,0.920116,9,WMT{12.151899%} PG{12.151899%} KO{6.835443%} CSCO{14.303797%} VZ{8.987342%} HON{6.455696%} AXP{8.481013%} BA{14.556962%} TRV{16.075949%} ,
2454,30578.2187,28135.34421,0.920111,9,WMT{12.260536%} PG{12.260536%} KO{6.896552%} CSCO{14.814815%} VZ{9.067688%} HON{6.130268%} AXP{8.556833%} BA{14.559387%} TRV{15.453384%} ,
2455,30578.94751,28135.69394,0.9201,9,WMT{12.198221%} PG{12.325286%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.353240%} AXP{8.513342%} BA{14.485388%} TRV{15.501906%} ,
2456,30579.04409,28135.83421,0.920102,9,WMT{12.167300%} PG{12.167300%} KO{6.844106%} CSCO{14.448669%} VZ{8.998733%} HON{6.590621%} AXP{8.491762%} BA{14.448669%} TRV{15.842839%} ,
2457,30579.08321,28136.10251,0.920109,9,WMT{12.167300%} PG{12.420786%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.210393%} AXP{8.491762%} BA{14.575412%} TRV{15.589354%} ,
2458,30579.25149,28136.24246,0.920109,9,WMT{12.060302%} PG{12.185930%} KO{6.783920%} CSCO{14.572864%} VZ{8.793970%} HON{6.281407%} AXP{8.919598%} BA{14.447236%} TRV{15.954774%} ,
2459,30579.5162,28136.37859,0.920105,9,WMT{12.151899%} PG{12.151899%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.075949%} AXP{8.734177%} BA{14.556962%} TRV{15.822785%} ,
2460,30579.85664,28137.33473,0.920126,9,WMT{12.167300%} PG{12.294043%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.083650%} AXP{8.745247%} BA{14.575412%} TRV{15.589354%} ,
2461,30579.98459,28137.37116,0.920124,9,WMT{12.182741%} PG{12.309645%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.091371%} AXP{8.629442%} BA{14.593909%} TRV{15.609137%} ,
2462,30581.16345,28137.84029,0.920104,9,WMT{12.276215%} PG{12.276215%} KO{6.905371%} CSCO{14.833760%} VZ{9.079284%} HON{6.138107%} AXP{8.439898%} BA{14.578005%} TRV{15.473146%} ,
2463,30581.78731,28138.19085,0.920096,9,WMT{12.060302%} PG{12.060302%} KO{6.783920%} CSCO{14.572864%} VZ{8.919598%} HON{6.532663%} AXP{8.919598%} BA{14.321608%} TRV{15.829146%} ,
2464,30582.50497,28138.39367,0.920081,9,WMT{12.105927%} PG{12.105927%} KO{6.935687%} CSCO{14.880202%} VZ{8.953342%} HON{6.305170%} AXP{8.701135%} BA{14.501892%} TRV{15.510719%} ,
2465,30582.84123,28139.40458,0.920104,9,WMT{12.151899%} PG{12.151899%} KO{6.835443%} CSCO{14.683544%} VZ{8.987342%} HON{6.329114%} AXP{8.860759%} BA{14.430380%} TRV{15.569620%} ,
2466,30583.02416,28139.4932,0.920102,9,WMT{12.356688%} PG{12.229299%} KO{6.878981%} CSCO{14.777070%} VZ{9.044586%} HON{6.114650%} AXP{8.535032%} BA{14.522293%} TRV{15.541401%} ,
2467,30583.09657,28139.86724,0.920112,9,WMT{12.198221%} PG{12.325286%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.099111%} AXP{8.513342%} BA{14.612452%} TRV{15.628971%} ,
2468,30583.10057,28140.20561,0.920123,9,WMT{12.244898%} PG{12.244898%} KO{6.887755%} CSCO{14.540816%} VZ{9.056122%} HON{6.122449%} AXP{8.545918%} BA{14.668367%} TRV{15.688776%} ,
2469,30584.01798,28140.49722,0.920105,9,WMT{12.075472%} PG{12.075472%} KO{6.792453%} CSCO{14.591195%} VZ{8.930818%} HON{6.540881%} AXP{8.805031%} BA{14.339623%} TRV{15.849057%} ,
2470,30584.16431,28140.81742,0.920111,9,WMT{12.060302%} PG{12.060302%} KO{6.783920%} CSCO{14.572864%} VZ{8.919598%} HON{6.281407%} AXP{8.919598%} BA{14.447236%} TRV{15.954774%} ,
2471,30584.71659,28141.60457,0.92012,9,WMT{12.075472%} PG{12.201258%} KO{6.792453%} CSCO{14.591195%} VZ{8.930818%} HON{6.289308%} AXP{8.930818%} BA{14.465409%} TRV{15.723270%} ,
2472,30584.92991,28141.79608,0.92012,9,WMT{12.229299%} PG{12.229299%} KO{6.878981%} CSCO{14.777070%} VZ{9.044586%} HON{6.242038%} AXP{8.535032%} BA{14.522293%} TRV{15.541401%} ,
2473,30585.86749,28141.88485,0.920094,9,WMT{12.372449%} PG{12.244898%} KO{6.887755%} CSCO{14.795918%} VZ{9.056122%} HON{6.122449%} AXP{8.418367%} BA{14.540816%} TRV{15.561224%} ,
2474,30586.06141,28142.8359,0.92012,9,WMT{12.167300%} PG{12.167300%} KO{6.844106%} CSCO{14.702155%} VZ{8.998733%} HON{6.337136%} AXP{8.745247%} BA{14.448669%} TRV{15.589354%} ,
2475,30586.80713,28143.12894,0.920107,9,WMT{12.309645%} PG{12.182741%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.218274%} AXP{8.629442%} BA{14.467005%} TRV{15.609137%} ,
2476,30586.908,28143.6236,0.92012,9,WMT{12.121212%} PG{12.121212%} KO{6.818182%} CSCO{14.141414%} VZ{9.722222%} HON{6.313131%} AXP{8.459596%} BA{14.772727%} TRV{15.530303%} ,
2477,30587.22163,28144.2172,0.92013,9,WMT{12.136536%} PG{12.136536%} KO{6.826802%} CSCO{14.412137%} VZ{8.975980%} HON{6.447535%} AXP{8.470291%} BA{14.538559%} TRV{16.055626%} ,
2478,30588.43806,28144.50073,0.920103,9,WMT{12.182741%} PG{12.436548%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.218274%} AXP{8.502538%} BA{14.593909%} TRV{15.482234%} ,
2479,30588.81338,28145.1517,0.920113,9,WMT{12.182741%} PG{12.309645%} KO{6.852792%} CSCO{14.720812%} VZ{9.010152%} HON{6.091371%} AXP{8.756345%} BA{14.593909%} TRV{15.482234%} ,
2480,30589.2932,28145.83259,0.92012,9,WMT{12.198221%} PG{12.198221%} KO{6.861499%} CSCO{14.739517%} VZ{9.021601%} HON{6.353240%} AXP{8.513342%} BA{14.485388%} TRV{15.628971%} ,
2481,30590.29054,28145.92136,0.920093,9,WMT{12.340967%} PG{12.213740%} KO{6.870229%} CSCO{14.758270%} VZ{9.033079%} HON{6.234097%} AXP{8.396947%} BA{14.503817%} TRV{15.648855%} ,
2482,30590.60128,28146.06192,0.920089,9,WMT{12.121212%} PG{12.247475%} KO{6.818182%} CSCO{14.646465%} VZ{8.964646%} HON{6.186869%} AXP{8.964646%} BA{14.520202%} TRV{15.530303%} ,
2483,30590.72095,28146.31734,0.920093,9,WMT{12.121212%} PG{12.121212%} KO{6.818182%} CSCO{14.646465%} VZ{8.838384%} HON{6.186869%} AXP{8.712121%} BA{14.520202%} TRV{16.035354%} ,
2484,30590.93871,28146.42097,0.92009,9,WMT{12.313003%} PG{10.356732%} KO{7.134638%} CSCO{14.384350%} VZ{11.047181%} HON{7.364787%} AXP{8.515535%} BA{14.269275%} TRV{14.614499%} ,
2485,30591.32382,28146.5196,0.920082,9,WMT{12.213740%} PG{12.468193%} KO{6.870229%} CSCO{14.758270%} VZ{8.905852%} HON{6.106870%} AXP{8.524173%} BA{14.631043%} TRV{15.521628%} ,
2486,30591.41323,28147.59311,0.920114,9,WMT{12.229299%} PG{12.229299%} KO{6.878981%} CSCO{14.777070%} VZ{8.917197%} HON{6.242038%} AXP{8.535032%} BA{14.522293%} TRV{15.668790%} ,
