After EL,,,Gbest ratio:,1.087856,#in front,772
229,22873.96275,24544.63355,1.073038,10,AAPL{3.855422%} MSFT{7.710843%} UNH{12.048193%} JNJ{30.602410%} WMT{19.277108%} PG{0.481928%} VZ{0.240964%} AMGN{23.132530%} INTC{1.686747%} TRV{0.963855%} ,
230,22877.72,24578.72167,1.074352,9,AAPL{3.827751%} MSFT{7.655502%} UNH{11.961722%} JNJ{30.382775%} WMT{19.138756%} PG{2.392344%} AMGN{22.966507%} INTC{0.717703%} DD{0.956938%} ,
231,22884.30558,24582.45741,1.074206,9,AAPL{3.911980%} MSFT{7.823961%} UNH{12.224939%} JNJ{31.051345%} WMT{15.647922%} PG{2.444988%} AMGN{23.471883%} INTC{1.466993%} TRV{1.955990%} ,
232,22895.90632,24592.53744,1.074102,9,AAPL{3.921569%} MSFT{7.843137%} UNH{10.294118%} JNJ{31.127451%} WMT{19.607843%} PG{0.490196%} AMGN{23.529412%} INTC{1.225490%} TRV{1.960784%} ,
233,22896.29478,24607.94932,1.074757,9,AAPL{3.911980%} MSFT{7.823961%} UNH{12.224939%} JNJ{31.051345%} WMT{17.603912%} PG{0.488998%} AMGN{23.471883%} INTC{1.466993%} TRV{1.955990%} ,
234,22915.12643,24621.09229,1.074447,9,AAPL{3.902439%} MSFT{7.804878%} UNH{12.195122%} JNJ{30.975610%} WMT{15.609756%} PG{2.439024%} AMGN{23.414634%} INTC{1.707317%} TRV{1.951220%} ,
235,22922.44631,24646.51718,1.075213,9,AAPL{3.902439%} MSFT{7.804878%} UNH{12.195122%} JNJ{30.975610%} WMT{17.560976%} PG{0.487805%} AMGN{23.414634%} INTC{1.707317%} TRV{1.951220%} ,
236,22942.34935,24654.17651,1.074614,9,AAPL{3.809524%} MSFT{7.619048%} UNH{11.904762%} JNJ{30.238095%} WMT{19.047619%} PG{2.380952%} AMGN{22.857143%} INTC{1.190476%} DD{0.952381%} ,
237,22945.35891,24664.81441,1.074937,9,AAPL{3.911980%} MSFT{7.823961%} UNH{12.224939%} JNJ{30.806846%} WMT{17.603912%} PG{0.488998%} AMGN{23.471883%} INTC{1.711491%} TRV{1.955990%} ,
238,22958.7928,24667.78354,1.074437,9,AAPL{3.940887%} MSFT{7.881773%} UNH{10.344828%} JNJ{31.280788%} WMT{15.763547%} PG{2.463054%} AMGN{23.645320%} INTC{1.724138%} TRV{2.955665%} ,
239,22961.41873,24675.8582,1.074666,10,AAPL{3.931204%} MSFT{7.862408%} UNH{11.793612%} JNJ{31.203931%} WMT{15.724816%} PG{2.457002%} AMGN{23.587224%} INTC{1.228501%} TRV{1.965602%} DD{0.245700%} ,
240,22969.37231,24683.71133,1.074636,9,AAPL{3.921569%} MSFT{7.843137%} UNH{12.254902%} JNJ{30.637255%} WMT{17.647059%} PG{0.490196%} AMGN{23.529412%} INTC{1.715686%} TRV{1.960784%} ,
241,22970.07877,24684.77537,1.074649,9,AAPL{3.855422%} MSFT{7.710843%} UNH{12.048193%} JNJ{30.602410%} WMT{19.277108%} PG{0.481928%} AMGN{23.373494%} INTC{1.686747%} TRV{0.963855%} ,
242,22981.74351,24714.02899,1.075377,9,AAPL{3.921569%} MSFT{7.843137%} UNH{11.764706%} JNJ{31.127451%} WMT{15.686275%} PG{2.450980%} AMGN{23.529412%} INTC{1.715686%} TRV{1.960784%} ,
243,22989.08457,24739.63549,1.076147,9,AAPL{3.921569%} MSFT{7.843137%} UNH{11.764706%} JNJ{31.127451%} WMT{17.647059%} PG{0.490196%} AMGN{23.529412%} INTC{1.715686%} TRV{1.960784%} ,
244,23003.57242,24740.36966,1.075501,8,AAPL{3.921569%} MSFT{7.843137%} UNH{12.254902%} JNJ{31.127451%} WMT{17.647059%} AMGN{23.529412%} INTC{1.715686%} TRV{1.960784%} ,
245,23011.76881,24759.89694,1.075967,9,AAPL{4.324324%} MSFT{8.648649%} UNH{9.189189%} JNJ{34.324324%} WMT{17.297297%} PG{0.540541%} AMGN{21.621622%} INTC{1.891892%} TRV{2.162162%} ,
246,23035.06058,24763.03947,1.075015,8,AAPL{3.921569%} MSFT{7.843137%} UNH{10.294118%} JNJ{31.127451%} WMT{19.607843%} AMGN{23.529412%} INTC{1.715686%} TRV{1.960784%} ,
247,23043.68969,24770.3535,1.07493,9,AAPL{3.950617%} MSFT{7.901235%} UNH{12.345679%} JNJ{31.358025%} WMT{15.802469%} PG{1.481481%} AMGN{23.703704%} INTC{1.481481%} TRV{1.975309%} ,
248,23050.7823,24783.25728,1.075159,9,AAPL{3.950617%} MSFT{7.901235%} UNH{12.345679%} JNJ{31.358025%} WMT{16.790123%} PG{0.493827%} AMGN{23.703704%} INTC{1.481481%} TRV{1.975309%} ,
249,23052.11426,24807.55993,1.076151,9,AAPL{3.940887%} MSFT{7.881773%} UNH{11.330049%} JNJ{31.280788%} WMT{15.763547%} PG{2.463054%} AMGN{23.645320%} INTC{1.724138%} TRV{1.970443%} ,
250,23064.78959,24818.97874,1.076055,9,AAPL{3.940887%} MSFT{7.881773%} UNH{10.344828%} JNJ{31.280788%} WMT{16.748768%} PG{2.463054%} AMGN{23.645320%} INTC{1.724138%} TRV{1.970443%} ,
251,23073.1795,24821.8313,1.075787,9,AAPL{3.940887%} MSFT{7.881773%} UNH{12.315271%} JNJ{31.280788%} WMT{16.748768%} PG{0.492611%} AMGN{23.645320%} INTC{1.724138%} TRV{1.970443%} ,
252,23080.43973,24831.48785,1.075867,9,AAPL{3.960396%} MSFT{7.920792%} UNH{10.396040%} JNJ{31.435644%} WMT{15.841584%} PG{2.475248%} AMGN{23.762376%} INTC{1.732673%} TRV{2.475248%} ,
253,23088.25623,24845.25877,1.076099,9,AAPL{3.921569%} MSFT{7.843137%} UNH{12.254902%} JNJ{31.127451%} WMT{17.647059%} PG{2.450980%} AMGN{23.529412%} INTC{0.980392%} DD{0.245098%} ,
254,23093.86139,24863.78725,1.076641,8,AAPL{4.347826%} MSFT{8.695652%} UNH{9.239130%} JNJ{34.510870%} WMT{17.391304%} AMGN{21.739130%} INTC{1.902174%} TRV{2.173913%} ,
255,23109.83484,24883.09935,1.076732,9,AAPL{3.911980%} MSFT{7.823961%} UNH{12.224939%} JNJ{31.051345%} WMT{17.603912%} PG{2.444988%} AMGN{23.471883%} INTC{1.222494%} DD{0.244499%} ,
256,23131.27732,24902.31314,1.076565,9,AAPL{3.921569%} MSFT{7.843137%} UNH{12.254902%} JNJ{30.882353%} WMT{17.647059%} PG{2.450980%} AMGN{23.529412%} INTC{1.225490%} DD{0.245098%} ,
257,23132.58911,24907.41198,1.076724,9,AAPL{3.960396%} MSFT{7.920792%} UNH{10.396040%} JNJ{31.435644%} WMT{16.336634%} PG{2.475248%} AMGN{23.762376%} INTC{1.732673%} TRV{1.980198%} ,
258,23136.87704,24919.90642,1.077064,9,AAPL{4.000000%} MSFT{8.000000%} UNH{10.500000%} JNJ{31.750000%} WMT{16.000000%} PG{2.500000%} AMGN{24.000000%} INTC{1.250000%} TRV{2.000000%} ,
259,23152.96016,24921.34377,1.076378,9,AAPL{3.931204%} MSFT{7.862408%} UNH{12.285012%} JNJ{30.712531%} WMT{17.690418%} PG{2.457002%} AMGN{23.587224%} INTC{1.228501%} DD{0.245700%} ,
260,23153.61039,24945.94559,1.077411,9,AAPL{4.000000%} MSFT{8.000000%} UNH{10.500000%} JNJ{31.750000%} WMT{18.000000%} PG{0.500000%} AMGN{24.000000%} INTC{1.250000%} TRV{2.000000%} ,
261,23165.05701,24948.9987,1.07701,9,AAPL{3.970223%} MSFT{7.940447%} UNH{10.669975%} JNJ{31.513648%} WMT{15.880893%} PG{2.481390%} AMGN{23.821340%} INTC{1.736973%} TRV{1.985112%} ,
262,23166.54,24958.37539,1.077346,9,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.670823%} WMT{15.960100%} PG{2.493766%} AMGN{23.940150%} INTC{1.496259%} TRV{1.995012%} ,
263,23175.17288,24977.39511,1.077765,9,AAPL{3.931204%} MSFT{7.862408%} UNH{11.793612%} JNJ{31.203931%} WMT{17.690418%} PG{2.457002%} AMGN{23.587224%} INTC{1.228501%} DD{0.245700%} ,
264,23178.47779,24984.39789,1.077914,9,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.670823%} WMT{17.955112%} PG{0.498753%} AMGN{23.940150%} INTC{1.496259%} TRV{1.995012%} ,
265,23202.64104,24992.31266,1.077132,9,AAPL{3.950617%} MSFT{7.901235%} UNH{12.345679%} JNJ{31.111111%} WMT{17.777778%} PG{0.493827%} AMGN{23.703704%} INTC{1.728395%} TRV{0.987654%} ,
266,23204.74175,24996.46029,1.077213,9,AAPL{3.980100%} MSFT{7.960199%} UNH{10.447761%} JNJ{31.592040%} WMT{15.920398%} PG{2.487562%} AMGN{23.880597%} INTC{1.741294%} TRV{1.990050%} ,
267,23211.81378,25022.36821,1.078001,9,AAPL{3.980100%} MSFT{7.960199%} UNH{10.447761%} JNJ{31.592040%} WMT{17.910448%} PG{0.497512%} AMGN{23.880597%} INTC{1.741294%} TRV{1.990050%} ,
268,23225.12432,25022.6001,1.077394,9,AAPL{3.883495%} MSFT{7.766990%} UNH{12.135922%} JNJ{30.825243%} WMT{19.417476%} PG{0.485437%} AMGN{23.300971%} INTC{1.699029%} DD{0.485437%} ,
269,23229.97716,25022.66691,1.077171,8,AAPL{3.960396%} MSFT{7.920792%} UNH{12.376238%} JNJ{31.435644%} WMT{16.831683%} PG{2.475248%} AMGN{23.762376%} INTC{1.237624%} ,
270,23237.4312,25042.14974,1.077664,9,AAPL{3.960396%} MSFT{7.920792%} UNH{11.881188%} JNJ{31.435644%} WMT{15.841584%} PG{2.475248%} AMGN{23.762376%} INTC{1.732673%} TRV{0.990099%} ,
271,23238.82799,25042.55023,1.077617,9,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.421446%} WMT{17.955112%} PG{0.498753%} AMGN{23.940150%} INTC{1.745636%} TRV{1.995012%} ,
272,23244.8247,25044.50133,1.077423,9,AAPL{3.883495%} MSFT{7.766990%} UNH{12.135922%} JNJ{30.825243%} WMT{19.417476%} PG{0.485437%} AMGN{23.543689%} INTC{1.699029%} DD{0.242718%} ,
273,23246.51236,25067.97396,1.078354,9,AAPL{3.960396%} MSFT{7.920792%} UNH{11.881188%} JNJ{31.435644%} WMT{17.821782%} PG{0.495050%} AMGN{23.762376%} INTC{1.732673%} TRV{0.990099%} ,
274,23256.42543,25074.50003,1.078175,8,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.670823%} WMT{18.204489%} AMGN{23.940150%} INTC{1.745636%} TRV{1.995012%} ,
275,23269.8463,25082.10353,1.07788,9,AAPL{3.874092%} MSFT{7.748184%} UNH{12.106538%} JNJ{30.750605%} WMT{19.370460%} PG{0.484262%} AMGN{23.486683%} INTC{1.694915%} DD{0.484262%} ,
276,23278.818,25093.99355,1.077975,9,AAPL{4.000000%} MSFT{8.000000%} UNH{10.500000%} JNJ{31.750000%} WMT{16.000000%} PG{2.000000%} AMGN{24.000000%} INTC{1.750000%} TRV{2.000000%} ,
277,23282.18866,25098.10222,1.077996,9,AAPL{3.980100%} MSFT{7.960199%} UNH{10.447761%} JNJ{31.592040%} WMT{18.159204%} AMGN{23.880597%} IBM{0.248756%} INTC{1.741294%} TRV{1.990050%} ,
278,23286.58722,25098.4313,1.077806,8,AAPL{3.940887%} MSFT{7.881773%} UNH{12.315271%} JNJ{31.280788%} WMT{16.748768%} PG{2.463054%} AMGN{23.645320%} INTC{1.724138%} ,
279,23287.47772,25100.27881,1.077844,9,AAPL{3.970223%} MSFT{7.940447%} UNH{12.406948%} JNJ{31.513648%} WMT{17.866005%} PG{0.496278%} AMGN{23.821340%} INTC{1.488834%} TRV{0.496278%} ,
280,23290.99544,25111.2764,1.078154,8,AAPL{3.940887%} MSFT{7.881773%} UNH{12.315271%} JNJ{31.280788%} WMT{17.733990%} PG{1.477833%} AMGN{23.645320%} INTC{1.724138%} ,
281,23292.84066,25120.03273,1.078444,8,AAPL{4.000000%} MSFT{8.000000%} UNH{10.500000%} JNJ{31.750000%} WMT{18.000000%} AMGN{24.000000%} INTC{1.750000%} TRV{2.000000%} ,
282,23306.82934,25124.12149,1.077973,8,AAPL{3.940887%} MSFT{7.881773%} UNH{12.315271%} JNJ{31.280788%} WMT{18.719212%} PG{0.492611%} AMGN{23.645320%} INTC{1.724138%} ,
283,23311.02016,25128.15598,1.077952,9,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{17.171717%} PG{0.505051%} AMGN{24.242424%} INTC{1.262626%} TRV{2.020202%} ,
284,23311.84674,25129.93332,1.07799,8,AAPL{3.883495%} MSFT{7.766990%} UNH{12.378641%} JNJ{30.825243%} WMT{19.417476%} AMGN{23.543689%} INTC{1.699029%} DD{0.485437%} ,
285,23312.41652,25138.31548,1.078323,9,AAPL{3.960396%} MSFT{7.920792%} UNH{12.376238%} JNJ{31.435644%} WMT{17.821782%} PG{0.495050%} AMGN{23.762376%} INTC{1.732673%} TRV{0.495050%} ,
286,23316.52926,25139.82649,1.078198,9,AAPL{4.040404%} MSFT{8.080808%} UNH{9.595960%} JNJ{32.070707%} WMT{18.181818%} PG{0.505051%} AMGN{24.242424%} INTC{1.262626%} TRV{2.020202%} ,
287,23318.45139,25143.67174,1.078274,9,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.670823%} WMT{17.955112%} AMGN{23.940150%} IBM{0.249377%} INTC{1.745636%} TRV{1.995012%} ,
288,23320.45909,25156.43036,1.078728,9,AAPL{3.970223%} MSFT{7.940447%} UNH{11.910670%} JNJ{31.513648%} WMT{16.873449%} PG{2.481390%} AMGN{23.821340%} INTC{1.240695%} DD{0.248139%} ,
289,23331.71513,25166.12997,1.078623,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{17.128463%} PG{0.503778%} AMGN{24.181360%} INTC{1.511335%} TRV{2.015113%} ,
290,23344.83303,25177.81167,1.078518,9,AAPL{4.030227%} MSFT{8.060453%} UNH{9.571788%} JNJ{31.989924%} WMT{18.136020%} PG{0.503778%} AMGN{24.181360%} INTC{1.511335%} TRV{2.015113%} ,
291,23354.74493,25194.09821,1.078757,8,AAPL{3.960396%} MSFT{7.920792%} UNH{11.881188%} JNJ{31.435644%} WMT{16.831683%} PG{2.475248%} AMGN{23.762376%} INTC{1.732673%} ,
292,23359.13788,25207.01032,1.079107,8,AAPL{3.960396%} MSFT{7.920792%} UNH{11.881188%} JNJ{31.435644%} WMT{17.821782%} PG{1.485149%} AMGN{23.762376%} INTC{1.732673%} ,
293,23367.04943,25207.78355,1.078775,8,AAPL{3.960396%} MSFT{7.920792%} UNH{12.376238%} JNJ{31.435644%} WMT{17.821782%} PG{0.990099%} AMGN{23.762376%} INTC{1.732673%} ,
294,23369.43116,25208.22925,1.078684,9,AAPL{3.980100%} MSFT{7.960199%} UNH{11.940299%} JNJ{31.592040%} WMT{15.920398%} PG{2.487562%} AMGN{23.880597%} INTC{1.741294%} TRV{0.497512%} ,
295,23373.8651,25226.71578,1.07927,8,AAPL{4.000000%} MSFT{8.000000%} UNH{10.500000%} JNJ{31.750000%} WMT{18.000000%} PG{2.500000%} AMGN{24.000000%} INTC{1.250000%} ,
296,23379.36695,25234.13717,1.079334,9,AAPL{3.980100%} MSFT{7.960199%} UNH{11.940299%} JNJ{31.592040%} WMT{17.910448%} PG{0.497512%} AMGN{23.880597%} INTC{1.741294%} TRV{0.497512%} ,
297,23396.10924,25236.59594,1.078666,9,AAPL{4.000000%} MSFT{8.000000%} UNH{12.000000%} JNJ{31.750000%} WMT{16.000000%} PG{1.500000%} AMGN{24.000000%} INTC{1.750000%} TRV{1.000000%} ,
298,23397.23909,25256.80983,1.079478,9,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{16.161616%} PG{2.525253%} AMGN{24.242424%} INTC{1.262626%} TRV{1.010101%} ,
299,23409.03656,25264.48182,1.079262,8,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.670823%} WMT{17.955112%} PG{2.493766%} AMGN{23.940150%} INTC{1.496259%} ,
300,23415.97097,25283.16743,1.07974,9,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{18.181818%} PG{0.505051%} AMGN{24.242424%} INTC{1.262626%} TRV{1.010101%} ,
301,23425.82363,25294.54972,1.079772,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{16.120907%} PG{2.518892%} AMGN{24.181360%} INTC{1.511335%} TRV{1.007557%} ,
302,23432.73662,25302.93779,1.079811,9,AAPL{4.000000%} MSFT{8.000000%} UNH{10.500000%} JNJ{31.750000%} WMT{18.250000%} PG{2.000000%} AMGN{24.000000%} IBM{0.250000%} INTC{1.250000%} ,
303,23439.58981,25320.78995,1.080257,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{18.136020%} PG{0.503778%} AMGN{24.181360%} INTC{1.511335%} TRV{1.007557%} ,
304,23447.06457,25329.08118,1.080267,9,AAPL{3.980100%} MSFT{7.960199%} UNH{10.447761%} JNJ{31.592040%} WMT{19.900498%} PG{0.497512%} AMGN{23.880597%} INTC{1.243781%} DD{0.497512%} ,
305,23458.51157,25330.86357,1.079815,9,AAPL{3.980100%} MSFT{7.960199%} UNH{10.447761%} JNJ{31.592040%} WMT{19.900498%} PG{0.497512%} AMGN{23.880597%} INTC{0.746269%} DD{0.995025%} ,
306,23463.71281,25332.7705,1.079657,9,AAPL{4.020101%} MSFT{8.040201%} UNH{10.552764%} JNJ{31.909548%} WMT{16.080402%} PG{2.512563%} AMGN{24.120603%} INTC{1.758794%} TRV{1.005025%} ,
307,23468.23114,25340.1207,1.079763,9,AAPL{3.990025%} MSFT{7.980050%} UNH{10.473815%} JNJ{31.670823%} WMT{18.204489%} PG{1.995012%} AMGN{23.940150%} IBM{0.249377%} INTC{1.496259%} ,
308,23472.68942,25358.99406,1.080362,9,AAPL{4.020101%} MSFT{8.040201%} UNH{10.552764%} JNJ{31.909548%} WMT{18.090452%} PG{0.502513%} AMGN{24.120603%} INTC{1.758794%} TRV{1.005025%} ,
309,23482.88667,25366.68595,1.08022,9,AAPL{3.970223%} MSFT{7.940447%} UNH{10.421836%} JNJ{31.513648%} WMT{19.851117%} PG{0.496278%} AMGN{23.821340%} INTC{1.488834%} DD{0.496278%} ,
310,23499.11784,25379.45339,1.080017,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.738035%} WMT{18.136020%} PG{0.503778%} AMGN{24.181360%} INTC{1.763224%} TRV{1.007557%} ,
311,23505.11334,25390.00062,1.080191,8,AAPL{4.000000%} MSFT{8.000000%} UNH{12.000000%} JNJ{31.750000%} WMT{17.000000%} PG{1.500000%} AMGN{24.000000%} INTC{1.750000%} ,
312,23509.1624,25397.40481,1.080319,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{18.387909%} AMGN{24.181360%} IBM{0.251889%} INTC{1.511335%} TRV{1.007557%} ,
313,23512.48055,25411.77142,1.080778,8,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{17.171717%} PG{2.525253%} AMGN{24.242424%} INTC{1.262626%} ,
314,23521.6748,25424.94883,1.080916,8,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{18.181818%} PG{1.515152%} AMGN{24.242424%} INTC{1.262626%} ,
315,23532.20004,25427.77898,1.080553,9,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{16.243655%} PG{2.538071%} AMGN{24.365482%} INTC{1.269036%} TRV{0.507614%} ,
316,23540.30693,25432.55191,1.080383,9,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{16.161616%} PG{2.020202%} AMGN{24.242424%} INTC{1.767677%} TRV{1.010101%} ,
317,23542.67575,25435.1237,1.080384,9,AAPL{4.020101%} MSFT{8.040201%} UNH{10.552764%} JNJ{31.909548%} WMT{18.341709%} AMGN{24.120603%} IBM{0.251256%} INTC{1.758794%} TRV{1.005025%} ,
318,23542.6903,25438.07867,1.080509,8,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{19.191919%} PG{0.505051%} AMGN{24.242424%} INTC{1.262626%} ,
319,23543.76508,25449.05914,1.080926,8,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{17.128463%} PG{2.518892%} AMGN{24.181360%} INTC{1.511335%} ,
320,23550.47896,25462.18065,1.081175,8,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{18.136020%} PG{1.511335%} AMGN{24.181360%} INTC{1.511335%} ,
321,23560.04751,25463.66802,1.080799,8,AAPL{4.030227%} MSFT{8.060453%} UNH{11.586902%} JNJ{31.989924%} WMT{18.136020%} PG{0.503778%} AMGN{24.181360%} INTC{1.511335%} ,
322,23560.89808,25465.96602,1.080857,9,AAPL{4.050633%} MSFT{8.101266%} UNH{10.632911%} JNJ{32.151899%} WMT{16.202532%} PG{2.531646%} AMGN{24.303797%} INTC{1.518987%} TRV{0.506329%} ,
323,23569.08415,25475.34972,1.08088,8,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{19.143577%} PG{0.503778%} AMGN{24.181360%} INTC{1.511335%} ,
324,23575.60981,25492.34029,1.081301,9,AAPL{4.050633%} MSFT{8.101266%} UNH{10.632911%} JNJ{32.151899%} WMT{18.227848%} PG{0.506329%} AMGN{24.303797%} INTC{1.518987%} TRV{0.506329%} ,
325,23585.13346,25501.5189,1.081254,9,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{18.434343%} PG{1.010101%} AMGN{24.242424%} IBM{0.252525%} INTC{1.262626%} ,
326,23588.46074,25501.59059,1.081104,8,AAPL{4.020101%} MSFT{8.040201%} UNH{11.557789%} JNJ{31.909548%} WMT{18.090452%} PG{0.502513%} AMGN{24.120603%} INTC{1.758794%} ,
327,23588.94268,25505.66134,1.081255,8,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{16.751269%} PG{2.538071%} AMGN{24.365482%} INTC{1.269036%} ,
328,23598.56821,25508.46654,1.080933,9,AAPL{4.071247%} MSFT{8.142494%} UNH{10.687023%} JNJ{32.315522%} WMT{17.302799%} PG{0.508906%} AMGN{24.427481%} INTC{1.526718%} TRV{1.017812%} ,
329,23600.71179,25513.7875,1.08106,9,AAPL{4.071247%} MSFT{8.142494%} UNH{10.687023%} JNJ{32.315522%} WMT{16.284987%} PG{2.544529%} AMGN{24.427481%} INTC{1.272265%} TRV{0.254453%} ,
330,23607.78121,25529.85031,1.081417,9,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{18.181818%} PG{0.505051%} AMGN{24.242424%} INTC{1.767677%} TRV{0.505051%} ,
331,23614.46736,25532.15298,1.081208,8,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{18.781726%} PG{0.507614%} AMGN{24.365482%} INTC{1.269036%} ,
332,23614.90444,25538.79551,1.081469,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{18.387909%} PG{1.007557%} AMGN{24.181360%} IBM{0.251889%} INTC{1.511335%} ,
333,23619.04211,25543.64747,1.081485,8,AAPL{4.050633%} MSFT{8.101266%} UNH{10.632911%} JNJ{32.151899%} WMT{16.708861%} PG{2.531646%} AMGN{24.303797%} INTC{1.518987%} ,
334,23627.79594,25546.39907,1.081201,9,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{17.258883%} PG{0.507614%} AMGN{24.365482%} INTC{1.776650%} TRV{1.015228%} ,
335,23628.84757,25552.80396,1.081424,8,AAPL{4.071247%} MSFT{8.142494%} UNH{10.687023%} JNJ{32.315522%} WMT{16.539440%} PG{2.544529%} AMGN{24.427481%} INTC{1.272265%} ,
336,23629.05769,25553.12647,1.081428,8,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{18.387909%} PG{1.007557%} AMGN{24.181360%} INTC{1.763224%} ,
337,23635.82611,25554.61384,1.081181,7,AAPL{4.030227%} MSFT{8.060453%} UNH{11.586902%} JNJ{31.989924%} WMT{18.387909%} AMGN{24.181360%} INTC{1.763224%} ,
338,23639.60109,25570.07209,1.081663,8,AAPL{4.050633%} MSFT{8.101266%} UNH{10.632911%} JNJ{32.151899%} WMT{18.734177%} PG{0.506329%} AMGN{24.303797%} INTC{1.518987%} ,
339,23644.36155,25578.29248,1.081792,9,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{18.274112%} PG{0.507614%} AMGN{24.365482%} INTC{1.522843%} TRV{0.253807%} ,
340,23651.96474,25579.36261,1.08149,8,AAPL{4.071247%} MSFT{8.142494%} UNH{10.687023%} JNJ{32.315522%} WMT{18.575064%} PG{0.508906%} AMGN{24.427481%} INTC{1.272265%} ,
341,23654.76212,25583.64167,1.081543,8,AAPL{4.050633%} MSFT{8.101266%} UNH{10.632911%} JNJ{32.151899%} WMT{18.481013%} AMGN{24.303797%} INTC{1.772152%} TRV{0.506329%} ,
342,23656.86998,25587.51349,1.08161,8,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{17.171717%} PG{2.020202%} AMGN{24.242424%} INTC{1.767677%} ,
343,23657.96971,25590.7171,1.081695,8,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{16.497462%} PG{2.538071%} AMGN{24.365482%} INTC{1.522843%} ,
344,23664.70688,25600.6909,1.081809,8,AAPL{4.040404%} MSFT{8.080808%} UNH{10.606061%} JNJ{32.070707%} WMT{18.181818%} PG{1.010101%} AMGN{24.242424%} INTC{1.767677%} ,
345,23665.07824,25601.46112,1.081824,8,AAPL{4.040404%} MSFT{8.080808%} UNH{11.111111%} JNJ{32.070707%} WMT{18.181818%} PG{0.505051%} AMGN{24.242424%} INTC{1.767677%} ,
346,23669.65942,25602.56226,1.081662,9,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{18.527919%} PG{0.507614%} AMGN{24.365482%} IBM{0.253807%} INTC{1.269036%} ,
347,23671.26671,25613.90813,1.082067,8,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{18.274112%} PG{0.761421%} AMGN{24.365482%} INTC{1.522843%} ,
348,23674.01077,25614.23866,1.081956,8,AAPL{4.060914%} MSFT{8.121827%} UNH{10.913706%} JNJ{32.233503%} WMT{18.274112%} PG{0.507614%} AMGN{24.365482%} INTC{1.522843%} ,
349,23676.07142,25617.15838,1.081985,8,AAPL{4.060914%} MSFT{8.121827%} UNH{10.659898%} JNJ{32.233503%} WMT{18.527919%} PG{0.507614%} AMGN{24.365482%} INTC{1.522843%} ,
350,23688.59671,25623.15679,1.081666,9,AAPL{4.030227%} MSFT{8.060453%} UNH{10.579345%} JNJ{31.989924%} WMT{18.136020%} PG{1.007557%} AMGN{24.181360%} IBM{0.251889%} INTC{1.763224%} ,
