After EL,,,Gbest ratio:,0.5297,#in front,2978
1672,47517.01375,25132.98037,0.528926,8,AAPL{5.095541%} UNH{6.794055%} PG{26.963907%} HD{16.135881%} MCD{4.033970%} IBM{24.628450%} CRM{2.760085%} TRV{13.588110%} ,
1673,47528.01398,25133.75519,0.52882,8,AAPL{4.595186%} UNH{7.002188%} PG{27.789934%} HD{13.785558%} MCD{2.407002%} IBM{25.164114%} CRM{5.251641%} TRV{14.004376%} ,
1674,47534.30795,25134.79329,0.528772,8,AAPL{5.296610%} UNH{6.779661%} PG{26.906780%} HD{16.313559%} MCD{3.813559%} IBM{24.788136%} CRM{2.542373%} TRV{13.559322%} ,
1675,47534.94201,25142.52425,0.528927,8,AAPL{5.106383%} UNH{6.808511%} PG{27.021277%} HD{16.170213%} MCD{3.829787%} IBM{24.680851%} CRM{2.765957%} TRV{13.617021%} ,
1676,47555.27014,25146.0565,0.528775,8,AAPL{5.095541%} UNH{6.794055%} PG{26.963907%} HD{16.135881%} MCD{3.821656%} IBM{24.628450%} CRM{2.760085%} TRV{13.800425%} ,
1677,47560.05753,25155.27901,0.528916,8,AAPL{4.555315%} UNH{7.158351%} PG{27.548807%} HD{16.485900%} MCD{2.819957%} IBM{24.295011%} CRM{3.253796%} TRV{13.882863%} ,
1678,47573.47577,25163.11599,0.528932,8,AAPL{4.301075%} UNH{7.311828%} PG{27.311828%} HD{16.559140%} MCD{3.440860%} IBM{24.086022%} CRM{3.225806%} TRV{13.763441%} ,
1679,47577.44865,25164.72559,0.528921,8,AAPL{4.051173%} UNH{7.249467%} PG{27.078891%} HD{16.204691%} MCD{4.690832%} IBM{23.880597%} CRM{3.198294%} TRV{13.646055%} ,
1680,47577.99283,25167.90286,0.528982,8,AAPL{4.914530%} UNH{6.837607%} PG{27.136752%} HD{16.239316%} MCD{3.846154%} IBM{24.572650%} CRM{2.777778%} TRV{13.675214%} ,
1681,47591.69844,25168.24307,0.528837,8,AAPL{5.095541%} UNH{6.794055%} PG{26.963907%} HD{16.348195%} MCD{3.821656%} IBM{24.628450%} CRM{2.760085%} TRV{13.588110%} ,
1682,47592.054,25172.29456,0.528918,8,AAPL{4.978355%} UNH{6.926407%} PG{27.489177%} HD{15.584416%} MCD{2.813853%} IBM{25.108225%} CRM{3.246753%} TRV{13.852814%} ,
1683,47595.77119,25172.88851,0.528889,8,AAPL{4.059829%} UNH{7.264957%} PG{27.136752%} HD{16.239316%} MCD{4.487179%} IBM{23.931624%} CRM{3.205128%} TRV{13.675214%} ,
1684,47607.83032,25177.00944,0.528842,8,AAPL{5.106383%} UNH{6.808511%} PG{27.021277%} HD{16.382979%} MCD{3.617021%} IBM{24.680851%} CRM{2.765957%} TRV{13.617021%} ,
1685,47618.71836,25178.85991,0.52876,8,AAPL{3.253796%} UNH{7.375271%} PG{27.548807%} HD{16.052061%} MCD{3.904555%} IBM{22.776573%} CRM{5.206074%} TRV{13.882863%} ,
1686,47624.63035,25185.7005,0.528838,8,AAPL{5.117271%} UNH{6.823028%} PG{27.078891%} HD{16.417910%} MCD{3.411514%} IBM{24.733475%} CRM{2.771855%} TRV{13.646055%} ,
1687,47636.56953,25192.55714,0.528849,8,AAPL{5.095541%} UNH{6.794055%} PG{26.963907%} HD{16.135881%} MCD{3.821656%} IBM{24.840764%} CRM{2.760085%} TRV{13.588110%} ,
1688,47641.87082,25199.98829,0.528946,8,AAPL{4.051173%} UNH{7.249467%} PG{27.078891%} HD{16.417910%} MCD{4.477612%} IBM{23.880597%} CRM{3.198294%} TRV{13.646055%} ,
1689,47666.99467,25200.90764,0.528687,8,AAPL{5.307856%} UNH{6.794055%} PG{26.963907%} HD{16.348195%} MCD{3.397028%} IBM{25.053079%} CRM{2.547771%} TRV{13.588110%} ,
1690,47673.39661,25212.82108,0.528866,8,AAPL{4.059829%} UNH{7.478632%} PG{27.136752%} HD{16.880342%} MCD{3.632479%} IBM{23.931624%} CRM{3.205128%} TRV{13.675214%} ,
1691,47680.07623,25217.26109,0.528885,8,AAPL{4.068522%} UNH{7.280514%} PG{27.194861%} HD{16.488223%} MCD{4.068522%} IBM{23.982869%} CRM{3.211991%} TRV{13.704497%} ,
1692,47699.03195,25225.25372,0.528842,8,AAPL{4.077253%} UNH{7.296137%} PG{27.253219%} HD{16.523605%} MCD{3.862661%} IBM{24.034335%} CRM{3.218884%} TRV{13.733906%} ,
1693,47719.02192,25233.53726,0.528794,8,AAPL{4.086022%} UNH{7.311828%} PG{27.311828%} HD{16.559140%} MCD{3.655914%} IBM{24.086022%} CRM{3.225806%} TRV{13.763441%} ,
1694,47728.15932,25236.5862,0.528757,8,AAPL{5.106383%} UNH{6.808511%} PG{27.021277%} HD{16.382979%} MCD{3.404255%} IBM{24.893617%} CRM{2.765957%} TRV{13.617021%} ,
1695,47738.88601,25247.16223,0.528859,8,AAPL{4.496788%} UNH{7.066381%} PG{27.194861%} HD{17.130621%} MCD{3.211991%} IBM{23.982869%} CRM{3.211991%} TRV{13.704497%} ,
1696,47752.06162,25249.17622,0.528756,8,AAPL{4.077253%} UNH{7.296137%} PG{27.253219%} HD{16.309013%} MCD{3.862661%} IBM{24.248927%} CRM{3.218884%} TRV{13.733906%} ,
1697,47760.99051,25252.9883,0.528737,8,AAPL{3.260870%} UNH{7.173913%} PG{27.608696%} HD{16.086957%} MCD{3.913043%} IBM{22.826087%} CRM{5.217391%} TRV{13.913043%} ,
1698,47771.57338,25257.55404,0.528715,8,AAPL{3.043478%} UNH{7.391304%} PG{27.608696%} HD{16.086957%} MCD{3.913043%} IBM{22.826087%} CRM{5.217391%} TRV{13.913043%} ,
1699,47779.43467,25261.08845,0.528702,8,AAPL{4.139434%} UNH{6.971678%} PG{27.668845%} HD{13.725490%} MCD{3.267974%} IBM{25.054466%} CRM{5.228758%} TRV{13.943355%} ,
1700,47782.39809,25269.49106,0.528845,8,AAPL{4.264392%} UNH{7.249467%} PG{27.078891%} HD{17.270789%} MCD{3.411514%} IBM{23.880597%} CRM{3.198294%} TRV{13.646055%} ,
1701,47800.51616,25271.49576,0.528687,8,AAPL{4.068522%} UNH{7.494647%} PG{27.194861%} HD{16.488223%} MCD{3.426124%} IBM{24.411135%} CRM{3.211991%} TRV{13.704497%} ,
1702,47803.39594,25271.61724,0.528657,8,AAPL{5.073996%} UNH{6.765328%} PG{26.849894%} HD{16.279070%} MCD{3.805497%} IBM{24.947146%} CRM{2.748414%} TRV{13.530655%} ,
1703,47806.61119,25275.7189,0.528708,8,AAPL{3.056769%} UNH{7.423581%} PG{27.729258%} HD{16.157205%} MCD{3.493450%} IBM{22.925764%} CRM{5.240175%} TRV{13.973799%} ,
1704,47808.61531,25276.08165,0.528693,8,AAPL{4.103672%} UNH{7.343413%} PG{27.213823%} HD{16.630670%} MCD{3.455724%} IBM{24.190065%} CRM{3.239741%} TRV{13.822894%} ,
1705,47813.73504,25277.30401,0.528662,8,AAPL{4.068522%} UNH{6.852248%} PG{27.194861%} HD{16.274090%} MCD{5.139186%} IBM{23.982869%} CRM{2.783726%} TRV{13.704497%} ,
1706,47813.83033,25287.78649,0.52888,8,AAPL{4.068522%} UNH{7.280514%} PG{27.194861%} HD{16.916488%} MCD{3.640257%} IBM{23.982869%} CRM{3.211991%} TRV{13.704497%} ,
1707,47831.2439,25295.16454,0.528842,8,AAPL{4.077253%} UNH{7.296137%} PG{27.253219%} HD{16.952790%} MCD{3.433476%} IBM{24.034335%} CRM{3.218884%} TRV{13.733906%} ,
1708,47848.04052,25296.49903,0.528684,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.446809%} MCD{6.595745%} IBM{22.127660%} CRM{3.191489%} TRV{13.617021%} ,
1709,47853.10169,25302.15246,0.528746,8,AAPL{4.068522%} UNH{7.280514%} PG{27.194861%} HD{16.274090%} MCD{3.854390%} IBM{24.411135%} CRM{3.211991%} TRV{13.704497%} ,
1710,47862.45416,25302.36451,0.528647,8,AAPL{5.106383%} UNH{6.808511%} PG{27.021277%} HD{15.319149%} MCD{3.617021%} IBM{25.744681%} CRM{2.765957%} TRV{13.617021%} ,
1711,47863.14529,25304.56293,0.528686,8,AAPL{3.198294%} UNH{6.823028%} PG{27.078891%} HD{17.484009%} MCD{6.396588%} IBM{22.174840%} CRM{3.198294%} TRV{13.646055%} ,
1712,47865.81048,25320.7983,0.528995,8,AAPL{4.042553%} UNH{6.808511%} PG{27.021277%} HD{16.382979%} MCD{5.106383%} IBM{23.829787%} CRM{3.191489%} TRV{13.617021%} ,
1713,47896.97082,25321.94937,0.528675,8,AAPL{3.211991%} UNH{6.852248%} PG{27.194861%} HD{17.558887%} MCD{5.995717%} IBM{22.269807%} CRM{3.211991%} TRV{13.704497%} ,
1714,47904.95604,25323.51724,0.52862,8,AAPL{4.246285%} UNH{7.218684%} PG{26.963907%} HD{17.622081%} MCD{3.397028%} IBM{23.779193%} CRM{3.184713%} TRV{13.588110%} ,
1715,47907.35111,25328.49764,0.528698,8,AAPL{3.267974%} UNH{6.971678%} PG{27.668845%} HD{16.122004%} MCD{3.921569%} IBM{22.875817%} CRM{5.228758%} TRV{13.943355%} ,
1716,47908.49331,25328.99569,0.528695,8,AAPL{4.016913%} UNH{7.399577%} PG{26.849894%} HD{17.758985%} MCD{3.805497%} IBM{23.678647%} CRM{2.959831%} TRV{13.530655%} ,
1717,47911.10709,25329.87753,0.528685,8,AAPL{3.198294%} UNH{6.823028%} PG{27.078891%} HD{17.270789%} MCD{6.396588%} IBM{22.388060%} CRM{3.198294%} TRV{13.646055%} ,
1718,47918.00036,25337.41516,0.528766,8,AAPL{4.068522%} UNH{7.280514%} PG{27.194861%} HD{16.488223%} MCD{3.640257%} IBM{24.411135%} CRM{3.211991%} TRV{13.704497%} ,
1719,47928.53711,25338.66065,0.528676,8,AAPL{3.205128%} UNH{6.837607%} PG{27.136752%} HD{17.307692%} MCD{6.196581%} IBM{22.435897%} CRM{3.205128%} TRV{13.675214%} ,
1720,47930.65339,25340.44021,0.52869,8,AAPL{3.198294%} UNH{6.823028%} PG{27.078891%} HD{17.697228%} MCD{6.183369%} IBM{22.174840%} CRM{3.198294%} TRV{13.646055%} ,
1721,47936.66997,25345.58018,0.528731,8,AAPL{3.282276%} UNH{7.002188%} PG{27.789934%} HD{16.192560%} MCD{3.501094%} IBM{22.975930%} CRM{5.251641%} TRV{14.004376%} ,
1722,47938.48058,25345.79374,0.528715,8,AAPL{4.077253%} UNH{7.296137%} PG{27.253219%} HD{16.523605%} MCD{3.433476%} IBM{24.463519%} CRM{3.218884%} TRV{13.733906%} ,
1723,47943.69365,25346.51926,0.528673,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.021277%} MCD{6.595745%} IBM{22.553191%} CRM{3.191489%} TRV{13.617021%} ,
1724,47948.08431,25349.60928,0.528689,8,AAPL{3.205128%} UNH{6.837607%} PG{27.136752%} HD{17.735043%} MCD{5.982906%} IBM{22.222222%} CRM{3.205128%} TRV{13.675214%} ,
1725,47952.65218,25355.88442,0.528769,8,AAPL{4.112554%} UNH{6.926407%} PG{27.489177%} HD{16.450216%} MCD{3.679654%} IBM{24.242424%} CRM{3.246753%} TRV{13.852814%} ,
1726,47959.839,25356.69038,0.528707,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.446809%} MCD{6.382979%} IBM{22.340426%} CRM{3.191489%} TRV{13.617021%} ,
1727,47965.56838,25357.20959,0.528654,8,AAPL{3.184713%} UNH{6.794055%} PG{26.963907%} HD{17.834395%} MCD{6.369427%} IBM{22.080679%} CRM{3.184713%} TRV{13.588110%} ,
1728,47967.85748,25357.29222,0.528631,8,AAPL{3.974895%} UNH{6.694561%} PG{26.569038%} HD{16.736402%} MCD{6.066946%} IBM{23.430962%} CRM{3.138075%} TRV{13.389121%} ,
1729,47974.36653,25364.41537,0.528708,8,AAPL{4.121475%} UNH{6.941432%} PG{27.548807%} HD{16.485900%} MCD{3.470716%} IBM{24.295011%} CRM{3.253796%} TRV{13.882863%} ,
1730,47975.29489,25365.58581,0.528722,8,AAPL{3.862661%} UNH{7.296137%} PG{27.253219%} HD{16.952790%} MCD{3.648069%} IBM{24.034335%} CRM{3.218884%} TRV{13.733906%} ,
1731,47977.16465,25365.75481,0.528705,8,AAPL{3.198294%} UNH{6.823028%} PG{27.078891%} HD{17.484009%} MCD{6.183369%} IBM{22.388060%} CRM{3.198294%} TRV{13.646055%} ,
1732,47979.67607,25367.31629,0.52871,8,AAPL{4.496788%} UNH{7.066381%} PG{27.194861%} HD{17.130621%} MCD{2.783726%} IBM{24.411135%} CRM{3.211991%} TRV{13.704497%} ,
1733,47984.16092,25367.63901,0.528667,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.872340%} MCD{6.170213%} IBM{22.127660%} CRM{3.191489%} TRV{13.617021%} ,
1734,47990.73042,25367.95215,0.528601,8,AAPL{3.246753%} UNH{7.359307%} PG{27.272727%} HD{15.584416%} MCD{3.896104%} IBM{23.593074%} CRM{5.194805%} TRV{13.852814%} ,
1735,47991.65156,25372.265,0.528681,8,AAPL{3.164557%} UNH{7.172996%} PG{26.793249%} HD{17.299578%} MCD{6.118143%} IBM{22.784810%} CRM{3.164557%} TRV{13.502110%} ,
1736,47997.04492,25372.57857,0.528628,8,AAPL{3.211991%} UNH{6.852248%} PG{27.194861%} HD{17.130621%} MCD{5.995717%} IBM{22.698073%} CRM{3.211991%} TRV{13.704497%} ,
1737,47997.37472,25377.4209,0.528725,8,AAPL{4.496788%} UNH{6.852248%} PG{27.194861%} HD{16.274090%} MCD{3.854390%} IBM{24.839400%} CRM{2.783726%} TRV{13.704497%} ,
1738,47998.39532,25382.99534,0.52883,8,AAPL{4.103672%} UNH{6.911447%} PG{27.429806%} HD{16.630670%} MCD{3.671706%} IBM{24.190065%} CRM{3.239741%} TRV{13.822894%} ,
1739,48017.33635,25390.53254,0.528778,8,AAPL{4.112554%} UNH{6.926407%} PG{27.489177%} HD{16.666667%} MCD{3.463203%} IBM{24.242424%} CRM{3.246753%} TRV{13.852814%} ,
1740,48032.30283,25393.25229,0.52867,8,AAPL{3.211991%} UNH{6.852248%} PG{27.194861%} HD{17.987152%} MCD{5.567452%} IBM{22.269807%} CRM{3.211991%} TRV{13.704497%} ,
1741,48043.51131,25394.41661,0.528571,8,AAPL{3.125000%} UNH{7.500000%} PG{26.458333%} HD{16.875000%} MCD{6.250000%} IBM{23.333333%} CRM{3.125000%} TRV{13.333333%} ,
1742,48045.56152,25404.32006,0.528755,8,AAPL{4.487179%} UNH{6.837607%} PG{27.136752%} HD{16.452991%} MCD{3.846154%} IBM{24.786325%} CRM{2.777778%} TRV{13.675214%} ,
1743,48056.31211,25408.23035,0.528718,8,AAPL{3.184713%} UNH{6.794055%} PG{26.963907%} HD{17.409766%} MCD{6.369427%} IBM{22.505308%} CRM{3.184713%} TRV{13.588110%} ,
1744,48064.0809,25409.35208,0.528656,8,AAPL{3.177966%} UNH{6.779661%} PG{26.906780%} HD{17.796610%} MCD{6.355932%} IBM{22.245763%} CRM{3.177966%} TRV{13.559322%} ,
1745,48069.54149,25414.65663,0.528706,8,AAPL{4.025424%} UNH{6.779661%} PG{26.906780%} HD{16.101695%} MCD{5.508475%} IBM{24.364407%} CRM{2.754237%} TRV{13.559322%} ,
1746,48071.4532,25416.26715,0.528719,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.446809%} MCD{6.170213%} IBM{22.553191%} CRM{3.191489%} TRV{13.617021%} ,
1747,48073.57749,25417.88567,0.528729,8,AAPL{4.282655%} UNH{6.852248%} PG{27.194861%} HD{17.344754%} MCD{3.426124%} IBM{23.982869%} CRM{3.211991%} TRV{13.704497%} ,
1748,48089.13389,25425.33158,0.528713,8,AAPL{3.198294%} UNH{6.823028%} PG{27.078891%} HD{17.484009%} MCD{5.970149%} IBM{22.601279%} CRM{3.198294%} TRV{13.646055%} ,
1749,48105.23226,25428.12427,0.528594,8,AAPL{3.125000%} UNH{7.500000%} PG{26.458333%} HD{17.083333%} MCD{6.041667%} IBM{23.333333%} CRM{3.125000%} TRV{13.333333%} ,
1750,48107.29319,25428.80384,0.528585,8,AAPL{3.239741%} UNH{6.911447%} PG{27.429806%} HD{18.142549%} MCD{4.751620%} IBM{22.462203%} CRM{3.239741%} TRV{13.822894%} ,
1751,48114.41753,25432.33724,0.52858,8,AAPL{3.131524%} UNH{7.306889%} PG{26.513570%} HD{16.701461%} MCD{6.471816%} IBM{23.382046%} CRM{3.131524%} TRV{13.361169%} ,
1752,48118.61213,25440.29642,0.5287,8,AAPL{4.051173%} UNH{7.249467%} PG{27.078891%} HD{16.417910%} MCD{3.624733%} IBM{24.733475%} CRM{3.198294%} TRV{13.646055%} ,
1753,48126.18002,25444.64371,0.528707,8,AAPL{3.171247%} UNH{6.976744%} PG{26.849894%} HD{17.336152%} MCD{6.131078%} IBM{22.832981%} CRM{3.171247%} TRV{13.530655%} ,
1754,48138.94524,25445.52564,0.528585,8,AAPL{3.138075%} UNH{7.531381%} PG{26.569038%} HD{17.154812%} MCD{5.648536%} IBM{23.430962%} CRM{3.138075%} TRV{13.389121%} ,
1755,48139.49721,25445.85883,0.528586,8,AAPL{2.985075%} UNH{6.823028%} PG{27.078891%} HD{17.910448%} MCD{6.183369%} IBM{22.174840%} CRM{3.198294%} TRV{13.646055%} ,
1756,48140.13232,25449.45988,0.528654,8,AAPL{4.059829%} UNH{7.264957%} PG{27.136752%} HD{16.452991%} MCD{3.418803%} IBM{24.786325%} CRM{3.205128%} TRV{13.675214%} ,
1757,48148.15138,25449.68031,0.52857,8,AAPL{3.144654%} UNH{7.337526%} PG{26.624738%} HD{16.771488%} MCD{6.079665%} IBM{23.480084%} CRM{3.144654%} TRV{13.417191%} ,
1758,48152.15524,25450.07495,0.528534,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.021277%} MCD{6.382979%} IBM{22.978723%} CRM{2.978723%} TRV{13.617021%} ,
1759,48153.05624,25458.25059,0.528694,8,AAPL{3.184713%} UNH{6.794055%} PG{26.963907%} HD{16.985138%} MCD{6.369427%} IBM{22.929936%} CRM{3.184713%} TRV{13.588110%} ,
1760,48170.17332,25462.60946,0.528597,8,AAPL{3.125000%} UNH{7.500000%} PG{26.458333%} HD{17.291667%} MCD{5.833333%} IBM{23.333333%} CRM{3.125000%} TRV{13.333333%} ,
1761,48171.20523,25467.28791,0.528683,8,AAPL{3.191489%} UNH{6.808511%} PG{27.021277%} HD{17.021277%} MCD{6.170213%} IBM{22.978723%} CRM{3.191489%} TRV{13.617021%} ,
1762,48176.98524,25469.54343,0.528666,8,AAPL{3.177966%} UNH{6.779661%} PG{26.906780%} HD{17.796610%} MCD{6.144068%} IBM{22.457627%} CRM{3.177966%} TRV{13.559322%} ,
1763,48186.89521,25471.49033,0.528598,8,AAPL{3.131524%} UNH{7.515658%} PG{26.513570%} HD{17.327766%} MCD{5.636743%} IBM{23.382046%} CRM{3.131524%} TRV{13.361169%} ,
1764,48187.40991,25474.96025,0.528664,8,AAPL{3.198294%} UNH{6.823028%} PG{27.078891%} HD{17.057569%} MCD{5.970149%} IBM{23.027719%} CRM{3.198294%} TRV{13.646055%} ,
1765,48198.29651,25485.8522,0.528771,8,AAPL{4.086022%} UNH{6.881720%} PG{27.311828%} HD{16.559140%} MCD{3.655914%} IBM{24.516129%} CRM{3.225806%} TRV{13.763441%} ,
1766,48205.46054,25488.92152,0.528756,8,AAPL{4.068522%} UNH{6.852248%} PG{27.194861%} HD{17.344754%} MCD{3.640257%} IBM{23.982869%} CRM{3.211991%} TRV{13.704497%} ,
1767,48215.60036,25492.32154,0.528715,8,AAPL{4.033970%} UNH{7.218684%} PG{26.963907%} HD{16.772824%} MCD{3.609342%} IBM{24.628450%} CRM{3.184713%} TRV{13.588110%} ,
1768,48226.28385,25493.11859,0.528615,8,AAPL{3.211991%} UNH{6.852248%} PG{27.194861%} HD{17.130621%} MCD{5.567452%} IBM{23.126338%} CRM{3.211991%} TRV{13.704497%} ,
1769,48232.56213,25502.4917,0.52874,8,AAPL{4.077253%} UNH{6.866953%} PG{27.253219%} HD{16.309013%} MCD{3.862661%} IBM{24.678112%} CRM{3.218884%} TRV{13.733906%} ,
1770,48247.01599,25504.15586,0.528616,8,AAPL{3.138075%} UNH{7.112971%} PG{26.569038%} HD{16.736402%} MCD{6.485356%} IBM{23.430962%} CRM{3.138075%} TRV{13.389121%} ,
1771,48247.92865,25508.39202,0.528694,8,AAPL{3.177966%} UNH{6.779661%} PG{26.906780%} HD{16.949153%} MCD{6.355932%} IBM{23.093220%} CRM{3.177966%} TRV{13.559322%} ,
1772,48249.27239,25509.94852,0.528712,8,AAPL{3.171247%} UNH{6.765328%} PG{26.849894%} HD{17.336152%} MCD{6.342495%} IBM{22.832981%} CRM{3.171247%} TRV{13.530655%} ,
1773,48257.94647,25510.21587,0.528622,8,AAPL{3.138075%} UNH{7.322176%} PG{26.569038%} HD{17.154812%} MCD{5.857741%} IBM{23.430962%} CRM{3.138075%} TRV{13.389121%} ,
1774,48263.03517,25513.42129,0.528633,8,AAPL{3.043478%} UNH{6.956522%} PG{27.608696%} HD{16.086957%} MCD{3.913043%} IBM{23.260870%} CRM{5.217391%} TRV{13.913043%} ,
1775,48265.02482,25513.75597,0.528618,8,AAPL{3.144654%} UNH{7.127883%} PG{26.624738%} HD{16.771488%} MCD{6.289308%} IBM{23.480084%} CRM{3.144654%} TRV{13.417191%} ,
1776,48267.03283,25519.56367,0.528716,8,AAPL{3.177966%} UNH{6.779661%} PG{26.906780%} HD{17.372881%} MCD{6.144068%} IBM{22.881356%} CRM{3.177966%} TRV{13.559322%} ,
1777,48281.1524,25521.87437,0.528609,8,AAPL{3.151261%} UNH{7.142857%} PG{26.680672%} HD{16.806723%} MCD{6.092437%} IBM{23.529412%} CRM{3.151261%} TRV{13.445378%} ,
1778,48287.23299,25522.30617,0.528552,8,AAPL{3.138075%} UNH{7.112971%} PG{26.569038%} HD{16.945607%} MCD{6.485356%} IBM{23.430962%} CRM{2.928870%} TRV{13.389121%} ,
1779,48287.29042,25523.31859,0.528572,8,AAPL{3.144654%} UNH{7.547170%} PG{26.624738%} HD{17.610063%} MCD{5.031447%} IBM{23.480084%} CRM{3.144654%} TRV{13.417191%} ,
1780,48291.70264,25527.3198,0.528607,8,AAPL{3.151261%} UNH{7.352941%} PG{26.680672%} HD{17.226891%} MCD{5.462185%} IBM{23.529412%} CRM{3.151261%} TRV{13.445378%} ,
1781,48295.11081,25530.12055,0.528627,8,AAPL{3.131524%} UNH{7.098121%} PG{26.513570%} HD{16.910230%} MCD{6.471816%} IBM{23.382046%} CRM{3.131524%} TRV{13.361169%} ,
1782,48301.49134,25531.99401,0.528596,8,AAPL{3.157895%} UNH{7.157895%} PG{26.736842%} HD{16.842105%} MCD{5.894737%} IBM{23.578947%} CRM{3.157895%} TRV{13.473684%} ,
1783,48306.95207,25535.62985,0.528612,8,AAPL{3.131524%} UNH{7.306889%} PG{26.513570%} HD{17.327766%} MCD{5.845511%} IBM{23.382046%} CRM{3.131524%} TRV{13.361169%} ,
1784,48311.31414,25543.97612,0.528737,8,AAPL{3.594080%} UNH{6.976744%} PG{26.849894%} HD{17.336152%} MCD{4.862579%} IBM{23.678647%} CRM{3.171247%} TRV{13.530655%} ,
1785,48328.59254,25547.71838,0.528625,8,AAPL{3.991597%} UNH{6.932773%} PG{26.680672%} HD{16.806723%} MCD{4.621849%} IBM{24.369748%} CRM{3.151261%} TRV{13.445378%} ,
1786,48329.63207,25548.85573,0.528637,8,AAPL{3.144654%} UNH{7.127883%} PG{26.624738%} HD{16.981132%} MCD{6.079665%} IBM{23.480084%} CRM{3.144654%} TRV{13.417191%} ,
1787,48337.51861,25548.90606,0.528552,8,AAPL{3.171247%} UNH{7.188161%} PG{26.849894%} HD{16.913319%} MCD{5.496829%} IBM{23.678647%} CRM{3.171247%} TRV{13.530655%} ,
1788,48342.93029,25549.39798,0.528503,8,AAPL{3.157895%} UNH{7.157895%} PG{26.736842%} HD{17.052632%} MCD{5.894737%} IBM{23.578947%} CRM{2.947368%} TRV{13.473684%} ,
1789,48344.18672,25555.17414,0.528609,8,AAPL{3.125000%} UNH{7.083333%} PG{26.458333%} HD{17.083333%} MCD{6.458333%} IBM{23.333333%} CRM{3.125000%} TRV{13.333333%} ,
1790,48344.39569,25556.35955,0.528631,8,AAPL{3.151261%} UNH{7.142857%} PG{26.680672%} HD{17.016807%} MCD{5.882353%} IBM{23.529412%} CRM{3.151261%} TRV{13.445378%} ,
1791,48351.31331,25557.40593,0.528577,8,AAPL{3.138075%} UNH{7.112971%} PG{26.569038%} HD{17.154812%} MCD{6.276151%} IBM{23.430962%} CRM{2.928870%} TRV{13.389121%} ,
1792,48358.32102,25558.35644,0.52852,8,AAPL{3.177966%} UNH{7.203390%} PG{26.906780%} HD{16.949153%} MCD{5.296610%} IBM{23.728814%} CRM{3.177966%} TRV{13.559322%} ,
1793,48359.99936,25562.96073,0.528597,8,AAPL{3.138075%} UNH{7.112971%} PG{26.569038%} HD{16.736402%} MCD{6.276151%} IBM{23.640167%} CRM{3.138075%} TRV{13.389121%} ,
1794,48360.66702,25564.60574,0.528624,8,AAPL{3.131524%} UNH{7.098121%} PG{26.513570%} HD{17.118998%} MCD{6.263048%} IBM{23.382046%} CRM{3.131524%} TRV{13.361169%} ,
1795,48360.81271,25568.52476,0.528703,8,AAPL{3.171247%} UNH{6.765328%} PG{26.849894%} HD{17.336152%} MCD{6.131078%} IBM{23.044397%} CRM{3.171247%} TRV{13.530655%} ,
1796,48374.07175,25572.00793,0.52863,8,AAPL{3.164557%} UNH{6.751055%} PG{26.793249%} HD{17.721519%} MCD{6.118143%} IBM{22.784810%} CRM{3.164557%} TRV{13.502110%} ,
1797,48377.14115,25573.74081,0.528633,8,AAPL{3.138075%} UNH{7.112971%} PG{26.569038%} HD{17.154812%} MCD{6.066946%} IBM{23.430962%} CRM{3.138075%} TRV{13.389121%} ,
1798,48383.28185,25575.54362,0.528603,8,AAPL{3.164557%} UNH{7.172996%} PG{26.793249%} HD{17.088608%} MCD{5.485232%} IBM{23.628692%} CRM{3.164557%} TRV{13.502110%} ,
1799,48384.43737,25577.89548,0.528639,8,AAPL{3.144654%} UNH{6.918239%} PG{26.624738%} HD{16.771488%} MCD{6.498952%} IBM{23.480084%} CRM{3.144654%} TRV{13.417191%} ,
1800,48394.87371,25583.34091,0.528637,8,AAPL{3.144654%} UNH{7.127883%} PG{26.624738%} HD{17.190776%} MCD{5.870021%} IBM{23.480084%} CRM{3.144654%} TRV{13.417191%} ,
1801,48400.79132,25586.5646,0.528639,8,AAPL{3.151261%} UNH{6.932773%} PG{26.680672%} HD{16.806723%} MCD{6.302521%} IBM{23.529412%} CRM{3.151261%} TRV{13.445378%} ,
1802,48404.93585,25592.99582,0.528727,8,AAPL{3.594080%} UNH{6.976744%} PG{26.849894%} HD{16.913319%} MCD{4.862579%} IBM{24.101480%} CRM{3.171247%} TRV{13.530655%} ,
1803,48419.36645,25596.13353,0.528634,8,AAPL{3.157895%} UNH{6.947368%} PG{26.736842%} HD{16.842105%} MCD{6.105263%} IBM{23.578947%} CRM{3.157895%} TRV{13.473684%} ,
1804,48423.9852,25597.44591,0.528611,8,AAPL{3.138075%} UNH{7.112971%} PG{26.569038%} HD{16.945607%} MCD{6.066946%} IBM{23.640167%} CRM{3.138075%} TRV{13.389121%} ,
1805,48429.18909,25599.7055,0.528601,8,AAPL{3.131524%} UNH{7.098121%} PG{26.513570%} HD{17.327766%} MCD{6.054280%} IBM{23.382046%} CRM{3.131524%} TRV{13.361169%} ,
