After EL,,,Gbest ratio:,0.330457,#in front,4404
1143,72198.9192,23064.13041,0.319453,3,JPM{45.000000%} KO{3.333333%} NKE{51.666667%} ,
1144,72200.29889,23064.68136,0.319454,3,JPM{45.283019%} KO{3.301887%} NKE{51.415094%} ,
1145,72203.26435,23065.15845,0.319448,3,JPM{45.491803%} KO{3.278689%} NKE{51.229508%} ,
1146,72204.64828,23068.07688,0.319482,3,JPM{44.769874%} KO{3.347280%} NKE{51.882845%} ,
1147,72205.68589,23069.27157,0.319494,3,JPM{45.267490%} KO{3.292181%} NKE{51.440329%} ,
1148,72209.18233,23073.20083,0.319533,3,JPM{45.041322%} KO{3.305785%} NKE{51.652893%} ,
1149,72214.22206,23074.11445,0.319523,3,JPM{45.528455%} KO{3.252033%} NKE{51.219512%} ,
1150,72214.86341,23077.18511,0.319563,3,JPM{44.813278%} KO{3.319502%} NKE{51.867220%} ,
1151,72216.16497,23078.18515,0.319571,3,JPM{45.306122%} KO{3.265306%} NKE{51.428571%} ,
1152,72219.7396,23082.16483,0.31961,3,JPM{45.081967%} KO{3.278689%} NKE{51.639344%} ,
1153,72224.95593,23082.8838,0.319597,3,JPM{45.564516%} KO{3.225806%} NKE{51.209677%} ,
1154,72225.25455,23086.24013,0.319642,3,JPM{44.855967%} KO{3.292181%} NKE{51.851852%} ,
1155,72226.93011,23086.99231,0.319645,3,JPM{45.344130%} KO{3.238866%} NKE{51.417004%} ,
1156,72229.9113,23090.91696,0.319686,3,JPM{45.121951%} KO{3.252033%} NKE{51.626016%} ,
1157,72234.88594,23094.94984,0.31972,3,JPM{44.897959%} KO{3.265306%} NKE{51.836735%} ,
1158,72242.0127,23099.03776,0.319745,3,JPM{44.672131%} KO{3.278689%} NKE{52.049180%} ,
1159,72246.09226,23104.33664,0.319801,3,JPM{44.907407%} KO{3.240741%} NKE{51.851852%} ,
1160,72246.81709,23104.87969,0.319805,3,JPM{44.864865%} KO{3.243243%} NKE{51.891892%} ,
1161,72250.21466,23105.56492,0.319799,3,JPM{45.502646%} KO{3.174603%} NKE{51.322751%} ,
1162,72257.40036,23110.49342,0.319836,3,JPM{44.565217%} KO{3.260870%} NKE{52.173913%} ,
1163,72263.86998,23116.65414,0.319892,3,JPM{45.549738%} KO{3.141361%} NKE{51.308901%} ,
1164,72277.04402,23127.51889,0.319984,3,JPM{45.595855%} KO{3.108808%} NKE{51.295337%} ,
1165,72278.89218,23132.83788,0.32005,3,JPM{45.045045%} KO{3.153153%} NKE{51.801802%} ,
1166,72279.98732,23132.94013,0.320046,3,JPM{45.312500%} KO{3.125000%} NKE{51.562500%} ,
1167,72294.05961,23138.41757,0.32006,3,JPM{44.385027%} KO{3.208556%} NKE{52.406417%} ,
1168,72296.05765,23146.72346,0.320166,3,JPM{44.843049%} KO{3.139013%} NKE{52.017937%} ,
1169,72310.14581,23159.40266,0.320279,3,JPM{45.128205%} KO{3.076923%} NKE{51.794872%} ,
1170,72314.73947,23160.46021,0.320273,3,JPM{44.642857%} KO{3.125000%} NKE{52.232143%} ,
1171,72317.33249,23164.79687,0.320322,3,JPM{44.845361%} KO{3.092784%} NKE{52.061856%} ,
1172,72328.469,23168.82648,0.320328,3,JPM{45.771144%} KO{2.985075%} NKE{51.243781%} ,
1173,72328.76239,23174.9608,0.320411,3,JPM{44.897959%} KO{3.061224%} NKE{52.040816%} ,
1174,72331.39593,23177.39436,0.320433,3,JPM{45.258621%} KO{3.017241%} NKE{51.724138%} ,
1175,72338.93472,23180.44785,0.320442,3,JPM{44.615385%} KO{3.076923%} NKE{52.307692%} ,
1176,72340.04888,23184.87225,0.320498,3,JPM{44.949495%} KO{3.030303%} NKE{52.020202%} ,
1177,72349.43232,23190.3827,0.320533,3,JPM{44.670051%} KO{3.045685%} NKE{52.284264%} ,
1178,72351.84036,23194.85134,0.320584,3,JPM{45.000000%} KO{3.000000%} NKE{52.000000%} ,
1179,72360.77614,23200.29137,0.32062,3,JPM{44.723618%} KO{3.015075%} NKE{52.261307%} ,
1180,72365.31585,23203.06264,0.320638,3,JPM{45.631068%} KO{2.912621%} NKE{51.456311%} ,
1181,72365.46052,23206.93083,0.320691,3,JPM{45.147679%} KO{2.953586%} NKE{51.898734%} ,
1182,72368.1798,23208.41041,0.320699,3,JPM{45.365854%} KO{2.926829%} NKE{51.707317%} ,
1183,72371.19688,23209.89532,0.320706,3,JPM{44.776119%} KO{2.985075%} NKE{52.238806%} ,
1184,72376.77809,23212.27911,0.320714,3,JPM{45.673077%} KO{2.884615%} NKE{51.442308%} ,
1185,72381.86628,23219.38025,0.32079,3,JPM{44.827586%} KO{2.955665%} NKE{52.216749%} ,
1186,72388.40896,23221.44237,0.32079,3,JPM{45.714286%} KO{2.857143%} NKE{51.428571%} ,
1187,72391.92558,23228.46666,0.320871,3,JPM{44.878049%} KO{2.926829%} NKE{52.195122%} ,
1188,72397.56771,23229.00074,0.320853,3,JPM{45.748988%} KO{2.834008%} NKE{51.417004%} ,
1189,72397.95678,23232.28464,0.320897,3,JPM{44.769874%} KO{2.928870%} NKE{52.301255%} ,
1190,72401.30432,23235.61147,0.320928,3,JPM{45.497630%} KO{2.843602%} NKE{51.658768%} ,
1191,72405.76233,23241.04566,0.320983,3,JPM{45.238095%} KO{2.857143%} NKE{51.904762%} ,
1192,72411.8952,23244.28057,0.321001,3,JPM{45.539906%} KO{2.816901%} NKE{51.643192%} ,
1193,72415.24397,23244.59272,0.32099,3,JPM{44.583333%} KO{2.916667%} NKE{52.500000%} ,
1194,72415.85686,23249.68494,0.321058,3,JPM{45.283019%} KO{2.830189%} NKE{51.886792%} ,
1195,72422.56505,23252.88386,0.321072,3,JPM{45.581395%} KO{2.790698%} NKE{51.627907%} ,
1196,72422.8346,23255.26518,0.321104,3,JPM{45.023697%} KO{2.843602%} NKE{52.132701%} ,
1197,72426.55064,23258.33865,0.32113,3,JPM{45.327103%} KO{2.803738%} NKE{51.869159%} ,
1198,72432.13978,23263.60957,0.321178,3,JPM{45.070423%} KO{2.816901%} NKE{52.112676%} ,
1199,72436.3547,23266.70025,0.321202,3,JPM{45.370370%} KO{2.777778%} NKE{51.851852%} ,
1200,72440.63485,23269.10957,0.321216,3,JPM{44.811321%} KO{2.830189%} NKE{52.358491%} ,
1201,72442.40275,23272.16764,0.321251,3,JPM{45.116279%} KO{2.790698%} NKE{52.093023%} ,
1202,72446.4542,23274.95543,0.321271,3,JPM{45.412844%} KO{2.752294%} NKE{51.834862%} ,
1203,72451.90935,23280.3804,0.321322,3,JPM{45.161290%} KO{2.764977%} NKE{52.073733%} ,
1204,72459.3975,23285.76755,0.321363,3,JPM{44.907407%} KO{2.777778%} NKE{52.314815%} ,
1205,72461.12587,23288.3939,0.321392,3,JPM{45.205479%} KO{2.739726%} NKE{52.054795%} ,
1206,72465.9555,23290.97625,0.321406,3,JPM{45.495495%} KO{2.702703%} NKE{51.801802%} ,
1207,72469.79985,23291.31797,0.321393,3,JPM{44.651163%} KO{2.790698%} NKE{52.558140%} ,
1208,72470.47334,23296.27577,0.321459,3,JPM{45.248869%} KO{2.714932%} NKE{52.036199%} ,
1209,72473.13344,23296.61837,0.321452,3,JPM{44.827586%} KO{2.758621%} NKE{52.413793%} ,
1210,72475.34995,23298.74189,0.321471,3,JPM{45.535714%} KO{2.678571%} NKE{51.785714%} ,
1211,72476.40539,23301.15773,0.3215,3,JPM{45.108696%} KO{2.717391%} NKE{52.173913%} ,
1212,72477.78898,23301.81697,0.321503,3,JPM{45.000000%} KO{2.727273%} NKE{52.272727%} ,
1213,72479.87329,23304.15763,0.321526,3,JPM{45.291480%} KO{2.690583%} NKE{52.017937%} ,
1214,72484.90967,23306.45431,0.321535,3,JPM{45.575221%} KO{2.654867%} NKE{51.769912%} ,
1215,72486.43494,23307.66512,0.321545,3,JPM{44.808743%} KO{2.732240%} NKE{52.459016%} ,
1216,72486.71256,23309.6032,0.321571,3,JPM{45.045045%} KO{2.702703%} NKE{52.252252%} ,
1217,72497.84814,23319.19196,0.321654,3,JPM{45.374449%} KO{2.643172%} NKE{51.982379%} ,
1218,72502.78527,23321.97381,0.32167,3,JPM{45.549738%} KO{2.617801%} NKE{51.832461%} ,
1219,72503.50825,23322.5555,0.321675,3,JPM{44.843049%} KO{2.690583%} NKE{52.466368%} ,
1220,72504.08096,23324.71133,0.321702,3,JPM{45.132743%} KO{2.654867%} NKE{52.212389%} ,
1221,72507.11761,23326.74293,0.321717,3,JPM{45.414847%} KO{2.620087%} NKE{51.965066%} ,
1222,72512.43862,23332.02062,0.321766,3,JPM{45.175439%} KO{2.631579%} NKE{52.192982%} ,
1223,72516.11552,23334.02883,0.321777,3,JPM{45.454545%} KO{2.597403%} NKE{51.948052%} ,
1224,72520.55834,23337.48679,0.321805,3,JPM{44.933921%} KO{2.643172%} NKE{52.422907%} ,
1225,72521.35604,23339.41015,0.321828,3,JPM{45.217391%} KO{2.608696%} NKE{52.173913%} ,
1226,72524.68476,23341.16868,0.321838,3,JPM{45.493562%} KO{2.575107%} NKE{51.931330%} ,
1227,72528.49558,23344.70045,0.321869,3,JPM{44.978166%} KO{2.620087%} NKE{52.401747%} ,
1228,72529.50573,23346.45437,0.321889,3,JPM{45.258621%} KO{2.586207%} NKE{52.155172%} ,
1229,72533.06537,23348.05606,0.321895,3,JPM{45.531915%} KO{2.553191%} NKE{51.914894%} ,
1230,72536.21651,23352.02362,0.321936,3,JPM{45.077720%} KO{2.590674%} NKE{52.331606%} ,
1231,72536.99069,23352.63283,0.321941,3,JPM{45.161290%} KO{2.580645%} NKE{52.258065%} ,
1232,72537.86197,23353.37956,0.321947,3,JPM{45.299145%} KO{2.564103%} NKE{52.136752%} ,
1233,72541.78105,23355.06428,0.321953,3,JPM{45.569620%} KO{2.531646%} NKE{51.898734%} ,
1234,72544.32337,23358.73106,0.321993,3,JPM{45.064378%} KO{2.575107%} NKE{52.360515%} ,
1235,72546.14342,23360.35796,0.322007,3,JPM{45.338983%} KO{2.542373%} NKE{52.118644%} ,
1236,72546.23666,23360.40303,0.322007,3,JPM{45.128205%} KO{2.564103%} NKE{52.307692%} ,
1237,72552.67466,23365.69406,0.322051,3,JPM{45.106383%} KO{2.553191%} NKE{52.340426%} ,
1238,72554.15611,23367.07128,0.322064,3,JPM{45.378151%} KO{2.521008%} NKE{52.100840%} ,
1239,72560.14023,23372.36496,0.32211,3,JPM{45.147679%} KO{2.531646%} NKE{52.320675%} ,
1240,72565.08518,23376.57946,0.322146,3,JPM{45.226131%} KO{2.512563%} NKE{52.261307%} ,
1241,72568.2849,23379.06289,0.322166,3,JPM{45.188285%} KO{2.510460%} NKE{52.301255%} ,
1242,72572.965,23382.99053,0.3222,3,JPM{45.341615%} KO{2.484472%} NKE{52.173913%} ,
1243,72574.15348,23382.99337,0.322195,3,JPM{44.949495%} KO{2.525253%} NKE{52.525253%} ,
1244,72575.75366,23384.40978,0.322207,3,JPM{44.957983%} KO{2.521008%} NKE{52.521008%} ,
1245,72577.84914,23386.61529,0.322228,3,JPM{45.491803%} KO{2.459016%} NKE{52.049180%} ,
1246,72583.03166,23390.86602,0.322264,3,JPM{45.000000%} KO{2.500000%} NKE{52.500000%} ,
1247,72583.34638,23391.95478,0.322277,3,JPM{45.267490%} KO{2.469136%} NKE{52.263374%} ,
1248,72590.32651,23397.24384,0.322319,3,JPM{45.041322%} KO{2.479339%} NKE{52.479339%} ,
1249,72592.07147,23398.60704,0.32233,3,JPM{45.049505%} KO{2.475248%} NKE{52.475248%} ,
1250,72593.99223,23400.43276,0.322347,3,JPM{45.061728%} KO{2.469136%} NKE{52.469136%} ,
1251,72596.65255,23400.85536,0.322341,3,JPM{45.673077%} KO{2.403846%} NKE{51.923077%} ,
1252,72599.38476,23402.64115,0.322353,3,JPM{44.813278%} KO{2.489627%} NKE{52.697095%} ,
1253,72600.24731,23406.05595,0.322396,3,JPM{45.098039%} KO{2.450980%} NKE{52.450980%} ,
1254,72606.69537,23410.99055,0.322436,3,JPM{45.508982%} KO{2.395210%} NKE{52.095808%} ,
1255,72615.07906,23418.87742,0.322507,3,JPM{45.180723%} KO{2.409639%} NKE{52.409639%} ,
1256,72617.40389,23419.80727,0.32251,3,JPM{45.562130%} KO{2.366864%} NKE{52.071006%} ,
1257,72619.25904,23421.54834,0.322525,3,JPM{45.497630%} KO{2.369668%} NKE{52.132701%} ,
1258,72623.96009,23422.30993,0.322515,3,JPM{45.794393%} KO{2.336449%} NKE{51.869159%} ,
1259,72625.31381,23427.70213,0.322583,3,JPM{45.238095%} KO{2.380952%} NKE{52.380952%} ,
1260,72627.51563,23428.48432,0.322584,3,JPM{45.539906%} KO{2.347418%} NKE{52.112676%} ,
1261,72628.60655,23428.69163,0.322582,3,JPM{45.614035%} KO{2.339181%} NKE{52.046784%} ,
1262,72634.83361,23434.16524,0.32263,3,JPM{44.976077%} KO{2.392344%} NKE{52.631579%} ,
1263,72635.72025,23436.39522,0.322657,3,JPM{45.294118%} KO{2.352941%} NKE{52.352941%} ,
1264,72639.1777,23437.17746,0.322652,3,JPM{45.664740%} KO{2.312139%} NKE{52.023121%} ,
1265,72642.02065,23441.5559,0.3227,3,JPM{45.327103%} KO{2.336449%} NKE{52.336449%} ,
1266,72644.4239,23442.03981,0.322696,3,JPM{45.622120%} KO{2.304147%} NKE{52.073733%} ,
1267,72646.17001,23445.00989,0.322729,3,JPM{45.348837%} KO{2.325581%} NKE{52.325581%} ,
1268,72649.59752,23448.13116,0.322757,3,JPM{45.370370%} KO{2.314815%} NKE{52.314815%} ,
1269,72652.53597,23448.64489,0.322751,3,JPM{45.662100%} KO{2.283105%} NKE{52.054795%} ,
1270,72656.00585,23453.22603,0.322798,3,JPM{45.402299%} KO{2.298851%} NKE{52.298851%} ,
1271,72657.96136,23454.58505,0.322808,3,JPM{45.116279%} KO{2.325581%} NKE{52.558140%} ,
1272,72658.12008,23454.92012,0.322812,3,JPM{45.412844%} KO{2.293578%} NKE{52.293578%} ,
1273,72660.75101,23455.11835,0.322803,3,JPM{45.701357%} KO{2.262443%} NKE{52.036199%} ,
1274,72665.22168,23461.01147,0.322864,3,JPM{45.161290%} KO{2.304147%} NKE{52.534562%} ,
1275,72665.87272,23461.36375,0.322866,3,JPM{45.454545%} KO{2.272727%} NKE{52.272727%} ,
1276,72672.84784,23467.55874,0.322921,3,JPM{45.205479%} KO{2.283105%} NKE{52.511416%} ,
1277,72673.70888,23467.74158,0.322919,3,JPM{45.495495%} KO{2.252252%} NKE{52.252252%} ,
1278,72676.98168,23467.80019,0.322906,3,JPM{45.777778%} KO{2.222222%} NKE{52.000000%} ,
1279,72679.16386,23468.88108,0.322911,3,JPM{44.767442%} KO{2.325581%} NKE{52.906977%} ,
1280,72679.83559,23473.70748,0.322974,3,JPM{45.248869%} KO{2.262443%} NKE{52.488688%} ,
1281,72680.76885,23473.77409,0.322971,3,JPM{45.535714%} KO{2.232143%} NKE{52.232143%} ,
1282,72684.51845,23473.86251,0.322955,3,JPM{45.814978%} KO{2.202643%} NKE{51.982379%} ,
1283,72684.7606,23476.89718,0.322996,3,JPM{45.555556%} KO{2.222222%} NKE{52.222222%} ,
1284,72687.26459,23479.98967,0.323028,3,JPM{45.291480%} KO{2.242152%} NKE{52.466368%} ,
1285,72689.15529,23480.04852,0.32302,3,JPM{45.000000%} KO{2.272727%} NKE{52.727273%} ,
1286,72694.12399,23484.49215,0.323059,3,JPM{45.604396%} KO{2.197802%} NKE{52.197802%} ,
1287,72694.43553,23486.00679,0.323078,3,JPM{45.333333%} KO{2.222222%} NKE{52.444444%} ,
1288,72696.08996,23486.23508,0.323074,3,JPM{45.045045%} KO{2.252252%} NKE{52.702703%} ,
1289,72700.40223,23486.33914,0.323057,3,JPM{44.748858%} KO{2.283105%} NKE{52.968037%} ,
1290,72701.57301,23492.01129,0.323129,3,JPM{45.374449%} KO{2.202643%} NKE{52.422907%} ,
1291,72702.73904,23492.22237,0.323127,3,JPM{45.089286%} KO{2.232143%} NKE{52.678571%} ,
1292,72704.74345,23492.41815,0.323121,3,JPM{44.943820%} KO{2.247191%} NKE{52.808989%} ,
1293,72707.26575,23492.57612,0.323112,3,JPM{44.796380%} KO{2.262443%} NKE{52.941176%} ,
1294,72709.87649,23498.2773,0.323179,3,JPM{45.132743%} KO{2.212389%} NKE{52.654867%} ,
1295,72710.41341,23499.43216,0.323192,3,JPM{45.355191%} KO{2.185792%} NKE{52.459016%} ,
1296,72712.71587,23499.80464,0.323187,3,JPM{45.000000%} KO{2.222222%} NKE{52.777778%} ,
1297,72715.79912,23503.70203,0.323227,3,JPM{45.454545%} KO{2.164502%} NKE{52.380952%} ,
1298,72719.9712,23504.49289,0.323219,3,JPM{44.888889%} KO{2.222222%} NKE{52.888889%} ,
1299,72720.74929,23507.1127,0.323252,3,JPM{45.054945%} KO{2.197802%} NKE{52.747253%} ,
1300,72722.79785,23509.37564,0.323274,3,JPM{45.493562%} KO{2.145923%} NKE{52.360515%} ,
1301,72723.07508,23509.82997,0.323279,3,JPM{45.217391%} KO{2.173913%} NKE{52.608696%} ,
1302,72728.00757,23513.80686,0.323312,3,JPM{45.454545%} KO{2.139037%} NKE{52.406417%} ,
1303,72728.95793,23514.28914,0.323314,3,JPM{45.108696%} KO{2.173913%} NKE{52.717391%} ,
1304,72729.75371,23515.03666,0.323321,3,JPM{45.531915%} KO{2.127660%} NKE{52.340426%} ,
1305,72732.52932,23516.05355,0.323322,3,JPM{44.978166%} KO{2.183406%} NKE{52.838428%} ,
1306,72735.57548,23520.49654,0.32337,3,JPM{45.502646%} KO{2.116402%} NKE{52.380952%} ,
1307,72735.66242,23520.8931,0.323375,3,JPM{45.299145%} KO{2.136752%} NKE{52.564103%} ,
1308,72736.90495,23521.26632,0.323375,3,JPM{45.161290%} KO{2.150538%} NKE{52.688172%} ,
1309,72738.57578,23521.60172,0.323372,3,JPM{45.021645%} KO{2.164502%} NKE{52.813853%} ,
1310,72742.00192,23521.96968,0.323362,3,JPM{44.808743%} KO{2.185792%} NKE{53.005464%} ,
1311,72742.74864,23526.53872,0.323421,3,JPM{45.338983%} KO{2.118644%} NKE{52.542373%} ,
1312,72744.22026,23527.3467,0.323426,3,JPM{45.549738%} KO{2.094241%} NKE{52.356021%} ,
1313,72744.89508,23528.16507,0.323434,3,JPM{45.212766%} KO{2.127660%} NKE{52.659574%} ,
1314,72749.06232,23531.83902,0.323466,3,JPM{45.378151%} KO{2.100840%} NKE{52.521008%} ,
1315,72750.76946,23532.54121,0.323468,3,JPM{45.106383%} KO{2.127660%} NKE{52.765957%} ,
1316,72752.01678,23533.83893,0.32348,3,JPM{45.595855%} KO{2.072539%} NKE{52.331606%} ,
1317,72752.5347,23534.85196,0.323492,3,JPM{45.263158%} KO{2.105263%} NKE{52.631579%} ,
1318,72756.52146,23537.79909,0.323515,3,JPM{45.147679%} KO{2.109705%} NKE{52.742616%} ,
1319,72760.40798,23541.41983,0.323547,3,JPM{45.312500%} KO{2.083333%} NKE{52.604167%} ,
1320,72761.77403,23542.36121,0.323554,3,JPM{45.454545%} KO{2.066116%} NKE{52.479339%} ,
1321,72762.83247,23543.13721,0.32356,3,JPM{45.188285%} KO{2.092050%} NKE{52.719665%} ,
1322,72767.02469,23544.08108,0.323554,3,JPM{44.915254%} KO{2.118644%} NKE{52.966102%} ,
1323,72767.80102,23547.82903,0.323602,3,JPM{45.360825%} KO{2.061856%} NKE{52.577320%} ,
1324,72768.76539,23548.26346,0.323604,3,JPM{45.228216%} KO{2.074689%} NKE{52.697095%} ,
1325,72770.70407,23548.84485,0.323603,3,JPM{45.026178%} KO{2.094241%} NKE{52.879581%} ,
1326,72772.40166,23549.17751,0.3236,3,JPM{44.957983%} KO{2.100840%} NKE{52.941176%} ,
1327,72775.33547,23554.10661,0.323655,3,JPM{45.408163%} KO{2.040816%} NKE{52.551020%} ,
1328,72777.83264,23554.27395,0.323646,3,JPM{45.000000%} KO{2.083333%} NKE{52.916667%} ,
1329,72778.03949,23555.31708,0.32366,3,JPM{45.077720%} KO{2.072539%} NKE{52.849741%} ,
1330,72783.05489,23560.33098,0.323706,3,JPM{45.454545%} KO{2.020202%} NKE{52.525253%} ,
1331,72785.22918,23561.53685,0.323713,3,JPM{45.128205%} KO{2.051282%} NKE{52.820513%} ,
1332,72789.81093,23566.25064,0.323758,3,JPM{45.500000%} KO{2.000000%} NKE{52.500000%} ,
1333,72792.33794,23567.7314,0.323767,3,JPM{45.177665%} KO{2.030457%} NKE{52.791878%} ,
1334,72797.63693,23572.33078,0.323806,3,JPM{45.544554%} KO{1.980198%} NKE{52.475248%} ,
1335,72799.09287,23573.71408,0.323819,3,JPM{45.226131%} KO{2.010050%} NKE{52.763819%} ,
1336,72804.00096,23575.06878,0.323816,3,JPM{44.897959%} KO{2.040816%} NKE{53.061224%} ,
1337,72804.69675,23578.0656,0.323854,3,JPM{45.588235%} KO{1.960784%} NKE{52.450980%} ,
1338,72805.95712,23579.63095,0.32387,3,JPM{45.273632%} KO{1.990050%} NKE{52.736318%} ,
1339,72810.69082,23581.11449,0.323869,3,JPM{44.949495%} KO{2.020202%} NKE{53.030303%} ,
1340,72811.72475,23583.78782,0.323901,3,JPM{45.631068%} KO{1.941748%} NKE{52.427184%} ,
1341,72812.45869,23585.33595,0.323919,3,JPM{45.320197%} KO{1.970443%} NKE{52.709360%} ,
1342,72816.99557,23587.01415,0.323922,3,JPM{45.000000%} KO{2.000000%} NKE{53.000000%} ,
1343,72818.36433,23589.29817,0.323947,3,JPM{45.673077%} KO{1.923077%} NKE{52.403846%} ,
1344,72819.06202,23590.97514,0.323967,3,JPM{45.365854%} KO{1.951220%} NKE{52.682927%} ,
1345,72823.46851,23592.78217,0.323972,3,JPM{45.049505%} KO{1.980198%} NKE{52.970297%} ,
1346,72825.67732,23594.83555,0.323991,3,JPM{45.714286%} KO{1.904762%} NKE{52.380952%} ,
1347,72825.76397,23596.54851,0.324014,3,JPM{45.410628%} KO{1.932367%} NKE{52.657005%} ,
1348,72829.5932,23598.33833,0.324021,3,JPM{45.098039%} KO{1.960784%} NKE{52.941176%} ,
1349,72832.47621,23600.21427,0.324034,3,JPM{45.754717%} KO{1.886792%} NKE{52.358491%} ,
1350,72832.56144,23602.05607,0.324059,3,JPM{45.454545%} KO{1.913876%} NKE{52.631579%} ,
1351,72835.32184,23603.74844,0.32407,3,JPM{45.145631%} KO{1.941748%} NKE{52.912621%} ,
1352,72838.98064,23607.35177,0.324103,3,JPM{45.497630%} KO{1.895735%} NKE{52.606635%} ,
1353,72841.54945,23609.22618,0.324118,3,JPM{45.192308%} KO{1.923077%} NKE{52.884615%} ,
1354,72845.36905,23612.63486,0.324147,3,JPM{45.539906%} KO{1.877934%} NKE{52.582160%} ,
1355,72847.53675,23614.43884,0.324162,3,JPM{45.238095%} KO{1.904762%} NKE{52.857143%} ,
1356,72851.96257,23617.79892,0.324189,3,JPM{45.581395%} KO{1.860465%} NKE{52.558140%} ,
1357,72853.50627,23619.6389,0.324207,3,JPM{45.283019%} KO{1.886792%} NKE{52.830189%} ,
1358,72857.66295,23622.67088,0.32423,3,JPM{45.622120%} KO{1.843318%} NKE{52.534562%} ,
1359,72859.57531,23624.77315,0.324251,3,JPM{45.327103%} KO{1.869159%} NKE{52.803738%} ,
1360,72864.30036,23627.75652,0.324271,3,JPM{45.662100%} KO{1.826484%} NKE{52.511416%} ,
1361,72865.27188,23629.69552,0.324293,3,JPM{45.370370%} KO{1.851852%} NKE{52.777778%} ,
1362,72869.97855,23631.96385,0.324303,3,JPM{45.070423%} KO{1.877934%} NKE{53.051643%} ,
1363,72870.03935,23632.55007,0.324311,3,JPM{45.701357%} KO{1.809955%} NKE{52.488688%} ,
1364,72871.41079,23634.75135,0.324335,3,JPM{45.412844%} KO{1.834862%} NKE{52.752294%} ,
1365,72875.70043,23636.94925,0.324346,3,JPM{45.116279%} KO{1.860465%} NKE{53.023256%} ,
1366,72875.97175,23637.22458,0.324349,3,JPM{45.739910%} KO{1.793722%} NKE{52.466368%} ,
1367,72877.17061,23639.59531,0.324376,3,JPM{45.454545%} KO{1.818182%} NKE{52.727273%} ,
1368,72880.94303,23641.776,0.324389,3,JPM{45.161290%} KO{1.843318%} NKE{52.995392%} ,
1369,72882.33161,23642.03255,0.324386,3,JPM{45.777778%} KO{1.777778%} NKE{52.444444%} ,
1370,72883.01743,23644.37346,0.324415,3,JPM{45.495495%} KO{1.801802%} NKE{52.702703%} ,
1371,72886.289,23646.53693,0.324431,3,JPM{45.205479%} KO{1.826484%} NKE{52.968037%} ,
1372,72888.09197,23648.80629,0.324454,3,JPM{45.535714%} KO{1.785714%} NKE{52.678571%} ,
1373,72891.53601,23651.27265,0.324472,3,JPM{45.248869%} KO{1.809955%} NKE{52.941176%} ,
1374,72894.10424,23653.4528,0.324491,3,JPM{45.575221%} KO{1.769912%} NKE{52.654867%} ,
1375,72897.07894,23655.90195,0.324511,3,JPM{45.291480%} KO{1.793722%} NKE{52.914798%} ,
1376,72899.69137,23657.95327,0.324527,3,JPM{45.614035%} KO{1.754386%} NKE{52.631579%} ,
1377,72902.1283,23660.37259,0.32455,3,JPM{45.333333%} KO{1.777778%} NKE{52.888889%} ,
1378,72905.23667,23662.44112,0.324564,3,JPM{45.652174%} KO{1.739130%} NKE{52.608696%} ,
1379,72907.26845,23664.77742,0.324587,3,JPM{45.374449%} KO{1.762115%} NKE{52.863436%} ,
1380,72910.50244,23666.66391,0.324599,3,JPM{45.689655%} KO{1.724138%} NKE{52.586207%} ,
1381,72912.41163,23667.38802,0.3246,3,JPM{45.089286%} KO{1.785714%} NKE{53.125000%} ,
1382,72912.84631,23669.3157,0.324625,3,JPM{45.414847%} KO{1.746725%} NKE{52.838428%} ,
1383,72915.80957,23670.88669,0.324633,3,JPM{45.726496%} KO{1.709402%} NKE{52.564103%} ,
1384,72917.14347,23671.70982,0.324638,3,JPM{45.132743%} KO{1.769912%} NKE{53.097345%} ,
1385,72917.65452,23673.50866,0.324661,3,JPM{45.454545%} KO{1.731602%} NKE{52.813853%} ,
1386,72921.45221,23675.23032,0.324668,3,JPM{45.762712%} KO{1.694915%} NKE{52.542373%} ,
1387,72921.77884,23676.00641,0.324677,3,JPM{45.175439%} KO{1.754386%} NKE{53.070175%} ,
1388,72922.93215,23677.76926,0.324696,3,JPM{45.493562%} KO{1.716738%} NKE{52.789700%} ,
1389,72926.85752,23680.43645,0.324715,3,JPM{45.217391%} KO{1.739130%} NKE{53.043478%} ,
1390,72927.785,23681.88381,0.324731,3,JPM{45.531915%} KO{1.702128%} NKE{52.765957%} ,
1391,72931.29595,23684.46797,0.32475,3,JPM{45.258621%} KO{1.724138%} NKE{53.017241%} ,
1392,72932.7161,23685.93254,0.324764,3,JPM{45.569620%} KO{1.687764%} NKE{52.742616%} ,
1393,72935.7063,23688.48688,0.324786,3,JPM{45.299145%} KO{1.709402%} NKE{52.991453%} ,
1394,72937.72284,23689.91545,0.324796,3,JPM{45.606695%} KO{1.673640%} NKE{52.719665%} ,
1395,72940.94167,23692.77268,0.324821,3,JPM{45.338983%} KO{1.694915%} NKE{52.966102%} ,
1396,72942.68408,23693.88576,0.324829,3,JPM{45.643154%} KO{1.659751%} NKE{52.697095%} ,
1397,72945.52772,23696.65996,0.324854,3,JPM{45.378151%} KO{1.680672%} NKE{52.941176%} ,
1398,72949.28199,23699.83642,0.324881,3,JPM{45.604396%} KO{1.648352%} NKE{52.747253%} ,
1399,72949.57202,23700.4544,0.324888,3,JPM{45.416667%} KO{1.666667%} NKE{52.916667%} ,
1400,72954.97956,23703.36666,0.324904,3,JPM{45.147679%} KO{1.687764%} NKE{53.164557%} ,
